inst#,actual,predicted,error,prediction
618,29:108,22:101,+,0.157
619,29:108,22:101,+,0.13
620,29:108,16:57,+,0.107
621,29:108,22:101,+,0.142
622,29:108,22:101,+,0.131
623,29:108,22:101,+,0.128
624,29:108,22:101,+,0.135
625,29:108,22:101,+,0.141
626,29:108,22:101,+,0.1
627,29:108,22:101,+,0.147
628,29:108,22:101,+,0.13
629,29:108,22:101,+,0.138
630,29:108,22:101,+,0.131
631,29:108,22:101,+,0.12
632,29:108,22:101,+,0.156
633,29:108,22:101,+,0.122
634,29:108,22:101,+,0.152
635,29:108,22:101,+,0.136
636,29:108,22:101,+,0.142
637,29:108,22:101,+,0.128
638,29:108,22:101,+,0.14
639,29:108,22:101,+,0.145
640,29:108,22:101,+,0.139
641,29:108,22:101,+,0.145
642,29:108,22:101,+,0.147
643,29:108,22:101,+,0.148
644,29:108,22:101,+,0.114
645,29:108,22:101,+,0.133
646,29:108,22:101,+,0.148
647,29:108,22:101,+,0.129
648,29:108,22:101,+,0.157
649,29:108,22:101,+,0.129
650,25:104,22:101,+,0.138
651,25:104,22:101,+,0.142
652,25:104,22:101,+,0.119
653,25:104,22:101,+,0.159
654,25:104,22:101,+,0.147
655,25:104,22:101,+,0.137
656,25:104,22:101,+,0.137
657,25:104,22:101,+,0.125
658,25:104,22:101,+,0.151
659,25:104,22:101,+,0.138
660,30:109,22:101,+,0.153
661,30:109,22:101,+,0.151
662,30:109,22:101,+,0.125
663,30:109,22:101,+,0.121
664,30:109,22:101,+,0.134
665,30:109,22:101,+,0.146
666,30:109,22:101,+,0.157
667,30:109,41:120,+,0.151
668,30:109,22:101,+,0.121
669,30:109,22:101,+,0.129
670,30:109,22:101,+,0.102
671,30:109,22:101,+,0.153
672,30:109,22:101,+,0.151
673,30:109,22:101,+,0.12
674,30:109,22:101,+,0.116
675,30:109,22:101,+,0.143
676,30:109,22:101,+,0.074
677,30:109,22:101,+,0.125
678,30:109,22:101,+,0.138
679,30:109,22:101,+,0.15
680,30:109,22:101,+,0.123
681,30:109,22:101,+,0.146
682,30:109,32:111,+,0.152
683,42:121,18:97,+,0.173
684,42:121,22:101,+,0.107
685,42:121,22:101,+,0.157
686,42:121,22:101,+,0.15
687,42:121,22:101,+,0.129
688,42:121,22:101,+,0.119
689,42:121,22:101,+,0.135
690,42:121,22:101,+,0.148
691,42:121,22:101,+,0.134
692,42:121,22:101,+,0.136
693,42:121,22:101,+,0.138
694,42:121,22:101,+,0.125
695,42:121,22:101,+,0.14
696,42:121,22:101,+,0.135
697,42:121,18:97,+,0.432
698,36:115,22:101,+,0.136
699,36:115,22:101,+,0.127
700,36:115,22:101,+,0.154
701,36:115,22:101,+,0.15
702,36:115,22:101,+,0.14
703,36:115,22:101,+,0.126
704,36:115,22:101,+,0.126
705,36:115,22:101,+,0.158
706,36:115,22:101,+,0.154
707,36:115,22:101,+,0.155
708,36:115,22:101,+,0.16
709,36:115,22:101,+,0.137
710,36:115,22:101,+,0.128
711,36:115,22:101,+,0.132
712,36:115,22:101,+,0.151
713,36:115,22:101,+,0.134
714,36:115,22:101,+,0.152
715,36:115,22:101,+,0.156
716,36:115,22:101,+,0.139
717,36:115,22:101,+,0.139
718,36:115,22:101,+,0.146
719,36:115,22:101,+,0.139
720,36:115,22:101,+,0.118
721,36:115,22:101,+,0.123
722,36:115,22:101,+,0.133
723,36:115,22:101,+,0.158
724,36:115,22:101,+,0.137
725,36:115,22:101,+,0.146
726,36:115,22:101,+,0.14
727,36:115,22:101,+,0.149
728,36:115,22:101,+,0.159
729,36:115,22:101,+,0.142
730,36:115,22:101,+,0.154
731,36:115,22:101,+,0.161
732,36:115,22:101,+,0.14
733,36:115,22:101,+,0.121
734,36:115,32:111,+,0.149
735,36:115,22:101,+,0.157
736,36:115,22:101,+,0.14
737,36:115,22:101,+,0.129
738,36:115,22:101,+,0.126
739,36:115,22:101,+,0.146
740,36:115,22:101,+,0.16
741,36:115,22:101,+,0.145
742,36:115,22:101,+,0.141
743,36:115,22:101,+,0.12
744,36:115,22:101,+,0.127
745,36:115,22:101,+,0.162
746,36:115,22:101,+,0.143
747,36:115,22:101,+,0.143
748,36:115,22:101,+,0.106
749,36:115,32:111,+,0.116
750,36:115,22:101,+,0.113
751,36:115,22:101,+,0.136
752,36:115,22:101,+,0.139
753,36:115,22:101,+,0.133
754,36:115,22:101,+,0.129
755,36:115,22:101,+,0.156
756,36:115,22:101,+,0.133
757,47:241,22:101,+,0.073
758,47:241,22:101,+,0.116
759,47:241,22:101,+,0.122
760,47:241,22:101,+,0.144
761,47:241,22:101,+,0.138
762,47:241,22:101,+,0.086
763,39:118,22:101,+,0.087
764,39:118,22:101,+,0.139
765,39:118,22:101,+,0.135
766,39:118,22:101,+,0.138
767,39:118,22:101,+,0.128
768,39:118,22:101,+,0.142
769,39:118,28:107,+,0.076
770,39:118,22:101,+,0.108
771,39:118,22:101,+,0.119
772,39:118,22:101,+,0.144
773,39:118,22:101,+,0.14
774,39:118,22:101,+,0.123
775,39:118,22:101,+,0.134
776,39:118,22:101,+,0.135
777,23:102,22:101,+,0.108
778,23:102,22:101,+,0.126
779,23:102,22:101,+,0.138
780,23:102,12:53,+,0.151
781,23:102,20:99,+,0.108
782,23:102,22:101,+,0.141
783,23:102,22:101,+,0.142
784,23:102,22:101,+,0.122
785,13:54,12:53,+,0.18
786,13:54,22:101,+,0.15
787,13:54,10:51,+,0.182
788,8:49,9:50,+,0.219
789,8:49,22:101,+,0.158
790,8:49,22:101,+,0.104
791,7:48,7:48,,0.257
792,7:48,7:48,,0.534
793,24:103,22:101,+,0.128
794,24:103,22:101,+,0.131
795,24:103,22:101,+,0.128
796,24:103,22:101,+,0.137
797,24:103,22:101,+,0.151
798,24:103,18:97,+,0.142
799,24:103,27:106,+,0.088
800,24:103,22:101,+,0.138
801,24:103,28:107,+,0.11
802,24:103,22:101,+,0.115
803,24:103,22:101,+,0.126
804,24:103,22:101,+,0.127
805,24:103,22:101,+,0.128
806,24:103,22:101,+,0.128
807,5:45,22:101,+,0.158
808,5:45,32:111,+,0.107
809,5:45,32:111,+,0.094
810,11:52,28:107,+,0.101
811,11:52,10:51,+,0.284
812,40:119,22:101,+,0.09
813,40:119,22:101,+,0.146
814,40:119,34:113,+,0.141
815,40:119,22:101,+,0.158
816,40:119,43:122,+,0.18
817,19:98,24:103,+,0.095
818,19:98,22:101,+,0.108
819,19:98,22:101,+,0.113
820,19:98,22:101,+,0.128
821,19:98,22:101,+,0.147
822,19:98,22:101,+,0.141
823,19:98,22:101,+,0.149
824,19:98,22:101,+,0.152
825,19:98,22:101,+,0.159
826,19:98,22:101,+,0.11
827,19:98,22:101,+,0.125
828,19:98,22:101,+,0.149
829,19:98,22:101,+,0.129
830,19:98,22:101,+,0.147
831,19:98,22:101,+,0.129
832,1:8,22:101,+,0.142
833,1:8,22:101,+,0.15
834,1:8,22:101,+,0.136
835,1:8,22:101,+,0.128
836,1:8,22:101,+,0.13
837,1:8,22:101,+,0.124
838,1:8,22:101,+,0.132
839,1:8,22:101,+,0.151
840,1:8,22:101,+,0.12
841,1:8,22:101,+,0.123
842,1:8,22:101,+,0.144
843,1:8,22:101,+,0.135
844,1:8,22:101,+,0.158
845,1:8,22:101,+,0.141
846,1:8,22:101,+,0.149
847,1:8,22:101,+,0.097
848,1:8,22:101,+,0.126
849,1:8,22:101,+,0.149
850,1:8,22:101,+,0.14
851,1:8,22:101,+,0.125
852,1:8,22:101,+,0.137
853,1:8,22:101,+,0.134
854,1:8,22:101,+,0.133
855,1:8,22:101,+,0.119
856,1:8,38:117,+,0.999
857,1:8,22:101,+,0.129
858,1:8,22:101,+,0.122
859,1:8,22:101,+,0.147
860,1:8,22:101,+,0.119
861,1:8,22:101,+,0.141
862,1:8,22:101,+,0.119
863,1:8,22:101,+,0.161
864,12:53,8:49,+,0.336
865,12:53,13:54,+,0.23
866,44:161,22:101,+,0.135
867,44:161,22:101,+,0.144
868,44:161,22:101,+,0.159
869,41:120,22:101,+,0.137
870,41:120,22:101,+,0.141
871,41:120,22:101,+,0.145
872,41:120,22:101,+,0.136
873,41:120,22:101,+,0.133
874,2:13,22:101,+,0.143
875,2:13,22:101,+,0.127
876,34:113,22:101,+,0.112
877,34:113,22:101,+,0.158
878,34:113,32:111,+,0.106
879,34:113,22:101,+,0.133
880,34:113,22:101,+,0.126
881,34:113,22:101,+,0.142
882,34:113,22:101,+,0.133
883,34:113,22:101,+,0.155
884,34:113,22:101,+,0.152
885,34:113,22:101,+,0.141
886,34:113,22:101,+,0.145
887,34:113,2:13,+,0.137
888,9:50,9:50,,0.288
889,9:50,22:101,+,0.113
890,9:50,7:48,+,0.826
891,9:50,13:54,+,0.213
892,15:56,16:57,+,0.259
893,15:56,12:53,+,0.222
894,6:46,22:101,+,0.107
895,6:46,22:101,+,0.129
896,6:46,22:101,+,0.14
897,6:46,22:101,+,0.139
898,6:46,22:101,+,0.096
899,6:46,22:101,+,0.136
900,6:46,22:101,+,0.102
901,6:46,22:101,+,0.139
902,6:46,22:101,+,0.103
903,10:51,8:49,+,0.23
904,10:51,8:49,+,0.226
905,16:57,7:48,+,0.374
906,16:57,7:48,+,0.828
907,16:57,7:48,+,0.268
1,38:117,22:101,+,0.153
2,38:117,22:101,+,0.135
3,38:117,22:101,+,0.128
4,38:117,22:101,+,0.14
5,38:117,22:101,+,0.102
6,38:117,22:101,+,0.152
7,38:117,22:101,+,0.13
8,38:117,22:101,+,0.158
9,38:117,22:101,+,0.163
10,38:117,22:101,+,0.124
11,38:117,32:111,+,0.168
12,38:117,22:101,+,0.108
13,38:117,22:101,+,0.114
14,38:117,22:101,+,0.148
15,38:117,22:101,+,0.152
16,38:117,22:101,+,0.119
17,38:117,22:101,+,0.132
18,38:117,22:101,+,0.157
19,38:117,22:101,+,0.164
20,38:117,22:101,+,0.129
21,38:117,22:101,+,0.137
22,38:117,22:101,+,0.136
23,38:117,22:101,+,0.122
24,38:117,22:101,+,0.147
25,38:117,22:101,+,0.132
26,38:117,22:101,+,0.141
27,38:117,22:101,+,0.156
28,38:117,22:101,+,0.153
29,22:101,22:101,,0.128
30,22:101,22:101,,0.151
31,22:101,22:101,,0.119
32,22:101,22:101,,0.136
33,22:101,22:101,,0.162
34,22:101,22:101,,0.158
35,22:101,22:101,,0.126
36,22:101,22:101,,0.153
37,22:101,22:101,,0.144
38,22:101,22:101,,0.108
39,22:101,22:101,,0.173
40,22:101,22:101,,0.15
41,22:101,22:101,,0.157
42,22:101,22:101,,0.146
43,22:101,22:101,,0.129
44,22:101,22:101,,0.134
45,22:101,22:101,,0.147
46,22:101,22:101,,0.137
47,22:101,22:101,,0.142
48,22:101,22:101,,0.125
49,22:101,22:101,,0.115
50,22:101,22:101,,0.137
51,22:101,22:101,,0.138
52,22:101,22:101,,0.126
53,22:101,22:101,,0.136
54,22:101,22:101,,0.147
55,22:101,22:101,,0.102
56,22:101,22:101,,0.148
57,22:101,22:101,,0.15
58,22:101,22:101,,0.143
59,22:101,22:101,,0.142
60,22:101,22:101,,0.131
61,22:101,22:101,,0.144
62,22:101,22:101,,0.12
63,22:101,22:101,,0.136
64,22:101,22:101,,0.139
65,22:101,22:101,,0.139
66,22:101,32:111,+,0.186
67,22:101,22:101,,0.168
68,22:101,22:101,,0.127
69,22:101,22:101,,0.138
70,22:101,22:101,,0.128
71,22:101,22:101,,0.158
72,22:101,22:101,,0.143
73,22:101,22:101,,0.173
74,22:101,22:101,,0.14
75,22:101,22:101,,0.152
76,22:101,22:101,,0.15
77,22:101,22:101,,0.145
78,22:101,22:101,,0.107
79,22:101,22:101,,0.128
80,22:101,22:101,,0.161
81,22:101,22:101,,0.144
82,22:101,22:101,,0.131
83,22:101,22:101,,0.134
84,22:101,22:101,,0.143
85,22:101,22:101,,0.13
86,22:101,35:114,+,0.617
87,22:101,22:101,,0.127
88,22:101,22:101,,0.151
89,22:101,22:101,,0.16
90,22:101,22:101,,0.139
91,22:101,22:101,,0.143
92,22:101,22:101,,0.152
93,22:101,22:101,,0.113
94,22:101,22:101,,0.14
95,22:101,22:101,,0.139
96,22:101,22:101,,0.138
97,22:101,22:101,,0.134
98,22:101,22:101,,0.141
99,22:101,22:101,,0.132
100,22:101,22:101,,0.148
101,22:101,22:101,,0.146
102,22:101,22:101,,0.129
103,22:101,22:101,,0.135
104,22:101,22:101,,0.111
105,22:101,22:101,,0.127
106,22:101,22:101,,0.128
107,22:101,22:101,,0.132
108,22:101,22:101,,0.149
109,22:101,22:101,,0.127
110,22:101,22:101,,0.147
111,22:101,22:101,,0.15
112,22:101,22:101,,0.113
113,22:101,22:101,,0.139
114,22:101,22:101,,0.098
115,22:101,22:101,,0.14
116,22:101,22:101,,0.127
117,22:101,22:101,,0.133
118,22:101,22:101,,0.14
119,22:101,22:101,,0.149
120,22:101,22:101,,0.125
121,22:101,22:101,,0.13
122,22:101,22:101,,0.125
123,22:101,22:101,,0.144
124,22:101,22:101,,0.134
125,22:101,22:101,,0.126
126,22:101,22:101,,0.134
127,22:101,22:101,,0.166
128,22:101,22:101,,0.144
129,22:101,22:101,,0.147
130,22:101,22:101,,0.135
131,22:101,22:101,,0.141
132,22:101,22:101,,0.122
133,22:101,22:101,,0.132
134,22:101,22:101,,0.142
135,22:101,22:101,,0.144
136,22:101,22:101,,0.154
137,22:101,22:101,,0.13
138,22:101,22:101,,0.138
139,22:101,22:101,,0.154
140,22:101,22:101,,0.136
141,22:101,22:101,,0.151
142,22:101,22:101,,0.134
143,22:101,22:101,,0.138
144,22:101,22:101,,0.137
145,22:101,22:101,,0.157
146,22:101,22:101,,0.139
147,22:101,22:101,,0.165
148,20:99,39:118,+,0.16
149,20:99,22:101,+,0.164
150,20:99,22:101,+,0.121
151,20:99,22:101,+,0.143
152,20:99,22:101,+,0.173
153,20:99,22:101,+,0.14
154,20:99,22:101,+,0.139
155,20:99,22:101,+,0.136
156,20:99,22:101,+,0.126
157,20:99,22:101,+,0.136
158,20:99,22:101,+,0.142
159,20:99,22:101,+,0.138
160,20:99,22:101,+,0.147
161,20:99,22:101,+,0.092
162,20:99,43:122,+,0.16
163,20:99,22:101,+,0.143
164,20:99,22:101,+,0.142
165,20:99,22:101,+,0.134
166,20:99,22:101,+,0.14
167,20:99,22:101,+,0.126
168,20:99,22:101,+,0.133
169,20:99,22:101,+,0.166
170,20:99,22:101,+,0.129
171,20:99,22:101,+,0.16
172,20:99,22:101,+,0.152
173,20:99,22:101,+,0.133
174,20:99,22:101,+,0.157
175,20:99,22:101,+,0.159
176,20:99,22:101,+,0.164
177,37:116,22:101,+,0.163
178,37:116,22:101,+,0.121
179,37:116,22:101,+,0.133
180,37:116,22:101,+,0.135
181,37:116,22:101,+,0.156
182,37:116,22:101,+,0.149
183,37:116,22:101,+,0.139
184,37:116,22:101,+,0.147
185,37:116,22:101,+,0.139
186,37:116,22:101,+,0.126
187,37:116,22:101,+,0.102
188,37:116,22:101,+,0.161
189,37:116,22:101,+,0.149
190,37:116,22:101,+,0.148
191,37:116,22:101,+,0.159
192,37:116,22:101,+,0.149
193,37:116,22:101,+,0.135
194,37:116,22:101,+,0.129
195,37:116,22:101,+,0.136
196,37:116,22:101,+,0.137
197,37:116,22:101,+,0.169
198,37:116,22:101,+,0.14
199,37:116,22:101,+,0.132
200,37:116,22:101,+,0.138
201,37:116,22:101,+,0.167
202,37:116,22:101,+,0.134
203,37:116,22:101,+,0.143
204,37:116,22:101,+,0.153
205,37:116,32:111,+,0.09
206,37:116,22:101,+,0.14
207,37:116,22:101,+,0.168
208,37:116,22:101,+,0.147
209,37:116,22:101,+,0.121
210,37:116,22:101,+,0.138
211,37:116,22:101,+,0.146
212,37:116,22:101,+,0.139
213,37:116,22:101,+,0.141
214,37:116,22:101,+,0.127
215,37:116,22:101,+,0.122
216,37:116,22:101,+,0.119
217,37:116,22:101,+,0.123
218,32:111,22:101,+,0.159
219,32:111,22:101,+,0.16
220,32:111,22:101,+,0.128
221,32:111,22:101,+,0.134
222,32:111,22:101,+,0.129
223,32:111,22:101,+,0.115
224,32:111,22:101,+,0.154
225,32:111,22:101,+,0.147
226,32:111,22:101,+,0.112
227,32:111,22:101,+,0.14
228,32:111,22:101,+,0.12
229,32:111,22:101,+,0.124
230,32:111,22:101,+,0.14
231,32:111,22:101,+,0.134
232,32:111,22:101,+,0.135
233,32:111,22:101,+,0.172
234,32:111,22:101,+,0.12
235,32:111,22:101,+,0.142
236,32:111,22:101,+,0.114
237,32:111,22:101,+,0.13
238,32:111,22:101,+,0.115
239,32:111,22:101,+,0.145
240,32:111,32:111,,0.108
241,32:111,22:101,+,0.146
242,32:111,22:101,+,0.126
243,32:111,22:101,+,0.136
244,32:111,22:101,+,0.095
245,32:111,22:101,+,0.142
246,32:111,22:101,+,0.122
247,32:111,22:101,+,0.138
248,32:111,22:101,+,0.164
249,32:111,22:101,+,0.122
250,32:111,22:101,+,0.128
251,32:111,22:101,+,0.145
252,32:111,32:111,,0.121
253,32:111,22:101,+,0.156
254,32:111,22:101,+,0.158
255,32:111,22:101,+,0.148
256,32:111,22:101,+,0.117
257,32:111,22:101,+,0.113
258,32:111,32:111,,0.12
259,32:111,22:101,+,0.146
260,32:111,22:101,+,0.12
261,32:111,22:101,+,0.152
262,32:111,22:101,+,0.145
263,32:111,32:111,,0.15
264,32:111,22:101,+,0.118
265,32:111,22:101,+,0.128
266,32:111,22:101,+,0.133
267,32:111,22:101,+,0.138
268,32:111,32:111,,0.093
269,32:111,22:101,+,0.149
270,32:111,22:101,+,0.154
271,32:111,22:101,+,0.142
272,32:111,32:111,,0.105
273,32:111,22:101,+,0.108
274,32:111,22:101,+,0.091
275,32:111,22:101,+,0.147
276,32:111,22:101,+,0.133
277,32:111,22:101,+,0.154
278,32:111,22:101,+,0.134
279,32:111,22:101,+,0.17
280,32:111,22:101,+,0.127
281,32:111,22:101,+,0.137
282,32:111,22:101,+,0.11
283,32:111,22:101,+,0.149
284,32:111,22:101,+,0.138
285,32:111,22:101,+,0.119
286,33:112,22:101,+,0.139
287,33:112,22:101,+,0.144
288,33:112,32:111,+,0.181
289,33:112,22:101,+,0.122
290,33:112,2:13,+,0.113
291,33:112,22:101,+,0.151
292,33:112,22:101,+,0.115
293,33:112,22:101,+,0.09
294,33:112,22:101,+,0.145
295,33:112,22:101,+,0.125
296,33:112,23:102,+,0.129
297,33:112,22:101,+,0.134
298,33:112,22:101,+,0.134
299,33:112,22:101,+,0.139
300,33:112,22:101,+,0.111
301,33:112,22:101,+,0.144
302,33:112,22:101,+,0.141
303,33:112,22:101,+,0.138
304,28:107,32:111,+,0.095
305,28:107,22:101,+,0.088
306,28:107,22:101,+,0.125
307,28:107,22:101,+,0.112
308,28:107,22:101,+,0.119
309,21:100,22:101,+,0.13
310,21:100,22:101,+,0.133
311,21:100,22:101,+,0.158
312,21:100,22:101,+,0.149
313,21:100,22:101,+,0.143
314,21:100,22:101,+,0.131
315,21:100,22:101,+,0.117
316,21:100,22:101,+,0.13
317,21:100,22:101,+,0.133
318,21:100,22:101,+,0.141
319,21:100,22:101,+,0.166
320,21:100,22:101,+,0.134
321,21:100,22:101,+,0.132
322,21:100,22:101,+,0.14
323,21:100,22:101,+,0.155
324,21:100,22:101,+,0.127
325,21:100,22:101,+,0.139
326,21:100,22:101,+,0.128
327,21:100,22:101,+,0.137
328,21:100,22:101,+,0.133
329,21:100,22:101,+,0.125
330,21:100,22:101,+,0.139
331,21:100,22:101,+,0.124
332,21:100,22:101,+,0.12
333,21:100,22:101,+,0.135
334,21:100,22:101,+,0.116
335,21:100,22:101,+,0.14
336,21:100,22:101,+,0.12
337,21:100,22:101,+,0.139
338,21:100,22:101,+,0.146
339,21:100,22:101,+,0.131
340,21:100,22:101,+,0.148
341,21:100,22:101,+,0.142
342,21:100,22:101,+,0.156
343,21:100,22:101,+,0.135
344,21:100,22:101,+,0.116
345,21:100,22:101,+,0.141
346,21:100,22:101,+,0.144
347,31:110,22:101,+,0.155
348,31:110,22:101,+,0.145
349,31:110,22:101,+,0.155
350,31:110,22:101,+,0.147
351,31:110,22:101,+,0.125
352,31:110,22:101,+,0.134
353,31:110,22:101,+,0.149
354,31:110,22:101,+,0.134
355,31:110,22:101,+,0.142
356,31:110,22:101,+,0.142
357,31:110,22:101,+,0.146
358,31:110,22:101,+,0.137
359,31:110,22:101,+,0.145
360,31:110,22:101,+,0.145
361,31:110,22:101,+,0.148
362,31:110,22:101,+,0.119
363,31:110,22:101,+,0.141
364,31:110,22:101,+,0.161
365,31:110,22:101,+,0.098
366,31:110,22:101,+,0.13
367,31:110,22:101,+,0.137
368,31:110,22:101,+,0.14
369,31:110,22:101,+,0.131
370,31:110,22:101,+,0.131
371,31:110,22:101,+,0.154
372,31:110,22:101,+,0.133
373,31:110,22:101,+,0.141
374,31:110,22:101,+,0.139
375,31:110,22:101,+,0.155
376,31:110,22:101,+,0.137
377,31:110,22:101,+,0.139
378,31:110,22:101,+,0.149
379,31:110,22:101,+,0.124
380,31:110,22:101,+,0.141
381,31:110,22:101,+,0.131
382,31:110,22:101,+,0.148
383,31:110,22:101,+,0.14
384,31:110,22:101,+,0.17
385,31:110,22:101,+,0.153
386,31:110,22:101,+,0.145
387,31:110,22:101,+,0.142
388,31:110,22:101,+,0.123
389,31:110,22:101,+,0.125
390,31:110,32:111,+,0.124
391,18:97,18:97,,0.135
392,18:97,22:101,+,0.153
393,18:97,22:101,+,0.135
394,18:97,22:101,+,0.134
395,18:97,22:101,+,0.147
396,18:97,22:101,+,0.135
397,18:97,22:101,+,0.134
398,18:97,22:101,+,0.138
399,18:97,22:101,+,0.136
400,18:97,22:101,+,0.132
401,18:97,22:101,+,0.164
402,18:97,22:101,+,0.147
403,18:97,22:101,+,0.122
404,18:97,22:101,+,0.127
405,18:97,22:101,+,0.137
406,18:97,22:101,+,0.156
407,18:97,22:101,+,0.157
408,18:97,22:101,+,0.116
409,18:97,22:101,+,0.154
410,18:97,22:101,+,0.133
411,18:97,22:101,+,0.133
412,18:97,22:101,+,0.142
413,18:97,22:101,+,0.135
414,18:97,22:101,+,0.16
415,18:97,22:101,+,0.108
416,18:97,22:101,+,0.155
417,18:97,22:101,+,0.141
418,18:97,22:101,+,0.136
419,18:97,22:101,+,0.153
420,18:97,22:101,+,0.139
421,18:97,22:101,+,0.163
422,18:97,22:101,+,0.145
423,18:97,22:101,+,0.161
424,18:97,32:111,+,0.19
425,18:97,22:101,+,0.115
426,18:97,22:101,+,0.139
427,18:97,22:101,+,0.142
428,18:97,22:101,+,0.129
429,18:97,22:101,+,0.164
430,18:97,22:101,+,0.133
431,18:97,22:101,+,0.165
432,18:97,22:101,+,0.149
433,18:97,22:101,+,0.127
434,18:97,22:101,+,0.151
435,18:97,22:101,+,0.136
436,18:97,22:101,+,0.115
437,18:97,22:101,+,0.162
438,18:97,22:101,+,0.152
439,18:97,22:101,+,0.133
440,18:97,22:101,+,0.146
441,18:97,22:101,+,0.134
442,18:97,22:101,+,0.118
443,18:97,22:101,+,0.14
444,18:97,22:101,+,0.114
445,18:97,22:101,+,0.143
446,18:97,22:101,+,0.146
447,18:97,22:101,+,0.137
448,18:97,22:101,+,0.169
449,18:97,22:101,+,0.143
450,18:97,22:101,+,0.12
451,18:97,22:101,+,0.149
452,18:97,22:101,+,0.103
453,18:97,22:101,+,0.144
454,18:97,22:101,+,0.155
455,18:97,22:101,+,0.15
456,18:97,22:101,+,0.134
457,18:97,22:101,+,0.148
458,18:97,22:101,+,0.109
459,18:97,22:101,+,0.14
460,18:97,22:101,+,0.133
461,18:97,22:101,+,0.148
462,18:97,22:101,+,0.143
463,18:97,32:111,+,0.094
464,18:97,22:101,+,0.138
465,18:97,22:101,+,0.162
466,18:97,22:101,+,0.17
467,18:97,22:101,+,0.137
468,18:97,22:101,+,0.165
469,18:97,22:101,+,0.17
470,18:97,22:101,+,0.13
471,18:97,22:101,+,0.124
472,18:97,22:101,+,0.159
473,18:97,22:101,+,0.136
474,18:97,22:101,+,0.143
475,18:97,22:101,+,0.11
476,18:97,22:101,+,0.156
477,18:97,32:111,+,0.142
478,18:97,22:101,+,0.141
479,18:97,22:101,+,0.16
480,18:97,22:101,+,0.142
481,18:97,22:101,+,0.152
482,26:105,22:101,+,0.142
483,26:105,22:101,+,0.153
484,26:105,22:101,+,0.155
485,26:105,22:101,+,0.11
486,26:105,22:101,+,0.148
487,26:105,22:101,+,0.141
488,26:105,22:101,+,0.123
489,26:105,22:101,+,0.12
490,26:105,22:101,+,0.16
491,26:105,22:101,+,0.126
492,26:105,22:101,+,0.108
493,26:105,22:101,+,0.122
494,26:105,22:101,+,0.14
495,26:105,22:101,+,0.133
496,26:105,22:101,+,0.132
497,26:105,22:101,+,0.131
498,26:105,22:101,+,0.132
499,26:105,22:101,+,0.162
500,26:105,22:101,+,0.133
501,26:105,22:101,+,0.152
502,26:105,22:101,+,0.139
503,26:105,22:101,+,0.118
504,26:105,22:101,+,0.133
505,26:105,22:101,+,0.136
506,26:105,22:101,+,0.112
507,26:105,22:101,+,0.14
508,26:105,22:101,+,0.121
509,26:105,22:101,+,0.141
510,26:105,22:101,+,0.146
511,26:105,22:101,+,0.148
512,26:105,22:101,+,0.139
513,26:105,22:101,+,0.141
514,26:105,22:101,+,0.155
515,26:105,22:101,+,0.151
516,26:105,22:101,+,0.106
517,26:105,22:101,+,0.137
518,26:105,22:101,+,0.123
519,43:122,22:101,+,0.148
520,43:122,22:101,+,0.149
521,43:122,22:101,+,0.146
522,43:122,22:101,+,0.096
523,43:122,23:102,+,0.083
524,43:122,22:101,+,0.15
525,43:122,22:101,+,0.149
526,14:55,14:55,,0.152
527,14:55,15:56,+,0.178
528,4:44,43:122,+,0.083
529,4:44,22:101,+,0.146
530,4:44,32:111,+,0.094
531,4:44,22:101,+,0.131
532,4:44,22:101,+,0.138
533,4:44,22:101,+,0.125
534,4:44,22:101,+,0.128
535,4:44,22:101,+,0.134
536,4:44,32:111,+,0.128
537,4:44,22:101,+,0.1
538,4:44,22:101,+,0.128
539,4:44,22:101,+,0.136
540,4:44,22:101,+,0.148
541,4:44,22:101,+,0.125
542,4:44,22:101,+,0.129
543,4:44,22:101,+,0.123
544,4:44,22:101,+,0.133
545,27:106,22:101,+,0.079
546,27:106,22:101,+,0.118
547,27:106,22:101,+,0.153
548,27:106,28:107,+,0.194
549,27:106,22:101,+,0.16
550,27:106,22:101,+,0.131
551,35:114,22:101,+,0.154
552,35:114,22:101,+,0.134
553,35:114,22:101,+,0.129
554,35:114,22:101,+,0.153
555,35:114,22:101,+,0.132
556,35:114,22:101,+,0.141
557,35:114,22:101,+,0.147
558,35:114,22:101,+,0.14
559,35:114,22:101,+,0.134
560,35:114,22:101,+,0.154
561,35:114,22:101,+,0.146
562,35:114,22:101,+,0.152
563,35:114,22:101,+,0.137
564,35:114,22:101,+,0.1
565,35:114,18:97,+,0.141
566,35:114,22:101,+,0.149
567,35:114,22:101,+,0.132
568,35:114,22:101,+,0.157
569,35:114,22:101,+,0.127
570,35:114,22:101,+,0.155
571,35:114,22:101,+,0.107
572,35:114,22:101,+,0.165
573,35:114,32:111,+,0.147
574,35:114,22:101,+,0.161
575,35:114,22:101,+,0.135
576,35:114,22:101,+,0.163
577,35:114,22:101,+,0.147
578,35:114,22:101,+,0.111
579,35:114,22:101,+,0.113
580,35:114,22:101,+,0.108
581,35:114,22:101,+,0.141
582,35:114,22:101,+,0.14
583,35:114,22:101,+,0.136
584,35:114,22:101,+,0.119
585,35:114,22:101,+,0.164
586,35:114,32:111,+,0.136
587,35:114,22:101,+,0.137
588,35:114,22:101,+,0.15
589,35:114,22:101,+,0.133
590,35:114,22:101,+,0.11
591,35:114,22:101,+,0.148
