inst#,actual,predicted,error,prediction
1163,40:117,20:97,+,0.125
1164,40:117,24:101,+,0.149
1165,40:117,24:101,+,0.142
1166,40:117,24:101,+,0.118
1167,40:117,24:101,+,0.136
1168,40:117,24:101,+,0.13
1169,40:117,20:97,+,0.191
1170,40:117,24:101,+,0.139
1171,40:117,24:101,+,0.146
1172,40:117,24:101,+,0.14
1173,40:117,24:101,+,0.159
1174,40:117,24:101,+,0.161
1175,40:117,24:101,+,0.112
1176,40:117,20:97,+,0.262
1177,40:117,24:101,+,0.158
1178,40:117,24:101,+,0.113
1179,40:117,24:101,+,0.135
1180,40:117,24:101,+,0.131
1181,40:117,20:97,+,0.125
1182,40:117,24:101,+,0.18
1183,40:117,10:50,+,0.074
1184,40:117,24:101,+,0.179
1185,32:109,24:101,+,0.144
1186,32:109,24:101,+,0.121
1187,32:109,24:101,+,0.143
1188,32:109,24:101,+,0.12
1189,32:109,20:97,+,0.154
1190,32:109,24:101,+,0.097
1191,32:109,24:101,+,0.127
1192,32:109,24:101,+,0.148
1193,32:109,27:104,+,0.24
1194,32:109,24:101,+,0.151
1195,32:109,24:101,+,0.152
1196,32:109,24:101,+,0.122
1197,32:109,20:97,+,0.186
1198,32:109,24:101,+,0.165
1199,32:109,35:112,+,0.137
1200,32:109,24:101,+,0.137
1201,32:109,24:101,+,0.133
1202,32:109,20:97,+,0.126
1203,32:109,24:101,+,0.165
1204,32:109,24:101,+,0.141
1205,32:109,24:101,+,0.119
1206,32:109,24:101,+,0.149
1207,32:109,24:101,+,0.143
1208,32:109,24:101,+,0.163
1209,32:109,20:97,+,0.121
1210,32:109,27:104,+,0.126
1211,32:109,24:101,+,0.131
1212,32:109,10:50,+,0.165
1213,32:109,24:101,+,0.142
1214,32:109,24:101,+,0.135
1215,32:109,20:97,+,0.108
1216,32:109,24:101,+,0.173
1217,32:109,24:101,+,0.134
1218,32:109,24:101,+,0.14
1219,32:109,24:101,+,0.165
1220,32:109,24:101,+,0.137
1221,32:109,24:101,+,0.142
1222,32:109,24:101,+,0.148
1223,32:109,43:120,+,0.401
1224,32:109,24:101,+,0.146
1225,32:109,24:101,+,0.139
1226,32:109,1:8,+,0.179
1227,32:109,24:101,+,0.16
1228,32:109,24:101,+,0.148
1229,32:109,24:101,+,0.13
1230,32:109,24:101,+,0.19
1231,32:109,24:101,+,0.118
1232,32:109,24:101,+,0.161
1233,32:109,9:49,+,0.173
1234,32:109,24:101,+,0.128
1235,32:109,24:101,+,0.146
1236,32:109,24:101,+,0.132
1237,32:109,24:101,+,0.154
1238,32:109,24:101,+,0.144
1239,34:111,24:101,+,0.128
1240,34:111,24:101,+,0.141
1241,34:111,24:101,+,0.128
1242,34:111,24:101,+,0.14
1243,34:111,46:161,+,0.154
1244,34:111,24:101,+,0.128
1245,34:111,24:101,+,0.135
1246,34:111,20:97,+,0.128
1247,34:111,24:101,+,0.175
1248,34:111,24:101,+,0.141
1249,34:111,24:101,+,0.135
1250,34:111,24:101,+,0.129
1251,34:111,1:8,+,0.153
1252,34:111,24:101,+,0.127
1253,34:111,24:101,+,0.12
1254,34:111,24:101,+,0.122
1255,34:111,38:115,+,0.262
1256,34:111,24:101,+,0.16
1257,34:111,24:101,+,0.139
1258,34:111,24:101,+,0.134
1259,34:111,24:101,+,0.161
1260,34:111,24:101,+,0.128
1261,34:111,24:101,+,0.163
1262,34:111,24:101,+,0.166
1263,34:111,24:101,+,0.127
1264,34:111,24:101,+,0.128
1265,34:111,24:101,+,0.117
1266,34:111,24:101,+,0.142
1267,34:111,24:101,+,0.147
1268,34:111,20:97,+,0.134
1269,34:111,24:101,+,0.129
1270,34:111,16:56,+,0.205
1271,34:111,24:101,+,0.121
1272,34:111,24:101,+,0.094
1273,34:111,24:101,+,0.147
1274,34:111,24:101,+,0.117
1275,34:111,24:101,+,0.126
1276,34:111,24:101,+,0.12
1277,34:111,24:101,+,0.163
1278,34:111,24:101,+,0.136
1279,34:111,24:101,+,0.133
1280,34:111,24:101,+,0.137
1281,34:111,24:101,+,0.14
1282,34:111,33:110,+,0.177
1283,34:111,24:101,+,0.134
1284,34:111,24:101,+,0.133
1285,34:111,20:97,+,0.138
1286,34:111,24:101,+,0.131
1287,34:111,34:111,,0.185
1288,34:111,24:101,+,0.126
1289,34:111,24:101,+,0.153
1290,34:111,24:101,+,0.126
1291,34:111,20:97,+,0.138
1292,34:111,24:101,+,0.151
1293,34:111,46:161,+,0.222
1294,34:111,24:101,+,0.137
1295,34:111,24:101,+,0.17
1296,34:111,24:101,+,0.132
1297,34:111,24:101,+,0.148
1298,34:111,24:101,+,0.142
1299,34:111,24:101,+,0.142
1300,34:111,24:101,+,0.157
1301,34:111,24:101,+,0.147
1302,34:111,34:111,,0.137
1303,34:111,24:101,+,0.131
1304,34:111,24:101,+,0.128
1305,34:111,32:109,+,0.988
1306,34:111,24:101,+,0.149
1307,34:111,24:101,+,0.148
1308,34:111,24:101,+,0.131
1309,34:111,20:97,+,0.133
1310,34:111,24:101,+,0.144
1311,34:111,24:101,+,0.144
1312,34:111,34:111,,0.271
1313,34:111,24:101,+,0.143
1314,34:111,24:101,+,0.142
1315,34:111,24:101,+,0.152
1316,34:111,24:101,+,0.201
1317,34:111,24:101,+,0.132
1318,34:111,24:101,+,0.144
1319,34:111,24:101,+,0.119
1320,34:111,24:101,+,0.139
1321,34:111,1:8,+,0.271
1322,34:111,24:101,+,0.142
1323,34:111,34:111,,0.19
1324,34:111,24:101,+,0.154
1325,34:111,24:101,+,0.12
1326,34:111,24:101,+,0.12
1327,34:111,24:101,+,0.119
1328,34:111,20:97,+,0.122
1329,34:111,24:101,+,0.127
1330,34:111,24:101,+,0.132
1331,34:111,24:101,+,0.129
1332,34:111,24:101,+,0.126
1333,34:111,24:101,+,0.143
1334,34:111,24:101,+,0.149
1335,34:111,24:101,+,0.129
1336,34:111,24:101,+,0.173
1337,34:111,24:101,+,0.186
1338,34:111,24:101,+,0.129
1339,34:111,20:97,+,0.156
1340,34:111,24:101,+,0.136
1341,34:111,20:97,+,0.133
1342,34:111,24:101,+,0.127
1343,34:111,16:56,+,0.177
1344,34:111,24:101,+,0.13
1345,34:111,24:101,+,0.162
1346,34:111,24:101,+,0.143
1347,34:111,20:97,+,0.146
1348,34:111,24:101,+,0.144
1349,34:111,24:101,+,0.149
1350,34:111,24:101,+,0.149
1351,34:111,24:101,+,0.121
1352,34:111,24:101,+,0.137
1353,34:111,24:101,+,0.133
1354,34:111,24:101,+,0.142
1355,34:111,24:101,+,0.169
1356,34:111,24:101,+,0.142
1357,34:111,24:101,+,0.135
1358,34:111,24:101,+,0.142
1359,34:111,24:101,+,0.15
1360,34:111,24:101,+,0.154
1361,34:111,24:101,+,0.143
1362,34:111,24:101,+,0.133
1363,34:111,24:101,+,0.123
1364,34:111,24:101,+,0.137
1365,34:111,24:101,+,0.21
1366,34:111,20:97,+,0.136
1367,34:111,24:101,+,0.132
1368,34:111,20:97,+,0.129
1369,34:111,38:115,+,0.188
1370,34:111,24:101,+,0.139
1371,34:111,24:101,+,0.167
1372,34:111,24:101,+,0.121
1373,34:111,24:101,+,0.136
1374,34:111,24:101,+,0.13
1375,34:111,24:101,+,0.144
1376,34:111,24:101,+,0.143
1377,34:111,16:56,+,0.089
1378,34:111,24:101,+,0.132
1379,34:111,1:8,+,0.33
1380,34:111,24:101,+,0.136
1381,34:111,24:101,+,0.168
1382,34:111,24:101,+,0.173
1383,34:111,20:97,+,0.142
1384,34:111,24:101,+,0.12
1385,34:111,24:101,+,0.129
1386,34:111,24:101,+,0.144
1387,34:111,24:101,+,0.157
1388,34:111,24:101,+,0.147
1389,34:111,24:101,+,0.129
1390,34:111,24:101,+,0.148
1391,34:111,24:101,+,0.128
1392,34:111,24:101,+,0.116
1393,34:111,24:101,+,0.138
1394,34:111,24:101,+,0.133
1395,34:111,24:101,+,0.13
1396,34:111,24:101,+,0.125
1397,37:114,24:101,+,0.139
1398,37:114,1:8,+,0.152
1399,37:114,20:97,+,0.127
1400,37:114,24:101,+,0.15
1401,37:114,24:101,+,0.168
1402,37:114,31:108,+,0.286
1403,37:114,24:101,+,0.168
1404,37:114,20:97,+,0.13
1405,37:114,24:101,+,0.163
1406,37:114,24:101,+,0.144
1407,37:114,24:101,+,0.123
1408,37:114,24:101,+,0.121
1409,37:114,48:186,+,0.469
1410,37:114,1:8,+,0.311
1411,37:114,24:101,+,0.125
1412,37:114,24:101,+,0.126
1413,37:114,24:101,+,0.105
1414,37:114,20:97,+,0.149
1415,37:114,20:97,+,0.248
1416,37:114,24:101,+,0.142
1417,37:114,20:97,+,0.107
1418,37:114,24:101,+,0.191
1419,37:114,24:101,+,0.151
1420,37:114,24:101,+,0.141
1421,37:114,24:101,+,0.137
1422,37:114,24:101,+,0.17
1423,37:114,24:101,+,0.132
1424,37:114,24:101,+,0.15
1425,37:114,24:101,+,0.131
1426,37:114,24:101,+,0.134
1427,37:114,24:101,+,0.184
1428,37:114,24:101,+,0.151
1429,37:114,24:101,+,0.131
1430,37:114,24:101,+,0.152
1431,37:114,24:101,+,0.121
1432,37:114,24:101,+,0.131
1433,37:114,24:101,+,0.134
1434,37:114,24:101,+,0.141
1435,37:114,20:97,+,0.132
1436,37:114,38:115,+,0.235
1437,37:114,20:97,+,0.14
1438,37:114,24:101,+,0.137
1439,37:114,24:101,+,0.129
1440,37:114,24:101,+,0.158
1441,37:114,24:101,+,0.139
1442,37:114,24:101,+,0.145
1443,37:114,24:101,+,0.132
1444,37:114,24:101,+,0.138
1445,37:114,24:101,+,0.126
1446,37:114,24:101,+,0.149
1447,37:114,24:101,+,0.156
1448,37:114,24:101,+,0.128
1449,37:114,34:111,+,0.174
1450,37:114,24:101,+,0.132
1451,37:114,1:8,+,0.276
1452,37:114,24:101,+,0.16
1453,37:114,24:101,+,0.115
1454,37:114,24:101,+,0.142
1455,37:114,24:101,+,0.149
1456,37:114,24:101,+,0.151
1457,37:114,24:101,+,0.147
1458,37:114,24:101,+,0.127
1459,37:114,24:101,+,0.131
1460,37:114,24:101,+,0.138
1461,37:114,24:101,+,0.122
1462,37:114,24:101,+,0.17
1463,37:114,24:101,+,0.172
1464,37:114,24:101,+,0.139
1465,37:114,24:101,+,0.158
1466,37:114,24:101,+,0.137
1467,37:114,24:101,+,0.153
1468,37:114,24:101,+,0.151
1469,37:114,47:180,+,0.13
1470,37:114,24:101,+,0.17
1471,37:114,24:101,+,0.117
1472,37:114,24:101,+,0.184
1473,37:114,24:101,+,0.127
1474,37:114,38:115,+,0.126
1475,37:114,24:101,+,0.157
1476,37:114,24:101,+,0.14
1477,37:114,24:101,+,0.127
1478,37:114,24:101,+,0.139
1479,37:114,1:8,+,0.192
1480,37:114,24:101,+,0.174
1481,37:114,24:101,+,0.152
1482,37:114,20:97,+,0.121
1483,37:114,24:101,+,0.133
1484,37:114,24:101,+,0.152
1485,37:114,24:101,+,0.143
1486,37:114,24:101,+,0.143
1487,37:114,24:101,+,0.151
1488,37:114,24:101,+,0.131
1489,37:114,24:101,+,0.16
1490,37:114,24:101,+,0.156
1491,37:114,24:101,+,0.153
1492,37:114,24:101,+,0.139
1493,37:114,24:101,+,0.386
1494,37:114,24:101,+,0.126
1495,37:114,24:101,+,0.122
1496,37:114,34:111,+,0.163
1497,37:114,24:101,+,0.099
1498,37:114,24:101,+,0.136
1499,37:114,24:101,+,0.147
1500,37:114,24:101,+,0.133
1501,37:114,39:116,+,0.14
1502,37:114,24:101,+,0.136
1503,37:114,24:101,+,0.145
1504,37:114,24:101,+,0.139
1505,37:114,24:101,+,0.165
1506,37:114,24:101,+,0.145
1507,37:114,24:101,+,0.117
1508,37:114,24:101,+,0.154
1509,37:114,24:101,+,0.154
1510,37:114,24:101,+,0.14
1511,37:114,24:101,+,0.12
1512,37:114,24:101,+,0.127
1513,37:114,1:8,+,0.326
1514,37:114,24:101,+,0.123
1515,37:114,24:101,+,0.134
1516,37:114,24:101,+,0.178
1517,37:114,38:115,+,0.312
1518,37:114,24:101,+,0.138
1519,37:114,24:101,+,0.17
1520,37:114,24:101,+,0.15
1521,37:114,24:101,+,0.177
1522,37:114,24:101,+,0.131
1523,37:114,20:97,+,0.207
1524,37:114,24:101,+,0.165
1525,37:114,24:101,+,0.146
1526,37:114,24:101,+,0.141
1527,37:114,24:101,+,0.148
1528,37:114,24:101,+,0.152
1529,30:107,24:101,+,0.118
1530,30:107,22:99,+,0.094
1531,30:107,24:101,+,0.1
1532,30:107,30:107,,0.398
1533,30:107,21:98,+,0.105
1534,30:107,32:109,+,0.104
1535,30:107,24:101,+,0.14
1536,30:107,24:101,+,0.129
1537,30:107,24:101,+,0.112
1538,27:104,18:60,+,0.158
1539,27:104,24:101,+,0.166
1540,27:104,24:101,+,0.144
1541,27:104,24:101,+,0.121
1542,27:104,33:110,+,0.11
1543,27:104,24:101,+,0.151
1544,27:104,18:60,+,0.818
1545,27:104,24:101,+,0.129
1546,27:104,24:101,+,0.159
1547,27:104,24:101,+,0.149
1548,27:104,24:101,+,0.124
1549,27:104,24:101,+,0.114
1550,27:104,24:101,+,0.142
1551,27:104,24:101,+,0.142
1552,27:104,24:101,+,0.153
1553,27:104,24:101,+,0.153
1554,27:104,24:101,+,0.162
1555,27:104,24:101,+,0.146
1556,27:104,44:121,+,0.149
1557,27:104,24:101,+,0.12
1558,27:104,24:101,+,0.109
1559,27:104,24:101,+,0.124
1560,27:104,31:108,+,0.202
1561,27:104,24:101,+,0.137
1562,27:104,25:102,+,0.13
1563,11:51,13:53,+,0.217
1564,11:51,13:53,+,0.436
1565,11:51,24:101,+,0.125
1566,11:51,24:101,+,0.088
1567,11:51,20:97,+,0.121
1568,11:51,24:101,+,0.13
1569,11:51,34:111,+,0.114
1570,11:51,10:50,+,0.185
1571,11:51,13:53,+,0.115
1572,11:51,15:55,+,0.176
1573,11:51,48:186,+,0.176
1574,11:51,13:53,+,0.151
1575,11:51,11:51,,0.372
1576,11:51,24:101,+,0.128
1577,11:51,24:101,+,0.121
1578,11:51,10:50,+,0.159
1579,11:51,8:48,+,0.173
1580,11:51,10:50,+,0.118
1581,17:57,15:55,+,0.473
1582,17:57,17:57,,0.247
1583,17:57,24:101,+,0.115
1584,17:57,14:54,+,0.119
1585,17:57,15:55,+,0.076
1586,17:57,15:55,+,0.169
1587,17:57,24:101,+,0.1
1588,17:57,17:57,,0.263
1589,17:57,15:55,+,0.526
1590,17:57,8:48,+,0.284
1591,17:57,10:50,+,0.138
1592,17:57,16:56,+,0.103
1593,17:57,24:101,+,0.123
1594,17:57,24:101,+,0.126
1595,17:57,10:50,+,0.137
1596,17:57,8:48,+,0.242
1597,17:57,24:101,+,0.143
1598,17:57,15:55,+,0.157
1599,17:57,24:101,+,0.117
1600,33:110,24:101,+,0.131
1601,33:110,24:101,+,0.137
1602,33:110,24:101,+,0.14
1603,33:110,24:101,+,0.109
1604,33:110,24:101,+,0.189
1605,33:110,24:101,+,0.141
1606,33:110,24:101,+,0.147
1607,33:110,24:101,+,0.142
1608,33:110,24:101,+,0.206
1609,33:110,24:101,+,0.139
1610,33:110,24:101,+,0.15
1611,33:110,24:101,+,0.144
1612,33:110,24:101,+,0.124
1613,33:110,24:101,+,0.143
1614,33:110,24:101,+,0.127
1615,33:110,20:97,+,0.147
1616,33:110,24:101,+,0.124
1617,33:110,24:101,+,0.132
1618,33:110,24:101,+,0.147
1619,33:110,24:101,+,0.123
1620,33:110,24:101,+,0.144
1621,33:110,24:101,+,0.15
1622,33:110,24:101,+,0.122
1623,33:110,24:101,+,0.147
1624,33:110,24:101,+,0.13
1625,33:110,34:111,+,0.118
1626,33:110,24:101,+,0.126
1627,33:110,24:101,+,0.163
1628,33:110,20:97,+,0.14
1629,33:110,24:101,+,0.127
1630,33:110,24:101,+,0.129
1631,33:110,24:101,+,0.152
1632,33:110,24:101,+,0.119
1633,33:110,24:101,+,0.127
1634,33:110,20:97,+,0.159
1635,33:110,16:56,+,0.095
1636,33:110,24:101,+,0.14
1637,33:110,24:101,+,0.144
1638,33:110,24:101,+,0.131
1639,33:110,24:101,+,0.135
1640,33:110,24:101,+,0.132
1641,33:110,24:101,+,0.135
1642,33:110,9:49,+,0.083
1643,33:110,24:101,+,0.174
1644,33:110,24:101,+,0.149
1645,33:110,20:97,+,0.11
1646,33:110,24:101,+,0.151
1647,33:110,13:53,+,0.151
1648,33:110,44:121,+,0.122
1649,33:110,24:101,+,0.14
1650,33:110,24:101,+,0.131
1651,33:110,24:101,+,0.134
1652,33:110,24:101,+,0.151
1653,33:110,24:101,+,0.125
1654,33:110,24:101,+,0.148
1655,33:110,24:101,+,0.131
1656,33:110,24:101,+,0.145
1657,33:110,24:101,+,0.139
1658,33:110,24:101,+,0.128
1659,33:110,24:101,+,0.114
1660,33:110,24:101,+,0.129
1661,33:110,20:97,+,0.134
1662,33:110,24:101,+,0.144
1663,33:110,24:101,+,0.189
1664,33:110,24:101,+,0.128
1665,33:110,24:101,+,0.114
1666,33:110,24:101,+,0.123
1667,33:110,24:101,+,0.139
1668,33:110,34:111,+,0.13
1669,33:110,24:101,+,0.119
1670,33:110,24:101,+,0.142
1671,33:110,20:97,+,0.153
1672,33:110,24:101,+,0.14
1673,33:110,24:101,+,0.141
1674,33:110,44:121,+,0.47
1675,33:110,24:101,+,0.132
1676,33:110,17:57,+,0.087
1677,33:110,24:101,+,0.152
1678,33:110,24:101,+,0.128
1679,33:110,20:97,+,0.21
1680,33:110,24:101,+,0.17
1681,33:110,24:101,+,0.148
1682,33:110,24:101,+,0.123
1683,33:110,24:101,+,0.14
1684,33:110,24:101,+,0.141
1685,33:110,24:101,+,0.131
1686,33:110,24:101,+,0.095
1687,33:110,24:101,+,0.147
1688,33:110,24:101,+,0.129
1689,33:110,24:101,+,0.166
1690,33:110,20:97,+,0.209
1691,33:110,24:101,+,0.154
1692,33:110,24:101,+,0.148
1693,33:110,20:97,+,0.145
1694,33:110,24:101,+,0.13
1695,33:110,24:101,+,0.165
1696,33:110,20:97,+,0.141
1697,33:110,20:97,+,0.135
1698,33:110,20:97,+,0.196
1699,33:110,24:101,+,0.191
1700,33:110,24:101,+,0.126
1701,33:110,34:111,+,0.162
1702,33:110,24:101,+,0.122
1703,33:110,24:101,+,0.178
1704,33:110,24:101,+,0.127
1705,33:110,1:8,+,0.182
1706,33:110,24:101,+,0.19
1707,33:110,24:101,+,0.123
1708,33:110,24:101,+,0.124
1709,33:110,24:101,+,0.129
1710,33:110,24:101,+,0.166
1711,33:110,24:101,+,0.121
1712,33:110,24:101,+,0.144
1713,33:110,24:101,+,0.147
1714,33:110,24:101,+,0.168
1715,1:8,1:8,,0.376
1716,1:8,20:97,+,0.116
1717,1:8,24:101,+,0.137
1718,1:8,24:101,+,0.121
1719,1:8,36:113,+,0.752
1720,1:8,24:101,+,0.143
1721,1:8,24:101,+,0.127
1722,1:8,24:101,+,0.169
1723,1:8,24:101,+,0.113
1724,1:8,24:101,+,0.124
1725,1:8,38:115,+,0.123
1726,1:8,24:101,+,0.133
1727,1:8,1:8,,0.393
1728,1:8,24:101,+,0.14
1729,1:8,47:180,+,0.349
1730,1:8,38:115,+,0.195
1731,1:8,24:101,+,0.131
1732,1:8,24:101,+,0.115
1733,1:8,24:101,+,0.125
1734,1:8,24:101,+,0.156
1735,1:8,24:101,+,0.16
1736,1:8,24:101,+,0.119
1737,1:8,20:97,+,0.134
1738,1:8,24:101,+,0.128
1739,1:8,24:101,+,0.127
1740,1:8,24:101,+,0.128
1741,1:8,24:101,+,0.129
1742,1:8,24:101,+,0.132
1743,1:8,24:101,+,0.147
1744,1:8,1:8,,0.202
1745,1:8,24:101,+,0.151
1746,1:8,24:101,+,0.122
1747,1:8,24:101,+,0.122
1748,1:8,24:101,+,0.139
1749,1:8,24:101,+,0.132
1750,1:8,31:108,+,0.191
1751,1:8,1:8,,0.174
1752,1:8,24:101,+,0.167
1753,1:8,23:100,+,0.104
1754,1:8,38:115,+,0.154
1755,1:8,24:101,+,0.129
1756,1:8,24:101,+,0.124
1757,1:8,24:101,+,0.105
1758,1:8,24:101,+,0.137
1759,1:8,34:111,+,0.563
1760,1:8,24:101,+,0.124
1761,1:8,24:101,+,0.129
1762,1:8,24:101,+,0.128
1763,1:8,24:101,+,0.151
1764,1:8,24:101,+,0.146
1765,1:8,24:101,+,0.142
1766,1:8,24:101,+,0.142
1767,1:8,24:101,+,0.184
1768,1:8,20:97,+,0.144
1769,1:8,24:101,+,0.162
1770,1:8,20:97,+,0.183
1771,1:8,24:101,+,0.175
1772,1:8,24:101,+,0.142
1773,1:8,24:101,+,0.122
1774,1:8,9:49,+,0.288
1775,1:8,24:101,+,0.153
1776,39:116,33:110,+,0.452
1777,39:116,24:101,+,0.19
1778,39:116,24:101,+,0.136
1779,39:116,24:101,+,0.132
1780,39:116,20:97,+,0.124
1781,39:116,24:101,+,0.16
1782,39:116,24:101,+,0.127
1783,39:116,24:101,+,0.131
1784,39:116,24:101,+,0.118
1785,39:116,24:101,+,0.117
1786,39:116,20:97,+,0.123
1787,39:116,24:101,+,0.141
1788,39:116,24:101,+,0.145
1789,39:116,18:60,+,0.156
1790,39:116,20:97,+,0.152
1791,39:116,24:101,+,0.126
1792,39:116,9:49,+,0.239
1793,39:116,24:101,+,0.157
1794,39:116,24:101,+,0.144
1795,39:116,24:101,+,0.149
1796,39:116,24:101,+,0.146
1797,39:116,24:101,+,0.137
1798,39:116,20:97,+,0.131
1799,39:116,24:101,+,0.168
1800,39:116,24:101,+,0.16
1801,39:116,24:101,+,0.183
1802,39:116,24:101,+,0.139
1803,39:116,24:101,+,0.128
1804,39:116,24:101,+,0.159
1805,39:116,24:101,+,0.155
1806,39:116,24:101,+,0.12
1807,39:116,15:55,+,0.195
1808,39:116,24:101,+,0.139
1809,39:116,24:101,+,0.142
1810,39:116,24:101,+,0.124
1811,39:116,24:101,+,0.14
1812,39:116,24:101,+,0.131
1813,39:116,24:101,+,0.134
1814,39:116,24:101,+,0.127
1815,39:116,24:101,+,0.145
1816,39:116,24:101,+,0.143
1817,39:116,24:101,+,0.133
1818,39:116,24:101,+,0.141
1819,39:116,24:101,+,0.134
1820,39:116,24:101,+,0.139
1821,39:116,24:101,+,0.137
1822,39:116,24:101,+,0.127
1823,39:116,24:101,+,0.14
1824,39:116,24:101,+,0.156
1825,39:116,24:101,+,0.135
1826,39:116,24:101,+,0.132
1827,39:116,20:97,+,0.178
1828,39:116,24:101,+,0.128
1829,39:116,24:101,+,0.104
1830,39:116,9:49,+,0.384
1831,39:116,24:101,+,0.152
1832,39:116,24:101,+,0.132
1833,39:116,24:101,+,0.114
1834,39:116,24:101,+,0.141
1835,39:116,24:101,+,0.14
1836,39:116,24:101,+,0.137
1837,39:116,20:97,+,0.129
1838,39:116,24:101,+,0.134
1839,39:116,24:101,+,0.12
1840,39:116,24:101,+,0.146
1841,39:116,1:8,+,0.261
1842,39:116,37:114,+,0.191
1843,39:116,24:101,+,0.14
1844,39:116,24:101,+,0.116
1845,39:116,24:101,+,0.117
1846,39:116,24:101,+,0.151
1847,39:116,24:101,+,0.14
1848,39:116,24:101,+,0.153
1849,39:116,20:97,+,0.129
1850,39:116,24:101,+,0.148
1851,39:116,24:101,+,0.121
1852,39:116,24:101,+,0.135
1853,39:116,24:101,+,0.159
1854,39:116,24:101,+,0.138
1855,39:116,17:57,+,0.086
1856,39:116,8:48,+,0.292
1857,39:116,24:101,+,0.14
1858,39:116,24:101,+,0.129
1859,39:116,24:101,+,0.132
1860,39:116,24:101,+,0.156
1861,39:116,24:101,+,0.155
1862,39:116,24:101,+,0.133
1863,39:116,24:101,+,0.136
1864,39:116,24:101,+,0.152
1865,39:116,20:97,+,0.128
1866,39:116,24:101,+,0.135
1867,39:116,24:101,+,0.087
1868,39:116,24:101,+,0.112
1869,39:116,24:101,+,0.118
1870,39:116,24:101,+,0.16
1871,39:116,24:101,+,0.135
1872,39:116,24:101,+,0.138
1873,39:116,24:101,+,0.129
1874,39:116,24:101,+,0.137
1875,39:116,24:101,+,0.14
1876,3:39,49:231,+,0.144
1877,3:39,46:161,+,0.129
1878,3:39,46:161,+,0.121
1879,3:39,46:161,+,0.143
1880,3:39,47:180,+,0.136
1881,3:39,8:48,+,0.167
1882,3:39,46:161,+,0.381
1883,3:39,46:161,+,0.153
1884,3:39,3:39,,0.187
1885,3:39,46:161,+,0.226
1886,3:39,3:39,,0.211
1887,3:39,47:180,+,0.144
1888,15:55,13:53,+,0.239
1889,15:55,15:55,,0.173
1890,15:55,24:101,+,0.08
1891,15:55,24:101,+,0.114
1892,15:55,15:55,,0.21
1893,15:55,24:101,+,0.135
1894,15:55,24:101,+,0.122
1895,15:55,13:53,+,0.211
1896,15:55,9:49,+,0.116
1897,15:55,14:54,+,0.138
1898,15:55,24:101,+,0.15
1899,15:55,24:101,+,0.092
1900,15:55,13:53,+,0.109
1901,15:55,17:57,+,0.207
1902,15:55,24:101,+,0.167
1903,15:55,17:57,+,0.221
1904,15:55,16:56,+,0.186
1905,36:113,24:101,+,0.135
1906,36:113,24:101,+,0.147
1907,36:113,20:97,+,0.091
1908,36:113,20:97,+,0.137
1909,36:113,24:101,+,0.124
1910,36:113,20:97,+,0.091
1911,36:113,24:101,+,0.148
1912,36:113,43:120,+,0.222
1913,36:113,2:13,+,0.221
1914,36:113,20:97,+,0.12
1915,36:113,24:101,+,0.127
1916,36:113,24:101,+,0.157
1917,36:113,24:101,+,0.143
1918,36:113,24:101,+,0.132
1919,36:113,24:101,+,0.125
1920,36:113,24:101,+,0.141
1921,36:113,24:101,+,0.136
1922,36:113,20:97,+,0.185
1923,36:113,20:97,+,0.241
1924,36:113,20:97,+,0.125
1925,36:113,45:122,+,0.125
1926,36:113,43:120,+,0.232
1927,36:113,24:101,+,0.119
1928,36:113,34:111,+,0.125
1929,36:113,8:48,+,0.09
1930,18:60,19:96,+,0.559
1931,18:60,18:60,,0.416
1932,18:60,48:186,+,0.303
1933,18:60,24:101,+,0.164
1934,18:60,24:101,+,0.137
1935,18:60,48:186,+,0.454
1936,18:60,18:60,,0.274
1937,18:60,18:60,,0.495
1938,18:60,18:60,,0.439
1939,18:60,18:60,,0.586
1940,18:60,24:101,+,0.112
1941,4:43,46:161,+,0.208
1942,4:43,7:46,+,0.151
1943,4:43,47:180,+,0.106
1944,4:43,7:46,+,0.176
1945,4:43,46:161,+,0.129
1946,4:43,19:96,+,0.487
1947,4:43,46:161,+,0.475
1948,4:43,46:161,+,0.156
1949,4:43,7:46,+,0.126
1950,4:43,1:8,+,0.233
1951,4:43,46:161,+,0.223
1952,12:52,24:101,+,0.093
1953,12:52,24:101,+,0.127
1954,12:52,32:109,+,0.093
1955,12:52,31:108,+,0.157
1956,12:52,9:49,+,0.161
1957,12:52,15:55,+,0.302
1958,12:52,11:51,+,0.13
1959,12:52,13:53,+,0.177
1960,12:52,24:101,+,0.148
1961,12:52,13:53,+,0.121
1962,12:52,13:53,+,0.096
1963,12:52,15:55,+,0.115
1964,12:52,11:51,+,0.206
1965,12:52,15:55,+,0.231
1966,12:52,10:50,+,0.266
1967,12:52,12:52,,0.132
1968,12:52,17:57,+,0.268
1969,12:52,15:55,+,0.1
1970,22:99,24:101,+,0.141
1971,22:99,24:101,+,0.148
1972,22:99,24:101,+,0.148
1973,22:99,24:101,+,0.159
1974,22:99,24:101,+,0.115
1975,22:99,24:101,+,0.124
1976,22:99,24:101,+,0.117
1977,22:99,20:97,+,0.138
1978,22:99,20:97,+,0.109
1979,22:99,24:101,+,0.15
1980,22:99,24:101,+,0.114
1981,22:99,24:101,+,0.136
1982,22:99,24:101,+,0.144
1983,22:99,24:101,+,0.153
1984,22:99,24:101,+,0.184
1985,22:99,41:118,+,0.273
