inst#,actual,predicted,error,prediction
3819,42:119,24:101,+,0.202
3820,42:119,42:119,,0.549
3821,42:119,32:109,+,0.095
3822,42:119,42:119,,0.94
3823,42:119,42:119,,0.86
3824,42:119,42:119,,0.885
3825,42:119,24:101,+,0.13
3826,42:119,42:119,,0.473
3827,42:119,42:119,,0.664
3828,42:119,24:101,+,0.178
3829,42:119,30:107,+,0.132
3830,42:119,24:101,+,0.159
3831,42:119,26:103,+,0.081
3832,42:119,30:107,+,0.067
3833,42:119,41:118,+,0.074
3834,42:119,42:119,,0.629
3835,42:119,42:119,,0.988
3836,42:119,24:101,+,0.153
3837,42:119,24:101,+,0.139
3838,42:119,42:119,,0.974
3839,42:119,30:107,+,0.127
3840,14:54,13:53,+,0.464
3841,14:54,12:52,+,0.168
3842,14:54,13:53,+,0.248
3843,14:54,20:97,+,0.136
3844,14:54,14:54,,0.48
3845,14:54,11:51,+,0.191
3846,14:54,13:53,+,0.303
3847,14:54,21:98,+,0.225
3848,14:54,24:101,+,0.153
3849,14:54,16:56,+,0.294
3850,14:54,15:55,+,0.267
3851,14:54,34:111,+,0.098
3852,14:54,24:101,+,0.113
3853,14:54,44:121,+,0.114
3854,14:54,5:44,+,0.276
3855,14:54,8:48,+,0.103
3856,14:54,14:54,,0.66
3857,14:54,13:53,+,0.112
3858,14:54,33:110,+,0.177
3859,14:54,26:103,+,0.154
3860,14:54,20:97,+,0.148
3861,14:54,20:97,+,0.139
3862,14:54,14:54,,0.234
3863,14:54,15:55,+,0.269
3864,14:54,16:56,+,0.232
3865,14:54,20:97,+,0.105
3866,14:54,24:101,+,0.153
3867,14:54,13:53,+,0.426
3868,14:54,12:52,+,0.193
3869,14:54,17:57,+,0.28
3870,14:54,14:54,,0.453
3871,14:54,20:97,+,0.086
3872,14:54,24:101,+,0.123
3873,14:54,11:51,+,0.301
3874,14:54,17:57,+,0.179
3875,14:54,9:49,+,0.177
3876,14:54,15:55,+,0.237
3877,14:54,16:56,+,0.422
3878,14:54,24:101,+,0.15
3879,14:54,20:97,+,0.116
3880,14:54,8:48,+,0.205
3881,14:54,14:54,,0.296
3882,14:54,16:56,+,0.395
3883,14:54,24:101,+,0.137
3884,14:54,12:52,+,0.211
3885,14:54,16:56,+,0.132
3886,5:44,27:104,+,0.532
3887,5:44,24:101,+,0.227
3888,5:44,7:46,+,0.146
3889,5:44,34:111,+,0.144
3890,5:44,24:101,+,0.202
3891,5:44,24:101,+,0.138
3892,5:44,24:101,+,0.151
3893,5:44,20:97,+,0.125
3894,5:44,37:114,+,0.12
3895,5:44,11:51,+,0.183
3896,5:44,5:44,,0.151
3897,5:44,49:231,+,0.158
3898,5:44,6:45,+,0.178
3899,5:44,24:101,+,0.179
3900,5:44,38:115,+,0.304
3901,5:44,1:8,+,0.171
3902,5:44,7:46,+,0.517
3903,5:44,24:101,+,0.154
3904,5:44,24:101,+,0.141
3905,5:44,24:101,+,0.128
3906,5:44,34:111,+,0.176
3907,5:44,24:101,+,0.108
3908,5:44,24:101,+,0.182
3909,5:44,10:50,+,0.124
3910,5:44,4:43,+,1
3911,5:44,24:101,+,0.151
3912,5:44,17:57,+,0.468
3913,5:44,24:101,+,0.19
3914,5:44,11:51,+,0.382
3915,5:44,24:101,+,0.114
3916,5:44,7:46,+,0.245
3917,5:44,24:101,+,0.123
3918,5:44,27:104,+,0.147
3919,5:44,40:117,+,0.193
3920,5:44,20:97,+,0.165
3921,5:44,24:101,+,0.153
3922,5:44,24:101,+,0.154
3923,5:44,34:111,+,0.14
3924,5:44,24:101,+,0.163
3925,5:44,20:97,+,0.137
3926,5:44,7:46,+,0.156
3927,5:44,3:39,+,0.169
3928,5:44,24:101,+,0.165
3929,5:44,7:46,+,0.184
3930,5:44,20:97,+,0.122
3931,5:44,37:114,+,0.148
3932,5:44,47:180,+,0.169
3933,5:44,34:111,+,0.139
3934,5:44,6:45,+,0.203
3935,5:44,3:39,+,0.477
3936,5:44,31:108,+,0.257
3937,5:44,24:101,+,0.135
3938,5:44,24:101,+,0.145
3939,5:44,46:161,+,0.353
3940,5:44,20:97,+,0.088
3941,5:44,5:44,,0.674
3942,5:44,24:101,+,0.184
3943,5:44,20:97,+,0.117
3944,5:44,20:97,+,0.13
3945,5:44,47:180,+,0.136
3946,5:44,20:97,+,0.143
3947,5:44,19:96,+,0.14
3948,5:44,24:101,+,0.203
3949,5:44,24:101,+,0.202
3950,5:44,24:101,+,0.131
3951,5:44,24:101,+,0.102
3952,5:44,24:101,+,0.144
3953,5:44,24:101,+,0.129
3954,5:44,3:39,+,0.126
3955,5:44,5:44,,0.149
3956,5:44,24:101,+,0.176
3957,5:44,24:101,+,0.169
3958,5:44,7:46,+,0.442
3959,5:44,24:101,+,0.194
3960,5:44,24:101,+,0.159
3961,5:44,7:46,+,0.228
3962,5:44,6:45,+,1
3963,5:44,7:46,+,0.467
3964,5:44,7:46,+,0.169
3965,5:44,7:46,+,0.145
3966,5:44,5:44,,0.202
3967,5:44,4:43,+,0.181
3968,5:44,39:116,+,0.18
3969,5:44,38:115,+,0.132
3970,5:44,24:101,+,0.164
3971,27:104,24:101,+,0.109
3972,27:104,24:101,+,0.115
3973,27:104,22:99,+,0.101
3974,27:104,24:101,+,0.094
3975,27:104,24:101,+,0.078
3976,27:104,24:101,+,0.135
3977,27:104,33:110,+,0.123
3978,27:104,20:97,+,0.092
3979,27:104,24:101,+,0.168
3980,27:104,24:101,+,0.155
3981,27:104,1:8,+,0.267
3982,27:104,24:101,+,0.137
3983,27:104,45:122,+,0.106
3984,27:104,20:97,+,0.122
3985,27:104,24:101,+,0.155
3986,27:104,20:97,+,0.156
3987,27:104,22:99,+,0.145
3988,27:104,24:101,+,0.124
3989,27:104,21:98,+,0.076
3990,27:104,38:115,+,0.068
3991,27:104,24:101,+,0.162
3992,27:104,1:8,+,0.142
3993,27:104,34:111,+,0.104
3994,27:104,24:101,+,0.096
3995,27:104,30:107,+,0.12
3996,27:104,35:112,+,0.212
3997,27:104,34:111,+,0.116
3998,27:104,34:111,+,0.159
3999,27:104,24:101,+,0.085
4000,27:104,24:101,+,0.112
4001,27:104,36:113,+,0.159
4002,27:104,24:101,+,0.128
4003,27:104,24:101,+,0.128
4004,27:104,33:110,+,0.095
4005,27:104,30:107,+,0.998
4006,27:104,43:120,+,0.195
4007,27:104,20:97,+,0.388
4008,27:104,32:109,+,0.393
4009,27:104,24:101,+,0.105
4010,27:104,29:106,+,0.128
4011,27:104,33:110,+,0.158
4012,27:104,24:101,+,0.17
4013,27:104,24:101,+,0.12
4014,27:104,24:101,+,0.093
4015,27:104,22:99,+,0.091
4016,27:104,24:101,+,0.155
4017,27:104,24:101,+,0.137
4018,27:104,20:97,+,0.108
4019,27:104,24:101,+,0.115
4020,7:46,31:108,+,0.216
4021,7:46,24:101,+,0.099
4022,7:46,20:97,+,0.154
4023,7:46,34:111,+,0.199
4024,7:46,7:46,,0.65
4025,7:46,34:111,+,0.202
4026,7:46,13:53,+,0.288
4027,7:46,20:97,+,0.123
4028,7:46,7:46,,0.135
4029,7:46,34:111,+,0.131
4030,7:46,24:101,+,0.09
4031,7:46,34:111,+,0.144
4032,7:46,7:46,,0.166
4033,7:46,20:97,+,0.272
4034,7:46,36:113,+,0.083
4035,7:46,6:45,+,0.289
4036,7:46,20:97,+,0.083
4037,7:46,7:46,,0.141
4038,7:46,24:101,+,0.175
4039,7:46,24:101,+,0.294
4040,7:46,20:97,+,0.187
4041,7:46,24:101,+,0.094
4042,7:46,24:101,+,0.165
4043,7:46,24:101,+,0.137
4044,7:46,3:39,+,0.601
4045,7:46,24:101,+,0.14
4046,7:46,31:108,+,0.408
4047,7:46,46:161,+,0.237
4048,7:46,6:45,+,0.194
4049,7:46,24:101,+,0.105
4050,7:46,34:111,+,0.11
4051,7:46,24:101,+,0.163
4052,7:46,24:101,+,0.144
4053,7:46,24:101,+,0.129
4054,7:46,37:114,+,0.16
4055,7:46,19:96,+,0.27
4056,7:46,41:118,+,0.291
4057,7:46,24:101,+,0.185
4058,7:46,7:46,,0.154
4059,7:46,5:44,+,0.146
4060,7:46,24:101,+,0.179
4061,7:46,31:108,+,0.147
4062,7:46,24:101,+,0.134
4063,7:46,24:101,+,0.105
4064,7:46,5:44,+,0.241
4065,7:46,20:97,+,0.118
4066,7:46,20:97,+,0.13
4067,7:46,26:103,+,0.35
4068,7:46,24:101,+,0.1
4069,7:46,34:111,+,0.09
4070,7:46,19:96,+,0.272
4071,7:46,24:101,+,0.128
4072,7:46,34:111,+,0.222
4073,7:46,6:45,+,0.524
4074,7:46,4:43,+,0.832
4075,7:46,7:46,,0.449
4076,7:46,24:101,+,0.195
4077,7:46,7:46,,0.347
4078,7:46,24:101,+,0.095
4079,7:46,7:46,,0.676
4080,2:13,24:101,+,0.192
4081,2:13,2:13,,0.427
4082,2:13,34:111,+,0.13
4083,2:13,2:13,,0.808
4084,2:13,20:97,+,0.144
4085,2:13,20:97,+,0.139
4086,2:13,20:97,+,0.146
4087,2:13,24:101,+,0.138
4088,2:13,28:105,+,0.212
4089,2:13,34:111,+,0.099
4090,2:13,6:45,+,0.296
4091,2:13,22:99,+,0.119
4092,2:13,24:101,+,0.119
4093,48:186,48:186,,0.298
4094,48:186,34:111,+,0.124
4095,48:186,27:104,+,0.169
4096,48:186,24:101,+,0.196
4097,48:186,37:114,+,0.218
4098,48:186,24:101,+,0.13
4099,48:186,48:186,,0.394
4100,48:186,24:101,+,0.121
4101,48:186,18:60,+,0.87
4102,48:186,48:186,,0.191
4103,48:186,9:49,+,0.661
4104,48:186,24:101,+,0.118
4105,48:186,24:101,+,0.119
4106,48:186,24:101,+,0.136
4107,48:186,43:120,+,0.207
4108,48:186,37:114,+,0.181
4109,48:186,24:101,+,0.189
4110,48:186,32:109,+,0.09
4111,48:186,24:101,+,0.16
4112,48:186,48:186,,0.416
4113,48:186,24:101,+,0.186
4114,48:186,9:49,+,0.45
4115,48:186,34:111,+,0.196
4116,48:186,27:104,+,0.154
4117,48:186,24:101,+,0.105
4118,48:186,32:109,+,0.21
4119,48:186,23:100,+,0.998
4120,48:186,48:186,,0.976
4121,48:186,18:60,+,0.264
4122,13:53,24:101,+,0.161
4123,13:53,14:54,+,0.478
4124,13:53,14:54,+,0.226
4125,13:53,15:55,+,0.307
4126,13:53,14:54,+,0.673
4127,13:53,13:53,,0.242
4128,13:53,20:97,+,0.079
4129,13:53,12:52,+,0.115
4130,13:53,13:53,,0.576
4131,13:53,15:55,+,0.149
4132,13:53,26:103,+,0.246
4133,13:53,14:54,+,0.434
4134,13:53,34:111,+,0.146
4135,13:53,11:51,+,0.558
4136,13:53,12:52,+,0.506
4137,13:53,11:51,+,0.522
4138,13:53,15:55,+,0.187
4139,13:53,13:53,,0.71
4140,13:53,14:54,+,0.589
4141,13:53,13:53,,0.465
4142,13:53,13:53,,0.331
4143,13:53,24:101,+,0.165
4144,13:53,8:48,+,0.279
4145,13:53,12:52,+,0.24
4146,13:53,11:51,+,0.276
4147,13:53,11:51,+,0.228
4148,13:53,15:55,+,0.293
4149,13:53,11:51,+,0.187
4150,13:53,10:50,+,0.357
4151,13:53,13:53,,0.446
4152,13:53,10:50,+,0.36
4153,13:53,24:101,+,0.122
4154,13:53,5:44,+,0.654
4155,13:53,33:110,+,0.169
4156,13:53,12:52,+,0.096
4157,13:53,9:49,+,0.165
4158,13:53,11:51,+,0.136
4159,13:53,25:102,+,0.243
4160,13:53,24:101,+,0.123
4161,13:53,12:52,+,0.159
4162,13:53,1:8,+,0.377
4163,13:53,12:52,+,0.28
4164,13:53,20:97,+,0.095
4165,13:53,14:54,+,0.299
4166,13:53,10:50,+,0.271
4167,6:45,24:101,+,0.2
4168,6:45,6:45,,0.623
4169,6:45,19:96,+,0.225
4170,6:45,24:101,+,0.161
4171,6:45,3:39,+,0.261
4172,6:45,17:57,+,0.455
4173,6:45,7:46,+,0.292
4174,6:45,6:45,,0.438
4175,6:45,31:108,+,0.118
4176,6:45,20:97,+,0.133
4177,6:45,7:46,+,0.077
4178,6:45,35:112,+,0.508
4179,6:45,49:231,+,0.201
4180,6:45,33:110,+,0.14
4181,6:45,7:46,+,0.145
4182,6:45,49:231,+,0.101
4183,6:45,24:101,+,0.115
4184,6:45,6:45,,0.168
4185,6:45,41:118,+,0.415
4186,6:45,3:39,+,0.215
4187,6:45,6:45,,0.41
4188,6:45,28:105,+,0.195
4189,6:45,19:96,+,0.158
4190,6:45,19:96,+,0.154
4191,6:45,5:44,+,0.243
4192,6:45,24:101,+,0.313
4193,6:45,47:180,+,1
4194,6:45,24:101,+,0.099
4195,6:45,5:44,+,0.248
4196,6:45,7:46,+,0.155
4197,6:45,24:101,+,0.148
4198,6:45,24:101,+,0.093
4199,4:43,46:161,+,0.29
4200,4:43,31:108,+,0.147
4201,4:43,4:43,,0.146
4202,4:43,38:115,+,0.211
4203,4:43,19:96,+,0.162
4204,4:43,4:43,,0.639
4205,4:43,5:44,+,0.615
4206,4:43,46:161,+,0.406
4207,4:43,49:231,+,0.15
4208,4:43,6:45,+,0.17
4209,4:43,19:96,+,0.15
4210,4:43,4:43,,0.468
4211,4:43,19:96,+,0.156
4212,4:43,49:231,+,0.142
4213,4:43,19:96,+,0.2
4214,4:43,46:161,+,0.443
4215,4:43,4:43,,0.971
4216,4:43,37:114,+,0.302
4217,4:43,10:50,+,0.643
4218,4:43,49:231,+,0.128
4219,4:43,19:96,+,0.171
4220,4:43,3:39,+,0.263
4221,45:122,24:101,+,0.228
4222,45:122,36:113,+,0.446
4223,45:122,24:101,+,0.129
4224,45:122,24:101,+,0.118
4225,45:122,24:101,+,0.219
4226,45:122,45:122,,0.266
4227,45:122,9:49,+,0.202
4228,45:122,21:98,+,0.236
4229,45:122,21:98,+,0.086
4230,45:122,45:122,,0.173
4231,45:122,24:101,+,0.459
4232,45:122,41:118,+,0.272
4233,45:122,43:120,+,0.164
4234,45:122,32:109,+,0.077
4235,45:122,37:114,+,0.27
4236,45:122,49:231,+,0.33
4237,45:122,24:101,+,0.198
4238,45:122,24:101,+,0.114
4239,45:122,34:111,+,0.425
4240,45:122,24:101,+,0.176
4241,45:122,24:101,+,0.112
4242,45:122,37:114,+,0.154
4243,45:122,24:101,+,0.188
4244,45:122,24:101,+,0.104
4245,45:122,50:241,+,0.256
4246,45:122,48:186,+,0.35
4247,45:122,22:99,+,0.263
4248,45:122,24:101,+,0.119
4249,45:122,44:121,+,0.092
4250,45:122,24:101,+,0.124
4251,45:122,24:101,+,0.101
4252,45:122,45:122,,0.497
4253,45:122,18:60,+,0.094
4254,45:122,20:97,+,0.109
4255,45:122,24:101,+,0.12
4256,45:122,37:114,+,0.221
4257,26:103,24:101,+,0.179
4258,26:103,38:115,+,0.102
4259,26:103,24:101,+,0.115
4260,26:103,34:111,+,0.147
4261,26:103,24:101,+,0.114
4262,26:103,24:101,+,0.128
4263,26:103,24:101,+,0.113
4264,26:103,50:241,+,0.329
4265,26:103,42:119,+,0.325
4266,26:103,24:101,+,0.185
4267,26:103,20:97,+,0.116
4268,26:103,24:101,+,0.149
4269,26:103,24:101,+,0.218
4270,26:103,10:50,+,0.134
4271,26:103,24:101,+,0.17
4272,26:103,24:101,+,0.123
4273,26:103,24:101,+,0.136
4274,26:103,24:101,+,0.121
4275,26:103,29:106,+,0.108
4276,26:103,5:44,+,0.646
4277,26:103,24:101,+,0.144
4278,26:103,24:101,+,0.153
4279,26:103,24:101,+,0.099
4280,26:103,24:101,+,0.13
4281,26:103,24:101,+,0.118
4282,26:103,24:101,+,0.143
4283,26:103,24:101,+,0.115
4284,26:103,24:101,+,0.247
4285,26:103,24:101,+,0.179
4286,26:103,24:101,+,0.154
4287,26:103,24:101,+,0.167
4288,26:103,24:101,+,0.141
4289,26:103,44:121,+,0.309
4290,26:103,24:101,+,0.164
4291,26:103,24:101,+,0.15
4292,26:103,24:101,+,0.168
4293,26:103,34:111,+,0.095
4294,26:103,24:101,+,0.118
4295,26:103,38:115,+,0.143
4296,26:103,24:101,+,0.13
4297,26:103,18:60,+,0.286
4298,26:103,20:97,+,0.155
4299,26:103,24:101,+,0.124
4300,26:103,34:111,+,0.159
4301,26:103,24:101,+,0.135
4302,26:103,26:103,,0.412
4303,26:103,34:111,+,0.112
4304,26:103,24:101,+,0.198
4305,26:103,20:97,+,0.138
4306,26:103,24:101,+,0.151
4307,26:103,25:102,+,0.402
4308,26:103,24:101,+,0.141
4309,26:103,24:101,+,0.109
4310,26:103,12:52,+,0.545
4311,26:103,20:97,+,0.125
4312,26:103,25:102,+,0.165
4313,26:103,34:111,+,0.118
4314,26:103,24:101,+,0.105
4315,26:103,13:53,+,0.305
4316,26:103,20:97,+,0.185
4317,26:103,24:101,+,0.095
4318,26:103,20:97,+,0.134
4319,26:103,24:101,+,0.176
4320,26:103,7:46,+,0.528
4321,26:103,34:111,+,0.135
4322,26:103,24:101,+,0.258
4323,26:103,24:101,+,0.145
4324,36:113,24:101,+,0.157
4325,36:113,36:113,,0.982
4326,36:113,36:113,,0.192
4327,36:113,24:101,+,0.116
4328,36:113,24:101,+,0.137
4329,36:113,34:111,+,0.343
4330,36:113,24:101,+,0.196
4331,36:113,24:101,+,0.157
4332,36:113,24:101,+,0.147
4333,36:113,32:109,+,0.098
4334,36:113,36:113,,0.951
4335,36:113,24:101,+,0.173
4336,36:113,44:121,+,0.094
4337,36:113,24:101,+,0.154
4338,36:113,33:110,+,0.092
4339,36:113,45:122,+,0.153
4340,36:113,18:60,+,0.648
4341,36:113,24:101,+,0.118
4342,36:113,33:110,+,0.328
4343,36:113,24:101,+,0.159
4344,36:113,24:101,+,0.188
4345,36:113,24:101,+,0.158
4346,36:113,24:101,+,0.139
4347,36:113,20:97,+,0.118
4348,36:113,22:99,+,0.143
4349,36:113,24:101,+,0.143
4350,36:113,20:97,+,0.109
4351,36:113,24:101,+,0.178
4352,36:113,1:8,+,0.289
4353,36:113,20:97,+,0.215
4354,36:113,24:101,+,0.14
4355,36:113,36:113,,0.992
4356,36:113,36:113,,0.903
4357,36:113,24:101,+,0.102
4358,36:113,24:101,+,0.115
4359,36:113,36:113,,0.361
4360,36:113,39:116,+,0.156
4361,36:113,43:120,+,0.184
4362,36:113,24:101,+,0.237
4363,36:113,24:101,+,0.118
4364,36:113,24:101,+,0.238
4365,36:113,24:101,+,0.128
4366,36:113,18:60,+,0.249
4367,36:113,24:101,+,0.475
4368,36:113,28:105,+,0.112
4369,36:113,20:97,+,0.093
4370,36:113,24:101,+,0.129
4371,36:113,24:101,+,0.184
4372,36:113,43:120,+,0.109
4373,36:113,36:113,,0.99
4374,36:113,36:113,,0.21
4375,36:113,24:101,+,0.203
4376,36:113,20:97,+,0.127
4377,36:113,24:101,+,0.146
4378,36:113,20:97,+,0.131
4379,36:113,24:101,+,0.115
4380,36:113,20:97,+,0.127
4381,36:113,24:101,+,0.104
4382,36:113,24:101,+,0.124
4383,36:113,36:113,,0.659
4384,36:113,36:113,,0.992
4385,30:107,24:101,+,0.104
4386,30:107,24:101,+,0.159
4387,30:107,24:101,+,0.114
4388,30:107,2:13,+,0.263
4389,30:107,24:101,+,0.154
4390,30:107,21:98,+,0.188
4391,30:107,42:119,+,0.92
4392,30:107,24:101,+,0.148
4393,30:107,34:111,+,0.166
4394,30:107,27:104,+,0.221
4395,30:107,24:101,+,0.155
4396,30:107,27:104,+,0.56
4397,30:107,32:109,+,0.183
4398,30:107,8:48,+,0.228
4399,30:107,50:241,+,0.152
4400,30:107,31:108,+,0.073
4401,30:107,24:101,+,0.15
4402,30:107,24:101,+,0.135
4403,30:107,24:101,+,0.197
4404,30:107,26:103,+,0.112
4405,19:96,24:101,+,0.115
4406,19:96,46:161,+,0.181
4407,19:96,49:231,+,0.126
4408,19:96,4:43,+,0.152
4409,19:96,24:101,+,0.123
4410,19:96,34:111,+,0.101
4411,19:96,49:231,+,0.125
4412,19:96,19:96,,0.208
4413,19:96,4:43,+,0.133
4414,19:96,5:44,+,0.191
4415,19:96,19:96,,0.696
4416,19:96,3:39,+,0.806
4417,19:96,4:43,+,0.392
4418,19:96,24:101,+,0.185
4419,19:96,6:45,+,0.301
4420,19:96,13:53,+,0.307
4421,19:96,7:46,+,0.307
4422,19:96,19:96,,0.946
4423,19:96,4:43,+,0.619
4424,19:96,24:101,+,0.111
4425,19:96,6:45,+,0.325
4426,19:96,13:53,+,0.315
4427,19:96,33:110,+,0.349
4428,19:96,46:161,+,0.534
4429,19:96,5:44,+,0.202
4430,19:96,5:44,+,0.146
4431,15:55,7:46,+,0.166
4432,15:55,14:54,+,0.354
4433,15:55,14:54,+,0.322
4434,15:55,24:101,+,0.069
4435,15:55,16:56,+,0.382
4436,15:55,8:48,+,0.281
4437,15:55,16:56,+,0.254
4438,15:55,16:56,+,0.113
4439,15:55,15:55,,0.273
4440,15:55,8:48,+,0.147
4441,15:55,20:97,+,0.086
4442,15:55,14:54,+,0.283
4443,15:55,13:53,+,0.44
4444,15:55,16:56,+,0.519
4445,15:55,10:50,+,0.259
4446,15:55,8:48,+,0.152
4447,15:55,34:111,+,0.084
4448,15:55,13:53,+,0.42
4449,15:55,26:103,+,0.127
4450,15:55,15:55,,0.805
4451,15:55,9:49,+,0.277
4452,15:55,17:57,+,0.393
4453,15:55,34:111,+,0.085
4454,15:55,14:54,+,0.265
4455,15:55,17:57,+,0.47
4456,15:55,8:48,+,0.083
4457,15:55,13:53,+,0.19
4458,15:55,13:53,+,0.378
4459,15:55,15:55,,0.809
4460,15:55,13:53,+,0.217
4461,15:55,8:48,+,0.124
4462,15:55,40:117,+,0.436
4463,15:55,15:55,,0.189
4464,15:55,16:56,+,0.377
4465,15:55,13:53,+,0.483
4466,15:55,24:101,+,0.147
4467,15:55,24:101,+,0.116
4468,15:55,14:54,+,0.119
4469,15:55,16:56,+,0.256
4470,15:55,16:56,+,0.264
4471,15:55,20:97,+,0.136
4472,15:55,16:56,+,0.088
4473,15:55,12:52,+,0.179
4474,15:55,14:54,+,0.125
4475,15:55,16:56,+,0.931
4476,18:60,18:60,,0.881
4477,18:60,18:60,,0.502
4478,18:60,5:44,+,0.255
4479,18:60,32:109,+,0.178
4480,18:60,22:99,+,0.127
4481,18:60,24:101,+,0.143
4482,18:60,32:109,+,0.261
4483,18:60,18:60,,0.704
4484,18:60,24:101,+,0.12
4485,18:60,18:60,,0.755
4486,18:60,48:186,+,0.804
4487,18:60,22:99,+,0.149
4488,18:60,24:101,+,0.198
4489,18:60,24:101,+,0.137
4490,18:60,18:60,,0.983
4491,18:60,48:186,+,0.28
4492,18:60,24:101,+,0.115
4493,18:60,18:60,,0.749
4494,18:60,24:101,+,0.188
4495,18:60,24:101,+,0.163
4496,18:60,18:60,,0.306
4497,18:60,18:60,,0.504
4498,18:60,18:60,,0.24
4499,18:60,18:60,,0.62
4500,18:60,1:8,+,0.136
4501,18:60,15:55,+,0.142
4502,18:60,24:101,+,0.121
1,20:97,24:101,+,0.132
2,20:97,17:57,+,0.163
3,20:97,24:101,+,0.113
4,20:97,24:101,+,0.18
5,20:97,20:97,,0.102
6,20:97,24:101,+,0.156
7,20:97,24:101,+,0.126
8,20:97,24:101,+,0.144
9,20:97,20:97,,0.113
10,20:97,24:101,+,0.109
11,20:97,24:101,+,0.11
12,20:97,24:101,+,0.201
13,20:97,13:53,+,0.104
14,20:97,24:101,+,0.119
15,20:97,24:101,+,0.187
16,20:97,24:101,+,0.171
17,20:97,20:97,,0.117
18,20:97,23:100,+,0.695
19,20:97,24:101,+,0.148
20,20:97,24:101,+,0.185
21,20:97,24:101,+,0.125
22,20:97,24:101,+,0.143
23,20:97,24:101,+,0.135
24,20:97,24:101,+,0.147
25,20:97,34:111,+,0.088
26,20:97,34:111,+,0.098
27,20:97,24:101,+,0.143
28,20:97,11:51,+,0.209
29,20:97,31:108,+,0.136
30,20:97,24:101,+,0.134
31,20:97,24:101,+,0.175
32,20:97,24:101,+,0.121
33,20:97,24:101,+,0.129
34,20:97,24:101,+,0.207
35,20:97,24:101,+,0.136
36,20:97,28:105,+,0.09
37,20:97,24:101,+,0.127
38,20:97,34:111,+,0.194
39,20:97,24:101,+,0.148
40,20:97,20:97,,0.179
41,20:97,20:97,,0.141
42,20:97,37:114,+,0.203
43,20:97,24:101,+,0.112
44,20:97,24:101,+,0.167
45,20:97,24:101,+,0.14
46,20:97,24:101,+,0.12
47,20:97,24:101,+,0.113
48,20:97,20:97,,0.116
49,20:97,3:39,+,0.147
50,20:97,24:101,+,0.145
51,20:97,24:101,+,0.14
52,20:97,24:101,+,0.187
53,20:97,34:111,+,0.153
54,20:97,24:101,+,0.144
55,20:97,24:101,+,0.158
56,20:97,24:101,+,0.134
57,20:97,24:101,+,0.155
58,20:97,24:101,+,0.151
59,20:97,20:97,,0.14
60,20:97,24:101,+,0.169
61,20:97,11:51,+,0.164
62,20:97,24:101,+,0.098
63,20:97,24:101,+,0.17
64,20:97,6:45,+,0.124
65,20:97,20:97,,0.098
66,20:97,24:101,+,0.127
67,20:97,24:101,+,0.111
68,20:97,24:101,+,0.143
69,20:97,20:97,,0.131
70,20:97,20:97,,0.138
71,20:97,24:101,+,0.173
72,20:97,20:97,,0.11
73,20:97,24:101,+,0.194
74,20:97,1:8,+,0.358
75,20:97,24:101,+,0.156
76,20:97,24:101,+,0.128
77,20:97,24:101,+,0.224
78,20:97,24:101,+,0.173
79,20:97,24:101,+,0.118
80,20:97,24:101,+,0.136
81,20:97,14:54,+,0.175
82,20:97,24:101,+,0.137
83,20:97,24:101,+,0.139
84,20:97,24:101,+,0.15
85,20:97,20:97,,0.142
86,20:97,20:97,,0.177
87,20:97,24:101,+,0.152
88,20:97,20:97,,0.111
89,20:97,24:101,+,0.208
90,20:97,24:101,+,0.145
91,20:97,24:101,+,0.132
92,20:97,24:101,+,0.148
93,20:97,24:101,+,0.131
94,20:97,24:101,+,0.123
95,20:97,24:101,+,0.145
96,20:97,20:97,,0.105
97,20:97,20:97,,0.142
98,20:97,24:101,+,0.148
99,20:97,20:97,,0.107
100,20:97,24:101,+,0.148
101,20:97,37:114,+,0.144
102,20:97,24:101,+,0.155
103,20:97,24:101,+,0.157
104,20:97,24:101,+,0.116
105,20:97,24:101,+,0.135
106,20:97,24:101,+,0.136
107,20:97,24:101,+,0.144
108,20:97,24:101,+,0.144
109,20:97,24:101,+,0.123
110,20:97,24:101,+,0.154
111,20:97,24:101,+,0.1
112,20:97,24:101,+,0.14
113,20:97,24:101,+,0.13
114,20:97,34:111,+,0.136
115,20:97,24:101,+,0.108
116,20:97,24:101,+,0.131
117,20:97,37:114,+,0.209
118,20:97,24:101,+,0.132
119,20:97,24:101,+,0.132
120,20:97,24:101,+,0.177
121,20:97,24:101,+,0.154
122,20:97,24:101,+,0.115
123,20:97,37:114,+,0.155
124,20:97,24:101,+,0.143
125,20:97,24:101,+,0.157
126,20:97,24:101,+,0.106
127,20:97,24:101,+,0.149
128,20:97,24:101,+,0.159
129,20:97,20:97,,0.113
130,20:97,24:101,+,0.155
131,20:97,24:101,+,0.194
132,20:97,24:101,+,0.162
133,20:97,24:101,+,0.12
134,20:97,24:101,+,0.169
135,20:97,24:101,+,0.112
136,20:97,24:101,+,0.106
137,20:97,20:97,,0.14
138,20:97,24:101,+,0.157
139,20:97,34:111,+,0.126
140,20:97,34:111,+,0.151
141,20:97,24:101,+,0.15
142,20:97,20:97,,0.129
143,20:97,33:110,+,0.141
144,20:97,13:53,+,0.129
145,20:97,24:101,+,0.14
146,20:97,24:101,+,0.121
147,20:97,24:101,+,0.152
148,20:97,24:101,+,0.12
149,20:97,24:101,+,0.099
150,20:97,24:101,+,0.21
151,20:97,24:101,+,0.13
152,20:97,24:101,+,0.136
153,20:97,24:101,+,0.124
