inst#,actual,predicted,error,prediction
375,29:108,22:101,+,0.156
376,29:108,32:111,+,0.159
377,29:108,32:111,+,0.125
378,24:103,22:101,+,0.1
379,24:103,22:101,+,0.12
380,24:103,22:101,+,0.161
381,24:103,22:101,+,0.057
382,24:103,22:101,+,0.089
383,24:103,22:101,+,0.161
384,30:109,22:101,+,0.136
385,30:109,22:101,+,0.162
386,30:109,22:101,+,0.139
387,30:109,22:101,+,0.092
388,30:109,32:111,+,0.135
389,30:109,22:101,+,0.09
390,30:109,22:101,+,0.155
391,30:109,32:111,+,0.082
392,30:109,32:111,+,0.112
393,30:109,24:103,+,0.07
394,30:109,22:101,+,0.131
395,25:104,22:101,+,0.109
396,25:104,7:48,+,0.138
397,25:104,32:111,+,0.097
398,25:104,22:101,+,0.157
399,25:104,22:101,+,0.115
400,33:112,22:101,+,0.106
401,33:112,22:101,+,0.082
402,33:112,33:112,,0.054
403,33:112,22:101,+,0.154
404,33:112,22:101,+,0.151
405,33:112,7:48,+,0.076
406,33:112,22:101,+,0.113
407,33:112,22:101,+,0.108
408,23:102,22:101,+,0.161
409,23:102,22:101,+,0.168
410,23:102,22:101,+,0.104
411,23:102,22:101,+,0.107
412,7:48,22:101,+,0.143
413,7:48,22:101,+,0.13
414,7:48,22:101,+,0.106
415,7:48,22:101,+,0.125
416,46:241,27:106,+,0.063
417,46:241,22:101,+,0.15
418,46:241,22:101,+,0.115
419,10:51,22:101,+,0.103
420,10:51,22:101,+,0.094
421,10:51,22:101,+,0.095
422,10:51,8:49,+,0.139
423,12:53,22:101,+,0.11
424,12:53,22:101,+,0.101
425,12:53,22:101,+,0.126
426,12:53,8:49,+,0.148
427,6:46,22:101,+,0.18
428,6:46,22:101,+,0.139
429,6:46,32:111,+,0.098
430,6:46,32:111,+,0.1
431,34:113,22:101,+,0.159
432,34:113,22:101,+,0.191
433,34:113,22:101,+,0.161
434,34:113,22:101,+,0.184
435,34:113,22:101,+,0.131
436,34:113,22:101,+,0.103
437,19:98,22:101,+,0.078
438,19:98,33:112,+,0.065
439,19:98,22:101,+,0.157
440,19:98,22:101,+,0.086
441,19:98,22:101,+,0.146
442,19:98,22:101,+,0.099
443,19:98,22:101,+,0.149
444,8:49,10:51,+,0.189
445,8:49,22:101,+,0.081
446,8:49,8:49,,0.133
447,8:49,22:101,+,0.094
448,8:49,22:101,+,0.123
449,43:122,22:101,+,0.201
450,43:122,24:103,+,0.069
451,43:122,22:101,+,0.123
452,16:57,22:101,+,0.134
453,16:57,22:101,+,0.103
454,16:57,22:101,+,0.143
455,16:57,22:101,+,0.104
456,28:107,22:101,+,0.093
457,28:107,22:101,+,0.111
458,40:119,33:112,+,0.07
459,40:119,22:101,+,0.128
460,5:45,7:48,+,0.159
461,5:45,22:101,+,0.142
462,3:39,22:101,+,0.152
1,4:44,22:101,+,0.089
2,4:44,22:101,+,0.095
3,4:44,32:111,+,0.085
4,4:44,22:101,+,0.102
5,4:44,22:101,+,0.189
6,4:44,22:101,+,0.141
7,4:44,22:101,+,0.116
8,4:44,22:101,+,0.153
9,31:110,22:101,+,0.151
10,31:110,22:101,+,0.137
11,31:110,22:101,+,0.128
12,31:110,22:101,+,0.098
13,31:110,22:101,+,0.106
14,31:110,22:101,+,0.124
15,31:110,22:101,+,0.116
16,31:110,22:101,+,0.128
17,31:110,22:101,+,0.103
18,31:110,22:101,+,0.111
19,31:110,22:101,+,0.156
20,31:110,22:101,+,0.125
21,31:110,22:101,+,0.125
22,31:110,32:111,+,0.169
23,31:110,22:101,+,0.115
24,31:110,32:111,+,0.103
25,31:110,18:97,+,0.154
26,31:110,22:101,+,0.106
27,31:110,22:101,+,0.115
28,31:110,22:101,+,0.146
29,31:110,22:101,+,0.11
30,18:97,8:49,+,0.117
31,18:97,22:101,+,0.167
32,18:97,8:49,+,0.144
33,18:97,22:101,+,0.122
34,18:97,22:101,+,0.126
35,18:97,22:101,+,0.144
36,18:97,22:101,+,0.133
37,18:97,22:101,+,0.18
38,18:97,22:101,+,0.148
39,18:97,22:101,+,0.15
40,18:97,22:101,+,0.155
41,18:97,22:101,+,0.133
42,18:97,22:101,+,0.114
43,18:97,22:101,+,0.173
44,18:97,22:101,+,0.124
45,18:97,22:101,+,0.112
46,18:97,22:101,+,0.159
47,18:97,22:101,+,0.138
48,18:97,22:101,+,0.149
49,18:97,22:101,+,0.14
50,18:97,22:101,+,0.116
51,18:97,22:101,+,0.131
52,18:97,22:101,+,0.139
53,18:97,22:101,+,0.105
54,18:97,22:101,+,0.156
55,18:97,22:101,+,0.108
56,18:97,22:101,+,0.16
57,18:97,24:103,+,0.102
58,18:97,22:101,+,0.089
59,18:97,22:101,+,0.105
60,18:97,22:101,+,0.133
61,18:97,22:101,+,0.144
62,18:97,22:101,+,0.13
63,18:97,28:107,+,0.074
64,18:97,22:101,+,0.174
65,18:97,22:101,+,0.164
66,18:97,22:101,+,0.162
67,18:97,22:101,+,0.151
68,18:97,22:101,+,0.1
69,18:97,22:101,+,0.158
70,18:97,32:111,+,0.164
71,18:97,8:49,+,0.111
72,18:97,22:101,+,0.122
73,41:120,32:111,+,0.082
74,41:120,33:112,+,0.071
75,39:118,22:101,+,0.129
76,39:118,22:101,+,0.154
77,39:118,22:101,+,0.146
78,39:118,22:101,+,0.167
79,39:118,22:101,+,0.07
80,39:118,22:101,+,0.165
81,11:52,22:101,+,0.123
82,11:52,10:51,+,0.095
83,11:52,12:53,+,0.069
84,11:52,22:101,+,0.115
85,22:101,22:101,,0.156
86,22:101,22:101,,0.169
87,22:101,22:101,,0.157
88,22:101,22:101,,0.181
89,22:101,22:101,,0.125
90,22:101,22:101,,0.182
91,22:101,22:101,,0.141
92,22:101,22:101,,0.115
93,22:101,22:101,,0.11
94,22:101,22:101,,0.142
95,22:101,22:101,,0.139
96,22:101,32:111,+,0.103
97,22:101,22:101,,0.156
98,22:101,22:101,,0.138
99,22:101,22:101,,0.172
100,22:101,22:101,,0.144
101,22:101,22:101,,0.143
102,22:101,22:101,,0.1
103,22:101,22:101,,0.133
104,22:101,22:101,,0.16
105,22:101,22:101,,0.18
106,22:101,22:101,,0.124
107,22:101,32:111,+,0.112
108,22:101,22:101,,0.16
109,22:101,22:101,,0.189
110,22:101,22:101,,0.108
111,22:101,22:101,,0.139
112,22:101,22:101,,0.178
113,22:101,22:101,,0.148
114,22:101,22:101,,0.165
115,22:101,22:101,,0.109
116,22:101,22:101,,0.145
117,22:101,22:101,,0.101
118,22:101,22:101,,0.121
119,22:101,22:101,,0.154
120,22:101,22:101,,0.12
121,22:101,22:101,,0.142
122,22:101,22:101,,0.15
123,22:101,22:101,,0.13
124,22:101,22:101,,0.141
125,22:101,22:101,,0.124
126,22:101,22:101,,0.136
127,22:101,22:101,,0.117
128,22:101,22:101,,0.097
129,22:101,22:101,,0.167
130,22:101,22:101,,0.133
131,22:101,22:101,,0.131
132,22:101,22:101,,0.12
133,22:101,22:101,,0.175
134,22:101,22:101,,0.139
135,22:101,22:101,,0.152
136,22:101,8:49,+,0.129
137,22:101,22:101,,0.087
138,22:101,22:101,,0.158
139,22:101,22:101,,0.126
140,22:101,22:101,,0.142
141,22:101,22:101,,0.122
142,22:101,22:101,,0.128
143,35:114,22:101,+,0.124
144,35:114,22:101,+,0.155
145,35:114,22:101,+,0.128
146,35:114,22:101,+,0.138
147,35:114,32:111,+,0.094
148,35:114,22:101,+,0.159
149,35:114,22:101,+,0.145
150,35:114,22:101,+,0.092
151,35:114,22:101,+,0.154
152,35:114,22:101,+,0.136
153,35:114,22:101,+,0.157
154,35:114,22:101,+,0.164
155,35:114,22:101,+,0.165
156,35:114,22:101,+,0.151
157,35:114,22:101,+,0.168
158,35:114,22:101,+,0.113
159,35:114,32:111,+,0.099
160,35:114,22:101,+,0.109
161,35:114,22:101,+,0.143
162,35:114,22:101,+,0.16
163,35:114,22:101,+,0.154
164,35:114,22:101,+,0.144
165,35:114,22:101,+,0.108
166,35:114,22:101,+,0.17
167,35:114,22:101,+,0.206
168,35:114,22:101,+,0.158
169,14:55,22:101,+,0.137
170,14:55,22:101,+,0.142
171,14:55,22:101,+,0.099
172,14:55,22:101,+,0.128
173,14:55,15:56,+,0.122
174,42:121,22:101,+,0.153
175,42:121,22:101,+,0.185
176,42:121,22:101,+,0.156
177,42:121,22:101,+,0.108
178,42:121,22:101,+,0.159
179,42:121,22:101,+,0.093
180,42:121,22:101,+,0.162
181,26:105,22:101,+,0.151
182,26:105,22:101,+,0.108
183,26:105,22:101,+,0.108
184,26:105,22:101,+,0.141
185,26:105,22:101,+,0.143
186,26:105,22:101,+,0.15
187,26:105,22:101,+,0.15
188,26:105,22:101,+,0.111
189,26:105,22:101,+,0.177
190,26:105,22:101,+,0.147
191,26:105,22:101,+,0.126
192,26:105,22:101,+,0.136
193,26:105,39:118,+,0.09
194,26:105,22:101,+,0.115
195,26:105,22:101,+,0.085
196,26:105,22:101,+,0.149
197,26:105,22:101,+,0.116
198,26:105,22:101,+,0.156
199,13:54,22:101,+,0.117
200,13:54,8:49,+,0.091
201,13:54,22:101,+,0.12
202,13:54,22:101,+,0.121
203,38:117,22:101,+,0.12
204,38:117,22:101,+,0.129
205,38:117,22:101,+,0.091
206,38:117,22:101,+,0.127
207,38:117,22:101,+,0.133
208,38:117,22:101,+,0.148
209,38:117,22:101,+,0.137
210,38:117,22:101,+,0.091
211,38:117,22:101,+,0.11
212,38:117,22:101,+,0.076
213,38:117,22:101,+,0.156
214,38:117,22:101,+,0.14
215,38:117,22:101,+,0.136
216,38:117,32:111,+,0.123
217,32:111,32:111,,0.112
218,32:111,22:101,+,0.135
219,32:111,22:101,+,0.125
220,32:111,22:101,+,0.158
221,32:111,22:101,+,0.119
222,32:111,22:101,+,0.122
223,32:111,22:101,+,0.155
224,32:111,22:101,+,0.121
225,32:111,22:101,+,0.085
226,32:111,22:101,+,0.166
227,32:111,22:101,+,0.177
228,32:111,22:101,+,0.093
229,32:111,22:101,+,0.139
230,32:111,22:101,+,0.099
231,32:111,22:101,+,0.14
232,32:111,22:101,+,0.139
233,32:111,22:101,+,0.158
234,32:111,22:101,+,0.106
235,32:111,22:101,+,0.157
236,32:111,22:101,+,0.131
237,32:111,22:101,+,0.132
238,32:111,22:101,+,0.124
239,32:111,22:101,+,0.087
240,32:111,22:101,+,0.167
241,32:111,22:101,+,0.148
242,32:111,22:101,+,0.111
243,32:111,32:111,,0.11
244,32:111,22:101,+,0.126
245,32:111,22:101,+,0.171
246,32:111,22:101,+,0.144
247,32:111,22:101,+,0.144
248,32:111,32:111,,0.09
249,32:111,22:101,+,0.113
250,32:111,22:101,+,0.116
251,27:106,22:101,+,0.164
252,27:106,33:112,+,0.068
253,1:8,22:101,+,0.134
254,1:8,22:101,+,0.094
255,1:8,22:101,+,0.182
256,1:8,22:101,+,0.099
257,1:8,22:101,+,0.12
258,1:8,32:111,+,0.2
259,1:8,22:101,+,0.139
260,1:8,22:101,+,0.188
261,1:8,22:101,+,0.201
262,1:8,22:101,+,0.128
263,37:116,22:101,+,0.151
264,37:116,22:101,+,0.182
265,37:116,22:101,+,0.106
266,37:116,22:101,+,0.116
267,37:116,22:101,+,0.186
268,37:116,22:101,+,0.124
269,37:116,22:101,+,0.162
270,37:116,22:101,+,0.126
271,37:116,22:101,+,0.129
272,37:116,22:101,+,0.12
273,37:116,12:53,+,0.132
274,37:116,22:101,+,0.119
275,37:116,22:101,+,0.142
276,37:116,22:101,+,0.146
277,37:116,22:101,+,0.115
278,37:116,32:111,+,0.078
279,37:116,22:101,+,0.172
280,37:116,22:101,+,0.123
281,37:116,22:101,+,0.103
282,37:116,22:101,+,0.124
283,36:115,22:101,+,0.129
284,36:115,22:101,+,0.179
285,36:115,22:101,+,0.172
286,36:115,22:101,+,0.208
287,36:115,22:101,+,0.181
288,36:115,22:101,+,0.126
289,36:115,22:101,+,0.212
290,36:115,22:101,+,0.15
291,36:115,22:101,+,0.173
292,36:115,22:101,+,0.158
293,36:115,22:101,+,0.142
294,36:115,22:101,+,0.145
295,36:115,22:101,+,0.113
296,36:115,22:101,+,0.101
297,36:115,22:101,+,0.117
298,36:115,22:101,+,0.13
299,36:115,22:101,+,0.114
300,36:115,32:111,+,0.143
301,36:115,22:101,+,0.167
302,36:115,8:49,+,0.114
303,36:115,22:101,+,0.141
304,36:115,22:101,+,0.113
305,36:115,22:101,+,0.159
306,36:115,22:101,+,0.131
307,36:115,22:101,+,0.117
308,36:115,22:101,+,0.144
309,36:115,1:8,+,0.224
310,36:115,22:101,+,0.158
311,36:115,22:101,+,0.133
312,36:115,22:101,+,0.142
313,15:56,8:49,+,0.095
314,15:56,22:101,+,0.12
315,15:56,22:101,+,0.123
316,15:56,12:53,+,0.076
317,21:100,32:111,+,0.113
318,21:100,22:101,+,0.137
319,21:100,22:101,+,0.082
320,21:100,22:101,+,0.155
321,21:100,22:101,+,0.169
322,21:100,22:101,+,0.169
323,21:100,22:101,+,0.175
324,21:100,22:101,+,0.164
325,21:100,22:101,+,0.136
326,21:100,22:101,+,0.144
327,21:100,22:101,+,0.141
328,21:100,22:101,+,0.149
329,21:100,22:101,+,0.121
330,21:100,22:101,+,0.138
331,21:100,22:101,+,0.137
332,21:100,22:101,+,0.154
333,21:100,22:101,+,0.15
334,21:100,22:101,+,0.11
335,21:100,22:101,+,0.133
336,44:161,22:101,+,0.117
337,44:161,1:8,+,0.224
338,20:99,22:101,+,0.146
339,20:99,22:101,+,0.143
340,20:99,22:101,+,0.15
341,20:99,22:101,+,0.173
342,20:99,22:101,+,0.117
343,20:99,22:101,+,0.082
344,20:99,22:101,+,0.142
345,20:99,22:101,+,0.159
346,20:99,22:101,+,0.138
347,20:99,22:101,+,0.137
348,20:99,22:101,+,0.162
349,20:99,10:51,+,0.078
350,20:99,22:101,+,0.152
351,20:99,22:101,+,0.159
352,9:50,8:49,+,0.11
353,9:50,8:49,+,0.182
354,9:50,22:101,+,0.108
355,9:50,8:49,+,0.123
356,9:50,8:49,+,0.198
357,29:108,22:101,+,0.158
358,29:108,22:101,+,0.138
359,29:108,22:101,+,0.141
360,29:108,22:101,+,0.128
361,29:108,22:101,+,0.147
362,29:108,22:101,+,0.124
363,29:108,22:101,+,0.151
364,29:108,22:101,+,0.15
365,29:108,22:101,+,0.108
366,29:108,22:101,+,0.141
367,29:108,22:101,+,0.097
368,29:108,22:101,+,0.109
369,29:108,22:101,+,0.12
370,29:108,22:101,+,0.128
371,29:108,32:111,+,0.137
372,29:108,22:101,+,0.124
373,29:108,22:101,+,0.106
374,29:108,22:101,+,0.135
375,29:108,22:101,+,0.142
376,29:108,8:49,+,0.234
377,29:108,8:49,+,0.081
378,24:103,22:101,+,0.093
379,24:103,22:101,+,0.081
380,24:103,22:101,+,0.115
381,24:103,22:101,+,0.128
382,24:103,22:101,+,0.154
383,24:103,22:101,+,0.123
384,30:109,22:101,+,0.179
385,30:109,1:8,+,0.107
386,30:109,32:111,+,0.093
387,30:109,22:101,+,0.134
388,30:109,22:101,+,0.145
389,30:109,33:112,+,0.07
390,30:109,22:101,+,0.155
391,30:109,22:101,+,0.106
392,30:109,22:101,+,0.148
393,30:109,32:111,+,0.115
394,30:109,22:101,+,0.149
395,25:104,22:101,+,0.179
396,25:104,22:101,+,0.175
397,25:104,22:101,+,0.109
398,25:104,32:111,+,0.105
399,25:104,22:101,+,0.163
400,33:112,15:56,+,0.094
401,33:112,22:101,+,0.099
402,33:112,22:101,+,0.12
403,33:112,22:101,+,0.172
404,33:112,22:101,+,0.119
405,33:112,22:101,+,0.105
406,33:112,32:111,+,0.109
407,33:112,22:101,+,0.146
408,23:102,32:111,+,0.098
409,23:102,22:101,+,0.141
410,23:102,22:101,+,0.117
411,23:102,22:101,+,0.089
412,7:48,15:56,+,0.085
413,7:48,22:101,+,0.121
414,7:48,22:101,+,0.087
415,7:48,15:56,+,0.127
416,46:241,22:101,+,0.086
417,46:241,27:106,+,0.188
418,10:51,22:101,+,0.113
419,10:51,10:51,,0.178
420,10:51,22:101,+,0.132
421,10:51,22:101,+,0.095
422,10:51,22:101,+,0.12
423,12:53,22:101,+,0.115
424,12:53,10:51,+,0.09
425,12:53,22:101,+,0.148
426,12:53,22:101,+,0.134
427,6:46,32:111,+,0.099
428,6:46,22:101,+,0.127
429,6:46,22:101,+,0.086
430,6:46,1:8,+,0.189
431,34:113,22:101,+,0.146
432,34:113,22:101,+,0.089
433,34:113,22:101,+,0.08
434,34:113,22:101,+,0.15
435,34:113,22:101,+,0.087
436,34:113,22:101,+,0.142
437,19:98,22:101,+,0.124
438,19:98,22:101,+,0.174
439,19:98,22:101,+,0.176
440,19:98,32:111,+,0.097
441,19:98,22:101,+,0.092
442,19:98,27:106,+,0.089
443,19:98,22:101,+,0.092
444,8:49,8:49,,0.202
445,8:49,8:49,,0.174
446,8:49,22:101,+,0.12
447,8:49,22:101,+,0.172
448,8:49,22:101,+,0.143
449,43:122,27:106,+,0.084
450,43:122,32:111,+,0.12
451,43:122,22:101,+,0.16
452,16:57,22:101,+,0.104
453,16:57,22:101,+,0.151
454,16:57,22:101,+,0.092
455,16:57,22:101,+,0.134
456,28:107,27:106,+,0.081
457,28:107,22:101,+,0.108
458,40:119,33:112,+,0.07
459,40:119,27:106,+,0.116
460,5:45,22:101,+,0.123
461,5:45,22:101,+,0.162
462,3:39,22:101,+,0.169
1,4:44,22:101,+,0.117
2,4:44,22:101,+,0.138
3,4:44,32:111,+,0.122
4,4:44,22:101,+,0.132
5,4:44,22:101,+,0.12
6,4:44,22:101,+,0.094
7,4:44,22:101,+,0.112
8,4:44,22:101,+,0.141
9,31:110,22:101,+,0.157
10,31:110,22:101,+,0.098
11,31:110,22:101,+,0.097
12,31:110,22:101,+,0.129
13,31:110,32:111,+,0.121
14,31:110,22:101,+,0.168
15,31:110,22:101,+,0.164
16,31:110,22:101,+,0.107
17,31:110,22:101,+,0.118
18,31:110,22:101,+,0.132
19,31:110,32:111,+,0.134
20,31:110,22:101,+,0.137
21,31:110,22:101,+,0.139
22,31:110,22:101,+,0.132
23,31:110,22:101,+,0.168
24,31:110,22:101,+,0.158
25,31:110,35:114,+,0.162
26,31:110,22:101,+,0.128
27,31:110,22:101,+,0.126
28,31:110,22:101,+,0.119
29,31:110,22:101,+,0.109
30,18:97,32:111,+,0.107
31,18:97,29:108,+,0.218
32,18:97,22:101,+,0.209
33,18:97,22:101,+,0.114
34,18:97,22:101,+,0.188
35,18:97,22:101,+,0.152
36,18:97,22:101,+,0.135
37,18:97,22:101,+,0.136
38,18:97,32:111,+,0.125
39,18:97,22:101,+,0.192
40,18:97,22:101,+,0.153
41,18:97,22:101,+,0.102
42,18:97,22:101,+,0.157
43,18:97,22:101,+,0.125
44,18:97,22:101,+,0.175
45,18:97,22:101,+,0.168
46,18:97,22:101,+,0.16
47,18:97,22:101,+,0.143
48,18:97,18:97,,0.128
49,18:97,32:111,+,0.087
50,18:97,22:101,+,0.169
51,18:97,22:101,+,0.14
52,18:97,22:101,+,0.114
53,18:97,22:101,+,0.161
54,18:97,22:101,+,0.091
55,18:97,22:101,+,0.129
56,18:97,22:101,+,0.21
57,18:97,22:101,+,0.138
58,18:97,22:101,+,0.158
59,18:97,22:101,+,0.204
60,18:97,22:101,+,0.139
61,18:97,22:101,+,0.152
62,18:97,22:101,+,0.118
63,18:97,22:101,+,0.156
64,18:97,22:101,+,0.142
65,18:97,22:101,+,0.153
66,18:97,22:101,+,0.103
67,18:97,22:101,+,0.093
68,18:97,22:101,+,0.107
69,18:97,32:111,+,0.098
70,18:97,22:101,+,0.142
71,18:97,22:101,+,0.151
72,18:97,9:50,+,0.118
73,41:120,22:101,+,0.149
74,41:120,32:111,+,0.061
75,39:118,22:101,+,0.112
76,39:118,22:101,+,0.13
77,39:118,32:111,+,0.108
78,39:118,22:101,+,0.094
79,39:118,22:101,+,0.121
80,39:118,22:101,+,0.156
81,11:52,22:101,+,0.111
82,11:52,22:101,+,0.107
83,11:52,22:101,+,0.08
84,11:52,22:101,+,0.126
85,22:101,22:101,,0.132
86,22:101,22:101,,0.12
87,22:101,22:101,,0.12
88,22:101,22:101,,0.168
89,22:101,22:101,,0.11
90,22:101,22:101,,0.148
91,22:101,22:101,,0.121
92,22:101,22:101,,0.116
93,22:101,22:101,,0.164
94,22:101,22:101,,0.175
95,22:101,22:101,,0.153
96,22:101,22:101,,0.111
97,22:101,22:101,,0.105
98,22:101,22:101,,0.152
99,22:101,18:97,+,0.117
100,22:101,32:111,+,0.119
101,22:101,22:101,,0.137
102,22:101,22:101,,0.119
103,22:101,22:101,,0.113
104,22:101,22:101,,0.104
105,22:101,22:101,,0.14
106,22:101,22:101,,0.148
107,22:101,22:101,,0.148
108,22:101,22:101,,0.145
109,22:101,22:101,,0.157
110,22:101,22:101,,0.202
111,22:101,32:111,+,0.085
112,22:101,22:101,,0.166
113,22:101,22:101,,0.122
114,22:101,22:101,,0.156
115,22:101,22:101,,0.168
116,22:101,18:97,+,0.126
117,22:101,22:101,,0.142
118,22:101,22:101,,0.127
119,22:101,32:111,+,0.119
120,22:101,22:101,,0.105
121,22:101,22:101,,0.153
122,22:101,22:101,,0.08
123,22:101,22:101,,0.114
124,22:101,22:101,,0.155
125,22:101,22:101,,0.118
126,22:101,22:101,,0.153
127,22:101,22:101,,0.121
128,22:101,22:101,,0.13
129,22:101,22:101,,0.142
130,22:101,22:101,,0.148
131,22:101,22:101,,0.167
132,22:101,22:101,,0.1
133,22:101,29:108,+,0.228
134,22:101,22:101,,0.097
135,22:101,22:101,,0.097
136,22:101,22:101,,0.164
137,22:101,22:101,,0.112
138,22:101,22:101,,0.186
139,22:101,22:101,,0.139
140,22:101,1:8,+,0.202
141,22:101,22:101,,0.106
142,22:101,22:101,,0.136
143,35:114,22:101,+,0.168
144,35:114,22:101,+,0.11
145,35:114,22:101,+,0.134
146,35:114,22:101,+,0.132
147,35:114,22:101,+,0.145
148,35:114,22:101,+,0.137
149,35:114,22:101,+,0.155
150,35:114,22:101,+,0.113
151,35:114,22:101,+,0.105
152,35:114,22:101,+,0.149
153,35:114,22:101,+,0.158
154,35:114,22:101,+,0.161
155,35:114,22:101,+,0.14
156,35:114,22:101,+,0.118
157,35:114,22:101,+,0.084
158,35:114,22:101,+,0.166
159,35:114,22:101,+,0.114
160,35:114,22:101,+,0.129
161,35:114,22:101,+,0.133
162,35:114,22:101,+,0.146
163,35:114,22:101,+,0.114
164,35:114,22:101,+,0.149
165,35:114,22:101,+,0.125
166,35:114,22:101,+,0.15
167,35:114,22:101,+,0.203
168,35:114,32:111,+,0.127
169,14:55,22:101,+,0.131
170,14:55,22:101,+,0.124
171,14:55,22:101,+,0.091
172,14:55,22:101,+,0.137
173,14:55,22:101,+,0.133
174,42:121,35:114,+,0.147
175,42:121,22:101,+,0.157
176,42:121,22:101,+,0.126
177,42:121,22:101,+,0.15
178,42:121,22:101,+,0.093
179,42:121,22:101,+,0.146
180,42:121,22:101,+,0.143
181,26:105,22:101,+,0.151
182,26:105,22:101,+,0.117
183,26:105,22:101,+,0.134
184,26:105,22:101,+,0.177
185,26:105,22:101,+,0.125
186,26:105,22:101,+,0.136
187,26:105,22:101,+,0.13
188,26:105,22:101,+,0.13
189,26:105,32:111,+,0.11
190,26:105,22:101,+,0.169
191,26:105,22:101,+,0.173
192,26:105,22:101,+,0.155
193,26:105,32:111,+,0.089
194,26:105,32:111,+,0.092
195,26:105,22:101,+,0.127
196,26:105,22:101,+,0.126
197,26:105,22:101,+,0.122
198,26:105,8:49,+,0.1
199,13:54,22:101,+,0.135
200,13:54,22:101,+,0.108
201,13:54,22:101,+,0.159
202,13:54,22:101,+,0.151
203,38:117,22:101,+,0.107
204,38:117,32:111,+,0.112
205,38:117,32:111,+,0.13
206,38:117,22:101,+,0.136
207,38:117,22:101,+,0.129
208,38:117,22:101,+,0.134
209,38:117,22:101,+,0.097
210,38:117,22:101,+,0.153
211,38:117,22:101,+,0.175
212,38:117,22:101,+,0.169
213,38:117,22:101,+,0.2
214,38:117,7:48,+,0.105
215,38:117,32:111,+,0.139
216,38:117,22:101,+,0.148
217,32:111,32:111,,0.106
218,32:111,22:101,+,0.142
219,32:111,22:101,+,0.153
220,32:111,22:101,+,0.161
221,32:111,22:101,+,0.106
222,32:111,22:101,+,0.101
223,32:111,22:101,+,0.154
224,32:111,22:101,+,0.159
225,32:111,22:101,+,0.171
226,32:111,32:111,,0.096
227,32:111,22:101,+,0.148
228,32:111,22:101,+,0.151
229,32:111,22:101,+,0.128
230,32:111,15:56,+,0.098
231,32:111,22:101,+,0.129
232,32:111,22:101,+,0.14
233,32:111,22:101,+,0.142
234,32:111,22:101,+,0.17
235,32:111,22:101,+,0.162
236,32:111,22:101,+,0.136
237,32:111,22:101,+,0.172
238,32:111,22:101,+,0.126
239,32:111,22:101,+,0.18
240,32:111,22:101,+,0.137
241,32:111,22:101,+,0.126
242,32:111,32:111,,0.127
243,32:111,22:101,+,0.108
244,32:111,22:101,+,0.189
245,32:111,32:111,,0.113
246,32:111,22:101,+,0.145
247,32:111,32:111,,0.111
248,32:111,22:101,+,0.161
249,32:111,22:101,+,0.108
250,32:111,22:101,+,0.129
251,27:106,46:241,+,0.121
252,27:106,27:106,,0.095
253,1:8,22:101,+,0.126
254,1:8,32:111,+,0.095
255,1:8,22:101,+,0.096
256,1:8,22:101,+,0.155
257,1:8,26:105,+,0.128
258,1:8,22:101,+,0.2
259,1:8,22:101,+,0.116
260,1:8,32:111,+,0.099
261,1:8,32:111,+,0.133
262,1:8,22:101,+,0.147
263,37:116,22:101,+,0.157
264,37:116,22:101,+,0.153
265,37:116,22:101,+,0.168
266,37:116,10:51,+,0.173
267,37:116,22:101,+,0.129
268,37:116,22:101,+,0.113
269,37:116,22:101,+,0.144
270,37:116,22:101,+,0.112
271,37:116,22:101,+,0.127
272,37:116,22:101,+,0.167
273,37:116,22:101,+,0.116
274,37:116,22:101,+,0.146
275,37:116,22:101,+,0.122
276,37:116,22:101,+,0.117
277,37:116,22:101,+,0.156
278,37:116,22:101,+,0.128
279,37:116,32:111,+,0.172
280,37:116,22:101,+,0.141
281,37:116,22:101,+,0.139
282,37:116,22:101,+,0.147
283,36:115,8:49,+,0.121
284,36:115,22:101,+,0.129
285,36:115,22:101,+,0.151
286,36:115,22:101,+,0.16
287,36:115,22:101,+,0.118
288,36:115,22:101,+,0.098
289,36:115,22:101,+,0.128
290,36:115,22:101,+,0.115
291,36:115,22:101,+,0.088
292,36:115,22:101,+,0.086
293,36:115,22:101,+,0.12
294,36:115,22:101,+,0.094
295,36:115,22:101,+,0.143
296,36:115,22:101,+,0.127
297,36:115,22:101,+,0.135
298,36:115,22:101,+,0.201
299,36:115,22:101,+,0.115
300,36:115,22:101,+,0.132
301,36:115,22:101,+,0.129
302,36:115,22:101,+,0.097
303,36:115,22:101,+,0.12
304,36:115,22:101,+,0.106
305,36:115,22:101,+,0.131
306,36:115,22:101,+,0.111
307,36:115,22:101,+,0.166
308,36:115,22:101,+,0.13
309,36:115,22:101,+,0.153
310,36:115,35:114,+,0.133
311,36:115,32:111,+,0.107
312,36:115,22:101,+,0.091
313,15:56,15:56,,0.126
314,15:56,22:101,+,0.108
315,15:56,22:101,+,0.102
316,15:56,22:101,+,0.129
317,21:100,22:101,+,0.117
318,21:100,22:101,+,0.101
319,21:100,22:101,+,0.16
320,21:100,22:101,+,0.164
321,21:100,8:49,+,0.202
322,21:100,22:101,+,0.143
323,21:100,22:101,+,0.134
324,21:100,22:101,+,0.103
325,21:100,22:101,+,0.17
326,21:100,22:101,+,0.175
327,21:100,22:101,+,0.143
328,21:100,22:101,+,0.112
329,21:100,22:101,+,0.115
330,21:100,22:101,+,0.118
331,21:100,22:101,+,0.124
