inst#,actual,predicted,error,prediction
818,43:121,23:101,+,0.153
819,43:121,23:101,+,0.143
820,43:121,25:103,+,0.235
821,43:121,23:101,+,0.219
822,43:121,29:107,+,0.182
823,43:121,28:106,+,0.313
824,43:121,23:101,+,0.144
825,4:44,6:46,+,0.579
826,4:44,32:110,+,0.311
827,4:44,33:111,+,0.583
828,4:44,36:114,+,0.349
829,4:44,11:52,+,0.262
830,4:44,6:46,+,0.579
831,4:44,23:101,+,0.167
832,4:44,23:101,+,0.144
833,4:44,23:101,+,0.144
834,4:44,23:101,+,0.166
835,4:44,33:111,+,0.184
836,4:44,23:101,+,0.132
837,4:44,23:101,+,0.153
838,4:44,4:44,,0.231
839,4:44,23:101,+,0.166
840,32:110,19:97,+,0.14
841,32:110,31:109,+,0.102
842,32:110,21:99,+,0.571
843,32:110,32:110,,0.5
844,32:110,23:101,+,0.188
845,32:110,23:101,+,0.144
846,32:110,33:111,+,0.444
847,32:110,23:101,+,0.167
848,32:110,23:101,+,0.135
849,32:110,23:101,+,0.171
850,32:110,30:108,+,0.801
851,32:110,27:105,+,0.213
852,32:110,23:101,+,0.23
853,32:110,19:97,+,0.238
854,32:110,32:110,,0.273
855,32:110,30:108,+,0.44
856,32:110,23:101,+,0.144
857,32:110,23:101,+,0.133
858,32:110,23:101,+,0.166
859,32:110,33:111,+,0.184
860,32:110,36:114,+,0.429
861,32:110,23:101,+,0.144
862,32:110,23:101,+,0.144
863,32:110,23:101,+,0.369
864,32:110,23:101,+,0.219
865,32:110,32:110,,0.219
866,32:110,23:101,+,0.166
867,32:110,23:101,+,0.153
868,32:110,23:101,+,0.166
869,32:110,23:101,+,0.222
870,32:110,44:122,+,0.29
871,32:110,36:114,+,0.287
872,32:110,23:101,+,0.306
873,32:110,23:101,+,0.144
874,32:110,36:114,+,0.349
875,32:110,23:101,+,0.166
876,32:110,23:101,+,0.143
877,32:110,23:101,+,0.143
878,32:110,31:109,+,0.131
879,32:110,23:101,+,0.166
880,32:110,31:109,+,0.6
881,32:110,23:101,+,0.166
882,32:110,23:101,+,0.153
883,32:110,23:101,+,0.134
884,32:110,32:110,,0.333
885,12:53,12:53,,0.364
886,12:53,10:51,+,0.4
887,12:53,23:101,+,0.144
888,12:53,12:53,,0.857
889,12:53,9:50,+,0.409
890,12:53,10:51,+,0.167
891,12:53,13:54,+,0.5
892,12:53,15:56,+,0.295
893,12:53,14:55,+,0.5
894,12:53,11:52,+,0.279
895,12:53,8:49,+,0.455
896,12:53,33:111,+,0.248
897,12:53,12:53,,0.181
898,12:53,12:53,,0.181
899,12:53,16:57,+,0.228
900,25:103,43:121,+,0.165
901,25:103,40:118,+,0.25
902,25:103,19:97,+,0.237
903,25:103,23:101,+,0.166
904,25:103,27:105,+,0.285
905,25:103,21:99,+,0.294
906,25:103,23:101,+,0.219
907,25:103,25:103,,0.286
908,25:103,23:101,+,0.171
909,25:103,24:102,+,0.282
910,25:103,36:114,+,0.417
911,25:103,41:119,+,0.231
912,25:103,23:101,+,0.166
913,25:103,23:101,+,0.144
914,25:103,9:50,+,0.25
915,25:103,23:101,+,0.14
916,25:103,23:101,+,0.153
917,25:103,23:101,+,0.278
918,10:51,8:49,+,0.262
919,10:51,8:49,+,0.379
920,10:51,8:49,+,0.379
921,10:51,11:52,+,0.262
922,10:51,12:53,+,0.181
923,10:51,9:50,+,0.393
924,10:51,12:53,+,0.304
925,10:51,8:49,+,0.365
926,10:51,8:49,+,0.444
927,10:51,30:108,+,0.234
928,10:51,23:101,+,0.166
929,10:51,8:49,+,0.615
930,10:51,9:50,+,0.551
931,10:51,8:49,+,0.262
932,10:51,10:51,,0.571
933,5:45,5:45,,0.429
934,5:45,5:45,,0.5
935,6:46,23:101,+,0.126
936,6:46,33:111,+,0.184
937,6:46,23:101,+,0.153
938,6:46,6:46,,0.455
939,6:46,23:101,+,0.257
940,6:46,6:46,,0.579
941,6:46,30:108,+,0.326
942,6:46,33:111,+,0.26
943,6:46,14:55,+,0.261
944,6:46,27:105,+,0.444
945,38:116,33:111,+,0.184
946,38:116,38:116,,0.276
947,38:116,1:8,+,0.714
948,38:116,23:101,+,0.153
949,38:116,23:101,+,0.144
950,38:116,23:101,+,0.144
951,38:116,36:114,+,0.471
952,38:116,23:101,+,0.14
953,38:116,23:101,+,0.166
954,38:116,36:114,+,0.349
955,38:116,23:101,+,0.166
956,38:116,25:103,+,0.286
957,38:116,33:111,+,0.571
958,38:116,23:101,+,0.153
959,38:116,23:101,+,0.144
960,38:116,23:101,+,0.171
961,38:116,23:101,+,0.144
962,38:116,36:114,+,0.287
963,38:116,38:116,,0.384
964,38:116,23:101,+,0.166
965,38:116,23:101,+,0.144
966,38:116,23:101,+,0.167
967,38:116,23:101,+,0.153
968,38:116,33:111,+,0.184
969,38:116,23:101,+,0.171
970,38:116,23:101,+,0.166
971,38:116,23:101,+,0.153
972,38:116,23:101,+,0.167
973,38:116,23:101,+,0.144
974,38:116,23:101,+,0.158
975,38:116,23:101,+,0.166
976,38:116,23:101,+,0.166
977,38:116,32:110,+,0.221
978,38:116,23:101,+,0.219
979,38:116,20:98,+,0.564
980,38:116,23:101,+,0.143
981,38:116,23:101,+,0.519
982,38:116,23:101,+,0.153
983,38:116,23:101,+,0.167
984,38:116,23:101,+,0.166
985,38:116,23:101,+,0.121
986,38:116,23:101,+,0.23
987,31:109,40:118,+,0.286
988,31:109,23:101,+,0.144
989,31:109,23:101,+,0.144
990,31:109,19:97,+,0.205
991,31:109,40:118,+,0.25
992,31:109,32:110,+,0.273
993,31:109,23:101,+,0.144
994,31:109,23:101,+,0.14
995,31:109,33:111,+,0.565
996,31:109,19:97,+,0.205
997,31:109,23:101,+,0.153
998,31:109,36:114,+,0.242
999,31:109,9:50,+,0.25
1000,31:109,23:101,+,0.301
1001,31:109,32:110,+,0.571
1002,31:109,23:101,+,0.144
1003,31:109,34:112,+,0.571
1004,31:109,23:101,+,0.172
1005,31:109,21:99,+,0.297
1006,31:109,23:101,+,0.144
1007,31:109,23:101,+,0.153
1008,31:109,44:122,+,0.269
1009,31:109,23:101,+,0.143
1010,31:109,35:113,+,0.209
1011,9:50,8:49,+,0.262
1012,9:50,13:54,+,0.444
1013,9:50,10:51,+,0.4
1014,9:50,8:49,+,0.365
1015,9:50,8:49,+,0.262
1016,9:50,12:53,+,0.181
1017,9:50,10:51,+,0.375
1018,9:50,23:101,+,0.166
1019,9:50,8:49,+,0.262
1020,9:50,10:51,+,0.375
1021,9:50,8:49,+,0.262
1022,9:50,8:49,+,0.379
1023,9:50,8:49,+,0.262
1024,9:50,19:97,+,0.293
1025,9:50,23:101,+,0.166
1026,9:50,11:52,+,0.279
1027,47:241,23:101,+,0.153
1028,47:241,25:103,+,0.555
1029,47:241,33:111,+,0.259
1030,47:241,23:101,+,0.392
1031,47:241,40:118,+,0.25
1032,47:241,47:241,,0.333
1033,47:241,23:101,+,0.153
1034,47:241,44:122,+,0.267
1035,47:241,41:119,+,0.25
1036,26:104,23:101,+,0.144
1037,26:104,41:119,+,0.231
1038,26:104,23:101,+,0.14
1039,26:104,23:101,+,0.143
1040,26:104,41:119,+,0.25
1041,26:104,44:122,+,0.203
1042,26:104,15:56,+,0.632
1043,26:104,41:119,+,0.25
1044,26:104,43:121,+,0.313
1045,26:104,19:97,+,0.238
1046,26:104,40:118,+,0.37
1047,44:122,23:101,+,0.23
1048,44:122,44:122,,0.269
1049,44:122,25:103,+,0.235
1050,44:122,23:101,+,0.166
1051,44:122,47:241,+,0.222
1052,44:122,35:113,+,0.263
1053,44:122,35:113,+,0.151
1054,44:122,23:101,+,0.133
1055,2:13,23:101,+,0.23
1056,45:161,23:101,+,0.171
1057,45:161,23:101,+,0.166
1058,45:161,23:101,+,0.171
1059,17:60,23:101,+,0.166
1,19:97,23:101,+,0.143
2,19:97,19:97,,0.244
3,19:97,9:50,+,0.252
4,19:97,1:8,+,0.405
5,19:97,23:101,+,0.176
6,19:97,16:57,+,0.125
7,19:97,23:101,+,0.181
8,19:97,23:101,+,0.143
9,19:97,19:97,,0.261
10,19:97,23:101,+,0.143
11,19:97,23:101,+,0.18
12,19:97,37:115,+,0.286
13,19:97,23:101,+,0.188
14,19:97,19:97,,0.565
15,19:97,23:101,+,0.188
16,19:97,23:101,+,0.143
17,19:97,23:101,+,0.188
18,19:97,23:101,+,0.188
19,19:97,23:101,+,0.181
20,19:97,23:101,+,0.181
21,19:97,22:100,+,0.239
22,19:97,23:101,+,0.143
23,19:97,23:101,+,0.188
24,19:97,23:101,+,0.181
25,19:97,37:115,+,0.228
26,19:97,33:111,+,0.164
27,19:97,23:101,+,0.176
28,19:97,23:101,+,0.18
29,19:97,23:101,+,0.188
30,19:97,23:101,+,0.143
31,19:97,7:48,+,0.159
32,19:97,33:111,+,0.17
33,19:97,23:101,+,0.18
34,19:97,19:97,,0.169
35,19:97,23:101,+,0.143
36,19:97,23:101,+,0.188
37,19:97,23:101,+,0.143
38,19:97,23:101,+,0.143
39,19:97,23:101,+,0.176
40,19:97,19:97,,0.234
41,19:97,23:101,+,0.18
42,19:97,23:101,+,0.116
43,19:97,23:101,+,0.208
44,19:97,23:101,+,0.143
45,19:97,23:101,+,0.213
46,19:97,8:49,+,0.431
47,19:97,37:115,+,0.228
48,19:97,23:101,+,0.16
49,19:97,23:101,+,0.135
50,19:97,23:101,+,0.16
51,19:97,30:108,+,0.429
52,19:97,23:101,+,0.217
53,19:97,23:101,+,0.417
54,19:97,33:111,+,0.489
55,19:97,23:101,+,0.143
56,19:97,19:97,,0.151
57,19:97,23:101,+,0.19
58,19:97,23:101,+,0.16
59,19:97,23:101,+,0.563
60,19:97,23:101,+,0.16
61,19:97,33:111,+,0.567
62,19:97,23:101,+,0.143
63,19:97,23:101,+,0.16
64,19:97,23:101,+,0.188
65,19:97,33:111,+,0.17
66,19:97,23:101,+,0.176
67,19:97,23:101,+,0.143
68,19:97,23:101,+,0.16
69,19:97,23:101,+,0.16
70,19:97,23:101,+,0.143
71,19:97,23:101,+,0.188
72,19:97,39:117,+,0.35
73,19:97,23:101,+,0.112
74,19:97,23:101,+,0.16
75,19:97,23:101,+,0.143
76,19:97,23:101,+,0.181
77,19:97,23:101,+,0.143
78,19:97,23:101,+,0.16
79,19:97,19:97,,0.109
80,19:97,23:101,+,0.16
81,19:97,23:101,+,0.16
82,19:97,23:101,+,0.213
83,19:97,23:101,+,0.135
84,19:97,23:101,+,0.16
85,19:97,33:111,+,0.164
86,19:97,19:97,,0.347
87,19:97,23:101,+,0.18
88,19:97,23:101,+,0.188
89,19:97,23:101,+,0.143
90,19:97,23:101,+,0.143
91,19:97,30:108,+,0.267
92,34:112,22:100,+,0.239
93,34:112,33:111,+,0.343
94,34:112,24:102,+,0.5
95,34:112,41:119,+,0.333
96,34:112,23:101,+,0.135
97,34:112,23:101,+,0.184
98,34:112,23:101,+,0.143
99,34:112,23:101,+,0.176
100,34:112,23:101,+,0.16
101,34:112,31:109,+,0.333
102,34:112,47:241,+,0.25
103,34:112,11:52,+,0.247
104,34:112,37:115,+,0.228
105,34:112,21:99,+,0.244
106,34:112,41:119,+,0.323
107,34:112,23:101,+,0.176
108,34:112,23:101,+,0.184
109,34:112,27:105,+,0.225
110,34:112,23:101,+,0.143
111,34:112,23:101,+,0.135
112,34:112,40:118,+,0.5
113,34:112,28:106,+,0.333
114,34:112,27:105,+,0.5
115,35:113,32:110,+,0.218
116,35:113,41:119,+,0.333
117,35:113,35:113,,0.327
118,35:113,27:105,+,0.328
119,35:113,38:116,+,0.571
120,35:113,23:101,+,0.16
121,35:113,42:120,+,0.5
122,35:113,41:119,+,0.323
123,35:113,21:99,+,0.21
124,35:113,23:101,+,0.143
125,35:113,36:114,+,0.293
126,35:113,23:101,+,0.18
127,35:113,35:113,,0.604
128,35:113,23:101,+,0.176
129,35:113,23:101,+,0.208
130,33:111,37:115,+,0.276
131,33:111,21:99,+,0.21
132,33:111,37:115,+,0.151
133,33:111,30:108,+,0.267
134,33:111,27:105,+,0.125
135,33:111,23:101,+,0.16
136,33:111,32:110,+,0.218
137,33:111,30:108,+,0.444
138,33:111,37:115,+,0.228
139,33:111,23:101,+,0.17
140,33:111,30:108,+,0.168
141,33:111,23:101,+,0.143
142,33:111,27:105,+,0.331
143,33:111,23:101,+,0.176
144,33:111,38:116,+,0.198
145,33:111,23:101,+,0.143
146,33:111,27:105,+,0.225
147,33:111,23:101,+,0.16
148,33:111,33:111,,0.146
149,33:111,33:111,,0.346
150,33:111,33:111,,0.2
151,33:111,23:101,+,0.143
152,33:111,33:111,,0.343
153,33:111,23:101,+,0.143
154,33:111,23:101,+,0.181
155,33:111,23:101,+,0.16
156,33:111,37:115,+,0.098
157,33:111,23:101,+,0.18
158,33:111,36:114,+,0.272
159,33:111,33:111,,0.567
160,33:111,23:101,+,0.16
161,33:111,23:101,+,0.143
162,33:111,33:111,,0.375
163,33:111,23:101,+,0.188
164,33:111,23:101,+,0.16
165,33:111,23:101,+,0.259
166,33:111,23:101,+,0.146
167,33:111,23:101,+,0.143
168,33:111,23:101,+,0.444
169,33:111,33:111,,0.343
170,33:111,23:101,+,0.16
171,33:111,32:110,+,0.179
172,33:111,23:101,+,0.143
173,33:111,38:116,+,0.571
174,33:111,34:112,+,0.2
175,33:111,23:101,+,0.135
176,33:111,23:101,+,0.143
177,33:111,37:115,+,0.276
178,33:111,23:101,+,0.176
179,33:111,23:101,+,0.143
180,33:111,23:101,+,0.16
181,33:111,23:101,+,0.13
182,33:111,19:97,+,0.206
183,33:111,37:115,+,0.228
184,33:111,23:101,+,0.143
185,33:111,23:101,+,0.188
186,33:111,23:101,+,0.143
187,33:111,23:101,+,0.16
188,33:111,27:105,+,0.125
189,33:111,23:101,+,0.444
190,33:111,23:101,+,0.143
191,33:111,23:101,+,0.181
192,33:111,26:104,+,0.377
193,33:111,23:101,+,0.16
194,33:111,33:111,,0.343
195,33:111,23:101,+,0.143
196,33:111,23:101,+,0.143
197,22:100,23:101,+,0.188
198,22:100,23:101,+,0.143
199,22:100,23:101,+,0.181
200,22:100,23:101,+,0.16
201,22:100,23:101,+,0.18
202,22:100,23:101,+,0.181
203,22:100,33:111,+,0.17
204,22:100,1:8,+,0.667
205,22:100,19:97,+,0.347
206,22:100,23:101,+,0.135
207,22:100,38:116,+,0.314
208,22:100,23:101,+,0.208
209,22:100,23:101,+,0.18
210,22:100,23:101,+,0.16
211,22:100,30:108,+,0.333
212,22:100,23:101,+,0.176
213,22:100,23:101,+,0.135
214,22:100,23:101,+,0.181
215,22:100,23:101,+,0.154
216,22:100,23:101,+,0.16
217,22:100,23:101,+,0.19
218,22:100,23:101,+,0.143
219,22:100,19:97,+,0.364
220,22:100,19:97,+,0.714
221,22:100,23:101,+,0.16
222,22:100,23:101,+,0.208
223,22:100,23:101,+,0.176
224,22:100,23:101,+,0.16
225,22:100,23:101,+,0.286
226,22:100,23:101,+,0.143
227,22:100,19:97,+,0.293
228,22:100,23:101,+,0.16
229,22:100,23:101,+,0.16
230,22:100,11:52,+,0.351
231,22:100,23:101,+,0.143
232,36:114,23:101,+,0.184
233,36:114,23:101,+,0.143
234,36:114,23:101,+,0.143
235,36:114,26:104,+,0.215
236,36:114,22:100,+,0.239
237,36:114,23:101,+,0.217
238,36:114,23:101,+,0.143
239,36:114,23:101,+,0.143
240,36:114,23:101,+,0.176
241,36:114,23:101,+,0.176
242,36:114,33:111,+,0.164
243,36:114,23:101,+,0.16
244,36:114,23:101,+,0.112
245,36:114,27:105,+,0.5
246,36:114,39:117,+,0.164
247,36:114,23:101,+,0.208
248,36:114,37:115,+,0.667
249,36:114,23:101,+,0.188
250,36:114,23:101,+,0.188
251,36:114,23:101,+,0.16
252,36:114,23:101,+,0.16
253,36:114,22:100,+,0.444
254,36:114,23:101,+,0.176
255,36:114,23:101,+,0.188
256,36:114,23:101,+,0.181
257,36:114,23:101,+,0.176
258,36:114,33:111,+,0.17
259,36:114,23:101,+,0.176
260,36:114,23:101,+,0.143
261,36:114,23:101,+,0.181
262,36:114,23:101,+,0.16
263,36:114,23:101,+,0.181
264,36:114,23:101,+,0.133
265,36:114,23:101,+,0.16
266,36:114,23:101,+,0.143
267,36:114,33:111,+,0.17
268,36:114,23:101,+,0.125
269,36:114,23:101,+,0.181
270,36:114,23:101,+,0.188
271,36:114,23:101,+,0.181
272,36:114,23:101,+,0.133
273,36:114,12:53,+,0.222
274,36:114,36:114,,0.242
275,36:114,23:101,+,0.181
276,36:114,23:101,+,0.176
277,36:114,23:101,+,0.181
278,36:114,23:101,+,0.143
279,36:114,23:101,+,0.143
280,36:114,23:101,+,0.181
281,36:114,19:97,+,0.244
282,36:114,23:101,+,0.154
283,36:114,23:101,+,0.18
284,36:114,23:101,+,0.19
285,36:114,23:101,+,0.143
286,36:114,23:101,+,0.16
287,36:114,38:116,+,0.187
288,36:114,23:101,+,0.135
289,36:114,33:111,+,0.17
290,30:108,23:101,+,0.176
291,30:108,23:101,+,0.143
292,30:108,23:101,+,0.16
293,30:108,23:101,+,0.208
294,30:108,19:97,+,0.234
295,30:108,37:115,+,0.228
296,30:108,23:101,+,0.143
297,30:108,23:101,+,0.16
298,30:108,23:101,+,0.235
299,30:108,33:111,+,0.333
300,30:108,23:101,+,0.143
301,30:108,23:101,+,0.143
302,30:108,19:97,+,0.151
303,30:108,23:101,+,0.143
304,30:108,33:111,+,0.261
305,30:108,37:115,+,0.455
306,30:108,23:101,+,0.16
307,30:108,33:111,+,0.343
308,30:108,23:101,+,0.112
309,30:108,33:111,+,0.17
310,30:108,23:101,+,0.143
311,30:108,23:101,+,0.181
312,30:108,23:101,+,0.18
313,30:108,23:101,+,0.18
314,30:108,23:101,+,0.181
315,30:108,32:110,+,0.179
316,30:108,23:101,+,0.143
317,30:108,23:101,+,0.181
318,30:108,33:111,+,0.17
319,30:108,36:114,+,0.272
320,30:108,21:99,+,0.5
321,30:108,23:101,+,0.143
322,30:108,33:111,+,0.343
323,30:108,23:101,+,0.18
324,30:108,23:101,+,0.16
325,30:108,23:101,+,0.125
326,30:108,23:101,+,0.18
327,30:108,23:101,+,0.16
328,30:108,37:115,+,0.228
329,30:108,23:101,+,0.143
330,30:108,23:101,+,0.184
331,30:108,19:97,+,0.234
332,30:108,23:101,+,0.16
333,28:106,35:113,+,0.604
334,28:106,23:101,+,0.116
335,28:106,35:113,+,0.333
336,28:106,41:119,+,0.283
337,28:106,23:101,+,0.16
338,28:106,14:55,+,0.219
339,28:106,35:113,+,0.327
340,28:106,47:241,+,0.417
341,15:56,16:57,+,0.503
342,15:56,8:49,+,0.361
343,15:56,13:54,+,0.225
344,15:56,7:48,+,0.559
345,15:56,16:57,+,0.419
346,15:56,7:48,+,0.429
347,15:56,16:57,+,0.419
348,15:56,15:56,,0.423
349,15:56,14:55,+,0.625
350,15:56,7:48,+,0.559
351,15:56,13:54,+,0.75
352,15:56,14:55,+,0.625
353,15:56,21:99,+,0.21
354,15:56,14:55,+,0.625
355,15:56,14:55,+,0.292
356,8:49,41:119,+,0.333
357,8:49,9:50,+,0.348
358,8:49,23:101,+,0.18
359,8:49,9:50,+,0.3
360,8:49,10:51,+,0.261
361,8:49,13:54,+,0.225
362,8:49,23:101,+,0.188
363,8:49,33:111,+,0.164
364,8:49,9:50,+,0.3
365,8:49,47:241,+,0.245
366,8:49,23:101,+,0.354
367,8:49,10:51,+,0.407
368,8:49,12:53,+,0.185
369,8:49,10:51,+,0.261
370,8:49,13:54,+,0.225
371,8:49,10:51,+,0.407
372,8:49,15:56,+,0.308
373,8:49,8:49,,0.8
374,27:105,23:101,+,0.176
375,27:105,8:49,+,0.4
376,27:105,23:101,+,0.143
377,27:105,19:97,+,0.244
378,27:105,23:101,+,0.112
379,27:105,23:101,+,0.143
380,27:105,47:241,+,0.273
381,27:105,23:101,+,0.188
382,27:105,33:111,+,0.609
383,27:105,19:97,+,0.244
384,27:105,23:101,+,0.181
385,27:105,23:101,+,0.143
386,27:105,32:110,+,0.218
387,27:105,32:110,+,0.545
388,27:105,32:110,+,0.218
389,27:105,23:101,+,0.143
390,27:105,23:101,+,0.176
391,27:105,23:101,+,0.181
392,27:105,27:105,,0.347
393,27:105,23:101,+,0.176
394,27:105,36:114,+,0.68
395,27:105,23:101,+,0.176
396,27:105,23:101,+,0.111
397,27:105,23:101,+,0.328
398,27:105,23:101,+,0.143
399,27:105,23:101,+,0.16
400,27:105,27:105,,0.331
401,27:105,33:111,+,0.346
402,27:105,27:105,,0.328
403,27:105,23:101,+,0.143
404,27:105,23:101,+,0.16
405,27:105,32:110,+,0.179
406,27:105,23:101,+,0.143
407,27:105,23:101,+,0.151
408,27:105,23:101,+,0.143
409,27:105,27:105,,0.225
410,27:105,23:101,+,0.176
411,27:105,8:49,+,0.32
412,23:101,19:97,+,0.244
413,23:101,19:97,+,0.103
414,23:101,23:101,,0.181
415,23:101,23:101,,0.16
416,23:101,23:101,,0.188
417,23:101,33:111,+,0.311
418,23:101,23:101,,0.188
419,23:101,23:101,,0.143
420,23:101,19:97,+,0.45
421,23:101,23:101,,0.188
422,23:101,23:101,,0.188
423,23:101,23:101,,0.16
424,23:101,23:101,,0.16
425,23:101,23:101,,0.135
426,23:101,19:97,+,0.214
427,23:101,23:101,,0.16
428,23:101,23:101,,0.16
429,23:101,23:101,,0.181
430,23:101,34:112,+,0.184
431,23:101,23:101,,0.143
432,23:101,23:101,,0.16
433,23:101,23:101,,0.16
434,23:101,19:97,+,0.347
435,23:101,19:97,+,0.45
436,23:101,23:101,,0.125
437,23:101,23:101,,0.16
438,23:101,23:101,,0.181
439,23:101,23:101,,0.127
440,23:101,23:101,,0.16
441,23:101,23:101,,0.195
442,23:101,16:57,+,0.324
443,23:101,23:101,,0.112
444,23:101,23:101,,0.181
445,23:101,33:111,+,0.343
446,23:101,23:101,,0.143
447,23:101,23:101,,0.188
448,23:101,23:101,,0.188
449,23:101,23:101,,0.176
450,23:101,23:101,,0.181
451,23:101,23:101,,0.143
452,23:101,23:101,,0.208
453,23:101,47:241,+,0.273
454,23:101,23:101,,0.176
455,23:101,23:101,,0.188
456,23:101,23:101,,0.143
457,23:101,23:101,,0.16
458,23:101,23:101,,0.125
459,23:101,23:101,,0.188
460,23:101,23:101,,0.643
461,23:101,23:101,,0.143
462,23:101,23:101,,0.143
463,23:101,23:101,,0.16
464,23:101,19:97,+,0.133
465,23:101,23:101,,0.176
466,23:101,23:101,,0.181
467,23:101,44:122,+,0.15
468,23:101,23:101,,0.208
469,23:101,23:101,,0.112
470,23:101,23:101,,0.16
471,23:101,23:101,,0.16
472,23:101,19:97,+,0.293
473,23:101,33:111,+,0.141
474,23:101,23:101,,0.143
475,23:101,23:101,,0.143
476,23:101,33:111,+,0.269
477,23:101,23:101,,0.188
478,23:101,23:101,,0.143
479,23:101,23:101,,0.143
480,23:101,30:108,+,0.267
481,23:101,23:101,,0.16
482,23:101,23:101,,0.143
483,23:101,23:101,,0.143
484,23:101,23:101,,0.16
485,23:101,23:101,,0.135
486,23:101,33:111,+,0.141
487,23:101,23:101,,0.19
488,23:101,23:101,,0.16
489,23:101,23:101,,0.16
490,23:101,23:101,,0.143
491,23:101,23:101,,0.181
492,23:101,23:101,,0.188
493,23:101,23:101,,0.18
494,23:101,30:108,+,0.168
495,23:101,23:101,,0.143
496,23:101,23:101,,0.143
497,23:101,11:52,+,0.3
498,23:101,1:8,+,0.474
499,23:101,23:101,,0.16
500,23:101,23:101,,0.16
501,23:101,23:101,,0.16
502,23:101,23:101,,0.16
503,23:101,23:101,,0.5
504,23:101,23:101,,0.108
505,23:101,23:101,,0.176
506,23:101,23:101,,0.135
507,23:101,23:101,,0.16
508,23:101,7:48,+,0.159
509,23:101,23:101,,0.188
510,23:101,23:101,,0.143
511,23:101,23:101,,0.16
512,23:101,23:101,,0.188
513,23:101,23:101,,0.208
514,23:101,23:101,,0.176
515,23:101,27:105,+,0.333
516,23:101,38:116,+,0.198
517,23:101,23:101,,0.143
518,23:101,23:101,,0.559
519,23:101,23:101,,0.143
520,23:101,19:97,+,0.293
521,23:101,23:101,,0.143
522,23:101,23:101,,0.188
523,23:101,36:114,+,0.272
524,23:101,23:101,,0.184
525,23:101,23:101,,0.18
526,23:101,23:101,,0.16
527,23:101,23:101,,0.143
528,23:101,23:101,,0.184
529,23:101,19:97,+,0.244
530,23:101,23:101,,0.108
531,23:101,23:101,,0.217
532,37:115,23:101,+,0.16
533,37:115,23:101,+,0.16
534,37:115,23:101,+,0.188
535,37:115,22:100,+,0.333
536,37:115,23:101,+,0.16
537,37:115,23:101,+,0.181
538,37:115,27:105,+,0.225
539,37:115,23:101,+,0.176
540,37:115,23:101,+,0.176
541,37:115,23:101,+,0.16
542,37:115,23:101,+,0.176
543,37:115,23:101,+,0.16
544,37:115,23:101,+,0.208
545,37:115,23:101,+,0.176
546,37:115,23:101,+,0.16
547,37:115,23:101,+,0.16
548,37:115,19:97,+,0.467
549,37:115,9:50,+,0.252
550,37:115,23:101,+,0.16
551,37:115,23:101,+,0.143
552,37:115,4:44,+,0.286
553,37:115,23:101,+,0.16
554,37:115,33:111,+,0.2
555,37:115,23:101,+,0.176
556,37:115,23:101,+,0.444
557,37:115,23:101,+,0.288
558,37:115,37:115,,0.228
559,37:115,37:115,,0.228
560,37:115,23:101,+,0.16
561,37:115,23:101,+,0.188
562,37:115,23:101,+,0.176
563,37:115,23:101,+,0.16
564,37:115,23:101,+,0.143
565,37:115,23:101,+,0.176
566,37:115,33:111,+,0.346
567,37:115,23:101,+,0.184
568,37:115,36:114,+,0.222
569,37:115,23:101,+,0.16
570,37:115,22:100,+,0.333
571,37:115,23:101,+,0.18
572,37:115,23:101,+,0.143
573,37:115,33:111,+,0.13
574,37:115,23:101,+,0.143
575,37:115,23:101,+,0.176
576,37:115,23:101,+,0.181
577,37:115,23:101,+,0.176
578,37:115,23:101,+,0.135
579,37:115,23:101,+,0.16
580,37:115,22:100,+,0.18
581,37:115,23:101,+,0.16
582,37:115,11:52,+,0.247
583,37:115,23:101,+,0.18
584,37:115,23:101,+,0.176
585,37:115,23:101,+,0.16
586,37:115,37:115,,0.098
587,37:115,23:101,+,0.288
588,37:115,23:101,+,0.176
589,37:115,33:111,+,0.346
590,37:115,15:56,+,0.281
591,37:115,23:101,+,0.135
592,24:102,7:48,+,0.278
593,24:102,21:99,+,0.25
594,24:102,23:101,+,0.143
595,24:102,26:104,+,0.29
596,24:102,23:101,+,0.181
597,24:102,31:109,+,0.343
598,24:102,21:99,+,0.25
599,24:102,23:101,+,0.11
600,24:102,44:122,+,0.333
601,24:102,23:101,+,0.213
602,24:102,23:101,+,0.114
603,21:99,23:101,+,0.16
604,21:99,21:99,,0.5
605,21:99,23:101,+,0.143
606,21:99,23:101,+,0.181
607,21:99,8:49,+,0.32
608,21:99,33:111,+,0.17
609,21:99,23:101,+,0.16
610,21:99,23:101,+,0.16
611,21:99,19:97,+,0.127
612,21:99,24:102,+,0.5
613,21:99,23:101,+,0.208
614,21:99,23:101,+,0.16
615,21:99,23:101,+,0.16
616,21:99,23:101,+,0.16
617,21:99,23:101,+,0.16
618,21:99,23:101,+,0.176
619,21:99,23:101,+,0.181
620,21:99,23:101,+,0.143
621,21:99,19:97,+,0.234
622,21:99,23:101,+,0.181
623,21:99,8:49,+,0.431
624,21:99,23:101,+,0.143
625,21:99,23:101,+,0.176
626,21:99,23:101,+,0.181
627,21:99,44:122,+,0.333
628,21:99,23:101,+,0.181
629,21:99,23:101,+,0.288
630,21:99,23:101,+,0.176
631,21:99,23:101,+,0.429
632,21:99,15:56,+,0.5
633,29:107,39:117,+,0.35
634,29:107,33:111,+,0.17
635,29:107,20:98,+,0.375
636,29:107,29:107,,0.245
637,29:107,47:241,+,0.417
