inst#,actual,predicted,error,prediction
535,4:43,3:39,+,0.333
536,4:43,19:96,+,0.444
537,4:43,19:96,+,0.444
538,12:52,24:101,+,0.142
539,12:52,13:53,+,0.406
540,12:52,14:54,+,0.169
541,12:52,11:51,+,0.476
542,18:60,48:186,+,0.882
543,18:60,18:60,,0.75
544,18:60,18:60,,0.75
545,1:8,24:101,+,0.171
546,1:8,1:8,,0.291
547,1:8,1:8,,0.444
548,1:8,1:8,,0.786
549,1:8,1:8,,0.444
550,1:8,1:8,,0.534
551,1:8,15:55,+,0.347
552,1:8,24:101,+,0.151
553,1:8,1:8,,0.377
554,1:8,21:98,+,0.116
555,1:8,24:101,+,0.171
556,1:8,24:101,+,0.171
557,1:8,1:8,,0.215
558,1:8,24:101,+,0.151
559,1:8,24:101,+,0.171
560,29:106,20:97,+,0.192
561,29:106,21:98,+,0.116
562,29:106,21:98,+,0.182
563,29:106,24:101,+,0.142
564,29:106,44:121,+,0.24
565,29:106,21:98,+,0.116
566,29:106,26:103,+,0.273
567,23:100,24:101,+,0.176
568,23:100,24:101,+,0.157
569,23:100,24:101,+,0.171
570,23:100,34:111,+,0.17
571,23:100,24:101,+,0.176
572,23:100,24:101,+,0.171
573,23:100,24:101,+,0.171
574,23:100,24:101,+,0.151
575,23:100,24:101,+,0.171
576,23:100,24:101,+,0.171
577,23:100,34:111,+,0.265
578,23:100,34:111,+,0.17
579,23:100,34:111,+,0.155
580,23:100,24:101,+,0.142
581,23:100,24:101,+,0.157
582,23:100,24:101,+,0.142
583,23:100,24:101,+,0.157
584,23:100,37:114,+,0.588
585,23:100,24:101,+,0.176
586,23:100,24:101,+,0.157
587,50:241,50:241,,0.277
588,50:241,50:241,,0.277
589,50:241,30:107,+,0.203
590,50:241,26:103,+,0.214
591,50:241,1:8,+,0.444
592,50:241,34:111,+,0.3
593,50:241,34:111,+,0.269
594,50:241,32:109,+,0.244
595,49:231,19:96,+,0.273
596,49:231,3:39,+,0.333
597,49:231,49:231,,0.5
598,48:186,48:186,,0.882
599,48:186,18:60,+,0.75
600,48:186,18:60,+,0.75
601,10:50,13:53,+,0.406
602,10:50,37:114,+,0.588
603,10:50,24:101,+,0.142
604,10:50,9:49,+,0.889
605,10:50,9:49,+,0.778
606,17:57,8:48,+,0.271
607,17:57,8:48,+,0.271
608,17:57,8:48,+,0.271
609,17:57,8:48,+,0.271
610,15:55,15:55,,0.347
611,15:55,15:55,,0.347
612,15:55,8:48,+,0.271
613,15:55,40:117,+,0.23
1,24:101,24:101,,0.177
2,24:101,20:97,+,0.219
3,24:101,24:101,,0.224
4,24:101,24:101,,0.171
5,24:101,20:97,+,0.313
6,24:101,24:101,,0.191
7,24:101,24:101,,0.163
8,24:101,24:101,,0.212
9,24:101,24:101,,0.171
10,24:101,24:101,,0.191
11,24:101,24:101,,0.14
12,24:101,24:101,,0.177
13,24:101,34:111,+,0.255
14,24:101,24:101,,0.177
15,24:101,20:97,+,0.333
16,24:101,24:101,,0.177
17,24:101,24:101,,0.191
18,24:101,28:105,+,0.429
19,24:101,24:101,,0.177
20,24:101,24:101,,0.14
21,24:101,24:101,,0.177
22,24:101,37:114,+,0.375
23,24:101,24:101,,0.164
24,24:101,24:101,,0.177
25,24:101,24:101,,0.177
26,24:101,24:101,,0.171
27,24:101,24:101,,0.14
28,24:101,24:101,,0.171
29,24:101,24:101,,0.164
30,24:101,24:101,,0.177
31,24:101,40:117,+,0.332
32,24:101,24:101,,0.164
33,24:101,24:101,,0.164
34,24:101,24:101,,0.177
35,24:101,24:101,,0.177
36,24:101,24:101,,0.171
37,24:101,24:101,,0.177
38,24:101,24:101,,0.163
39,24:101,24:101,,0.163
40,24:101,20:97,+,0.35
41,24:101,24:101,,0.212
42,24:101,20:97,+,0.333
43,24:101,24:101,,0.171
44,24:101,28:105,+,0.429
45,24:101,20:97,+,0.384
46,24:101,24:101,,0.177
47,24:101,24:101,,0.177
48,24:101,24:101,,0.14
49,24:101,24:101,,0.177
50,24:101,24:101,,0.177
51,24:101,24:101,,0.177
52,24:101,24:101,,0.164
53,24:101,24:101,,0.163
54,24:101,24:101,,0.304
55,24:101,24:101,,0.224
56,24:101,20:97,+,0.432
57,24:101,24:101,,0.212
58,24:101,39:116,+,0.667
59,24:101,24:101,,0.164
60,24:101,24:101,,0.14
61,24:101,24:101,,0.164
62,24:101,24:101,,0.14
63,24:101,20:97,+,0.429
64,24:101,24:101,,0.164
65,24:101,24:101,,0.177
66,20:97,24:101,+,0.177
67,20:97,24:101,+,0.177
68,20:97,24:101,+,0.233
69,20:97,28:105,+,0.183
70,20:97,24:101,+,0.177
71,20:97,24:101,+,0.177
72,20:97,24:101,+,0.14
73,20:97,24:101,+,0.163
74,20:97,24:101,+,0.256
75,20:97,24:101,+,0.375
76,20:97,24:101,+,0.177
77,20:97,28:105,+,0.183
78,20:97,24:101,+,0.375
79,20:97,24:101,+,0.164
80,20:97,24:101,+,0.164
81,20:97,24:101,+,0.208
82,20:97,24:101,+,0.14
83,20:97,24:101,+,0.171
84,20:97,24:101,+,0.177
85,20:97,24:101,+,0.164
86,20:97,24:101,+,0.177
87,20:97,24:101,+,0.177
88,20:97,24:101,+,0.177
89,20:97,24:101,+,0.304
90,20:97,31:108,+,0.188
91,20:97,24:101,+,0.224
92,20:97,24:101,+,0.177
93,20:97,24:101,+,0.177
94,20:97,24:101,+,0.177
95,20:97,24:101,+,0.212
96,20:97,24:101,+,0.164
97,20:97,24:101,+,0.177
98,20:97,34:111,+,0.278
99,20:97,24:101,+,0.177
100,20:97,24:101,+,0.163
101,20:97,20:97,,0.292
102,20:97,24:101,+,0.164
103,20:97,24:101,+,0.163
104,20:97,24:101,+,0.163
105,20:97,24:101,+,0.283
106,20:97,20:97,,0.33
107,20:97,24:101,+,0.164
108,20:97,24:101,+,0.163
109,20:97,24:101,+,0.14
110,20:97,1:8,+,0.333
111,20:97,20:97,,0.292
112,20:97,24:101,+,0.177
113,38:115,24:101,+,0.14
114,38:115,40:117,+,0.332
115,38:115,1:8,+,0.625
116,38:115,24:101,+,0.177
117,38:115,33:110,+,0.428
118,38:115,24:101,+,0.171
119,38:115,24:101,+,0.164
120,38:115,24:101,+,0.333
121,38:115,1:8,+,0.448
122,38:115,24:101,+,0.177
123,38:115,1:8,+,0.625
124,38:115,24:101,+,0.177
125,38:115,40:117,+,0.429
126,38:115,34:111,+,0.255
127,38:115,24:101,+,0.224
128,38:115,24:101,+,0.164
129,38:115,39:116,+,0.334
130,38:115,24:101,+,0.171
131,38:115,24:101,+,0.177
132,38:115,40:117,+,0.246
133,38:115,24:101,+,0.164
134,38:115,8:48,+,0.242
135,38:115,24:101,+,0.163
136,38:115,24:101,+,0.283
137,38:115,34:111,+,0.257
138,38:115,24:101,+,0.14
139,38:115,24:101,+,0.177
140,38:115,8:48,+,0.242
141,38:115,24:101,+,0.14
142,38:115,24:101,+,0.163
143,38:115,24:101,+,0.177
144,38:115,24:101,+,0.177
145,38:115,24:101,+,0.177
146,34:111,24:101,+,0.177
147,34:111,40:117,+,0.429
148,34:111,24:101,+,0.171
149,34:111,31:108,+,0.26
150,34:111,24:101,+,0.14
151,34:111,20:97,+,0.35
152,34:111,37:114,+,0.33
153,34:111,24:101,+,0.164
154,34:111,1:8,+,0.333
155,34:111,32:109,+,0.217
156,34:111,24:101,+,0.14
157,34:111,24:101,+,0.163
158,34:111,34:111,,0.356
159,34:111,34:111,,0.238
160,34:111,32:109,+,0.217
161,34:111,24:101,+,0.171
162,34:111,34:111,,0.255
163,34:111,20:97,+,0.375
164,34:111,24:101,+,0.177
165,34:111,24:101,+,0.304
166,34:111,24:101,+,0.164
167,34:111,20:97,+,0.384
168,34:111,24:101,+,0.283
169,34:111,38:115,+,0.375
170,34:111,31:108,+,0.188
171,34:111,24:101,+,0.177
172,34:111,34:111,,0.238
173,34:111,31:108,+,0.26
174,34:111,24:101,+,0.224
175,34:111,31:108,+,0.26
176,34:111,24:101,+,0.14
177,34:111,24:101,+,0.171
178,34:111,32:109,+,0.217
179,34:111,5:44,+,0.249
180,34:111,24:101,+,0.164
181,34:111,24:101,+,0.163
182,34:111,20:97,+,0.3
183,6:45,1:8,+,0.571
184,6:45,24:101,+,0.171
185,6:45,24:101,+,0.177
186,6:45,24:101,+,0.223
187,6:45,49:231,+,0.333
188,21:98,24:101,+,0.171
189,21:98,24:101,+,0.171
190,21:98,24:101,+,0.14
191,21:98,24:101,+,0.164
192,21:98,50:241,+,0.31
193,21:98,45:122,+,0.17
194,21:98,24:101,+,0.177
195,21:98,50:241,+,0.31
196,21:98,22:99,+,0.228
197,21:98,22:99,+,0.333
198,21:98,24:101,+,0.224
199,21:98,24:101,+,0.171
200,44:121,24:101,+,0.164
201,44:121,44:121,,0.375
202,44:121,24:101,+,0.177
203,44:121,24:101,+,0.333
204,44:121,24:101,+,0.177
205,44:121,44:121,,0.375
206,44:121,45:122,+,0.19
207,44:121,30:107,+,0.308
208,44:121,24:101,+,0.164
209,44:121,24:101,+,0.177
210,44:121,45:122,+,0.249
211,44:121,24:101,+,0.177
212,37:114,24:101,+,0.177
213,37:114,34:111,+,0.257
214,37:114,24:101,+,0.177
215,37:114,24:101,+,0.164
216,37:114,24:101,+,0.171
217,37:114,24:101,+,0.14
218,37:114,20:97,+,0.33
219,37:114,24:101,+,0.164
220,37:114,37:114,,0.333
221,37:114,24:101,+,0.177
222,37:114,20:97,+,0.421
223,37:114,37:114,,0.429
224,37:114,24:101,+,0.177
225,37:114,24:101,+,0.171
226,37:114,24:101,+,0.164
227,37:114,24:101,+,0.14
228,37:114,32:109,+,0.286
229,37:114,24:101,+,0.224
230,37:114,24:101,+,0.163
231,37:114,24:101,+,0.177
232,37:114,24:101,+,0.212
233,37:114,20:97,+,0.4
234,37:114,24:101,+,0.164
235,37:114,24:101,+,0.177
236,37:114,24:101,+,0.177
237,37:114,30:107,+,0.333
238,37:114,24:101,+,0.171
239,37:114,24:101,+,0.14
240,37:114,24:101,+,0.177
241,37:114,24:101,+,0.283
242,37:114,37:114,,0.33
243,31:108,24:101,+,0.163
244,31:108,24:101,+,0.224
245,31:108,24:101,+,0.177
246,31:108,24:101,+,0.163
247,31:108,24:101,+,0.177
248,31:108,20:97,+,0.3
249,31:108,24:101,+,0.163
250,31:108,24:101,+,0.177
251,31:108,24:101,+,0.14
252,31:108,20:97,+,0.231
253,31:108,24:101,+,0.164
254,31:108,20:97,+,0.375
255,31:108,31:108,,0.333
256,31:108,1:8,+,0.318
257,31:108,24:101,+,0.177
258,31:108,24:101,+,0.177
259,31:108,24:101,+,0.164
260,31:108,24:101,+,0.171
261,31:108,24:101,+,0.164
262,31:108,31:108,,0.26
263,31:108,36:113,+,0.081
264,40:117,24:101,+,0.177
265,40:117,34:111,+,0.368
266,40:117,24:101,+,0.164
267,40:117,24:101,+,0.177
268,40:117,24:101,+,0.171
269,40:117,24:101,+,0.177
270,40:117,28:105,+,0.183
271,40:117,34:111,+,0.257
272,40:117,24:101,+,0.171
273,40:117,37:114,+,0.375
274,40:117,24:101,+,0.177
275,40:117,24:101,+,0.14
276,40:117,34:111,+,0.356
277,40:117,20:97,+,0.384
278,40:117,24:101,+,0.283
279,40:117,24:101,+,0.224
280,47:180,6:45,+,0.429
281,47:180,4:43,+,0.462
282,47:180,6:45,+,0.294
283,16:56,8:48,+,0.242
284,16:56,8:48,+,0.242
285,16:56,8:48,+,0.242
286,16:56,8:48,+,0.242
287,16:56,8:48,+,0.242
288,30:107,20:97,+,0.292
289,30:107,45:122,+,0.17
290,30:107,22:99,+,0.228
291,30:107,33:110,+,0.174
292,30:107,45:122,+,0.17
293,30:107,35:112,+,0.235
294,45:122,45:122,,0.17
295,45:122,24:101,+,0.177
296,45:122,26:103,+,0.286
297,45:122,25:102,+,0.286
298,45:122,45:122,,0.19
299,45:122,34:111,+,0.356
300,45:122,43:120,+,0.157
301,45:122,22:99,+,0.273
302,42:119,29:106,+,0.249
303,42:119,44:121,+,0.5
304,42:119,50:241,+,0.182
305,42:119,25:102,+,0.292
306,42:119,22:99,+,0.231
307,42:119,35:112,+,0.3
308,41:118,35:112,+,0.272
309,41:118,50:241,+,0.31
310,41:118,32:109,+,0.217
311,41:118,31:108,+,0.188
312,41:118,21:98,+,0.333
313,41:118,21:98,+,0.25
314,41:118,24:101,+,0.283
315,41:118,22:99,+,0.228
316,41:118,24:101,+,0.224
317,41:118,33:110,+,0.174
318,41:118,32:109,+,0.333
319,41:118,21:98,+,0.385
320,27:104,29:106,+,0.308
321,27:104,24:101,+,0.177
322,27:104,35:112,+,0.272
323,27:104,45:122,+,0.17
324,27:104,24:101,+,0.177
325,27:104,24:101,+,0.177
326,27:104,30:107,+,0.308
327,27:104,21:98,+,0.385
328,8:48,8:48,,0.242
329,8:48,20:97,+,0.172
330,8:48,8:48,,0.242
331,8:48,8:48,,0.242
332,9:49,9:49,,0.625
333,9:49,24:101,+,0.129
334,9:49,9:49,,0.389
335,9:49,9:49,,0.389
336,9:49,9:49,,0.625
337,9:49,45:122,+,0.249
338,22:99,24:101,+,0.177
339,22:99,24:101,+,0.177
340,22:99,24:101,+,0.283
341,22:99,20:97,+,0.286
342,22:99,45:122,+,0.19
343,22:99,30:107,+,0.194
344,22:99,24:101,+,0.163
345,22:99,24:101,+,0.177
346,22:99,29:106,+,0.429
347,22:99,24:101,+,0.256
348,22:99,43:120,+,0.157
349,22:99,32:109,+,0.333
350,22:99,24:101,+,0.191
351,22:99,24:101,+,0.163
352,22:99,43:120,+,0.25
353,22:99,25:102,+,0.333
354,22:99,24:101,+,0.177
355,22:99,24:101,+,0.177
356,22:99,8:48,+,0.242
357,25:102,24:101,+,0.191
358,25:102,39:116,+,0.333
359,25:102,20:97,+,0.421
360,25:102,24:101,+,0.177
361,25:102,45:122,+,0.17
362,25:102,45:122,+,0.249
363,25:102,24:101,+,0.333
364,25:102,24:101,+,0.177
365,25:102,24:101,+,0.224
366,35:112,24:101,+,0.14
367,35:112,25:102,+,0.333
368,35:112,35:112,,0.3
369,35:112,50:241,+,0.182
370,35:112,43:120,+,0.25
371,35:112,35:112,,0.235
372,35:112,24:101,+,0.171
373,35:112,24:101,+,0.164
374,35:112,31:108,+,0.188
375,35:112,39:116,+,0.667
376,35:112,42:119,+,0.286
377,35:112,24:101,+,0.14
378,35:112,45:122,+,0.17
379,35:112,24:101,+,0.191
380,46:161,4:43,+,0.462
381,46:161,35:112,+,0.272
382,46:161,46:161,,0.273
383,46:161,3:39,+,0.438
384,46:161,24:101,+,0.212
385,32:109,42:119,+,0.667
386,32:109,1:8,+,0.579
387,32:109,50:241,+,0.31
388,32:109,24:101,+,0.224
389,32:109,24:101,+,0.333
390,32:109,36:113,+,0.25
391,32:109,31:108,+,0.188
392,32:109,24:101,+,0.177
393,32:109,34:111,+,0.356
394,32:109,29:106,+,0.333
395,32:109,43:120,+,0.157
396,32:109,22:99,+,0.228
397,32:109,24:101,+,0.191
398,32:109,8:48,+,0.242
399,32:109,35:112,+,0.235
400,32:109,24:101,+,0.163
401,11:51,9:49,+,0.625
402,11:51,11:51,,0.472
403,11:51,9:49,+,0.625
404,11:51,9:49,+,0.389
405,11:51,9:49,+,0.389
406,28:105,24:101,+,0.177
407,28:105,24:101,+,0.164
408,28:105,33:110,+,0.174
409,28:105,34:111,+,0.5
410,28:105,28:105,,0.623
411,28:105,24:101,+,0.164
412,28:105,24:101,+,0.164
413,28:105,31:108,+,0.188
414,28:105,24:101,+,0.163
415,28:105,20:97,+,0.333
416,28:105,24:101,+,0.164
417,28:105,24:101,+,0.233
418,28:105,24:101,+,0.171
419,28:105,24:101,+,0.177
420,28:105,24:101,+,0.177
421,28:105,24:101,+,0.177
422,28:105,24:101,+,0.164
423,28:105,24:101,+,0.164
424,28:105,24:101,+,0.224
425,28:105,24:101,+,0.177
426,39:116,8:48,+,0.242
427,39:116,24:101,+,0.164
428,39:116,37:114,+,0.375
429,39:116,31:108,+,0.333
430,39:116,24:101,+,0.171
431,39:116,24:101,+,0.163
432,39:116,40:117,+,0.246
433,39:116,24:101,+,0.177
434,39:116,24:101,+,0.233
435,39:116,37:114,+,0.455
436,39:116,24:101,+,0.177
437,39:116,24:101,+,0.177
438,39:116,24:101,+,0.333
439,39:116,24:101,+,0.177
440,39:116,24:101,+,0.177
441,39:116,20:97,+,0.384
442,39:116,33:110,+,0.333
443,39:116,24:101,+,0.224
444,39:116,24:101,+,0.224
445,39:116,24:101,+,0.191
446,39:116,20:97,+,0.4
447,14:54,8:48,+,0.242
448,14:54,20:97,+,0.172
449,14:54,8:48,+,0.242
450,14:54,14:54,,0.375
451,14:54,14:54,,0.375
452,33:110,24:101,+,0.164
453,33:110,40:117,+,0.331
454,33:110,24:101,+,0.14
455,33:110,24:101,+,0.171
456,33:110,24:101,+,0.14
457,33:110,24:101,+,0.177
458,33:110,24:101,+,0.233
459,33:110,34:111,+,0.27
460,33:110,24:101,+,0.304
461,33:110,24:101,+,0.163
462,33:110,28:105,+,0.623
463,33:110,24:101,+,0.163
464,33:110,24:101,+,0.164
465,33:110,23:100,+,0.246
466,33:110,24:101,+,0.164
467,33:110,24:101,+,0.164
468,33:110,24:101,+,0.171
469,33:110,40:117,+,0.429
470,33:110,24:101,+,0.164
471,33:110,33:110,,0.174
472,33:110,25:102,+,0.154
473,33:110,24:101,+,0.233
474,19:96,5:44,+,0.5
475,19:96,7:46,+,0.625
476,19:96,19:96,,0.333
477,43:120,45:122,+,0.249
478,43:120,30:107,+,0.5
479,43:120,30:107,+,0.244
480,43:120,25:102,+,0.332
481,43:120,43:120,,0.25
482,43:120,24:101,+,0.164
483,43:120,1:8,+,0.579
484,36:113,30:107,+,0.194
485,36:113,27:104,+,0.15
486,36:113,30:107,+,0.266
487,36:113,20:97,+,0.368
488,36:113,22:99,+,0.228
489,36:113,45:122,+,0.17
490,36:113,24:101,+,0.171
491,36:113,43:120,+,0.157
492,36:113,35:112,+,0.235
493,36:113,24:101,+,0.164
494,36:113,24:101,+,0.14
495,5:44,24:101,+,0.14
496,5:44,34:111,+,0.429
497,5:44,24:101,+,0.177
498,5:44,37:114,+,0.429
499,5:44,24:101,+,0.14
500,5:44,34:111,+,0.257
501,5:44,24:101,+,0.177
502,5:44,24:101,+,0.224
503,5:44,33:110,+,0.333
504,5:44,40:117,+,0.246
505,5:44,24:101,+,0.177
506,5:44,31:108,+,0.188
507,26:103,37:114,+,0.382
508,26:103,24:101,+,0.177
509,26:103,24:101,+,0.164
510,26:103,25:102,+,0.333
511,26:103,21:98,+,0.429
512,26:103,24:101,+,0.224
513,26:103,24:101,+,0.177
514,26:103,20:97,+,0.429
515,26:103,35:112,+,0.272
516,26:103,24:101,+,0.233
517,26:103,24:101,+,0.224
518,26:103,24:101,+,0.177
519,26:103,30:107,+,0.308
520,13:53,11:51,+,0.297
521,13:53,13:53,,0.375
522,13:53,13:53,,0.375
523,13:53,14:54,+,0.375
524,3:39,6:45,+,0.4
525,3:39,6:45,+,0.429
526,3:39,3:39,,0.438
527,7:46,24:101,+,0.375
528,7:46,6:45,+,0.294
529,7:46,6:45,+,0.294
530,7:46,24:101,+,0.177
531,7:46,38:115,+,0.159
532,7:46,24:101,+,0.164
533,7:46,22:99,+,0.25
534,7:46,1:8,+,0.624
535,4:43,19:96,+,0.333
536,4:43,34:111,+,0.27
537,4:43,5:44,+,0.5
538,12:52,11:51,+,0.4
539,12:52,13:53,+,0.375
540,12:52,13:53,+,0.375
541,12:52,11:51,+,0.472
542,18:60,48:186,+,0.667
543,18:60,48:186,+,0.667
544,18:60,18:60,,0.769
545,1:8,33:110,+,0.333
546,1:8,24:101,+,0.177
547,1:8,24:101,+,0.191
548,1:8,31:108,+,0.188
549,1:8,1:8,,0.579
550,1:8,11:51,+,0.297
551,1:8,1:8,,0.448
552,1:8,24:101,+,0.163
553,1:8,1:8,,0.174
554,1:8,1:8,,0.318
555,1:8,1:8,,0.631
556,1:8,34:111,+,0.255
557,1:8,24:101,+,0.191
558,1:8,24:101,+,0.171
559,1:8,34:111,+,0.27
560,29:106,24:101,+,0.283
561,29:106,21:98,+,0.333
562,29:106,25:102,+,0.154
563,29:106,36:113,+,0.5
564,29:106,30:107,+,0.194
565,29:106,35:112,+,0.235
566,29:106,22:99,+,0.228
567,23:100,24:101,+,0.177
568,23:100,24:101,+,0.375
569,23:100,24:101,+,0.123
570,23:100,1:8,+,0.333
571,23:100,24:101,+,0.177
572,23:100,33:110,+,0.333
573,23:100,24:101,+,0.163
574,23:100,24:101,+,0.177
575,23:100,24:101,+,0.14
576,23:100,24:101,+,0.223
577,23:100,24:101,+,0.177
578,23:100,24:101,+,0.177
579,23:100,24:101,+,0.164
580,23:100,22:99,+,0.231
581,23:100,24:101,+,0.212
582,23:100,24:101,+,0.191
583,23:100,34:111,+,0.27
584,23:100,24:101,+,0.224
585,23:100,34:111,+,0.429
586,23:100,24:101,+,0.177
587,50:241,35:112,+,0.272
588,50:241,31:108,+,0.26
589,50:241,50:241,,0.31
590,50:241,50:241,,0.31
591,50:241,3:39,+,0.438
592,50:241,30:107,+,0.5
593,50:241,5:44,+,0.249
594,50:241,32:109,+,0.493
595,49:231,47:180,+,0.308
596,49:231,49:231,,0.333
597,49:231,49:231,,0.333
598,48:186,48:186,,0.571
599,48:186,48:186,,0.571
600,48:186,48:186,,0.667
601,10:50,9:49,+,0.389
602,10:50,9:49,+,0.389
603,10:50,9:49,+,0.5
604,10:50,24:101,+,0.177
605,10:50,10:50,,0.571
606,17:57,8:48,+,0.242
607,17:57,8:48,+,0.242
608,17:57,8:48,+,0.242
609,17:57,20:97,+,0.172
610,15:55,8:48,+,0.242
611,15:55,8:48,+,0.242
612,15:55,17:57,+,0.667
613,15:55,8:48,+,0.242
1,24:101,24:101,,0.172
2,24:101,24:101,,0.385
3,24:101,24:101,,0.172
4,24:101,24:101,,0.172
5,24:101,24:101,,0.172
6,24:101,24:101,,0.25
7,24:101,20:97,+,0.235
8,24:101,24:101,,0.172
9,24:101,24:101,,0.154
10,24:101,24:101,,0.148
11,24:101,24:101,,0.154
12,24:101,20:97,+,0.417
13,24:101,24:101,,0.18
14,24:101,24:101,,0.148
15,24:101,24:101,,0.172
16,24:101,24:101,,0.172
17,24:101,35:112,+,0.427
18,24:101,34:111,+,0.228
19,24:101,24:101,,0.172
20,24:101,24:101,,0.148
21,24:101,24:101,,0.172
22,24:101,24:101,,0.172
23,24:101,20:97,+,0.25
24,24:101,24:101,,0.172
25,24:101,24:101,,0.169
26,24:101,50:241,+,0.221
27,24:101,24:101,,0.172
28,24:101,24:101,,0.154
29,24:101,24:101,,0.172
30,24:101,24:101,,0.309
31,24:101,20:97,+,0.429
32,24:101,24:101,,0.172
33,24:101,24:101,,0.18
34,24:101,34:111,+,0.227
35,24:101,24:101,,0.148
36,24:101,24:101,,0.148
37,24:101,24:101,,0.172
38,24:101,24:101,,0.172
39,24:101,24:101,,0.154
40,24:101,24:101,,0.18
41,24:101,24:101,,0.148
42,24:101,24:101,,0.172
43,24:101,38:115,+,0.333
44,24:101,24:101,,0.18
45,24:101,22:99,+,0.5
46,24:101,24:101,,0.18
47,24:101,24:101,,0.172
48,24:101,24:101,,0.148
49,24:101,24:101,,0.278
50,24:101,24:101,,0.172
51,24:101,24:101,,0.172
52,24:101,24:101,,0.172
53,24:101,24:101,,0.172
54,24:101,38:115,+,0.268
55,24:101,24:101,,0.154
56,24:101,38:115,+,0.242
57,24:101,24:101,,0.18
58,24:101,37:114,+,0.245
59,24:101,24:101,,0.278
60,24:101,24:101,,0.135
61,24:101,20:97,+,0.235
62,24:101,24:101,,0.18
63,24:101,24:101,,0.172
64,24:101,24:101,,0.148
65,24:101,24:101,,0.148
66,20:97,37:114,+,0.267
67,20:97,33:110,+,0.276
68,20:97,24:101,+,0.172
69,20:97,24:101,+,0.148
70,20:97,24:101,+,0.154
71,20:97,38:115,+,0.242
72,20:97,24:101,+,0.148
73,20:97,24:101,+,0.169
74,20:97,24:101,+,0.172
75,20:97,24:101,+,0.172
76,20:97,24:101,+,0.172
77,20:97,38:115,+,0.667
78,20:97,24:101,+,0.172
79,20:97,24:101,+,0.172
80,20:97,24:101,+,0.18
81,20:97,24:101,+,0.225
82,20:97,24:101,+,0.18
83,20:97,24:101,+,0.172
84,20:97,24:101,+,0.18
85,20:97,24:101,+,0.148
86,20:97,24:101,+,0.172
87,20:97,35:112,+,0.364
88,20:97,20:97,,0.346
89,20:97,24:101,+,0.172
90,20:97,20:97,,0.216
91,20:97,24:101,+,0.172
92,20:97,20:97,,0.25
93,20:97,11:51,+,0.234
94,20:97,24:101,+,0.172
95,20:97,24:101,+,0.4
96,20:97,24:101,+,0.172
97,20:97,24:101,+,0.169
98,20:97,24:101,+,0.129
99,20:97,24:101,+,0.172
100,20:97,24:101,+,0.172
101,20:97,20:97,,0.333
102,20:97,24:101,+,0.18
103,20:97,33:110,+,0.276
104,20:97,38:115,+,0.455
105,20:97,20:97,,0.25
106,20:97,24:101,+,0.326
107,20:97,24:101,+,0.172
108,20:97,24:101,+,0.172
109,20:97,24:101,+,0.172
110,20:97,24:101,+,0.169
111,20:97,24:101,+,0.172
112,20:97,24:101,+,0.172
113,38:115,24:101,+,0.309
114,38:115,24:101,+,0.172
115,38:115,23:100,+,0.399
116,38:115,24:101,+,0.229
117,38:115,24:101,+,0.148
118,38:115,24:101,+,0.154
119,38:115,50:241,+,0.308
120,38:115,34:111,+,0.233
121,38:115,34:111,+,0.228
122,38:115,24:101,+,0.172
123,38:115,24:101,+,0.172
124,38:115,24:101,+,0.148
125,38:115,24:101,+,0.172
126,38:115,15:55,+,0.284
127,38:115,34:111,+,0.471
128,38:115,24:101,+,0.154
129,38:115,33:110,+,0.276
130,38:115,24:101,+,0.169
131,38:115,24:101,+,0.148
132,38:115,33:110,+,0.209
133,38:115,24:101,+,0.169
134,38:115,24:101,+,0.172
135,38:115,24:101,+,0.172
136,38:115,24:101,+,0.13
137,38:115,24:101,+,0.154
138,38:115,24:101,+,0.18
139,38:115,24:101,+,0.154
140,38:115,20:97,+,0.346
141,38:115,24:101,+,0.148
142,38:115,24:101,+,0.172
143,38:115,34:111,+,0.228
144,38:115,24:101,+,0.172
145,38:115,24:101,+,0.225
146,34:111,24:101,+,0.172
147,34:111,34:111,,0.227
148,34:111,20:97,+,0.333
149,34:111,24:101,+,0.169
150,34:111,24:101,+,0.154
151,34:111,37:114,+,0.286
152,34:111,24:101,+,0.256
153,34:111,24:101,+,0.172
154,34:111,24:101,+,0.154
155,34:111,35:112,+,0.364
156,34:111,24:101,+,0.172
157,34:111,34:111,,0.471
158,34:111,24:101,+,0.172
159,34:111,24:101,+,0.172
160,34:111,37:114,+,0.286
161,34:111,24:101,+,0.172
162,34:111,24:101,+,0.172
163,34:111,38:115,+,0.242
164,34:111,34:111,,0.227
165,34:111,24:101,+,0.169
166,34:111,24:101,+,0.172
167,34:111,38:115,+,0.333
168,34:111,24:101,+,0.172
169,34:111,24:101,+,0.18
170,34:111,20:97,+,0.333
171,34:111,35:112,+,0.364
172,34:111,24:101,+,0.172
173,34:111,24:101,+,0.172
174,34:111,24:101,+,0.172
175,34:111,24:101,+,0.154
176,34:111,24:101,+,0.154
177,34:111,24:101,+,0.148
178,34:111,34:111,,0.471
179,34:111,24:101,+,0.154
180,34:111,28:105,+,0.231
181,34:111,28:105,+,0.5
182,34:111,34:111,,0.168
183,6:45,47:180,+,0.308
184,6:45,3:39,+,0.349
185,6:45,47:180,+,0.308
186,6:45,20:97,+,0.3
187,6:45,3:39,+,0.349
188,21:98,22:99,+,0.162
189,21:98,24:101,+,0.154
190,21:98,24:101,+,0.169
191,21:98,24:101,+,0.148
192,21:98,32:109,+,0.333
193,21:98,33:110,+,0.225
