inst#,actual,predicted,error,prediction
671,40:117,20:97,+,0.221
672,40:117,24:101,+,0.158
673,40:117,28:105,+,0.375
674,40:117,24:101,+,0.128
675,40:117,24:101,+,0.128
676,40:117,24:101,+,0.128
677,40:117,24:101,+,0.158
678,40:117,34:111,+,0.203
679,40:117,24:101,+,0.128
680,40:117,24:101,+,0.134
681,40:117,24:101,+,0.158
682,40:117,48:186,+,0.372
683,40:117,20:97,+,0.261
684,40:117,24:101,+,0.098
685,40:117,24:101,+,0.134
686,40:117,24:101,+,0.134
687,40:117,33:110,+,0.198
688,40:117,34:111,+,0.386
689,40:117,34:111,+,0.316
690,40:117,24:101,+,0.117
691,40:117,24:101,+,0.134
692,40:117,24:101,+,0.128
693,40:117,24:101,+,0.128
694,40:117,34:111,+,0.218
695,40:117,24:101,+,0.158
696,40:117,28:105,+,0.444
697,40:117,24:101,+,0.134
698,40:117,24:101,+,0.128
699,40:117,24:101,+,0.134
700,40:117,24:101,+,0.29
701,40:117,24:101,+,0.206
702,40:117,34:111,+,0.218
703,40:117,24:101,+,0.134
704,40:117,24:101,+,0.158
705,40:117,20:97,+,0.177
706,40:117,24:101,+,0.158
707,40:117,5:44,+,0.323
708,40:117,23:100,+,0.165
709,40:117,24:101,+,0.128
710,40:117,24:101,+,0.174
711,40:117,20:97,+,0.221
712,40:117,24:101,+,0.134
713,40:117,24:101,+,0.134
714,40:117,24:101,+,0.097
715,40:117,34:111,+,0.345
716,40:117,24:101,+,0.205
717,40:117,24:101,+,0.158
718,40:117,24:101,+,0.134
719,40:117,34:111,+,0.184
720,40:117,34:111,+,0.391
721,5:44,5:44,,0.5
722,5:44,20:97,+,0.14
723,5:44,24:101,+,0.158
724,5:44,24:101,+,0.134
725,5:44,3:39,+,0.371
726,5:44,4:43,+,0.667
727,5:44,24:101,+,0.128
728,5:44,24:101,+,0.134
729,5:44,21:98,+,0.222
730,5:44,19:96,+,0.379
731,5:44,49:231,+,0.331
732,5:44,7:46,+,0.281
733,5:44,9:49,+,0.329
734,5:44,24:101,+,0.128
735,5:44,24:101,+,0.134
736,5:44,34:111,+,0.232
737,5:44,7:46,+,0.499
738,5:44,24:101,+,0.128
739,5:44,10:50,+,0.429
740,5:44,24:101,+,0.134
741,5:44,24:101,+,0.175
742,5:44,24:101,+,0.128
743,5:44,38:115,+,0.268
744,5:44,24:101,+,0.134
745,5:44,3:39,+,0.5
746,5:44,7:46,+,0.577
747,5:44,20:97,+,0.221
748,5:44,18:60,+,0.462
749,5:44,24:101,+,0.128
750,5:44,12:52,+,0.335
751,5:44,24:101,+,0.205
752,5:44,4:43,+,0.314
753,5:44,19:96,+,0.566
754,5:44,34:111,+,0.277
755,5:44,24:101,+,0.203
756,5:44,3:39,+,0.429
757,5:44,5:44,,0.438
758,5:44,24:101,+,0.134
759,5:44,3:39,+,0.5
760,5:44,24:101,+,0.134
761,5:44,46:161,+,0.429
762,5:44,3:39,+,0.429
763,5:44,43:120,+,0.408
764,5:44,24:101,+,0.128
765,5:44,24:101,+,0.134
766,5:44,24:101,+,0.114
767,5:44,24:101,+,0.134
768,31:108,24:101,+,0.126
769,31:108,24:101,+,0.158
770,31:108,20:97,+,0.648
771,31:108,31:108,,0.241
772,31:108,34:111,+,0.249
773,31:108,24:101,+,0.134
774,31:108,24:101,+,0.205
775,31:108,24:101,+,0.134
776,31:108,24:101,+,0.134
777,31:108,20:97,+,0.183
778,31:108,24:101,+,0.158
779,31:108,34:111,+,0.222
780,31:108,24:101,+,0.273
781,31:108,31:108,,0.411
782,31:108,24:101,+,0.134
783,31:108,37:114,+,0.209
784,31:108,34:111,+,0.442
785,31:108,24:101,+,0.134
786,31:108,24:101,+,0.128
787,31:108,24:101,+,0.123
788,31:108,24:101,+,0.205
789,31:108,24:101,+,0.206
790,31:108,24:101,+,0.134
791,31:108,38:115,+,0.349
792,31:108,24:101,+,0.128
793,31:108,24:101,+,0.134
794,31:108,24:101,+,0.128
795,31:108,24:101,+,0.158
796,31:108,43:120,+,0.408
797,31:108,24:101,+,0.134
798,31:108,24:101,+,0.128
799,31:108,45:122,+,0.144
800,31:108,24:101,+,0.134
801,31:108,24:101,+,0.155
802,31:108,24:101,+,0.128
803,31:108,21:98,+,0.333
804,31:108,24:101,+,0.128
805,31:108,22:99,+,0.429
806,31:108,34:111,+,0.158
807,31:108,24:101,+,0.48
808,31:108,7:46,+,0.417
809,31:108,24:101,+,0.128
810,31:108,24:101,+,0.128
811,31:108,24:101,+,0.128
812,31:108,20:97,+,0.284
813,31:108,24:101,+,0.134
814,31:108,24:101,+,0.134
815,31:108,21:98,+,0.333
816,31:108,24:101,+,0.206
817,31:108,20:97,+,0.333
818,31:108,34:111,+,0.249
819,31:108,24:101,+,0.128
820,31:108,34:111,+,0.222
821,31:108,24:101,+,0.204
822,31:108,24:101,+,0.205
823,31:108,24:101,+,0.416
824,31:108,41:118,+,0.141
825,31:108,28:105,+,0.325
826,31:108,24:101,+,0.128
827,31:108,33:110,+,0.333
828,31:108,24:101,+,0.128
829,31:108,7:46,+,0.417
830,31:108,24:101,+,0.134
831,31:108,24:101,+,0.158
832,31:108,24:101,+,0.158
833,31:108,24:101,+,0.128
834,31:108,24:101,+,0.155
835,31:108,24:101,+,0.206
836,31:108,24:101,+,0.134
837,31:108,34:111,+,0.386
838,31:108,24:101,+,0.121
839,31:108,34:111,+,0.158
840,31:108,20:97,+,0.197
841,31:108,24:101,+,0.134
842,31:108,24:101,+,0.158
843,31:108,24:101,+,0.205
844,31:108,20:97,+,0.648
845,31:108,31:108,,0.265
846,31:108,24:101,+,0.26
847,31:108,24:101,+,0.134
848,31:108,24:101,+,0.121
849,31:108,24:101,+,0.134
850,31:108,29:106,+,0.333
851,31:108,31:108,,0.32
852,31:108,20:97,+,0.197
853,31:108,24:101,+,0.294
854,31:108,24:101,+,0.128
855,31:108,20:97,+,0.14
856,31:108,24:101,+,0.128
857,31:108,24:101,+,0.205
858,31:108,33:110,+,0.309
859,31:108,31:108,,0.288
860,45:122,24:101,+,0.158
861,45:122,24:101,+,0.134
862,45:122,30:107,+,0.266
863,45:122,34:111,+,0.239
864,45:122,45:122,,0.545
865,45:122,33:110,+,0.19
866,45:122,20:97,+,0.277
867,45:122,20:97,+,0.274
868,45:122,20:97,+,0.288
869,45:122,31:108,+,0.32
870,45:122,22:99,+,0.249
871,45:122,13:53,+,0.269
872,45:122,20:97,+,0.661
873,45:122,24:101,+,0.134
874,45:122,38:115,+,0.33
875,45:122,34:111,+,0.271
876,45:122,48:186,+,0.5
877,45:122,20:97,+,0.274
878,45:122,24:101,+,0.158
879,45:122,8:48,+,0.273
880,45:122,24:101,+,0.134
881,45:122,24:101,+,0.134
882,45:122,24:101,+,0.134
883,38:115,24:101,+,0.205
884,38:115,20:97,+,0.154
885,38:115,24:101,+,0.134
886,38:115,38:115,,0.298
887,38:115,24:101,+,0.134
888,38:115,24:101,+,0.134
889,38:115,34:111,+,0.273
890,38:115,20:97,+,0.131
891,38:115,34:111,+,0.19
892,38:115,24:101,+,0.134
893,38:115,24:101,+,0.158
894,38:115,24:101,+,0.134
895,38:115,20:97,+,0.211
896,38:115,24:101,+,0.128
897,38:115,24:101,+,0.206
898,38:115,34:111,+,0.5
899,38:115,24:101,+,0.158
900,38:115,38:115,,0.233
901,38:115,24:101,+,0.206
902,38:115,24:101,+,0.347
903,38:115,24:101,+,0.205
904,38:115,20:97,+,0.197
905,38:115,23:100,+,0.671
906,38:115,24:101,+,0.155
907,38:115,24:101,+,0.206
908,38:115,24:101,+,0.128
909,38:115,24:101,+,0.158
910,38:115,24:101,+,0.158
911,38:115,24:101,+,0.134
912,38:115,24:101,+,0.134
913,38:115,31:108,+,0.261
914,38:115,24:101,+,0.26
915,38:115,24:101,+,0.134
916,38:115,24:101,+,0.128
917,38:115,24:101,+,0.134
918,38:115,24:101,+,0.134
919,38:115,24:101,+,0.128
920,38:115,24:101,+,0.134
921,38:115,24:101,+,0.205
922,38:115,24:101,+,0.158
923,38:115,24:101,+,0.155
924,38:115,24:101,+,0.134
925,38:115,24:101,+,0.134
926,38:115,24:101,+,0.128
927,38:115,24:101,+,0.205
928,38:115,7:46,+,0.281
929,38:115,20:97,+,0.274
930,38:115,24:101,+,0.333
931,38:115,34:111,+,0.2
932,38:115,24:101,+,0.134
933,38:115,24:101,+,0.134
934,38:115,24:101,+,0.128
935,38:115,31:108,+,0.492
936,38:115,38:115,,0.233
937,38:115,34:111,+,0.417
938,38:115,24:101,+,0.158
939,38:115,24:101,+,0.333
940,38:115,24:101,+,0.128
941,38:115,24:101,+,0.12
942,38:115,24:101,+,0.204
943,38:115,20:97,+,0.359
944,38:115,50:241,+,0.356
945,38:115,35:112,+,0.333
946,38:115,24:101,+,0.128
947,38:115,20:97,+,0.197
948,38:115,48:186,+,0.372
949,38:115,37:114,+,0.209
950,38:115,34:111,+,0.235
951,38:115,24:101,+,0.128
952,38:115,24:101,+,0.134
953,38:115,20:97,+,0.197
954,38:115,24:101,+,0.134
955,38:115,24:101,+,0.158
956,38:115,24:101,+,0.128
957,38:115,24:101,+,0.158
958,38:115,34:111,+,0.271
959,38:115,24:101,+,0.109
960,38:115,24:101,+,0.222
961,38:115,24:101,+,0.134
962,38:115,34:111,+,0.316
963,38:115,24:101,+,0.128
964,38:115,24:101,+,0.158
965,38:115,22:99,+,0.179
966,38:115,24:101,+,0.128
967,38:115,24:101,+,0.239
968,38:115,24:101,+,0.134
969,38:115,4:43,+,0.286
970,38:115,24:101,+,0.128
971,38:115,24:101,+,0.128
972,38:115,24:101,+,0.203
973,38:115,24:101,+,0.158
974,38:115,24:101,+,0.128
975,38:115,24:101,+,0.128
976,38:115,24:101,+,0.134
977,38:115,24:101,+,0.158
978,38:115,24:101,+,0.105
979,38:115,24:101,+,0.158
980,38:115,20:97,+,0.183
981,38:115,24:101,+,0.134
982,38:115,20:97,+,0.183
983,38:115,24:101,+,0.134
984,38:115,24:101,+,0.138
985,38:115,24:101,+,0.129
986,38:115,20:97,+,0.274
987,38:115,24:101,+,0.158
988,38:115,24:101,+,0.155
989,38:115,18:60,+,0.222
990,38:115,24:101,+,0.205
991,38:115,33:110,+,0.244
992,38:115,50:241,+,0.356
993,38:115,23:100,+,0.513
994,38:115,34:111,+,0.316
995,38:115,24:101,+,0.128
996,38:115,33:110,+,0.267
997,38:115,24:101,+,0.128
998,38:115,24:101,+,0.128
999,38:115,20:97,+,0.274
1000,38:115,24:101,+,0.205
1001,38:115,24:101,+,0.134
1002,38:115,20:97,+,0.333
1003,38:115,37:114,+,0.209
1004,38:115,24:101,+,0.172
1005,38:115,24:101,+,0.155
1006,38:115,24:101,+,0.134
1007,38:115,24:101,+,0.158
1008,38:115,24:101,+,0.097
1009,38:115,24:101,+,0.128
1010,38:115,24:101,+,0.134
1011,38:115,24:101,+,0.158
1012,38:115,20:97,+,0.197
1013,38:115,20:97,+,0.267
1014,38:115,24:101,+,0.155
1015,38:115,24:101,+,0.174
1016,38:115,24:101,+,0.158
1017,38:115,24:101,+,0.128
1018,38:115,24:101,+,0.203
1019,34:111,34:111,,0.947
1020,34:111,20:97,+,0.293
1021,34:111,24:101,+,0.158
1022,34:111,28:105,+,0.327
1023,34:111,24:101,+,0.155
1024,34:111,20:97,+,0.161
1025,34:111,24:101,+,0.165
1026,34:111,24:101,+,0.134
1027,34:111,24:101,+,0.172
1028,34:111,24:101,+,0.134
1029,34:111,34:111,,0.188
1030,34:111,24:101,+,0.128
1031,34:111,20:97,+,0.273
1032,34:111,28:105,+,0.478
1033,34:111,24:101,+,0.134
1034,34:111,24:101,+,0.158
1035,34:111,47:180,+,0.483
1036,34:111,24:101,+,0.205
1037,34:111,24:101,+,0.128
1038,34:111,24:101,+,0.108
1039,34:111,22:99,+,0.173
1040,34:111,20:97,+,0.197
1041,34:111,20:97,+,0.274
1042,34:111,34:111,,0.345
1043,34:111,24:101,+,0.128
1044,34:111,33:110,+,0.491
1045,34:111,24:101,+,0.134
1046,34:111,28:105,+,0.327
1047,34:111,24:101,+,0.128
1048,34:111,24:101,+,0.158
1049,34:111,24:101,+,0.128
1050,34:111,24:101,+,0.128
1051,34:111,9:49,+,0.397
1052,34:111,20:97,+,0.197
1053,34:111,24:101,+,0.134
1054,34:111,11:51,+,0.222
1055,34:111,5:44,+,0.438
1056,34:111,34:111,,0.833
1057,34:111,24:101,+,0.26
1058,34:111,24:101,+,0.134
1059,34:111,24:101,+,0.158
1060,34:111,34:111,,0.197
1061,34:111,46:161,+,0.296
1062,34:111,34:111,,0.5
1063,34:111,50:241,+,0.316
1064,34:111,24:101,+,0.203
1065,34:111,24:101,+,0.134
1066,34:111,34:111,,0.2
1067,34:111,24:101,+,0.128
1068,34:111,31:108,+,0.332
1069,34:111,24:101,+,0.134
1070,34:111,34:111,,0.203
1071,34:111,48:186,+,0.313
1072,34:111,24:101,+,0.134
1073,34:111,24:101,+,0.158
1074,34:111,24:101,+,0.155
1075,34:111,20:97,+,0.161
1076,34:111,20:97,+,0.293
1077,34:111,24:101,+,0.205
1078,34:111,24:101,+,0.155
1079,34:111,24:101,+,0.128
1080,34:111,24:101,+,0.128
1081,34:111,24:101,+,0.134
1082,34:111,24:101,+,0.155
1083,34:111,34:111,,0.538
1084,34:111,24:101,+,0.26
1085,34:111,24:101,+,0.134
1086,34:111,24:101,+,0.134
1087,34:111,24:101,+,0.134
1088,34:111,24:101,+,0.205
1089,34:111,24:101,+,0.128
1090,34:111,24:101,+,0.134
1091,34:111,34:111,,0.19
1092,34:111,34:111,,0.235
1093,34:111,33:110,+,0.205
1094,34:111,24:101,+,0.155
1095,34:111,24:101,+,0.134
1096,34:111,24:101,+,0.134
1097,34:111,24:101,+,0.128
1098,34:111,24:101,+,0.174
1099,34:111,26:103,+,0.357
1100,34:111,24:101,+,0.128
1101,34:111,24:101,+,0.128
1102,34:111,20:97,+,0.228
1103,34:111,24:101,+,0.134
1104,34:111,24:101,+,0.158
1105,34:111,34:111,,0.386
1106,34:111,46:161,+,0.429
1107,34:111,34:111,,0.3
1108,34:111,20:97,+,0.316
1109,34:111,34:111,,0.417
1110,34:111,35:112,+,0.333
1111,34:111,24:101,+,0.134
1112,34:111,20:97,+,0.14
1113,34:111,24:101,+,0.128
1114,34:111,31:108,+,0.333
1115,34:111,33:110,+,0.239
1116,34:111,33:110,+,0.267
1117,34:111,34:111,,0.833
1118,34:111,24:101,+,0.203
1119,34:111,24:101,+,0.158
1120,34:111,24:101,+,0.134
1121,34:111,24:101,+,0.134
1122,34:111,31:108,+,0.211
1123,34:111,24:101,+,0.128
1124,34:111,31:108,+,0.309
1125,34:111,24:101,+,0.158
1126,34:111,39:116,+,0.5
1127,34:111,24:101,+,0.205
1128,34:111,24:101,+,0.205
1129,34:111,31:108,+,0.376
1130,34:111,24:101,+,0.203
1131,34:111,34:111,,0.391
1132,34:111,24:101,+,0.134
1133,34:111,24:101,+,0.134
1134,34:111,24:101,+,0.158
1135,34:111,24:101,+,0.128
1136,34:111,24:101,+,0.175
1137,34:111,31:108,+,0.211
1138,34:111,24:101,+,0.128
1139,34:111,34:111,,0.947
1140,34:111,33:110,+,0.561
1141,34:111,40:117,+,0.237
1142,34:111,11:51,+,0.537
1143,34:111,38:115,+,0.268
1144,34:111,20:97,+,0.197
1145,34:111,24:101,+,0.134
1146,34:111,24:101,+,0.134
1147,34:111,24:101,+,0.134
1148,34:111,24:101,+,0.206
1149,34:111,24:101,+,0.155
1150,34:111,40:117,+,0.237
1151,34:111,1:8,+,0.625
1152,34:111,35:112,+,0.415
1153,34:111,8:48,+,0.374
1154,34:111,1:8,+,0.43
1155,34:111,24:101,+,0.155
1156,34:111,34:111,,0.5
1157,34:111,34:111,,0.386
1158,34:111,24:101,+,0.25
1159,34:111,24:101,+,0.134
1160,34:111,24:101,+,0.134
1161,34:111,34:111,,0.2
1162,34:111,24:101,+,0.158
1163,34:111,24:101,+,0.158
1164,34:111,24:101,+,0.128
1165,34:111,24:101,+,0.088
1166,34:111,34:111,,0.155
1167,34:111,24:101,+,0.134
1168,34:111,24:101,+,0.158
1169,34:111,24:101,+,0.128
1170,34:111,34:111,,0.203
1171,34:111,20:97,+,0.197
1172,17:57,18:60,+,0.462
1173,17:57,32:109,+,0.456
1174,17:57,8:48,+,0.372
1175,17:57,8:48,+,0.372
1176,17:57,8:48,+,0.27
1177,17:57,13:53,+,0.521
1178,17:57,8:48,+,0.292
1179,17:57,13:53,+,0.229
1180,17:57,13:53,+,0.24
1181,17:57,16:56,+,0.698
1182,17:57,14:54,+,0.353
1183,17:57,20:97,+,0.211
1184,17:57,8:48,+,0.543
1185,17:57,17:57,,0.339
1186,17:57,24:101,+,0.158
1187,17:57,8:48,+,0.27
1188,17:57,24:101,+,0.203
1189,17:57,10:50,+,0.399
1190,17:57,17:57,,0.331
1191,17:57,17:57,,0.316
1192,17:57,11:51,+,0.289
1193,17:57,9:49,+,0.444
1194,17:57,15:55,+,0.198
1195,17:57,12:52,+,0.365
1196,17:57,17:57,,0.331
1197,17:57,17:57,,0.316
1198,17:57,24:101,+,0.134
1199,17:57,20:97,+,0.199
1200,17:57,8:48,+,0.545
1201,17:57,17:57,,0.667
1202,17:57,13:53,+,0.24
1203,17:57,8:48,+,0.292
1204,17:57,8:48,+,0.373
1205,17:57,21:98,+,0.245
1206,15:55,13:53,+,0.269
1207,15:55,8:48,+,0.373
1208,15:55,15:55,,0.484
1209,15:55,13:53,+,0.385
1210,15:55,16:56,+,0.698
1211,15:55,17:57,+,0.347
1212,15:55,15:55,,0.5
1213,15:55,15:55,,0.667
1214,15:55,14:54,+,0.289
1215,15:55,17:57,+,0.405
1216,15:55,8:48,+,0.374
1217,15:55,8:48,+,0.199
1218,15:55,25:102,+,0.586
1219,15:55,14:54,+,0.533
1220,15:55,16:56,+,0.571
1221,15:55,9:49,+,0.262
1222,15:55,9:49,+,0.262
1223,15:55,17:57,+,0.331
1224,15:55,17:57,+,0.331
1225,15:55,8:48,+,0.35
1226,15:55,13:53,+,0.429
1227,15:55,24:101,+,0.48
1228,15:55,13:53,+,0.571
1229,15:55,13:53,+,0.385
1230,15:55,9:49,+,0.188
1231,15:55,7:46,+,0.5
1232,15:55,20:97,+,0.274
1233,15:55,17:57,+,0.48
1234,15:55,20:97,+,0.274
1235,15:55,13:53,+,0.385
1236,15:55,13:53,+,0.24
1237,15:55,17:57,+,0.339
1238,15:55,11:51,+,0.537
1239,21:98,24:101,+,0.134
1240,21:98,34:111,+,0.235
1241,21:98,17:57,+,0.347
1242,21:98,24:101,+,0.128
1243,21:98,24:101,+,0.158
1244,21:98,34:111,+,0.277
1245,21:98,33:110,+,0.697
1246,21:98,24:101,+,0.134
1247,21:98,8:48,+,0.273
1248,21:98,20:97,+,0.333
1249,21:98,21:98,,0.652
1250,21:98,21:98,,0.424
1251,21:98,24:101,+,0.134
1252,21:98,24:101,+,0.206
1253,21:98,24:101,+,0.158
1254,21:98,37:114,+,0.32
1255,21:98,30:107,+,0.462
1256,21:98,27:104,+,0.357
1257,21:98,20:97,+,0.183
1258,21:98,21:98,,0.652
1259,21:98,24:101,+,0.134
1260,21:98,21:98,,0.793
1261,21:98,21:98,,0.652
1262,21:98,24:101,+,0.128
1263,21:98,24:101,+,0.158
1264,21:98,50:241,+,0.2
1265,21:98,5:44,+,0.291
1266,21:98,24:101,+,0.158
1267,21:98,33:110,+,0.697
1268,21:98,13:53,+,0.64
1269,21:98,11:51,+,0.222
1270,21:98,45:122,+,0.214
1271,21:98,6:45,+,0.455
1272,21:98,24:101,+,0.134
1273,21:98,24:101,+,0.155
1274,21:98,22:99,+,0.173
1275,21:98,24:101,+,0.155
1276,21:98,33:110,+,0.198
1277,21:98,24:101,+,0.128
1278,21:98,50:241,+,0.683
1279,21:98,21:98,,0.793
1280,25:102,24:101,+,0.158
1281,25:102,24:101,+,0.134
1282,25:102,35:112,+,0.614
1283,25:102,24:101,+,0.158
1284,25:102,35:112,+,0.615
1285,25:102,19:96,+,0.211
1286,25:102,24:101,+,0.134
1287,25:102,24:101,+,0.134
1288,25:102,24:101,+,0.158
1289,25:102,24:101,+,0.134
1290,25:102,13:53,+,0.5
1291,25:102,24:101,+,0.134
1292,25:102,25:102,,0.586
1293,25:102,22:99,+,0.173
1294,25:102,44:121,+,0.4
1295,25:102,29:106,+,0.231
1296,25:102,15:55,+,0.283
1297,25:102,24:101,+,0.134
1298,25:102,45:122,+,0.144
1299,25:102,32:109,+,0.176
1300,25:102,41:118,+,0.33
1301,25:102,24:101,+,0.206
1302,25:102,38:115,+,0.176
1303,25:102,42:119,+,0.333
1304,25:102,24:101,+,0.134
1305,25:102,24:101,+,0.158
1306,25:102,20:97,+,0.177
1307,39:116,24:101,+,0.134
1308,39:116,34:111,+,0.417
1309,39:116,24:101,+,0.134
1310,39:116,35:112,+,0.375
1311,39:116,24:101,+,0.363
1312,39:116,28:105,+,0.327
1313,39:116,20:97,+,0.317
1314,39:116,20:97,+,0.317
1315,39:116,24:101,+,0.134
1316,39:116,24:101,+,0.134
1317,39:116,24:101,+,0.128
1318,39:116,8:48,+,0.426
1319,39:116,24:101,+,0.134
1320,39:116,24:101,+,0.155
1321,39:116,33:110,+,0.201
1322,39:116,24:101,+,0.134
1323,39:116,24:101,+,0.134
1324,39:116,20:97,+,0.661
1325,39:116,20:97,+,0.333
1326,39:116,39:116,,0.5
1327,39:116,37:114,+,0.458
1328,39:116,24:101,+,0.134
1329,39:116,44:121,+,0.235
1330,39:116,24:101,+,0.138
1331,39:116,23:100,+,0.262
1332,39:116,20:97,+,0.333
1333,39:116,27:104,+,0.273
1334,39:116,39:116,,0.873
1335,39:116,24:101,+,0.203
1336,39:116,37:114,+,0.209
1337,39:116,24:101,+,0.134
1338,39:116,20:97,+,0.197
1339,39:116,39:116,,0.873
1340,39:116,24:101,+,0.158
1341,39:116,24:101,+,0.301
1342,39:116,36:113,+,0.523
1343,39:116,20:97,+,0.333
1344,39:116,34:111,+,0.235
1345,39:116,35:112,+,0.333
1346,39:116,8:48,+,0.135
1347,39:116,24:101,+,0.134
1348,39:116,20:97,+,0.221
1349,39:116,24:101,+,0.158
1350,39:116,24:101,+,0.134
1351,39:116,24:101,+,0.205
1352,39:116,39:116,,0.873
1353,39:116,24:101,+,0.158
1354,39:116,39:116,,0.873
1355,39:116,24:101,+,0.128
1356,39:116,24:101,+,0.172
1357,39:116,24:101,+,0.158
1358,39:116,28:105,+,0.331
1359,39:116,24:101,+,0.378
1360,39:116,24:101,+,0.128
1361,39:116,24:101,+,0.205
1362,39:116,24:101,+,0.158
1363,39:116,24:101,+,0.134
1364,39:116,24:101,+,0.134
1365,39:116,24:101,+,0.203
1366,39:116,41:118,+,0.141
1367,39:116,24:101,+,0.175
1368,39:116,24:101,+,0.205
1369,39:116,37:114,+,0.458
1370,39:116,10:50,+,0.143
1371,39:116,34:111,+,0.277
1372,39:116,24:101,+,0.158
1373,39:116,24:101,+,0.134
1374,39:116,24:101,+,0.294
1375,39:116,20:97,+,0.286
1376,39:116,37:114,+,0.194
1377,39:116,24:101,+,0.128
1378,39:116,20:97,+,0.333
1379,39:116,24:101,+,0.203
1380,39:116,35:112,+,0.333
1381,39:116,39:116,,0.455
1382,39:116,39:116,,0.609
1383,39:116,24:101,+,0.128
1384,39:116,24:101,+,0.158
1385,39:116,24:101,+,0.205
1386,39:116,39:116,,0.609
1387,39:116,24:101,+,0.26
1388,39:116,24:101,+,0.134
1389,39:116,37:114,+,0.194
1390,39:116,24:101,+,0.134
1391,39:116,24:101,+,0.128
1392,39:116,34:111,+,0.391
1393,39:116,24:101,+,0.128
1394,39:116,20:97,+,0.274
1395,39:116,20:97,+,0.274
1396,39:116,24:101,+,0.205
1397,39:116,24:101,+,0.134
1398,39:116,34:111,+,0.222
1399,39:116,20:97,+,0.211
1400,39:116,36:113,+,0.523
1401,39:116,24:101,+,0.134
1402,39:116,24:101,+,0.128
1403,39:116,24:101,+,0.134
1404,39:116,24:101,+,0.134
1405,39:116,34:111,+,0.333
1406,39:116,24:101,+,0.134
1407,39:116,28:105,+,0.306
1408,39:116,24:101,+,0.158
1409,39:116,24:101,+,0.134
1410,39:116,18:60,+,0.273
1411,14:54,12:52,+,0.475
1412,14:54,38:115,+,0.268
1413,14:54,15:55,+,0.331
1414,14:54,17:57,+,0.405
1415,14:54,24:101,+,0.134
1416,14:54,14:54,,0.267
1417,14:54,11:51,+,0.289
1418,14:54,16:56,+,0.284
1419,14:54,15:55,+,0.344
1420,14:54,13:53,+,0.4
1421,14:54,39:116,+,0.224
1422,14:54,5:44,+,0.5
1423,14:54,19:96,+,0.333
1424,14:54,8:48,+,0.372
1425,14:54,15:55,+,0.273
1426,14:54,34:111,+,0.185
1427,14:54,36:113,+,0.523
1428,14:54,14:54,,0.492
1429,14:54,5:44,+,0.6
1430,14:54,13:53,+,0.4
1431,14:54,14:54,,0.5
1432,14:54,32:109,+,0.198
1433,14:54,16:56,+,0.333
1434,14:54,13:53,+,0.229
1435,14:54,9:49,+,0.262
1436,14:54,39:116,+,0.294
1437,14:54,24:101,+,0.211
1438,14:54,17:57,+,0.361
1439,14:54,15:55,+,0.198
1440,14:54,20:97,+,0.44
1441,14:54,31:108,+,0.245
1442,14:54,13:53,+,0.452
1443,48:186,14:54,+,0.283
1444,48:186,9:49,+,0.188
1445,48:186,41:118,+,0.33
1446,48:186,15:55,+,0.283
1447,48:186,24:101,+,0.206
1448,48:186,48:186,,0.412
1449,48:186,24:101,+,0.128
1450,48:186,48:186,,0.371
1451,48:186,38:115,+,0.474
1452,48:186,24:101,+,0.273
1453,48:186,24:101,+,0.128
1454,48:186,24:101,+,0.158
1455,48:186,48:186,,0.442
1456,48:186,11:51,+,0.295
1457,48:186,48:186,,0.313
1458,48:186,20:97,+,0.14
1459,48:186,48:186,,0.555
1460,48:186,11:51,+,0.537
1461,33:110,20:97,+,0.197
1462,33:110,24:101,+,0.292
1463,33:110,20:97,+,0.14
1464,33:110,20:97,+,0.286
1465,33:110,24:101,+,0.155
1466,33:110,28:105,+,0.444
1467,33:110,24:101,+,0.134
1468,33:110,20:97,+,0.333
1469,33:110,24:101,+,0.128
1470,33:110,34:111,+,0.235
1471,33:110,33:110,,0.697
1472,33:110,24:101,+,0.134
1473,33:110,24:101,+,0.206
1474,33:110,28:105,+,0.659
1475,33:110,24:101,+,0.158
1476,33:110,24:101,+,0.155
1477,33:110,23:100,+,0.368
1478,33:110,32:109,+,0.196
1479,33:110,24:101,+,0.116
1480,33:110,24:101,+,0.134
1481,33:110,24:101,+,0.134
1482,33:110,20:97,+,0.197
1483,33:110,24:101,+,0.155
1484,33:110,21:98,+,0.375
1485,33:110,38:115,+,0.333
1486,33:110,24:101,+,0.158
1487,33:110,40:117,+,0.315
1488,33:110,35:112,+,0.375
1489,33:110,24:101,+,0.134
1490,33:110,24:101,+,0.464
1491,33:110,24:101,+,0.098
1492,33:110,24:101,+,0.134
1493,33:110,24:101,+,0.128
1494,33:110,33:110,,0.333
1495,33:110,24:101,+,0.128
1496,33:110,24:101,+,0.206
1497,33:110,20:97,+,0.177
1498,33:110,24:101,+,0.158
1499,33:110,24:101,+,0.134
1500,33:110,37:114,+,0.209
1501,33:110,24:101,+,0.134
1502,33:110,24:101,+,0.158
1503,33:110,24:101,+,0.464
1504,33:110,24:101,+,0.158
1505,33:110,34:111,+,0.199
1506,33:110,24:101,+,0.205
1507,33:110,33:110,,0.333
1508,33:110,24:101,+,0.128
1509,33:110,26:103,+,0.436
1510,33:110,24:101,+,0.134
1511,33:110,20:97,+,0.261
1512,33:110,24:101,+,0.175
1513,33:110,50:241,+,0.316
1514,33:110,24:101,+,0.128
1515,33:110,24:101,+,0.128
