inst#,actual,predicted,error,prediction
480,24:101,24:101,,0.16
481,24:101,39:116,+,0.606
482,24:101,34:111,+,0.184
483,24:101,24:101,,0.153
484,24:101,20:97,+,0.112
485,24:101,24:101,,0.153
486,24:101,24:101,,0.16
487,24:101,39:116,+,0.429
488,24:101,24:101,,0.16
489,24:101,24:101,,0.153
490,24:101,24:101,,0.153
491,24:101,24:101,,0.153
492,24:101,20:97,+,0.24
493,24:101,24:101,,0.153
494,24:101,24:101,,0.385
495,24:101,24:101,,0.153
496,24:101,34:111,+,0.17
497,24:101,38:115,+,0.304
498,24:101,24:101,,0.153
499,24:101,28:105,+,0.333
500,24:101,24:101,,0.174
501,24:101,24:101,,0.409
502,24:101,24:101,,0.16
503,24:101,29:106,+,0.333
504,24:101,24:101,,0.159
505,24:101,24:101,,0.153
506,24:101,24:101,,0.153
507,24:101,24:101,,0.207
508,24:101,24:101,,0.153
509,24:101,24:101,,0.243
510,24:101,38:115,+,0.5
511,24:101,24:101,,0.153
512,24:101,20:97,+,0.499
513,24:101,24:101,,0.153
514,24:101,24:101,,0.153
515,24:101,34:111,+,0.188
516,24:101,24:101,,0.176
517,24:101,24:101,,0.153
518,24:101,24:101,,0.181
519,24:101,24:101,,0.153
520,24:101,24:101,,0.16
521,24:101,24:101,,0.153
522,24:101,24:101,,0.337
523,24:101,24:101,,0.207
524,24:101,24:101,,0.314
525,24:101,24:101,,0.153
526,24:101,24:101,,0.314
527,24:101,24:101,,0.153
528,24:101,12:52,+,0.175
529,24:101,38:115,+,0.609
530,24:101,24:101,,0.223
531,24:101,24:101,,0.153
532,24:101,24:101,,0.222
533,24:101,37:114,+,0.354
534,24:101,24:101,,0.153
535,24:101,24:101,,0.927
536,24:101,39:116,+,0.099
537,24:101,20:97,+,0.553
538,24:101,38:115,+,0.276
539,24:101,24:101,,0.159
540,24:101,24:101,,0.153
541,24:101,24:101,,0.258
542,24:101,20:97,+,0.172
543,24:101,24:101,,0.174
544,24:101,20:97,+,0.24
545,24:101,20:97,+,0.172
546,24:101,24:101,,0.153
547,24:101,13:53,+,0.5
548,24:101,20:97,+,0.112
549,24:101,24:101,,0.174
550,24:101,9:49,+,0.429
551,24:101,24:101,,0.16
552,24:101,24:101,,0.153
553,24:101,24:101,,0.124
554,24:101,34:111,+,0.17
555,24:101,24:101,,0.153
556,24:101,23:100,+,0.306
557,24:101,34:111,+,0.193
558,24:101,37:114,+,0.2
559,24:101,24:101,,0.153
560,24:101,24:101,,0.927
561,24:101,24:101,,0.353
562,24:101,24:101,,0.174
563,24:101,24:101,,0.927
564,24:101,24:101,,0.153
565,24:101,24:101,,0.384
566,24:101,24:101,,0.153
567,24:101,24:101,,0.208
568,24:101,24:101,,0.143
569,24:101,34:111,+,0.317
570,24:101,24:101,,0.258
571,24:101,24:101,,0.927
572,24:101,24:101,,0.143
573,24:101,24:101,,0.223
574,24:101,24:101,,0.153
575,24:101,31:108,+,0.3
576,24:101,20:97,+,0.2
577,24:101,24:101,,0.153
578,24:101,24:101,,0.174
579,24:101,28:105,+,0.296
580,24:101,22:99,+,0.333
581,24:101,38:115,+,0.333
582,24:101,34:111,+,0.434
583,49:231,20:97,+,0.162
584,49:231,24:101,+,0.46
585,49:231,24:101,+,0.153
586,49:231,24:101,+,0.153
587,49:231,31:108,+,0.642
588,49:231,19:96,+,0.195
589,16:56,8:48,+,0.221
590,16:56,24:101,+,0.16
591,16:56,16:56,,0.636
592,16:56,12:52,+,0.226
593,16:56,16:56,,0.391
594,16:56,20:97,+,0.112
595,16:56,17:57,+,0.278
596,16:56,16:56,,0.357
597,16:56,10:50,+,0.216
598,16:56,12:52,+,0.3
599,16:56,10:50,+,0.216
600,16:56,8:48,+,0.328
601,16:56,14:54,+,0.583
602,16:56,15:55,+,0.833
603,16:56,8:48,+,0.272
604,16:56,24:101,+,0.153
605,16:56,22:99,+,0.448
606,16:56,12:52,+,0.375
607,16:56,16:56,,0.391
608,16:56,16:56,,0.5
609,16:56,16:56,,0.556
610,16:56,8:48,+,0.364
611,16:56,12:52,+,0.268
612,16:56,24:101,+,0.153
613,16:56,14:54,+,0.394
614,16:56,8:48,+,0.272
615,16:56,8:48,+,0.272
616,16:56,11:51,+,0.523
617,16:56,15:55,+,0.295
618,16:56,17:57,+,0.278
619,16:56,43:120,+,0.199
620,16:56,15:55,+,0.225
621,16:56,12:52,+,0.375
622,16:56,15:55,+,0.225
623,19:96,21:98,+,0.391
624,19:96,19:96,,0.75
625,19:96,19:96,,0.5
626,19:96,46:161,+,0.429
627,19:96,4:43,+,0.12
628,19:96,7:46,+,0.589
629,19:96,3:39,+,0.205
630,19:96,19:96,,0.412
631,19:96,19:96,,0.412
632,19:96,34:111,+,0.193
633,19:96,39:116,+,0.306
634,19:96,19:96,,0.4
635,19:96,19:96,,0.75
636,19:96,19:96,,0.195
637,19:96,19:96,,0.195
638,31:108,24:101,+,0.16
639,31:108,24:101,+,0.153
640,31:108,24:101,+,0.153
641,31:108,24:101,+,0.174
642,31:108,33:110,+,0.312
643,31:108,34:111,+,0.323
644,31:108,24:101,+,0.153
645,31:108,28:105,+,0.429
646,31:108,34:111,+,0.271
647,31:108,24:101,+,0.176
648,31:108,24:101,+,0.143
649,31:108,24:101,+,0.153
650,31:108,34:111,+,0.467
651,31:108,20:97,+,0.112
652,31:108,8:48,+,0.272
653,31:108,33:110,+,0.25
654,31:108,34:111,+,0.17
655,31:108,24:101,+,0.158
656,31:108,24:101,+,0.153
657,31:108,46:161,+,0.25
658,31:108,34:111,+,0.333
659,31:108,1:8,+,0.422
660,31:108,34:111,+,0.188
661,31:108,39:116,+,0.267
662,31:108,41:118,+,0.64
663,31:108,24:101,+,0.153
664,31:108,24:101,+,0.153
665,31:108,24:101,+,0.153
666,31:108,20:97,+,0.215
667,31:108,37:114,+,0.2
668,31:108,20:97,+,0.172
669,31:108,50:241,+,0.445
670,31:108,31:108,,0.186
671,31:108,20:97,+,0.286
672,31:108,24:101,+,0.153
673,31:108,38:115,+,0.3
674,31:108,28:105,+,0.5
675,31:108,24:101,+,0.153
676,31:108,24:101,+,0.153
677,31:108,24:101,+,0.153
678,31:108,24:101,+,0.16
679,31:108,24:101,+,0.153
680,31:108,24:101,+,0.153
681,31:108,24:101,+,0.16
682,31:108,20:97,+,0.112
683,31:108,31:108,,0.642
684,31:108,34:111,+,0.444
685,31:108,24:101,+,0.143
686,31:108,32:109,+,0.545
687,31:108,24:101,+,0.16
688,31:108,24:101,+,0.174
689,31:108,24:101,+,0.16
690,31:108,34:111,+,0.279
691,31:108,24:101,+,0.153
692,31:108,24:101,+,0.153
693,31:108,24:101,+,0.153
694,31:108,34:111,+,0.323
695,31:108,24:101,+,0.258
696,31:108,33:110,+,0.201
697,31:108,29:106,+,0.517
698,31:108,31:108,,0.467
699,31:108,24:101,+,0.181
700,31:108,37:114,+,0.286
701,31:108,24:101,+,0.153
702,31:108,34:111,+,0.216
703,31:108,24:101,+,0.153
704,31:108,1:8,+,0.258
705,31:108,24:101,+,0.153
706,31:108,32:109,+,0.228
707,31:108,34:111,+,0.177
708,31:108,24:101,+,0.232
709,31:108,20:97,+,0.172
710,31:108,29:106,+,0.517
711,31:108,43:120,+,0.5
712,31:108,31:108,,0.429
713,33:110,18:60,+,0.483
714,33:110,31:108,+,0.286
715,33:110,9:49,+,0.182
716,33:110,24:101,+,0.153
717,33:110,33:110,,0.407
718,33:110,24:101,+,0.16
719,33:110,34:111,+,0.253
720,33:110,24:101,+,0.583
721,33:110,33:110,,0.241
722,33:110,24:101,+,0.153
723,33:110,24:101,+,0.174
724,33:110,34:111,+,0.188
725,33:110,24:101,+,0.153
726,33:110,34:111,+,0.279
727,33:110,24:101,+,0.258
728,33:110,24:101,+,0.153
729,33:110,34:111,+,0.317
730,33:110,24:101,+,0.153
731,33:110,24:101,+,0.16
732,33:110,24:101,+,0.153
733,33:110,33:110,,0.326
734,33:110,20:97,+,0.251
735,33:110,24:101,+,0.153
736,33:110,21:98,+,0.391
737,33:110,24:101,+,0.16
738,33:110,38:115,+,0.189
739,33:110,31:108,+,0.19
740,33:110,34:111,+,0.444
741,33:110,33:110,,0.22
742,33:110,24:101,+,0.153
743,33:110,24:101,+,0.153
744,33:110,24:101,+,0.16
745,33:110,40:117,+,0.273
746,33:110,33:110,,0.333
747,33:110,24:101,+,0.243
748,33:110,20:97,+,0.24
749,33:110,38:115,+,0.4
750,33:110,9:49,+,0.429
751,33:110,33:110,,0.312
752,33:110,24:101,+,0.153
753,33:110,24:101,+,0.153
754,33:110,24:101,+,0.174
755,33:110,24:101,+,0.153
756,33:110,33:110,,0.462
757,33:110,24:101,+,0.16
758,33:110,32:109,+,0.228
759,33:110,34:111,+,0.272
760,33:110,24:101,+,0.153
761,33:110,33:110,,0.375
762,33:110,31:108,+,0.321
763,33:110,24:101,+,0.291
764,33:110,24:101,+,0.143
765,33:110,24:101,+,0.153
766,33:110,22:99,+,0.487
767,33:110,24:101,+,0.153
768,33:110,33:110,,0.333
769,33:110,33:110,,0.25
770,33:110,38:115,+,0.4
771,33:110,24:101,+,0.153
772,33:110,24:101,+,0.176
773,33:110,24:101,+,0.181
774,33:110,24:101,+,0.207
775,33:110,34:111,+,0.33
776,33:110,15:55,+,0.117
777,33:110,26:103,+,0.305
778,33:110,24:101,+,0.223
779,33:110,24:101,+,0.159
780,33:110,32:109,+,0.3
781,33:110,24:101,+,0.153
782,33:110,24:101,+,0.153
783,33:110,24:101,+,0.153
784,33:110,24:101,+,0.153
785,33:110,31:108,+,0.19
786,33:110,24:101,+,0.143
787,33:110,24:101,+,0.176
788,33:110,24:101,+,0.222
789,33:110,33:110,,0.463
790,33:110,20:97,+,0.424
791,33:110,24:101,+,0.153
792,33:110,20:97,+,0.147
793,32:109,32:109,,0.545
794,32:109,24:101,+,0.153
795,32:109,32:109,,0.505
796,32:109,24:101,+,0.153
797,32:109,38:115,+,0.3
798,32:109,24:101,+,0.159
799,32:109,24:101,+,0.158
800,32:109,27:104,+,0.222
801,32:109,48:186,+,0.246
802,32:109,24:101,+,0.178
803,32:109,24:101,+,0.181
804,32:109,34:111,+,0.667
805,32:109,3:39,+,0.205
806,32:109,34:111,+,0.22
807,32:109,34:111,+,0.271
808,32:109,34:111,+,0.317
809,32:109,24:101,+,0.153
810,32:109,33:110,+,0.183
811,32:109,33:110,+,0.198
812,32:109,32:109,,0.3
813,32:109,21:98,+,0.391
814,32:109,31:108,+,0.428
815,32:109,31:108,+,0.428
816,32:109,37:114,+,0.189
817,32:109,34:111,+,0.17
818,32:109,29:106,+,0.517
819,32:109,24:101,+,0.16
820,32:109,48:186,+,0.333
821,32:109,33:110,+,0.183
822,32:109,20:97,+,0.172
823,32:109,20:97,+,0.112
824,32:109,33:110,+,0.312
825,32:109,32:109,,0.505
826,32:109,24:101,+,0.153
827,32:109,48:186,+,0.702
828,32:109,34:111,+,0.193
829,32:109,33:110,+,0.183
830,32:109,24:101,+,0.153
831,32:109,32:109,,0.505
832,32:109,20:97,+,0.333
833,32:109,32:109,,0.505
834,32:109,24:101,+,0.153
835,32:109,34:111,+,0.188
836,32:109,24:101,+,0.16
837,32:109,24:101,+,0.153
838,32:109,32:109,,0.545
839,32:109,37:114,+,0.209
840,34:111,19:96,+,0.195
841,34:111,20:97,+,0.172
842,34:111,34:111,,0.17
843,34:111,34:111,,0.267
844,34:111,24:101,+,0.153
845,34:111,34:111,,0.279
846,34:111,38:115,+,0.396
847,34:111,34:111,,0.279
848,34:111,34:111,,0.75
849,34:111,33:110,+,0.312
850,34:111,31:108,+,0.642
851,34:111,34:111,,0.317
852,34:111,24:101,+,0.174
853,34:111,24:101,+,0.153
854,34:111,24:101,+,0.159
855,34:111,24:101,+,0.258
856,34:111,15:55,+,0.333
857,34:111,28:105,+,0.85
858,34:111,24:101,+,0.153
859,34:111,24:101,+,0.176
860,34:111,24:101,+,0.16
861,34:111,38:115,+,0.181
862,34:111,24:101,+,0.142
863,34:111,38:115,+,0.171
864,34:111,24:101,+,0.16
865,34:111,38:115,+,0.2
866,34:111,24:101,+,0.153
867,34:111,24:101,+,0.153
868,34:111,24:101,+,0.153
869,34:111,24:101,+,0.153
870,34:111,24:101,+,0.153
871,34:111,1:8,+,0.356
872,34:111,34:111,,0.706
873,34:111,26:103,+,0.332
874,34:111,24:101,+,0.153
875,34:111,33:110,+,0.25
876,34:111,33:110,+,0.183
877,34:111,24:101,+,0.174
878,34:111,24:101,+,0.153
879,34:111,34:111,,0.33
880,34:111,24:101,+,0.174
881,34:111,24:101,+,0.153
882,34:111,38:115,+,0.181
883,34:111,24:101,+,0.16
884,34:111,33:110,+,0.22
885,34:111,24:101,+,0.153
886,34:111,24:101,+,0.159
887,34:111,33:110,+,0.474
888,34:111,24:101,+,0.153
889,34:111,34:111,,0.706
890,34:111,39:116,+,0.197
891,34:111,24:101,+,0.153
892,34:111,24:101,+,0.158
893,34:111,34:111,,0.17
894,34:111,24:101,+,0.16
895,34:111,28:105,+,0.278
896,34:111,24:101,+,0.291
897,34:111,24:101,+,0.345
898,34:111,24:101,+,0.158
899,34:111,24:101,+,0.153
900,34:111,34:111,,0.282
901,34:111,24:101,+,0.143
902,34:111,24:101,+,0.153
903,34:111,24:101,+,0.153
904,34:111,24:101,+,0.174
905,34:111,34:111,,0.184
906,34:111,33:110,+,0.189
907,34:111,34:111,,0.323
908,34:111,34:111,,0.424
909,34:111,24:101,+,0.153
910,34:111,24:101,+,0.16
911,34:111,24:101,+,0.153
912,34:111,24:101,+,0.153
913,34:111,31:108,+,0.667
914,34:111,20:97,+,0.24
915,34:111,24:101,+,0.16
916,34:111,24:101,+,0.153
917,34:111,31:108,+,0.467
918,34:111,34:111,,0.358
919,34:111,24:101,+,0.153
920,34:111,34:111,,0.444
921,34:111,26:103,+,0.2
922,34:111,24:101,+,0.153
923,34:111,20:97,+,0.112
924,34:111,24:101,+,0.16
925,34:111,24:101,+,0.153
926,34:111,20:97,+,0.429
927,34:111,24:101,+,0.153
928,34:111,33:110,+,0.234
929,34:111,37:114,+,0.4
930,34:111,37:114,+,0.2
931,34:111,23:100,+,0.306
932,34:111,24:101,+,0.153
933,34:111,34:111,,0.273
934,34:111,24:101,+,0.153
935,34:111,34:111,,0.467
936,34:111,34:111,,0.22
937,34:111,32:109,+,0.333
938,34:111,24:101,+,0.176
939,34:111,24:101,+,0.232
940,34:111,34:111,,0.271
941,34:111,34:111,,0.184
942,34:111,34:111,,0.253
943,34:111,24:101,+,0.153
944,34:111,34:111,,0.75
945,34:111,24:101,+,0.143
946,34:111,34:111,,0.583
947,34:111,24:101,+,0.249
948,34:111,31:108,+,0.429
949,34:111,29:106,+,0.333
950,34:111,34:111,,0.188
951,34:111,24:101,+,0.153
952,34:111,24:101,+,0.174
953,34:111,24:101,+,0.176
954,34:111,24:101,+,0.398
955,34:111,24:101,+,0.153
956,34:111,24:101,+,0.153
957,34:111,28:105,+,0.429
958,34:111,24:101,+,0.385
959,34:111,34:111,,0.358
960,34:111,24:101,+,0.153
961,7:46,24:101,+,0.153
962,7:46,7:46,,0.4
963,7:46,5:44,+,0.375
964,7:46,24:101,+,0.243
965,7:46,34:111,+,0.231
966,7:46,6:45,+,0.35
967,7:46,7:46,,0.4
968,7:46,24:101,+,0.153
969,7:46,5:44,+,0.667
970,7:46,34:111,+,0.272
971,7:46,24:101,+,0.153
972,7:46,28:105,+,0.427
973,7:46,7:46,,0.421
974,7:46,31:108,+,0.642
975,7:46,19:96,+,0.412
976,7:46,4:43,+,0.417
977,7:46,5:44,+,0.375
978,7:46,7:46,,0.429
979,7:46,48:186,+,0.79
980,7:46,38:115,+,0.333
981,7:46,7:46,,0.4
982,7:46,7:46,,0.167
983,7:46,7:46,,0.589
984,7:46,8:48,+,0.682
985,7:46,24:101,+,0.16
986,7:46,31:108,+,0.19
987,7:46,24:101,+,0.153
988,7:46,24:101,+,0.3
989,22:99,24:101,+,0.16
990,22:99,34:111,+,0.294
991,22:99,24:101,+,0.258
992,22:99,45:122,+,0.353
993,22:99,24:101,+,0.174
994,22:99,24:101,+,0.223
995,22:99,24:101,+,0.153
996,22:99,24:101,+,0.153
997,22:99,24:101,+,0.174
998,22:99,38:115,+,0.396
999,22:99,31:108,+,0.467
1000,22:99,44:121,+,0.333
1001,22:99,50:241,+,0.14
1002,22:99,15:55,+,0.328
1003,22:99,24:101,+,0.153
1004,22:99,24:101,+,0.301
1005,22:99,48:186,+,0.571
1006,22:99,32:109,+,0.333
1007,22:99,21:98,+,0.222
1008,22:99,22:99,,0.448
1009,22:99,20:97,+,0.286
1010,22:99,20:97,+,0.223
1011,22:99,24:101,+,0.153
1012,22:99,37:114,+,0.375
1013,22:99,24:101,+,0.174
1014,22:99,24:101,+,0.153
1015,22:99,24:101,+,0.153
1016,22:99,39:116,+,0.364
1017,22:99,26:103,+,0.353
1018,22:99,41:118,+,0.714
1019,22:99,20:97,+,0.215
1020,22:99,23:100,+,0.375
1021,22:99,24:101,+,0.153
1022,22:99,24:101,+,0.16
1023,22:99,24:101,+,0.241
1024,22:99,24:101,+,0.207
1025,22:99,39:116,+,0.19
1026,22:99,24:101,+,0.16
1027,22:99,24:101,+,0.153
1028,22:99,40:117,+,0.291
1029,22:99,24:101,+,0.16
1030,22:99,32:109,+,0.286
1031,22:99,35:112,+,0.778
1032,22:99,24:101,+,0.409
1033,22:99,34:111,+,0.571
1034,22:99,20:97,+,0.214
1035,22:99,20:97,+,0.26
1036,22:99,24:101,+,0.153
1037,22:99,34:111,+,0.294
1038,22:99,24:101,+,0.153
1039,22:99,16:56,+,0.857
1040,22:99,24:101,+,0.174
1041,22:99,24:101,+,0.243
1042,22:99,35:112,+,0.2
1043,22:99,31:108,+,0.3
1044,22:99,20:97,+,0.172
1045,4:43,46:161,+,0.196
1046,4:43,46:161,+,0.308
1047,4:43,28:105,+,0.235
1048,4:43,7:46,+,0.589
1049,4:43,7:46,+,0.421
1050,4:43,4:43,,0.571
1051,4:43,3:39,+,0.567
1052,4:43,49:231,+,0.4
1053,4:43,4:43,,0.368
1054,4:43,19:96,+,0.351
1055,4:43,19:96,+,0.351
1056,27:104,42:119,+,0.192
1057,27:104,24:101,+,0.153
1058,27:104,21:98,+,0.272
1059,27:104,24:101,+,0.143
1060,27:104,32:109,+,0.306
1061,27:104,24:101,+,0.153
1062,27:104,24:101,+,0.153
1063,27:104,22:99,+,0.418
1064,27:104,32:109,+,0.283
1065,27:104,33:110,+,0.463
1066,27:104,24:101,+,0.153
1067,27:104,24:101,+,0.153
1068,27:104,38:115,+,0.133
1069,27:104,34:111,+,0.097
1070,27:104,24:101,+,0.153
1071,27:104,24:101,+,0.158
1072,27:104,21:98,+,0.286
1073,27:104,24:101,+,0.153
1074,27:104,24:101,+,0.153
1075,27:104,24:101,+,0.153
1076,27:104,20:97,+,0.215
1077,27:104,28:105,+,0.264
1078,27:104,40:117,+,0.391
1079,14:54,8:48,+,0.445
1080,14:54,8:48,+,0.331
1081,14:54,8:48,+,0.331
1082,14:54,10:50,+,0.216
1083,14:54,8:48,+,0.36
1084,14:54,48:186,+,0.417
1085,14:54,15:55,+,0.117
1086,14:54,13:53,+,0.286
1087,14:54,11:51,+,0.285
1088,14:54,15:55,+,0.295
1089,14:54,13:53,+,0.35
1090,14:54,14:54,,0.583
1091,14:54,15:55,+,0.295
1092,14:54,36:113,+,0.833
1093,14:54,48:186,+,0.417
1094,14:54,2:13,+,0.251
1095,14:54,11:51,+,0.347
1096,14:54,12:52,+,0.333
1097,14:54,17:57,+,0.722
1098,14:54,12:52,+,0.329
1099,14:54,17:57,+,0.278
1100,14:54,13:53,+,0.22
1101,14:54,20:97,+,0.364
1102,14:54,15:55,+,0.225
1103,14:54,17:57,+,0.278
1104,14:54,26:103,+,0.391
1105,14:54,10:50,+,0.216
1106,14:54,24:101,+,0.153
1107,14:54,15:55,+,0.295
1108,14:54,21:98,+,0.429
1109,14:54,8:48,+,0.272
1110,14:54,8:48,+,0.417
1111,35:112,24:101,+,0.174
1112,35:112,24:101,+,0.153
1113,35:112,20:97,+,0.533
1114,35:112,24:101,+,0.174
1115,35:112,38:115,+,0.171
1116,35:112,42:119,+,0.223
1117,35:112,24:101,+,0.241
1118,35:112,34:111,+,0.188
1119,35:112,34:111,+,0.706
1120,35:112,45:122,+,0.5
1121,35:112,38:115,+,0.189
1122,35:112,34:111,+,0.667
1123,35:112,8:48,+,0.444
1124,35:112,34:111,+,0.242
1125,35:112,27:104,+,0.5
1126,35:112,23:100,+,0.607
1127,35:112,32:109,+,0.286
1128,35:112,34:111,+,0.282
1129,35:112,31:108,+,0.186
1130,35:112,50:241,+,0.273
1131,35:112,32:109,+,0.122
1132,35:112,38:115,+,0.189
1133,35:112,34:111,+,0.17
1134,35:112,33:110,+,0.25
1135,35:112,43:120,+,0.625
1136,35:112,40:117,+,0.231
1137,35:112,33:110,+,0.183
1138,35:112,7:46,+,0.263
1139,35:112,31:108,+,0.467
1140,35:112,34:111,+,0.184
1141,35:112,34:111,+,0.571
1142,35:112,24:101,+,0.153
1143,35:112,24:101,+,0.353
1144,35:112,31:108,+,0.667
1145,35:112,24:101,+,0.243
1146,35:112,50:241,+,0.175
1147,35:112,38:115,+,0.4
1148,35:112,24:101,+,0.174
1149,40:117,24:101,+,0.153
1150,40:117,39:116,+,0.606
1151,40:117,39:116,+,0.333
1152,40:117,24:101,+,0.153
1153,40:117,24:101,+,0.241
1154,40:117,37:114,+,0.189
1155,40:117,20:97,+,0.286
1156,40:117,24:101,+,0.181
1157,40:117,24:101,+,0.153
1158,40:117,34:111,+,0.178
1159,40:117,24:101,+,0.153
1160,40:117,24:101,+,0.153
1161,40:117,40:117,,0.538
1162,40:117,24:101,+,0.153
1163,40:117,39:116,+,0.281
1164,40:117,40:117,,0.538
1165,40:117,34:111,+,0.323
1166,40:117,38:115,+,0.181
1167,40:117,37:114,+,0.423
1168,40:117,20:97,+,0.172
1169,40:117,31:108,+,0.375
1170,40:117,24:101,+,0.153
1171,40:117,24:101,+,0.153
1172,40:117,33:110,+,0.189
1173,40:117,24:101,+,0.181
1174,40:117,40:117,,0.321
1175,40:117,34:111,+,0.188
1176,40:117,24:101,+,0.174
1177,40:117,24:101,+,0.26
1178,40:117,24:101,+,0.153
1179,40:117,34:111,+,0.375
1180,40:117,40:117,,0.538
1181,40:117,33:110,+,0.142
1182,40:117,24:101,+,0.285
1183,40:117,24:101,+,0.174
1184,40:117,24:101,+,0.153
1185,40:117,24:101,+,0.243
1186,40:117,27:104,+,0.36
1187,40:117,26:103,+,0.222
1188,40:117,27:104,+,0.364
1189,40:117,31:108,+,0.321
1190,40:117,32:109,+,0.283
1191,40:117,24:101,+,0.159
1192,40:117,33:110,+,0.189
1193,40:117,37:114,+,0.189
1194,40:117,34:111,+,0.188
1195,40:117,39:116,+,0.463
1196,40:117,24:101,+,0.153
1197,40:117,24:101,+,0.16
1198,40:117,7:46,+,0.167
1199,40:117,24:101,+,0.16
1200,8:48,2:13,+,0.231
1201,8:48,8:48,,0.272
1202,8:48,8:48,,0.682
1203,8:48,8:48,,0.667
1204,8:48,16:56,+,0.556
1205,8:48,15:55,+,0.297
1206,8:48,16:56,+,0.496
1207,8:48,10:50,+,0.151
1208,8:48,32:109,+,0.479
1209,8:48,9:49,+,0.333
1210,8:48,12:52,+,0.226
1211,8:48,13:53,+,0.265
1212,8:48,8:48,,0.243
1213,8:48,17:57,+,0.467
1214,8:48,8:48,,0.221
1215,8:48,9:49,+,0.236
1216,8:48,8:48,,0.682
1217,8:48,9:49,+,0.182
1218,8:48,8:48,,0.667
1219,8:48,13:53,+,0.2
1220,8:48,8:48,,0.243
1221,8:48,20:97,+,0.26
1222,8:48,42:119,+,0.375
1223,8:48,15:55,+,0.117
1224,8:48,8:48,,0.667
1225,8:48,8:48,,0.682
1226,8:48,3:39,+,0.273
1227,8:48,38:115,+,0.171
1228,8:48,34:111,+,0.33
1229,8:48,8:48,,0.445
1230,8:48,17:57,+,0.722
1231,8:48,9:49,+,0.182
1232,8:48,17:57,+,0.722
1233,8:48,8:48,,0.221
1234,8:48,12:52,+,0.259
1235,8:48,8:48,,0.45
1236,38:115,31:108,+,0.181
1237,38:115,1:8,+,0.211
1238,38:115,20:97,+,0.112
1239,38:115,17:57,+,0.244
1240,38:115,10:50,+,0.296
1241,38:115,20:97,+,0.24
1242,38:115,24:101,+,0.241
1243,38:115,24:101,+,0.232
1244,38:115,28:105,+,0.296
1245,38:115,34:111,+,0.184
1246,38:115,20:97,+,0.24
1247,38:115,24:101,+,0.159
1248,38:115,24:101,+,0.135
1249,38:115,9:49,+,0.366
1250,38:115,24:101,+,0.153
1251,38:115,24:101,+,0.153
1252,38:115,38:115,,0.455
1253,38:115,34:111,+,0.184
1254,38:115,24:101,+,0.176
1255,38:115,24:101,+,0.16
1256,38:115,31:108,+,0.19
1257,38:115,24:101,+,0.153
1258,38:115,24:101,+,0.364
1259,38:115,20:97,+,0.24
1260,38:115,24:101,+,0.153
1261,38:115,34:111,+,0.583
1262,38:115,24:101,+,0.16
1263,38:115,20:97,+,0.112
1264,38:115,24:101,+,0.153
1265,38:115,20:97,+,0.112
1266,38:115,20:97,+,0.24
1267,38:115,34:111,+,0.2
1268,38:115,48:186,+,0.333
1269,38:115,24:101,+,0.11
1270,38:115,24:101,+,0.258
1271,38:115,34:111,+,0.243
1272,38:115,24:101,+,0.153
1273,38:115,24:101,+,0.153
1274,38:115,24:101,+,0.176
1275,38:115,24:101,+,0.258
1276,38:115,20:97,+,0.24
1277,38:115,24:101,+,0.174
1278,38:115,34:111,+,0.267
1279,38:115,38:115,,0.332
1280,38:115,24:101,+,0.241
1281,38:115,24:101,+,0.174
1282,38:115,24:101,+,0.16
1283,38:115,26:103,+,0.332
1284,38:115,39:116,+,0.267
1285,38:115,24:101,+,0.158
1286,38:115,20:97,+,0.214
1287,38:115,24:101,+,0.153
1288,38:115,12:52,+,0.175
1289,38:115,23:100,+,0.234
1290,38:115,24:101,+,0.153
1291,38:115,24:101,+,0.114
1292,38:115,1:8,+,0.329
1293,38:115,24:101,+,0.16
1294,38:115,24:101,+,0.153
1295,38:115,24:101,+,0.174
1296,38:115,24:101,+,0.153
1297,38:115,37:114,+,0.209
1298,38:115,24:101,+,0.223
1299,38:115,34:111,+,0.184
1300,38:115,24:101,+,0.143
1301,38:115,24:101,+,0.153
1302,38:115,33:110,+,0.198
1303,38:115,24:101,+,0.16
1304,38:115,24:101,+,0.153
1305,38:115,24:101,+,0.241
1306,38:115,31:108,+,0.139
1307,38:115,34:111,+,0.188
1308,38:115,24:101,+,0.153
1309,38:115,24:101,+,0.153
1310,38:115,24:101,+,0.375
1311,38:115,24:101,+,0.385
1312,38:115,24:101,+,0.158
1313,38:115,24:101,+,0.153
1314,38:115,23:100,+,0.529
1315,38:115,24:101,+,0.153
1316,38:115,24:101,+,0.153
1317,38:115,34:111,+,0.33
1318,38:115,24:101,+,0.153
1319,38:115,10:50,+,0.26
1320,38:115,20:97,+,0.407
1321,38:115,24:101,+,0.174
1322,38:115,24:101,+,0.153
1323,38:115,20:97,+,0.286
1324,38:115,24:101,+,0.153
1325,38:115,20:97,+,0.24
1326,38:115,24:101,+,0.153
1327,38:115,20:97,+,0.112
1328,38:115,20:97,+,0.364
1329,38:115,24:101,+,0.153
1330,38:115,20:97,+,0.223
1331,38:115,24:101,+,0.153
1332,38:115,24:101,+,0.207
1333,38:115,34:111,+,0.099
1334,38:115,24:101,+,0.153
1335,38:115,24:101,+,0.143
1336,38:115,24:101,+,0.153
1337,38:115,38:115,,0.535
1338,38:115,24:101,+,0.174
1339,38:115,24:101,+,0.143
1340,38:115,24:101,+,0.153
1341,38:115,24:101,+,0.218
