inst#,actual,predicted,error,prediction
13,12:97,16:101,+,0.158
14,12:97,16:101,+,0.12
15,12:97,16:101,+,0.12
16,12:97,16:101,+,0.12
17,12:97,16:101,+,0.161
18,12:97,16:101,+,0.12
19,12:97,16:101,+,0.161
20,12:97,16:101,+,0.12
21,12:97,16:101,+,0.161
22,12:97,16:101,+,0.12
23,12:97,16:101,+,0.156
24,12:97,16:101,+,0.12
25,12:97,16:101,+,0.12
26,12:97,23:108,+,0.455
27,12:97,29:114,+,0.209
28,12:97,16:101,+,0.156
29,12:97,16:101,+,0.12
30,12:97,16:101,+,0.12
31,12:97,29:114,+,0.209
32,12:97,16:101,+,0.161
33,12:97,16:101,+,0.12
34,12:97,16:101,+,0.158
35,12:97,16:101,+,0.161
36,12:97,16:101,+,0.161
37,12:97,16:101,+,0.12
38,12:97,16:101,+,0.161
39,12:97,16:101,+,0.161
40,12:97,20:105,+,0.333
41,12:97,16:101,+,0.161
42,12:97,16:101,+,0.12
43,12:97,16:101,+,0.158
44,12:97,16:101,+,0.12
45,12:97,16:101,+,0.158
46,12:97,16:101,+,0.161
47,12:97,26:111,+,0.263
48,30:115,16:101,+,0.161
49,30:115,16:101,+,0.12
50,30:115,16:101,+,0.161
51,30:115,16:101,+,0.161
52,30:115,16:101,+,0.12
53,30:115,16:101,+,0.12
54,30:115,4:45,+,0.266
55,30:115,16:101,+,0.12
56,30:115,16:101,+,0.161
57,30:115,16:101,+,0.12
58,30:115,16:101,+,0.12
59,30:115,16:101,+,0.12
60,30:115,16:101,+,0.161
61,30:115,16:101,+,0.12
62,30:115,16:101,+,0.12
63,30:115,16:101,+,0.161
64,30:115,16:101,+,0.161
65,30:115,16:101,+,0.12
66,30:115,16:101,+,0.12
67,30:115,16:101,+,0.161
68,30:115,16:101,+,0.12
69,30:115,16:101,+,0.158
70,30:115,16:101,+,0.12
71,30:115,16:101,+,0.161
72,30:115,16:101,+,0.158
73,30:115,16:101,+,0.234
74,30:115,16:101,+,0.12
75,30:115,30:115,,0.36
76,16:101,16:101,,0.158
77,16:101,16:101,,0.161
78,16:101,16:101,,0.161
79,16:101,16:101,,0.12
80,16:101,16:101,,0.158
81,16:101,16:101,,0.161
82,16:101,16:101,,0.12
83,16:101,16:101,,0.158
84,16:101,16:101,,0.12
85,16:101,16:101,,0.234
86,16:101,16:101,,0.12
87,16:101,16:101,,0.161
88,16:101,26:111,+,0.263
89,16:101,16:101,,0.12
90,16:101,16:101,,0.12
91,16:101,16:101,,0.161
92,16:101,16:101,,0.161
93,16:101,16:101,,0.161
94,16:101,16:101,,0.161
95,16:101,16:101,,0.12
96,16:101,16:101,,0.12
97,16:101,16:101,,0.12
98,16:101,16:101,,0.158
99,16:101,16:101,,0.158
100,16:101,16:101,,0.161
101,16:101,16:101,,0.12
102,16:101,16:101,,0.12
103,16:101,16:101,,0.161
104,16:101,16:101,,0.158
105,16:101,16:101,,0.12
106,16:101,20:105,+,0.25
107,16:101,16:101,,0.161
108,16:101,16:101,,0.161
109,16:101,16:101,,0.12
110,16:101,16:101,,0.12
111,16:101,16:101,,0.12
112,16:101,16:101,,0.161
113,16:101,16:101,,0.12
114,16:101,16:101,,0.12
115,16:101,16:101,,0.158
116,16:101,16:101,,0.161
117,16:101,16:101,,0.12
118,16:101,16:101,,0.12
119,16:101,16:101,,0.12
120,16:101,16:101,,0.12
121,16:101,16:101,,0.155
122,16:101,16:101,,0.158
123,16:101,16:101,,0.12
124,16:101,26:111,+,0.263
125,16:101,16:101,,0.12
126,16:101,16:101,,0.12
127,16:101,16:101,,0.161
128,38:161,16:101,+,0.12
129,23:108,16:101,+,0.12
130,23:108,16:101,+,0.12
131,23:108,16:101,+,0.161
132,23:108,16:101,+,0.161
133,23:108,16:101,+,0.12
134,23:108,16:101,+,0.12
135,23:108,16:101,+,0.161
136,23:108,16:101,+,0.12
137,23:108,16:101,+,0.161
138,23:108,26:111,+,0.263
139,23:108,16:101,+,0.12
140,23:108,16:101,+,0.12
141,23:108,16:101,+,0.156
142,23:108,16:101,+,0.12
143,23:108,16:101,+,0.161
144,23:108,16:101,+,0.161
145,23:108,16:101,+,0.12
146,25:110,29:114,+,0.209
147,25:110,25:110,,0.167
148,25:110,16:101,+,0.255
149,25:110,16:101,+,0.12
150,25:110,16:101,+,0.12
151,25:110,16:101,+,0.12
152,25:110,16:101,+,0.12
153,25:110,16:101,+,0.12
154,25:110,16:101,+,0.161
155,25:110,26:111,+,0.263
156,25:110,16:101,+,0.161
157,25:110,16:101,+,0.12
158,25:110,29:114,+,0.209
159,25:110,26:111,+,0.263
160,25:110,16:101,+,0.12
161,25:110,16:101,+,0.158
162,25:110,31:116,+,0.556
163,25:110,16:101,+,0.12
164,25:110,16:101,+,0.161
165,25:110,16:101,+,0.158
166,37:122,22:107,+,0.333
167,37:122,16:101,+,0.158
168,37:122,16:101,+,0.12
169,37:122,37:122,,0.5
170,37:122,16:101,+,0.12
171,15:100,16:101,+,0.12
172,15:100,16:101,+,0.12
173,15:100,31:116,+,0.556
174,15:100,20:105,+,0.333
175,15:100,16:101,+,0.12
176,15:100,16:101,+,0.12
177,15:100,16:101,+,0.12
178,15:100,16:101,+,0.12
179,15:100,16:101,+,0.12
180,15:100,16:101,+,0.12
181,15:100,16:101,+,0.161
182,15:100,16:101,+,0.161
183,15:100,16:101,+,0.158
184,15:100,16:101,+,0.12
185,15:100,16:101,+,0.161
186,26:111,16:101,+,0.12
187,26:111,16:101,+,0.12
188,26:111,16:101,+,0.12
189,26:111,16:101,+,0.161
190,26:111,16:101,+,0.12
191,26:111,16:101,+,0.12
192,26:111,16:101,+,0.12
193,26:111,16:101,+,0.12
194,26:111,16:101,+,0.12
195,26:111,16:101,+,0.12
196,26:111,16:101,+,0.12
197,26:111,16:101,+,0.161
198,26:111,29:114,+,0.209
199,26:111,16:101,+,0.12
200,26:111,16:101,+,0.12
201,26:111,16:101,+,0.161
202,26:111,16:101,+,0.158
203,26:111,16:101,+,0.12
204,26:111,16:101,+,0.12
205,26:111,16:101,+,0.12
206,26:111,16:101,+,0.12
207,26:111,16:101,+,0.12
208,26:111,16:101,+,0.12
209,26:111,16:101,+,0.12
210,26:111,16:101,+,0.12
211,26:111,16:101,+,0.161
212,26:111,16:101,+,0.12
213,26:111,26:111,,0.263
214,26:111,16:101,+,0.12
215,26:111,16:101,+,0.12
216,26:111,16:101,+,0.158
217,26:111,16:101,+,0.161
218,26:111,16:101,+,0.161
219,31:116,16:101,+,0.12
220,31:116,16:101,+,0.12
221,31:116,16:101,+,0.12
222,31:116,16:101,+,0.158
223,31:116,16:101,+,0.161
224,31:116,16:101,+,0.12
225,31:116,16:101,+,0.156
226,31:116,16:101,+,0.161
227,31:116,16:101,+,0.161
228,31:116,16:101,+,0.158
229,31:116,16:101,+,0.158
230,31:116,16:101,+,0.12
231,31:116,26:111,+,0.263
232,31:116,16:101,+,0.161
233,31:116,16:101,+,0.12
234,31:116,16:101,+,0.161
235,31:116,16:101,+,0.12
236,31:116,16:101,+,0.12
237,31:116,16:101,+,0.12
238,32:117,16:101,+,0.12
239,32:117,26:111,+,0.263
240,32:117,16:101,+,0.12
241,32:117,26:111,+,0.263
242,32:117,16:101,+,0.12
243,32:117,16:101,+,0.158
244,32:117,16:101,+,0.161
245,32:117,16:101,+,0.12
246,32:117,16:101,+,0.12
247,32:117,16:101,+,0.161
248,32:117,16:101,+,0.12
249,32:117,1:8,+,0.333
250,32:117,16:101,+,0.12
251,32:117,16:101,+,0.161
252,32:117,16:101,+,0.161
253,29:114,29:114,,0.209
254,29:114,12:97,+,0.5
255,29:114,16:101,+,0.161
256,29:114,16:101,+,0.161
257,29:114,29:114,,0.209
258,29:114,16:101,+,0.161
259,29:114,16:101,+,0.12
260,29:114,16:101,+,0.158
261,29:114,26:111,+,0.263
262,29:114,16:101,+,0.12
263,29:114,29:114,,0.209
264,29:114,16:101,+,0.158
265,29:114,16:101,+,0.161
266,29:114,16:101,+,0.158
267,29:114,16:101,+,0.12
268,29:114,16:101,+,0.12
269,29:114,16:101,+,0.12
270,29:114,15:100,+,0.455
271,29:114,16:101,+,0.12
272,29:114,16:101,+,0.12
273,29:114,29:114,,0.556
274,29:114,16:101,+,0.12
275,29:114,16:101,+,0.12
276,29:114,16:101,+,0.12
277,29:114,16:101,+,0.12
278,29:114,16:101,+,0.161
279,18:103,16:101,+,0.161
280,18:103,16:101,+,0.12
281,18:103,16:101,+,0.12
282,18:103,16:101,+,0.12
283,18:103,21:106,+,0.137
284,18:103,16:101,+,0.12
285,18:103,16:101,+,0.161
286,18:103,16:101,+,0.12
287,20:105,16:101,+,0.12
288,20:105,16:101,+,0.12
289,20:105,16:101,+,0.161
290,20:105,16:101,+,0.12
291,20:105,16:101,+,0.161
292,20:105,16:101,+,0.12
293,20:105,20:105,,0.333
294,20:105,26:111,+,0.263
295,20:105,16:101,+,0.12
296,20:105,16:101,+,0.12
297,20:105,16:101,+,0.12
298,20:105,26:111,+,0.543
299,20:105,16:101,+,0.156
300,20:105,29:114,+,0.209
301,20:105,16:101,+,0.156
302,20:105,16:101,+,0.161
303,20:105,16:101,+,0.12
304,27:112,1:8,+,0.333
305,27:112,16:101,+,0.12
306,27:112,16:101,+,0.12
307,27:112,16:101,+,0.12
308,27:112,28:113,+,0.667
309,27:112,16:101,+,0.158
310,27:112,16:101,+,0.12
311,27:112,12:97,+,0.225
312,27:112,26:111,+,0.263
313,27:112,16:101,+,0.161
314,27:112,19:104,+,0.333
315,27:112,16:101,+,0.161
316,14:99,16:101,+,0.161
317,14:99,16:101,+,0.234
318,14:99,16:101,+,0.12
319,14:99,16:101,+,0.12
320,14:99,16:101,+,0.158
321,14:99,21:106,+,0.137
322,14:99,13:98,+,0.182
323,14:99,16:101,+,0.12
324,14:99,29:114,+,0.209
325,14:99,16:101,+,0.12
326,14:99,29:114,+,0.209
327,14:99,16:101,+,0.12
328,14:99,16:101,+,0.12
329,14:99,16:101,+,0.12
330,14:99,16:101,+,0.12
331,33:118,28:113,+,0.444
332,33:118,16:101,+,0.12
333,33:118,16:101,+,0.12
334,33:118,16:101,+,0.12
335,33:118,16:101,+,0.12
336,33:118,16:101,+,0.161
337,33:118,16:101,+,0.12
338,33:118,33:118,,0.333
339,33:118,37:122,+,0.232
340,24:109,16:101,+,0.12
341,24:109,16:101,+,0.161
342,24:109,14:99,+,0.286
343,24:109,16:101,+,0.161
344,24:109,16:101,+,0.12
345,24:109,26:111,+,0.263
346,24:109,35:120,+,0.444
347,24:109,27:112,+,0.375
348,24:109,16:101,+,0.158
349,24:109,16:101,+,0.12
350,24:109,16:101,+,0.12
351,24:109,26:111,+,0.263
352,28:113,16:101,+,0.12
353,28:113,16:101,+,0.12
354,28:113,24:109,+,0.225
355,28:113,16:101,+,0.12
356,28:113,16:101,+,0.12
357,28:113,16:101,+,0.161
358,28:113,16:101,+,0.12
359,28:113,36:121,+,0.32
360,28:113,16:101,+,0.12
361,1:8,16:101,+,0.12
362,1:8,16:101,+,0.158
363,1:8,16:101,+,0.12
364,1:8,16:101,+,0.12
365,1:8,16:101,+,0.158
366,1:8,16:101,+,0.158
367,1:8,16:101,+,0.12
368,1:8,16:101,+,0.12
369,1:8,16:101,+,0.12
370,1:8,16:101,+,0.161
371,1:8,16:101,+,0.161
372,1:8,16:101,+,0.12
373,1:8,16:101,+,0.158
374,3:44,1:8,+,0.769
375,3:44,16:101,+,0.12
376,3:44,20:105,+,0.327
377,3:44,30:115,+,0.344
378,3:44,1:8,+,0.333
379,3:44,16:101,+,0.158
380,3:44,16:101,+,0.158
381,3:44,16:101,+,0.12
382,35:120,16:101,+,0.12
383,35:120,16:101,+,0.12
384,35:120,22:107,+,0.323
385,35:120,16:101,+,0.12
386,34:119,36:121,+,0.371
387,34:119,16:101,+,0.12
388,34:119,16:101,+,0.12
389,34:119,16:101,+,0.161
390,21:106,16:101,+,0.12
391,21:106,21:106,,0.137
392,21:106,16:101,+,0.161
393,21:106,35:120,+,0.444
394,21:106,36:121,+,0.32
395,40:241,16:101,+,0.12
396,40:241,18:103,+,0.267
397,40:241,22:107,+,0.3
398,40:241,37:122,+,0.5
399,40:241,16:101,+,0.12
400,40:241,22:107,+,0.333
401,36:121,16:101,+,0.12
402,36:121,16:101,+,0.158
403,36:121,16:101,+,0.161
404,36:121,18:103,+,0.267
405,36:121,16:101,+,0.12
406,36:121,36:121,,0.32
407,36:121,16:101,+,0.158
408,36:121,22:107,+,0.333
409,4:45,16:101,+,0.158
410,4:45,16:101,+,0.12
411,2:13,16:101,+,0.161
412,13:98,21:106,+,0.137
413,13:98,16:101,+,0.12
414,13:98,16:101,+,0.12
415,13:98,16:101,+,0.12
416,13:98,24:109,+,0.333
417,13:98,16:101,+,0.12
418,13:98,16:101,+,0.161
419,13:98,16:101,+,0.234
420,13:98,16:101,+,0.12
421,13:98,26:111,+,0.263
422,17:102,21:106,+,0.137
423,17:102,16:101,+,0.12
424,17:102,16:101,+,0.12
425,17:102,37:122,+,0.232
426,17:102,21:106,+,0.137
427,22:107,24:109,+,0.225
428,22:107,18:103,+,0.267
429,22:107,16:101,+,0.12
430,22:107,21:106,+,0.137
431,22:107,19:104,+,0.333
432,5:46,22:107,+,0.323
433,5:46,16:101,+,0.12
434,5:46,16:101,+,0.161
435,5:46,16:101,+,0.12
436,7:50,16:101,+,0.158
1,19:104,22:107,+,0.4
2,19:104,16:101,+,0.125
3,19:104,16:101,+,0.125
4,19:104,16:101,+,0.125
5,19:104,16:101,+,0.125
6,19:104,16:101,+,0.125
7,12:97,16:101,+,0.125
8,12:97,16:101,+,0.125
9,12:97,16:101,+,0.125
10,12:97,16:101,+,0.125
11,12:97,16:101,+,0.125
12,12:97,16:101,+,0.125
13,12:97,16:101,+,0.125
14,12:97,16:101,+,0.125
15,12:97,16:101,+,0.125
16,12:97,16:101,+,0.125
17,12:97,16:101,+,0.125
18,12:97,16:101,+,0.125
19,12:97,16:101,+,0.125
20,12:97,16:101,+,0.125
21,12:97,16:101,+,0.125
22,12:97,16:101,+,0.125
23,12:97,16:101,+,0.125
24,12:97,16:101,+,0.125
25,12:97,16:101,+,0.125
26,12:97,16:101,+,0.125
27,12:97,16:101,+,0.125
28,12:97,16:101,+,0.125
29,12:97,16:101,+,0.125
30,12:97,16:101,+,0.125
31,12:97,16:101,+,0.125
32,12:97,16:101,+,0.125
33,12:97,16:101,+,0.125
34,12:97,16:101,+,0.125
35,12:97,16:101,+,0.125
36,12:97,16:101,+,0.125
37,12:97,16:101,+,0.125
38,12:97,16:101,+,0.125
39,12:97,16:101,+,0.125
40,12:97,16:101,+,0.125
41,12:97,16:101,+,0.125
42,12:97,16:101,+,0.125
43,12:97,16:101,+,0.125
44,12:97,16:101,+,0.125
45,12:97,16:101,+,0.125
46,12:97,16:101,+,0.125
47,12:97,16:101,+,0.125
48,30:115,16:101,+,0.125
49,30:115,16:101,+,0.125
50,30:115,16:101,+,0.125
51,30:115,16:101,+,0.125
52,30:115,16:101,+,0.125
53,30:115,16:101,+,0.125
54,30:115,16:101,+,0.125
55,30:115,16:101,+,0.125
56,30:115,16:101,+,0.125
57,30:115,16:101,+,0.125
58,30:115,16:101,+,0.125
59,30:115,16:101,+,0.125
60,30:115,16:101,+,0.125
61,30:115,16:101,+,0.125
62,30:115,16:101,+,0.125
63,30:115,16:101,+,0.125
64,30:115,16:101,+,0.125
65,30:115,16:101,+,0.125
66,30:115,16:101,+,0.125
67,30:115,16:101,+,0.125
68,30:115,16:101,+,0.125
69,30:115,16:101,+,0.125
70,30:115,16:101,+,0.125
71,30:115,16:101,+,0.125
72,30:115,16:101,+,0.125
73,30:115,16:101,+,0.125
74,30:115,16:101,+,0.125
75,30:115,16:101,+,0.125
76,16:101,16:101,,0.125
77,16:101,16:101,,0.125
78,16:101,16:101,,0.125
79,16:101,16:101,,0.125
80,16:101,16:101,,0.125
81,16:101,16:101,,0.125
82,16:101,16:101,,0.125
83,16:101,16:101,,0.125
84,16:101,16:101,,0.125
85,16:101,16:101,,0.125
86,16:101,16:101,,0.125
87,16:101,16:101,,0.125
88,16:101,16:101,,0.125
89,16:101,16:101,,0.125
90,16:101,16:101,,0.125
91,16:101,16:101,,0.125
92,16:101,16:101,,0.125
93,16:101,16:101,,0.125
94,16:101,16:101,,0.125
95,16:101,16:101,,0.125
96,16:101,16:101,,0.125
97,16:101,16:101,,0.125
98,16:101,16:101,,0.125
99,16:101,16:101,,0.125
100,16:101,16:101,,0.125
101,16:101,16:101,,0.125
102,16:101,16:101,,0.125
103,16:101,16:101,,0.125
104,16:101,16:101,,0.125
105,16:101,16:101,,0.125
106,16:101,16:101,,0.125
107,16:101,16:101,,0.125
108,16:101,16:101,,0.125
109,16:101,16:101,,0.125
110,16:101,16:101,,0.125
111,16:101,16:101,,0.125
112,16:101,16:101,,0.125
113,16:101,16:101,,0.125
114,16:101,16:101,,0.125
115,16:101,16:101,,0.125
116,16:101,16:101,,0.125
117,16:101,16:101,,0.125
118,16:101,16:101,,0.125
119,16:101,16:101,,0.125
120,16:101,16:101,,0.125
121,16:101,16:101,,0.125
122,16:101,16:101,,0.125
123,16:101,16:101,,0.125
124,16:101,16:101,,0.125
125,16:101,16:101,,0.125
126,16:101,16:101,,0.125
127,16:101,16:101,,0.125
128,38:161,16:101,+,0.125
129,23:108,16:101,+,0.125
130,23:108,16:101,+,0.125
131,23:108,16:101,+,0.125
132,23:108,16:101,+,0.125
133,23:108,16:101,+,0.125
134,23:108,16:101,+,0.125
135,23:108,16:101,+,0.125
136,23:108,16:101,+,0.125
137,23:108,16:101,+,0.125
138,23:108,16:101,+,0.125
139,23:108,16:101,+,0.125
140,23:108,16:101,+,0.125
141,23:108,16:101,+,0.125
142,23:108,16:101,+,0.125
143,23:108,16:101,+,0.125
144,23:108,16:101,+,0.125
145,23:108,16:101,+,0.125
146,25:110,16:101,+,0.125
147,25:110,16:101,+,0.125
148,25:110,16:101,+,0.125
149,25:110,16:101,+,0.125
150,25:110,16:101,+,0.125
151,25:110,16:101,+,0.125
152,25:110,16:101,+,0.125
153,25:110,16:101,+,0.125
154,25:110,16:101,+,0.125
155,25:110,16:101,+,0.125
156,25:110,16:101,+,0.125
157,25:110,16:101,+,0.125
158,25:110,16:101,+,0.125
159,25:110,16:101,+,0.125
160,25:110,16:101,+,0.125
161,25:110,16:101,+,0.125
162,25:110,16:101,+,0.125
163,25:110,16:101,+,0.125
164,25:110,16:101,+,0.125
165,25:110,16:101,+,0.125
166,37:122,16:101,+,0.125
167,37:122,16:101,+,0.125
168,37:122,16:101,+,0.125
169,37:122,14:99,+,0.2
170,37:122,16:101,+,0.125
171,15:100,16:101,+,0.125
172,15:100,16:101,+,0.125
173,15:100,16:101,+,0.125
174,15:100,16:101,+,0.125
175,15:100,16:101,+,0.125
176,15:100,16:101,+,0.125
177,15:100,16:101,+,0.125
178,15:100,16:101,+,0.125
179,15:100,16:101,+,0.125
180,15:100,16:101,+,0.125
181,15:100,16:101,+,0.125
182,15:100,16:101,+,0.125
183,15:100,16:101,+,0.125
184,15:100,16:101,+,0.125
185,15:100,16:101,+,0.125
186,26:111,16:101,+,0.125
187,26:111,16:101,+,0.125
188,26:111,16:101,+,0.125
189,26:111,16:101,+,0.125
190,26:111,16:101,+,0.125
191,26:111,16:101,+,0.125
192,26:111,16:101,+,0.125
193,26:111,16:101,+,0.125
194,26:111,16:101,+,0.125
195,26:111,16:101,+,0.125
196,26:111,16:101,+,0.125
197,26:111,16:101,+,0.125
198,26:111,16:101,+,0.125
199,26:111,16:101,+,0.125
200,26:111,16:101,+,0.125
201,26:111,16:101,+,0.125
202,26:111,16:101,+,0.125
203,26:111,16:101,+,0.125
204,26:111,16:101,+,0.125
205,26:111,16:101,+,0.125
206,26:111,16:101,+,0.125
207,26:111,16:101,+,0.125
208,26:111,16:101,+,0.125
209,26:111,16:101,+,0.125
210,26:111,16:101,+,0.125
211,26:111,16:101,+,0.125
212,26:111,16:101,+,0.125
213,26:111,16:101,+,0.125
214,26:111,16:101,+,0.125
215,26:111,16:101,+,0.125
216,26:111,16:101,+,0.125
217,26:111,16:101,+,0.125
218,26:111,16:101,+,0.125
219,31:116,16:101,+,0.125
220,31:116,16:101,+,0.125
221,31:116,16:101,+,0.125
222,31:116,16:101,+,0.125
223,31:116,16:101,+,0.125
224,31:116,16:101,+,0.125
225,31:116,16:101,+,0.125
226,31:116,16:101,+,0.125
227,31:116,16:101,+,0.125
228,31:116,16:101,+,0.125
229,31:116,16:101,+,0.125
230,31:116,16:101,+,0.125
231,31:116,16:101,+,0.125
232,31:116,16:101,+,0.125
233,31:116,16:101,+,0.125
234,31:116,16:101,+,0.125
235,31:116,16:101,+,0.125
236,31:116,16:101,+,0.125
237,31:116,16:101,+,0.125
238,32:117,16:101,+,0.125
239,32:117,16:101,+,0.125
240,32:117,16:101,+,0.125
241,32:117,16:101,+,0.125
242,32:117,16:101,+,0.125
243,32:117,16:101,+,0.125
244,32:117,16:101,+,0.125
245,32:117,16:101,+,0.125
246,32:117,16:101,+,0.125
247,32:117,16:101,+,0.125
248,32:117,16:101,+,0.125
249,32:117,16:101,+,0.125
250,32:117,16:101,+,0.125
251,32:117,16:101,+,0.125
252,32:117,16:101,+,0.125
253,29:114,16:101,+,0.125
254,29:114,16:101,+,0.125
255,29:114,16:101,+,0.125
256,29:114,16:101,+,0.125
257,29:114,16:101,+,0.125
258,29:114,16:101,+,0.125
259,29:114,16:101,+,0.125
260,29:114,16:101,+,0.125
261,29:114,16:101,+,0.125
262,29:114,16:101,+,0.125
263,29:114,16:101,+,0.125
264,29:114,16:101,+,0.125
265,29:114,16:101,+,0.125
266,29:114,16:101,+,0.125
267,29:114,16:101,+,0.125
268,29:114,16:101,+,0.125
269,29:114,16:101,+,0.125
270,29:114,16:101,+,0.125
271,29:114,16:101,+,0.125
272,29:114,16:101,+,0.125
273,29:114,16:101,+,0.125
274,29:114,16:101,+,0.125
275,29:114,16:101,+,0.125
276,29:114,16:101,+,0.125
277,29:114,16:101,+,0.125
278,29:114,16:101,+,0.125
279,18:103,16:101,+,0.125
280,18:103,16:101,+,0.125
281,18:103,16:101,+,0.125
282,18:103,24:109,+,0.294
283,18:103,16:101,+,0.125
284,18:103,16:101,+,0.125
285,18:103,16:101,+,0.125
286,18:103,36:121,+,0.217
287,20:105,16:101,+,0.125
288,20:105,16:101,+,0.125
289,20:105,16:101,+,0.125
290,20:105,16:101,+,0.125
291,20:105,16:101,+,0.125
292,20:105,16:101,+,0.125
293,20:105,16:101,+,0.125
294,20:105,16:101,+,0.125
295,20:105,16:101,+,0.125
296,20:105,16:101,+,0.125
297,20:105,16:101,+,0.125
298,20:105,16:101,+,0.125
299,20:105,16:101,+,0.125
300,20:105,16:101,+,0.125
301,20:105,16:101,+,0.125
302,20:105,16:101,+,0.125
303,20:105,16:101,+,0.125
304,27:112,16:101,+,0.125
305,27:112,27:112,,0.389
306,27:112,16:101,+,0.125
307,27:112,16:101,+,0.125
308,27:112,16:101,+,0.125
309,27:112,16:101,+,0.125
310,27:112,16:101,+,0.125
311,27:112,16:101,+,0.125
312,27:112,16:101,+,0.125
313,27:112,16:101,+,0.125
314,27:112,16:101,+,0.125
315,27:112,16:101,+,0.125
316,14:99,16:101,+,0.125
317,14:99,16:101,+,0.125
318,14:99,16:101,+,0.125
319,14:99,16:101,+,0.125
320,14:99,16:101,+,0.125
321,14:99,16:101,+,0.125
322,14:99,16:101,+,0.125
323,14:99,16:101,+,0.125
324,14:99,16:101,+,0.125
325,14:99,16:101,+,0.125
326,14:99,16:101,+,0.125
327,14:99,16:101,+,0.125
328,14:99,16:101,+,0.125
329,14:99,16:101,+,0.125
330,14:99,16:101,+,0.125
331,33:118,16:101,+,0.125
332,33:118,16:101,+,0.125
333,33:118,16:101,+,0.125
334,33:118,16:101,+,0.125
335,33:118,16:101,+,0.125
336,33:118,16:101,+,0.125
337,33:118,19:104,+,0.429
338,33:118,16:101,+,0.125
339,33:118,16:101,+,0.125
340,24:109,16:101,+,0.125
341,24:109,16:101,+,0.125
342,24:109,16:101,+,0.125
343,24:109,16:101,+,0.125
344,24:109,16:101,+,0.125
345,24:109,16:101,+,0.125
346,24:109,16:101,+,0.125
347,24:109,16:101,+,0.125
348,24:109,16:101,+,0.125
349,24:109,16:101,+,0.125
350,24:109,22:107,+,0.4
351,24:109,16:101,+,0.125
352,28:113,16:101,+,0.125
353,28:113,16:101,+,0.125
354,28:113,16:101,+,0.125
355,28:113,16:101,+,0.125
356,28:113,16:101,+,0.125
357,28:113,16:101,+,0.125
358,28:113,16:101,+,0.125
359,28:113,16:101,+,0.125
360,28:113,14:99,+,0.245
361,1:8,16:101,+,0.125
362,1:8,16:101,+,0.125
363,1:8,16:101,+,0.125
364,1:8,16:101,+,0.125
365,1:8,16:101,+,0.125
366,1:8,16:101,+,0.125
367,1:8,16:101,+,0.125
368,1:8,16:101,+,0.125
369,1:8,16:101,+,0.125
370,1:8,16:101,+,0.125
371,1:8,16:101,+,0.125
372,1:8,16:101,+,0.125
373,1:8,16:101,+,0.125
374,3:44,16:101,+,0.125
375,3:44,16:101,+,0.125
376,3:44,16:101,+,0.125
377,3:44,16:101,+,0.125
378,3:44,16:101,+,0.125
379,3:44,16:101,+,0.125
380,3:44,16:101,+,0.125
381,3:44,16:101,+,0.125
382,35:120,16:101,+,0.125
383,35:120,16:101,+,0.125
384,35:120,16:101,+,0.125
385,35:120,16:101,+,0.125
386,34:119,16:101,+,0.125
387,34:119,16:101,+,0.125
388,34:119,27:112,+,0.389
389,34:119,14:99,+,0.245
390,21:106,16:101,+,0.125
391,21:106,16:101,+,0.125
392,21:106,16:101,+,0.125
393,21:106,22:107,+,0.4
394,21:106,16:101,+,0.125
395,40:241,16:101,+,0.125
396,40:241,16:101,+,0.125
397,40:241,16:101,+,0.125
398,40:241,16:101,+,0.125
399,40:241,16:101,+,0.125
400,40:241,16:101,+,0.125
401,36:121,40:241,+,0.247
402,36:121,16:101,+,0.125
403,36:121,16:101,+,0.125
404,36:121,16:101,+,0.125
405,36:121,16:101,+,0.125
406,36:121,16:101,+,0.125
407,36:121,36:121,,0.217
408,36:121,16:101,+,0.125
409,4:45,16:101,+,0.125
410,4:45,16:101,+,0.125
411,2:13,16:101,+,0.125
412,13:98,16:101,+,0.125
413,13:98,16:101,+,0.125
414,13:98,16:101,+,0.125
415,13:98,16:101,+,0.125
416,13:98,16:101,+,0.125
417,13:98,16:101,+,0.125
418,13:98,16:101,+,0.125
419,13:98,16:101,+,0.125
420,13:98,16:101,+,0.125
421,13:98,16:101,+,0.125
422,17:102,16:101,+,0.125
423,17:102,16:101,+,0.125
424,17:102,16:101,+,0.125
425,17:102,16:101,+,0.125
426,17:102,16:101,+,0.125
427,22:107,40:241,+,0.247
428,22:107,36:121,+,0.217
429,22:107,16:101,+,0.125
430,22:107,16:101,+,0.125
431,22:107,16:101,+,0.125
432,5:46,16:101,+,0.125
433,5:46,16:101,+,0.125
434,5:46,16:101,+,0.125
435,6:49,16:101,+,0.125
436,7:50,16:101,+,0.125
1,19:104,16:101,+,0.124
2,19:104,40:241,+,0.224
3,19:104,16:101,+,0.124
4,19:104,24:109,+,0.21
5,19:104,40:241,+,0.613
6,19:104,14:99,+,0.2
7,12:97,16:101,+,0.124
8,12:97,29:114,+,0.278
9,12:97,16:101,+,0.124
10,12:97,16:101,+,0.124
11,12:97,16:101,+,0.124
12,12:97,16:101,+,0.213
13,12:97,16:101,+,0.124
14,12:97,5:46,+,0.223
15,12:97,16:101,+,0.124
16,12:97,16:101,+,0.124
17,12:97,16:101,+,0.213
18,12:97,5:46,+,0.223
19,12:97,16:101,+,0.124
20,12:97,16:101,+,0.124
21,12:97,16:101,+,0.213
