inst#,actual,predicted,error,prediction
499,39:116,24:101,+,0.174
500,39:116,24:101,+,0.192
501,39:116,24:101,+,0.158
502,39:116,24:101,+,0.163
503,39:116,31:108,+,0.612
504,39:116,24:101,+,0.163
505,39:116,24:101,+,0.158
506,39:116,24:101,+,0.163
507,39:116,24:101,+,0.158
508,39:116,24:101,+,0.163
509,39:116,24:101,+,0.158
510,39:116,24:101,+,0.249
511,39:116,34:111,+,0.23
512,39:116,24:101,+,0.158
513,39:116,24:101,+,0.192
514,39:116,24:101,+,0.158
515,39:116,24:101,+,0.159
516,39:116,34:111,+,0.336
517,39:116,34:111,+,0.204
518,39:116,24:101,+,0.158
519,39:116,24:101,+,0.163
520,39:116,24:101,+,0.192
521,39:116,14:54,+,0.3
522,39:116,24:101,+,0.158
523,39:116,24:101,+,0.158
524,39:116,34:111,+,0.23
525,39:116,24:101,+,0.249
526,8:48,24:101,+,0.158
527,8:48,10:50,+,0.25
528,8:48,15:55,+,0.306
529,8:48,16:56,+,0.3
530,8:48,16:56,+,0.3
531,8:48,24:101,+,0.158
532,10:50,12:52,+,0.5
533,10:50,10:50,,0.448
534,10:50,11:51,+,0.5
535,10:50,12:52,+,0.274
536,10:50,24:101,+,0.158
537,10:50,24:101,+,0.158
538,10:50,9:49,+,0.506
539,10:50,12:52,+,0.274
540,1:8,24:101,+,0.158
541,1:8,24:101,+,0.174
542,1:8,34:111,+,0.24
543,1:8,24:101,+,0.185
544,1:8,24:101,+,0.174
545,1:8,1:8,,0.341
546,1:8,24:101,+,0.274
547,32:109,24:101,+,0.158
548,32:109,24:101,+,0.158
549,32:109,24:101,+,0.158
550,32:109,5:44,+,0.195
551,32:109,20:97,+,0.246
552,32:109,24:101,+,0.158
553,32:109,24:101,+,0.174
554,32:109,1:8,+,0.341
555,32:109,24:101,+,0.234
556,32:109,45:161,+,0.512
557,32:109,24:101,+,0.234
558,32:109,28:105,+,0.17
559,41:118,24:101,+,0.163
560,41:118,28:105,+,0.453
561,41:118,34:111,+,0.204
562,41:118,34:111,+,0.23
563,41:118,24:101,+,0.158
564,41:118,24:101,+,0.174
565,41:118,24:101,+,0.159
566,26:103,24:101,+,0.158
567,26:103,24:101,+,0.174
568,26:103,24:101,+,0.174
569,26:103,24:101,+,0.158
570,26:103,24:101,+,0.192
571,26:103,20:97,+,0.234
572,26:103,24:101,+,0.249
573,26:103,40:117,+,0.333
574,26:103,24:101,+,0.183
575,12:52,10:50,+,0.25
576,12:52,16:56,+,0.303
577,12:52,12:52,,0.274
578,12:52,16:56,+,0.3
579,12:52,12:52,,0.5
580,12:52,24:101,+,0.158
581,35:112,24:101,+,0.158
582,35:112,20:97,+,0.234
583,35:112,24:101,+,0.158
584,35:112,34:111,+,0.204
585,35:112,24:101,+,0.174
586,35:112,24:101,+,0.174
587,35:112,24:101,+,0.163
588,35:112,24:101,+,0.234
589,35:112,24:101,+,0.163
590,35:112,24:101,+,0.174
591,35:112,24:101,+,0.192
592,18:60,18:60,,0.333
593,18:60,47:186,+,0.667
594,18:60,47:186,+,0.4
595,18:60,6:45,+,0.419
596,49:241,24:101,+,0.158
597,17:57,16:56,+,0.3
598,17:57,8:48,+,0.331
599,17:57,8:48,+,0.437
600,17:57,15:55,+,0.306
601,17:57,16:56,+,0.3
602,17:57,8:48,+,0.331
603,17:57,15:55,+,0.306
604,19:96,46:180,+,0.191
605,19:96,6:45,+,0.327
606,19:96,1:8,+,0.399
607,36:113,34:111,+,0.23
608,36:113,24:101,+,0.187
609,36:113,24:101,+,0.174
610,36:113,31:108,+,0.612
611,36:113,24:101,+,0.274
612,36:113,24:101,+,0.174
613,21:98,24:101,+,0.158
614,21:98,40:117,+,0.429
615,21:98,24:101,+,0.158
616,21:98,24:101,+,0.163
617,21:98,24:101,+,0.202
618,21:98,24:101,+,0.249
619,21:98,24:101,+,0.192
620,21:98,24:101,+,0.158
621,6:45,5:44,+,0.422
622,6:45,34:111,+,0.23
623,6:45,34:111,+,0.24
624,6:45,5:44,+,0.275
625,6:45,46:180,+,0.191
626,3:39,45:161,+,0.512
627,3:39,3:39,,0.222
628,3:39,3:39,,0.222
629,29:106,24:101,+,0.163
630,47:186,47:186,,0.4
631,47:186,18:60,+,0.659
632,42:120,24:101,+,0.158
633,30:107,24:101,+,0.249
1,24:101,24:101,,0.209
2,24:101,24:101,,0.16
3,24:101,23:100,+,0.5
4,24:101,24:101,,0.16
5,24:101,24:101,,0.435
6,24:101,24:101,,0.16
7,24:101,24:101,,0.166
8,24:101,24:101,,0.159
9,24:101,24:101,,0.16
10,24:101,24:101,,0.16
11,24:101,24:101,,0.209
12,24:101,24:101,,0.16
13,24:101,24:101,,0.209
14,24:101,24:101,,0.159
15,24:101,24:101,,0.16
16,24:101,24:101,,0.209
17,24:101,24:101,,0.435
18,24:101,24:101,,0.199
19,24:101,24:101,,0.16
20,24:101,20:97,+,0.293
21,24:101,24:101,,0.191
22,24:101,24:101,,0.16
23,24:101,5:44,+,0.242
24,24:101,24:101,,0.16
25,24:101,39:116,+,0.172
26,24:101,20:97,+,0.499
27,24:101,24:101,,0.159
28,24:101,39:116,+,0.348
29,24:101,20:97,+,0.329
30,24:101,20:97,+,0.293
31,24:101,24:101,,0.199
32,24:101,20:97,+,0.293
33,24:101,34:111,+,0.247
34,24:101,33:110,+,0.182
35,24:101,28:105,+,0.188
36,24:101,24:101,,0.16
37,24:101,24:101,,0.166
38,24:101,24:101,,0.199
39,24:101,24:101,,0.16
40,24:101,34:111,+,0.137
41,24:101,24:101,,0.203
42,24:101,38:115,+,0.386
43,24:101,24:101,,0.435
44,24:101,24:101,,0.199
45,24:101,24:101,,0.159
46,24:101,34:111,+,0.137
47,24:101,24:101,,0.16
48,24:101,24:101,,0.226
49,24:101,37:114,+,0.378
50,24:101,24:101,,0.16
51,24:101,24:101,,0.199
52,24:101,24:101,,0.16
53,24:101,24:101,,0.16
54,24:101,34:111,+,0.141
55,24:101,24:101,,0.199
56,24:101,31:108,+,0.364
57,24:101,24:101,,0.159
58,24:101,24:101,,0.203
59,24:101,24:101,,0.226
60,24:101,24:101,,0.16
61,24:101,24:101,,0.159
62,24:101,24:101,,0.435
63,24:101,24:101,,0.16
64,24:101,33:110,+,0.286
65,24:101,24:101,,0.159
66,24:101,24:101,,0.203
67,24:101,24:101,,0.16
68,24:101,24:101,,0.435
69,24:101,24:101,,0.16
70,24:101,34:111,+,0.191
71,24:101,24:101,,0.159
72,24:101,24:101,,0.16
73,24:101,24:101,,0.159
74,24:101,24:101,,0.199
75,24:101,6:45,+,0.286
76,24:101,24:101,,0.16
77,24:101,20:97,+,0.289
78,24:101,24:101,,0.16
79,24:101,24:101,,0.435
80,24:101,24:101,,0.16
81,24:101,24:101,,0.16
82,24:101,34:111,+,0.119
83,11:51,10:50,+,0.3
84,11:51,12:52,+,0.366
85,11:51,12:52,+,0.353
86,11:51,12:52,+,0.333
87,11:51,13:53,+,0.306
88,11:51,10:50,+,0.3
89,38:115,20:97,+,0.169
90,38:115,24:101,+,0.16
91,38:115,24:101,+,0.199
92,38:115,24:101,+,0.16
93,38:115,24:101,+,0.16
94,38:115,24:101,+,0.16
95,38:115,24:101,+,0.16
96,38:115,24:101,+,0.159
97,38:115,24:101,+,0.199
98,38:115,24:101,+,0.203
99,38:115,24:101,+,0.16
100,38:115,24:101,+,0.209
101,38:115,24:101,+,0.226
102,38:115,24:101,+,0.199
103,38:115,24:101,+,0.16
104,38:115,39:116,+,0.5
105,38:115,24:101,+,0.437
106,38:115,24:101,+,0.16
107,38:115,24:101,+,0.16
108,38:115,24:101,+,0.209
109,38:115,24:101,+,0.159
110,38:115,24:101,+,0.159
111,38:115,24:101,+,0.199
112,38:115,20:97,+,0.329
113,38:115,34:111,+,0.247
114,38:115,20:97,+,0.425
115,38:115,24:101,+,0.209
116,38:115,34:111,+,0.137
117,38:115,24:101,+,0.16
118,38:115,34:111,+,0.137
119,38:115,24:101,+,0.16
120,38:115,24:101,+,0.16
121,38:115,24:101,+,0.16
122,38:115,24:101,+,0.16
123,38:115,24:101,+,0.226
124,38:115,24:101,+,0.16
125,38:115,18:60,+,0.333
126,38:115,24:101,+,0.16
127,38:115,24:101,+,0.16
128,38:115,24:101,+,0.159
129,38:115,24:101,+,0.16
130,31:108,34:111,+,0.191
131,31:108,20:97,+,0.169
132,31:108,24:101,+,0.16
133,31:108,31:108,,0.394
134,31:108,34:111,+,0.247
135,31:108,31:108,,0.394
136,31:108,24:101,+,0.16
137,31:108,24:101,+,0.16
138,31:108,31:108,,0.394
139,31:108,24:101,+,0.203
140,31:108,20:97,+,0.169
141,31:108,24:101,+,0.16
142,31:108,20:97,+,0.169
143,31:108,24:101,+,0.16
144,31:108,34:111,+,0.123
145,31:108,34:111,+,0.309
146,31:108,24:101,+,0.16
147,31:108,24:101,+,0.16
148,31:108,24:101,+,0.16
149,31:108,24:101,+,0.159
150,31:108,24:101,+,0.159
151,31:108,24:101,+,0.16
152,31:108,34:111,+,0.557
153,31:108,24:101,+,0.166
154,31:108,34:111,+,0.192
155,31:108,24:101,+,0.16
156,31:108,34:111,+,0.309
157,31:108,28:105,+,0.188
158,25:102,24:101,+,0.226
159,25:102,24:101,+,0.209
160,25:102,24:101,+,0.16
161,16:56,15:55,+,0.544
162,16:56,8:48,+,0.538
163,16:56,8:48,+,0.442
164,16:56,33:110,+,0.182
165,16:56,14:54,+,0.474
166,16:56,8:48,+,0.239
167,28:105,24:101,+,0.203
168,28:105,24:101,+,0.159
169,28:105,34:111,+,0.141
170,28:105,24:101,+,0.16
171,28:105,34:111,+,0.557
172,28:105,24:101,+,0.16
173,28:105,24:101,+,0.203
174,28:105,34:111,+,0.192
175,28:105,24:101,+,0.159
176,28:105,24:101,+,0.16
177,28:105,34:111,+,0.123
178,28:105,34:111,+,0.137
179,28:105,24:101,+,0.16
180,28:105,33:110,+,0.328
181,28:105,34:111,+,0.247
182,28:105,24:101,+,0.16
183,28:105,31:108,+,0.364
184,28:105,24:101,+,0.159
185,28:105,24:101,+,0.16
186,28:105,24:101,+,0.226
187,28:105,28:105,,0.188
188,28:105,20:97,+,0.5
189,28:105,24:101,+,0.159
190,28:105,24:101,+,0.16
191,28:105,20:97,+,0.321
192,34:111,33:110,+,0.182
193,34:111,34:111,,0.137
194,34:111,24:101,+,0.16
195,34:111,24:101,+,0.16
196,34:111,31:108,+,0.394
197,34:111,24:101,+,0.16
198,34:111,24:101,+,0.16
199,34:111,24:101,+,0.16
200,34:111,24:101,+,0.16
201,34:111,24:101,+,0.437
202,34:111,24:101,+,0.16
203,34:111,28:105,+,0.188
204,34:111,24:101,+,0.16
205,34:111,24:101,+,0.16
206,34:111,24:101,+,0.16
207,34:111,24:101,+,0.226
208,34:111,24:101,+,0.159
209,34:111,24:101,+,0.199
210,34:111,34:111,,0.247
211,34:111,34:111,,0.192
212,34:111,24:101,+,0.16
213,34:111,24:101,+,0.203
214,34:111,24:101,+,0.16
215,34:111,20:97,+,0.329
216,34:111,24:101,+,0.16
217,34:111,24:101,+,0.16
218,34:111,34:111,,0.137
219,34:111,24:101,+,0.159
220,34:111,24:101,+,0.218
221,34:111,20:97,+,0.329
222,34:111,34:111,,0.137
223,34:111,24:101,+,0.16
224,34:111,24:101,+,0.16
225,34:111,34:111,,0.137
226,34:111,24:101,+,0.166
227,34:111,34:111,,0.263
228,34:111,24:101,+,0.16
229,34:111,24:101,+,0.16
230,34:111,24:101,+,0.16
231,34:111,24:101,+,0.203
232,34:111,24:101,+,0.159
233,34:111,24:101,+,0.16
234,34:111,37:114,+,0.378
235,34:111,24:101,+,0.218
236,34:111,24:101,+,0.16
237,34:111,34:111,,0.247
238,23:100,20:97,+,0.136
239,23:100,20:97,+,0.364
240,23:100,20:97,+,0.5
241,23:100,24:101,+,0.203
242,23:100,24:101,+,0.199
243,23:100,24:101,+,0.16
244,23:100,24:101,+,0.16
245,23:100,24:101,+,0.16
246,23:100,24:101,+,0.16
247,23:100,20:97,+,0.499
248,23:100,34:111,+,0.192
249,23:100,24:101,+,0.16
250,23:100,34:111,+,0.247
251,23:100,18:60,+,0.333
252,23:100,24:101,+,0.16
253,23:100,24:101,+,0.16
254,23:100,24:101,+,0.159
255,23:100,24:101,+,0.16
256,23:100,24:101,+,0.203
257,23:100,9:49,+,0.333
258,23:100,24:101,+,0.203
259,23:100,24:101,+,0.16
260,23:100,20:97,+,0.321
261,23:100,24:101,+,0.226
262,23:100,24:101,+,0.199
263,48:231,5:44,+,0.329
264,48:231,46:180,+,0.332
265,15:55,8:48,+,0.538
266,15:55,8:48,+,0.497
267,15:55,8:48,+,0.538
268,15:55,13:53,+,0.333
269,15:55,8:48,+,0.538
270,15:55,17:57,+,0.5
271,15:55,8:48,+,0.497
272,7:46,24:101,+,0.159
273,7:46,34:111,+,0.309
274,7:46,24:101,+,0.203
275,7:46,24:101,+,0.166
276,7:46,24:101,+,0.159
277,7:46,7:46,,0.6
278,7:46,7:46,,0.6
279,7:46,24:101,+,0.16
280,7:46,33:110,+,0.182
281,7:46,34:111,+,0.263
282,14:54,8:48,+,0.497
283,14:54,10:50,+,0.3
284,14:54,14:54,,0.571
285,14:54,12:52,+,0.366
286,14:54,14:54,,0.474
287,14:54,13:53,+,0.306
288,5:44,24:101,+,0.159
289,5:44,7:46,+,0.307
290,5:44,37:114,+,0.375
291,5:44,33:110,+,0.182
292,5:44,34:111,+,0.247
293,5:44,34:111,+,0.123
294,5:44,7:46,+,0.17
295,5:44,39:116,+,0.348
296,5:44,18:60,+,0.333
297,5:44,24:101,+,0.159
298,5:44,24:101,+,0.16
299,5:44,24:101,+,0.159
300,5:44,24:101,+,0.16
301,5:44,24:101,+,0.159
302,9:49,10:50,+,0.3
303,9:49,10:50,+,0.3
304,9:49,10:50,+,0.3
305,9:49,10:50,+,0.5
306,9:49,10:50,+,0.3
307,9:49,20:97,+,0.289
308,9:49,10:50,+,0.5
309,9:49,12:52,+,0.366
310,9:49,10:50,+,0.3
311,46:180,48:231,+,0.333
312,46:180,5:44,+,0.329
313,46:180,48:231,+,0.561
314,45:161,34:111,+,0.263
315,45:161,3:39,+,0.469
316,45:161,46:180,+,0.332
317,45:161,28:105,+,0.297
318,45:161,24:101,+,0.256
319,40:117,24:101,+,0.16
320,40:117,24:101,+,0.16
321,40:117,24:101,+,0.159
322,40:117,33:110,+,0.182
323,40:117,20:97,+,0.169
324,40:117,24:101,+,0.16
325,40:117,24:101,+,0.16
326,40:117,24:101,+,0.203
327,40:117,34:111,+,0.247
328,40:117,24:101,+,0.16
329,40:117,24:101,+,0.159
330,40:117,24:101,+,0.16
331,40:117,33:110,+,0.328
332,40:117,24:101,+,0.16
333,40:117,24:101,+,0.209
334,40:117,24:101,+,0.16
335,40:117,20:97,+,0.171
336,40:117,24:101,+,0.16
337,40:117,24:101,+,0.16
338,40:117,21:98,+,0.25
339,20:97,24:101,+,0.16
340,20:97,1:8,+,0.161
341,20:97,23:100,+,0.5
342,20:97,24:101,+,0.226
343,20:97,24:101,+,0.16
344,20:97,24:101,+,0.16
345,20:97,24:101,+,0.166
346,20:97,24:101,+,0.16
347,20:97,14:54,+,0.3
348,20:97,24:101,+,0.166
349,20:97,24:101,+,0.16
350,20:97,24:101,+,0.16
351,20:97,24:101,+,0.226
352,20:97,24:101,+,0.16
353,20:97,24:101,+,0.209
354,20:97,24:101,+,0.159
355,20:97,24:101,+,0.16
356,20:97,24:101,+,0.199
357,20:97,24:101,+,0.159
358,20:97,24:101,+,0.16
359,20:97,24:101,+,0.16
360,20:97,24:101,+,0.16
361,20:97,34:111,+,0.141
362,20:97,24:101,+,0.16
363,20:97,24:101,+,0.16
364,20:97,34:111,+,0.141
365,20:97,24:101,+,0.159
366,20:97,24:101,+,0.16
367,20:97,24:101,+,0.226
368,20:97,20:97,,0.289
369,20:97,24:101,+,0.203
370,20:97,24:101,+,0.16
371,20:97,24:101,+,0.203
372,20:97,24:101,+,0.16
373,20:97,20:97,,0.289
374,20:97,24:101,+,0.16
375,20:97,24:101,+,0.16
376,20:97,24:101,+,0.166
377,20:97,20:97,,0.289
378,20:97,24:101,+,0.16
379,20:97,24:101,+,0.16
380,20:97,24:101,+,0.16
381,20:97,24:101,+,0.203
382,20:97,38:115,+,0.386
383,20:97,20:97,,0.321
384,20:97,24:101,+,0.226
385,20:97,24:101,+,0.16
386,20:97,24:101,+,0.16
387,20:97,24:101,+,0.16
388,20:97,24:101,+,0.435
389,20:97,34:111,+,0.123
390,20:97,24:101,+,0.16
391,20:97,24:101,+,0.16
392,20:97,24:101,+,0.16
393,20:97,24:101,+,0.226
394,20:97,24:101,+,0.16
395,20:97,24:101,+,0.16
396,20:97,24:101,+,0.209
397,37:114,24:101,+,0.16
398,37:114,37:114,,0.378
399,37:114,20:97,+,0.5
400,37:114,24:101,+,0.203
401,37:114,20:97,+,0.329
402,37:114,24:101,+,0.16
403,37:114,24:101,+,0.25
404,37:114,24:101,+,0.203
405,37:114,5:44,+,0.242
406,37:114,24:101,+,0.199
407,37:114,24:101,+,0.159
408,37:114,24:101,+,0.199
409,37:114,24:101,+,0.16
410,37:114,24:101,+,0.16
411,37:114,39:116,+,0.234
412,37:114,24:101,+,0.159
413,37:114,24:101,+,0.199
414,37:114,24:101,+,0.159
415,37:114,24:101,+,0.435
416,37:114,47:186,+,0.485
417,37:114,39:116,+,0.234
418,37:114,24:101,+,0.284
419,37:114,24:101,+,0.16
420,37:114,24:101,+,0.16
421,37:114,24:101,+,0.199
422,37:114,24:101,+,0.16
423,37:114,24:101,+,0.159
424,37:114,39:116,+,0.316
425,37:114,24:101,+,0.166
426,37:114,24:101,+,0.159
427,37:114,24:101,+,0.226
428,37:114,24:101,+,0.199
429,37:114,24:101,+,0.16
430,37:114,20:97,+,0.289
431,37:114,24:101,+,0.199
432,43:121,24:101,+,0.159
433,43:121,24:101,+,0.209
434,43:121,24:101,+,0.166
435,43:121,24:101,+,0.209
436,43:121,39:116,+,0.348
437,43:121,24:101,+,0.226
438,43:121,24:101,+,0.203
439,43:121,34:111,+,0.326
440,4:43,7:46,+,0.333
441,4:43,48:231,+,0.444
442,27:104,24:101,+,0.199
443,27:104,20:97,+,0.289
444,27:104,24:101,+,0.16
445,27:104,34:111,+,0.309
446,33:110,34:111,+,0.119
447,33:110,24:101,+,0.16
448,33:110,1:8,+,0.161
449,33:110,33:110,,0.3
450,33:110,24:101,+,0.209
451,33:110,20:97,+,0.169
452,33:110,24:101,+,0.16
453,33:110,24:101,+,0.16
454,33:110,34:111,+,0.137
455,33:110,24:101,+,0.159
456,33:110,33:110,,0.328
457,33:110,24:101,+,0.16
458,33:110,24:101,+,0.16
459,33:110,24:101,+,0.16
460,33:110,24:101,+,0.16
461,33:110,34:111,+,0.247
462,33:110,24:101,+,0.16
463,33:110,24:101,+,0.16
464,33:110,24:101,+,0.199
465,33:110,34:111,+,0.119
466,33:110,24:101,+,0.199
467,33:110,24:101,+,0.16
468,33:110,24:101,+,0.16
469,33:110,34:111,+,0.309
470,33:110,24:101,+,0.16
471,33:110,24:101,+,0.16
472,33:110,31:108,+,0.295
473,33:110,24:101,+,0.16
474,13:53,8:48,+,0.497
475,13:53,9:49,+,0.333
476,13:53,13:53,,0.306
477,13:53,14:54,+,0.364
478,13:53,17:57,+,0.244
479,13:53,14:54,+,0.2
480,13:53,11:51,+,0.333
481,44:122,24:101,+,0.16
482,22:99,24:101,+,0.16
483,22:99,34:111,+,0.137
484,22:99,24:101,+,0.16
485,22:99,24:101,+,0.16
486,22:99,24:101,+,0.16
487,22:99,20:97,+,0.5
488,22:99,20:97,+,0.169
489,22:99,24:101,+,0.203
490,22:99,24:101,+,0.16
491,22:99,24:101,+,0.203
492,22:99,34:111,+,0.326
493,22:99,24:101,+,0.16
494,22:99,24:101,+,0.159
495,22:99,34:111,+,0.192
496,22:99,24:101,+,0.159
497,22:99,24:101,+,0.16
498,22:99,24:101,+,0.209
499,39:116,24:101,+,0.199
500,39:116,24:101,+,0.16
501,39:116,24:101,+,0.199
502,39:116,34:111,+,0.123
503,39:116,24:101,+,0.16
504,39:116,24:101,+,0.16
505,39:116,24:101,+,0.203
506,39:116,24:101,+,0.16
507,39:116,24:101,+,0.218
508,39:116,24:101,+,0.16
509,39:116,34:111,+,0.137
510,39:116,24:101,+,0.16
511,39:116,24:101,+,0.226
512,39:116,24:101,+,0.16
513,39:116,34:111,+,0.247
514,39:116,24:101,+,0.218
515,39:116,24:101,+,0.16
516,39:116,24:101,+,0.16
517,39:116,24:101,+,0.16
518,39:116,24:101,+,0.16
519,39:116,24:101,+,0.209
520,39:116,24:101,+,0.16
521,39:116,24:101,+,0.203
522,39:116,24:101,+,0.16
523,39:116,39:116,,0.234
524,39:116,24:101,+,0.166
525,39:116,24:101,+,0.199
526,8:48,13:53,+,0.306
527,8:48,17:57,+,0.244
528,8:48,15:55,+,0.444
529,8:48,17:57,+,0.244
530,8:48,8:48,,0.538
531,8:48,17:57,+,0.5
532,10:50,10:50,,0.3
533,10:50,10:50,,0.3
534,10:50,24:101,+,0.226
535,10:50,24:101,+,0.16
536,10:50,24:101,+,0.16
537,10:50,12:52,+,0.353
538,10:50,16:56,+,0.714
539,10:50,10:50,,0.3
540,1:8,28:105,+,0.188
541,1:8,39:116,+,0.234
542,1:8,24:101,+,0.284
543,1:8,24:101,+,0.16
544,1:8,34:111,+,0.227
545,1:8,24:101,+,0.159
546,1:8,6:45,+,0.249
547,32:109,34:111,+,0.247
548,32:109,34:111,+,0.137
549,32:109,28:105,+,0.297
550,32:109,28:105,+,0.297
551,32:109,37:114,+,0.375
552,32:109,20:97,+,0.169
553,32:109,34:111,+,0.137
554,32:109,24:101,+,0.16
555,32:109,24:101,+,0.159
556,32:109,34:111,+,0.123
557,32:109,24:101,+,0.16
558,32:109,37:114,+,0.378
559,41:118,1:8,+,0.161
560,41:118,33:110,+,0.182
561,41:118,24:101,+,0.16
562,41:118,24:101,+,0.166
563,41:118,24:101,+,0.199
564,41:118,24:101,+,0.16
565,41:118,24:101,+,0.284
566,26:103,24:101,+,0.166
567,26:103,24:101,+,0.209
568,26:103,20:97,+,0.169
569,26:103,24:101,+,0.218
570,26:103,33:110,+,0.182
571,26:103,24:101,+,0.16
572,26:103,24:101,+,0.429
573,26:103,24:101,+,0.16
574,26:103,24:101,+,0.226
575,12:52,20:97,+,0.289
576,12:52,10:50,+,0.3
577,12:52,24:101,+,0.371
578,12:52,10:50,+,0.3
579,12:52,15:55,+,0.5
580,12:52,10:50,+,0.3
581,35:112,34:111,+,0.263
582,35:112,34:111,+,0.137
583,35:112,24:101,+,0.159
584,35:112,24:101,+,0.16
585,35:112,34:111,+,0.141
586,35:112,28:105,+,0.188
587,35:112,34:111,+,0.247
588,35:112,11:51,+,0.282
589,35:112,34:111,+,0.272
590,35:112,31:108,+,0.394
591,35:112,31:108,+,0.394
592,18:60,24:101,+,0.209
593,18:60,47:186,+,0.485
594,18:60,47:186,+,0.485
595,49:241,24:101,+,0.16
596,49:241,24:101,+,0.16
597,17:57,8:48,+,0.538
598,17:57,17:57,,0.455
599,17:57,16:56,+,0.176
600,17:57,16:56,+,0.6
601,17:57,24:101,+,0.16
602,17:57,8:48,+,0.442
603,17:57,8:48,+,0.356
604,19:96,24:101,+,0.199
605,19:96,46:180,+,0.53
606,19:96,34:111,+,0.227
607,36:113,24:101,+,0.16
608,36:113,20:97,+,0.329
609,36:113,24:101,+,0.218
610,36:113,24:101,+,0.284
611,36:113,24:101,+,0.159
612,36:113,24:101,+,0.203
613,21:98,24:101,+,0.16
614,21:98,39:116,+,0.316
615,21:98,5:44,+,0.242
616,21:98,33:110,+,0.3
617,21:98,24:101,+,0.159
618,21:98,20:97,+,0.169
619,21:98,33:110,+,0.182
620,21:98,20:97,+,0.289
621,6:45,34:111,+,0.247
622,6:45,5:44,+,0.178
623,6:45,34:111,+,0.263
624,6:45,34:111,+,0.247
625,6:45,24:101,+,0.429
626,3:39,19:96,+,0.375
627,3:39,45:161,+,0.273
628,29:106,20:97,+,0.321
629,29:106,4:43,+,0.5
630,47:186,47:186,,0.485
631,47:186,47:186,,0.485
632,42:120,24:101,+,0.159
633,2:13,34:111,+,0.206
1,24:101,24:101,,0.146
2,24:101,24:101,,0.191
3,24:101,37:114,+,0.27
4,24:101,1:8,+,0.364
5,24:101,24:101,,0.146
6,24:101,24:101,,0.146
7,24:101,24:101,,0.146
8,24:101,24:101,,0.183
9,24:101,24:101,,0.146
10,24:101,24:101,,0.146
11,24:101,31:108,+,0.165
12,24:101,24:101,,0.146
13,24:101,24:101,,0.146
14,24:101,24:101,,0.146
15,24:101,24:101,,0.146
16,24:101,34:111,+,0.204
17,24:101,23:100,+,0.152
18,24:101,24:101,,0.146
19,24:101,24:101,,0.173
20,24:101,24:101,,0.146
21,24:101,24:101,,0.146
22,24:101,24:101,,0.146
23,24:101,24:101,,0.146
24,24:101,24:101,,0.191
25,24:101,37:114,+,0.402
26,24:101,24:101,,0.191
27,24:101,24:101,,0.205
28,24:101,24:101,,0.146
29,24:101,24:101,,0.146
30,24:101,7:46,+,0.359
31,24:101,24:101,,0.146
32,24:101,24:101,,0.146
33,24:101,37:114,+,0.27
34,24:101,24:101,,0.177
35,24:101,47:186,+,0.538
36,24:101,24:101,,0.146
37,24:101,24:101,,0.146
38,24:101,24:101,,0.183
39,24:101,24:101,,0.146
40,24:101,34:111,+,0.274
41,24:101,24:101,,0.175
42,24:101,24:101,,0.146
43,24:101,34:111,+,0.364
44,24:101,24:101,,0.191
45,24:101,24:101,,0.198
46,24:101,24:101,,0.571
47,24:101,20:97,+,0.7
48,24:101,24:101,,0.28
49,24:101,22:99,+,0.279
50,24:101,24:101,,0.146
51,24:101,24:101,,0.146
52,24:101,24:101,,0.146
53,24:101,24:101,,0.146
54,24:101,24:101,,0.146
55,24:101,24:101,,0.183
56,24:101,24:101,,0.183
57,24:101,24:101,,0.205
58,24:101,24:101,,0.146
59,24:101,37:114,+,0.27
60,24:101,24:101,,0.175
61,24:101,24:101,,0.191
62,24:101,24:101,,0.191
63,24:101,24:101,,0.146
64,24:101,24:101,,0.146
65,24:101,24:101,,0.146
66,24:101,37:114,+,0.27
67,24:101,24:101,,0.191
68,24:101,24:101,,0.146
69,24:101,24:101,,0.183
70,24:101,24:101,,0.146
71,24:101,24:101,,0.198
72,24:101,24:101,,0.146
73,24:101,24:101,,0.146
74,24:101,27:104,+,0.25
75,24:101,24:101,,0.146
76,24:101,9:49,+,0.286
77,24:101,24:101,,0.146
78,24:101,24:101,,0.188
79,24:101,24:101,,0.191
80,24:101,24:101,,0.146
81,24:101,24:101,,0.146
82,11:51,12:52,+,0.303
83,11:51,10:50,+,0.478
84,11:51,12:52,+,0.5
85,11:51,10:50,+,0.478
86,11:51,10:50,+,0.5
87,11:51,11:51,,0.381
88,11:51,12:52,+,0.5
89,38:115,9:49,+,0.286
90,38:115,24:101,+,0.146
91,38:115,24:101,+,0.146
92,38:115,24:101,+,0.146
93,38:115,24:101,+,0.146
94,38:115,14:54,+,0.297
95,38:115,24:101,+,0.191
96,38:115,24:101,+,0.146
97,38:115,24:101,+,0.198
98,38:115,24:101,+,0.146
99,38:115,24:101,+,0.191
100,38:115,24:101,+,0.191
101,38:115,24:101,+,0.146
102,38:115,34:111,+,0.204
103,38:115,24:101,+,0.175
104,38:115,24:101,+,0.28
105,38:115,20:97,+,0.363
106,38:115,24:101,+,0.28
107,38:115,24:101,+,0.146
108,38:115,24:101,+,0.146
109,38:115,24:101,+,0.188
110,38:115,24:101,+,0.146
111,38:115,34:111,+,0.274
112,38:115,24:101,+,0.146
113,38:115,24:101,+,0.146
114,38:115,28:105,+,0.267
115,38:115,24:101,+,0.146
116,38:115,24:101,+,0.191
