inst#,actual,predicted,error,prediction
581,38:115,20:97,+,0.5
582,38:115,24:101,+,0.14
583,38:115,20:97,+,0.309
584,38:115,24:101,+,0.14
585,38:115,1:8,+,0.333
586,38:115,1:8,+,0.271
587,38:115,24:101,+,0.14
588,38:115,38:115,,0.484
589,38:115,24:101,+,0.14
590,38:115,42:119,+,0.279
591,38:115,38:115,,0.5
592,38:115,24:101,+,0.14
593,38:115,24:101,+,0.5
594,38:115,24:101,+,0.375
595,38:115,24:101,+,0.143
596,38:115,24:101,+,0.143
597,38:115,5:44,+,0.331
598,38:115,20:97,+,0.234
599,38:115,20:97,+,0.189
600,38:115,34:111,+,0.144
601,38:115,24:101,+,0.207
602,38:115,24:101,+,0.14
603,38:115,20:97,+,0.234
604,38:115,38:115,,0.259
605,38:115,24:101,+,0.14
606,38:115,37:114,+,0.214
607,38:115,28:105,+,0.332
608,38:115,24:101,+,0.14
609,38:115,24:101,+,0.14
610,38:115,24:101,+,0.143
611,38:115,20:97,+,0.161
612,38:115,24:101,+,0.14
613,38:115,34:111,+,0.281
614,38:115,24:101,+,0.145
615,28:105,24:101,+,0.14
616,28:105,24:101,+,0.14
617,28:105,34:111,+,0.319
618,28:105,34:111,+,0.183
619,28:105,28:105,,0.815
620,28:105,34:111,+,0.319
621,28:105,31:108,+,0.263
622,28:105,24:101,+,0.14
623,28:105,20:97,+,0.257
624,28:105,24:101,+,0.14
625,28:105,41:118,+,0.613
626,28:105,33:110,+,0.21
627,28:105,34:111,+,0.25
628,28:105,34:111,+,0.262
629,28:105,24:101,+,0.14
630,28:105,34:111,+,0.25
631,28:105,32:109,+,0.357
632,28:105,24:101,+,0.14
633,28:105,24:101,+,0.143
634,28:105,24:101,+,0.14
635,28:105,7:46,+,0.545
636,28:105,24:101,+,0.143
637,28:105,24:101,+,0.14
638,28:105,38:115,+,0.229
639,28:105,24:101,+,0.14
640,28:105,24:101,+,0.145
641,28:105,24:101,+,0.14
642,28:105,3:39,+,0.25
643,28:105,24:101,+,0.145
644,28:105,24:101,+,0.212
645,28:105,34:111,+,0.183
646,28:105,34:111,+,0.25
647,28:105,24:101,+,0.14
648,28:105,24:101,+,0.145
649,28:105,24:101,+,0.14
650,28:105,24:101,+,0.145
651,28:105,24:101,+,0.14
652,28:105,24:101,+,0.14
653,28:105,24:101,+,0.14
654,28:105,34:111,+,0.183
655,28:105,44:121,+,0.351
656,28:105,5:44,+,0.326
657,28:105,34:111,+,0.336
658,28:105,34:111,+,0.5
659,28:105,34:111,+,0.383
660,28:105,20:97,+,0.189
661,28:105,32:109,+,0.215
662,46:161,34:111,+,0.183
663,46:161,46:161,,0.34
664,46:161,3:39,+,0.413
665,46:161,24:101,+,0.198
666,46:161,46:161,,0.52
667,46:161,3:39,+,0.333
668,46:161,20:97,+,0.309
669,46:161,19:96,+,0.228
670,46:161,3:39,+,0.125
671,46:161,3:39,+,0.333
672,46:161,8:48,+,0.458
673,46:161,1:8,+,0.495
674,46:161,37:114,+,0.267
675,46:161,7:46,+,0.222
676,46:161,7:46,+,0.714
677,23:100,23:100,,0.571
678,23:100,24:101,+,0.14
679,23:100,20:97,+,0.288
680,23:100,32:109,+,0.402
681,23:100,5:44,+,0.286
682,23:100,24:101,+,0.14
683,23:100,24:101,+,0.14
684,23:100,34:111,+,0.168
685,23:100,24:101,+,0.145
686,23:100,20:97,+,0.233
687,23:100,1:8,+,0.4
688,23:100,24:101,+,0.14
689,23:100,31:108,+,0.571
690,23:100,24:101,+,0.14
691,23:100,24:101,+,0.158
692,23:100,24:101,+,0.145
693,23:100,34:111,+,0.271
694,23:100,24:101,+,0.25
695,23:100,24:101,+,0.14
696,23:100,1:8,+,0.353
697,23:100,24:101,+,0.143
698,23:100,20:97,+,0.161
699,23:100,9:49,+,0.25
700,23:100,38:115,+,0.403
701,23:100,38:115,+,0.184
702,23:100,24:101,+,0.145
703,23:100,24:101,+,0.182
704,23:100,32:109,+,0.357
705,23:100,24:101,+,0.14
706,23:100,24:101,+,0.14
707,23:100,27:104,+,0.189
708,23:100,24:101,+,0.14
709,23:100,24:101,+,0.145
710,23:100,43:120,+,0.508
711,23:100,24:101,+,0.14
712,23:100,34:111,+,0.144
713,23:100,24:101,+,0.333
714,23:100,24:101,+,0.143
715,23:100,24:101,+,0.143
716,23:100,24:101,+,0.143
717,23:100,24:101,+,0.316
718,23:100,40:117,+,0.182
719,23:100,5:44,+,0.286
720,23:100,34:111,+,0.183
721,23:100,44:121,+,0.332
722,23:100,38:115,+,0.184
723,23:100,24:101,+,0.143
724,23:100,24:101,+,0.14
725,23:100,31:108,+,0.228
726,23:100,24:101,+,0.158
727,23:100,24:101,+,0.145
728,23:100,24:101,+,0.143
729,23:100,24:101,+,0.14
730,15:55,4:43,+,0.375
731,15:55,16:56,+,0.5
732,15:55,23:100,+,0.355
733,15:55,15:55,,0.275
734,15:55,15:55,,0.275
735,15:55,13:53,+,0.353
736,15:55,48:186,+,0.376
737,15:55,10:50,+,0.297
738,15:55,8:48,+,0.483
739,15:55,8:48,+,0.483
740,15:55,2:13,+,0.338
741,15:55,34:111,+,0.336
742,15:55,8:48,+,0.25
743,15:55,9:49,+,0.33
744,15:55,17:57,+,0.556
745,15:55,10:50,+,0.363
746,15:55,15:55,,0.428
747,2:13,46:161,+,0.52
748,2:13,38:115,+,0.259
749,2:13,2:13,,0.545
750,2:13,24:101,+,0.14
751,2:13,12:52,+,0.364
752,2:13,24:101,+,0.143
753,2:13,2:13,,0.338
754,2:13,17:57,+,0.318
755,2:13,24:101,+,0.143
756,32:109,34:111,+,0.262
757,32:109,34:111,+,0.144
758,32:109,24:101,+,0.14
759,32:109,24:101,+,0.143
760,32:109,32:109,,0.667
761,32:109,20:97,+,0.233
762,32:109,32:109,,0.924
763,32:109,34:111,+,0.183
764,32:109,32:109,,0.667
765,32:109,24:101,+,0.14
766,32:109,33:110,+,0.21
767,32:109,20:97,+,0.189
768,32:109,19:96,+,0.75
769,32:109,24:101,+,0.14
770,32:109,24:101,+,0.14
771,32:109,24:101,+,0.158
772,32:109,32:109,,0.924
773,32:109,34:111,+,0.168
774,32:109,24:101,+,0.235
775,32:109,24:101,+,0.191
776,32:109,24:101,+,0.14
777,32:109,18:60,+,0.143
778,32:109,40:117,+,0.325
779,32:109,16:56,+,0.714
780,32:109,16:56,+,0.267
781,32:109,17:57,+,0.428
782,32:109,24:101,+,0.214
783,32:109,24:101,+,0.143
784,32:109,24:101,+,0.143
785,32:109,40:117,+,0.182
786,32:109,24:101,+,0.145
787,32:109,24:101,+,0.14
788,32:109,43:120,+,0.175
789,32:109,32:109,,0.924
790,32:109,34:111,+,0.183
791,25:102,24:101,+,0.14
792,25:102,26:103,+,0.5
793,25:102,33:110,+,0.192
794,25:102,24:101,+,0.145
795,25:102,42:119,+,0.313
796,25:102,50:241,+,0.274
797,25:102,25:102,,0.538
798,25:102,27:104,+,0.189
799,25:102,41:118,+,0.223
800,25:102,24:101,+,0.14
801,25:102,29:106,+,0.25
802,25:102,42:119,+,0.333
803,25:102,34:111,+,0.144
804,25:102,31:108,+,0.263
805,25:102,3:39,+,0.286
806,25:102,43:120,+,0.371
807,43:120,24:101,+,0.315
808,43:120,24:101,+,0.14
809,43:120,24:101,+,0.145
810,43:120,23:100,+,0.5
811,43:120,27:104,+,0.189
812,43:120,31:108,+,0.635
813,43:120,38:115,+,0.403
814,43:120,38:115,+,0.484
815,43:120,24:101,+,0.14
816,43:120,2:13,+,0.282
817,43:120,24:101,+,0.143
818,43:120,25:102,+,0.361
819,43:120,45:122,+,0.192
820,20:97,9:49,+,0.25
821,20:97,38:115,+,0.229
822,20:97,24:101,+,0.143
823,20:97,43:120,+,0.273
824,20:97,24:101,+,0.212
825,20:97,20:97,,0.358
826,20:97,31:108,+,0.263
827,20:97,24:101,+,0.14
828,20:97,24:101,+,0.14
829,20:97,24:101,+,0.315
830,20:97,24:101,+,0.324
831,20:97,24:101,+,0.192
832,20:97,24:101,+,0.14
833,20:97,24:101,+,0.14
834,20:97,24:101,+,0.14
835,20:97,24:101,+,0.143
836,20:97,24:101,+,0.286
837,20:97,37:114,+,0.333
838,20:97,24:101,+,0.14
839,20:97,24:101,+,0.286
840,20:97,24:101,+,0.14
841,20:97,24:101,+,0.14
842,20:97,24:101,+,0.14
843,20:97,5:44,+,0.286
844,20:97,20:97,,0.233
845,20:97,20:97,,0.234
846,20:97,24:101,+,0.145
847,20:97,24:101,+,0.16
848,20:97,24:101,+,0.14
849,20:97,40:117,+,0.5
850,20:97,24:101,+,0.143
851,20:97,38:115,+,0.276
852,20:97,24:101,+,0.191
853,20:97,48:186,+,0.375
854,20:97,24:101,+,0.14
855,20:97,37:114,+,0.286
856,20:97,34:111,+,0.364
857,20:97,24:101,+,0.191
858,20:97,24:101,+,0.14
859,20:97,20:97,,0.233
860,20:97,34:111,+,0.183
861,20:97,24:101,+,0.14
862,20:97,24:101,+,0.14
863,20:97,24:101,+,0.143
864,20:97,24:101,+,0.14
865,20:97,20:97,,0.234
866,20:97,42:119,+,0.279
867,20:97,20:97,,0.309
868,20:97,4:43,+,0.52
869,20:97,24:101,+,0.143
870,20:97,24:101,+,0.229
871,20:97,24:101,+,0.143
872,20:97,24:101,+,0.145
873,20:97,24:101,+,0.143
874,20:97,24:101,+,0.14
875,20:97,20:97,,0.234
876,20:97,5:44,+,0.2
877,20:97,39:116,+,0.537
878,20:97,24:101,+,0.14
879,20:97,24:101,+,0.315
880,20:97,40:117,+,0.182
881,20:97,24:101,+,0.143
882,20:97,9:49,+,0.25
883,20:97,24:101,+,0.14
884,20:97,31:108,+,0.4
885,20:97,24:101,+,0.14
886,20:97,20:97,,0.233
887,20:97,34:111,+,0.183
888,20:97,24:101,+,0.324
889,20:97,24:101,+,0.14
890,20:97,24:101,+,0.14
891,20:97,24:101,+,0.14
892,20:97,24:101,+,0.14
893,20:97,23:100,+,0.5
894,20:97,24:101,+,0.229
895,20:97,20:97,,0.162
896,20:97,20:97,,0.233
897,20:97,32:109,+,0.497
898,20:97,20:97,,0.233
899,20:97,37:114,+,0.219
900,20:97,24:101,+,0.143
901,20:97,18:60,+,0.429
902,20:97,24:101,+,0.14
903,20:97,34:111,+,0.429
904,20:97,24:101,+,0.143
905,20:97,24:101,+,0.143
906,20:97,23:100,+,0.333
907,20:97,38:115,+,0.276
908,20:97,24:101,+,0.315
909,20:97,20:97,,0.189
910,20:97,10:50,+,0.332
911,20:97,24:101,+,0.333
912,20:97,24:101,+,0.14
913,20:97,10:50,+,0.339
914,20:97,20:97,,0.233
915,20:97,24:101,+,0.145
916,20:97,24:101,+,0.14
917,20:97,24:101,+,0.25
918,20:97,24:101,+,0.14
919,20:97,24:101,+,0.16
920,20:97,24:101,+,0.14
921,20:97,24:101,+,0.143
922,20:97,24:101,+,0.143
923,20:97,24:101,+,0.145
924,20:97,24:101,+,0.143
925,31:108,26:103,+,0.286
926,31:108,20:97,+,0.429
927,31:108,23:100,+,0.4
928,31:108,24:101,+,0.14
929,31:108,18:60,+,0.343
930,31:108,14:54,+,0.429
931,31:108,24:101,+,0.143
932,31:108,48:186,+,0.553
933,31:108,24:101,+,0.14
934,31:108,24:101,+,0.14
935,31:108,24:101,+,0.14
936,31:108,5:44,+,0.286
937,31:108,20:97,+,0.162
938,31:108,24:101,+,0.143
939,31:108,24:101,+,0.14
940,31:108,34:111,+,0.168
941,31:108,34:111,+,0.467
942,31:108,24:101,+,0.191
943,31:108,24:101,+,0.14
944,31:108,34:111,+,0.168
945,31:108,34:111,+,0.467
946,31:108,24:101,+,0.14
947,31:108,24:101,+,0.158
948,31:108,24:101,+,0.14
949,31:108,24:101,+,0.324
950,31:108,5:44,+,0.222
951,31:108,24:101,+,0.14
952,31:108,34:111,+,0.168
953,31:108,20:97,+,0.393
954,31:108,24:101,+,0.14
955,31:108,24:101,+,0.14
956,31:108,44:121,+,0.351
957,31:108,24:101,+,0.14
958,31:108,40:117,+,0.5
959,31:108,24:101,+,0.14
960,31:108,24:101,+,0.14
961,31:108,24:101,+,0.145
962,31:108,32:109,+,0.402
963,31:108,46:161,+,0.34
964,31:108,24:101,+,0.14
965,31:108,24:101,+,0.14
966,31:108,24:101,+,0.145
967,31:108,34:111,+,0.144
968,31:108,24:101,+,0.25
969,31:108,37:114,+,0.219
970,31:108,46:161,+,0.34
971,31:108,44:121,+,0.171
972,31:108,24:101,+,0.191
973,31:108,31:108,,0.4
974,17:57,16:56,+,0.2
975,17:57,32:109,+,0.667
976,17:57,12:52,+,0.219
977,17:57,16:56,+,0.316
978,17:57,15:55,+,0.275
979,17:57,17:57,,0.333
980,17:57,16:56,+,0.316
981,17:57,24:101,+,0.14
982,17:57,17:57,,0.556
983,17:57,31:108,+,0.333
984,17:57,13:53,+,0.353
985,17:57,12:52,+,0.381
986,17:57,24:101,+,0.14
987,17:57,17:57,,0.318
988,17:57,8:48,+,0.571
989,17:57,15:55,+,0.275
990,17:57,15:55,+,0.389
991,17:57,32:109,+,0.625
992,17:57,17:57,,0.318
993,17:57,8:48,+,0.288
994,4:43,45:122,+,0.269
995,4:43,5:44,+,0.5
996,4:43,7:46,+,0.222
997,4:43,34:111,+,0.262
998,4:43,3:39,+,0.581
999,4:43,47:180,+,0.273
1000,4:43,14:54,+,0.333
1001,4:43,4:43,,0.714
1002,4:43,3:39,+,0.267
1003,4:43,3:39,+,0.333
1004,4:43,19:96,+,0.228
1005,44:121,24:101,+,0.14
1006,44:121,42:119,+,0.2
1007,44:121,43:120,+,0.4
1008,44:121,24:101,+,0.14
1009,44:121,34:111,+,0.336
1010,44:121,24:101,+,0.212
1011,44:121,33:110,+,0.437
1012,44:121,24:101,+,0.14
1013,44:121,24:101,+,0.191
1014,44:121,41:118,+,0.264
1015,44:121,20:97,+,0.368
1016,44:121,44:121,,0.171
1017,44:121,42:119,+,0.313
1018,44:121,24:101,+,0.14
1019,44:121,24:101,+,0.14
1020,44:121,24:101,+,0.374
1021,44:121,24:101,+,0.143
1022,44:121,24:101,+,0.145
1023,44:121,24:101,+,0.143
1024,44:121,5:44,+,0.222
1025,44:121,24:101,+,0.14
1026,12:52,17:57,+,0.333
1027,12:52,12:52,,0.333
1028,12:52,15:55,+,0.275
1029,12:52,17:57,+,0.316
1030,12:52,9:49,+,0.311
1031,12:52,12:52,,0.381
1032,12:52,16:56,+,0.2
1033,12:52,12:52,,0.381
1034,12:52,8:48,+,0.5
1035,12:52,17:57,+,0.229
1036,12:52,14:54,+,0.333
1037,12:52,12:52,,0.333
1038,12:52,10:50,+,0.297
1039,12:52,6:45,+,0.222
1040,12:52,10:50,+,0.363
1041,12:52,13:53,+,0.353
1042,12:52,10:50,+,0.297
1043,8:48,8:48,,0.483
1044,8:48,15:55,+,0.357
1045,8:48,21:98,+,0.49
1046,8:48,8:48,,0.625
1047,8:48,2:13,+,0.282
1048,8:48,24:101,+,0.14
1049,8:48,13:53,+,0.2
1050,8:48,13:53,+,0.353
1051,8:48,3:39,+,0.729
1052,8:48,15:55,+,0.142
1053,8:48,15:55,+,0.275
1054,8:48,8:48,,0.571
1055,8:48,2:13,+,0.319
1056,8:48,6:45,+,0.333
1057,8:48,1:8,+,0.34
1058,8:48,24:101,+,0.16
1059,8:48,15:55,+,0.275
1060,8:48,17:57,+,0.556
1061,8:48,9:49,+,0.25
1062,11:51,16:56,+,0.2
1063,11:51,8:48,+,0.288
1064,11:51,17:57,+,0.229
1065,11:51,12:52,+,0.333
1066,11:51,2:13,+,0.333
1067,11:51,13:53,+,0.353
1068,11:51,31:108,+,0.4
1069,11:51,11:51,,0.418
1070,11:51,15:55,+,0.275
1071,11:51,10:50,+,0.339
1072,11:51,10:50,+,0.363
1073,11:51,10:50,+,0.569
1074,11:51,16:56,+,0.316
1075,11:51,9:49,+,0.333
1076,11:51,13:53,+,0.353
1077,16:56,15:55,+,0.275
1078,16:56,17:57,+,0.636
1079,16:56,13:53,+,0.5
1080,16:56,12:52,+,0.238
1081,16:56,41:118,+,0.264
1082,16:56,24:101,+,0.14
1083,16:56,17:57,+,0.556
1084,16:56,10:50,+,0.308
1085,16:56,16:56,,0.2
1086,16:56,13:53,+,0.308
1087,16:56,41:118,+,0.264
1088,16:56,11:51,+,0.348
1089,16:56,8:48,+,0.483
1090,16:56,12:52,+,0.375
1091,16:56,8:48,+,0.483
1092,16:56,16:56,,0.353
1093,16:56,14:54,+,0.429
1094,16:56,39:116,+,0.5
1095,16:56,12:52,+,0.381
1096,22:99,24:101,+,0.143
1097,22:99,24:101,+,0.14
1098,22:99,34:111,+,0.281
1099,22:99,24:101,+,0.14
1100,22:99,24:101,+,0.143
1101,22:99,24:101,+,0.14
1102,22:99,24:101,+,0.14
1103,22:99,24:101,+,0.14
1104,22:99,20:97,+,0.368
1105,22:99,24:101,+,0.143
1106,22:99,20:97,+,0.368
1107,22:99,3:39,+,0.581
1108,22:99,24:101,+,0.14
1109,22:99,23:100,+,0.5
1110,22:99,34:111,+,0.168
1111,22:99,24:101,+,0.14
1112,22:99,24:101,+,0.14
1113,22:99,24:101,+,0.262
1114,22:99,34:111,+,0.199
1115,22:99,22:99,,0.169
1116,22:99,20:97,+,0.181
1117,22:99,24:101,+,0.143
1118,22:99,24:101,+,0.14
1119,22:99,31:108,+,0.333
1120,22:99,20:97,+,0.161
1121,22:99,24:101,+,0.143
1122,22:99,13:53,+,0.308
1123,22:99,24:101,+,0.14
1124,22:99,24:101,+,0.198
1125,22:99,24:101,+,0.158
1126,22:99,24:101,+,0.14
1127,22:99,24:101,+,0.145
1128,22:99,34:111,+,0.144
1129,22:99,25:102,+,0.361
1130,22:99,5:44,+,0.2
1131,22:99,24:101,+,0.212
1132,22:99,23:100,+,0.5
1133,22:99,45:122,+,0.263
1134,22:99,24:101,+,0.14
1135,22:99,24:101,+,0.14
1136,22:99,24:101,+,0.143
1137,36:113,20:97,+,0.313
1138,36:113,5:44,+,0.219
1139,36:113,24:101,+,0.333
1140,36:113,24:101,+,0.286
1141,36:113,20:97,+,0.161
1142,36:113,36:113,,0.785
1143,36:113,36:113,,0.785
1144,36:113,24:101,+,0.14
1145,36:113,24:101,+,0.907
1146,36:113,24:101,+,0.143
1147,36:113,2:13,+,0.338
1148,36:113,36:113,,0.545
1149,36:113,24:101,+,0.158
1150,36:113,24:101,+,0.14
1151,36:113,37:114,+,0.548
1152,36:113,24:101,+,0.16
1153,36:113,36:113,,0.785
1154,36:113,34:111,+,0.364
1155,36:113,20:97,+,0.234
1156,36:113,24:101,+,0.145
1157,36:113,36:113,,0.785
1158,36:113,39:116,+,0.462
1159,36:113,24:101,+,0.229
1160,36:113,36:113,,0.785
1161,36:113,24:101,+,0.143
1162,36:113,24:101,+,0.14
1163,36:113,36:113,,0.464
1164,48:186,24:101,+,0.14
1165,48:186,18:60,+,0.343
1166,48:186,39:116,+,0.333
1167,48:186,38:115,+,0.484
1168,48:186,24:101,+,0.145
1169,48:186,2:13,+,0.429
1170,48:186,9:49,+,0.333
1171,48:186,23:100,+,0.517
1172,48:186,48:186,,0.696
1173,48:186,48:186,,0.696
1174,48:186,48:186,,0.553
1175,48:186,35:112,+,0.286
1176,48:186,20:97,+,0.856
1177,48:186,18:60,+,0.343
1178,48:186,23:100,+,0.5
1179,48:186,25:102,+,0.375
1180,48:186,39:116,+,0.571
1181,48:186,38:115,+,0.315
1182,1:8,24:101,+,0.14
1183,1:8,22:99,+,0.333
1184,1:8,20:97,+,0.189
1185,1:8,24:101,+,0.14
1186,1:8,24:101,+,0.14
1187,1:8,24:101,+,0.14
1188,1:8,5:44,+,0.286
1189,1:8,1:8,,0.373
1190,1:8,24:101,+,0.14
1191,1:8,1:8,,0.4
1192,1:8,8:48,+,0.625
1193,1:8,1:8,,0.5
1194,1:8,24:101,+,0.14
1195,1:8,37:114,+,0.333
1196,1:8,24:101,+,0.14
1197,1:8,24:101,+,0.14
1198,1:8,34:111,+,0.303
1199,1:8,15:55,+,0.444
1200,1:8,24:101,+,0.14
1201,1:8,24:101,+,0.14
1202,1:8,24:101,+,0.14
1203,1:8,20:97,+,0.257
1204,1:8,24:101,+,0.143
1205,1:8,1:8,,0.353
1206,1:8,6:45,+,0.833
1207,1:8,31:108,+,0.263
1208,1:8,3:39,+,0.667
1209,1:8,20:97,+,0.221
1210,1:8,24:101,+,0.14
1211,29:106,50:241,+,0.221
1212,29:106,24:101,+,0.14
1213,29:106,25:102,+,0.361
1214,29:106,26:103,+,0.544
1215,29:106,29:106,,0.899
1216,29:106,24:101,+,0.229
1217,29:106,43:120,+,0.299
1218,29:106,29:106,,0.375
1219,29:106,29:106,,0.899
1220,29:106,43:120,+,0.175
1221,29:106,39:116,+,0.537
1222,29:106,34:111,+,0.168
1223,29:106,29:106,,0.8
1224,10:50,24:101,+,0.145
1225,10:50,24:101,+,0.14
1226,10:50,10:50,,0.363
1227,10:50,25:102,+,0.375
1228,10:50,10:50,,0.297
1229,10:50,10:50,,0.297
1230,10:50,24:101,+,0.14
1231,10:50,6:45,+,0.222
1232,10:50,24:101,+,0.14
1233,10:50,8:48,+,0.288
1234,10:50,32:109,+,0.924
1235,10:50,24:101,+,0.189
1236,10:50,6:45,+,0.222
1237,10:50,11:51,+,0.418
1238,10:50,6:45,+,0.222
1239,10:50,20:97,+,0.233
1240,10:50,15:55,+,0.275
1241,10:50,10:50,,0.297
1242,10:50,24:101,+,0.378
1243,35:112,24:101,+,0.14
1244,35:112,35:112,,0.301
1245,35:112,24:101,+,0.14
1246,35:112,24:101,+,0.158
1247,35:112,33:110,+,0.267
1248,35:112,50:241,+,0.274
1249,35:112,24:101,+,0.191
1250,35:112,26:103,+,0.25
1251,35:112,17:57,+,0.636
1252,35:112,42:119,+,0.2
1253,35:112,26:103,+,0.25
1254,35:112,24:101,+,0.145
1255,35:112,24:101,+,0.143
1256,35:112,35:112,,0.791
1257,35:112,50:241,+,0.278
1258,35:112,24:101,+,0.191
1259,35:112,35:112,,0.5
1260,35:112,5:44,+,0.286
1261,35:112,24:101,+,0.143
1262,35:112,24:101,+,0.143
1263,35:112,28:105,+,0.332
1264,35:112,20:97,+,0.181
1265,35:112,34:111,+,0.714
1266,35:112,34:111,+,0.262
1267,35:112,34:111,+,0.144
1268,35:112,5:44,+,0.474
1269,35:112,48:186,+,0.376
1270,3:39,46:161,+,0.52
1271,3:39,3:39,,0.729
1272,3:39,14:54,+,0.294
1273,3:39,3:39,,0.729
1274,3:39,3:39,,0.25
1275,3:39,3:39,,0.581
1276,3:39,3:39,,0.286
1277,3:39,3:39,,0.267
1278,3:39,3:39,,0.581
1279,3:39,3:39,,0.333
1280,3:39,39:116,+,0.289
1281,3:39,21:98,+,0.5
1282,33:110,21:98,+,0.85
1283,33:110,33:110,,0.444
1284,33:110,33:110,,0.707
1285,33:110,24:101,+,0.14
1286,33:110,24:101,+,0.192
1287,33:110,34:111,+,0.144
1288,33:110,24:101,+,0.145
1289,33:110,24:101,+,0.14
1290,33:110,24:101,+,0.139
1291,33:110,24:101,+,0.14
1292,33:110,24:101,+,0.14
1293,33:110,24:101,+,0.14
1294,33:110,24:101,+,0.14
1295,33:110,38:115,+,0.106
1296,33:110,24:101,+,0.14
1297,33:110,24:101,+,0.212
1298,33:110,24:101,+,0.14
1299,33:110,24:101,+,0.14
1300,33:110,34:111,+,0.144
1301,33:110,3:39,+,0.413
1302,33:110,24:101,+,0.143
1303,33:110,21:98,+,0.52
1304,33:110,24:101,+,0.14
1305,33:110,24:101,+,0.14
1306,33:110,46:161,+,0.34
1307,33:110,24:101,+,0.229
1308,33:110,27:104,+,0.189
1309,33:110,26:103,+,0.13
1310,33:110,33:110,,0.3
1311,33:110,24:101,+,0.14
1312,33:110,24:101,+,0.14
1313,33:110,39:116,+,0.388
1314,33:110,31:108,+,0.194
1315,33:110,33:110,,0.707
1316,33:110,24:101,+,0.14
1317,33:110,24:101,+,0.14
1318,33:110,24:101,+,0.14
1319,33:110,24:101,+,0.145
1320,33:110,33:110,,0.25
1321,33:110,35:112,+,0.364
1322,33:110,33:110,,0.444
1323,33:110,34:111,+,0.183
1324,33:110,24:101,+,0.145
1325,33:110,24:101,+,0.143
1326,33:110,32:109,+,0.497
1327,33:110,20:97,+,0.162
1328,33:110,24:101,+,0.143
1329,33:110,24:101,+,0.143
1330,33:110,24:101,+,0.14
1331,33:110,24:101,+,0.333
1332,33:110,24:101,+,0.229
1333,33:110,24:101,+,0.145
1334,33:110,33:110,,0.3
1335,33:110,24:101,+,0.14
1336,33:110,24:101,+,0.145
1337,18:60,18:60,,0.343
1338,18:60,6:45,+,0.511
1339,18:60,24:101,+,0.14
1340,18:60,27:104,+,0.189
1341,18:60,6:45,+,0.511
1342,18:60,48:186,+,0.553
1343,18:60,17:57,+,0.344
1344,18:60,18:60,,0.647
1345,18:60,18:60,,0.764
1346,18:60,1:8,+,0.392
1347,18:60,19:96,+,0.445
1348,18:60,24:101,+,0.143
1349,18:60,5:44,+,0.335
1350,18:60,18:60,,0.343
1351,41:118,33:110,+,0.707
1352,41:118,8:48,+,0.26
1353,41:118,24:101,+,0.214
1354,41:118,48:186,+,0.376
1355,41:118,24:101,+,0.364
1356,41:118,17:57,+,0.595
1357,41:118,20:97,+,0.368
1358,41:118,32:109,+,0.402
1359,41:118,24:101,+,0.14
1360,41:118,24:101,+,0.14
1361,41:118,3:39,+,0.581
1362,41:118,18:60,+,0.143
1363,41:118,24:101,+,0.14
1364,41:118,14:54,+,0.193
1365,41:118,32:109,+,0.402
1366,41:118,24:101,+,0.14
1367,41:118,41:118,,0.778
1368,41:118,24:101,+,0.14
1369,41:118,41:118,,0.778
1370,41:118,41:118,,0.778
1371,41:118,25:102,+,0.361
1372,41:118,20:97,+,0.257
1373,41:118,30:107,+,0.333
1374,41:118,34:111,+,0.144
1375,41:118,24:101,+,0.14
1376,49:231,47:180,+,0.273
1377,49:231,6:45,+,0.333
1378,49:231,24:101,+,0.14
1379,49:231,5:44,+,0.423
1380,49:231,31:108,+,0.263
1381,45:122,24:101,+,0.14
1382,45:122,22:99,+,0.169
1383,45:122,43:120,+,0.175
1384,45:122,24:101,+,0.182
1385,45:122,24:101,+,0.143
1386,45:122,43:120,+,0.175
1387,45:122,24:101,+,0.143
1388,45:122,28:105,+,0.286
1389,45:122,43:120,+,0.175
1390,45:122,5:44,+,0.2
1391,45:122,20:97,+,0.233
1392,45:122,24:101,+,0.145
1393,45:122,20:97,+,0.288
1394,45:122,17:57,+,0.318
1395,45:122,24:101,+,0.182
1396,45:122,34:111,+,0.168
1397,19:96,1:8,+,0.34
1398,19:96,8:48,+,0.458
1399,19:96,19:96,,0.445
1400,19:96,5:44,+,0.423
1401,19:96,1:8,+,0.271
1402,19:96,19:96,,0.445
1403,19:96,1:8,+,0.271
1404,19:96,13:53,+,0.26
1405,19:96,5:44,+,0.222
1406,19:96,7:46,+,0.222
1407,19:96,1:8,+,0.271
1408,19:96,3:39,+,0.267
1409,19:96,7:46,+,0.558
1410,19:96,13:53,+,0.26
1411,14:54,14:54,,0.399
1412,14:54,8:48,+,0.5
1413,14:54,24:101,+,0.14
1414,14:54,13:53,+,0.353
1415,14:54,16:56,+,0.2
1416,14:54,19:96,+,0.445
1417,14:54,3:39,+,0.25
1418,14:54,13:53,+,0.437
1419,14:54,2:13,+,0.216
1420,14:54,17:57,+,0.556
1421,14:54,13:53,+,0.353
1422,14:54,14:54,,0.636
1423,14:54,13:53,+,0.308
1424,14:54,37:114,+,0.333
1425,14:54,16:56,+,0.497
1426,14:54,13:53,+,0.353
1427,14:54,15:55,+,0.275
1428,30:107,32:109,+,0.357
1429,30:107,50:241,+,0.278
1430,30:107,2:13,+,0.442
1431,30:107,33:110,+,0.364
1432,30:107,43:120,+,0.175
1433,30:107,44:121,+,0.234
