inst#,actual,predicted,error,prediction
935,24:101,24:101,,0.14
936,24:101,24:101,,0.14
937,27:104,24:101,+,0.14
938,27:104,24:101,+,0.14
939,27:104,27:104,,0.414
940,27:104,24:101,+,0.14
941,27:104,27:104,,0.368
942,27:104,34:111,+,0.134
943,27:104,24:101,+,0.14
944,27:104,24:101,+,0.14
945,27:104,24:101,+,0.151
946,27:104,24:101,+,0.14
947,27:104,27:104,,0.21
948,27:104,10:50,+,0.323
949,27:104,20:97,+,0.19
950,27:104,27:104,,0.414
951,27:104,24:101,+,0.115
952,27:104,24:101,+,0.19
953,27:104,34:111,+,0.374
954,27:104,24:101,+,0.14
955,27:104,24:101,+,0.14
956,27:104,18:60,+,0.117
957,27:104,23:100,+,0.235
958,27:104,2:13,+,0.273
959,27:104,27:104,,0.414
960,27:104,32:109,+,0.376
961,27:104,40:117,+,0.286
962,31:108,24:101,+,0.14
963,31:108,31:108,,0.36
964,31:108,24:101,+,0.234
965,31:108,24:101,+,0.151
966,31:108,31:108,,0.63
967,31:108,24:101,+,0.14
968,31:108,24:101,+,0.151
969,31:108,24:101,+,0.14
970,31:108,40:117,+,0.274
971,31:108,20:97,+,0.166
972,31:108,24:101,+,0.195
973,31:108,24:101,+,0.14
974,31:108,24:101,+,0.148
975,31:108,24:101,+,0.151
976,31:108,24:101,+,0.14
977,31:108,38:115,+,0.34
978,31:108,24:101,+,0.14
979,31:108,34:111,+,0.134
980,31:108,31:108,,0.197
981,31:108,33:110,+,0.209
982,31:108,34:111,+,0.137
983,31:108,34:111,+,0.213
984,31:108,23:100,+,0.25
985,31:108,31:108,,0.4
986,31:108,24:101,+,0.151
987,31:108,24:101,+,0.221
988,31:108,41:118,+,0.5
989,31:108,24:101,+,0.148
990,31:108,24:101,+,0.246
991,31:108,5:44,+,0.429
992,31:108,38:115,+,0.286
993,31:108,34:111,+,0.213
994,31:108,24:101,+,0.14
995,31:108,5:44,+,0.143
996,31:108,34:111,+,0.333
997,31:108,24:101,+,0.14
998,31:108,24:101,+,0.14
999,31:108,24:101,+,0.148
1000,31:108,24:101,+,0.148
1001,31:108,24:101,+,0.14
1002,31:108,34:111,+,0.134
1003,31:108,34:111,+,0.5
1004,31:108,44:121,+,0.251
1005,31:108,34:111,+,0.333
1006,31:108,31:108,,0.571
1007,31:108,24:101,+,0.429
1008,31:108,24:101,+,0.14
1009,31:108,24:101,+,0.195
1010,31:108,24:101,+,0.14
1011,31:108,24:101,+,0.173
1012,31:108,5:44,+,0.167
1013,31:108,24:101,+,0.14
1014,31:108,24:101,+,0.14
1015,31:108,24:101,+,0.14
1016,31:108,31:108,,0.361
1017,31:108,31:108,,0.36
1018,31:108,24:101,+,0.14
1019,31:108,34:111,+,0.16
1020,31:108,24:101,+,0.14
1021,31:108,45:122,+,0.5
1022,31:108,39:116,+,0.3
1023,31:108,31:108,,0.197
1024,31:108,34:111,+,0.16
1025,31:108,50:241,+,0.267
1026,31:108,24:101,+,0.246
1027,31:108,24:101,+,0.14
1028,31:108,34:111,+,0.134
1029,31:108,20:97,+,0.191
1030,31:108,24:101,+,0.14
1031,31:108,24:101,+,0.14
1032,31:108,31:108,,0.197
1033,31:108,26:103,+,0.444
1034,31:108,35:112,+,0.3
1035,31:108,24:101,+,0.148
1036,31:108,24:101,+,0.14
1037,31:108,31:108,,0.63
1038,31:108,24:101,+,0.148
1039,31:108,24:101,+,0.14
1040,31:108,24:101,+,0.14
1041,31:108,24:101,+,0.14
1042,31:108,31:108,,0.333
1043,28:105,22:99,+,0.221
1044,28:105,24:101,+,0.148
1045,28:105,37:114,+,0.571
1046,28:105,34:111,+,0.16
1047,28:105,34:111,+,0.346
1048,28:105,24:101,+,0.14
1049,28:105,24:101,+,0.14
1050,28:105,35:112,+,0.5
1051,28:105,24:101,+,0.14
1052,28:105,28:105,,0.8
1053,28:105,24:101,+,0.14
1054,28:105,31:108,+,0.197
1055,28:105,24:101,+,0.14
1056,28:105,24:101,+,0.14
1057,28:105,23:100,+,0.53
1058,28:105,24:101,+,0.277
1059,28:105,28:105,,0.304
1060,28:105,22:99,+,0.5
1061,28:105,24:101,+,0.14
1062,28:105,34:111,+,0.134
1063,28:105,24:101,+,0.148
1064,28:105,40:117,+,0.274
1065,28:105,39:116,+,0.186
1066,28:105,24:101,+,0.173
1067,28:105,24:101,+,0.14
1068,28:105,24:101,+,0.14
1069,28:105,38:115,+,0.147
1070,28:105,24:101,+,0.14
1071,28:105,34:111,+,0.134
1072,28:105,20:97,+,0.144
1073,28:105,24:101,+,0.148
1074,28:105,24:101,+,0.173
1075,28:105,24:101,+,0.137
1076,28:105,24:101,+,0.14
1077,28:105,24:101,+,0.14
1078,28:105,24:101,+,0.148
1079,28:105,24:101,+,0.14
1080,28:105,34:111,+,0.5
1081,28:105,24:101,+,0.14
1082,28:105,34:111,+,0.16
1083,28:105,24:101,+,0.14
1084,28:105,24:101,+,0.28
1085,28:105,24:101,+,0.14
1086,28:105,24:101,+,0.148
1087,28:105,32:109,+,0.293
1088,28:105,24:101,+,0.14
1089,28:105,24:101,+,0.14
1090,28:105,24:101,+,0.14
1091,28:105,34:111,+,0.224
1092,28:105,22:99,+,0.177
1093,28:105,24:101,+,0.14
1094,28:105,24:101,+,0.173
1095,28:105,24:101,+,0.14
1096,28:105,24:101,+,0.14
1097,28:105,28:105,,0.8
1098,28:105,34:111,+,0.134
1099,28:105,24:101,+,0.14
1100,28:105,34:111,+,0.187
1101,28:105,38:115,+,0.278
1102,28:105,24:101,+,0.14
1103,28:105,36:113,+,0.308
1104,28:105,24:101,+,0.14
1105,28:105,24:101,+,0.14
1106,28:105,20:97,+,0.5
1107,28:105,34:111,+,0.328
1108,28:105,24:101,+,0.148
1109,28:105,24:101,+,0.14
1110,28:105,24:101,+,0.14
1111,28:105,24:101,+,0.151
1112,28:105,24:101,+,0.14
1113,28:105,24:101,+,0.499
1114,28:105,24:101,+,0.246
1115,28:105,24:101,+,0.14
1116,28:105,34:111,+,0.134
1117,23:100,24:101,+,0.195
1118,23:100,24:101,+,0.14
1119,23:100,38:115,+,0.278
1120,23:100,24:101,+,0.14
1121,23:100,24:101,+,0.14
1122,23:100,7:46,+,0.25
1123,23:100,34:111,+,0.224
1124,23:100,24:101,+,0.14
1125,23:100,14:54,+,0.532
1126,23:100,24:101,+,0.14
1127,23:100,24:101,+,0.14
1128,23:100,24:101,+,0.14
1129,23:100,41:118,+,0.5
1130,23:100,24:101,+,0.14
1131,23:100,28:105,+,0.36
1132,23:100,28:105,+,0.333
1133,23:100,24:101,+,0.173
1134,23:100,24:101,+,0.14
1135,23:100,24:101,+,0.173
1136,23:100,24:101,+,0.14
1137,23:100,23:100,,0.235
1138,23:100,24:101,+,0.659
1139,23:100,24:101,+,0.14
1140,23:100,24:101,+,0.14
1141,23:100,24:101,+,0.148
1142,23:100,24:101,+,0.14
1143,23:100,24:101,+,0.148
1144,23:100,24:101,+,0.274
1145,23:100,24:101,+,0.14
1146,23:100,24:101,+,0.333
1147,23:100,24:101,+,0.14
1148,23:100,24:101,+,0.277
1149,23:100,33:110,+,0.184
1150,23:100,24:101,+,0.14
1151,23:100,24:101,+,0.14
1152,23:100,33:110,+,0.462
1153,23:100,24:101,+,0.274
1154,23:100,24:101,+,0.208
1155,23:100,24:101,+,0.299
1156,23:100,31:108,+,0.456
1157,23:100,24:101,+,0.14
1158,23:100,24:101,+,0.14
1159,23:100,24:101,+,0.14
1160,23:100,24:101,+,0.195
1161,23:100,24:101,+,0.19
1162,23:100,24:101,+,0.14
1163,23:100,23:100,,0.53
1164,23:100,1:8,+,0.3
1165,23:100,24:101,+,0.14
1166,23:100,31:108,+,0.5
1167,23:100,24:101,+,0.14
1168,23:100,24:101,+,0.258
1169,23:100,24:101,+,0.14
1170,23:100,24:101,+,0.14
1171,23:100,24:101,+,0.296
1172,23:100,24:101,+,0.14
1173,23:100,23:100,,0.25
1174,23:100,34:111,+,0.16
1175,23:100,24:101,+,0.148
1176,23:100,24:101,+,0.14
1177,23:100,24:101,+,0.14
1178,23:100,36:113,+,0.333
1179,23:100,24:101,+,0.14
1180,23:100,38:115,+,0.347
1181,23:100,24:101,+,0.14
1182,23:100,28:105,+,0.2
1183,23:100,24:101,+,0.14
1184,23:100,9:49,+,0.328
1185,23:100,24:101,+,0.195
1186,23:100,24:101,+,0.14
1187,23:100,24:101,+,0.14
1188,23:100,23:100,,0.573
1189,23:100,24:101,+,0.14
1190,23:100,24:101,+,0.299
1191,23:100,33:110,+,0.184
1192,23:100,24:101,+,0.14
1193,23:100,24:101,+,0.14
1194,14:54,15:55,+,0.417
1195,14:54,14:54,,0.391
1196,14:54,12:52,+,0.279
1197,14:54,5:44,+,0.571
1198,14:54,4:43,+,0.429
1199,14:54,41:118,+,0.46
1200,14:54,15:55,+,0.377
1201,14:54,13:53,+,0.322
1202,14:54,1:8,+,0.556
1203,14:54,24:101,+,0.14
1204,14:54,24:101,+,0.207
1205,14:54,10:50,+,0.266
1206,14:54,9:49,+,0.3
1207,14:54,15:55,+,0.194
1208,14:54,22:99,+,0.333
1209,14:54,13:53,+,0.247
1210,14:54,10:50,+,0.223
1211,14:54,24:101,+,0.148
1212,14:54,8:48,+,0.38
1213,14:54,9:49,+,0.233
1214,14:54,15:55,+,0.333
1215,14:54,11:51,+,0.427
1216,14:54,15:55,+,0.194
1217,14:54,14:54,,0.313
1218,14:54,15:55,+,0.194
1219,14:54,8:48,+,0.204
1220,14:54,31:108,+,0.323
1221,14:54,14:54,,0.313
1222,30:107,41:118,+,0.308
1223,30:107,35:112,+,0.143
1224,30:107,24:101,+,0.14
1225,30:107,45:122,+,0.115
1226,30:107,24:101,+,0.14
1227,30:107,25:102,+,0.444
1228,30:107,24:101,+,0.173
1229,30:107,36:113,+,0.285
1230,30:107,24:101,+,0.19
1231,30:107,23:100,+,0.125
1232,30:107,27:104,+,0.253
1233,37:114,24:101,+,0.14
1234,37:114,24:101,+,0.14
1235,37:114,24:101,+,0.14
1236,37:114,24:101,+,0.173
1237,37:114,24:101,+,0.19
1238,37:114,24:101,+,0.14
1239,37:114,33:110,+,0.265
1240,37:114,37:114,,0.868
1241,37:114,34:111,+,0.134
1242,37:114,24:101,+,0.14
1243,37:114,34:111,+,0.134
1244,37:114,37:114,,0.868
1245,37:114,24:101,+,0.14
1246,37:114,37:114,,0.3
1247,37:114,24:101,+,0.14
1248,37:114,24:101,+,0.14
1249,37:114,34:111,+,0.134
1250,37:114,20:97,+,0.267
1251,37:114,37:114,,0.868
1252,37:114,24:101,+,0.14
1253,37:114,24:101,+,0.14
1254,37:114,31:108,+,0.25
1255,37:114,24:101,+,0.277
1256,37:114,20:97,+,0.144
1257,37:114,24:101,+,0.173
1258,37:114,24:101,+,0.14
1259,37:114,34:111,+,0.134
1260,37:114,24:101,+,0.14
1261,37:114,24:101,+,0.246
1262,37:114,20:97,+,0.166
1263,37:114,34:111,+,0.134
1264,37:114,24:101,+,0.19
1265,37:114,7:46,+,0.458
1266,37:114,20:97,+,0.166
1267,37:114,24:101,+,0.148
1268,37:114,35:112,+,0.143
1269,37:114,24:101,+,0.14
1270,37:114,24:101,+,0.246
1271,37:114,24:101,+,0.148
1272,37:114,22:99,+,0.177
1273,37:114,24:101,+,0.182
1274,37:114,24:101,+,0.14
1275,37:114,24:101,+,0.148
1276,37:114,24:101,+,0.18
1277,37:114,24:101,+,0.14
1278,37:114,24:101,+,0.14
1279,37:114,24:101,+,0.14
1280,37:114,24:101,+,0.299
1281,37:114,24:101,+,0.148
1282,37:114,24:101,+,0.14
1283,37:114,20:97,+,0.19
1284,37:114,24:101,+,0.14
1285,37:114,24:101,+,0.195
1286,37:114,24:101,+,0.14
1287,37:114,24:101,+,0.14
1288,37:114,24:101,+,0.14
1289,37:114,38:115,+,0.636
1290,37:114,24:101,+,0.151
1291,37:114,24:101,+,0.14
1292,37:114,24:101,+,0.14
1293,37:114,24:101,+,0.148
1294,37:114,24:101,+,0.14
1295,37:114,24:101,+,0.148
1296,37:114,37:114,,0.868
1297,37:114,9:49,+,0.427
1298,37:114,39:116,+,0.316
1299,37:114,24:101,+,0.173
1300,37:114,24:101,+,0.14
1301,37:114,37:114,,0.868
1302,37:114,37:114,,0.868
1303,37:114,37:114,,0.332
1304,37:114,24:101,+,0.14
1305,37:114,24:101,+,0.14
1306,37:114,23:100,+,0.196
1307,37:114,24:101,+,0.14
1308,37:114,24:101,+,0.148
1309,37:114,37:114,,0.3
1310,37:114,20:97,+,0.4
1311,37:114,23:100,+,0.25
1312,37:114,24:101,+,0.14
1313,37:114,24:101,+,0.148
1314,37:114,34:111,+,0.224
1315,37:114,24:101,+,0.19
1316,37:114,24:101,+,0.14
1317,37:114,20:97,+,0.285
1318,37:114,20:97,+,0.285
1319,37:114,24:101,+,0.148
1320,37:114,24:101,+,0.14
1321,37:114,24:101,+,0.14
1322,37:114,24:101,+,0.148
1323,37:114,24:101,+,0.148
1324,37:114,24:101,+,0.14
1325,37:114,24:101,+,0.14
1326,37:114,24:101,+,0.148
1327,37:114,40:117,+,0.286
1328,37:114,37:114,,0.868
1329,37:114,24:101,+,0.19
1330,37:114,24:101,+,0.14
1331,37:114,24:101,+,0.14
1332,37:114,24:101,+,0.14
1333,37:114,24:101,+,0.148
1334,37:114,20:97,+,0.249
1335,37:114,24:101,+,0.14
1336,37:114,24:101,+,0.236
1337,37:114,24:101,+,0.14
1338,37:114,24:101,+,0.148
1339,37:114,34:111,+,0.134
1340,37:114,24:101,+,0.148
1341,37:114,24:101,+,0.298
1342,37:114,24:101,+,0.14
1343,37:114,24:101,+,0.14
1344,22:99,37:114,+,0.42
1345,22:99,24:101,+,0.274
1346,22:99,24:101,+,0.14
1347,22:99,24:101,+,0.14
1348,22:99,24:101,+,0.14
1349,22:99,22:99,,0.318
1350,22:99,7:46,+,0.147
1351,22:99,24:101,+,0.14
1352,22:99,24:101,+,0.14
1353,22:99,24:101,+,0.14
1354,22:99,16:56,+,0.476
1355,22:99,24:101,+,0.14
1356,22:99,32:109,+,0.4
1357,22:99,33:110,+,0.37
1358,22:99,26:103,+,0.283
1359,22:99,23:100,+,0.389
1360,22:99,5:44,+,0.538
1361,22:99,38:115,+,0.333
1362,22:99,24:101,+,0.14
1363,22:99,24:101,+,0.14
1364,22:99,24:101,+,0.14
1365,22:99,34:111,+,0.538
1366,22:99,24:101,+,0.14
1367,22:99,24:101,+,0.14
1368,22:99,20:97,+,0.332
1369,22:99,24:101,+,0.14
1370,22:99,24:101,+,0.195
1371,22:99,24:101,+,0.14
1372,22:99,24:101,+,0.14
1373,22:99,39:116,+,0.375
1374,22:99,38:115,+,0.25
1375,22:99,24:101,+,0.277
1376,22:99,24:101,+,0.14
1377,22:99,24:101,+,0.14
1378,22:99,24:101,+,0.14
1379,22:99,24:101,+,0.195
1380,22:99,23:100,+,0.389
1381,22:99,24:101,+,0.14
1382,22:99,24:101,+,0.277
1383,22:99,24:101,+,0.14
1384,22:99,31:108,+,0.5
1385,22:99,24:101,+,0.14
1386,22:99,24:101,+,0.246
1387,22:99,24:101,+,0.14
1388,22:99,24:101,+,0.148
1389,22:99,24:101,+,0.14
1390,22:99,24:101,+,0.14
1391,22:99,36:113,+,0.2
1392,22:99,24:101,+,0.14
1393,22:99,24:101,+,0.14
1394,22:99,24:101,+,0.148
1395,22:99,24:101,+,0.148
1396,22:99,24:101,+,0.14
1397,22:99,24:101,+,0.14
1398,22:99,24:101,+,0.14
1399,22:99,33:110,+,0.265
1400,22:99,24:101,+,0.14
1401,22:99,34:111,+,0.141
1402,22:99,20:97,+,0.144
1403,22:99,39:116,+,0.26
1404,22:99,45:122,+,0.128
1405,22:99,21:98,+,0.279
1406,22:99,20:97,+,0.144
1407,15:55,15:55,,0.194
1408,15:55,20:97,+,0.166
1409,15:55,15:55,,0.194
1410,15:55,16:56,+,0.583
1411,15:55,20:97,+,0.219
1412,15:55,16:56,+,0.5
1413,15:55,10:50,+,0.173
1414,15:55,8:48,+,0.455
1415,15:55,41:118,+,0.46
1416,15:55,8:48,+,0.333
1417,15:55,9:49,+,0.222
1418,15:55,8:48,+,0.368
1419,15:55,18:60,+,0.667
1420,15:55,13:53,+,0.305
1421,15:55,15:55,,0.5
1422,15:55,16:56,+,0.421
1423,15:55,10:50,+,0.266
1424,15:55,14:54,+,0.255
1425,15:55,15:55,,0.417
1426,15:55,14:54,+,0.667
1427,15:55,8:48,+,0.364
1428,15:55,9:49,+,0.356
1429,15:55,14:54,+,0.5
1430,15:55,16:56,+,0.333
1431,15:55,14:54,+,0.5
1432,15:55,15:55,,0.446
1433,15:55,10:50,+,0.266
1434,15:55,8:48,+,0.38
1435,18:60,48:186,+,0.5
1436,18:60,33:110,+,0.375
1437,18:60,18:60,,0.987
1438,18:60,26:103,+,0.3
1439,18:60,39:116,+,0.5
1440,18:60,37:114,+,0.325
1441,18:60,19:96,+,0.58
1442,18:60,26:103,+,0.283
1443,18:60,31:108,+,0.197
1444,18:60,24:101,+,0.14
1445,18:60,20:97,+,0.333
1446,18:60,24:101,+,0.14
1447,18:60,18:60,,0.988
1448,18:60,24:101,+,0.14
1449,18:60,18:60,,0.987
1450,42:119,24:101,+,0.14
1451,42:119,42:119,,0.648
1452,42:119,24:101,+,0.14
1453,42:119,42:119,,0.903
1454,42:119,24:101,+,0.14
1455,42:119,42:119,,0.903
1456,42:119,24:101,+,0.14
1457,42:119,42:119,,0.903
1458,42:119,43:120,+,0.25
1459,42:119,24:101,+,0.14
1460,42:119,30:107,+,0.286
1461,42:119,38:115,+,0.347
1462,42:119,1:8,+,0.248
1463,42:119,36:113,+,0.822
1464,42:119,45:122,+,0.24
1465,42:119,34:111,+,0.194
1466,42:119,42:119,,0.903
1467,42:119,37:114,+,0.868
1468,42:119,42:119,,0.903
1469,42:119,42:119,,0.903
1470,42:119,24:101,+,0.14
1471,42:119,39:116,+,0.778
1472,42:119,42:119,,0.903
1473,42:119,24:101,+,0.14
1474,21:98,24:101,+,0.14
1475,21:98,24:101,+,0.14
1476,21:98,24:101,+,0.14
1477,21:98,35:112,+,0.143
1478,21:98,24:101,+,0.14
1479,21:98,32:109,+,0.33
1480,21:98,24:101,+,0.14
1481,21:98,29:106,+,0.273
1482,21:98,24:101,+,0.173
1483,21:98,24:101,+,0.14
1484,21:98,24:101,+,0.14
1485,21:98,24:101,+,0.14
1486,21:98,24:101,+,0.14
1487,21:98,24:101,+,0.14
1488,21:98,50:241,+,0.167
1489,21:98,24:101,+,0.14
1490,21:98,39:116,+,0.33
1491,21:98,21:98,,0.885
1492,21:98,39:116,+,0.625
1493,21:98,37:114,+,0.209
1494,21:98,24:101,+,0.14
1495,21:98,13:53,+,0.275
1496,21:98,24:101,+,0.148
1497,21:98,24:101,+,0.236
1498,21:98,24:101,+,0.277
1499,21:98,33:110,+,0.416
1500,21:98,33:110,+,0.604
1501,21:98,36:113,+,0.333
1502,21:98,24:101,+,0.14
1503,21:98,39:116,+,0.625
1504,21:98,24:101,+,0.14
1505,21:98,34:111,+,0.346
1506,21:98,24:101,+,0.246
1507,21:98,24:101,+,0.364
1508,21:98,24:101,+,0.14
1509,21:98,24:101,+,0.14
1510,21:98,27:104,+,0.21
1511,17:57,10:50,+,0.25
1512,17:57,15:55,+,0.194
1513,17:57,34:111,+,0.134
1514,17:57,22:99,+,0.429
1515,17:57,15:55,+,0.377
1516,17:57,11:51,+,0.233
1517,17:57,8:48,+,0.353
1518,17:57,7:46,+,0.219
1519,17:57,15:55,+,0.194
1520,17:57,8:48,+,0.25
1521,17:57,10:50,+,0.159
1522,17:57,9:49,+,0.3
1523,17:57,12:52,+,0.224
1524,17:57,17:57,,0.367
1525,17:57,10:50,+,0.159
1526,17:57,8:48,+,0.368
1527,17:57,16:56,+,0.5
1528,17:57,8:48,+,0.455
1529,17:57,9:49,+,0.233
1530,17:57,15:55,+,0.194
1531,17:57,8:48,+,0.368
1532,17:57,15:55,+,0.151
1533,17:57,10:50,+,0.266
1534,17:57,17:57,,0.384
1535,17:57,4:43,+,0.5
1536,17:57,17:57,,0.625
1537,17:57,17:57,,0.367
1538,17:57,10:50,+,0.327
1539,17:57,8:48,+,0.368
1540,17:57,15:55,+,0.533
1541,38:115,37:114,+,0.429
1542,38:115,38:115,,0.5
1543,38:115,24:101,+,0.151
1544,38:115,40:117,+,0.274
1545,38:115,24:101,+,0.208
1546,38:115,24:101,+,0.148
1547,38:115,24:101,+,0.14
1548,38:115,39:116,+,0.316
1549,38:115,24:101,+,0.14
1550,38:115,22:99,+,0.166
1551,38:115,24:101,+,0.14
1552,38:115,24:101,+,0.148
1553,38:115,11:51,+,0.255
1554,38:115,24:101,+,0.14
1555,38:115,37:114,+,0.429
1556,38:115,20:97,+,0.533
1557,38:115,24:101,+,0.14
1558,38:115,24:101,+,0.231
1559,38:115,24:101,+,0.151
1560,38:115,24:101,+,0.14
1561,38:115,24:101,+,0.113
1562,38:115,24:101,+,0.14
1563,38:115,24:101,+,0.19
1564,38:115,24:101,+,0.148
1565,38:115,27:104,+,0.21
1566,38:115,24:101,+,0.14
1567,38:115,24:101,+,0.246
1568,38:115,31:108,+,0.25
1569,38:115,20:97,+,0.166
1570,38:115,24:101,+,0.14
1571,38:115,37:114,+,0.267
1572,38:115,38:115,,0.278
1573,38:115,23:100,+,0.258
1574,38:115,20:97,+,0.286
1575,38:115,24:101,+,0.14
1576,38:115,38:115,,0.35
1577,38:115,24:101,+,0.14
1578,38:115,24:101,+,0.14
1579,38:115,39:116,+,0.316
1580,38:115,24:101,+,0.14
1581,38:115,24:101,+,0.14
1582,38:115,40:117,+,0.308
1583,38:115,24:101,+,0.173
1584,38:115,24:101,+,0.14
1585,38:115,24:101,+,0.225
1586,38:115,24:101,+,0.14
1587,38:115,20:97,+,0.363
1588,38:115,24:101,+,0.14
1589,38:115,45:122,+,0.128
1590,38:115,24:101,+,0.14
1591,38:115,20:97,+,0.312
1592,38:115,24:101,+,0.274
1593,38:115,24:101,+,0.14
1594,38:115,24:101,+,0.173
1595,38:115,24:101,+,0.14
1596,38:115,20:97,+,0.25
1597,38:115,34:111,+,0.134
1598,38:115,48:186,+,0.7
1599,38:115,24:101,+,0.151
1600,38:115,24:101,+,0.208
1601,38:115,45:122,+,0.5
1602,38:115,34:111,+,0.194
1603,38:115,24:101,+,0.14
1604,38:115,40:117,+,0.375
1605,38:115,24:101,+,0.14
1606,38:115,24:101,+,0.14
1607,38:115,24:101,+,0.14
1608,38:115,39:116,+,0.316
1609,38:115,24:101,+,0.659
1610,38:115,24:101,+,0.14
1611,38:115,24:101,+,0.14
1612,38:115,24:101,+,0.14
1613,38:115,24:101,+,0.14
1614,38:115,24:101,+,0.14
1615,38:115,24:101,+,0.14
1616,38:115,38:115,,0.147
1617,38:115,24:101,+,0.14
1618,38:115,24:101,+,0.14
1619,38:115,24:101,+,0.14
1620,38:115,38:115,,0.455
1621,38:115,34:111,+,0.286
1622,38:115,24:101,+,0.14
1623,38:115,24:101,+,0.274
1624,38:115,34:111,+,0.134
1625,38:115,24:101,+,0.173
1626,38:115,24:101,+,0.14
1627,38:115,24:101,+,0.429
1628,38:115,24:101,+,0.14
1629,38:115,24:101,+,0.14
1630,38:115,28:105,+,0.429
1631,38:115,24:101,+,0.14
1632,38:115,24:101,+,0.14
1633,38:115,24:101,+,0.19
1634,38:115,24:101,+,0.14
1635,38:115,24:101,+,0.299
1636,38:115,20:97,+,0.447
1637,38:115,34:111,+,0.16
1638,38:115,36:113,+,0.266
1639,38:115,24:101,+,0.19
1640,38:115,24:101,+,0.14
1641,38:115,24:101,+,0.148
1642,38:115,24:101,+,0.148
1643,38:115,38:115,,0.636
1644,38:115,24:101,+,0.14
1645,38:115,24:101,+,0.246
1646,38:115,1:8,+,0.333
1647,38:115,24:101,+,0.299
1648,38:115,24:101,+,0.148
1649,38:115,24:101,+,0.14
1650,38:115,24:101,+,0.14
1651,38:115,24:101,+,0.173
1652,38:115,33:110,+,0.4
1653,38:115,24:101,+,0.195
1654,38:115,24:101,+,0.173
1655,38:115,12:52,+,0.199
1656,38:115,24:101,+,0.173
1657,38:115,24:101,+,0.274
1658,38:115,24:101,+,0.14
1659,38:115,24:101,+,0.14
1660,33:110,33:110,,0.209
1661,33:110,20:97,+,0.19
1662,33:110,33:110,,0.375
1663,33:110,24:101,+,0.148
1664,33:110,20:97,+,0.312
1665,33:110,24:101,+,0.14
1666,33:110,24:101,+,0.299
1667,33:110,9:49,+,0.427
1668,33:110,24:101,+,0.14
1669,33:110,34:111,+,0.16
1670,33:110,24:101,+,0.14
1671,33:110,24:101,+,0.14
1672,33:110,24:101,+,0.14
1673,33:110,24:101,+,0.14
1674,33:110,34:111,+,0.479
1675,33:110,24:101,+,0.14
1676,33:110,31:108,+,0.197
1677,33:110,24:101,+,0.151
1678,33:110,17:57,+,0.222
1679,33:110,24:101,+,0.14
1680,33:110,20:97,+,0.144
1681,33:110,24:101,+,0.14
1682,33:110,34:111,+,0.16
1683,33:110,24:101,+,0.14
1684,33:110,24:101,+,0.14
1685,33:110,24:101,+,0.14
1686,33:110,24:101,+,0.148
1687,33:110,24:101,+,0.208
1688,33:110,24:101,+,0.14
1689,33:110,24:101,+,0.14
1690,33:110,31:108,+,0.36
1691,33:110,24:101,+,0.14
1692,33:110,24:101,+,0.14
1693,33:110,24:101,+,0.605
1694,33:110,3:39,+,0.598
1695,33:110,24:101,+,0.277
1696,33:110,34:111,+,0.134
1697,33:110,36:113,+,0.417
1698,33:110,24:101,+,0.14
1699,33:110,24:101,+,0.19
1700,33:110,24:101,+,0.14
1701,33:110,24:101,+,0.14
1702,33:110,24:101,+,0.14
1703,33:110,31:108,+,0.197
1704,33:110,24:101,+,0.14
1705,33:110,24:101,+,0.151
1706,33:110,24:101,+,0.14
1707,33:110,24:101,+,0.148
1708,33:110,34:111,+,0.16
1709,33:110,34:111,+,0.134
1710,33:110,34:111,+,0.449
1711,33:110,40:117,+,0.274
1712,33:110,20:97,+,0.19
1713,33:110,24:101,+,0.14
1714,33:110,33:110,,0.538
1715,33:110,28:105,+,0.36
1716,33:110,24:101,+,0.14
1717,33:110,24:101,+,0.195
1718,33:110,39:116,+,0.33
1719,33:110,24:101,+,0.148
1720,33:110,24:101,+,0.173
1721,33:110,24:101,+,0.148
1722,33:110,24:101,+,0.14
1723,33:110,24:101,+,0.151
1724,33:110,24:101,+,0.148
1725,33:110,41:118,+,0.5
1726,33:110,24:101,+,0.148
1727,33:110,8:48,+,0.205
1728,33:110,34:111,+,0.134
1729,33:110,48:186,+,0.151
1730,33:110,24:101,+,0.14
1731,33:110,24:101,+,0.19
1732,33:110,24:101,+,0.14
1733,33:110,28:105,+,0.304
1734,33:110,24:101,+,0.14
1735,33:110,24:101,+,0.14
1736,33:110,24:101,+,0.148
1737,33:110,24:101,+,0.14
1738,33:110,36:113,+,0.442
1739,33:110,22:99,+,0.318
1740,33:110,24:101,+,0.14
1741,33:110,41:118,+,0.46
1742,33:110,4:43,+,0.431
1743,33:110,24:101,+,0.14
1744,33:110,20:97,+,0.19
1745,33:110,24:101,+,0.14
1746,33:110,34:111,+,0.134
1747,33:110,24:101,+,0.14
1748,13:53,24:101,+,0.14
1749,13:53,12:52,+,0.199
1750,13:53,12:52,+,0.308
1751,13:53,13:53,,0.364
1752,13:53,12:52,+,0.25
1753,13:53,17:57,+,0.242
1754,13:53,5:44,+,0.375
1755,13:53,16:56,+,0.371
1756,13:53,14:54,+,0.255
1757,13:53,16:56,+,0.794
1758,13:53,24:101,+,0.14
1759,13:53,14:54,+,0.391
1760,13:53,37:114,+,0.209
1761,13:53,38:115,+,0.25
1762,13:53,8:48,+,0.204
1763,13:53,14:54,+,0.332
1764,13:53,14:54,+,0.532
