inst#,actual,predicted,error,prediction
909,50:241,36:113,+,0.196
910,36:113,36:113,,0.286
911,36:113,25:102,+,0.298
912,36:113,24:101,+,0.139
913,36:113,45:122,+,0.25
914,36:113,24:101,+,0.308
915,36:113,24:101,+,0.142
916,36:113,24:101,+,0.142
917,36:113,24:101,+,0.142
918,36:113,42:119,+,0.212
919,36:113,9:49,+,0.5
920,36:113,24:101,+,0.142
921,36:113,24:101,+,0.142
922,36:113,45:122,+,0.571
923,36:113,24:101,+,0.142
924,36:113,24:101,+,0.139
925,36:113,24:101,+,0.139
926,36:113,24:101,+,0.142
927,36:113,24:101,+,0.139
928,6:45,42:119,+,0.212
929,6:45,24:101,+,0.141
930,6:45,24:101,+,0.142
931,6:45,6:45,,0.435
932,6:45,19:96,+,0.636
933,6:45,24:101,+,0.142
934,5:44,34:111,+,0.222
935,5:44,24:101,+,0.181
936,5:44,20:97,+,0.219
937,5:44,24:101,+,0.142
938,5:44,24:101,+,0.163
939,5:44,24:101,+,0.247
940,5:44,1:8,+,0.179
941,5:44,20:97,+,0.231
942,5:44,4:43,+,0.273
943,5:44,24:101,+,0.148
944,5:44,46:161,+,0.333
945,5:44,8:48,+,0.662
946,5:44,24:101,+,0.139
947,5:44,24:101,+,0.142
948,5:44,24:101,+,0.163
949,5:44,24:101,+,0.151
950,5:44,24:101,+,0.142
951,5:44,24:101,+,0.18
952,5:44,6:45,+,0.435
953,5:44,24:101,+,0.142
954,5:44,24:101,+,0.142
955,33:110,42:119,+,0.212
956,33:110,24:101,+,0.139
957,33:110,24:101,+,0.158
958,33:110,9:49,+,0.188
959,33:110,24:101,+,0.142
960,33:110,24:101,+,0.142
961,33:110,24:101,+,0.151
962,33:110,24:101,+,0.142
963,33:110,20:97,+,0.167
964,33:110,34:111,+,0.229
965,33:110,24:101,+,0.148
966,33:110,24:101,+,0.151
967,33:110,24:101,+,0.163
968,33:110,24:101,+,0.142
969,33:110,24:101,+,0.164
970,33:110,24:101,+,0.142
971,33:110,34:111,+,0.478
972,33:110,24:101,+,0.189
973,33:110,24:101,+,0.142
974,33:110,20:97,+,0.236
975,33:110,24:101,+,0.178
976,33:110,24:101,+,0.151
977,33:110,24:101,+,0.142
978,33:110,24:101,+,0.142
979,33:110,20:97,+,0.167
980,33:110,24:101,+,0.142
981,33:110,24:101,+,0.142
982,33:110,20:97,+,0.247
983,33:110,24:101,+,0.178
984,33:110,24:101,+,0.142
985,33:110,24:101,+,0.151
986,33:110,20:97,+,0.167
987,33:110,20:97,+,0.183
988,33:110,38:115,+,0.255
989,33:110,24:101,+,0.142
990,33:110,24:101,+,0.142
991,33:110,24:101,+,0.141
992,33:110,24:101,+,0.189
993,33:110,24:101,+,0.139
994,33:110,24:101,+,0.127
995,33:110,24:101,+,0.142
996,33:110,20:97,+,0.667
997,33:110,32:109,+,0.125
998,33:110,24:101,+,0.139
999,33:110,24:101,+,0.139
1000,33:110,24:101,+,0.142
1001,33:110,24:101,+,0.142
1002,33:110,24:101,+,0.148
1003,33:110,24:101,+,0.142
1004,33:110,20:97,+,0.183
1005,33:110,24:101,+,0.139
1006,33:110,24:101,+,0.148
1007,33:110,31:108,+,0.146
1008,33:110,24:101,+,0.142
1009,33:110,20:97,+,0.167
1010,30:107,50:241,+,0.346
1011,30:107,50:241,+,0.346
1012,30:107,30:107,,0.201
1013,30:107,24:101,+,0.142
1014,30:107,24:101,+,0.139
1015,30:107,30:107,,0.257
1016,30:107,50:241,+,0.189
1017,30:107,50:241,+,0.346
1018,30:107,50:241,+,0.189
1019,30:107,9:49,+,0.231
1020,17:57,17:57,,0.294
1021,17:57,17:57,,0.294
1022,17:57,8:48,+,0.293
1023,17:57,17:57,,0.294
1024,17:57,16:56,+,0.209
1025,17:57,17:57,,0.294
1026,17:57,15:55,+,0.33
1027,17:57,15:55,+,0.33
1028,17:57,8:48,+,0.424
1029,17:57,16:56,+,0.353
1030,17:57,24:101,+,0.104
1031,23:100,24:101,+,0.163
1032,23:100,24:101,+,0.142
1033,23:100,20:97,+,0.273
1034,23:100,24:101,+,0.142
1035,23:100,24:101,+,0.148
1036,23:100,24:101,+,0.148
1037,23:100,24:101,+,0.142
1038,23:100,24:101,+,0.142
1039,23:100,24:101,+,0.151
1040,23:100,24:101,+,0.142
1041,23:100,24:101,+,0.142
1042,23:100,24:101,+,0.139
1043,23:100,24:101,+,0.151
1044,23:100,20:97,+,0.236
1045,23:100,24:101,+,0.142
1046,23:100,20:97,+,0.137
1047,23:100,31:108,+,0.146
1048,23:100,24:101,+,0.139
1049,23:100,24:101,+,0.139
1050,23:100,24:101,+,0.142
1051,23:100,24:101,+,0.139
1052,23:100,24:101,+,0.139
1053,23:100,24:101,+,0.142
1054,23:100,24:101,+,0.142
1055,23:100,24:101,+,0.151
1056,23:100,27:104,+,0.25
1057,23:100,24:101,+,0.149
1058,23:100,24:101,+,0.139
1059,23:100,37:114,+,0.277
1060,23:100,24:101,+,0.142
1061,23:100,24:101,+,0.139
1062,23:100,24:101,+,0.139
1063,23:100,24:101,+,0.142
1064,23:100,24:101,+,0.142
1065,23:100,24:101,+,0.148
1066,23:100,24:101,+,0.142
1067,23:100,24:101,+,0.142
1068,23:100,24:101,+,0.139
1069,23:100,24:101,+,0.148
1070,23:100,24:101,+,0.139
1071,23:100,24:101,+,0.142
1072,23:100,24:101,+,0.164
1073,23:100,24:101,+,0.164
1074,23:100,20:97,+,0.183
1075,23:100,24:101,+,0.148
1076,23:100,37:114,+,0.277
1077,15:55,17:57,+,0.294
1078,15:55,11:51,+,0.2
1079,15:55,17:57,+,0.294
1080,15:55,13:53,+,0.333
1081,15:55,12:52,+,0.474
1082,15:55,12:52,+,0.474
1083,15:55,16:56,+,0.727
1084,15:55,12:52,+,0.474
1085,15:55,15:55,,0.667
1086,15:55,16:56,+,0.209
1087,16:56,15:55,+,0.33
1088,16:56,15:55,+,0.33
1089,16:56,15:55,+,0.231
1090,16:56,15:55,+,0.286
1091,16:56,24:101,+,0.139
1092,16:56,17:57,+,0.294
1093,16:56,8:48,+,0.293
1094,16:56,17:57,+,0.294
1095,16:56,16:56,,0.727
1096,16:56,8:48,+,0.36
1097,16:56,16:56,,0.209
1098,25:102,36:113,+,0.196
1099,25:102,30:107,+,0.257
1100,25:102,21:98,+,0.238
1101,25:102,20:97,+,0.167
1102,25:102,24:101,+,0.163
1103,25:102,24:101,+,0.148
1104,25:102,50:241,+,0.189
1105,25:102,24:101,+,0.139
1106,25:102,41:118,+,0.333
1107,25:102,22:99,+,0.211
1108,25:102,32:109,+,0.341
1109,25:102,24:101,+,0.142
1110,25:102,24:101,+,0.164
1111,25:102,37:114,+,0.333
1112,25:102,24:101,+,0.149
1113,25:102,41:118,+,0.211
1114,21:98,30:107,+,0.169
1115,21:98,35:112,+,0.3
1116,21:98,30:107,+,0.143
1117,21:98,24:101,+,0.139
1118,21:98,20:97,+,0.167
1119,21:98,24:101,+,0.229
1120,21:98,24:101,+,0.142
1121,21:98,24:101,+,0.142
1122,21:98,24:101,+,0.148
1123,21:98,24:101,+,0.139
1124,21:98,50:241,+,0.346
1125,21:98,20:97,+,0.183
1126,21:98,29:106,+,0.249
1127,21:98,32:109,+,0.3
1128,21:98,24:101,+,0.148
1129,21:98,31:108,+,0.146
1130,21:98,37:114,+,0.277
1131,21:98,24:101,+,0.148
1132,21:98,24:101,+,0.139
1133,21:98,50:241,+,0.357
1134,21:98,1:8,+,0.179
1135,21:98,20:97,+,0.183
1136,11:51,11:51,,0.286
1137,11:51,9:49,+,0.44
1138,11:51,11:51,,0.471
1139,11:51,13:53,+,0.412
1140,11:51,5:44,+,0.286
1141,11:51,24:101,+,0.139
1142,11:51,16:56,+,0.209
1143,11:51,22:99,+,0.5
1144,11:51,13:53,+,0.412
1145,11:51,9:49,+,0.44
1146,11:51,10:50,+,0.429
1147,49:231,6:45,+,0.444
1148,49:231,46:161,+,0.556
1149,49:231,4:43,+,0.467
1150,12:52,13:53,+,0.448
1151,12:52,11:51,+,0.273
1152,12:52,13:53,+,0.391
1153,12:52,13:53,+,0.448
1154,12:52,12:52,,0.375
1155,12:52,13:53,+,0.333
1156,12:52,13:53,+,0.448
1157,12:52,9:49,+,0.462
1158,12:52,24:101,+,0.142
1159,12:52,8:48,+,0.5
1160,12:52,22:99,+,0.5
1161,47:180,47:180,,0.373
1162,47:180,6:45,+,0.435
1163,47:180,49:231,+,0.75
1164,8:48,13:53,+,0.333
1165,8:48,11:51,+,0.234
1166,8:48,17:57,+,0.294
1167,8:48,17:57,+,0.556
1168,8:48,17:57,+,0.294
1169,8:48,24:101,+,0.142
1170,8:48,24:101,+,0.142
1171,8:48,15:55,+,0.231
1172,8:48,17:57,+,0.556
1173,8:48,11:51,+,0.234
1174,8:48,15:55,+,0.286
1175,10:50,9:49,+,0.5
1176,10:50,9:49,+,0.462
1177,10:50,9:49,+,0.44
1178,10:50,11:51,+,0.471
1179,10:50,9:49,+,0.44
1180,10:50,11:51,+,0.286
1181,10:50,9:49,+,0.462
1182,10:50,31:108,+,0.333
1183,10:50,9:49,+,0.462
1184,10:50,5:44,+,0.286
1185,10:50,24:101,+,0.142
1186,10:50,11:51,+,0.273
1187,13:53,24:101,+,0.149
1188,13:53,13:53,,0.391
1189,13:53,10:50,+,0.333
1190,13:53,8:48,+,0.36
1191,13:53,14:54,+,0.375
1192,13:53,14:54,+,0.378
1193,13:53,24:101,+,0.139
1194,13:53,13:53,,0.448
1195,13:53,11:51,+,0.2
1196,13:53,11:51,+,0.234
1197,13:53,13:53,,0.391
1198,48:186,48:186,,0.722
1199,48:186,48:186,,0.722
1200,48:186,36:113,+,0.286
1201,7:46,24:101,+,0.18
1202,7:46,24:101,+,0.163
1203,7:46,24:101,+,0.142
1204,7:46,7:46,,0.833
1205,7:46,46:161,+,0.429
1206,7:46,24:101,+,0.142
1207,7:46,24:101,+,0.139
1208,7:46,21:98,+,0.138
1209,7:46,24:101,+,0.151
1210,7:46,24:101,+,0.142
1211,7:46,34:111,+,0.444
1212,7:46,20:97,+,0.426
1213,7:46,24:101,+,0.124
1214,4:43,24:101,+,0.142
1215,4:43,49:231,+,0.75
1216,4:43,19:96,+,0.636
1217,9:49,13:53,+,0.391
1218,9:49,9:49,,0.462
1219,9:49,24:101,+,0.181
1220,9:49,24:101,+,0.226
1221,9:49,9:49,,0.44
1222,9:49,27:104,+,0.429
1223,9:49,5:44,+,0.286
1224,9:49,9:49,,0.462
1225,9:49,20:97,+,0.402
1226,9:49,9:49,,0.529
1227,9:49,9:49,,0.462
1228,9:49,10:50,+,0.429
1229,9:49,9:49,,0.529
1230,46:161,4:43,+,0.222
1231,46:161,46:161,,0.333
1232,46:161,49:231,+,0.75
1233,46:161,49:231,+,0.429
1234,46:161,24:101,+,0.139
1235,42:119,36:113,+,0.196
1236,42:119,34:111,+,0.229
1237,42:119,36:113,+,0.286
1238,42:119,35:112,+,0.25
1239,42:119,24:101,+,0.151
1240,42:119,37:114,+,0.333
1241,42:119,45:122,+,0.188
1242,42:119,28:105,+,0.222
1243,42:119,24:101,+,0.25
1244,42:119,9:49,+,0.231
1245,29:106,50:241,+,0.189
1246,29:106,50:241,+,0.189
1247,29:106,50:241,+,0.346
1248,29:106,3:39,+,0.286
1249,29:106,21:98,+,0.25
1250,29:106,24:101,+,0.139
1251,29:106,38:115,+,0.229
1252,29:106,24:101,+,0.142
1253,29:106,50:241,+,0.189
1254,29:106,1:8,+,0.329
1255,29:106,24:101,+,0.142
1256,29:106,22:99,+,0.333
1257,18:60,20:97,+,0.273
1258,18:60,48:186,+,0.722
1259,18:60,5:44,+,0.286
1260,3:39,3:39,,0.406
1261,3:39,46:161,+,0.333
1262,3:39,3:39,,0.406
1263,19:96,5:44,+,0.417
1264,19:96,46:161,+,0.429
1265,19:96,3:39,+,0.406
1266,2:13,24:101,+,0.141
1,37:114,20:97,+,0.208
2,37:114,20:97,+,0.428
3,37:114,24:101,+,0.156
4,37:114,24:101,+,0.324
5,37:114,24:101,+,0.185
6,37:114,24:101,+,0.141
7,37:114,24:101,+,0.141
8,37:114,24:101,+,0.31
9,37:114,24:101,+,0.227
10,37:114,24:101,+,0.157
11,37:114,24:101,+,0.141
12,37:114,24:101,+,0.141
13,37:114,24:101,+,0.156
14,37:114,24:101,+,0.141
15,37:114,24:101,+,0.157
16,37:114,24:101,+,0.141
17,37:114,24:101,+,0.286
18,37:114,24:101,+,0.25
19,37:114,24:101,+,0.155
20,37:114,11:51,+,0.286
21,37:114,24:101,+,0.141
22,37:114,37:114,,0.348
23,37:114,20:97,+,0.189
24,37:114,20:97,+,0.194
25,37:114,24:101,+,0.159
26,37:114,20:97,+,0.189
27,37:114,24:101,+,0.155
28,37:114,43:120,+,0.176
29,37:114,34:111,+,0.207
30,37:114,24:101,+,0.141
31,37:114,24:101,+,0.157
32,37:114,24:101,+,0.15
33,37:114,34:111,+,0.167
34,37:114,24:101,+,0.184
35,37:114,24:101,+,0.141
36,37:114,24:101,+,0.141
37,37:114,24:101,+,0.162
38,37:114,24:101,+,0.417
39,37:114,20:97,+,0.279
40,37:114,24:101,+,0.15
41,37:114,24:101,+,0.141
42,37:114,1:8,+,0.375
43,37:114,20:97,+,0.189
44,37:114,20:97,+,0.208
45,37:114,37:114,,0.348
46,37:114,20:97,+,0.25
47,37:114,24:101,+,0.156
48,37:114,24:101,+,0.162
49,37:114,20:97,+,0.333
50,37:114,23:100,+,0.248
51,37:114,24:101,+,0.141
52,37:114,24:101,+,0.141
53,37:114,20:97,+,0.189
54,37:114,20:97,+,0.25
55,37:114,24:101,+,0.141
56,37:114,24:101,+,0.156
57,37:114,24:101,+,0.141
58,37:114,24:101,+,0.155
59,37:114,24:101,+,0.155
60,37:114,20:97,+,0.25
61,37:114,24:101,+,0.141
62,37:114,24:101,+,0.141
63,37:114,24:101,+,0.141
64,37:114,24:101,+,0.141
65,37:114,24:101,+,0.162
66,41:118,32:109,+,0.188
67,41:118,37:114,+,0.348
68,41:118,44:121,+,0.273
69,41:118,34:111,+,0.278
70,41:118,24:101,+,0.159
71,41:118,24:101,+,0.141
72,41:118,37:114,+,0.222
73,41:118,40:117,+,0.267
74,41:118,41:118,,0.238
75,41:118,25:102,+,0.292
76,41:118,36:113,+,0.17
77,41:118,24:101,+,0.155
78,41:118,24:101,+,0.159
79,41:118,42:119,+,0.266
80,41:118,22:99,+,0.2
81,41:118,24:101,+,0.15
82,41:118,43:120,+,0.3
83,41:118,35:112,+,0.267
84,41:118,24:101,+,0.224
85,41:118,21:98,+,0.276
86,41:118,24:101,+,0.162
87,44:121,24:101,+,0.141
88,44:121,24:101,+,0.141
89,44:121,24:101,+,0.162
90,44:121,41:118,+,0.188
91,44:121,22:99,+,0.212
92,44:121,30:107,+,0.248
93,44:121,22:99,+,0.333
94,44:121,44:121,,0.429
95,44:121,24:101,+,0.159
96,44:121,39:116,+,0.331
97,44:121,23:100,+,0.248
98,44:121,24:101,+,0.141
99,44:121,26:103,+,0.231
100,44:121,24:101,+,0.157
101,44:121,24:101,+,0.187
102,44:121,45:122,+,0.333
103,44:121,42:119,+,0.266
104,44:121,30:107,+,0.248
105,44:121,24:101,+,0.162
106,44:121,24:101,+,0.15
107,44:121,24:101,+,0.156
108,44:121,24:101,+,0.141
109,44:121,25:102,+,0.292
110,44:121,24:101,+,0.333
111,44:121,24:101,+,0.157
112,14:54,10:50,+,0.375
113,14:54,8:48,+,0.242
114,14:54,24:101,+,0.141
115,14:54,15:55,+,0.261
116,14:54,20:97,+,0.499
117,14:54,8:48,+,0.329
118,14:54,13:53,+,0.452
119,14:54,15:55,+,0.261
120,14:54,50:241,+,0.267
121,14:54,15:55,+,0.529
122,14:54,14:54,,0.359
123,35:112,20:97,+,0.25
124,35:112,24:101,+,0.157
125,35:112,24:101,+,0.25
126,35:112,1:8,+,0.3
127,35:112,38:115,+,0.4
128,35:112,24:101,+,0.141
129,35:112,41:118,+,0.238
130,35:112,50:241,+,0.429
131,35:112,32:109,+,0.167
132,35:112,24:101,+,0.15
133,35:112,24:101,+,0.141
134,35:112,41:118,+,0.238
135,35:112,50:241,+,0.24
136,35:112,25:102,+,0.292
137,35:112,15:55,+,0.19
138,35:112,24:101,+,0.141
139,35:112,30:107,+,0.333
140,35:112,27:104,+,0.214
141,35:112,44:121,+,0.204
142,35:112,24:101,+,0.141
143,35:112,24:101,+,0.157
144,35:112,35:112,,0.267
145,35:112,24:101,+,0.35
146,35:112,43:120,+,0.136
147,35:112,24:101,+,0.155
148,1:8,20:97,+,0.428
149,1:8,9:49,+,0.313
150,1:8,24:101,+,0.141
151,1:8,24:101,+,0.201
152,1:8,24:101,+,0.15
153,1:8,24:101,+,0.185
154,1:8,24:101,+,0.141
155,1:8,1:8,,0.563
156,1:8,24:101,+,0.141
157,1:8,20:97,+,0.223
158,1:8,34:111,+,0.334
159,1:8,24:101,+,0.141
160,1:8,20:97,+,0.189
161,1:8,24:101,+,0.141
162,1:8,24:101,+,0.15
163,1:8,24:101,+,0.141
164,1:8,24:101,+,0.273
165,1:8,24:101,+,0.141
166,1:8,24:101,+,0.141
167,1:8,24:101,+,0.141
168,1:8,1:8,,0.368
169,1:8,24:101,+,0.273
170,1:8,20:97,+,0.333
171,1:8,34:111,+,0.212
172,1:8,20:97,+,0.223
173,1:8,24:101,+,0.162
174,1:8,24:101,+,0.283
175,1:8,20:97,+,0.25
176,1:8,20:97,+,0.223
177,1:8,24:101,+,0.159
178,1:8,7:46,+,0.259
179,1:8,1:8,,1
180,1:8,20:97,+,0.223
181,1:8,1:8,,0.563
182,31:108,24:101,+,0.141
183,31:108,20:97,+,0.194
184,31:108,24:101,+,0.141
185,31:108,23:100,+,0.248
186,31:108,20:97,+,0.208
187,31:108,24:101,+,0.141
188,31:108,34:111,+,0.207
189,31:108,24:101,+,0.141
190,31:108,34:111,+,0.368
191,31:108,34:111,+,0.167
192,31:108,20:97,+,0.189
193,31:108,24:101,+,0.141
194,31:108,1:8,+,0.227
195,31:108,28:105,+,0.444
196,31:108,15:55,+,0.279
197,31:108,24:101,+,0.162
198,31:108,20:97,+,0.25
199,31:108,24:101,+,0.15
200,31:108,24:101,+,0.141
201,31:108,24:101,+,0.141
202,31:108,24:101,+,0.156
203,31:108,24:101,+,0.141
204,31:108,24:101,+,0.375
205,31:108,24:101,+,0.141
206,31:108,24:101,+,0.141
207,31:108,1:8,+,0.172
208,31:108,24:101,+,0.141
209,31:108,24:101,+,0.162
210,31:108,24:101,+,0.164
211,31:108,24:101,+,0.141
212,31:108,24:101,+,0.15
213,31:108,24:101,+,0.141
214,31:108,26:103,+,0.333
215,31:108,24:101,+,0.141
216,31:108,24:101,+,0.155
217,31:108,24:101,+,0.162
218,31:108,24:101,+,0.141
219,31:108,24:101,+,0.141
220,31:108,24:101,+,0.15
221,31:108,24:101,+,0.162
222,31:108,24:101,+,0.15
223,31:108,34:111,+,0.207
224,31:108,24:101,+,0.159
225,31:108,24:101,+,0.164
226,31:108,24:101,+,0.141
227,31:108,34:111,+,0.278
228,31:108,24:101,+,0.185
229,31:108,24:101,+,0.141
230,31:108,24:101,+,0.25
231,31:108,39:116,+,0.17
232,31:108,24:101,+,0.15
233,31:108,24:101,+,0.159
234,31:108,28:105,+,0.444
235,31:108,20:97,+,0.279
236,31:108,24:101,+,0.141
237,22:99,24:101,+,0.15
238,22:99,34:111,+,0.207
239,22:99,24:101,+,0.162
240,22:99,24:101,+,0.201
241,22:99,44:121,+,0.192
242,22:99,24:101,+,0.141
243,22:99,25:102,+,0.25
244,22:99,24:101,+,0.141
245,22:99,34:111,+,0.216
246,22:99,4:43,+,0.333
247,22:99,24:101,+,0.159
248,22:99,24:101,+,0.162
249,22:99,24:101,+,0.141
250,22:99,24:101,+,0.141
251,22:99,24:101,+,0.184
252,22:99,24:101,+,0.141
253,22:99,20:97,+,0.189
254,22:99,24:101,+,0.15
255,22:99,34:111,+,0.212
256,22:99,43:120,+,0.136
257,22:99,24:101,+,0.15
258,22:99,24:101,+,0.15
259,22:99,34:111,+,0.207
260,22:99,24:101,+,0.15
261,22:99,39:116,+,0.331
262,22:99,34:111,+,0.207
263,22:99,22:99,,0.2
264,22:99,30:107,+,0.19
265,22:99,24:101,+,0.141
266,22:99,30:107,+,0.19
267,22:99,24:101,+,0.155
268,22:99,24:101,+,0.141
269,22:99,24:101,+,0.141
270,22:99,36:113,+,0.313
271,22:99,20:97,+,0.111
272,22:99,24:101,+,0.141
273,22:99,50:241,+,0.346
274,22:99,24:101,+,0.159
275,22:99,24:101,+,0.162
276,22:99,24:101,+,0.141
277,34:111,24:101,+,0.141
278,34:111,24:101,+,0.162
279,34:111,24:101,+,0.184
280,34:111,37:114,+,0.222
281,34:111,38:115,+,0.285
282,34:111,32:109,+,0.333
283,34:111,24:101,+,0.15
284,34:111,24:101,+,0.157
285,34:111,37:114,+,0.222
286,34:111,37:114,+,0.222
287,34:111,34:111,,0.278
288,34:111,34:111,,0.278
289,34:111,24:101,+,0.141
290,34:111,20:97,+,0.124
291,34:111,24:101,+,0.333
292,34:111,24:101,+,0.141
293,34:111,24:101,+,0.141
294,34:111,20:97,+,0.189
295,34:111,20:97,+,0.189
296,34:111,24:101,+,0.141
297,34:111,24:101,+,0.141
298,34:111,20:97,+,0.189
299,34:111,24:101,+,0.141
300,34:111,1:8,+,0.273
301,34:111,24:101,+,0.141
302,34:111,40:117,+,0.4
303,34:111,34:111,,0.235
304,34:111,35:112,+,0.467
305,34:111,24:101,+,0.159
306,34:111,25:102,+,0.29
307,34:111,1:8,+,0.345
308,34:111,20:97,+,0.375
309,34:111,24:101,+,0.162
310,34:111,24:101,+,0.352
311,34:111,1:8,+,0.375
312,34:111,28:105,+,0.444
313,34:111,24:101,+,0.159
314,34:111,24:101,+,0.141
315,34:111,34:111,,0.278
316,34:111,20:97,+,0.189
317,34:111,24:101,+,0.159
318,34:111,24:101,+,0.141
319,34:111,24:101,+,0.15
320,34:111,24:101,+,0.141
321,34:111,24:101,+,0.155
322,34:111,24:101,+,0.167
323,34:111,24:101,+,0.141
324,34:111,24:101,+,0.159
325,34:111,24:101,+,0.155
326,34:111,20:97,+,0.5
327,34:111,34:111,,0.278
328,34:111,34:111,,0.278
329,34:111,24:101,+,0.162
330,34:111,24:101,+,0.141
331,34:111,24:101,+,0.157
332,34:111,24:101,+,0.15
333,34:111,24:101,+,0.15
334,34:111,24:101,+,0.141
335,34:111,24:101,+,0.141
336,34:111,34:111,,0.278
337,34:111,24:101,+,0.141
338,34:111,10:50,+,0.276
339,34:111,24:101,+,0.159
340,34:111,34:111,,0.19
341,34:111,20:97,+,0.25
342,34:111,24:101,+,0.141
343,34:111,34:111,,0.333
344,34:111,24:101,+,0.141
345,34:111,24:101,+,0.141
346,34:111,24:101,+,0.141
347,34:111,24:101,+,0.159
348,34:111,24:101,+,0.141
349,34:111,24:101,+,0.141
350,34:111,24:101,+,0.159
351,34:111,24:101,+,0.141
352,34:111,24:101,+,0.141
353,34:111,20:97,+,0.5
354,34:111,24:101,+,0.162
355,34:111,24:101,+,0.157
356,32:109,34:111,+,0.235
357,32:109,24:101,+,0.155
358,32:109,24:101,+,0.141
359,32:109,41:118,+,0.271
360,32:109,26:103,+,0.333
361,32:109,24:101,+,0.141
362,32:109,36:113,+,0.235
363,32:109,32:109,,0.188
364,32:109,24:101,+,0.141
365,32:109,24:101,+,0.157
366,32:109,24:101,+,0.141
367,32:109,34:111,+,0.207
368,32:109,34:111,+,0.207
369,32:109,24:101,+,0.286
370,32:109,24:101,+,0.201
371,32:109,24:101,+,0.141
372,32:109,24:101,+,0.141
373,32:109,24:101,+,0.159
374,32:109,1:8,+,0.368
375,32:109,20:97,+,0.189
376,32:109,24:101,+,0.141
377,32:109,24:101,+,0.155
378,32:109,21:98,+,0.3
379,32:109,24:101,+,0.141
380,32:109,43:120,+,0.136
381,32:109,34:111,+,0.278
382,32:109,38:115,+,0.5
383,32:109,24:101,+,0.157
384,32:109,24:101,+,0.155
385,32:109,44:121,+,0.204
386,32:109,44:121,+,0.192
387,24:101,24:101,,0.227
388,24:101,24:101,,0.15
389,24:101,1:8,+,0.375
390,24:101,24:101,,0.159
391,24:101,24:101,,0.141
392,24:101,24:101,,0.15
393,24:101,24:101,,0.141
394,24:101,33:110,+,0.308
395,24:101,24:101,,0.141
396,24:101,24:101,,0.157
397,24:101,24:101,,0.157
398,24:101,44:121,+,0.284
399,24:101,24:101,,0.141
400,24:101,24:101,,0.375
401,24:101,24:101,,0.157
402,24:101,24:101,,0.273
403,24:101,24:101,,0.156
404,24:101,24:101,,0.141
405,24:101,20:97,+,0.124
406,24:101,24:101,,0.15
407,24:101,24:101,,0.141
408,24:101,24:101,,0.141
409,24:101,24:101,,0.156
410,24:101,24:101,,0.15
411,24:101,24:101,,0.15
412,24:101,24:101,,0.162
413,24:101,24:101,,0.141
414,24:101,28:105,+,0.188
415,24:101,24:101,,0.141
416,24:101,24:101,,0.105
417,24:101,38:115,+,0.455
418,24:101,24:101,,0.162
419,24:101,1:8,+,0.172
420,24:101,24:101,,0.141
421,24:101,24:101,,0.224
422,24:101,24:101,,0.155
423,24:101,24:101,,0.141
424,24:101,24:101,,0.141
425,24:101,24:101,,0.15
426,24:101,24:101,,0.159
427,24:101,24:101,,0.15
428,24:101,24:101,,0.141
429,24:101,24:101,,0.227
430,24:101,24:101,,0.155
431,24:101,1:8,+,0.227
432,24:101,20:97,+,0.199
433,24:101,24:101,,0.162
434,24:101,24:101,,0.159
435,24:101,24:101,,0.141
436,24:101,24:101,,0.5
437,24:101,34:111,+,0.19
438,24:101,24:101,,0.157
439,24:101,24:101,,0.141
440,24:101,20:97,+,0.189
441,24:101,24:101,,0.141
442,24:101,24:101,,0.155
443,24:101,34:111,+,0.207
444,24:101,24:101,,0.141
445,24:101,24:101,,0.141
446,24:101,24:101,,0.141
447,24:101,24:101,,0.159
448,24:101,37:114,+,0.286
449,24:101,34:111,+,0.119
450,24:101,28:105,+,0.444
451,24:101,24:101,,0.141
452,24:101,37:114,+,0.222
453,24:101,24:101,,0.141
454,24:101,24:101,,0.141
455,24:101,24:101,,0.155
456,24:101,20:97,+,0.375
457,24:101,32:109,+,0.167
458,24:101,38:115,+,0.227
459,24:101,24:101,,0.155
460,24:101,38:115,+,0.5
461,24:101,24:101,,0.155
462,24:101,24:101,,0.141
463,24:101,24:101,,0.141
464,24:101,20:97,+,0.189
465,24:101,24:101,,0.141
466,24:101,45:122,+,0.303
467,24:101,14:54,+,0.5
468,24:101,34:111,+,0.167
469,24:101,24:101,,0.159
470,24:101,1:8,+,0.375
471,24:101,24:101,,0.141
472,24:101,20:97,+,0.189
473,24:101,34:111,+,0.235
474,24:101,24:101,,0.141
475,24:101,24:101,,0.141
476,24:101,24:101,,0.155
477,24:101,24:101,,0.141
478,24:101,1:8,+,0.345
479,24:101,24:101,,0.141
480,24:101,24:101,,0.15
481,24:101,24:101,,0.155
482,24:101,24:101,,0.141
483,24:101,24:101,,0.141
484,24:101,24:101,,0.141
485,24:101,20:97,+,0.279
486,24:101,20:97,+,0.231
487,24:101,24:101,,0.15
488,24:101,24:101,,0.148
489,24:101,20:97,+,0.189
490,24:101,24:101,,0.15
491,24:101,24:101,,0.227
492,24:101,24:101,,0.141
493,24:101,24:101,,0.156
494,24:101,24:101,,0.162
495,24:101,24:101,,0.224
496,24:101,24:101,,0.156
497,24:101,24:101,,0.31
498,24:101,40:117,+,0.4
499,24:101,24:101,,0.141
500,24:101,20:97,+,0.25
501,24:101,24:101,,0.141
502,24:101,28:105,+,0.188
503,24:101,24:101,,0.15
504,24:101,24:101,,0.141
505,24:101,24:101,,0.141
506,24:101,20:97,+,0.25
507,24:101,20:97,+,0.189
