inst#,actual,predicted,error,prediction
991,24:101,24:101,,0.135
992,24:101,24:101,,0.135
993,24:101,24:101,,0.142
994,24:101,24:101,,0.137
995,24:101,24:101,,0.135
996,24:101,24:101,,0.15
997,24:101,24:101,,0.142
998,24:101,24:101,,0.135
999,24:101,34:111,+,0.112
1000,24:101,34:111,+,0.166
1001,24:101,24:101,,0.142
1002,24:101,24:101,,0.142
1003,24:101,24:101,,0.142
1004,24:101,24:101,,0.124
1005,24:101,24:101,,0.122
1006,24:101,24:101,,0.137
1007,24:101,24:101,,0.135
1008,24:101,24:101,,0.135
1009,24:101,24:101,,0.149
1010,24:101,24:101,,0.124
1011,24:101,24:101,,0.15
1012,24:101,33:110,+,0.243
1013,24:101,24:101,,0.142
1014,24:101,24:101,,0.124
1015,24:101,24:101,,0.15
1016,24:101,24:101,,0.135
1017,24:101,24:101,,0.124
1018,24:101,24:101,,0.124
1019,24:101,20:97,+,0.206
1020,24:101,24:101,,0.137
1021,24:101,11:51,+,0.524
1022,24:101,24:101,,0.15
1023,24:101,24:101,,0.135
1024,24:101,24:101,,0.124
1025,24:101,24:101,,0.135
1026,24:101,24:101,,0.135
1027,24:101,20:97,+,0.396
1028,24:101,10:50,+,0.323
1029,24:101,8:48,+,0.29
1030,24:101,24:101,,0.124
1031,24:101,28:105,+,0.42
1032,24:101,24:101,,0.15
1033,24:101,24:101,,0.187
1034,24:101,24:101,,0.135
1035,24:101,24:101,,0.142
1036,24:101,24:101,,0.15
1037,24:101,24:101,,0.135
1038,24:101,24:101,,0.137
1039,24:101,24:101,,0.135
1040,24:101,24:101,,0.151
1041,24:101,24:101,,0.23
1042,24:101,24:101,,0.135
1043,24:101,24:101,,0.135
1044,24:101,24:101,,0.124
1045,24:101,34:111,+,0.166
1046,24:101,24:101,,0.135
1047,24:101,24:101,,0.135
1048,24:101,24:101,,0.135
1049,24:101,24:101,,0.142
1050,24:101,24:101,,0.149
1051,24:101,24:101,,0.135
1052,24:101,24:101,,0.135
1053,24:101,24:101,,0.135
1054,24:101,24:101,,0.142
1055,24:101,24:101,,0.135
1056,24:101,24:101,,0.163
1057,24:101,24:101,,0.149
1058,24:101,24:101,,0.135
1059,24:101,24:101,,0.135
1060,24:101,24:101,,0.15
1061,24:101,38:115,+,0.496
1062,24:101,26:103,+,0.2
1063,24:101,28:105,+,0.208
1064,24:101,24:101,,0.135
1065,24:101,24:101,,0.142
1066,24:101,24:101,,0.142
1067,24:101,24:101,,0.135
1068,24:101,34:111,+,0.374
1069,24:101,24:101,,0.15
1070,24:101,24:101,,0.124
1071,24:101,38:115,+,0.328
1072,24:101,24:101,,0.135
1073,24:101,24:101,,0.124
1074,24:101,24:101,,0.135
1075,24:101,24:101,,0.135
1076,24:101,24:101,,0.124
1077,24:101,24:101,,0.124
1078,24:101,22:99,+,0.222
1079,24:101,38:115,+,0.318
1080,24:101,24:101,,0.298
1081,24:101,24:101,,0.135
1082,24:101,24:101,,0.135
1083,24:101,24:101,,0.135
1084,24:101,24:101,,0.124
1085,24:101,24:101,,0.142
1086,24:101,37:114,+,0.185
1087,24:101,24:101,,0.151
1088,24:101,23:100,+,0.214
1089,24:101,38:115,+,0.28
1090,24:101,24:101,,0.142
1091,24:101,24:101,,0.177
1092,24:101,24:101,,0.135
1093,24:101,14:54,+,0.333
1094,24:101,24:101,,0.333
1095,24:101,24:101,,0.15
1096,24:101,39:116,+,0.198
1097,24:101,24:101,,0.492
1098,24:101,24:101,,0.142
1099,24:101,24:101,,0.142
1100,24:101,5:44,+,0.146
1101,24:101,24:101,,0.15
1102,24:101,24:101,,0.135
1103,24:101,24:101,,0.15
1104,24:101,24:101,,0.135
1105,24:101,24:101,,0.135
1106,24:101,24:101,,0.135
1107,24:101,24:101,,0.135
1108,24:101,24:101,,0.135
1109,24:101,24:101,,0.135
1110,24:101,38:115,+,0.195
1111,24:101,24:101,,0.135
1112,24:101,20:97,+,0.16
1113,24:101,24:101,,0.151
1114,24:101,24:101,,0.142
1115,24:101,24:101,,0.142
1116,24:101,24:101,,0.135
1117,24:101,24:101,,0.142
1118,24:101,24:101,,0.135
1119,24:101,24:101,,0.15
1120,24:101,39:116,+,0.294
1121,24:101,24:101,,0.125
1122,24:101,24:101,,0.177
1123,24:101,24:101,,0.135
1124,24:101,24:101,,0.135
1125,24:101,24:101,,0.142
1126,24:101,24:101,,0.124
1127,24:101,24:101,,0.15
1128,24:101,33:110,+,0.28
1129,24:101,24:101,,0.135
1130,24:101,24:101,,0.15
1131,24:101,10:50,+,0.35
1132,24:101,24:101,,0.135
1133,24:101,24:101,,0.124
1134,24:101,24:101,,0.142
1135,24:101,24:101,,0.142
1136,24:101,39:116,+,0.332
1137,24:101,20:97,+,0.16
1138,24:101,24:101,,0.142
1139,24:101,24:101,,0.187
1140,24:101,24:101,,0.149
1141,24:101,24:101,,0.135
1142,24:101,24:101,,0.142
1143,24:101,20:97,+,0.283
1144,24:101,39:116,+,0.332
1145,24:101,24:101,,0.135
1146,24:101,24:101,,0.23
1147,24:101,20:97,+,0.348
1148,24:101,24:101,,0.135
1149,24:101,24:101,,0.135
1150,24:101,34:111,+,0.207
1151,24:101,24:101,,0.135
1152,24:101,24:101,,0.135
1153,24:101,24:101,,0.137
1154,24:101,24:101,,0.656
1155,24:101,24:101,,0.304
1156,24:101,24:101,,0.135
1157,24:101,20:97,+,0.278
1158,24:101,38:115,+,0.195
1159,24:101,24:101,,0.174
1160,24:101,24:101,,0.135
1161,24:101,24:101,,0.135
1162,24:101,40:117,+,0.533
1163,24:101,24:101,,0.135
1164,24:101,24:101,,0.135
1165,24:101,24:101,,0.492
1166,24:101,24:101,,0.149
1167,24:101,24:101,,0.15
1168,24:101,24:101,,0.18
1169,24:101,24:101,,0.135
1170,24:101,24:101,,0.15
1171,24:101,24:101,,0.174
1172,24:101,24:101,,0.135
1173,24:101,24:101,,0.135
1174,24:101,24:101,,0.15
1175,24:101,24:101,,0.284
1176,24:101,24:101,,0.142
1177,24:101,24:101,,0.135
1178,24:101,24:101,,0.124
1179,24:101,31:108,+,0.185
1180,24:101,24:101,,0.135
1181,24:101,20:97,+,0.16
1182,24:101,24:101,,0.15
1183,24:101,38:115,+,0.174
1184,24:101,24:101,,0.492
1185,24:101,37:114,+,0.249
1186,24:101,24:101,,0.142
1187,24:101,24:101,,0.135
1188,24:101,24:101,,0.135
1189,24:101,24:101,,0.205
1190,24:101,15:55,+,0.625
1191,24:101,34:111,+,0.429
1192,24:101,24:101,,0.135
1193,24:101,24:101,,0.135
1194,24:101,20:97,+,0.18
1195,24:101,24:101,,0.135
1196,24:101,33:110,+,0.293
1197,24:101,24:101,,0.149
1198,24:101,24:101,,0.155
1199,24:101,24:101,,0.149
1200,24:101,24:101,,0.135
1201,24:101,24:101,,0.142
1202,24:101,24:101,,0.142
1203,24:101,24:101,,0.15
1204,24:101,24:101,,0.135
1205,24:101,24:101,,0.135
1206,24:101,24:101,,0.135
1207,24:101,24:101,,0.124
1208,24:101,38:115,+,0.176
1209,24:101,24:101,,0.124
1210,24:101,24:101,,0.135
1211,24:101,24:101,,0.314
1212,24:101,24:101,,0.135
1213,24:101,34:111,+,0.245
1214,24:101,24:101,,0.142
1215,24:101,24:101,,0.135
1216,24:101,24:101,,0.135
1217,24:101,22:99,+,0.318
1218,24:101,38:115,+,0.195
1219,24:101,24:101,,0.492
1220,24:101,24:101,,0.135
1221,24:101,24:101,,0.135
1222,24:101,24:101,,0.135
1223,24:101,24:101,,0.135
1224,24:101,24:101,,0.142
1225,24:101,24:101,,0.15
1226,24:101,24:101,,0.135
1227,24:101,24:101,,0.135
1228,24:101,24:101,,0.149
1229,24:101,24:101,,0.265
1230,24:101,24:101,,0.135
1231,24:101,24:101,,0.151
1232,24:101,24:101,,0.188
1233,24:101,16:56,+,0.493
1234,24:101,24:101,,0.142
1235,24:101,24:101,,0.492
1236,24:101,40:117,+,0.414
1237,24:101,24:101,,0.492
1238,24:101,34:111,+,0.207
1239,24:101,24:101,,0.5
1240,24:101,24:101,,0.142
1241,24:101,20:97,+,0.162
1242,24:101,24:101,,0.135
1243,24:101,24:101,,0.124
1244,24:101,38:115,+,0.174
1245,24:101,24:101,,0.135
1246,24:101,24:101,,0.5
1247,24:101,24:101,,0.142
1248,24:101,8:48,+,0.294
1249,24:101,35:112,+,0.206
1250,24:101,37:114,+,0.185
1251,24:101,24:101,,0.308
1252,24:101,24:101,,0.135
1253,24:101,24:101,,0.135
1254,24:101,24:101,,0.142
1255,24:101,24:101,,0.142
1256,24:101,24:101,,0.135
1257,24:101,24:101,,0.149
1258,24:101,24:101,,0.151
1259,24:101,24:101,,0.135
1260,24:101,24:101,,0.151
1261,24:101,34:111,+,0.165
1262,24:101,37:114,+,0.185
1263,24:101,24:101,,0.124
1264,24:101,24:101,,0.15
1265,24:101,24:101,,0.151
1266,24:101,20:97,+,0.16
1267,24:101,24:101,,0.137
1268,24:101,24:101,,0.135
1269,24:101,24:101,,0.135
1270,24:101,24:101,,0.151
1271,24:101,24:101,,0.137
1272,24:101,24:101,,0.174
1273,24:101,10:50,+,0.286
1274,40:117,35:112,+,0.375
1275,40:117,24:101,+,0.124
1276,40:117,24:101,+,0.142
1277,40:117,24:101,+,0.124
1278,40:117,28:105,+,0.208
1279,40:117,24:101,+,0.135
1280,40:117,36:113,+,0.333
1281,40:117,24:101,+,0.149
1282,40:117,39:116,+,0.222
1283,40:117,24:101,+,0.142
1284,40:117,23:100,+,0.214
1285,40:117,24:101,+,0.135
1286,40:117,24:101,+,0.142
1287,40:117,16:56,+,0.218
1288,40:117,24:101,+,0.135
1289,40:117,24:101,+,0.135
1290,40:117,24:101,+,0.137
1291,40:117,34:111,+,0.336
1292,40:117,24:101,+,0.124
1293,40:117,34:111,+,0.285
1294,40:117,24:101,+,0.205
1295,40:117,24:101,+,0.135
1296,40:117,24:101,+,0.135
1297,40:117,24:101,+,0.135
1298,40:117,24:101,+,0.142
1299,40:117,24:101,+,0.135
1300,40:117,24:101,+,0.135
1301,40:117,24:101,+,0.189
1302,40:117,27:104,+,0.414
1303,40:117,24:101,+,0.23
1304,40:117,37:114,+,0.547
1305,40:117,34:111,+,0.297
1306,40:117,24:101,+,0.228
1307,40:117,24:101,+,0.135
1308,40:117,24:101,+,0.135
1309,40:117,24:101,+,0.15
1310,40:117,24:101,+,0.142
1311,40:117,34:111,+,0.166
1312,40:117,24:101,+,0.137
1313,40:117,24:101,+,0.135
1314,40:117,24:101,+,0.135
1315,40:117,27:104,+,0.333
1316,40:117,24:101,+,0.135
1317,40:117,20:97,+,0.16
1318,40:117,5:44,+,0.146
1319,40:117,24:101,+,0.298
1320,40:117,24:101,+,0.135
1321,40:117,38:115,+,0.217
1322,40:117,24:101,+,0.142
1323,40:117,21:98,+,0.143
1324,40:117,24:101,+,0.187
1325,40:117,24:101,+,0.142
1326,40:117,24:101,+,0.492
1327,40:117,24:101,+,0.251
1328,40:117,24:101,+,0.135
1329,40:117,27:104,+,0.333
1330,40:117,24:101,+,0.228
1331,40:117,24:101,+,0.137
1332,40:117,24:101,+,0.124
1333,40:117,24:101,+,0.142
1334,40:117,34:111,+,0.444
1335,40:117,24:101,+,0.124
1336,40:117,24:101,+,0.135
1337,40:117,24:101,+,0.124
1338,40:117,24:101,+,0.137
1339,40:117,34:111,+,0.422
1340,40:117,24:101,+,0.492
1341,40:117,24:101,+,0.124
1342,40:117,34:111,+,0.285
1343,40:117,38:115,+,0.4
1344,40:117,24:101,+,0.135
1345,40:117,24:101,+,0.135
1346,40:117,39:116,+,0.332
1347,40:117,1:8,+,0.396
1348,40:117,24:101,+,0.135
1349,40:117,17:57,+,0.405
1350,40:117,28:105,+,0.193
1351,40:117,24:101,+,0.142
1352,40:117,24:101,+,0.14
1353,40:117,24:101,+,0.142
1354,40:117,24:101,+,0.151
1355,40:117,24:101,+,0.236
1356,40:117,24:101,+,0.149
1357,40:117,24:101,+,0.15
1358,40:117,24:101,+,0.159
1359,40:117,28:105,+,0.286
1360,40:117,24:101,+,0.142
1361,40:117,24:101,+,0.135
1362,40:117,34:111,+,0.461
1363,40:117,24:101,+,0.151
1364,40:117,24:101,+,0.135
1365,40:117,24:101,+,0.142
1366,40:117,31:108,+,0.284
1367,40:117,19:96,+,0.242
1368,40:117,24:101,+,0.492
1369,40:117,24:101,+,0.187
1370,40:117,18:60,+,0.375
1371,40:117,24:101,+,0.23
1372,40:117,24:101,+,0.142
1373,40:117,20:97,+,0.124
1374,40:117,26:103,+,0.538
1375,40:117,24:101,+,0.135
1376,40:117,34:111,+,0.226
1377,40:117,24:101,+,0.137
1378,40:117,24:101,+,0.135
1379,40:117,24:101,+,0.142
1380,40:117,24:101,+,0.142
1381,21:98,24:101,+,0.142
1382,21:98,24:101,+,0.333
1383,21:98,24:101,+,0.142
1384,21:98,5:44,+,0.333
1385,21:98,34:111,+,0.264
1386,21:98,24:101,+,0.187
1387,21:98,31:108,+,0.199
1388,21:98,24:101,+,0.124
1389,21:98,24:101,+,0.135
1390,21:98,21:98,,0.22
1391,21:98,24:101,+,0.135
1392,21:98,26:103,+,0.2
1393,21:98,24:101,+,0.142
1394,21:98,21:98,,0.444
1395,21:98,33:110,+,0.204
1396,21:98,45:122,+,0.318
1397,21:98,24:101,+,0.149
1398,21:98,21:98,,0.222
1399,21:98,14:54,+,0.251
1400,21:98,24:101,+,0.142
1401,21:98,24:101,+,0.135
1402,21:98,24:101,+,0.124
1403,21:98,46:161,+,0.278
1404,21:98,38:115,+,0.375
1405,21:98,24:101,+,0.135
1406,21:98,46:161,+,0.208
1407,21:98,21:98,,0.75
1408,21:98,39:116,+,0.222
1409,21:98,24:101,+,0.135
1410,21:98,24:101,+,0.124
1411,21:98,24:101,+,0.135
1412,21:98,24:101,+,0.135
1413,21:98,24:101,+,0.124
1414,21:98,24:101,+,0.149
1415,21:98,24:101,+,0.15
1416,21:98,24:101,+,0.135
1417,21:98,24:101,+,0.135
1418,21:98,32:109,+,0.5
1419,21:98,24:101,+,0.135
1420,21:98,24:101,+,0.15
1421,21:98,32:109,+,0.282
1422,21:98,31:108,+,0.103
1423,21:98,39:116,+,0.198
1424,21:98,32:109,+,0.262
1425,21:98,9:49,+,0.286
1426,21:98,24:101,+,0.15
1427,21:98,36:113,+,0.499
1428,21:98,29:106,+,0.169
1429,21:98,24:101,+,0.151
1430,21:98,21:98,,0.444
1431,21:98,24:101,+,0.135
1432,21:98,21:98,,0.75
1433,21:98,24:101,+,0.23
1434,21:98,30:107,+,0.296
1435,21:98,21:98,,0.75
1436,21:98,2:13,+,0.25
1437,21:98,24:101,+,0.135
1438,21:98,24:101,+,0.15
1439,21:98,24:101,+,0.135
1440,21:98,24:101,+,0.15
1441,21:98,37:114,+,0.224
1442,14:54,16:56,+,0.167
1443,14:54,8:48,+,0.296
1444,14:54,12:52,+,0.375
1445,14:54,17:57,+,0.333
1446,14:54,15:55,+,0.421
1447,14:54,13:53,+,0.359
1448,14:54,16:56,+,0.275
1449,14:54,15:55,+,0.421
1450,14:54,28:105,+,0.569
1451,14:54,17:57,+,0.32
1452,14:54,12:52,+,0.371
1453,14:54,14:54,,0.545
1454,14:54,24:101,+,0.143
1455,14:54,24:101,+,0.135
1456,14:54,16:56,+,0.167
1457,14:54,8:48,+,0.297
1458,14:54,13:53,+,0.7
1459,14:54,24:101,+,0.135
1460,14:54,14:54,,0.449
1461,14:54,15:55,+,0.397
1462,14:54,8:48,+,0.278
1463,14:54,13:53,+,0.131
1464,14:54,16:56,+,0.275
1465,14:54,9:49,+,0.562
1466,14:54,29:106,+,0.338
1467,14:54,14:54,,0.545
1468,14:54,15:55,+,0.472
1469,14:54,15:55,+,0.472
1470,14:54,14:54,,0.444
1471,14:54,17:57,+,0.625
1472,14:54,13:53,+,0.358
1473,14:54,8:48,+,0.292
1474,14:54,16:56,+,0.35
1475,14:54,16:56,+,0.269
1476,14:54,12:52,+,0.273
1477,14:54,10:50,+,0.327
1478,14:54,15:55,+,0.332
1479,14:54,3:39,+,0.365
1480,14:54,38:115,+,0.427
1481,14:54,8:48,+,0.375
1482,14:54,13:53,+,0.358
1483,14:54,15:55,+,0.458
1484,14:54,16:56,+,0.167
1485,14:54,14:54,,0.368
1486,14:54,17:57,+,0.625
1487,14:54,13:53,+,0.5
1488,23:100,24:101,+,0.135
1489,23:100,24:101,+,0.135
1490,23:100,24:101,+,0.135
1491,23:100,24:101,+,0.135
1492,23:100,24:101,+,0.142
1493,23:100,24:101,+,0.205
1494,23:100,24:101,+,0.135
1495,23:100,24:101,+,0.135
1496,23:100,12:52,+,0.333
1497,23:100,22:99,+,0.312
1498,23:100,24:101,+,0.142
1499,23:100,20:97,+,0.18
1500,23:100,24:101,+,0.135
1501,23:100,24:101,+,0.155
1502,23:100,24:101,+,0.163
1503,23:100,27:104,+,0.414
1504,23:100,24:101,+,0.135
1505,23:100,24:101,+,0.137
1506,23:100,24:101,+,0.135
1507,23:100,24:101,+,0.149
1508,23:100,24:101,+,0.142
1509,23:100,24:101,+,0.135
1510,23:100,28:105,+,0.569
1511,23:100,31:108,+,0.25
1512,23:100,20:97,+,0.253
1513,23:100,24:101,+,0.15
1514,23:100,24:101,+,0.135
1515,23:100,35:112,+,0.301
1516,23:100,24:101,+,0.135
1517,23:100,24:101,+,0.135
1518,23:100,20:97,+,0.273
1519,23:100,24:101,+,0.135
1520,23:100,24:101,+,0.135
1521,23:100,24:101,+,0.142
1522,23:100,24:101,+,0.15
1523,23:100,24:101,+,0.159
1524,23:100,24:101,+,0.135
1525,23:100,34:111,+,0.297
1526,23:100,24:101,+,0.135
1527,23:100,24:101,+,0.187
1528,23:100,24:101,+,0.135
1529,23:100,24:101,+,0.135
1530,23:100,24:101,+,0.135
1531,23:100,24:101,+,0.135
1532,23:100,24:101,+,0.135
1533,23:100,24:101,+,0.108
1534,23:100,39:116,+,0.217
1535,23:100,24:101,+,0.163
1536,23:100,24:101,+,0.135
1537,23:100,24:101,+,0.135
1538,23:100,24:101,+,0.135
1539,23:100,24:101,+,0.135
1540,23:100,24:101,+,0.151
1541,23:100,24:101,+,0.124
1542,23:100,24:101,+,0.135
1543,23:100,24:101,+,0.135
1544,23:100,24:101,+,0.124
1545,23:100,20:97,+,0.283
1546,23:100,24:101,+,0.35
1547,23:100,20:97,+,0.217
1548,23:100,24:101,+,0.135
1549,23:100,24:101,+,0.135
1550,23:100,27:104,+,0.414
1551,23:100,24:101,+,0.135
1552,23:100,45:122,+,0.417
1553,23:100,24:101,+,0.135
1554,23:100,24:101,+,0.124
1555,23:100,34:111,+,0.165
1556,23:100,24:101,+,0.135
1557,23:100,24:101,+,0.142
1558,23:100,24:101,+,0.23
1559,23:100,24:101,+,0.142
1560,23:100,24:101,+,0.15
1561,23:100,31:108,+,0.253
1562,23:100,24:101,+,0.149
1563,23:100,24:101,+,0.142
1564,23:100,33:110,+,0.286
1565,23:100,24:101,+,0.124
1566,23:100,23:100,,0.638
1567,23:100,24:101,+,0.124
1568,23:100,24:101,+,0.135
1569,23:100,24:101,+,0.205
1570,23:100,24:101,+,0.15
1571,23:100,24:101,+,0.135
1572,23:100,24:101,+,0.135
1573,23:100,39:116,+,0.505
1574,23:100,24:101,+,0.177
1575,23:100,24:101,+,0.142
1576,23:100,24:101,+,0.142
1577,23:100,24:101,+,0.135
1578,23:100,24:101,+,0.298
1579,23:100,24:101,+,0.18
1580,23:100,24:101,+,0.142
1581,23:100,24:101,+,0.135
1582,23:100,24:101,+,0.15
1583,23:100,24:101,+,0.124
1584,23:100,23:100,,0.379
1585,23:100,24:101,+,0.142
1586,23:100,38:115,+,0.328
1587,23:100,24:101,+,0.142
1588,23:100,24:101,+,0.15
1589,23:100,24:101,+,0.135
1590,23:100,24:101,+,0.15
1591,23:100,24:101,+,0.135
1592,23:100,24:101,+,0.15
1593,23:100,24:101,+,0.189
1594,23:100,24:101,+,0.142
1595,23:100,10:50,+,0.286
1596,23:100,3:39,+,0.199
1597,23:100,34:111,+,0.264
1598,23:100,24:101,+,0.155
1599,23:100,24:101,+,0.15
1600,23:100,9:49,+,0.18
1601,23:100,24:101,+,0.142
1602,23:100,24:101,+,0.15
1603,23:100,31:108,+,0.25
1604,23:100,24:101,+,0.135
1605,23:100,24:101,+,0.135
1606,23:100,24:101,+,0.124
1607,23:100,24:101,+,0.135
1608,23:100,24:101,+,0.135
1609,23:100,24:101,+,0.142
1610,23:100,24:101,+,0.135
1611,23:100,23:100,,0.379
1612,23:100,33:110,+,0.28
1613,23:100,33:110,+,0.368
1614,23:100,34:111,+,0.316
1615,23:100,24:101,+,0.135
1616,23:100,24:101,+,0.125
1617,23:100,24:101,+,0.142
1618,23:100,27:104,+,0.414
1619,23:100,24:101,+,0.298
1620,23:100,24:101,+,0.15
1621,23:100,24:101,+,0.135
1622,23:100,28:105,+,0.42
1623,23:100,24:101,+,0.15
1624,23:100,49:231,+,0.339
1625,23:100,24:101,+,0.15
1626,26:103,44:121,+,0.286
1627,26:103,33:110,+,0.331
1628,26:103,37:114,+,0.236
1629,26:103,24:101,+,0.298
1630,26:103,24:101,+,0.135
1631,26:103,24:101,+,0.135
1632,26:103,24:101,+,0.149
1633,26:103,24:101,+,0.135
1634,26:103,24:101,+,0.135
1635,26:103,24:101,+,0.135
1636,26:103,44:121,+,0.172
1637,26:103,31:108,+,0.333
1638,26:103,24:101,+,0.142
1639,26:103,24:101,+,0.135
1640,26:103,20:97,+,0.177
1641,26:103,24:101,+,0.149
1642,26:103,24:101,+,0.135
1643,26:103,24:101,+,0.149
1644,26:103,24:101,+,0.125
1645,26:103,24:101,+,0.15
1646,26:103,24:101,+,0.135
1647,26:103,24:101,+,0.124
1648,26:103,24:101,+,0.135
1649,26:103,24:101,+,0.204
1650,26:103,21:98,+,0.333
1651,26:103,31:108,+,0.326
1652,26:103,24:101,+,0.142
1653,26:103,24:101,+,0.571
1654,26:103,24:101,+,0.153
1655,26:103,24:101,+,0.149
1656,26:103,24:101,+,0.135
1657,26:103,24:101,+,0.15
1658,26:103,20:97,+,0.593
1659,26:103,18:60,+,0.559
1660,26:103,24:101,+,0.135
1661,26:103,24:101,+,0.124
1662,26:103,24:101,+,0.135
1663,26:103,24:101,+,0.187
1664,26:103,24:101,+,0.149
1665,26:103,30:107,+,0.263
1666,26:103,39:116,+,0.348
1667,26:103,39:116,+,0.423
1668,26:103,24:101,+,0.135
1669,26:103,20:97,+,0.218
1670,26:103,30:107,+,0.231
1671,26:103,29:106,+,0.169
1672,26:103,24:101,+,0.124
1673,26:103,24:101,+,0.135
1674,26:103,24:101,+,0.135
1675,26:103,38:115,+,0.234
1676,26:103,34:111,+,0.166
1677,26:103,26:103,,0.375
1678,26:103,24:101,+,0.135
1679,26:103,24:101,+,0.135
1680,26:103,26:103,,0.273
1681,26:103,24:101,+,0.135
1682,26:103,24:101,+,0.142
1683,26:103,24:101,+,0.124
1684,26:103,24:101,+,0.149
1685,26:103,24:101,+,0.135
1686,38:115,20:97,+,0.335
1687,38:115,24:101,+,0.135
1688,38:115,24:101,+,0.142
1689,38:115,1:8,+,0.396
1690,38:115,24:101,+,0.149
1691,38:115,24:101,+,0.189
1692,38:115,24:101,+,0.124
1693,38:115,24:101,+,0.151
1694,38:115,24:101,+,0.135
1695,38:115,24:101,+,0.124
1696,38:115,20:97,+,0.18
1697,38:115,24:101,+,0.15
1698,38:115,24:101,+,0.135
1699,38:115,24:101,+,0.142
1700,38:115,24:101,+,0.142
1701,38:115,24:101,+,0.155
1702,38:115,24:101,+,0.149
1703,38:115,24:101,+,0.168
1704,38:115,24:101,+,0.151
1705,38:115,16:56,+,0.25
1706,38:115,24:101,+,0.15
1707,38:115,24:101,+,0.142
1708,38:115,24:101,+,0.142
1709,38:115,24:101,+,0.298
1710,38:115,24:101,+,0.135
1711,38:115,24:101,+,0.151
1712,38:115,24:101,+,0.142
1713,38:115,24:101,+,0.142
1714,38:115,20:97,+,0.16
1715,38:115,24:101,+,0.124
1716,38:115,24:101,+,0.135
1717,38:115,24:101,+,0.246
1718,38:115,24:101,+,0.135
1719,38:115,24:101,+,0.15
1720,38:115,33:110,+,0.25
1721,38:115,24:101,+,0.15
1722,38:115,24:101,+,0.187
1723,38:115,24:101,+,0.124
1724,38:115,24:101,+,0.492
1725,38:115,24:101,+,0.124
1726,38:115,24:101,+,0.124
1727,38:115,24:101,+,0.168
1728,38:115,24:101,+,0.23
1729,38:115,24:101,+,0.15
1730,38:115,24:101,+,0.205
1731,38:115,20:97,+,0.18
1732,38:115,24:101,+,0.135
1733,38:115,24:101,+,0.124
1734,38:115,20:97,+,0.436
1735,38:115,24:101,+,0.124
1736,38:115,24:101,+,0.135
1737,38:115,12:52,+,0.244
1738,38:115,20:97,+,0.183
1739,38:115,24:101,+,0.135
1740,38:115,24:101,+,0.135
1741,38:115,24:101,+,0.135
1742,38:115,33:110,+,0.219
1743,38:115,24:101,+,0.142
1744,38:115,24:101,+,0.135
1745,38:115,24:101,+,0.124
1746,38:115,34:111,+,0.336
1747,38:115,34:111,+,0.222
1748,38:115,31:108,+,0.245
1749,38:115,24:101,+,0.135
1750,38:115,24:101,+,0.177
1751,38:115,35:112,+,0.206
1752,38:115,24:101,+,0.135
1753,38:115,24:101,+,0.135
1754,38:115,24:101,+,0.135
1755,38:115,24:101,+,0.135
1756,38:115,24:101,+,0.135
1757,38:115,24:101,+,0.124
1758,38:115,23:100,+,0.375
1759,38:115,24:101,+,0.124
1760,38:115,34:111,+,0.545
1761,38:115,24:101,+,0.142
1762,38:115,20:97,+,0.286
1763,38:115,39:116,+,0.269
1764,38:115,24:101,+,0.124
1765,38:115,24:101,+,0.135
1766,38:115,24:101,+,0.142
1767,38:115,34:111,+,0.333
1768,38:115,24:101,+,0.135
1769,38:115,20:97,+,0.333
1770,38:115,24:101,+,0.135
1771,38:115,34:111,+,0.19
1772,38:115,24:101,+,0.135
1773,38:115,20:97,+,0.241
1774,38:115,20:97,+,0.283
1775,38:115,24:101,+,0.656
1776,38:115,24:101,+,0.15
1777,38:115,31:108,+,0.358
1778,38:115,24:101,+,0.15
1779,38:115,24:101,+,0.135
1780,38:115,31:108,+,0.185
1781,38:115,24:101,+,0.135
1782,38:115,24:101,+,0.135
1783,38:115,24:101,+,0.135
1784,38:115,24:101,+,0.135
1785,38:115,24:101,+,0.142
1786,38:115,24:101,+,0.124
1787,38:115,24:101,+,0.124
1788,38:115,24:101,+,0.151
1789,38:115,24:101,+,0.137
1790,38:115,24:101,+,0.135
1791,38:115,24:101,+,0.135
1792,38:115,24:101,+,0.174
1793,38:115,24:101,+,0.135
1794,38:115,9:49,+,0.355
1795,38:115,24:101,+,0.135
1796,38:115,24:101,+,0.15
1797,38:115,24:101,+,0.142
1798,38:115,24:101,+,0.478
1799,38:115,20:97,+,0.273
1800,38:115,24:101,+,0.135
1801,38:115,39:116,+,0.171
1802,38:115,24:101,+,0.135
1803,38:115,24:101,+,0.135
1804,38:115,34:111,+,0.19
1805,38:115,24:101,+,0.135
1806,38:115,20:97,+,0.269
1807,38:115,20:97,+,0.436
1808,38:115,10:50,+,0.286
1809,38:115,24:101,+,0.142
1810,38:115,24:101,+,0.135
1811,38:115,24:101,+,0.135
1812,38:115,24:101,+,0.135
1813,38:115,24:101,+,0.135
1814,38:115,34:111,+,0.371
1815,38:115,31:108,+,0.231
1816,38:115,24:101,+,0.135
1817,38:115,24:101,+,0.135
1818,38:115,24:101,+,0.137
1819,38:115,39:116,+,0.505
1820,38:115,24:101,+,0.135
1821,38:115,24:101,+,0.155
1822,38:115,24:101,+,0.135
1823,38:115,24:101,+,0.23
1824,38:115,22:99,+,0.222
1825,38:115,24:101,+,0.102
1826,38:115,24:101,+,0.15
1827,38:115,32:109,+,0.714
