inst#,actual,predicted,error,prediction
199,31:108,24:101,+,0.148
200,31:108,24:101,+,0.148
201,31:108,34:111,+,0.19
202,31:108,24:101,+,0.162
203,31:108,35:112,+,0.374
204,31:108,24:101,+,0.162
205,31:108,24:101,+,0.148
206,31:108,24:101,+,0.148
207,31:108,24:101,+,0.162
208,31:108,24:101,+,0.148
209,31:108,24:101,+,0.148
210,31:108,24:101,+,0.136
211,31:108,31:108,,0.444
212,31:108,24:101,+,0.148
213,31:108,24:101,+,0.136
214,31:108,24:101,+,0.148
215,31:108,24:101,+,0.148
216,31:108,24:101,+,0.148
217,31:108,24:101,+,0.148
218,31:108,24:101,+,0.162
219,31:108,24:101,+,0.148
220,31:108,31:108,,0.277
221,31:108,24:101,+,0.148
222,31:108,24:101,+,0.148
223,20:97,24:101,+,0.148
224,20:97,24:101,+,0.238
225,20:97,24:101,+,0.148
226,20:97,24:101,+,0.162
227,20:97,24:101,+,0.136
228,20:97,24:101,+,0.148
229,20:97,24:101,+,0.238
230,20:97,24:101,+,0.148
231,20:97,20:97,,0.14
232,20:97,24:101,+,0.21
233,20:97,24:101,+,0.148
234,20:97,24:101,+,0.148
235,20:97,24:101,+,0.148
236,20:97,24:101,+,0.148
237,20:97,24:101,+,0.162
238,20:97,24:101,+,0.148
239,20:97,24:101,+,0.185
240,20:97,24:101,+,0.148
241,20:97,24:101,+,0.238
242,20:97,24:101,+,0.148
243,20:97,24:101,+,0.136
244,20:97,24:101,+,0.155
245,20:97,35:112,+,0.374
246,20:97,24:101,+,0.148
247,20:97,24:101,+,0.148
248,20:97,1:8,+,0.114
249,20:97,34:111,+,0.429
250,20:97,24:101,+,0.238
251,20:97,24:101,+,0.148
252,20:97,24:101,+,0.148
253,20:97,34:111,+,0.19
254,20:97,24:101,+,0.148
255,20:97,34:111,+,0.19
256,20:97,24:101,+,0.148
257,20:97,24:101,+,0.148
258,20:97,24:101,+,0.238
259,20:97,24:101,+,0.148
260,20:97,24:101,+,0.161
261,20:97,24:101,+,0.148
262,20:97,34:111,+,0.355
263,20:97,24:101,+,0.148
264,20:97,24:101,+,0.211
265,20:97,24:101,+,0.148
266,20:97,24:101,+,0.136
267,20:97,24:101,+,0.216
268,20:97,20:97,,0.14
269,20:97,24:101,+,0.148
270,20:97,24:101,+,0.148
271,20:97,24:101,+,0.148
272,20:97,24:101,+,0.148
273,20:97,24:101,+,0.148
274,20:97,24:101,+,0.136
275,20:97,24:101,+,0.148
276,20:97,24:101,+,0.148
277,20:97,24:101,+,0.148
278,20:97,24:101,+,0.148
279,20:97,24:101,+,0.135
280,20:97,24:101,+,0.148
281,20:97,24:101,+,0.162
282,20:97,23:100,+,0.176
283,20:97,24:101,+,0.148
284,20:97,24:101,+,0.162
285,20:97,24:101,+,0.148
286,20:97,20:97,,0.39
287,20:97,19:96,+,0.375
288,20:97,24:101,+,0.148
289,20:97,24:101,+,0.148
290,20:97,34:111,+,0.22
291,20:97,24:101,+,0.148
292,20:97,24:101,+,0.136
293,20:97,20:97,,0.357
294,20:97,24:101,+,0.155
295,20:97,24:101,+,0.148
296,20:97,20:97,,0.357
297,20:97,8:48,+,0.257
298,20:97,24:101,+,0.149
299,20:97,24:101,+,0.148
300,20:97,24:101,+,0.148
301,20:97,24:101,+,0.148
302,20:97,24:101,+,0.238
303,20:97,24:101,+,0.188
304,20:97,24:101,+,0.15
305,20:97,24:101,+,0.136
306,20:97,24:101,+,0.148
307,20:97,24:101,+,0.148
308,20:97,24:101,+,0.148
309,20:97,24:101,+,0.148
310,20:97,24:101,+,0.149
311,20:97,24:101,+,0.148
312,20:97,24:101,+,0.148
313,20:97,24:101,+,0.136
314,20:97,24:101,+,0.148
315,20:97,9:49,+,0.636
316,20:97,24:101,+,0.148
317,20:97,24:101,+,0.148
318,20:97,20:97,,0.156
319,20:97,24:101,+,0.148
320,20:97,24:101,+,0.161
321,20:97,24:101,+,0.148
322,20:97,24:101,+,0.148
323,20:97,24:101,+,0.149
324,20:97,24:101,+,0.148
325,20:97,24:101,+,0.148
326,20:97,31:108,+,0.444
327,20:97,24:101,+,0.148
328,20:97,24:101,+,0.148
329,20:97,24:101,+,0.148
330,20:97,1:8,+,0.391
331,20:97,24:101,+,0.173
332,20:97,24:101,+,0.148
333,20:97,24:101,+,0.204
334,20:97,24:101,+,0.211
335,20:97,24:101,+,0.148
336,20:97,24:101,+,0.136
337,20:97,31:108,+,0.277
338,20:97,24:101,+,0.161
339,20:97,24:101,+,0.148
340,17:57,24:101,+,0.175
341,17:57,8:48,+,0.257
342,17:57,24:101,+,0.148
343,17:57,16:56,+,0.429
344,17:57,24:101,+,0.148
345,17:57,17:57,,0.36
346,17:57,16:56,+,0.355
347,17:57,16:56,+,0.429
348,17:57,8:48,+,0.257
349,24:101,24:101,,0.162
350,24:101,24:101,,0.131
351,24:101,24:101,,0.238
352,24:101,34:111,+,0.22
353,24:101,24:101,,0.148
354,24:101,24:101,,0.148
355,24:101,24:101,,0.148
356,24:101,24:101,,0.148
357,24:101,24:101,,0.148
358,24:101,24:101,,0.148
359,24:101,20:97,+,0.156
360,24:101,24:101,,0.149
361,24:101,24:101,,0.148
362,24:101,24:101,,0.148
363,24:101,24:101,,0.148
364,24:101,34:111,+,0.19
365,24:101,24:101,,0.148
366,24:101,34:111,+,0.19
367,24:101,24:101,,0.148
368,24:101,24:101,,0.148
369,24:101,24:101,,0.136
370,24:101,24:101,,0.148
371,24:101,20:97,+,0.14
372,24:101,24:101,,0.174
373,24:101,1:8,+,0.195
374,24:101,20:97,+,0.357
375,24:101,24:101,,0.162
376,24:101,24:101,,0.148
377,24:101,24:101,,0.136
378,24:101,24:101,,0.211
379,24:101,37:114,+,0.342
380,24:101,24:101,,0.136
381,24:101,24:101,,0.136
382,24:101,24:101,,0.148
383,24:101,24:101,,0.161
384,24:101,24:101,,0.148
385,24:101,24:101,,0.136
386,24:101,20:97,+,0.172
387,24:101,24:101,,0.161
388,24:101,20:97,+,0.233
389,24:101,24:101,,0.131
390,24:101,24:101,,0.161
391,24:101,20:97,+,0.238
392,24:101,24:101,,0.161
393,24:101,24:101,,0.305
394,24:101,24:101,,0.148
395,24:101,24:101,,0.148
396,24:101,24:101,,0.148
397,24:101,24:101,,0.158
398,24:101,24:101,,0.238
399,24:101,24:101,,0.148
400,24:101,24:101,,0.204
401,24:101,24:101,,0.148
402,24:101,24:101,,0.136
403,24:101,24:101,,0.238
404,24:101,24:101,,0.136
405,24:101,34:111,+,0.204
406,24:101,6:45,+,0.36
407,24:101,24:101,,0.148
408,24:101,24:101,,0.148
409,24:101,24:101,,0.148
410,24:101,24:101,,0.148
411,24:101,24:101,,0.238
412,24:101,24:101,,0.148
413,24:101,24:101,,0.136
414,24:101,28:105,+,0.297
415,24:101,24:101,,0.204
416,24:101,24:101,,0.136
417,24:101,24:101,,0.161
418,24:101,24:101,,0.211
419,24:101,34:111,+,0.378
420,24:101,24:101,,0.161
421,24:101,24:101,,0.162
422,24:101,24:101,,0.161
423,24:101,24:101,,0.148
424,24:101,24:101,,0.148
425,24:101,24:101,,0.148
426,24:101,24:101,,0.148
427,24:101,24:101,,0.148
428,24:101,31:108,+,0.323
429,24:101,24:101,,0.148
430,24:101,24:101,,0.148
431,24:101,24:101,,0.148
432,24:101,24:101,,0.148
433,24:101,24:101,,0.161
434,24:101,24:101,,0.148
435,24:101,24:101,,0.136
436,24:101,24:101,,0.162
437,24:101,20:97,+,0.513
438,24:101,24:101,,0.148
439,24:101,20:97,+,0.156
440,24:101,24:101,,0.148
441,24:101,24:101,,0.27
442,24:101,24:101,,0.148
443,24:101,24:101,,0.148
444,24:101,20:97,+,0.39
445,24:101,24:101,,0.148
446,24:101,24:101,,0.179
447,24:101,20:97,+,0.14
448,24:101,24:101,,0.136
449,24:101,24:101,,0.148
450,24:101,24:101,,0.162
451,24:101,24:101,,0.162
452,24:101,24:101,,0.148
453,24:101,24:101,,0.148
454,24:101,24:101,,0.148
455,24:101,24:101,,0.148
456,24:101,24:101,,0.148
457,24:101,1:8,+,0.195
458,24:101,37:114,+,0.23
459,24:101,24:101,,0.216
460,24:101,24:101,,0.161
461,24:101,24:101,,0.148
462,24:101,24:101,,0.136
463,24:101,24:101,,0.148
464,24:101,24:101,,0.148
465,24:101,24:101,,0.148
466,24:101,24:101,,0.204
467,24:101,24:101,,0.161
468,24:101,24:101,,0.238
469,24:101,24:101,,0.148
470,24:101,24:101,,0.148
471,24:101,24:101,,0.161
472,24:101,24:101,,0.148
473,24:101,20:97,+,0.325
474,24:101,24:101,,0.148
475,24:101,24:101,,0.136
476,24:101,24:101,,0.148
477,24:101,24:101,,0.211
478,24:101,24:101,,0.162
479,24:101,24:101,,0.136
480,24:101,24:101,,0.305
481,24:101,24:101,,0.161
482,24:101,24:101,,0.161
483,24:101,24:101,,0.148
484,24:101,24:101,,0.161
485,24:101,24:101,,0.148
486,24:101,24:101,,0.238
487,24:101,24:101,,0.148
488,24:101,24:101,,0.136
489,24:101,24:101,,0.148
490,24:101,24:101,,0.148
491,24:101,24:101,,0.148
492,24:101,24:101,,0.148
493,24:101,24:101,,0.238
494,24:101,24:101,,0.148
495,24:101,24:101,,0.136
496,24:101,24:101,,0.136
497,24:101,24:101,,0.161
498,24:101,20:97,+,0.39
499,24:101,24:101,,0.148
500,24:101,23:100,+,0.25
501,24:101,24:101,,0.148
502,24:101,24:101,,0.148
503,24:101,38:115,+,0.229
504,24:101,24:101,,0.148
505,24:101,24:101,,0.148
506,24:101,24:101,,0.148
507,24:101,24:101,,0.148
508,24:101,24:101,,0.148
509,24:101,24:101,,0.148
510,24:101,20:97,+,0.156
511,13:53,11:51,+,0.219
512,13:53,13:53,,0.229
513,13:53,14:54,+,0.532
514,13:53,10:50,+,0.286
515,13:53,8:48,+,0.257
516,13:53,11:51,+,0.281
517,13:53,13:53,,0.302
518,13:53,10:50,+,0.286
519,13:53,24:101,+,0.161
520,11:51,10:50,+,0.413
521,11:51,10:50,+,0.286
522,11:51,10:50,+,0.286
523,11:51,10:50,+,0.463
524,11:51,24:101,+,0.136
525,11:51,10:50,+,0.413
526,11:51,13:53,+,0.429
527,11:51,12:52,+,0.28
528,11:51,9:49,+,0.485
529,33:110,24:101,+,0.238
530,33:110,26:103,+,0.363
531,33:110,33:110,,0.265
532,33:110,24:101,+,0.148
533,33:110,34:111,+,0.19
534,33:110,24:101,+,0.136
535,33:110,24:101,+,0.145
536,33:110,24:101,+,0.131
537,33:110,24:101,+,0.148
538,33:110,24:101,+,0.148
539,33:110,31:108,+,0.277
540,33:110,24:101,+,0.148
541,33:110,24:101,+,0.238
542,33:110,24:101,+,0.148
543,33:110,24:101,+,0.148
544,33:110,24:101,+,0.136
545,33:110,24:101,+,0.136
546,33:110,24:101,+,0.136
547,33:110,24:101,+,0.161
548,33:110,24:101,+,0.148
549,33:110,24:101,+,0.136
550,33:110,20:97,+,0.162
551,33:110,24:101,+,0.148
552,33:110,20:97,+,0.156
553,33:110,20:97,+,0.289
554,33:110,24:101,+,0.148
555,33:110,24:101,+,0.238
556,33:110,24:101,+,0.148
557,33:110,24:101,+,0.148
558,33:110,23:100,+,0.25
559,33:110,24:101,+,0.148
560,33:110,24:101,+,0.162
561,33:110,24:101,+,0.162
562,33:110,24:101,+,0.161
563,33:110,24:101,+,0.238
564,33:110,24:101,+,0.148
565,33:110,1:8,+,0.384
566,33:110,24:101,+,0.148
567,33:110,24:101,+,0.148
568,33:110,24:101,+,0.136
569,33:110,24:101,+,0.148
570,33:110,24:101,+,0.162
571,33:110,24:101,+,0.148
572,33:110,24:101,+,0.238
573,33:110,24:101,+,0.162
574,33:110,24:101,+,0.148
575,33:110,20:97,+,0.238
576,33:110,24:101,+,0.148
577,33:110,20:97,+,0.357
578,33:110,24:101,+,0.162
579,33:110,24:101,+,0.136
580,33:110,24:101,+,0.148
581,33:110,24:101,+,0.148
582,33:110,24:101,+,0.148
583,33:110,24:101,+,0.148
584,33:110,24:101,+,0.148
585,33:110,24:101,+,0.148
586,40:117,24:101,+,0.136
587,40:117,33:110,+,0.198
588,40:117,31:108,+,0.323
589,40:117,24:101,+,0.148
590,40:117,24:101,+,0.136
591,40:117,24:101,+,0.12
592,40:117,46:161,+,0.195
593,40:117,24:101,+,0.148
594,40:117,24:101,+,0.148
595,40:117,24:101,+,0.136
596,40:117,34:111,+,0.364
597,40:117,24:101,+,0.211
598,40:117,24:101,+,0.162
599,40:117,24:101,+,0.148
600,40:117,34:111,+,0.19
601,40:117,24:101,+,0.148
602,40:117,24:101,+,0.162
603,40:117,24:101,+,0.136
604,40:117,24:101,+,0.148
605,40:117,18:60,+,0.953
606,40:117,34:111,+,0.19
607,40:117,24:101,+,0.148
608,40:117,24:101,+,0.136
609,40:117,31:108,+,0.283
610,40:117,24:101,+,0.136
611,40:117,24:101,+,0.148
612,40:117,24:101,+,0.148
613,40:117,24:101,+,0.136
614,40:117,24:101,+,0.161
615,40:117,24:101,+,0.136
616,40:117,24:101,+,0.148
617,40:117,24:101,+,0.136
618,40:117,24:101,+,0.148
619,40:117,24:101,+,0.162
620,40:117,24:101,+,0.148
621,40:117,24:101,+,0.211
622,40:117,24:101,+,0.148
623,40:117,34:111,+,0.19
624,23:100,24:101,+,0.161
625,23:100,24:101,+,0.136
626,23:100,24:101,+,0.162
627,23:100,24:101,+,0.148
628,23:100,24:101,+,0.148
629,23:100,24:101,+,0.162
630,23:100,24:101,+,0.148
631,23:100,48:186,+,0.523
632,23:100,24:101,+,0.148
633,23:100,24:101,+,0.136
634,23:100,24:101,+,0.136
635,23:100,24:101,+,0.162
636,23:100,24:101,+,0.148
637,23:100,24:101,+,0.136
638,23:100,24:101,+,0.155
639,23:100,24:101,+,0.148
640,23:100,24:101,+,0.161
641,23:100,24:101,+,0.136
642,23:100,24:101,+,0.148
643,23:100,24:101,+,0.148
644,23:100,24:101,+,0.162
645,23:100,24:101,+,0.161
646,23:100,24:101,+,0.148
647,23:100,24:101,+,0.148
648,23:100,24:101,+,0.161
649,23:100,24:101,+,0.136
650,23:100,34:111,+,0.19
651,23:100,24:101,+,0.238
652,23:100,24:101,+,0.162
653,23:100,24:101,+,0.148
654,23:100,24:101,+,0.136
655,23:100,24:101,+,0.136
656,23:100,24:101,+,0.148
657,23:100,48:186,+,0.293
658,23:100,24:101,+,0.148
659,23:100,24:101,+,0.162
660,23:100,24:101,+,0.136
661,23:100,24:101,+,0.136
662,23:100,38:115,+,0.432
663,23:100,1:8,+,0.195
664,23:100,24:101,+,0.162
665,23:100,24:101,+,0.148
666,23:100,24:101,+,0.148
667,23:100,24:101,+,0.148
668,23:100,24:101,+,0.148
669,23:100,24:101,+,0.161
670,23:100,24:101,+,0.148
671,23:100,31:108,+,0.279
672,23:100,24:101,+,0.148
673,23:100,24:101,+,0.161
674,23:100,24:101,+,0.185
675,39:116,24:101,+,0.148
676,39:116,23:100,+,0.214
677,39:116,24:101,+,0.148
678,39:116,24:101,+,0.148
679,39:116,24:101,+,0.161
680,39:116,24:101,+,0.148
681,39:116,24:101,+,0.148
682,39:116,24:101,+,0.162
683,39:116,24:101,+,0.238
684,39:116,24:101,+,0.148
685,39:116,24:101,+,0.148
686,39:116,24:101,+,0.148
687,39:116,24:101,+,0.136
688,39:116,31:108,+,0.277
689,39:116,24:101,+,0.162
690,39:116,24:101,+,0.162
691,39:116,24:101,+,0.148
692,39:116,24:101,+,0.148
693,39:116,24:101,+,0.149
694,39:116,24:101,+,0.148
695,39:116,24:101,+,0.148
696,39:116,24:101,+,0.149
697,39:116,24:101,+,0.136
698,39:116,24:101,+,0.148
699,39:116,24:101,+,0.148
700,39:116,24:101,+,0.148
701,39:116,24:101,+,0.148
702,39:116,24:101,+,0.148
703,39:116,24:101,+,0.161
704,39:116,23:100,+,0.214
705,39:116,34:111,+,0.19
706,39:116,24:101,+,0.148
707,39:116,24:101,+,0.136
708,39:116,24:101,+,0.158
709,39:116,24:101,+,0.148
710,39:116,24:101,+,0.148
711,39:116,24:101,+,0.211
712,39:116,24:101,+,0.305
713,39:116,24:101,+,0.148
714,39:116,24:101,+,0.148
715,39:116,24:101,+,0.148
716,39:116,24:101,+,0.148
717,39:116,24:101,+,0.148
718,39:116,24:101,+,0.216
719,39:116,24:101,+,0.238
720,39:116,24:101,+,0.135
721,39:116,24:101,+,0.148
722,39:116,24:101,+,0.136
723,39:116,24:101,+,0.148
724,39:116,24:101,+,0.148
725,39:116,24:101,+,0.148
726,39:116,24:101,+,0.148
727,39:116,24:101,+,0.148
728,39:116,24:101,+,0.148
729,21:98,24:101,+,0.148
730,21:98,34:111,+,0.19
731,21:98,24:101,+,0.149
732,21:98,24:101,+,0.136
733,21:98,24:101,+,0.148
734,21:98,33:110,+,0.198
735,21:98,24:101,+,0.161
736,21:98,24:101,+,0.148
737,21:98,24:101,+,0.148
738,21:98,24:101,+,0.148
739,21:98,24:101,+,0.148
740,21:98,50:241,+,0.165
741,21:98,24:101,+,0.148
742,21:98,34:111,+,0.364
743,21:98,24:101,+,0.148
744,21:98,24:101,+,0.148
745,28:105,24:101,+,0.136
746,28:105,24:101,+,0.136
747,28:105,34:111,+,0.281
748,28:105,24:101,+,0.148
749,28:105,24:101,+,0.161
750,28:105,24:101,+,0.148
751,28:105,24:101,+,0.149
752,28:105,24:101,+,0.162
753,28:105,24:101,+,0.148
754,28:105,24:101,+,0.148
755,28:105,24:101,+,0.148
756,28:105,24:101,+,0.148
757,28:105,24:101,+,0.136
758,28:105,7:46,+,0.333
759,28:105,24:101,+,0.161
760,28:105,24:101,+,0.148
761,28:105,24:101,+,0.174
762,28:105,24:101,+,0.161
763,28:105,24:101,+,0.161
764,28:105,24:101,+,0.136
765,28:105,24:101,+,0.148
766,28:105,24:101,+,0.161
767,28:105,24:101,+,0.333
768,28:105,24:101,+,0.185
769,28:105,24:101,+,0.161
770,28:105,48:186,+,0.111
771,28:105,38:115,+,0.162
772,28:105,24:101,+,0.148
773,28:105,20:97,+,0.362
774,28:105,34:111,+,0.137
775,28:105,24:101,+,0.148
776,28:105,24:101,+,0.136
777,28:105,24:101,+,0.161
778,28:105,24:101,+,0.148
779,28:105,24:101,+,0.148
780,28:105,24:101,+,0.148
781,28:105,24:101,+,0.148
782,28:105,24:101,+,0.136
783,28:105,24:101,+,0.162
784,28:105,20:97,+,0.156
785,28:105,24:101,+,0.148
786,28:105,24:101,+,0.148
787,28:105,24:101,+,0.148
788,28:105,20:97,+,0.156
789,28:105,24:101,+,0.148
790,28:105,24:101,+,0.148
791,28:105,24:101,+,0.148
792,28:105,24:101,+,0.136
793,28:105,20:97,+,0.298
794,28:105,20:97,+,0.298
795,28:105,24:101,+,0.148
796,46:161,24:101,+,0.136
797,46:161,49:231,+,0.198
798,46:161,24:101,+,0.148
799,46:161,46:161,,0.165
800,46:161,46:161,,0.165
801,46:161,33:110,+,0.265
802,46:161,7:46,+,0.173
803,46:161,6:45,+,0.343
804,46:161,47:180,+,0.279
805,46:161,24:101,+,0.136
806,46:161,2:13,+,0.248
807,46:161,4:43,+,0.338
808,46:161,24:101,+,0.136
809,46:161,19:96,+,0.375
810,34:111,24:101,+,0.148
811,34:111,24:101,+,0.216
812,34:111,24:101,+,0.136
813,34:111,24:101,+,0.148
814,34:111,24:101,+,0.148
815,34:111,24:101,+,0.161
816,34:111,24:101,+,0.136
817,34:111,24:101,+,0.136
818,34:111,24:101,+,0.211
819,34:111,24:101,+,0.148
820,34:111,24:101,+,0.161
821,34:111,7:46,+,0.333
822,34:111,5:44,+,0.475
823,34:111,24:101,+,0.148
824,34:111,34:111,,0.19
825,34:111,24:101,+,0.148
826,34:111,24:101,+,0.216
827,34:111,24:101,+,0.148
828,34:111,24:101,+,0.158
829,34:111,34:111,,0.19
830,34:111,24:101,+,0.235
831,34:111,24:101,+,0.148
832,34:111,24:101,+,0.148
833,34:111,24:101,+,0.148
834,34:111,24:101,+,0.136
835,34:111,24:101,+,0.161
836,34:111,24:101,+,0.136
837,34:111,24:101,+,0.148
838,34:111,24:101,+,0.148
839,34:111,40:117,+,0.37
840,34:111,24:101,+,0.148
841,34:111,24:101,+,0.148
842,34:111,24:101,+,0.179
843,34:111,34:111,,0.289
844,34:111,24:101,+,0.161
845,34:111,24:101,+,0.136
846,34:111,35:112,+,0.3
847,34:111,24:101,+,0.148
848,34:111,24:101,+,0.131
849,34:111,24:101,+,0.148
850,34:111,24:101,+,0.148
851,34:111,34:111,,0.289
852,34:111,24:101,+,0.148
853,34:111,46:161,+,0.165
854,34:111,24:101,+,0.136
855,34:111,24:101,+,0.149
856,34:111,24:101,+,0.136
857,34:111,24:101,+,0.148
858,34:111,24:101,+,0.148
859,34:111,24:101,+,0.148
860,34:111,24:101,+,0.148
861,34:111,24:101,+,0.148
862,34:111,24:101,+,0.148
863,34:111,24:101,+,0.148
864,34:111,34:111,,0.19
865,34:111,24:101,+,0.148
866,34:111,34:111,,0.176
867,34:111,48:186,+,0.523
868,34:111,24:101,+,0.148
869,34:111,24:101,+,0.148
870,34:111,24:101,+,0.136
871,34:111,24:101,+,0.148
872,34:111,31:108,+,0.444
873,34:111,24:101,+,0.148
874,34:111,24:101,+,0.162
875,34:111,24:101,+,0.148
876,34:111,24:101,+,0.216
877,34:111,34:111,,0.204
878,34:111,24:101,+,0.136
879,34:111,24:101,+,0.162
880,34:111,24:101,+,0.136
881,34:111,24:101,+,0.136
882,34:111,24:101,+,0.148
883,34:111,24:101,+,0.148
884,34:111,24:101,+,0.148
885,34:111,24:101,+,0.148
886,34:111,24:101,+,0.162
887,34:111,31:108,+,0.323
888,34:111,24:101,+,0.148
889,34:111,24:101,+,0.148
890,34:111,46:161,+,0.141
891,34:111,24:101,+,0.136
892,34:111,24:101,+,0.148
893,34:111,24:101,+,0.148
894,34:111,24:101,+,0.148
895,34:111,20:97,+,0.156
896,34:111,24:101,+,0.148
897,34:111,24:101,+,0.148
898,34:111,24:101,+,0.148
899,34:111,24:101,+,0.148
900,9:49,10:50,+,0.286
901,9:49,24:101,+,0.148
902,9:49,9:49,,0.468
903,9:49,9:49,,0.468
904,9:49,10:50,+,0.368
905,9:49,10:50,+,0.413
906,9:49,10:50,+,0.286
907,9:49,24:101,+,0.148
908,9:49,24:101,+,0.148
909,9:49,11:51,+,0.409
910,9:49,13:53,+,0.302
911,9:49,10:50,+,0.413
912,9:49,24:101,+,0.148
913,41:118,24:101,+,0.161
914,41:118,21:98,+,0.474
915,41:118,24:101,+,0.148
916,41:118,24:101,+,0.211
917,41:118,24:101,+,0.148
918,41:118,24:101,+,0.148
919,41:118,24:101,+,0.136
920,41:118,20:97,+,0.357
921,41:118,20:97,+,0.156
922,41:118,24:101,+,0.457
923,41:118,24:101,+,0.148
924,41:118,24:101,+,0.161
925,41:118,24:101,+,0.148
926,32:109,24:101,+,0.161
927,32:109,24:101,+,0.161
928,32:109,24:101,+,0.148
929,32:109,24:101,+,0.148
930,32:109,24:101,+,0.148
931,32:109,24:101,+,0.136
932,32:109,24:101,+,0.238
933,32:109,24:101,+,0.148
934,32:109,24:101,+,0.148
935,32:109,20:97,+,0.14
936,32:109,24:101,+,0.148
937,32:109,24:101,+,0.136
938,32:109,24:101,+,0.161
939,32:109,24:101,+,0.148
940,32:109,24:101,+,0.136
941,32:109,24:101,+,0.148
942,32:109,24:101,+,0.148
943,32:109,24:101,+,0.148
944,32:109,24:101,+,0.148
945,32:109,34:111,+,0.364
946,32:109,24:101,+,0.204
947,32:109,40:117,+,0.37
948,32:109,24:101,+,0.148
949,32:109,24:101,+,0.148
950,32:109,34:111,+,0.578
951,32:109,20:97,+,0.156
952,44:121,24:101,+,0.145
953,44:121,22:99,+,0.273
954,44:121,24:101,+,0.148
955,44:121,24:101,+,0.148
956,44:121,24:101,+,0.148
957,44:121,24:101,+,0.161
958,44:121,24:101,+,0.148
959,44:121,24:101,+,0.136
960,44:121,24:101,+,0.136
961,44:121,34:111,+,0.578
962,44:121,34:111,+,0.19
963,44:121,24:101,+,0.148
964,44:121,24:101,+,0.148
965,44:121,45:122,+,0.202
966,44:121,34:111,+,0.578
967,44:121,46:161,+,0.195
968,44:121,24:101,+,0.161
969,16:56,17:57,+,0.36
970,16:56,13:53,+,0.328
971,16:56,13:53,+,0.328
972,16:56,17:57,+,0.417
973,16:56,16:56,,0.429
974,16:56,14:54,+,0.532
975,16:56,14:54,+,0.243
976,16:56,13:53,+,0.229
977,16:56,16:56,,0.429
978,16:56,8:48,+,0.636
979,36:113,24:101,+,0.179
980,36:113,24:101,+,0.238
981,36:113,24:101,+,0.148
982,36:113,24:101,+,0.148
983,36:113,24:101,+,0.148
984,36:113,24:101,+,0.148
985,36:113,24:101,+,0.136
986,36:113,24:101,+,0.148
987,36:113,50:241,+,0.165
988,36:113,24:101,+,0.148
989,36:113,24:101,+,0.148
990,36:113,24:101,+,0.136
991,7:46,5:44,+,0.333
992,7:46,4:43,+,0.519
993,7:46,5:44,+,0.342
994,7:46,5:44,+,0.293
995,7:46,5:44,+,0.342
996,7:46,24:101,+,0.136
997,7:46,24:101,+,0.148
998,7:46,47:180,+,0.279
999,7:46,24:101,+,0.148
1000,7:46,46:161,+,0.165
1001,7:46,24:101,+,0.148
1002,7:46,24:101,+,0.148
1003,7:46,1:8,+,0.195
1004,7:46,24:101,+,0.161
1005,7:46,34:111,+,0.19
1006,7:46,24:101,+,0.148
1007,7:46,5:44,+,0.317
1008,7:46,24:101,+,0.161
1009,7:46,6:45,+,0.343
1010,7:46,24:101,+,0.238
1011,7:46,6:45,+,0.36
1012,7:46,47:180,+,0.279
1013,7:46,24:101,+,0.148
1014,7:46,19:96,+,0.202
1015,35:112,24:101,+,0.136
1016,35:112,24:101,+,0.136
1017,35:112,24:101,+,0.148
1018,35:112,24:101,+,0.136
1019,35:112,24:101,+,0.136
1020,35:112,24:101,+,0.148
1021,35:112,24:101,+,0.148
1022,35:112,24:101,+,0.148
1023,35:112,24:101,+,0.149
1024,35:112,24:101,+,0.161
1025,35:112,34:111,+,0.19
1026,35:112,24:101,+,0.161
1027,35:112,24:101,+,0.148
1028,35:112,24:101,+,0.148
1029,35:112,24:101,+,0.148
1030,35:112,24:101,+,0.148
1031,35:112,24:101,+,0.161
1032,35:112,24:101,+,0.136
1033,35:112,24:101,+,0.148
1034,35:112,24:101,+,0.238
1035,35:112,24:101,+,0.149
1036,45:122,50:241,+,0.165
1037,45:122,24:101,+,0.148
1038,45:122,24:101,+,0.148
1039,45:122,24:101,+,0.235
1040,45:122,24:101,+,0.148
1041,27:104,24:101,+,0.167
1042,27:104,50:241,+,0.165
1043,27:104,24:101,+,0.248
1044,27:104,24:101,+,0.148
1045,27:104,7:46,+,0.129
1046,27:104,24:101,+,0.148
1047,27:104,24:101,+,0.148
1048,27:104,24:101,+,0.148
1049,27:104,31:108,+,0.277
1050,27:104,24:101,+,0.136
1051,22:99,24:101,+,0.148
1052,22:99,24:101,+,0.148
1053,22:99,24:101,+,0.161
1054,22:99,24:101,+,0.148
1055,22:99,24:101,+,0.211
1056,22:99,24:101,+,0.148
1057,22:99,24:101,+,0.136
1058,22:99,24:101,+,0.148
1059,22:99,24:101,+,0.136
1060,22:99,24:101,+,0.148
1061,22:99,24:101,+,0.148
1062,22:99,1:8,+,0.333
1063,22:99,24:101,+,0.148
1064,22:99,50:241,+,0.165
1065,22:99,24:101,+,0.148
1066,22:99,24:101,+,0.136
1067,22:99,24:101,+,0.148
1068,22:99,24:101,+,0.148
1069,22:99,24:101,+,0.161
1070,22:99,24:101,+,0.238
1071,22:99,24:101,+,0.136
1072,22:99,24:101,+,0.148
1073,22:99,24:101,+,0.148
1074,22:99,32:109,+,0.316
1075,22:99,24:101,+,0.148
1076,22:99,24:101,+,0.148
1077,22:99,34:111,+,0.19
