inst#,actual,predicted,error,prediction
430,1:8,24:101,+,0.14
431,1:8,24:101,+,0.14
432,1:8,24:101,+,0.128
433,1:8,24:101,+,0.144
434,1:8,24:101,+,0.123
435,1:8,34:111,+,0.192
436,1:8,24:101,+,0.128
437,1:8,1:8,,0.191
438,1:8,24:101,+,0.184
439,1:8,1:8,,0.746
440,1:8,13:53,+,0.304
441,1:8,24:101,+,0.128
442,1:8,20:97,+,0.155
443,1:8,20:97,+,0.223
444,1:8,24:101,+,0.135
445,1:8,24:101,+,0.184
446,1:8,24:101,+,0.144
447,1:8,24:101,+,0.181
448,1:8,1:8,,0.332
449,1:8,24:101,+,0.144
450,1:8,24:101,+,0.128
451,1:8,24:101,+,0.135
452,1:8,34:111,+,0.34
453,1:8,24:101,+,0.128
454,1:8,24:101,+,0.14
455,1:8,37:114,+,0.162
456,20:97,20:97,,0.445
457,20:97,24:101,+,0.128
458,20:97,24:101,+,0.14
459,20:97,24:101,+,0.128
460,20:97,24:101,+,0.14
461,20:97,24:101,+,0.128
462,20:97,24:101,+,0.128
463,20:97,24:101,+,0.128
464,20:97,24:101,+,0.128
465,20:97,24:101,+,0.14
466,20:97,24:101,+,0.128
467,20:97,24:101,+,0.135
468,20:97,24:101,+,0.14
469,20:97,24:101,+,0.128
470,20:97,24:101,+,0.128
471,20:97,24:101,+,0.262
472,20:97,24:101,+,0.123
473,20:97,24:101,+,0.14
474,20:97,24:101,+,0.135
475,20:97,24:101,+,0.14
476,20:97,24:101,+,0.161
477,20:97,24:101,+,0.14
478,20:97,24:101,+,0.128
479,20:97,24:101,+,0.164
480,20:97,24:101,+,0.128
481,20:97,24:101,+,0.133
482,20:97,24:101,+,0.128
483,20:97,50:241,+,0.256
484,20:97,37:114,+,0.5
485,20:97,24:101,+,0.123
486,20:97,24:101,+,0.144
487,20:97,17:57,+,0.165
488,20:97,24:101,+,0.128
489,20:97,20:97,,0.167
490,20:97,24:101,+,0.171
491,20:97,24:101,+,0.123
492,20:97,24:101,+,0.144
493,20:97,24:101,+,0.128
494,20:97,33:110,+,0.18
495,20:97,20:97,,0.416
496,20:97,20:97,,0.256
497,20:97,24:101,+,0.161
498,20:97,22:99,+,0.22
499,20:97,24:101,+,0.14
500,20:97,24:101,+,0.171
501,20:97,24:101,+,0.128
502,20:97,24:101,+,0.197
503,20:97,24:101,+,0.128
504,20:97,24:101,+,0.128
505,20:97,24:101,+,0.172
506,20:97,37:114,+,0.162
507,20:97,24:101,+,0.128
508,20:97,24:101,+,0.414
509,20:97,24:101,+,0.14
510,20:97,24:101,+,0.14
511,20:97,24:101,+,0.128
512,20:97,20:97,,0.251
513,20:97,24:101,+,0.171
514,20:97,24:101,+,0.123
515,20:97,24:101,+,0.144
516,20:97,24:101,+,0.128
517,20:97,20:97,,0.416
518,20:97,24:101,+,0.14
519,20:97,24:101,+,0.144
520,20:97,24:101,+,0.128
521,20:97,24:101,+,0.14
522,20:97,24:101,+,0.128
523,20:97,20:97,,0.155
524,20:97,20:97,,0.223
525,20:97,24:101,+,0.128
526,20:97,24:101,+,0.128
527,20:97,24:101,+,0.129
528,20:97,24:101,+,0.128
529,20:97,34:111,+,0.333
530,20:97,24:101,+,0.128
531,20:97,20:97,,0.15
532,20:97,24:101,+,0.167
533,20:97,24:101,+,0.128
534,20:97,24:101,+,0.128
535,20:97,34:111,+,0.263
536,20:97,24:101,+,0.208
537,20:97,36:113,+,0.429
538,20:97,20:97,,0.124
539,20:97,20:97,,0.223
540,20:97,24:101,+,0.144
541,20:97,24:101,+,0.128
542,20:97,24:101,+,0.123
543,20:97,24:101,+,0.128
544,20:97,24:101,+,0.128
545,20:97,24:101,+,0.14
546,20:97,24:101,+,0.128
547,20:97,24:101,+,0.171
548,20:97,24:101,+,0.128
549,20:97,24:101,+,0.128
550,20:97,24:101,+,0.194
551,20:97,24:101,+,0.128
552,20:97,24:101,+,0.128
553,20:97,24:101,+,0.135
554,20:97,24:101,+,0.128
555,20:97,24:101,+,0.414
556,20:97,20:97,,0.313
557,20:97,24:101,+,0.128
558,20:97,24:101,+,0.171
559,20:97,24:101,+,0.128
560,20:97,24:101,+,0.208
561,20:97,24:101,+,0.144
562,20:97,24:101,+,0.128
563,20:97,24:101,+,0.123
564,20:97,24:101,+,0.128
565,20:97,24:101,+,0.128
566,20:97,34:111,+,0.117
567,20:97,24:101,+,0.144
568,20:97,24:101,+,0.135
569,20:97,24:101,+,0.205
570,20:97,18:60,+,0.153
571,20:97,24:101,+,0.128
572,20:97,24:101,+,0.123
573,20:97,24:101,+,0.195
574,20:97,24:101,+,0.128
575,20:97,24:101,+,0.171
576,20:97,24:101,+,0.128
577,20:97,1:8,+,0.191
578,20:97,24:101,+,0.167
579,20:97,24:101,+,0.14
580,20:97,24:101,+,0.135
581,20:97,24:101,+,0.128
582,20:97,28:105,+,0.222
583,20:97,24:101,+,0.195
584,20:97,24:101,+,0.128
585,20:97,24:101,+,0.123
586,20:97,24:101,+,0.144
587,20:97,24:101,+,0.161
588,20:97,24:101,+,0.128
589,20:97,24:101,+,0.128
590,20:97,24:101,+,0.128
591,20:97,24:101,+,0.378
592,20:97,24:101,+,0.144
593,20:97,24:101,+,0.128
594,20:97,20:97,,0.223
595,20:97,34:111,+,0.215
596,20:97,24:101,+,0.128
597,20:97,26:103,+,0.571
598,20:97,24:101,+,0.128
599,20:97,24:101,+,0.128
600,20:97,40:117,+,0.21
601,20:97,20:97,,0.127
602,20:97,24:101,+,0.128
603,20:97,20:97,,0.516
604,20:97,24:101,+,0.128
605,20:97,24:101,+,0.128
606,20:97,24:101,+,0.183
607,20:97,20:97,,0.167
608,20:97,24:101,+,0.144
609,20:97,24:101,+,0.14
610,20:97,24:101,+,0.128
611,20:97,24:101,+,0.123
612,20:97,24:101,+,0.128
613,20:97,24:101,+,0.183
614,20:97,24:101,+,0.123
615,20:97,24:101,+,0.128
616,20:97,24:101,+,0.128
617,20:97,24:101,+,0.128
618,20:97,24:101,+,0.128
619,20:97,24:101,+,0.21
620,20:97,24:101,+,0.14
621,20:97,24:101,+,0.123
622,20:97,24:101,+,0.14
623,20:97,24:101,+,0.128
624,20:97,24:101,+,0.128
625,20:97,1:8,+,0.191
626,20:97,24:101,+,0.128
627,20:97,24:101,+,0.14
628,20:97,24:101,+,0.167
629,20:97,24:101,+,0.128
630,20:97,38:115,+,0.559
631,20:97,24:101,+,0.128
632,20:97,24:101,+,0.14
633,20:97,24:101,+,0.14
634,20:97,24:101,+,0.128
635,20:97,24:101,+,0.128
636,20:97,24:101,+,0.14
637,20:97,34:111,+,0.284
638,20:97,24:101,+,0.128
639,20:97,24:101,+,0.14
640,20:97,24:101,+,0.123
641,20:97,24:101,+,0.144
642,20:97,24:101,+,0.123
643,20:97,34:111,+,0.397
644,20:97,24:101,+,0.128
645,20:97,24:101,+,0.123
646,20:97,24:101,+,0.205
647,20:97,24:101,+,0.144
648,20:97,24:101,+,0.354
649,20:97,24:101,+,0.128
650,20:97,24:101,+,0.14
651,20:97,24:101,+,0.128
652,20:97,24:101,+,0.144
653,20:97,24:101,+,0.144
654,20:97,24:101,+,0.144
655,20:97,24:101,+,0.128
656,20:97,24:101,+,0.144
657,20:97,1:8,+,0.191
658,20:97,7:46,+,0.222
659,20:97,24:101,+,0.128
660,20:97,6:45,+,0.364
661,20:97,24:101,+,0.128
662,20:97,24:101,+,0.128
663,20:97,24:101,+,0.128
664,20:97,24:101,+,0.128
665,20:97,20:97,,0.155
666,20:97,24:101,+,0.128
667,20:97,24:101,+,0.209
668,20:97,24:101,+,0.14
669,20:97,24:101,+,0.128
670,15:55,17:57,+,0.165
671,15:55,17:57,+,0.165
672,15:55,13:53,+,0.304
673,15:55,15:55,,0.286
674,15:55,17:57,+,0.165
675,15:55,17:57,+,0.165
676,15:55,16:56,+,0.45
677,15:55,24:101,+,0.128
678,15:55,14:54,+,0.25
679,15:55,16:56,+,0.5
680,15:55,24:101,+,0.128
681,15:55,24:101,+,0.128
682,15:55,15:55,,0.7
683,15:55,15:55,,0.399
684,15:55,17:57,+,0.165
685,15:55,13:53,+,0.41
686,15:55,11:51,+,0.297
687,15:55,17:57,+,0.165
688,15:55,9:49,+,0.418
689,15:55,24:101,+,0.128
690,15:55,16:56,+,0.275
691,15:55,10:50,+,0.194
692,15:55,13:53,+,0.304
693,15:55,8:48,+,0.447
694,7:46,24:101,+,0.128
695,7:46,24:101,+,0.344
696,7:46,7:46,,0.229
697,7:46,24:101,+,0.208
698,7:46,24:101,+,0.123
699,7:46,5:44,+,0.239
700,7:46,24:101,+,0.128
701,7:46,31:108,+,0.376
702,7:46,5:44,+,0.239
703,7:46,7:46,,0.587
704,7:46,19:96,+,0.249
705,7:46,47:180,+,0.308
706,7:46,49:231,+,0.26
707,7:46,5:44,+,0.239
708,7:46,7:46,,0.587
709,7:46,24:101,+,0.128
710,7:46,1:8,+,0.169
711,7:46,24:101,+,0.224
712,7:46,24:101,+,0.128
713,7:46,24:101,+,0.209
714,7:46,34:111,+,0.245
715,7:46,28:105,+,0.25
716,7:46,24:101,+,0.128
717,7:46,24:101,+,0.21
718,7:46,24:101,+,0.135
719,7:46,5:44,+,0.239
720,24:101,20:97,+,0.223
721,24:101,24:101,,0.344
722,24:101,24:101,,0.128
723,24:101,24:101,,0.123
724,24:101,24:101,,0.128
725,24:101,24:101,,0.208
726,24:101,24:101,,0.128
727,24:101,24:101,,0.135
728,24:101,24:101,,0.14
729,24:101,24:101,,0.171
730,24:101,24:101,,0.128
731,24:101,24:101,,0.123
732,24:101,20:97,+,0.254
733,24:101,24:101,,0.128
734,24:101,24:101,,0.128
735,24:101,24:101,,0.128
736,24:101,24:101,,0.21
737,24:101,24:101,,0.128
738,24:101,24:101,,0.135
739,24:101,33:110,+,0.444
740,24:101,24:101,,0.123
741,24:101,24:101,,0.135
742,24:101,24:101,,0.123
743,24:101,24:101,,0.171
744,24:101,24:101,,0.128
745,24:101,24:101,,0.128
746,24:101,24:101,,0.14
747,24:101,24:101,,0.14
748,24:101,24:101,,0.164
749,24:101,24:101,,0.344
750,24:101,24:101,,0.14
751,24:101,24:101,,0.14
752,24:101,24:101,,0.128
753,24:101,24:101,,0.135
754,24:101,24:101,,0.128
755,24:101,40:117,+,0.21
756,24:101,24:101,,0.128
757,24:101,24:101,,0.128
758,24:101,24:101,,0.164
759,24:101,24:101,,0.209
760,24:101,24:101,,0.14
761,24:101,20:97,+,0.155
762,24:101,24:101,,0.128
763,24:101,24:101,,0.184
764,24:101,24:101,,0.128
765,24:101,24:101,,0.128
766,24:101,24:101,,0.123
767,24:101,24:101,,0.14
768,24:101,24:101,,0.344
769,24:101,24:101,,0.14
770,24:101,34:111,+,0.392
771,24:101,24:101,,0.128
772,24:101,24:101,,0.14
773,24:101,20:97,+,0.223
774,24:101,37:114,+,0.162
775,24:101,24:101,,0.128
776,24:101,24:101,,0.14
777,24:101,24:101,,0.123
778,24:101,24:101,,0.128
779,24:101,24:101,,0.14
780,24:101,24:101,,0.128
781,24:101,24:101,,0.128
782,24:101,24:101,,0.128
783,24:101,24:101,,0.128
784,24:101,24:101,,0.128
785,24:101,24:101,,0.183
786,24:101,24:101,,0.171
787,24:101,24:101,,0.128
788,24:101,24:101,,0.14
789,24:101,24:101,,0.14
790,24:101,24:101,,0.128
791,24:101,24:101,,0.14
792,24:101,24:101,,0.128
793,24:101,24:101,,0.128
794,24:101,34:111,+,0.397
795,24:101,24:101,,0.128
796,24:101,24:101,,0.164
797,24:101,24:101,,0.128
798,24:101,24:101,,0.171
799,24:101,24:101,,0.171
800,24:101,24:101,,0.262
801,24:101,24:101,,0.161
802,24:101,39:116,+,0.371
803,24:101,24:101,,0.128
804,24:101,24:101,,0.14
805,24:101,24:101,,0.128
806,24:101,24:101,,0.128
807,24:101,24:101,,0.128
808,24:101,24:101,,0.128
809,24:101,31:108,+,0.294
810,24:101,24:101,,0.171
811,24:101,24:101,,0.239
812,24:101,24:101,,0.128
813,24:101,24:101,,0.161
814,24:101,24:101,,0.344
815,24:101,24:101,,0.123
816,24:101,24:101,,0.128
817,24:101,24:101,,0.208
818,24:101,24:101,,0.184
819,24:101,18:60,+,0.517
820,24:101,24:101,,0.128
821,24:101,24:101,,0.123
822,24:101,24:101,,0.224
823,24:101,24:101,,0.135
824,24:101,24:101,,0.128
825,24:101,24:101,,0.128
826,24:101,24:101,,0.128
827,24:101,31:108,+,0.221
828,24:101,34:111,+,0.245
829,24:101,24:101,,0.21
830,24:101,24:101,,0.123
831,24:101,24:101,,0.14
832,24:101,24:101,,0.128
833,24:101,24:101,,0.161
834,24:101,24:101,,0.135
835,24:101,24:101,,0.123
836,24:101,24:101,,0.208
837,24:101,31:108,+,0.219
838,24:101,20:97,+,0.223
839,24:101,24:101,,0.128
840,24:101,24:101,,0.128
841,24:101,24:101,,0.123
842,24:101,24:101,,0.123
843,24:101,24:101,,0.128
844,24:101,1:8,+,0.191
845,24:101,24:101,,0.144
846,24:101,24:101,,0.14
847,24:101,39:116,+,0.228
848,24:101,24:101,,0.128
849,24:101,10:50,+,0.369
850,24:101,24:101,,0.128
851,24:101,24:101,,0.14
852,24:101,24:101,,0.14
853,24:101,24:101,,0.167
854,24:101,24:101,,0.344
855,24:101,20:97,+,0.256
856,24:101,24:101,,0.184
857,24:101,24:101,,0.128
858,24:101,24:101,,0.144
859,24:101,24:101,,0.128
860,24:101,24:101,,0.135
861,24:101,24:101,,0.195
862,24:101,24:101,,0.14
863,24:101,24:101,,0.208
864,24:101,24:101,,0.128
865,24:101,24:101,,0.128
866,24:101,24:101,,0.14
867,24:101,24:101,,0.123
868,24:101,24:101,,0.195
869,24:101,1:8,+,0.387
870,24:101,24:101,,0.224
871,24:101,24:101,,0.171
872,24:101,37:114,+,0.391
873,24:101,24:101,,0.14
874,24:101,34:111,+,0.131
875,24:101,24:101,,0.224
876,24:101,24:101,,0.128
877,24:101,24:101,,0.128
878,24:101,24:101,,0.183
879,24:101,24:101,,0.14
880,24:101,24:101,,0.128
881,24:101,24:101,,0.144
882,24:101,24:101,,0.128
883,24:101,24:101,,0.128
884,24:101,24:101,,0.128
885,24:101,24:101,,0.123
886,24:101,24:101,,0.128
887,24:101,24:101,,0.128
888,24:101,24:101,,0.128
889,24:101,24:101,,0.135
890,24:101,24:101,,0.128
891,24:101,24:101,,0.128
892,24:101,24:101,,0.208
893,24:101,24:101,,0.457
894,24:101,24:101,,0.128
895,24:101,24:101,,0.194
896,24:101,24:101,,0.128
897,24:101,34:111,+,0.16
898,24:101,42:119,+,0.222
899,24:101,24:101,,0.135
900,24:101,24:101,,0.123
901,24:101,24:101,,0.183
902,24:101,24:101,,0.128
903,24:101,24:101,,0.128
904,24:101,34:111,+,0.273
905,24:101,24:101,,0.167
906,24:101,24:101,,0.128
907,24:101,24:101,,0.714
908,24:101,24:101,,0.128
909,24:101,24:101,,0.128
910,24:101,35:112,+,0.23
911,24:101,24:101,,0.128
912,24:101,24:101,,0.128
913,24:101,24:101,,0.128
914,24:101,20:97,+,0.223
915,24:101,24:101,,0.128
916,24:101,24:101,,0.128
917,24:101,24:101,,0.14
918,24:101,24:101,,0.14
919,24:101,21:98,+,0.25
920,24:101,1:8,+,0.454
921,24:101,24:101,,0.14
922,24:101,16:56,+,0.331
923,24:101,24:101,,0.128
924,24:101,24:101,,0.128
925,24:101,20:97,+,0.416
926,24:101,24:101,,0.128
927,24:101,24:101,,0.14
928,24:101,24:101,,0.128
929,24:101,24:101,,0.144
930,24:101,24:101,,0.135
931,24:101,24:101,,0.128
932,24:101,24:101,,0.123
933,24:101,24:101,,0.135
934,24:101,24:101,,0.128
935,24:101,24:101,,0.14
936,24:101,24:101,,0.123
937,24:101,24:101,,0.167
938,24:101,24:101,,0.128
939,24:101,24:101,,0.144
940,24:101,24:101,,0.128
941,24:101,24:101,,0.128
942,24:101,24:101,,0.123
943,24:101,24:101,,0.128
944,24:101,24:101,,0.128
945,24:101,20:97,+,0.223
946,24:101,24:101,,0.128
947,24:101,24:101,,0.128
948,24:101,24:101,,0.128
949,24:101,24:101,,0.123
950,24:101,24:101,,0.128
951,24:101,24:101,,0.128
952,24:101,1:8,+,0.191
953,24:101,24:101,,0.14
954,24:101,24:101,,0.135
955,24:101,3:39,+,0.468
956,24:101,24:101,,0.128
957,24:101,24:101,,0.14
958,24:101,24:101,,0.128
959,24:101,24:101,,0.171
960,24:101,24:101,,0.123
961,24:101,24:101,,0.128
962,24:101,24:101,,0.14
963,24:101,37:114,+,0.183
964,24:101,5:44,+,0.196
965,24:101,24:101,,0.128
966,24:101,11:51,+,0.217
967,24:101,20:97,+,0.223
968,24:101,24:101,,0.14
969,24:101,24:101,,0.128
970,24:101,24:101,,0.224
971,24:101,24:101,,0.123
972,24:101,24:101,,0.128
973,24:101,24:101,,0.208
974,24:101,24:101,,0.128
975,24:101,24:101,,0.128
976,24:101,24:101,,0.495
977,24:101,24:101,,0.778
978,24:101,24:101,,0.128
979,24:101,24:101,,0.123
980,24:101,24:101,,0.171
981,24:101,24:101,,0.128
982,24:101,24:101,,0.128
983,24:101,24:101,,0.171
984,24:101,24:101,,0.128
985,24:101,20:97,+,0.267
986,24:101,37:114,+,0.162
987,24:101,24:101,,0.128
988,24:101,20:97,+,0.167
989,24:101,34:111,+,0.273
990,24:101,24:101,,0.128
991,24:101,24:101,,0.135
992,24:101,28:105,+,0.222
993,24:101,24:101,,0.128
994,24:101,24:101,,0.123
995,35:112,21:98,+,0.131
996,35:112,24:101,+,0.128
997,35:112,24:101,+,0.128
998,35:112,24:101,+,0.135
999,35:112,37:114,+,0.162
1000,35:112,24:101,+,0.128
1001,35:112,38:115,+,0.559
1002,35:112,24:101,+,0.123
1003,35:112,36:113,+,0.4
1004,35:112,32:109,+,0.27
1005,35:112,24:101,+,0.128
1006,35:112,24:101,+,0.209
1007,35:112,24:101,+,0.183
1008,35:112,34:111,+,0.245
1009,35:112,7:46,+,0.587
1010,35:112,24:101,+,0.128
1011,35:112,24:101,+,0.14
1012,35:112,24:101,+,0.128
1013,35:112,20:97,+,0.269
1014,35:112,28:105,+,0.25
1015,35:112,24:101,+,0.135
1016,35:112,24:101,+,0.135
1017,35:112,24:101,+,0.194
1018,35:112,24:101,+,0.14
1019,35:112,24:101,+,0.135
1020,35:112,24:101,+,0.128
1021,35:112,5:44,+,0.333
1022,35:112,20:97,+,0.254
1023,35:112,24:101,+,0.123
1024,35:112,5:44,+,0.361
1025,35:112,24:101,+,0.171
1026,35:112,24:101,+,0.128
1027,35:112,24:101,+,0.128
1028,35:112,24:101,+,0.144
1029,35:112,24:101,+,0.128
1030,35:112,24:101,+,0.128
1031,35:112,24:101,+,0.128
1032,35:112,24:101,+,0.128
1033,35:112,34:111,+,0.28
1034,35:112,27:104,+,0.25
1035,35:112,24:101,+,0.208
1036,35:112,24:101,+,0.128
1037,35:112,43:120,+,0.297
1038,35:112,30:107,+,0.163
1039,40:117,24:101,+,0.135
1040,40:117,24:101,+,0.128
1041,40:117,24:101,+,0.194
1042,40:117,24:101,+,0.128
1043,40:117,34:111,+,0.245
1044,40:117,24:101,+,0.123
1045,40:117,24:101,+,0.14
1046,40:117,24:101,+,0.128
1047,40:117,24:101,+,0.123
1048,40:117,24:101,+,0.123
1049,40:117,24:101,+,0.128
1050,40:117,24:101,+,0.14
1051,40:117,24:101,+,0.414
1052,40:117,24:101,+,0.144
1053,40:117,24:101,+,0.128
1054,40:117,3:39,+,0.162
1055,40:117,24:101,+,0.14
1056,40:117,31:108,+,0.219
1057,40:117,24:101,+,0.128
1058,40:117,24:101,+,0.128
1059,40:117,24:101,+,0.128
1060,40:117,24:101,+,0.224
1061,40:117,24:101,+,0.14
1062,40:117,24:101,+,0.195
1063,40:117,24:101,+,0.128
1064,40:117,24:101,+,0.123
1065,40:117,24:101,+,0.123
1066,40:117,24:101,+,0.128
1067,40:117,24:101,+,0.194
1068,40:117,39:116,+,0.228
1069,40:117,24:101,+,0.128
1070,40:117,20:97,+,0.223
1071,40:117,24:101,+,0.128
1072,40:117,24:101,+,0.123
1073,40:117,20:97,+,0.167
1074,40:117,24:101,+,0.161
1075,40:117,24:101,+,0.14
1076,40:117,24:101,+,0.14
1077,40:117,24:101,+,0.128
1078,40:117,24:101,+,0.128
1079,40:117,24:101,+,0.144
1080,40:117,24:101,+,0.14
1081,40:117,24:101,+,0.14
1082,40:117,24:101,+,0.197
1083,40:117,24:101,+,0.14
1084,40:117,24:101,+,0.128
1085,40:117,24:101,+,0.128
1086,40:117,24:101,+,0.123
1087,40:117,24:101,+,0.123
1088,40:117,24:101,+,0.128
1089,40:117,24:101,+,0.128
1090,40:117,24:101,+,0.128
1091,40:117,34:111,+,0.245
1092,40:117,24:101,+,0.14
1093,40:117,24:101,+,0.128
1094,40:117,24:101,+,0.128
1095,40:117,24:101,+,0.128
1096,40:117,31:108,+,0.286
1097,40:117,24:101,+,0.144
1098,40:117,34:111,+,0.375
1099,40:117,24:101,+,0.128
1100,40:117,37:114,+,0.391
1101,40:117,28:105,+,0.25
1102,40:117,24:101,+,0.128
1103,40:117,24:101,+,0.128
1104,40:117,24:101,+,0.14
1105,40:117,24:101,+,0.194
1106,40:117,24:101,+,0.128
1107,13:53,24:101,+,0.128
1108,13:53,13:53,,0.262
1109,13:53,12:52,+,0.209
1110,13:53,17:57,+,0.304
1111,13:53,24:101,+,0.128
1112,13:53,14:54,+,0.324
1113,13:53,24:101,+,0.128
1114,13:53,24:101,+,0.128
1115,13:53,22:99,+,0.222
1116,13:53,13:53,,0.304
1117,13:53,24:101,+,0.128
1118,13:53,24:101,+,0.128
1119,13:53,24:101,+,0.128
1120,13:53,16:56,+,0.275
1121,13:53,17:57,+,0.165
1122,13:53,24:101,+,0.128
1123,13:53,33:110,+,0.205
1124,13:53,26:103,+,0.331
1125,13:53,15:55,+,0.6
1126,13:53,24:101,+,0.128
1127,13:53,24:101,+,0.128
1128,13:53,24:101,+,0.239
1129,13:53,24:101,+,0.128
1130,13:53,17:57,+,0.165
1131,17:57,17:57,,0.444
1132,17:57,8:48,+,0.447
1133,17:57,17:57,,0.5
1134,17:57,24:101,+,0.128
1135,17:57,17:57,,0.304
1136,17:57,15:55,+,0.399
1137,17:57,24:101,+,0.128
1138,17:57,17:57,,0.165
1139,17:57,15:55,+,0.286
1140,17:57,24:101,+,0.128
1141,17:57,16:56,+,0.45
1142,17:57,16:56,+,0.45
1143,17:57,17:57,,0.165
1144,17:57,17:57,,0.165
1145,17:57,8:48,+,0.447
1146,17:57,16:56,+,0.275
1147,17:57,17:57,,0.304
1148,17:57,24:101,+,0.128
1149,17:57,15:55,+,0.306
1150,17:57,24:101,+,0.128
1151,17:57,8:48,+,0.583
1152,17:57,24:101,+,0.128
1153,17:57,17:57,,0.444
1154,16:56,17:57,+,0.165
1155,16:56,24:101,+,0.123
1156,16:56,17:57,+,0.155
1157,16:56,15:55,+,0.7
1158,16:56,17:57,+,0.165
1159,16:56,24:101,+,0.128
1160,16:56,17:57,+,0.5
1161,16:56,24:101,+,0.128
1162,16:56,16:56,,0.17
1163,16:56,17:57,+,0.165
1164,16:56,17:57,+,0.304
1165,16:56,17:57,+,0.165
1166,16:56,15:55,+,0.286
1167,16:56,24:101,+,0.128
1168,16:56,24:101,+,0.128
1169,16:56,16:56,,0.413
1170,16:56,24:101,+,0.128
1171,16:56,16:56,,0.45
1172,16:56,24:101,+,0.14
1173,16:56,8:48,+,0.426
1174,16:56,17:57,+,0.394
1175,16:56,15:55,+,0.399
1176,16:56,13:53,+,0.262
1177,16:56,16:56,,0.45
1178,16:56,17:57,+,0.394
1179,25:102,43:120,+,0.297
1180,25:102,35:112,+,0.23
1181,25:102,24:101,+,0.128
1182,25:102,42:119,+,0.425
1183,25:102,20:97,+,0.221
1184,25:102,20:97,+,0.167
1185,25:102,24:101,+,0.123
1186,25:102,39:116,+,0.236
1187,25:102,24:101,+,0.128
1188,25:102,37:114,+,0.5
1189,25:102,24:101,+,0.128
1190,25:102,32:109,+,0.146
1191,25:102,24:101,+,0.144
1192,25:102,24:101,+,0.123
1193,25:102,24:101,+,0.14
1194,25:102,22:99,+,0.149
1195,25:102,42:119,+,0.222
1196,25:102,24:101,+,0.123
1197,25:102,24:101,+,0.144
1198,25:102,24:101,+,0.128
1199,25:102,24:101,+,0.21
1200,25:102,24:101,+,0.144
1201,36:113,24:101,+,0.224
1202,36:113,17:57,+,0.16
1203,36:113,41:118,+,0.268
1204,36:113,24:101,+,0.123
1205,36:113,24:101,+,0.123
1206,36:113,24:101,+,0.128
1207,36:113,24:101,+,0.164
1208,36:113,21:98,+,0.213
1209,36:113,24:101,+,0.123
1210,36:113,24:101,+,0.185
1211,36:113,24:101,+,0.123
1212,36:113,24:101,+,0.495
1213,36:113,24:101,+,0.128
1214,36:113,24:101,+,0.128
1215,36:113,24:101,+,0.128
1216,36:113,24:101,+,0.123
1217,36:113,20:97,+,0.223
1218,36:113,21:98,+,0.131
1219,36:113,24:101,+,0.128
1220,36:113,24:101,+,0.123
1221,36:113,20:97,+,0.516
1222,36:113,24:101,+,0.128
1223,36:113,24:101,+,0.144
1224,36:113,24:101,+,0.128
1225,36:113,24:101,+,0.123
1226,36:113,38:115,+,0.308
1227,36:113,24:101,+,0.14
1228,36:113,24:101,+,0.128
1229,36:113,24:101,+,0.128
1230,8:48,17:57,+,0.165
1231,8:48,17:57,+,0.499
1232,8:48,24:101,+,0.128
1233,8:48,17:57,+,0.165
1234,8:48,8:48,,0.447
1235,8:48,17:57,+,0.165
1236,8:48,10:50,+,0.3
1237,8:48,24:101,+,0.128
1238,8:48,8:48,,0.447
1239,8:48,17:57,+,0.444
1240,8:48,30:107,+,0.163
1241,8:48,15:55,+,0.315
1242,8:48,10:50,+,0.137
1243,8:48,16:56,+,0.17
1244,8:48,16:56,+,0.356
1245,8:48,8:48,,0.447
1246,8:48,8:48,,0.4
1247,8:48,15:55,+,0.333
1248,8:48,17:57,+,0.165
1249,8:48,8:48,,0.447
1250,8:48,24:101,+,0.128
1251,8:48,17:57,+,0.155
1252,8:48,8:48,,0.583
1253,8:48,15:55,+,0.399
1254,8:48,16:56,+,0.275
1255,43:120,24:101,+,0.123
1256,43:120,24:101,+,0.128
1257,43:120,33:110,+,0.313
1258,43:120,42:119,+,0.222
1259,43:120,24:101,+,0.123
1260,43:120,24:101,+,0.123
1261,43:120,24:101,+,0.123
1262,43:120,26:103,+,0.234
1263,43:120,24:101,+,0.128
1264,43:120,45:122,+,0.215
1265,43:120,24:101,+,0.128
1266,43:120,44:121,+,0.247
1267,32:109,20:97,+,0.223
1268,32:109,24:101,+,0.128
1269,32:109,24:101,+,0.128
1270,32:109,24:101,+,0.14
1271,32:109,24:101,+,0.183
1272,32:109,24:101,+,0.128
1273,32:109,24:101,+,0.123
1274,32:109,24:101,+,0.128
1275,32:109,17:57,+,0.165
1276,32:109,24:101,+,0.128
1277,32:109,17:57,+,0.304
1278,32:109,24:101,+,0.14
1279,32:109,33:110,+,0.5
1280,32:109,22:99,+,0.24
1281,32:109,24:101,+,0.128
1282,32:109,24:101,+,0.203
1283,32:109,24:101,+,0.128
1284,32:109,24:101,+,0.135
1285,32:109,24:101,+,0.128
1286,32:109,24:101,+,0.171
1287,32:109,24:101,+,0.128
1288,32:109,24:101,+,0.128
1289,32:109,20:97,+,0.256
1290,32:109,44:121,+,0.272
1291,32:109,24:101,+,0.128
1292,32:109,24:101,+,0.128
1293,32:109,17:57,+,0.165
1294,32:109,24:101,+,0.3
1295,32:109,24:101,+,0.128
1296,32:109,24:101,+,0.128
1297,32:109,24:101,+,0.128
1298,32:109,24:101,+,0.123
1299,32:109,24:101,+,0.14
1300,32:109,24:101,+,0.128
1301,32:109,37:114,+,0.162
