inst#,actual,predicted,error,prediction
3339,40:117,24:101,+,0.143
3340,40:117,20:97,+,0.16
3341,40:117,33:110,+,0.293
3342,40:117,34:111,+,0.133
3343,40:117,24:101,+,0.143
3344,40:117,24:101,+,0.13
3345,40:117,24:101,+,0.144
3346,40:117,24:101,+,0.126
3347,40:117,34:111,+,0.235
3348,40:117,24:101,+,0.142
3349,40:117,24:101,+,0.15
3350,40:117,24:101,+,0.143
3351,40:117,24:101,+,0.168
3352,40:117,24:101,+,0.25
3353,40:117,24:101,+,0.13
3354,40:117,24:101,+,0.121
3355,40:117,24:101,+,0.13
3356,40:117,24:101,+,0.144
3357,40:117,24:101,+,0.143
3358,40:117,24:101,+,0.15
3359,40:117,24:101,+,0.143
3360,40:117,24:101,+,0.143
3361,40:117,24:101,+,0.143
3362,40:117,24:101,+,0.13
3363,40:117,24:101,+,0.15
3364,40:117,24:101,+,0.143
3365,40:117,24:101,+,0.143
3366,40:117,24:101,+,0.125
3367,40:117,24:101,+,0.14
3368,40:117,37:114,+,0.341
3369,40:117,24:101,+,0.121
3370,40:117,24:101,+,0.126
3371,40:117,24:101,+,0.149
3372,40:117,24:101,+,0.126
3373,40:117,24:101,+,0.125
3374,40:117,24:101,+,0.143
3375,40:117,24:101,+,0.144
3376,40:117,20:97,+,0.16
3377,40:117,31:108,+,0.319
3378,40:117,15:55,+,0.37
3379,40:117,24:101,+,0.125
3380,40:117,24:101,+,0.144
3381,40:117,20:97,+,0.149
3382,40:117,34:111,+,0.286
3383,40:117,24:101,+,0.181
3384,40:117,24:101,+,0.121
3385,40:117,24:101,+,0.13
3386,40:117,24:101,+,0.149
3387,40:117,40:117,,0.344
3388,40:117,24:101,+,0.13
3389,40:117,24:101,+,0.14
3390,40:117,24:101,+,0.143
3391,40:117,24:101,+,0.143
3392,40:117,24:101,+,0.15
3393,40:117,23:100,+,0.479
3394,40:117,24:101,+,0.217
3395,40:117,34:111,+,0.214
3396,40:117,39:116,+,0.334
3397,40:117,20:97,+,0.281
3398,40:117,24:101,+,0.149
3399,40:117,13:53,+,0.238
3400,40:117,24:101,+,0.143
3401,40:117,24:101,+,0.143
3402,40:117,24:101,+,0.143
3403,40:117,20:97,+,0.149
3404,40:117,34:111,+,0.15
3405,40:117,24:101,+,0.168
3406,40:117,24:101,+,0.125
3407,40:117,24:101,+,0.168
3408,40:117,24:101,+,0.168
3409,40:117,24:101,+,0.144
3410,40:117,24:101,+,0.13
3411,40:117,24:101,+,0.144
3412,40:117,19:96,+,0.333
3413,40:117,24:101,+,0.121
3414,40:117,24:101,+,0.144
3415,40:117,24:101,+,0.2
3416,40:117,24:101,+,0.142
3417,40:117,24:101,+,0.14
3418,40:117,20:97,+,0.149
3419,40:117,24:101,+,0.125
3420,40:117,24:101,+,0.126
3421,40:117,24:101,+,0.121
3422,40:117,34:111,+,0.285
3423,40:117,39:116,+,0.3
3424,40:117,24:101,+,0.144
3425,40:117,24:101,+,0.143
3426,40:117,24:101,+,0.144
3427,40:117,26:103,+,0.192
3428,40:117,33:110,+,0.429
3429,40:117,33:110,+,0.178
3430,40:117,9:49,+,0.429
3431,40:117,24:101,+,0.126
3432,40:117,24:101,+,0.126
3433,40:117,24:101,+,0.144
3434,40:117,24:101,+,0.143
3435,40:117,24:101,+,0.13
3436,40:117,24:101,+,0.15
3437,40:117,24:101,+,0.144
3438,40:117,32:109,+,0.353
3439,40:117,24:101,+,0.168
3440,40:117,24:101,+,0.144
3441,40:117,24:101,+,0.125
3442,40:117,24:101,+,0.143
3443,40:117,24:101,+,0.126
3444,40:117,41:118,+,0.5
3445,40:117,24:101,+,0.121
3446,40:117,24:101,+,0.143
3447,40:117,24:101,+,0.143
3448,40:117,24:101,+,0.144
3449,40:117,24:101,+,0.144
3450,40:117,24:101,+,0.14
3451,40:117,24:101,+,0.143
3452,21:98,24:101,+,0.144
3453,21:98,24:101,+,0.125
3454,21:98,32:109,+,0.25
3455,21:98,24:101,+,0.125
3456,21:98,24:101,+,0.121
3457,21:98,32:109,+,0.27
3458,21:98,24:101,+,0.174
3459,21:98,24:101,+,0.143
3460,21:98,34:111,+,0.266
3461,21:98,24:101,+,0.143
3462,21:98,24:101,+,0.126
3463,21:98,24:101,+,0.143
3464,21:98,31:108,+,0.221
3465,21:98,30:107,+,0.286
3466,21:98,24:101,+,0.126
3467,21:98,24:101,+,0.125
3468,21:98,9:49,+,0.188
3469,21:98,24:101,+,0.144
3470,21:98,24:101,+,0.144
3471,21:98,24:101,+,0.144
3472,21:98,24:101,+,0.143
3473,21:98,24:101,+,0.13
3474,21:98,20:97,+,0.16
3475,21:98,24:101,+,0.168
3476,21:98,24:101,+,0.125
3477,21:98,44:121,+,0.325
3478,21:98,24:101,+,0.125
3479,21:98,20:97,+,0.16
3480,21:98,21:98,,0.815
3481,21:98,26:103,+,0.192
3482,21:98,24:101,+,0.143
3483,21:98,22:99,+,0.238
3484,21:98,24:101,+,0.164
3485,21:98,24:101,+,0.143
3486,21:98,24:101,+,0.168
3487,21:98,24:101,+,0.144
3488,21:98,42:119,+,0.333
3489,21:98,24:101,+,0.143
3490,21:98,28:105,+,0.273
3491,21:98,44:121,+,0.25
3492,21:98,24:101,+,0.126
3493,21:98,20:97,+,0.354
3494,21:98,24:101,+,0.143
3495,21:98,22:99,+,0.238
3496,21:98,45:122,+,0.323
3497,21:98,24:101,+,0.121
3498,21:98,37:114,+,0.283
3499,21:98,20:97,+,0.16
3500,21:98,33:110,+,0.187
3501,21:98,24:101,+,0.121
3502,21:98,24:101,+,0.202
3503,21:98,36:113,+,0.381
3504,21:98,24:101,+,0.168
3505,21:98,24:101,+,0.142
3506,21:98,24:101,+,0.13
3507,21:98,24:101,+,0.168
3508,21:98,24:101,+,0.121
3509,21:98,37:114,+,0.301
3510,21:98,24:101,+,0.2
3511,21:98,24:101,+,0.125
3512,21:98,24:101,+,0.149
3513,21:98,20:97,+,0.224
3514,21:98,24:101,+,0.121
3515,21:98,24:101,+,0.121
3516,21:98,24:101,+,0.186
3517,21:98,33:110,+,0.375
3518,21:98,24:101,+,0.126
3519,21:98,24:101,+,0.121
3520,21:98,24:101,+,0.13
3521,23:100,22:99,+,0.328
3522,23:100,24:101,+,0.125
3523,23:100,24:101,+,0.13
3524,23:100,24:101,+,0.121
3525,23:100,24:101,+,0.13
3526,23:100,24:101,+,0.126
3527,23:100,24:101,+,0.167
3528,23:100,24:101,+,0.121
3529,23:100,24:101,+,0.143
3530,23:100,24:101,+,0.143
3531,23:100,24:101,+,0.126
3532,23:100,24:101,+,0.247
3533,23:100,24:101,+,0.144
3534,23:100,24:101,+,0.143
3535,23:100,24:101,+,0.144
3536,23:100,38:115,+,0.292
3537,23:100,24:101,+,0.168
3538,23:100,24:101,+,0.126
3539,23:100,24:101,+,0.167
3540,23:100,20:97,+,0.16
3541,23:100,24:101,+,0.143
3542,23:100,37:114,+,0.201
3543,23:100,24:101,+,0.126
3544,23:100,24:101,+,0.13
3545,23:100,24:101,+,0.143
3546,23:100,24:101,+,0.142
3547,23:100,24:101,+,0.13
3548,23:100,24:101,+,0.125
3549,23:100,24:101,+,0.13
3550,23:100,23:100,,0.556
3551,23:100,24:101,+,0.144
3552,23:100,24:101,+,0.144
3553,23:100,24:101,+,0.125
3554,23:100,16:56,+,0.281
3555,23:100,24:101,+,0.167
3556,23:100,24:101,+,0.15
3557,23:100,1:8,+,0.25
3558,23:100,24:101,+,0.13
3559,23:100,24:101,+,0.143
3560,23:100,24:101,+,0.13
3561,23:100,24:101,+,0.143
3562,23:100,24:101,+,0.143
3563,23:100,24:101,+,0.143
3564,23:100,24:101,+,0.13
3565,23:100,24:101,+,0.13
3566,23:100,24:101,+,0.13
3567,23:100,24:101,+,0.144
3568,23:100,24:101,+,0.142
3569,23:100,9:49,+,0.333
3570,23:100,24:101,+,0.144
3571,23:100,24:101,+,0.13
3572,23:100,20:97,+,0.16
3573,23:100,24:101,+,0.13
3574,23:100,20:97,+,0.149
3575,23:100,24:101,+,0.144
3576,23:100,24:101,+,0.143
3577,23:100,34:111,+,0.133
3578,23:100,24:101,+,0.13
3579,23:100,24:101,+,0.126
3580,23:100,24:101,+,0.143
3581,23:100,24:101,+,0.144
3582,23:100,24:101,+,0.143
3583,23:100,24:101,+,0.125
3584,23:100,24:101,+,0.143
3585,23:100,24:101,+,0.168
3586,23:100,24:101,+,0.144
3587,23:100,24:101,+,0.125
3588,23:100,24:101,+,0.143
3589,23:100,31:108,+,0.316
3590,23:100,24:101,+,0.143
3591,23:100,24:101,+,0.143
3592,23:100,28:105,+,0.249
3593,23:100,33:110,+,0.311
3594,23:100,24:101,+,0.282
3595,23:100,24:101,+,0.121
3596,23:100,24:101,+,0.143
3597,23:100,24:101,+,0.143
3598,23:100,18:60,+,0.222
3599,23:100,24:101,+,0.126
3600,23:100,24:101,+,0.126
3601,23:100,20:97,+,0.374
3602,23:100,24:101,+,0.186
3603,23:100,24:101,+,0.168
3604,23:100,24:101,+,0.143
3605,23:100,24:101,+,0.121
3606,23:100,24:101,+,0.144
3607,23:100,24:101,+,0.121
3608,23:100,24:101,+,0.126
3609,23:100,24:101,+,0.126
3610,23:100,33:110,+,0.188
3611,23:100,34:111,+,0.134
3612,23:100,31:108,+,0.135
3613,23:100,24:101,+,0.142
3614,23:100,24:101,+,0.143
3615,23:100,24:101,+,0.13
3616,23:100,24:101,+,0.143
3617,23:100,24:101,+,0.143
3618,23:100,24:101,+,0.15
3619,23:100,34:111,+,0.133
3620,23:100,24:101,+,0.143
3621,23:100,24:101,+,0.144
3622,23:100,24:101,+,0.13
3623,23:100,24:101,+,0.125
3624,23:100,24:101,+,0.167
3625,23:100,24:101,+,0.125
3626,23:100,24:101,+,0.319
3627,23:100,41:118,+,0.556
3628,23:100,24:101,+,0.125
3629,23:100,23:100,,0.455
3630,23:100,33:110,+,0.563
3631,23:100,24:101,+,0.125
3632,23:100,24:101,+,0.125
3633,23:100,24:101,+,0.13
3634,23:100,24:101,+,0.13
3635,23:100,24:101,+,0.143
3636,23:100,24:101,+,0.144
3637,23:100,24:101,+,0.143
3638,23:100,24:101,+,0.144
3639,23:100,23:100,,0.479
3640,23:100,24:101,+,0.143
3641,23:100,31:108,+,0.2
3642,23:100,24:101,+,0.163
3643,23:100,24:101,+,0.126
3644,23:100,24:101,+,0.143
3645,23:100,24:101,+,0.143
3646,23:100,24:101,+,0.143
3647,23:100,24:101,+,0.143
3648,23:100,24:101,+,0.186
3649,23:100,24:101,+,0.13
3650,23:100,24:101,+,0.143
3651,23:100,24:101,+,0.143
3652,23:100,24:101,+,0.142
3653,23:100,24:101,+,0.143
3654,23:100,24:101,+,0.122
3655,23:100,24:101,+,0.125
3656,23:100,23:100,,0.171
3657,23:100,24:101,+,0.13
3658,23:100,24:101,+,0.126
3659,23:100,20:97,+,0.224
3660,23:100,28:105,+,0.282
3661,23:100,22:99,+,0.316
3662,23:100,24:101,+,0.143
3663,23:100,24:101,+,0.143
3664,23:100,34:111,+,0.232
3665,23:100,34:111,+,0.133
3666,23:100,24:101,+,0.121
3667,23:100,24:101,+,0.15
3668,23:100,3:39,+,0.119
3669,23:100,24:101,+,0.144
3670,23:100,20:97,+,0.16
3671,23:100,24:101,+,0.125
3672,23:100,24:101,+,0.144
3673,23:100,10:50,+,0.333
3674,23:100,24:101,+,0.13
3675,23:100,24:101,+,0.126
3676,23:100,24:101,+,0.126
3677,23:100,24:101,+,0.143
3678,16:56,15:55,+,0.323
3679,16:56,9:49,+,0.152
3680,16:56,10:50,+,0.15
3681,16:56,17:57,+,0.381
3682,16:56,15:55,+,0.37
3683,16:56,24:101,+,0.142
3684,16:56,16:56,,0.442
3685,16:56,15:55,+,0.209
3686,16:56,17:57,+,0.444
3687,16:56,24:101,+,0.179
3688,16:56,2:13,+,0.082
3689,16:56,24:101,+,0.144
3690,16:56,17:57,+,0.308
3691,16:56,24:101,+,0.354
3692,16:56,11:51,+,0.485
3693,16:56,15:55,+,0.213
3694,16:56,17:57,+,0.625
3695,16:56,8:48,+,0.333
3696,16:56,24:101,+,0.125
3697,16:56,10:50,+,0.242
3698,16:56,8:48,+,0.714
3699,16:56,16:56,,0.571
3700,16:56,16:56,,0.285
3701,16:56,24:101,+,0.126
3702,16:56,8:48,+,0.21
3703,16:56,8:48,+,0.364
3704,16:56,14:54,+,0.343
3705,16:56,9:49,+,0.152
3706,16:56,24:101,+,0.126
3707,16:56,13:53,+,0.191
3708,16:56,14:54,+,0.308
3709,16:56,17:57,+,0.308
3710,16:56,23:100,+,0.563
3711,16:56,14:54,+,0.533
3712,16:56,8:48,+,0.5
3713,16:56,24:101,+,0.126
3714,16:56,15:55,+,0.301
3715,16:56,50:241,+,0.429
3716,16:56,9:49,+,0.152
3717,16:56,8:48,+,0.21
3718,16:56,12:52,+,0.474
3719,16:56,8:48,+,0.286
3720,16:56,34:111,+,0.462
3721,16:56,50:241,+,0.681
3722,16:56,24:101,+,0.144
3723,16:56,8:48,+,0.476
3724,16:56,24:101,+,0.13
3725,16:56,15:55,+,0.374
3726,8:48,9:49,+,0.286
3727,8:48,24:101,+,0.142
3728,8:48,8:48,,0.429
3729,8:48,34:111,+,0.207
3730,8:48,24:101,+,0.142
3731,8:48,33:110,+,0.564
3732,8:48,8:48,,0.459
3733,8:48,17:57,+,0.308
3734,8:48,24:101,+,0.142
3735,8:48,16:56,+,0.571
3736,8:48,14:54,+,0.362
3737,8:48,24:101,+,0.144
3738,8:48,33:110,+,0.284
3739,8:48,17:57,+,0.538
3740,8:48,17:57,+,0.278
3741,8:48,31:108,+,0.268
3742,8:48,6:45,+,0.282
3743,8:48,13:53,+,0.177
3744,8:48,8:48,,0.125
3745,8:48,8:48,,0.459
3746,8:48,4:43,+,0.205
3747,8:48,9:49,+,0.152
3748,8:48,24:101,+,0.142
3749,8:48,16:56,+,0.25
3750,8:48,9:49,+,0.152
3751,8:48,9:49,+,0.152
3752,8:48,2:13,+,0.082
3753,8:48,16:56,+,0.337
3754,8:48,15:55,+,0.286
3755,8:48,17:57,+,0.625
3756,8:48,17:57,+,0.171
3757,8:48,17:57,+,0.36
3758,8:48,15:55,+,0.213
3759,8:48,17:57,+,0.538
3760,8:48,16:56,+,0.337
3761,8:48,23:100,+,0.563
3762,8:48,24:101,+,0.126
3763,8:48,17:57,+,0.381
3764,8:48,8:48,,0.401
3765,8:48,15:55,+,0.301
3766,8:48,13:53,+,0.154
3767,8:48,21:98,+,0.195
3768,8:48,8:48,,0.727
3769,8:48,17:57,+,0.625
3770,8:48,5:44,+,0.25
3771,8:48,5:44,+,0.25
3772,8:48,13:53,+,0.191
3773,8:48,8:48,,0.529
3774,8:48,17:57,+,0.625
3775,46:161,33:110,+,0.188
3776,46:161,24:101,+,0.142
3777,46:161,5:44,+,0.272
3778,46:161,3:39,+,0.583
3779,46:161,24:101,+,0.069
3780,46:161,20:97,+,0.224
3781,46:161,13:53,+,0.625
3782,46:161,47:180,+,0.249
3783,46:161,48:186,+,0.291
3784,46:161,19:96,+,0.196
3785,46:161,19:96,+,0.205
3786,46:161,46:161,,0.255
3787,46:161,3:39,+,0.301
3788,46:161,3:39,+,0.583
3789,46:161,39:116,+,0.426
3790,46:161,6:45,+,0.238
3791,46:161,48:186,+,0.291
3792,46:161,24:101,+,0.125
3793,46:161,24:101,+,0.144
3794,46:161,33:110,+,0.667
3795,46:161,3:39,+,0.667
3796,46:161,3:39,+,0.267
3797,46:161,9:49,+,0.188
3798,46:161,34:111,+,0.364
3799,46:161,49:231,+,0.282
3800,46:161,9:49,+,0.345
3801,46:161,24:101,+,0.198
3802,46:161,5:44,+,0.298
3803,46:161,19:96,+,0.263
3804,46:161,9:49,+,0.345
3805,46:161,46:161,,0.333
3806,46:161,24:101,+,0.13
3807,46:161,19:96,+,0.205
3808,42:119,24:101,+,0.125
3809,42:119,42:119,,0.91
3810,42:119,24:101,+,0.13
3811,42:119,42:119,,0.91
3812,42:119,42:119,,0.91
3813,42:119,42:119,,0.91
3814,42:119,24:101,+,0.143
3815,42:119,42:119,,0.91
3816,42:119,24:101,+,0.143
3817,42:119,30:107,+,0.188
3818,42:119,42:119,,0.6
3819,42:119,42:119,,0.91
3820,42:119,8:48,+,0.714
3821,42:119,24:101,+,0.121
3822,42:119,24:101,+,0.121
3823,42:119,42:119,,0.91
3824,42:119,20:97,+,0.174
3825,42:119,24:101,+,0.125
3826,42:119,42:119,,0.91
3827,42:119,42:119,,0.91
3828,42:119,42:119,,0.91
3829,42:119,21:98,+,0.248
3830,42:119,21:98,+,0.333
3831,42:119,27:104,+,0.111
3832,42:119,42:119,,0.91
3833,42:119,24:101,+,0.143
3834,42:119,42:119,,0.91
3835,42:119,24:101,+,0.121
3836,42:119,24:101,+,0.143
3837,42:119,42:119,,0.91
3838,42:119,24:101,+,0.121
3839,42:119,24:101,+,0.143
3840,14:54,20:97,+,0.16
3841,14:54,17:57,+,0.444
3842,14:54,13:53,+,0.154
3843,14:54,8:48,+,0.25
3844,14:54,15:55,+,0.323
3845,14:54,17:57,+,0.427
3846,14:54,15:55,+,0.301
3847,14:54,17:57,+,0.318
3848,14:54,13:53,+,0.154
3849,14:54,15:55,+,0.213
3850,14:54,10:50,+,0.248
3851,14:54,24:101,+,0.234
3852,14:54,14:54,,0.4
3853,14:54,15:55,+,0.667
3854,14:54,16:56,+,0.462
3855,14:54,26:103,+,0.5
3856,14:54,10:50,+,0.248
3857,14:54,13:53,+,0.338
3858,14:54,17:57,+,0.278
3859,14:54,8:48,+,0.097
3860,14:54,15:55,+,0.301
3861,14:54,41:118,+,0.3
3862,14:54,20:97,+,0.25
3863,14:54,10:50,+,0.283
3864,14:54,15:55,+,0.36
3865,14:54,17:57,+,0.349
3866,14:54,8:48,+,0.364
3867,14:54,24:101,+,0.142
3868,14:54,14:54,,0.833
3869,14:54,14:54,,0.286
3870,14:54,13:53,+,0.299
3871,14:54,12:52,+,0.25
3872,14:54,24:101,+,0.263
3873,14:54,9:49,+,0.284
3874,14:54,17:57,+,0.278
3875,14:54,9:49,+,0.152
3876,14:54,16:56,+,0.462
3877,14:54,17:57,+,0.308
3878,14:54,24:101,+,0.125
3879,14:54,13:53,+,0.338
3880,14:54,20:97,+,0.224
3881,14:54,8:48,+,0.125
3882,14:54,8:48,+,0.333
3883,14:54,17:57,+,0.278
3884,14:54,24:101,+,0.142
3885,14:54,24:101,+,0.142
3886,5:44,24:101,+,0.121
3887,5:44,24:101,+,0.194
3888,5:44,17:57,+,0.318
3889,5:44,33:110,+,0.429
3890,5:44,24:101,+,0.144
3891,5:44,24:101,+,0.125
3892,5:44,24:101,+,0.15
3893,5:44,24:101,+,0.144
3894,5:44,36:113,+,0.276
3895,5:44,24:101,+,0.143
3896,5:44,20:97,+,0.213
3897,5:44,24:101,+,0.143
3898,5:44,34:111,+,0.133
3899,5:44,46:161,+,0.333
3900,5:44,17:57,+,0.318
3901,5:44,24:101,+,0.143
3902,5:44,31:108,+,0.426
3903,5:44,24:101,+,0.214
3904,5:44,24:101,+,0.13
3905,5:44,49:231,+,0.286
3906,5:44,16:56,+,0.285
3907,5:44,24:101,+,0.125
3908,5:44,9:49,+,0.284
3909,5:44,24:101,+,0.287
3910,5:44,24:101,+,0.142
3911,5:44,24:101,+,0.126
3912,5:44,34:111,+,0.266
3913,5:44,31:108,+,0.238
3914,5:44,4:43,+,0.2
3915,5:44,34:111,+,0.207
3916,5:44,20:97,+,0.351
3917,5:44,24:101,+,0.15
3918,5:44,6:45,+,0.238
3919,5:44,7:46,+,0.373
3920,5:44,24:101,+,0.142
3921,5:44,24:101,+,0.13
3922,5:44,7:46,+,0.373
3923,5:44,24:101,+,0.168
3924,5:44,2:13,+,0.125
3925,5:44,30:107,+,0.188
3926,5:44,24:101,+,0.144
3927,5:44,24:101,+,0.155
3928,5:44,31:108,+,0.135
3929,5:44,24:101,+,0.126
3930,5:44,24:101,+,0.143
3931,5:44,24:101,+,0.144
3932,5:44,24:101,+,0.13
3933,5:44,42:119,+,0.333
3934,5:44,24:101,+,0.125
3935,5:44,32:109,+,0.556
3936,5:44,24:101,+,0.143
3937,5:44,24:101,+,0.168
3938,5:44,33:110,+,0.207
3939,5:44,24:101,+,0.143
3940,5:44,5:44,,0.3
3941,5:44,19:96,+,0.556
3942,5:44,24:101,+,0.318
3943,5:44,32:109,+,0.463
3944,5:44,7:46,+,0.346
3945,5:44,24:101,+,0.144
3946,5:44,24:101,+,0.125
3947,5:44,5:44,,0.556
3948,5:44,24:101,+,0.167
3949,5:44,20:97,+,0.16
3950,5:44,24:101,+,0.143
3951,5:44,24:101,+,0.121
3952,5:44,24:101,+,0.125
3953,5:44,7:46,+,0.3
3954,5:44,24:101,+,0.144
3955,5:44,24:101,+,0.125
3956,5:44,31:108,+,0.296
3957,5:44,39:116,+,0.293
3958,5:44,24:101,+,0.144
3959,5:44,24:101,+,0.143
3960,5:44,34:111,+,0.235
3961,5:44,7:46,+,0.46
3962,5:44,3:39,+,0.289
3963,5:44,6:45,+,0.498
3964,5:44,6:45,+,0.238
3965,5:44,24:101,+,0.144
3966,5:44,4:43,+,0.375
3967,5:44,24:101,+,0.085
3968,5:44,6:45,+,0.365
3969,5:44,24:101,+,0.144
3970,5:44,24:101,+,0.125
3971,27:104,38:115,+,0.235
3972,27:104,31:108,+,0.271
3973,27:104,13:53,+,0.154
3974,27:104,24:101,+,0.154
3975,27:104,24:101,+,0.144
3976,27:104,16:56,+,0.286
3977,27:104,24:101,+,0.143
3978,27:104,25:102,+,0.271
3979,27:104,24:101,+,0.163
3980,27:104,42:119,+,0.283
3981,27:104,24:101,+,0.13
3982,27:104,24:101,+,0.121
3983,27:104,24:101,+,0.13
3984,27:104,24:101,+,0.144
3985,27:104,24:101,+,0.143
3986,27:104,24:101,+,0.154
3987,27:104,1:8,+,0.25
3988,27:104,20:97,+,0.264
3989,27:104,24:101,+,0.149
3990,27:104,41:118,+,0.363
3991,27:104,8:48,+,0.429
3992,27:104,24:101,+,0.126
3993,27:104,38:115,+,0.292
3994,27:104,24:101,+,0.143
3995,27:104,24:101,+,0.126
3996,27:104,24:101,+,0.149
3997,27:104,24:101,+,0.256
3998,27:104,18:60,+,0.28
3999,27:104,20:97,+,0.21
4000,27:104,24:101,+,0.125
4001,27:104,34:111,+,0.133
4002,27:104,24:101,+,0.121
4003,27:104,24:101,+,0.287
4004,27:104,25:102,+,0.846
4005,27:104,24:101,+,0.121
4006,27:104,24:101,+,0.256
4007,27:104,24:101,+,0.121
4008,27:104,24:101,+,0.121
4009,27:104,24:101,+,0.125
4010,27:104,27:104,,0.538
4011,27:104,24:101,+,0.149
4012,27:104,24:101,+,0.081
4013,27:104,24:101,+,0.126
4014,27:104,16:56,+,0.375
4015,27:104,18:60,+,0.833
4016,27:104,36:113,+,0.188
4017,27:104,24:101,+,0.13
4018,27:104,24:101,+,0.143
4019,27:104,24:101,+,0.143
4020,7:46,18:60,+,0.38
4021,7:46,24:101,+,0.143
4022,7:46,13:53,+,0.177
4023,7:46,6:45,+,0.255
4024,7:46,6:45,+,0.238
4025,7:46,24:101,+,0.144
4026,7:46,7:46,,0.175
4027,7:46,24:101,+,0.143
4028,7:46,7:46,,0.616
4029,7:46,37:114,+,0.166
4030,7:46,7:46,,0.615
4031,7:46,24:101,+,0.125
4032,7:46,34:111,+,0.171
4033,7:46,24:101,+,0.126
4034,7:46,24:101,+,0.126
4035,7:46,5:44,+,0.172
4036,7:46,24:101,+,0.121
4037,7:46,24:101,+,0.125
4038,7:46,20:97,+,0.224
4039,7:46,24:101,+,0.13
4040,7:46,31:108,+,0.303
4041,7:46,6:45,+,0.498
4042,7:46,20:97,+,0.224
4043,7:46,19:96,+,0.6
4044,7:46,24:101,+,0.126
4045,7:46,32:109,+,0.214
4046,7:46,20:97,+,0.16
4047,7:46,24:101,+,0.13
4048,7:46,24:101,+,0.13
4049,7:46,6:45,+,0.261
4050,7:46,47:180,+,0.249
4051,7:46,6:45,+,0.238
4052,7:46,20:97,+,0.16
4053,7:46,7:46,,0.643
4054,7:46,24:101,+,0.143
4055,7:46,19:96,+,0.429
4056,7:46,20:97,+,0.19
4057,7:46,6:45,+,0.238
4058,7:46,4:43,+,0.2
4059,7:46,18:60,+,0.583
4060,7:46,5:44,+,0.3
4061,7:46,34:111,+,0.385
4062,7:46,24:101,+,0.143
4063,7:46,7:46,,0.175
4064,7:46,31:108,+,0.242
4065,7:46,24:101,+,0.125
4066,7:46,24:101,+,0.142
4067,7:46,24:101,+,0.142
4068,7:46,36:113,+,0.381
4069,7:46,24:101,+,0.143
4070,7:46,24:101,+,0.15
4071,7:46,46:161,+,0.289
4072,7:46,24:101,+,0.167
4073,7:46,7:46,,0.615
4074,7:46,5:44,+,0.172
4075,7:46,22:99,+,0.549
4076,7:46,34:111,+,0.254
4077,7:46,7:46,,0.5
4078,7:46,24:101,+,0.143
4079,7:46,24:101,+,0.144
4080,2:13,8:48,+,0.401
4081,2:13,2:13,,0.697
4082,2:13,2:13,,0.389
4083,2:13,34:111,+,0.207
4084,2:13,24:101,+,0.144
4085,2:13,33:110,+,0.191
4086,2:13,24:101,+,0.287
4087,2:13,24:101,+,0.318
4088,2:13,1:8,+,0.286
4089,2:13,16:56,+,0.6
4090,2:13,24:101,+,0.143
4091,2:13,14:54,+,0.135
4092,2:13,24:101,+,0.144
4093,48:186,20:97,+,0.318
4094,48:186,18:60,+,0.38
4095,48:186,24:101,+,0.121
4096,48:186,3:39,+,0.289
4097,48:186,24:101,+,0.163
4098,48:186,38:115,+,0.235
4099,48:186,19:96,+,0.196
4100,48:186,48:186,,0.7
4101,48:186,24:101,+,0.13
4102,48:186,16:56,+,0.333
4103,48:186,24:101,+,0.125
4104,48:186,48:186,,0.291
4105,48:186,24:101,+,0.13
4106,48:186,24:101,+,0.13
4107,48:186,24:101,+,0.125
4108,48:186,24:101,+,0.13
4109,48:186,24:101,+,0.125
4110,48:186,12:52,+,0.563
4111,48:186,48:186,,0.474
4112,48:186,24:101,+,0.125
4113,48:186,3:39,+,0.318
4114,48:186,11:51,+,0.267
4115,48:186,24:101,+,0.13
4116,48:186,20:97,+,0.224
4117,48:186,24:101,+,0.13
4118,48:186,48:186,,0.5
4119,48:186,18:60,+,0.38
4120,48:186,41:118,+,0.3
4121,48:186,24:101,+,0.13
4122,13:53,9:49,+,0.429
4123,13:53,15:55,+,0.301
4124,13:53,11:51,+,0.332
4125,13:53,24:101,+,0.126
4126,13:53,8:48,+,0.273
4127,13:53,10:50,+,0.385
4128,13:53,17:57,+,0.277
4129,13:53,5:44,+,0.583
4130,13:53,13:53,,0.33
4131,13:53,24:101,+,0.142
4132,13:53,24:101,+,0.142
4133,13:53,14:54,+,0.375
4134,13:53,30:107,+,0.236
4135,13:53,14:54,+,0.4
4136,13:53,31:108,+,0.243
4137,13:53,15:55,+,0.464
4138,13:53,24:101,+,0.144
4139,13:53,12:52,+,0.5
4140,13:53,34:111,+,0.33
4141,13:53,14:54,+,0.4
4142,13:53,12:52,+,0.563
4143,13:53,24:101,+,0.13
4144,13:53,33:110,+,0.293
4145,13:53,13:53,,0.425
4146,13:53,13:53,,0.177
4147,13:53,15:55,+,0.499
4148,13:53,24:101,+,0.126
4149,13:53,10:50,+,0.323
4150,13:53,48:186,+,0.208
4151,13:53,14:54,+,0.239
4152,13:53,48:186,+,0.5
4153,13:53,14:54,+,0.343
4154,13:53,13:53,,0.553
4155,13:53,24:101,+,0.155
4156,13:53,13:53,,0.553
4157,13:53,9:49,+,0.5
4158,13:53,9:49,+,0.152
4159,13:53,10:50,+,0.325
4160,13:53,14:54,+,0.141
4161,13:53,16:56,+,0.429
4162,13:53,24:101,+,0.126
4163,13:53,9:49,+,0.286
