inst#,actual,predicted,error,prediction
1183,24:101,40:117,+,0.194
1184,24:101,20:97,+,0.198
1185,24:101,38:115,+,0.389
1186,24:101,39:116,+,0.321
1187,24:101,24:101,,0.17
1188,24:101,24:101,,0.132
1189,24:101,24:101,,0.132
1190,24:101,24:101,,0.183
1191,24:101,24:101,,0.191
1192,24:101,24:101,,0.132
1193,24:101,24:101,,0.168
1194,24:101,24:101,,0.132
1195,24:101,24:101,,0.132
1196,24:101,24:101,,0.133
1197,24:101,24:101,,0.132
1198,24:101,38:115,+,0.3
1199,24:101,20:97,+,0.17
1200,24:101,24:101,,0.146
1201,24:101,7:46,+,0.204
1202,24:101,24:101,,0.146
1203,24:101,24:101,,0.133
1204,24:101,24:101,,0.132
1205,24:101,24:101,,0.132
1206,24:101,24:101,,0.132
1207,24:101,24:101,,0.146
1208,24:101,24:101,,0.176
1209,24:101,24:101,,0.146
1210,24:101,24:101,,0.132
1211,24:101,24:101,,0.133
1212,24:101,24:101,,0.146
1213,24:101,24:101,,0.137
1214,24:101,24:101,,0.963
1215,24:101,37:114,+,0.238
1216,24:101,24:101,,0.133
1217,24:101,24:101,,0.132
1218,24:101,24:101,,0.149
1219,24:101,24:101,,0.132
1220,24:101,24:101,,0.132
1221,24:101,1:8,+,0.285
1222,24:101,24:101,,0.132
1223,24:101,24:101,,0.132
1224,24:101,24:101,,0.137
1225,24:101,24:101,,0.177
1226,24:101,48:186,+,0.331
1227,24:101,24:101,,0.137
1228,24:101,24:101,,0.137
1229,24:101,24:101,,0.177
1230,24:101,29:106,+,0.429
1231,24:101,24:101,,0.132
1232,24:101,24:101,,0.132
1233,24:101,24:101,,0.963
1234,24:101,24:101,,0.132
1235,24:101,24:101,,0.963
1236,24:101,24:101,,0.132
1237,24:101,31:108,+,0.333
1238,24:101,38:115,+,0.266
1239,24:101,37:114,+,0.273
1240,24:101,46:161,+,0.578
1241,24:101,24:101,,0.233
1242,24:101,37:114,+,0.238
1243,24:101,24:101,,0.17
1244,24:101,38:115,+,0.207
1245,24:101,24:101,,0.137
1246,20:97,24:101,+,0.132
1247,20:97,20:97,,0.198
1248,20:97,5:44,+,0.333
1249,20:97,24:101,+,0.152
1250,20:97,24:101,+,0.703
1251,20:97,38:115,+,0.235
1252,20:97,24:101,+,0.132
1253,20:97,24:101,+,0.166
1254,20:97,24:101,+,0.137
1255,20:97,23:100,+,0.283
1256,20:97,20:97,,0.183
1257,20:97,20:97,,0.183
1258,20:97,46:161,+,0.246
1259,20:97,24:101,+,0.183
1260,20:97,24:101,+,0.132
1261,20:97,20:97,,0.296
1262,20:97,24:101,+,0.132
1263,20:97,24:101,+,0.146
1264,20:97,24:101,+,0.19
1265,20:97,24:101,+,0.146
1266,20:97,24:101,+,0.132
1267,20:97,1:8,+,0.139
1268,20:97,24:101,+,0.17
1269,20:97,20:97,,0.482
1270,20:97,24:101,+,0.137
1271,20:97,24:101,+,0.137
1272,20:97,24:101,+,0.132
1273,20:97,20:97,,0.857
1274,20:97,37:114,+,0.192
1275,20:97,20:97,,0.198
1276,20:97,20:97,,0.198
1277,20:97,20:97,,0.305
1278,20:97,20:97,,0.166
1279,20:97,24:101,+,0.137
1280,20:97,34:111,+,0.213
1281,20:97,24:101,+,0.132
1282,20:97,20:97,,0.198
1283,20:97,24:101,+,0.132
1284,20:97,24:101,+,0.168
1285,20:97,24:101,+,0.132
1286,20:97,24:101,+,0.132
1287,20:97,24:101,+,0.132
1288,20:97,31:108,+,0.569
1289,20:97,34:111,+,0.213
1290,20:97,24:101,+,0.17
1291,20:97,24:101,+,0.132
1292,20:97,24:101,+,0.132
1293,20:97,24:101,+,0.132
1294,20:97,24:101,+,0.132
1295,20:97,24:101,+,0.132
1296,20:97,20:97,,0.198
1297,20:97,24:101,+,0.132
1298,20:97,45:122,+,0.349
1299,20:97,24:101,+,0.17
1300,20:97,28:105,+,0.219
1301,20:97,24:101,+,0.132
1302,20:97,37:114,+,0.291
1303,20:97,24:101,+,0.375
1304,20:97,24:101,+,0.132
1305,20:97,24:101,+,0.17
1306,20:97,24:101,+,0.137
1307,20:97,24:101,+,0.137
1308,20:97,34:111,+,0.3
1309,20:97,24:101,+,0.133
1310,20:97,24:101,+,0.166
1311,20:97,24:101,+,0.132
1312,20:97,20:97,,0.198
1313,20:97,24:101,+,0.156
1314,20:97,24:101,+,0.137
1315,20:97,24:101,+,0.132
1316,20:97,33:110,+,0.316
1317,20:97,1:8,+,0.139
1318,20:97,24:101,+,0.132
1319,20:97,24:101,+,0.132
1320,20:97,24:101,+,0.132
1321,20:97,1:8,+,0.139
1322,20:97,24:101,+,0.132
1323,20:97,24:101,+,0.132
1324,20:97,34:111,+,0.146
1325,20:97,20:97,,0.183
1326,20:97,24:101,+,0.132
1327,20:97,32:109,+,0.222
1328,20:97,24:101,+,0.132
1329,20:97,24:101,+,0.132
1330,20:97,38:115,+,0.192
1331,20:97,1:8,+,0.139
1332,20:97,29:106,+,0.312
1333,20:97,24:101,+,0.132
1334,20:97,24:101,+,0.132
1335,20:97,20:97,,0.17
1336,20:97,24:101,+,0.133
1337,20:97,20:97,,0.198
1338,20:97,24:101,+,0.132
1339,20:97,24:101,+,0.176
1340,20:97,24:101,+,0.235
1341,20:97,24:101,+,0.132
1342,20:97,24:101,+,0.137
1343,20:97,24:101,+,0.132
1344,20:97,24:101,+,0.133
1345,20:97,20:97,,0.482
1346,20:97,24:101,+,0.132
1347,20:97,20:97,,0.166
1348,20:97,24:101,+,0.165
1349,20:97,24:101,+,0.133
1350,20:97,24:101,+,0.165
1351,20:97,24:101,+,0.132
1352,20:97,20:97,,0.17
1353,20:97,24:101,+,0.132
1354,20:97,24:101,+,0.132
1355,20:97,40:117,+,0.194
1356,20:97,24:101,+,0.239
1357,20:97,24:101,+,0.19
1358,20:97,10:50,+,0.137
1359,20:97,24:101,+,0.132
1360,20:97,24:101,+,0.146
1361,20:97,24:101,+,0.132
1362,20:97,24:101,+,0.133
1363,20:97,24:101,+,0.191
1364,20:97,24:101,+,0.256
1365,20:97,24:101,+,0.132
1366,20:97,24:101,+,0.132
1367,20:97,24:101,+,0.132
1368,20:97,23:100,+,0.302
1369,20:97,40:117,+,0.194
1370,20:97,22:99,+,0.455
1371,20:97,24:101,+,0.132
1372,20:97,24:101,+,0.176
1373,20:97,24:101,+,0.132
1374,20:97,24:101,+,0.19
1375,20:97,24:101,+,0.288
1376,20:97,24:101,+,0.132
1377,20:97,20:97,,0.198
1378,20:97,38:115,+,0.192
1379,20:97,20:97,,0.198
1380,20:97,24:101,+,0.132
1381,20:97,24:101,+,0.133
1382,20:97,38:115,+,0.375
1383,20:97,39:116,+,0.286
1384,20:97,24:101,+,0.183
1385,20:97,24:101,+,0.146
1386,20:97,24:101,+,0.132
1387,20:97,24:101,+,0.132
1388,20:97,24:101,+,0.333
1389,20:97,24:101,+,0.137
1390,20:97,24:101,+,0.132
1391,20:97,24:101,+,0.132
1392,20:97,24:101,+,0.132
1393,20:97,24:101,+,0.172
1394,20:97,24:101,+,0.133
1395,20:97,24:101,+,0.133
1396,20:97,24:101,+,0.132
1397,20:97,24:101,+,0.152
1398,20:97,1:8,+,0.235
1399,20:97,20:97,,0.183
1400,20:97,20:97,,0.183
1401,20:97,24:101,+,0.137
1402,20:97,24:101,+,0.149
1403,20:97,24:101,+,0.166
1404,20:97,24:101,+,0.133
1405,20:97,24:101,+,0.132
1406,20:97,24:101,+,0.146
1407,20:97,24:101,+,0.132
1408,20:97,24:101,+,0.165
1409,20:97,37:114,+,0.216
1410,20:97,24:101,+,0.132
1411,20:97,38:115,+,0.237
1412,20:97,24:101,+,0.132
1413,20:97,21:98,+,0.727
1414,20:97,33:110,+,0.301
1415,20:97,24:101,+,0.137
1416,20:97,24:101,+,0.132
1417,20:97,24:101,+,0.177
1418,20:97,24:101,+,0.132
1419,20:97,20:97,,0.198
1420,20:97,24:101,+,0.17
1421,20:97,32:109,+,0.342
1422,20:97,24:101,+,0.132
1423,20:97,24:101,+,0.146
1424,20:97,20:97,,0.198
1425,20:97,24:101,+,0.132
1426,20:97,24:101,+,0.132
1427,20:97,20:97,,0.183
1428,20:97,24:101,+,0.133
1429,20:97,24:101,+,0.207
1430,20:97,38:115,+,0.287
1431,20:97,24:101,+,0.165
1432,20:97,20:97,,0.429
1433,20:97,24:101,+,0.132
1434,20:97,24:101,+,0.149
1435,20:97,24:101,+,0.17
1436,20:97,24:101,+,0.137
1437,20:97,24:101,+,0.17
1438,20:97,38:115,+,0.4
1439,20:97,24:101,+,0.132
1440,20:97,43:120,+,0.416
1441,27:104,24:101,+,0.231
1442,27:104,24:101,+,0.204
1443,27:104,24:101,+,0.132
1444,27:104,24:101,+,0.137
1445,27:104,20:97,+,0.166
1446,27:104,24:101,+,0.132
1447,27:104,29:106,+,0.442
1448,27:104,40:117,+,0.345
1449,27:104,24:101,+,0.132
1450,27:104,24:101,+,0.17
1451,27:104,24:101,+,0.132
1452,27:104,9:49,+,0.833
1453,27:104,27:104,,0.556
1454,27:104,24:101,+,0.132
1455,27:104,1:8,+,0.235
1456,27:104,24:101,+,0.17
1457,27:104,24:101,+,0.17
1458,27:104,24:101,+,0.183
1459,27:104,28:105,+,0.286
1460,27:104,20:97,+,0.183
1461,27:104,37:114,+,0.266
1462,27:104,20:97,+,0.495
1463,27:104,21:98,+,0.158
1464,27:104,29:106,+,0.441
1465,27:104,20:97,+,0.173
1466,27:104,24:101,+,0.132
1467,35:112,17:57,+,0.429
1468,35:112,24:101,+,0.132
1469,35:112,24:101,+,0.132
1470,35:112,24:101,+,0.132
1471,35:112,31:108,+,0.158
1472,35:112,16:56,+,0.198
1473,35:112,24:101,+,0.132
1474,35:112,20:97,+,0.183
1475,35:112,24:101,+,0.368
1476,35:112,24:101,+,0.132
1477,35:112,23:100,+,0.471
1478,35:112,50:241,+,0.822
1479,35:112,1:8,+,0.139
1480,35:112,24:101,+,0.137
1481,35:112,24:101,+,0.237
1482,35:112,25:102,+,0.274
1483,35:112,24:101,+,0.132
1484,35:112,24:101,+,0.132
1485,35:112,20:97,+,0.198
1486,35:112,24:101,+,0.137
1487,35:112,24:101,+,0.152
1488,35:112,33:110,+,0.2
1489,35:112,31:108,+,0.269
1490,35:112,24:101,+,0.132
1491,35:112,25:102,+,0.333
1492,35:112,32:109,+,0.222
1493,35:112,27:104,+,0.385
1494,35:112,24:101,+,0.132
1495,35:112,25:102,+,0.274
1496,35:112,44:121,+,0.333
1497,35:112,34:111,+,0.246
1498,35:112,34:111,+,0.213
1499,35:112,24:101,+,0.132
1500,35:112,24:101,+,0.132
1501,35:112,24:101,+,0.159
1502,35:112,24:101,+,0.137
1503,35:112,24:101,+,0.132
1504,35:112,24:101,+,0.132
1505,35:112,24:101,+,0.132
1506,35:112,24:101,+,0.177
1507,35:112,35:112,,0.478
1508,35:112,24:101,+,0.132
1509,35:112,24:101,+,0.177
1510,35:112,24:101,+,0.132
1511,15:55,16:56,+,0.385
1512,15:55,17:57,+,0.25
1513,15:55,15:55,,0.263
1514,15:55,16:56,+,0.249
1515,15:55,9:49,+,0.267
1516,15:55,11:51,+,0.22
1517,15:55,15:55,,0.231
1518,15:55,17:57,+,0.367
1519,15:55,16:56,+,0.305
1520,15:55,14:54,+,0.333
1521,15:55,18:60,+,0.583
1522,15:55,16:56,+,0.249
1523,15:55,15:55,,0.5
1524,15:55,16:56,+,0.271
1525,15:55,12:52,+,0.625
1526,15:55,16:56,+,0.212
1527,15:55,12:52,+,0.668
1528,15:55,16:56,+,0.271
1529,15:55,10:50,+,0.258
1530,15:55,8:48,+,0.25
1531,15:55,24:101,+,0.231
1532,15:55,9:49,+,0.611
1533,15:55,14:54,+,0.308
1534,15:55,15:55,,0.714
1535,15:55,16:56,+,0.548
1536,15:55,15:55,,0.43
1537,15:55,16:56,+,0.5
1538,15:55,24:101,+,0.348
1539,15:55,15:55,,0.263
1540,15:55,16:56,+,0.212
1541,15:55,15:55,,0.411
1542,13:53,11:51,+,0.22
1543,13:53,17:57,+,0.269
1544,13:53,8:48,+,0.33
1545,13:53,24:101,+,0.404
1546,13:53,11:51,+,0.25
1547,13:53,24:101,+,0.165
1548,13:53,8:48,+,0.329
1549,13:53,12:52,+,0.5
1550,13:53,14:54,+,0.5
1551,13:53,17:57,+,0.419
1552,13:53,8:48,+,0.657
1553,13:53,12:52,+,0.305
1554,13:53,14:54,+,0.348
1555,13:53,20:97,+,0.189
1556,13:53,16:56,+,0.174
1557,13:53,36:113,+,0.188
1558,13:53,14:54,+,0.348
1559,13:53,11:51,+,0.22
1560,13:53,13:53,,0.429
1561,13:53,48:186,+,0.571
1562,13:53,12:52,+,0.5
1563,13:53,11:51,+,0.444
1564,13:53,33:110,+,0.248
1565,13:53,16:56,+,0.222
1566,13:53,11:51,+,0.22
1567,13:53,12:52,+,0.5
1568,13:53,10:50,+,0.217
1569,13:53,16:56,+,0.174
1570,13:53,9:49,+,0.429
1571,13:53,13:53,,0.636
1572,9:49,9:49,,0.54
1573,9:49,24:101,+,0.165
1574,9:49,11:51,+,0.292
1575,9:49,13:53,+,0.237
1576,9:49,20:97,+,0.198
1577,9:49,24:101,+,0.177
1578,9:49,10:50,+,0.472
1579,9:49,16:56,+,0.471
1580,9:49,17:57,+,0.178
1581,9:49,17:57,+,0.192
1582,9:49,15:55,+,0.231
1583,9:49,13:53,+,0.494
1584,9:49,10:50,+,0.224
1585,9:49,24:101,+,0.133
1586,9:49,12:52,+,0.327
1587,9:49,12:52,+,0.286
1588,9:49,11:51,+,0.357
1589,9:49,10:50,+,0.355
1590,9:49,10:50,+,0.333
1591,9:49,10:50,+,0.333
1592,9:49,10:50,+,0.355
1593,9:49,11:51,+,0.292
1594,9:49,16:56,+,0.174
1595,9:49,12:52,+,0.25
1596,9:49,20:97,+,0.198
1597,9:49,16:56,+,0.249
1598,9:49,10:50,+,0.228
1599,9:49,10:50,+,0.217
1600,9:49,48:186,+,0.331
1601,9:49,8:48,+,0.329
1602,9:49,9:49,,0.5
1603,9:49,48:186,+,0.444
1604,9:49,12:52,+,0.305
1605,39:116,24:101,+,0.256
1606,39:116,24:101,+,0.133
1607,39:116,24:101,+,0.132
1608,39:116,34:111,+,0.146
1609,39:116,24:101,+,0.137
1610,39:116,20:97,+,0.166
1611,39:116,24:101,+,0.177
1612,39:116,24:101,+,0.165
1613,39:116,34:111,+,0.333
1614,39:116,24:101,+,0.137
1615,39:116,24:101,+,0.555
1616,39:116,24:101,+,0.19
1617,39:116,24:101,+,0.177
1618,39:116,42:119,+,0.444
1619,39:116,24:101,+,0.132
1620,39:116,33:110,+,0.2
1621,39:116,24:101,+,0.232
1622,39:116,37:114,+,0.286
1623,39:116,24:101,+,0.133
1624,39:116,31:108,+,0.158
1625,39:116,22:99,+,0.333
1626,39:116,24:101,+,0.132
1627,39:116,39:116,,0.691
1628,39:116,1:8,+,0.289
1629,39:116,24:101,+,0.181
1630,39:116,39:116,,0.867
1631,39:116,24:101,+,0.204
1632,39:116,40:117,+,0.326
1633,39:116,24:101,+,0.132
1634,39:116,24:101,+,0.166
1635,39:116,24:101,+,0.132
1636,39:116,24:101,+,0.133
1637,39:116,38:115,+,0.277
1638,39:116,39:116,,0.867
1639,39:116,24:101,+,0.165
1640,39:116,24:101,+,0.132
1641,39:116,24:101,+,0.132
1642,39:116,24:101,+,0.133
1643,39:116,24:101,+,0.132
1644,39:116,26:103,+,0.219
1645,39:116,42:119,+,0.444
1646,39:116,24:101,+,0.19
1647,39:116,24:101,+,0.177
1648,39:116,24:101,+,0.133
1649,39:116,31:108,+,0.269
1650,39:116,24:101,+,0.132
1651,39:116,24:101,+,0.236
1652,39:116,39:116,,0.497
1653,39:116,24:101,+,0.137
1654,39:116,24:101,+,0.355
1655,39:116,34:111,+,0.286
1656,39:116,39:116,,0.691
1657,39:116,24:101,+,0.133
1658,39:116,39:116,,0.691
1659,39:116,24:101,+,0.17
1660,39:116,24:101,+,0.166
1661,39:116,24:101,+,0.17
1662,39:116,24:101,+,0.132
1663,39:116,24:101,+,0.132
1664,39:116,24:101,+,0.132
1665,39:116,24:101,+,0.132
1666,39:116,24:101,+,0.132
1667,39:116,24:101,+,0.132
1668,39:116,24:101,+,0.37
1669,39:116,39:116,,0.691
1670,39:116,45:122,+,0.349
1671,39:116,1:8,+,0.554
1672,39:116,24:101,+,0.146
1673,39:116,5:44,+,0.279
1674,39:116,38:115,+,0.23
1675,39:116,24:101,+,0.132
1676,39:116,24:101,+,0.132
1677,39:116,24:101,+,0.132
1678,39:116,24:101,+,0.146
1679,39:116,41:118,+,0.441
1680,39:116,36:113,+,0.889
1681,39:116,24:101,+,0.132
1682,39:116,24:101,+,0.146
1683,39:116,24:101,+,0.165
1684,39:116,24:101,+,0.132
1685,39:116,24:101,+,0.132
1686,39:116,39:116,,0.5
1687,39:116,24:101,+,0.132
1688,39:116,24:101,+,0.133
1689,39:116,32:109,+,0.488
1690,39:116,36:113,+,1
1691,39:116,24:101,+,0.132
1692,39:116,24:101,+,0.137
1693,39:116,34:111,+,0.571
1694,39:116,24:101,+,0.183
1695,39:116,20:97,+,0.333
1696,39:116,24:101,+,0.146
1697,39:116,43:120,+,0.296
1698,39:116,24:101,+,0.137
1699,39:116,24:101,+,0.137
1700,39:116,24:101,+,0.204
1701,39:116,24:101,+,0.137
1702,39:116,20:97,+,0.296
1703,39:116,24:101,+,0.146
1704,39:116,24:101,+,0.132
1705,39:116,24:101,+,0.132
1706,44:121,24:101,+,0.133
1707,44:121,24:101,+,0.146
1708,44:121,24:101,+,0.132
1709,44:121,38:115,+,0.277
1710,44:121,24:101,+,0.137
1711,44:121,24:101,+,0.132
1712,44:121,38:115,+,0.23
1713,44:121,24:101,+,0.146
1714,44:121,24:101,+,0.133
1715,44:121,24:101,+,0.132
1716,44:121,24:101,+,0.132
1717,44:121,31:108,+,0.221
1718,44:121,24:101,+,0.133
1719,44:121,24:101,+,0.146
1720,44:121,24:101,+,0.149
1721,44:121,38:115,+,0.237
1722,44:121,24:101,+,0.146
1723,44:121,24:101,+,0.133
1724,44:121,24:101,+,0.261
1725,44:121,24:101,+,0.133
1726,44:121,35:112,+,0.347
1727,44:121,24:101,+,0.146
1728,44:121,24:101,+,0.146
1729,44:121,20:97,+,0.166
1730,44:121,34:111,+,0.213
1731,44:121,20:97,+,0.14
1732,44:121,24:101,+,0.132
1733,44:121,39:116,+,0.333
1734,44:121,24:101,+,0.132
1735,44:121,24:101,+,0.146
1736,44:121,24:101,+,0.235
1737,44:121,24:101,+,0.132
1738,44:121,24:101,+,0.132
1739,44:121,22:99,+,0.333
1740,44:121,24:101,+,0.17
1741,6:45,24:101,+,0.132
1742,6:45,24:101,+,0.183
1743,6:45,5:44,+,0.298
1744,6:45,20:97,+,0.183
1745,6:45,5:44,+,0.298
1746,6:45,5:44,+,0.298
1747,6:45,49:231,+,0.625
1748,6:45,6:45,,0.832
1749,6:45,31:108,+,0.158
1750,6:45,31:108,+,0.21
1751,6:45,40:117,+,0.283
1752,6:45,2:13,+,0.213
1753,6:45,24:101,+,0.137
1754,36:113,42:119,+,0.5
1755,36:113,24:101,+,0.132
1756,36:113,42:119,+,0.911
1757,36:113,11:51,+,0.357
1758,36:113,34:111,+,0.182
1759,36:113,37:114,+,0.291
1760,36:113,24:101,+,0.177
1761,36:113,24:101,+,0.132
1762,36:113,24:101,+,0.177
1763,36:113,45:122,+,0.597
1764,36:113,24:101,+,0.17
1765,36:113,20:97,+,0.198
1766,36:113,21:98,+,0.158
1767,36:113,32:109,+,0.499
1768,36:113,46:161,+,0.5
1769,36:113,24:101,+,0.132
1770,36:113,24:101,+,0.146
1771,36:113,24:101,+,0.146
1772,36:113,1:8,+,0.571
1773,36:113,24:101,+,0.132
1774,36:113,24:101,+,0.132
1775,36:113,36:113,,0.219
1776,36:113,24:101,+,0.132
1777,36:113,24:101,+,0.132
1778,36:113,24:101,+,0.146
1779,36:113,24:101,+,0.237
1780,36:113,24:101,+,0.146
1781,36:113,24:101,+,0.132
1782,36:113,24:101,+,0.132
1783,36:113,24:101,+,0.132
1784,36:113,24:101,+,0.133
1785,36:113,24:101,+,0.132
1786,36:113,36:113,,1
1787,36:113,20:97,+,0.254
1788,36:113,24:101,+,0.132
1789,36:113,36:113,,0.333
1790,21:98,24:101,+,0.146
1791,21:98,24:101,+,0.132
1792,21:98,44:121,+,0.304
1793,21:98,41:118,+,0.333
1794,21:98,21:98,,0.727
1795,21:98,24:101,+,0.132
1796,21:98,24:101,+,0.132
1797,21:98,24:101,+,0.133
1798,21:98,17:57,+,0.545
1799,21:98,24:101,+,0.133
1800,21:98,24:101,+,0.238
1801,21:98,24:101,+,0.146
1802,21:98,37:114,+,0.234
1803,21:98,24:101,+,0.17
1804,21:98,24:101,+,0.137
1805,21:98,21:98,,0.692
1806,21:98,24:101,+,0.132
1807,21:98,28:105,+,0.268
1808,21:98,24:101,+,0.132
1809,21:98,20:97,+,0.198
1810,21:98,24:101,+,0.238
1811,21:98,30:107,+,0.5
1812,21:98,24:101,+,0.133
1813,21:98,28:105,+,0.219
1814,21:98,24:101,+,0.177
1815,21:98,38:115,+,0.266
1816,21:98,24:101,+,0.146
1817,21:98,30:107,+,0.199
1818,21:98,24:101,+,0.132
1819,21:98,21:98,,0.727
1820,21:98,24:101,+,0.132
1821,21:98,24:101,+,0.146
1822,21:98,44:121,+,0.197
1823,21:98,24:101,+,0.235
1824,21:98,20:97,+,0.187
1825,21:98,18:60,+,0.48
1826,21:98,24:101,+,0.132
1827,21:98,25:102,+,0.333
1828,21:98,24:101,+,0.17
1829,23:100,38:115,+,0.262
1830,23:100,24:101,+,0.132
1831,23:100,24:101,+,0.17
1832,23:100,24:101,+,0.132
1833,23:100,20:97,+,0.29
1834,23:100,38:115,+,0.207
1835,23:100,23:100,,0.692
1836,23:100,24:101,+,0.132
1837,23:100,24:101,+,0.132
1838,23:100,24:101,+,0.132
1839,23:100,24:101,+,0.238
1840,23:100,24:101,+,0.132
1841,23:100,24:101,+,0.133
1842,23:100,39:116,+,0.497
1843,23:100,24:101,+,0.132
1844,23:100,24:101,+,0.132
1845,23:100,20:97,+,0.389
1846,23:100,32:109,+,0.342
1847,23:100,34:111,+,0.5
1848,23:100,23:100,,0.462
1849,23:100,37:114,+,0.192
1850,23:100,24:101,+,0.132
1851,23:100,24:101,+,0.183
1852,23:100,24:101,+,0.137
1853,23:100,24:101,+,0.17
1854,23:100,23:100,,0.692
1855,23:100,24:101,+,0.137
1856,23:100,7:46,+,0.28
1857,23:100,20:97,+,0.198
1858,23:100,24:101,+,0.132
1859,23:100,33:110,+,0.198
1860,23:100,24:101,+,0.17
1861,23:100,24:101,+,0.37
1862,23:100,24:101,+,0.132
1863,23:100,48:186,+,0.458
1864,23:100,24:101,+,0.132
1865,23:100,24:101,+,0.137
1866,23:100,34:111,+,0.222
1867,23:100,43:120,+,0.692
1868,23:100,26:103,+,0.333
1869,23:100,34:111,+,0.222
1870,23:100,20:97,+,0.157
1871,23:100,24:101,+,0.132
1872,23:100,24:101,+,0.102
1873,23:100,34:111,+,0.571
1874,23:100,24:101,+,0.132
1875,23:100,24:101,+,0.132
1876,23:100,44:121,+,0.286
1877,23:100,24:101,+,0.17
1878,23:100,20:97,+,0.198
1879,23:100,24:101,+,0.137
1880,23:100,38:115,+,0.207
1881,23:100,24:101,+,0.146
1882,23:100,33:110,+,0.333
1883,23:100,39:116,+,0.429
1884,23:100,25:102,+,0.714
1885,23:100,24:101,+,0.177
1886,23:100,24:101,+,0.165
1887,23:100,23:100,,0.302
1888,23:100,24:101,+,0.132
1889,23:100,24:101,+,0.132
1890,23:100,20:97,+,0.155
1891,23:100,24:101,+,0.132
1892,23:100,24:101,+,0.137
1893,23:100,24:101,+,0.132
1894,23:100,20:97,+,0.246
1895,23:100,24:101,+,0.146
1896,23:100,24:101,+,0.132
1897,23:100,24:101,+,0.132
1898,23:100,24:101,+,0.133
1899,23:100,24:101,+,0.132
1900,23:100,38:115,+,0.237
1901,23:100,24:101,+,0.137
1902,23:100,24:101,+,0.132
1903,23:100,20:97,+,0.183
1904,23:100,43:120,+,0.692
1905,23:100,20:97,+,0.29
1906,23:100,38:115,+,0.262
1907,23:100,36:113,+,0.833
1908,46:161,46:161,,0.429
1909,46:161,24:101,+,0.132
1910,46:161,1:8,+,0.403
1911,46:161,40:117,+,0.345
1912,46:161,18:60,+,0.451
1913,46:161,24:101,+,0.36
1914,46:161,24:101,+,0.132
1915,46:161,3:39,+,0.219
1916,46:161,46:161,,0.578
1917,46:161,29:106,+,0.333
1918,46:161,16:56,+,0.333
1919,46:161,20:97,+,0.3
1920,46:161,46:161,,0.714
1921,46:161,20:97,+,0.3
1922,46:161,5:44,+,0.333
1923,40:117,24:101,+,0.132
1924,40:117,24:101,+,0.146
1925,40:117,24:101,+,0.132
1926,40:117,24:101,+,0.132
1927,40:117,21:98,+,0.158
1928,40:117,24:101,+,0.132
1929,40:117,24:101,+,0.132
1930,40:117,24:101,+,0.132
1931,40:117,31:108,+,0.21
1932,40:117,24:101,+,0.132
1933,40:117,43:120,+,0.441
1934,40:117,24:101,+,0.133
1935,40:117,24:101,+,0.132
1936,40:117,24:101,+,0.146
1937,40:117,24:101,+,0.156
1938,40:117,37:114,+,0.192
1939,40:117,24:101,+,0.133
1940,40:117,27:104,+,0.429
1941,40:117,25:102,+,0.3
1942,40:117,24:101,+,0.133
1943,40:117,24:101,+,0.132
1944,40:117,24:101,+,0.149
1945,40:117,24:101,+,0.137
1946,40:117,24:101,+,0.146
1947,40:117,24:101,+,0.146
1948,40:117,20:97,+,0.173
1949,40:117,44:121,+,0.333
1950,40:117,34:111,+,0.267
1951,40:117,48:186,+,0.458
1952,40:117,29:106,+,0.429
1953,40:117,33:110,+,0.299
1954,40:117,24:101,+,0.132
1955,40:117,24:101,+,0.132
1956,40:117,31:108,+,0.158
1957,40:117,16:56,+,0.159
1958,40:117,24:101,+,0.132
1959,40:117,24:101,+,0.236
1960,40:117,24:101,+,0.132
1961,40:117,24:101,+,0.137
1962,40:117,20:97,+,0.166
1963,40:117,29:106,+,0.429
1964,40:117,20:97,+,0.198
1965,40:117,24:101,+,0.132
1966,40:117,24:101,+,0.177
1967,40:117,24:101,+,0.133
1968,40:117,24:101,+,0.132
1969,40:117,23:100,+,0.492
1970,40:117,24:101,+,0.444
1971,40:117,24:101,+,0.132
1972,40:117,24:101,+,0.333
1973,40:117,24:101,+,0.146
1974,40:117,24:101,+,0.132
1975,40:117,24:101,+,0.146
1976,40:117,20:97,+,0.166
1977,40:117,38:115,+,0.3
1978,40:117,24:101,+,0.191
1979,40:117,24:101,+,0.146
1980,40:117,24:101,+,0.132
1981,40:117,24:101,+,0.132
1982,40:117,24:101,+,0.132
1983,40:117,20:97,+,0.155
1984,40:117,24:101,+,0.165
1985,40:117,24:101,+,0.132
1986,40:117,24:101,+,0.133
1987,5:44,20:97,+,0.498
1988,5:44,24:101,+,0.132
1989,5:44,20:97,+,0.166
1990,5:44,24:101,+,0.132
1991,5:44,5:44,,0.298
1992,5:44,26:103,+,0.24
1993,5:44,7:46,+,0.28
1994,5:44,24:101,+,0.132
1995,5:44,24:101,+,0.132
1996,5:44,20:97,+,0.312
1997,5:44,35:112,+,0.538
1998,5:44,24:101,+,0.133
1999,5:44,6:45,+,0.5
2000,5:44,24:101,+,0.132
2001,5:44,24:101,+,0.132
2002,5:44,39:116,+,0.321
2003,5:44,24:101,+,0.137
2004,5:44,5:44,,0.25
2005,5:44,19:96,+,0.258
2006,5:44,24:101,+,0.165
2007,5:44,5:44,,0.423
2008,5:44,24:101,+,0.132
2009,5:44,24:101,+,0.137
2010,5:44,11:51,+,0.242
2011,5:44,24:101,+,0.19
