inst#,actual,predicted,error,prediction
976,26:103,44:121,+,0.217
977,26:103,24:101,+,0.142
978,26:103,24:101,+,0.167
979,26:103,24:101,+,0.143
980,26:103,27:104,+,0.176
981,26:103,27:104,+,0.176
982,26:103,21:98,+,0.208
983,26:103,24:101,+,0.143
984,26:103,24:101,+,0.142
985,26:103,20:97,+,0.185
986,26:103,50:241,+,0.444
987,26:103,24:101,+,0.143
988,26:103,24:101,+,0.142
989,9:49,24:101,+,0.122
990,9:49,17:57,+,0.256
991,9:49,13:53,+,0.3
992,9:49,9:49,,0.5
993,9:49,24:101,+,0.199
994,9:49,24:101,+,0.143
995,9:49,24:101,+,0.122
996,9:49,11:51,+,0.32
997,9:49,11:51,+,0.214
998,9:49,24:101,+,0.143
999,9:49,13:53,+,0.3
1000,5:44,24:101,+,0.142
1001,5:44,24:101,+,0.142
1002,5:44,24:101,+,0.199
1003,5:44,3:39,+,0.37
1004,5:44,28:105,+,0.25
1005,5:44,24:101,+,0.134
1006,5:44,24:101,+,0.142
1007,5:44,24:101,+,0.122
1008,5:44,24:101,+,0.137
1009,5:44,20:97,+,0.212
1010,5:44,24:101,+,0.167
1011,5:44,6:45,+,0.313
1012,5:44,24:101,+,0.143
1013,5:44,24:101,+,0.142
1014,5:44,24:101,+,0.142
1015,5:44,24:101,+,0.167
1016,5:44,24:101,+,0.142
1017,5:44,24:101,+,0.142
1018,5:44,24:101,+,0.142
1019,5:44,24:101,+,0.143
1020,5:44,24:101,+,0.143
1021,5:44,7:46,+,0.3
1022,50:241,24:101,+,0.137
1023,50:241,30:107,+,0.231
1024,50:241,24:101,+,0.142
1025,50:241,29:106,+,0.273
1026,50:241,27:104,+,0.273
1027,13:53,24:101,+,0.143
1028,13:53,10:50,+,0.5
1029,13:53,16:56,+,0.571
1030,13:53,12:52,+,0.333
1031,13:53,14:54,+,0.399
1032,13:53,13:53,,0.3
1033,13:53,12:52,+,0.333
1034,13:53,11:51,+,0.214
1035,13:53,24:101,+,0.143
1036,46:161,7:46,+,0.417
1037,46:161,3:39,+,0.37
1038,46:161,17:57,+,0.136
1039,46:161,19:96,+,0.263
1040,46:161,19:96,+,0.263
1041,46:161,4:43,+,0.421
1042,43:120,24:101,+,0.142
1043,43:120,24:101,+,0.142
1044,43:120,45:122,+,0.321
1045,43:120,45:122,+,0.321
1046,43:120,24:101,+,0.143
1047,49:231,6:45,+,0.313
1048,49:231,6:45,+,0.313
1049,49:231,4:43,+,0.421
1050,3:39,19:96,+,0.263
1051,3:39,19:96,+,0.263
1052,3:39,48:186,+,0.727
1053,3:39,19:96,+,0.263
1054,42:119,36:113,+,0.278
1055,42:119,44:121,+,0.217
1056,42:119,30:107,+,0.231
1057,2:13,19:96,+,0.263
1058,2:13,24:101,+,0.143
1059,2:13,6:45,+,0.217
1060,16:56,24:101,+,0.143
1061,16:56,8:48,+,0.667
1062,16:56,17:57,+,0.324
1063,16:56,17:57,+,0.324
1064,16:56,17:57,+,0.625
1065,16:56,13:53,+,0.25
1066,16:56,16:56,,0.342
1067,16:56,14:54,+,0.393
1068,16:56,17:57,+,0.324
1069,41:118,24:101,+,0.122
1070,41:118,24:101,+,0.142
1071,41:118,44:121,+,0.158
1072,41:118,24:101,+,0.142
1073,41:118,24:101,+,0.143
1074,41:118,24:101,+,0.143
1075,41:118,24:101,+,0.142
1076,41:118,24:101,+,0.122
1077,41:118,24:101,+,0.134
1078,41:118,24:101,+,0.167
1079,41:118,24:101,+,0.143
1080,41:118,24:101,+,0.134
1081,41:118,21:98,+,0.429
1082,41:118,24:101,+,0.122
1083,30:107,27:104,+,0.273
1084,30:107,24:101,+,0.143
1085,30:107,27:104,+,0.273
1086,30:107,20:97,+,0.185
1,21:98,24:101,+,0.14
2,21:98,24:101,+,0.182
3,21:98,24:101,+,0.141
4,21:98,24:101,+,0.134
5,21:98,24:101,+,0.143
6,21:98,24:101,+,0.143
7,21:98,38:115,+,0.235
8,21:98,24:101,+,0.143
9,21:98,24:101,+,0.143
10,21:98,24:101,+,0.14
11,21:98,24:101,+,0.134
12,21:98,24:101,+,0.143
13,21:98,24:101,+,0.143
14,21:98,24:101,+,0.143
15,21:98,29:106,+,0.25
16,21:98,1:8,+,0.214
17,23:100,24:101,+,0.143
18,23:100,24:101,+,0.141
19,23:100,24:101,+,0.143
20,23:100,24:101,+,0.134
21,23:100,24:101,+,0.14
22,23:100,24:101,+,0.134
23,23:100,24:101,+,0.143
24,23:100,24:101,+,0.143
25,23:100,24:101,+,0.143
26,23:100,24:101,+,0.143
27,23:100,1:8,+,0.267
28,23:100,24:101,+,0.143
29,23:100,24:101,+,0.171
30,23:100,24:101,+,0.143
31,23:100,24:101,+,0.141
32,23:100,24:101,+,0.263
33,23:100,24:101,+,0.143
34,23:100,24:101,+,0.143
35,23:100,24:101,+,0.171
36,23:100,24:101,+,0.141
37,23:100,24:101,+,0.141
38,23:100,24:101,+,0.14
39,23:100,20:97,+,0.19
40,23:100,24:101,+,0.141
41,23:100,24:101,+,0.141
42,23:100,24:101,+,0.143
43,23:100,24:101,+,0.143
44,23:100,24:101,+,0.143
45,23:100,24:101,+,0.141
46,23:100,24:101,+,0.143
47,23:100,24:101,+,0.143
48,23:100,24:101,+,0.143
49,23:100,24:101,+,0.141
50,23:100,24:101,+,0.143
51,23:100,24:101,+,0.141
52,23:100,24:101,+,0.143
53,23:100,24:101,+,0.141
54,23:100,21:98,+,0.286
55,23:100,24:101,+,0.134
56,23:100,24:101,+,0.143
57,20:97,24:101,+,0.143
58,20:97,24:101,+,0.143
59,20:97,24:101,+,0.143
60,20:97,24:101,+,0.141
61,20:97,24:101,+,0.171
62,20:97,24:101,+,0.143
63,20:97,24:101,+,0.141
64,20:97,24:101,+,0.143
65,20:97,24:101,+,0.171
66,20:97,24:101,+,0.143
67,20:97,24:101,+,0.143
68,20:97,24:101,+,0.141
69,20:97,24:101,+,0.202
70,20:97,24:101,+,0.141
71,20:97,24:101,+,0.14
72,20:97,24:101,+,0.14
73,20:97,24:101,+,0.134
74,20:97,24:101,+,0.143
75,20:97,24:101,+,0.14
76,20:97,24:101,+,0.143
77,20:97,24:101,+,0.134
78,20:97,24:101,+,0.14
79,20:97,24:101,+,0.171
80,20:97,24:101,+,0.141
81,20:97,24:101,+,0.134
82,20:97,24:101,+,0.143
83,20:97,24:101,+,0.143
84,20:97,24:101,+,0.134
85,20:97,24:101,+,0.143
86,20:97,24:101,+,0.141
87,20:97,24:101,+,0.14
88,20:97,24:101,+,0.234
89,20:97,1:8,+,0.2
90,20:97,24:101,+,0.141
91,20:97,24:101,+,0.141
92,20:97,24:101,+,0.141
93,20:97,24:101,+,0.143
94,20:97,24:101,+,0.171
95,20:97,24:101,+,0.141
96,20:97,24:101,+,0.141
97,20:97,24:101,+,0.143
98,20:97,6:45,+,0.208
99,20:97,24:101,+,0.141
100,20:97,24:101,+,0.143
101,20:97,24:101,+,0.141
102,20:97,24:101,+,0.141
103,20:97,24:101,+,0.143
104,20:97,24:101,+,0.141
105,20:97,24:101,+,0.141
106,20:97,24:101,+,0.143
107,20:97,48:186,+,0.559
108,20:97,24:101,+,0.143
109,20:97,24:101,+,0.141
110,20:97,24:101,+,0.14
111,20:97,24:101,+,0.143
112,20:97,24:101,+,0.14
113,20:97,24:101,+,0.141
114,20:97,24:101,+,0.14
115,20:97,24:101,+,0.141
116,20:97,24:101,+,0.141
117,20:97,24:101,+,0.141
118,20:97,24:101,+,0.141
119,20:97,24:101,+,0.202
120,20:97,24:101,+,0.141
121,20:97,24:101,+,0.14
122,20:97,24:101,+,0.143
123,20:97,24:101,+,0.234
124,20:97,24:101,+,0.143
125,20:97,24:101,+,0.141
126,20:97,24:101,+,0.141
127,20:97,24:101,+,0.143
128,20:97,24:101,+,0.202
129,20:97,24:101,+,0.171
130,20:97,24:101,+,0.171
131,20:97,24:101,+,0.141
132,20:97,24:101,+,0.134
133,20:97,24:101,+,0.141
134,20:97,24:101,+,0.141
135,20:97,24:101,+,0.14
136,20:97,24:101,+,0.143
137,20:97,24:101,+,0.141
138,20:97,24:101,+,0.171
139,20:97,24:101,+,0.14
140,20:97,24:101,+,0.171
141,20:97,24:101,+,0.234
142,20:97,24:101,+,0.14
143,20:97,24:101,+,0.141
144,20:97,24:101,+,0.143
145,20:97,24:101,+,0.143
146,20:97,20:97,,0.19
147,20:97,24:101,+,0.143
148,20:97,24:101,+,0.134
149,20:97,24:101,+,0.141
150,20:97,24:101,+,0.143
151,20:97,24:101,+,0.141
152,20:97,24:101,+,0.141
153,20:97,24:101,+,0.143
154,20:97,24:101,+,0.134
155,20:97,24:101,+,0.143
156,20:97,24:101,+,0.143
157,20:97,24:101,+,0.14
158,20:97,24:101,+,0.143
159,20:97,24:101,+,0.234
160,20:97,24:101,+,0.143
161,24:101,24:101,,0.141
162,24:101,24:101,,0.14
163,24:101,24:101,,0.141
164,24:101,24:101,,0.134
165,24:101,24:101,,0.141
166,24:101,24:101,,0.14
167,24:101,24:101,,0.171
168,24:101,24:101,,0.143
169,24:101,24:101,,0.141
170,24:101,24:101,,0.141
171,24:101,24:101,,0.143
172,24:101,24:101,,0.143
173,24:101,24:101,,0.143
174,24:101,24:101,,0.141
175,24:101,24:101,,0.141
176,24:101,24:101,,0.143
177,24:101,24:101,,0.143
178,24:101,20:97,+,0.19
179,24:101,24:101,,0.143
180,24:101,24:101,,0.143
181,24:101,24:101,,0.143
182,24:101,24:101,,0.134
183,24:101,24:101,,0.14
184,24:101,24:101,,0.143
185,24:101,24:101,,0.141
186,24:101,24:101,,0.141
187,24:101,24:101,,0.141
188,24:101,24:101,,0.141
189,24:101,24:101,,0.141
190,24:101,24:101,,0.134
191,24:101,24:101,,0.143
192,24:101,24:101,,0.143
193,24:101,24:101,,0.141
194,24:101,24:101,,0.143
195,24:101,24:101,,0.141
196,24:101,24:101,,0.143
197,24:101,24:101,,0.141
198,24:101,24:101,,0.14
199,24:101,24:101,,0.141
200,24:101,1:8,+,0.2
201,24:101,24:101,,0.141
202,24:101,24:101,,0.134
203,24:101,24:101,,0.143
204,24:101,24:101,,0.143
205,24:101,24:101,,0.143
206,24:101,39:116,+,0.169
207,24:101,24:101,,0.141
208,24:101,24:101,,0.141
209,24:101,24:101,,0.143
210,24:101,24:101,,0.14
211,24:101,24:101,,0.143
212,24:101,24:101,,0.141
213,24:101,24:101,,0.14
214,24:101,24:101,,0.14
215,24:101,24:101,,0.143
216,24:101,24:101,,0.134
217,24:101,24:101,,0.14
218,24:101,24:101,,0.141
219,24:101,24:101,,0.171
220,24:101,20:97,+,0.19
221,24:101,24:101,,0.14
222,24:101,24:101,,0.143
223,24:101,24:101,,0.141
224,24:101,24:101,,0.143
225,24:101,24:101,,0.141
226,24:101,24:101,,0.141
227,24:101,24:101,,0.141
228,24:101,24:101,,0.143
229,24:101,24:101,,0.141
230,24:101,24:101,,0.143
231,24:101,24:101,,0.141
232,24:101,24:101,,0.143
233,24:101,20:97,+,0.19
234,24:101,24:101,,0.143
235,24:101,24:101,,0.141
236,24:101,24:101,,0.143
237,24:101,24:101,,0.141
238,24:101,24:101,,0.143
239,24:101,24:101,,0.171
240,24:101,24:101,,0.143
241,24:101,24:101,,0.143
242,24:101,24:101,,0.141
243,24:101,24:101,,0.143
244,24:101,24:101,,0.14
245,24:101,24:101,,0.134
246,24:101,24:101,,0.143
247,24:101,24:101,,0.141
248,24:101,24:101,,0.14
249,24:101,24:101,,0.143
250,24:101,24:101,,0.141
251,24:101,24:101,,0.143
252,24:101,24:101,,0.298
253,24:101,24:101,,0.143
254,24:101,24:101,,0.143
255,24:101,24:101,,0.143
256,24:101,24:101,,0.143
257,24:101,24:101,,0.141
258,24:101,24:101,,0.141
259,24:101,20:97,+,0.19
260,24:101,24:101,,0.134
261,24:101,24:101,,0.143
262,24:101,24:101,,0.141
263,24:101,24:101,,0.141
264,24:101,24:101,,0.143
265,24:101,24:101,,0.14
266,24:101,24:101,,0.14
267,24:101,24:101,,0.143
268,24:101,24:101,,0.171
269,24:101,24:101,,0.143
270,24:101,24:101,,0.14
271,24:101,24:101,,0.143
272,24:101,24:101,,0.141
273,24:101,24:101,,0.171
274,24:101,24:101,,0.143
275,24:101,24:101,,0.14
276,24:101,24:101,,0.143
277,24:101,24:101,,0.141
278,24:101,24:101,,0.141
279,24:101,24:101,,0.171
280,24:101,24:101,,0.143
281,24:101,24:101,,0.143
282,24:101,8:48,+,0.602
283,24:101,24:101,,0.143
284,24:101,24:101,,0.143
285,24:101,24:101,,0.143
286,24:101,24:101,,0.263
287,24:101,24:101,,0.143
288,24:101,24:101,,0.143
289,24:101,33:110,+,0.2
290,24:101,24:101,,0.143
291,24:101,24:101,,0.141
292,24:101,24:101,,0.143
293,25:102,24:101,+,0.143
294,25:102,20:97,+,0.238
295,25:102,20:97,+,0.19
296,25:102,24:101,+,0.143
297,25:102,24:101,+,0.143
298,25:102,24:101,+,0.14
299,25:102,24:101,+,0.143
300,25:102,20:97,+,0.19
301,25:102,24:101,+,0.141
302,36:113,24:101,+,0.141
303,36:113,36:113,,0.273
304,36:113,24:101,+,0.143
305,36:113,24:101,+,0.143
306,36:113,24:101,+,0.143
307,36:113,24:101,+,0.171
308,36:113,24:101,+,0.14
309,36:113,20:97,+,0.112
310,36:113,45:122,+,0.257
311,36:113,24:101,+,0.171
312,15:55,15:55,,0.466
313,15:55,34:111,+,0.107
314,15:55,14:54,+,0.328
315,15:55,24:101,+,0.14
316,15:55,15:55,,0.466
317,15:55,14:54,+,0.328
318,15:55,15:55,,0.322
319,15:55,12:52,+,0.429
320,15:55,24:101,+,0.141
321,28:105,24:101,+,0.141
322,28:105,24:101,+,0.143
323,28:105,24:101,+,0.143
324,28:105,24:101,+,0.141
325,28:105,24:101,+,0.141
326,28:105,24:101,+,0.141
327,28:105,24:101,+,0.143
328,28:105,20:97,+,0.19
329,28:105,24:101,+,0.141
330,28:105,24:101,+,0.141
331,28:105,24:101,+,0.134
332,28:105,24:101,+,0.141
333,28:105,24:101,+,0.141
334,28:105,24:101,+,0.263
335,28:105,24:101,+,0.143
336,28:105,24:101,+,0.143
337,28:105,24:101,+,0.141
338,28:105,24:101,+,0.171
339,28:105,24:101,+,0.143
340,28:105,39:116,+,0.169
341,28:105,24:101,+,0.143
342,28:105,24:101,+,0.134
343,28:105,24:101,+,0.234
344,28:105,24:101,+,0.141
345,28:105,24:101,+,0.141
346,28:105,24:101,+,0.143
347,28:105,24:101,+,0.143
348,28:105,22:99,+,0.186
349,28:105,20:97,+,0.215
350,28:105,24:101,+,0.134
351,28:105,24:101,+,0.134
352,28:105,24:101,+,0.141
353,28:105,24:101,+,0.141
354,28:105,24:101,+,0.143
355,28:105,24:101,+,0.141
356,28:105,24:101,+,0.14
357,28:105,24:101,+,0.14
358,28:105,24:101,+,0.143
359,28:105,24:101,+,0.182
360,28:105,24:101,+,0.134
361,28:105,24:101,+,0.143
362,28:105,24:101,+,0.14
363,38:115,24:101,+,0.143
364,38:115,24:101,+,0.143
365,38:115,24:101,+,0.143
366,38:115,24:101,+,0.14
367,38:115,24:101,+,0.171
368,38:115,24:101,+,0.143
369,38:115,24:101,+,0.143
370,38:115,24:101,+,0.107
371,38:115,24:101,+,0.141
372,38:115,24:101,+,0.143
373,38:115,24:101,+,0.143
374,38:115,24:101,+,0.134
375,38:115,24:101,+,0.143
376,38:115,24:101,+,0.143
377,38:115,24:101,+,0.134
378,38:115,24:101,+,0.234
379,38:115,24:101,+,0.134
380,38:115,24:101,+,0.143
381,38:115,24:101,+,0.143
382,38:115,24:101,+,0.143
383,38:115,24:101,+,0.141
384,38:115,24:101,+,0.134
385,38:115,24:101,+,0.143
386,38:115,24:101,+,0.143
387,38:115,24:101,+,0.143
388,38:115,24:101,+,0.234
389,38:115,24:101,+,0.171
390,38:115,24:101,+,0.143
391,38:115,24:101,+,0.14
392,38:115,24:101,+,0.143
393,38:115,24:101,+,0.14
394,38:115,24:101,+,0.143
395,38:115,24:101,+,0.14
396,38:115,24:101,+,0.134
397,38:115,24:101,+,0.14
398,38:115,24:101,+,0.14
399,38:115,24:101,+,0.141
400,38:115,24:101,+,0.234
401,38:115,24:101,+,0.143
402,38:115,24:101,+,0.143
403,38:115,24:101,+,0.141
404,38:115,24:101,+,0.171
405,38:115,24:101,+,0.143
406,38:115,24:101,+,0.143
407,38:115,24:101,+,0.4
408,38:115,24:101,+,0.143
409,38:115,24:101,+,0.202
410,38:115,24:101,+,0.143
411,38:115,24:101,+,0.143
412,38:115,24:101,+,0.143
413,38:115,24:101,+,0.143
414,38:115,24:101,+,0.141
415,38:115,24:101,+,0.143
416,38:115,24:101,+,0.143
417,38:115,24:101,+,0.143
418,38:115,24:101,+,0.141
419,38:115,24:101,+,0.171
420,38:115,24:101,+,0.141
421,38:115,24:101,+,0.141
422,38:115,24:101,+,0.333
423,38:115,24:101,+,0.134
424,38:115,24:101,+,0.171
425,38:115,24:101,+,0.141
426,8:48,34:111,+,0.107
427,8:48,16:56,+,0.496
428,8:48,17:57,+,0.625
429,8:48,24:101,+,0.141
430,8:48,20:97,+,0.238
431,8:48,24:101,+,0.141
432,8:48,24:101,+,0.141
433,8:48,8:48,,0.529
434,8:48,11:51,+,0.333
435,22:99,24:101,+,0.143
436,22:99,24:101,+,0.143
437,22:99,24:101,+,0.143
438,22:99,24:101,+,0.143
439,22:99,24:101,+,0.141
440,22:99,24:101,+,0.141
441,22:99,24:101,+,0.143
442,22:99,24:101,+,0.143
443,22:99,24:101,+,0.143
444,22:99,32:109,+,0.182
445,22:99,24:101,+,0.143
446,22:99,24:101,+,0.141
447,22:99,24:101,+,0.141
448,22:99,24:101,+,0.141
449,22:99,24:101,+,0.143
450,22:99,24:101,+,0.14
451,22:99,24:101,+,0.143
452,22:99,24:101,+,0.143
453,22:99,24:101,+,0.171
454,22:99,24:101,+,0.171
455,22:99,24:101,+,0.141
456,22:99,24:101,+,0.134
457,22:99,24:101,+,0.143
458,22:99,24:101,+,0.143
459,22:99,20:97,+,0.19
460,22:99,24:101,+,0.134
461,22:99,24:101,+,0.141
462,22:99,24:101,+,0.143
463,22:99,30:107,+,0.273
464,22:99,24:101,+,0.143
465,14:54,16:56,+,0.5
466,14:54,39:116,+,0.169
467,14:54,24:101,+,0.141
468,14:54,14:54,,0.328
469,14:54,16:56,+,0.5
470,14:54,8:48,+,0.529
471,14:54,24:101,+,0.134
472,14:54,15:55,+,0.294
473,14:54,34:111,+,0.107
474,19:96,6:45,+,0.254
475,19:96,24:101,+,0.143
476,19:96,5:44,+,0.5
477,19:96,6:45,+,0.254
478,37:114,24:101,+,0.14
479,37:114,24:101,+,0.141
480,37:114,24:101,+,0.143
481,37:114,24:101,+,0.143
482,37:114,24:101,+,0.143
483,37:114,24:101,+,0.143
484,37:114,24:101,+,0.141
485,37:114,24:101,+,0.141
486,37:114,24:101,+,0.14
487,37:114,24:101,+,0.143
488,37:114,24:101,+,0.141
489,37:114,24:101,+,0.134
490,37:114,24:101,+,0.141
491,37:114,24:101,+,0.141
492,37:114,24:101,+,0.14
493,37:114,24:101,+,0.143
494,37:114,24:101,+,0.143
495,37:114,24:101,+,0.134
496,37:114,24:101,+,0.143
497,37:114,24:101,+,0.141
498,37:114,24:101,+,0.171
499,37:114,24:101,+,0.141
500,37:114,24:101,+,0.4
501,37:114,24:101,+,0.141
502,37:114,24:101,+,0.143
503,37:114,24:101,+,0.143
504,37:114,24:101,+,0.141
505,37:114,24:101,+,0.143
506,37:114,24:101,+,0.143
507,37:114,24:101,+,0.143
508,37:114,24:101,+,0.143
509,37:114,24:101,+,0.143
510,37:114,24:101,+,0.143
511,37:114,24:101,+,0.143
512,37:114,20:97,+,0.238
513,37:114,24:101,+,0.234
514,37:114,24:101,+,0.143
515,37:114,24:101,+,0.143
516,37:114,24:101,+,0.141
517,37:114,24:101,+,0.141
518,37:114,24:101,+,0.141
519,37:114,24:101,+,0.143
520,37:114,24:101,+,0.141
521,37:114,24:101,+,0.143
522,37:114,24:101,+,0.14
523,37:114,24:101,+,0.143
524,37:114,24:101,+,0.134
525,37:114,24:101,+,0.141
526,37:114,24:101,+,0.141
527,37:114,24:101,+,0.141
528,37:114,24:101,+,0.143
529,37:114,24:101,+,0.141
530,37:114,31:108,+,0.157
531,37:114,24:101,+,0.141
532,37:114,20:97,+,0.25
533,37:114,24:101,+,0.141
534,37:114,24:101,+,0.143
535,37:114,20:97,+,0.19
536,37:114,24:101,+,0.143
537,37:114,24:101,+,0.141
538,37:114,24:101,+,0.143
539,39:116,24:101,+,0.143
540,39:116,24:101,+,0.14
541,39:116,24:101,+,0.234
542,39:116,24:101,+,0.14
543,39:116,24:101,+,0.143
544,39:116,24:101,+,0.141
545,39:116,20:97,+,0.19
546,39:116,24:101,+,0.141
547,39:116,20:97,+,0.19
548,39:116,24:101,+,0.143
549,39:116,24:101,+,0.141
550,39:116,24:101,+,0.143
551,39:116,24:101,+,0.143
552,39:116,24:101,+,0.141
553,39:116,24:101,+,0.141
554,39:116,24:101,+,0.143
555,39:116,24:101,+,0.141
556,39:116,24:101,+,0.134
557,39:116,24:101,+,0.234
558,39:116,24:101,+,0.143
559,39:116,24:101,+,0.141
560,39:116,24:101,+,0.171
561,39:116,24:101,+,0.143
562,39:116,1:8,+,0.2
563,39:116,20:97,+,0.19
564,39:116,24:101,+,0.14
565,39:116,24:101,+,0.143
566,39:116,20:97,+,0.152
567,39:116,20:97,+,0.244
568,39:116,24:101,+,0.141
569,39:116,24:101,+,0.143
570,39:116,24:101,+,0.143
571,39:116,37:114,+,0.192
572,39:116,24:101,+,0.143
573,39:116,24:101,+,0.134
574,39:116,24:101,+,0.143
575,39:116,24:101,+,0.143
576,39:116,24:101,+,0.143
577,39:116,24:101,+,0.143
578,39:116,24:101,+,0.143
579,39:116,24:101,+,0.141
580,39:116,24:101,+,0.143
581,39:116,24:101,+,0.141
582,39:116,24:101,+,0.234
583,39:116,24:101,+,0.141
584,1:8,24:101,+,0.143
585,1:8,24:101,+,0.333
586,1:8,24:101,+,0.143
587,1:8,24:101,+,0.143
588,1:8,24:101,+,0.143
589,1:8,24:101,+,0.143
590,1:8,24:101,+,0.141
591,1:8,24:101,+,0.143
592,1:8,24:101,+,0.143
593,1:8,24:101,+,0.143
594,1:8,24:101,+,0.143
595,1:8,24:101,+,0.14
596,1:8,24:101,+,0.143
597,1:8,20:97,+,0.19
598,1:8,24:101,+,0.143
599,1:8,24:101,+,0.107
600,1:8,24:101,+,0.14
601,1:8,24:101,+,0.143
602,1:8,24:101,+,0.143
603,1:8,34:111,+,0.2
604,1:8,24:101,+,0.143
605,1:8,24:101,+,0.143
606,1:8,24:101,+,0.143
607,1:8,16:56,+,0.333
608,1:8,24:101,+,0.143
609,1:8,24:101,+,0.143
610,1:8,24:101,+,0.143
611,1:8,24:101,+,0.134
612,31:108,24:101,+,0.134
613,31:108,24:101,+,0.143
614,31:108,24:101,+,0.143
615,31:108,24:101,+,0.141
616,31:108,24:101,+,0.143
617,31:108,24:101,+,0.141
618,31:108,24:101,+,0.143
619,31:108,24:101,+,0.143
620,31:108,24:101,+,0.143
621,31:108,24:101,+,0.143
622,31:108,24:101,+,0.141
623,31:108,24:101,+,0.143
624,31:108,24:101,+,0.298
625,31:108,24:101,+,0.143
626,31:108,24:101,+,0.234
627,31:108,24:101,+,0.141
628,31:108,24:101,+,0.143
629,31:108,24:101,+,0.143
630,31:108,24:101,+,0.143
631,31:108,22:99,+,0.186
632,31:108,24:101,+,0.143
633,31:108,24:101,+,0.143
634,31:108,24:101,+,0.141
635,31:108,24:101,+,0.141
636,31:108,24:101,+,0.143
637,31:108,24:101,+,0.141
638,31:108,24:101,+,0.143
639,31:108,24:101,+,0.143
640,31:108,34:111,+,0.107
641,31:108,24:101,+,0.141
642,31:108,24:101,+,0.141
643,31:108,24:101,+,0.141
644,31:108,24:101,+,0.171
645,31:108,24:101,+,0.143
646,31:108,24:101,+,0.143
647,31:108,24:101,+,0.166
648,31:108,24:101,+,0.143
649,31:108,24:101,+,0.141
650,31:108,24:101,+,0.171
651,31:108,24:101,+,0.134
652,31:108,24:101,+,0.143
653,31:108,24:101,+,0.143
654,31:108,24:101,+,0.14
655,31:108,24:101,+,0.143
656,31:108,24:101,+,0.14
657,31:108,24:101,+,0.107
658,31:108,24:101,+,0.14
659,31:108,24:101,+,0.134
660,31:108,24:101,+,0.141
661,31:108,24:101,+,0.141
662,31:108,24:101,+,0.14
663,31:108,24:101,+,0.141
664,31:108,24:101,+,0.143
665,31:108,24:101,+,0.143
666,29:106,24:101,+,0.141
667,29:106,21:98,+,0.25
668,29:106,24:101,+,0.143
669,29:106,50:241,+,0.5
670,29:106,24:101,+,0.143
671,17:57,11:51,+,0.333
672,17:57,15:55,+,0.322
673,17:57,16:56,+,0.35
674,17:57,15:55,+,0.466
675,17:57,17:57,,0.458
676,17:57,17:57,,0.3
677,17:57,24:101,+,0.141
678,17:57,15:55,+,0.322
679,17:57,10:50,+,0.167
680,34:111,24:101,+,0.143
681,34:111,24:101,+,0.14
682,34:111,24:101,+,0.143
683,34:111,24:101,+,0.134
684,34:111,24:101,+,0.141
685,34:111,24:101,+,0.143
686,34:111,20:97,+,0.152
687,34:111,24:101,+,0.143
688,34:111,24:101,+,0.141
689,34:111,24:101,+,0.143
690,34:111,24:101,+,0.141
691,34:111,24:101,+,0.14
692,34:111,24:101,+,0.141
693,34:111,24:101,+,0.143
694,34:111,24:101,+,0.14
695,34:111,24:101,+,0.143
696,34:111,24:101,+,0.143
697,34:111,24:101,+,0.14
698,34:111,24:101,+,0.143
699,34:111,24:101,+,0.234
700,34:111,24:101,+,0.171
701,34:111,24:101,+,0.141
702,34:111,24:101,+,0.143
703,34:111,24:101,+,0.134
704,34:111,24:101,+,0.141
705,34:111,24:101,+,0.143
706,34:111,24:101,+,0.14
707,34:111,24:101,+,0.143
708,34:111,24:101,+,0.143
709,34:111,24:101,+,0.134
710,34:111,24:101,+,0.143
711,34:111,1:8,+,0.2
712,34:111,24:101,+,0.141
713,34:111,24:101,+,0.143
714,34:111,24:101,+,0.134
715,34:111,24:101,+,0.143
716,34:111,24:101,+,0.141
717,34:111,24:101,+,0.14
718,34:111,24:101,+,0.141
719,34:111,24:101,+,0.134
720,34:111,24:101,+,0.143
721,34:111,24:101,+,0.141
722,34:111,24:101,+,0.143
723,34:111,24:101,+,0.143
724,34:111,24:101,+,0.14
725,34:111,24:101,+,0.141
726,34:111,24:101,+,0.143
727,34:111,24:101,+,0.134
728,34:111,24:101,+,0.141
729,34:111,24:101,+,0.234
730,34:111,24:101,+,0.143
731,34:111,24:101,+,0.143
732,34:111,24:101,+,0.143
733,34:111,24:101,+,0.141
734,34:111,20:97,+,0.19
735,34:111,24:101,+,0.143
736,34:111,24:101,+,0.141
737,34:111,24:101,+,0.14
738,34:111,24:101,+,0.141
739,34:111,24:101,+,0.143
740,34:111,24:101,+,0.141
741,34:111,24:101,+,0.143
742,34:111,24:101,+,0.134
743,34:111,24:101,+,0.143
744,34:111,24:101,+,0.234
745,34:111,24:101,+,0.14
746,34:111,24:101,+,0.141
747,34:111,24:101,+,0.143
748,34:111,24:101,+,0.143
749,34:111,24:101,+,0.143
750,34:111,24:101,+,0.141
751,48:186,48:186,,0.559
752,48:186,48:186,,0.559
753,48:186,20:97,+,0.25
754,35:112,20:97,+,0.215
755,35:112,24:101,+,0.141
756,35:112,24:101,+,0.134
757,35:112,24:101,+,0.141
758,35:112,24:101,+,0.298
759,35:112,36:113,+,0.273
760,35:112,24:101,+,0.143
761,35:112,24:101,+,0.14
762,35:112,24:101,+,0.141
763,35:112,24:101,+,0.143
764,35:112,29:106,+,0.2
765,35:112,24:101,+,0.134
766,35:112,21:98,+,0.286
