inst#,actual,predicted,error,prediction
26,34:111,24:101,+,0.135
27,34:111,24:101,+,0.286
28,34:111,24:101,+,0.135
29,34:111,39:116,+,0.394
30,34:111,24:101,+,0.14
31,34:111,24:101,+,0.133
32,34:111,24:101,+,0.135
33,34:111,24:101,+,0.135
34,34:111,24:101,+,0.14
35,34:111,24:101,+,0.171
36,34:111,24:101,+,0.133
37,34:111,24:101,+,0.135
38,34:111,24:101,+,0.135
39,34:111,24:101,+,0.133
40,34:111,24:101,+,0.135
41,34:111,24:101,+,0.145
42,34:111,24:101,+,0.14
43,34:111,24:101,+,0.135
44,34:111,24:101,+,0.133
45,34:111,24:101,+,0.133
46,34:111,24:101,+,0.14
47,34:111,24:101,+,0.135
48,34:111,24:101,+,0.195
49,34:111,24:101,+,0.133
50,34:111,24:101,+,0.135
51,34:111,24:101,+,0.14
52,34:111,24:101,+,0.145
53,34:111,34:111,,0.281
54,34:111,24:101,+,0.145
55,34:111,24:101,+,0.133
56,34:111,24:101,+,0.135
57,34:111,24:101,+,0.195
58,34:111,24:101,+,0.14
59,34:111,24:101,+,0.135
60,34:111,34:111,,0.312
61,34:111,24:101,+,0.133
62,34:111,24:101,+,0.135
63,34:111,24:101,+,0.135
64,34:111,24:101,+,0.145
65,34:111,24:101,+,0.135
66,34:111,24:101,+,0.135
67,34:111,24:101,+,0.135
68,34:111,24:101,+,0.202
69,34:111,24:101,+,0.148
70,34:111,24:101,+,0.135
71,34:111,24:101,+,0.133
72,34:111,24:101,+,0.135
73,34:111,24:101,+,0.145
74,34:111,24:101,+,0.135
75,34:111,24:101,+,0.135
76,34:111,24:101,+,0.135
77,34:111,20:97,+,0.162
78,34:111,24:101,+,0.135
79,34:111,24:101,+,0.135
80,34:111,24:101,+,0.135
81,34:111,24:101,+,0.135
82,34:111,24:101,+,0.148
83,34:111,24:101,+,0.135
84,34:111,24:101,+,0.14
85,34:111,24:101,+,0.133
86,34:111,24:101,+,0.135
87,34:111,24:101,+,0.14
88,34:111,24:101,+,0.14
89,34:111,24:101,+,0.171
90,34:111,24:101,+,0.135
91,34:111,24:101,+,0.135
92,34:111,24:101,+,0.145
93,34:111,24:101,+,0.14
94,34:111,38:115,+,0.409
95,34:111,24:101,+,0.135
96,34:111,24:101,+,0.135
97,34:111,24:101,+,0.135
98,34:111,24:101,+,0.135
99,34:111,24:101,+,0.135
100,34:111,24:101,+,0.145
101,34:111,24:101,+,0.166
102,34:111,24:101,+,0.204
103,34:111,24:101,+,0.135
104,34:111,24:101,+,0.135
105,34:111,24:101,+,0.135
106,34:111,24:101,+,0.204
107,34:111,24:101,+,0.133
108,34:111,24:101,+,0.14
109,34:111,24:101,+,0.14
110,34:111,24:101,+,0.135
111,34:111,24:101,+,0.135
112,34:111,24:101,+,0.135
113,34:111,24:101,+,0.135
114,34:111,24:101,+,0.14
115,34:111,24:101,+,0.135
116,34:111,24:101,+,0.135
117,34:111,24:101,+,0.14
118,34:111,24:101,+,0.14
119,34:111,20:97,+,0.162
120,34:111,24:101,+,0.195
121,34:111,24:101,+,0.133
122,34:111,24:101,+,0.14
123,34:111,24:101,+,0.135
124,34:111,24:101,+,0.135
125,34:111,24:101,+,0.135
126,34:111,24:101,+,0.14
127,34:111,24:101,+,0.135
128,34:111,24:101,+,0.135
129,34:111,24:101,+,0.133
130,34:111,24:101,+,0.133
131,34:111,24:101,+,0.14
132,34:111,24:101,+,0.135
133,34:111,24:101,+,0.209
134,34:111,24:101,+,0.145
135,34:111,24:101,+,0.135
136,34:111,24:101,+,0.135
137,34:111,24:101,+,0.14
138,34:111,24:101,+,0.135
139,34:111,24:101,+,0.135
140,34:111,24:101,+,0.135
141,34:111,24:101,+,0.14
142,34:111,24:101,+,0.14
143,34:111,24:101,+,0.135
144,24:101,24:101,,0.133
145,24:101,24:101,,0.14
146,24:101,24:101,,0.135
147,24:101,24:101,,0.135
148,24:101,24:101,,0.133
149,24:101,24:101,,0.14
150,24:101,24:101,,0.135
151,24:101,37:114,+,0.219
152,24:101,24:101,,0.135
153,24:101,24:101,,0.243
154,24:101,24:101,,0.135
155,24:101,24:101,,0.135
156,24:101,24:101,,0.133
157,24:101,24:101,,0.135
158,24:101,24:101,,0.135
159,24:101,20:97,+,0.184
160,24:101,24:101,,0.135
161,24:101,24:101,,0.14
162,24:101,24:101,,0.145
163,24:101,31:108,+,0.267
164,24:101,24:101,,0.135
165,24:101,24:101,,0.14
166,24:101,24:101,,0.135
167,24:101,20:97,+,0.162
168,24:101,24:101,,0.14
169,24:101,24:101,,0.14
170,24:101,24:101,,0.135
171,24:101,24:101,,0.14
172,24:101,24:101,,0.135
173,24:101,24:101,,0.145
174,24:101,24:101,,0.15
175,24:101,24:101,,0.133
176,24:101,24:101,,0.135
177,24:101,24:101,,0.135
178,24:101,24:101,,0.135
179,24:101,1:8,+,0.295
180,24:101,24:101,,0.135
181,24:101,24:101,,0.135
182,24:101,24:101,,0.195
183,24:101,24:101,,0.135
184,24:101,24:101,,0.14
185,24:101,24:101,,0.195
186,24:101,24:101,,0.133
187,24:101,24:101,,0.135
188,24:101,24:101,,0.135
189,24:101,24:101,,0.133
190,24:101,24:101,,0.148
191,24:101,24:101,,0.135
192,24:101,24:101,,0.135
193,24:101,24:101,,0.135
194,24:101,24:101,,0.135
195,24:101,24:101,,0.135
196,24:101,24:101,,0.135
197,24:101,24:101,,0.145
198,24:101,24:101,,0.14
199,24:101,24:101,,0.135
200,24:101,24:101,,0.135
201,24:101,24:101,,0.133
202,24:101,20:97,+,0.162
203,24:101,24:101,,0.195
204,24:101,24:101,,0.14
205,24:101,34:111,+,0.361
206,24:101,24:101,,0.133
207,24:101,24:101,,0.135
208,24:101,24:101,,0.166
209,24:101,24:101,,0.135
210,24:101,24:101,,0.135
211,24:101,24:101,,0.135
212,24:101,24:101,,0.14
213,24:101,24:101,,0.135
214,24:101,24:101,,0.135
215,24:101,24:101,,0.145
216,24:101,23:100,+,0.333
217,24:101,24:101,,0.133
218,24:101,24:101,,0.135
219,24:101,24:101,,0.135
220,24:101,24:101,,0.135
221,24:101,24:101,,0.145
222,24:101,24:101,,0.133
223,24:101,24:101,,0.135
224,24:101,24:101,,0.135
225,24:101,24:101,,0.135
226,24:101,24:101,,0.133
227,24:101,24:101,,0.238
228,24:101,24:101,,0.133
229,24:101,24:101,,0.145
230,24:101,24:101,,0.145
231,24:101,24:101,,0.133
232,24:101,24:101,,0.135
233,24:101,24:101,,0.14
234,24:101,24:101,,0.145
235,24:101,31:108,+,0.235
236,24:101,24:101,,0.135
237,24:101,24:101,,0.133
238,24:101,24:101,,0.14
239,24:101,24:101,,0.145
240,24:101,24:101,,0.135
241,24:101,24:101,,0.14
242,24:101,24:101,,0.145
243,24:101,24:101,,0.135
244,24:101,24:101,,0.166
245,24:101,24:101,,0.135
246,24:101,24:101,,0.135
247,24:101,24:101,,0.14
248,24:101,24:101,,0.145
249,24:101,24:101,,0.133
250,24:101,24:101,,0.135
251,24:101,24:101,,0.385
252,24:101,24:101,,0.133
253,24:101,24:101,,0.135
254,24:101,24:101,,0.135
255,24:101,24:101,,0.202
256,24:101,24:101,,0.145
257,24:101,24:101,,0.14
258,24:101,24:101,,0.145
259,24:101,24:101,,0.14
260,24:101,24:101,,0.135
261,24:101,24:101,,0.135
262,24:101,20:97,+,0.27
263,24:101,24:101,,0.148
264,24:101,24:101,,0.14
265,24:101,24:101,,0.135
266,24:101,24:101,,0.14
267,24:101,24:101,,0.166
268,24:101,24:101,,0.133
269,24:101,24:101,,0.145
270,24:101,1:8,+,0.295
271,24:101,24:101,,0.14
272,24:101,24:101,,0.14
273,24:101,24:101,,0.135
274,24:101,24:101,,0.14
275,24:101,24:101,,0.135
276,24:101,24:101,,0.14
277,24:101,24:101,,0.135
278,24:101,24:101,,0.14
279,24:101,20:97,+,0.131
280,24:101,24:101,,0.148
281,24:101,24:101,,0.129
282,24:101,24:101,,0.135
283,24:101,24:101,,0.145
284,24:101,24:101,,0.145
285,24:101,24:101,,0.14
286,24:101,24:101,,0.14
287,24:101,24:101,,0.135
288,24:101,24:101,,0.135
289,24:101,24:101,,0.135
290,24:101,24:101,,0.135
291,24:101,24:101,,0.135
292,24:101,16:56,+,0.382
293,24:101,24:101,,0.14
294,24:101,24:101,,0.14
295,24:101,24:101,,0.135
296,24:101,24:101,,0.133
297,24:101,24:101,,0.135
298,24:101,24:101,,0.135
299,24:101,24:101,,0.135
300,24:101,24:101,,0.133
301,24:101,1:8,+,0.267
302,24:101,24:101,,0.135
303,24:101,24:101,,0.135
304,24:101,24:101,,0.14
305,24:101,24:101,,0.133
306,24:101,24:101,,0.135
307,24:101,13:53,+,0.333
308,24:101,24:101,,0.133
309,24:101,24:101,,0.14
310,24:101,24:101,,0.14
311,24:101,24:101,,0.135
312,24:101,24:101,,0.135
313,24:101,24:101,,0.135
314,24:101,24:101,,0.25
315,24:101,24:101,,0.135
316,24:101,24:101,,0.158
317,24:101,24:101,,0.148
318,24:101,24:101,,0.135
319,24:101,24:101,,0.135
320,24:101,24:101,,0.133
321,24:101,24:101,,0.148
322,24:101,24:101,,0.14
323,24:101,24:101,,0.135
324,24:101,24:101,,0.135
325,24:101,24:101,,0.135
326,24:101,24:101,,0.14
327,24:101,24:101,,0.135
328,24:101,24:101,,0.14
329,24:101,24:101,,0.133
330,24:101,24:101,,0.135
331,24:101,24:101,,0.135
332,24:101,24:101,,0.135
333,24:101,24:101,,0.14
334,24:101,24:101,,0.145
335,24:101,24:101,,0.135
336,24:101,24:101,,0.145
337,24:101,24:101,,0.14
338,24:101,24:101,,0.135
339,24:101,24:101,,0.135
340,24:101,24:101,,0.148
341,24:101,24:101,,0.135
342,24:101,24:101,,0.14
343,24:101,24:101,,0.129
344,24:101,24:101,,0.145
345,24:101,24:101,,0.135
346,24:101,24:101,,0.133
347,24:101,24:101,,0.145
348,24:101,24:101,,0.133
349,24:101,11:51,+,0.2
350,24:101,24:101,,0.135
351,24:101,1:8,+,0.295
352,24:101,24:101,,0.135
353,24:101,24:101,,0.133
354,24:101,24:101,,0.135
355,24:101,24:101,,0.135
356,24:101,24:101,,0.133
357,24:101,24:101,,0.195
358,24:101,24:101,,0.133
359,24:101,24:101,,0.14
360,24:101,24:101,,0.133
361,24:101,24:101,,0.133
362,24:101,24:101,,0.133
363,24:101,24:101,,0.145
364,24:101,24:101,,0.135
365,24:101,24:101,,0.135
366,24:101,24:101,,0.135
367,24:101,24:101,,0.129
368,24:101,24:101,,0.135
369,24:101,24:101,,0.135
370,24:101,24:101,,0.195
371,24:101,24:101,,0.14
372,24:101,24:101,,0.145
373,24:101,24:101,,0.209
374,24:101,24:101,,0.133
375,24:101,24:101,,0.14
376,24:101,24:101,,0.14
377,24:101,24:101,,0.135
378,24:101,28:105,+,0.165
379,24:101,20:97,+,0.138
380,24:101,24:101,,0.135
381,24:101,24:101,,0.145
382,24:101,24:101,,0.135
383,24:101,24:101,,0.135
384,24:101,24:101,,0.14
385,24:101,24:101,,0.195
386,24:101,24:101,,0.135
387,24:101,24:101,,0.171
388,24:101,24:101,,0.135
389,24:101,24:101,,0.135
390,24:101,24:101,,0.145
391,24:101,24:101,,0.14
392,24:101,24:101,,0.14
393,24:101,24:101,,0.14
394,24:101,24:101,,0.135
395,24:101,38:115,+,0.409
396,24:101,24:101,,0.135
397,24:101,28:105,+,0.269
398,24:101,24:101,,0.135
399,24:101,3:39,+,0.56
400,24:101,24:101,,0.145
401,24:101,24:101,,0.135
402,24:101,24:101,,0.135
403,24:101,24:101,,0.166
404,24:101,24:101,,0.14
405,24:101,24:101,,0.135
406,30:107,21:98,+,0.269
407,30:107,24:101,+,0.135
408,30:107,6:45,+,0.202
409,30:107,24:101,+,0.135
410,30:107,21:98,+,0.269
411,30:107,27:104,+,0.18
412,30:107,50:241,+,0.364
413,30:107,24:101,+,0.135
414,30:107,16:56,+,0.382
415,44:121,3:39,+,0.209
416,44:121,26:103,+,0.229
417,44:121,21:98,+,0.249
418,44:121,24:101,+,0.14
419,44:121,24:101,+,0.135
420,44:121,45:122,+,0.359
421,44:121,24:101,+,0.133
422,44:121,24:101,+,0.135
423,44:121,24:101,+,0.145
424,44:121,24:101,+,0.195
425,44:121,24:101,+,0.135
426,44:121,24:101,+,0.135
427,44:121,24:101,+,0.14
428,44:121,24:101,+,0.135
429,44:121,24:101,+,0.135
430,44:121,24:101,+,0.135
431,44:121,24:101,+,0.133
432,44:121,24:101,+,0.133
433,44:121,24:101,+,0.14
434,44:121,33:110,+,0.333
435,44:121,24:101,+,0.195
436,44:121,24:101,+,0.14
437,44:121,24:101,+,0.135
438,44:121,24:101,+,0.135
439,44:121,24:101,+,0.145
440,44:121,24:101,+,0.135
441,44:121,24:101,+,0.135
442,44:121,24:101,+,0.135
443,44:121,24:101,+,0.14
444,44:121,24:101,+,0.135
445,44:121,24:101,+,0.195
446,44:121,24:101,+,0.135
447,44:121,24:101,+,0.135
448,44:121,24:101,+,0.148
449,44:121,24:101,+,0.135
450,44:121,24:101,+,0.135
451,37:114,24:101,+,0.145
452,37:114,24:101,+,0.135
453,37:114,24:101,+,0.135
454,37:114,24:101,+,0.135
455,37:114,24:101,+,0.135
456,37:114,24:101,+,0.14
457,37:114,24:101,+,0.135
458,37:114,1:8,+,0.499
459,37:114,24:101,+,0.135
460,37:114,24:101,+,0.135
461,37:114,24:101,+,0.135
462,37:114,24:101,+,0.133
463,37:114,24:101,+,0.135
464,37:114,24:101,+,0.135
465,37:114,24:101,+,0.14
466,37:114,24:101,+,0.14
467,37:114,24:101,+,0.145
468,37:114,24:101,+,0.14
469,37:114,24:101,+,0.135
470,37:114,24:101,+,0.145
471,37:114,24:101,+,0.135
472,37:114,24:101,+,0.135
473,37:114,24:101,+,0.14
474,37:114,24:101,+,0.14
475,37:114,24:101,+,0.14
476,37:114,24:101,+,0.145
477,37:114,24:101,+,0.135
478,37:114,24:101,+,0.133
479,37:114,24:101,+,0.133
480,37:114,24:101,+,0.135
481,37:114,20:97,+,0.162
482,37:114,24:101,+,0.135
483,37:114,24:101,+,0.133
484,37:114,24:101,+,0.145
485,37:114,24:101,+,0.135
486,37:114,24:101,+,0.133
487,37:114,24:101,+,0.166
488,37:114,8:48,+,0.364
489,37:114,24:101,+,0.135
490,37:114,24:101,+,0.135
491,37:114,24:101,+,0.145
492,37:114,24:101,+,0.135
493,37:114,24:101,+,0.135
494,37:114,24:101,+,0.166
495,37:114,24:101,+,0.135
496,37:114,24:101,+,0.135
497,37:114,37:114,,0.256
498,37:114,37:114,,0.199
499,37:114,24:101,+,0.14
500,37:114,24:101,+,0.133
501,37:114,24:101,+,0.133
502,37:114,24:101,+,0.135
503,37:114,24:101,+,0.135
504,37:114,24:101,+,0.135
505,37:114,24:101,+,0.133
506,37:114,28:105,+,0.165
507,37:114,24:101,+,0.135
508,37:114,24:101,+,0.145
509,37:114,24:101,+,0.14
510,37:114,24:101,+,0.135
511,37:114,24:101,+,0.135
512,37:114,24:101,+,0.135
513,37:114,24:101,+,0.135
514,37:114,24:101,+,0.276
515,37:114,24:101,+,0.135
516,37:114,24:101,+,0.133
517,37:114,33:110,+,0.367
518,37:114,24:101,+,0.14
519,37:114,24:101,+,0.14
520,37:114,24:101,+,0.135
521,37:114,24:101,+,0.14
522,37:114,24:101,+,0.133
523,37:114,24:101,+,0.135
524,37:114,24:101,+,0.145
525,37:114,24:101,+,0.135
526,37:114,24:101,+,0.135
527,37:114,24:101,+,0.135
528,37:114,24:101,+,0.135
529,37:114,24:101,+,0.14
530,37:114,24:101,+,0.145
531,37:114,24:101,+,0.135
532,37:114,31:108,+,0.267
533,37:114,24:101,+,0.135
534,37:114,37:114,,0.212
535,37:114,24:101,+,0.135
536,37:114,24:101,+,0.135
537,37:114,24:101,+,0.14
538,37:114,28:105,+,0.193
539,37:114,24:101,+,0.133
540,37:114,24:101,+,0.133
541,37:114,24:101,+,0.135
542,37:114,24:101,+,0.14
543,37:114,24:101,+,0.14
544,37:114,24:101,+,0.135
545,37:114,24:101,+,0.171
546,37:114,24:101,+,0.166
547,37:114,24:101,+,0.135
548,37:114,37:114,,0.199
549,37:114,24:101,+,0.166
550,37:114,24:101,+,0.145
551,37:114,24:101,+,0.195
552,37:114,24:101,+,0.129
553,37:114,24:101,+,0.145
554,37:114,24:101,+,0.133
555,37:114,24:101,+,0.133
556,37:114,24:101,+,0.135
557,37:114,24:101,+,0.135
558,37:114,24:101,+,0.14
559,37:114,24:101,+,0.135
560,37:114,24:101,+,0.14
561,37:114,24:101,+,0.14
562,37:114,24:101,+,0.135
563,37:114,24:101,+,0.145
564,37:114,39:116,+,0.178
565,37:114,24:101,+,0.135
566,37:114,24:101,+,0.133
567,37:114,24:101,+,0.145
568,37:114,24:101,+,0.133
569,37:114,24:101,+,0.145
570,37:114,24:101,+,0.133
571,37:114,24:101,+,0.171
572,48:186,24:101,+,0.145
573,48:186,3:39,+,0.262
574,48:186,48:186,,0.725
575,48:186,46:161,+,0.418
576,48:186,3:39,+,0.209
577,48:186,34:111,+,0.26
578,48:186,48:186,,0.448
579,48:186,24:101,+,0.135
580,48:186,18:60,+,0.538
581,48:186,1:8,+,0.286
582,48:186,24:101,+,0.145
583,15:55,17:57,+,0.262
584,15:55,17:57,+,0.21
585,15:55,16:56,+,0.32
586,15:55,13:53,+,0.361
587,15:55,39:116,+,0.394
588,15:55,17:57,+,0.239
589,15:55,17:57,+,0.239
590,15:55,17:57,+,0.239
591,15:55,16:56,+,0.653
592,15:55,24:101,+,0.263
593,15:55,12:52,+,0.261
594,15:55,15:55,,0.239
595,15:55,13:53,+,0.184
596,15:55,16:56,+,0.32
597,15:55,17:57,+,0.239
598,15:55,13:53,+,0.184
599,15:55,14:54,+,0.324
600,15:55,16:56,+,0.417
601,18:60,3:39,+,0.262
602,18:60,18:60,,0.469
603,18:60,18:60,,0.538
604,18:60,18:60,,0.738
605,18:60,24:101,+,0.145
606,18:60,24:101,+,0.145
607,18:60,18:60,,0.538
608,18:60,24:101,+,0.145
609,18:60,20:97,+,0.162
610,18:60,24:101,+,0.145
611,18:60,3:39,+,0.262
612,40:117,24:101,+,0.135
613,40:117,24:101,+,0.145
614,40:117,24:101,+,0.135
615,40:117,24:101,+,0.133
616,40:117,24:101,+,0.135
617,40:117,24:101,+,0.148
618,40:117,24:101,+,0.135
619,40:117,24:101,+,0.133
620,40:117,24:101,+,0.145
621,40:117,24:101,+,0.135
622,40:117,24:101,+,0.135
623,40:117,24:101,+,0.14
624,40:117,24:101,+,0.133
625,40:117,24:101,+,0.135
626,40:117,24:101,+,0.135
627,40:117,24:101,+,0.135
628,40:117,24:101,+,0.204
629,40:117,24:101,+,0.135
630,40:117,24:101,+,0.14
631,40:117,24:101,+,0.14
632,40:117,24:101,+,0.135
633,40:117,24:101,+,0.135
634,40:117,24:101,+,0.145
635,40:117,24:101,+,0.135
636,40:117,24:101,+,0.145
637,40:117,24:101,+,0.135
638,40:117,24:101,+,0.14
639,40:117,24:101,+,0.145
640,40:117,39:116,+,0.301
641,40:117,24:101,+,0.135
642,40:117,24:101,+,0.135
643,40:117,24:101,+,0.135
644,40:117,24:101,+,0.14
645,40:117,24:101,+,0.135
646,40:117,24:101,+,0.135
647,40:117,24:101,+,0.135
648,40:117,24:101,+,0.135
649,40:117,24:101,+,0.135
650,40:117,24:101,+,0.135
651,40:117,24:101,+,0.133
652,40:117,24:101,+,0.204
653,40:117,24:101,+,0.14
654,40:117,24:101,+,0.135
655,40:117,24:101,+,0.14
656,40:117,24:101,+,0.135
657,40:117,24:101,+,0.14
658,40:117,24:101,+,0.145
659,40:117,24:101,+,0.133
660,40:117,17:57,+,0.288
661,40:117,24:101,+,0.135
662,40:117,24:101,+,0.133
663,40:117,24:101,+,0.133
664,40:117,24:101,+,0.14
665,40:117,24:101,+,0.135
666,40:117,24:101,+,0.135
667,40:117,24:101,+,0.14
668,40:117,24:101,+,0.135
669,40:117,24:101,+,0.135
670,40:117,24:101,+,0.158
671,40:117,24:101,+,0.135
672,40:117,20:97,+,0.196
673,40:117,24:101,+,0.133
674,40:117,24:101,+,0.135
675,13:53,15:55,+,0.337
676,13:53,12:52,+,0.271
677,13:53,11:51,+,0.2
678,13:53,8:48,+,0.333
679,13:53,10:50,+,0.386
680,13:53,24:101,+,0.133
681,13:53,24:101,+,0.14
682,13:53,10:50,+,0.199
683,13:53,14:54,+,0.417
684,13:53,14:54,+,0.324
685,13:53,14:54,+,0.324
686,13:53,13:53,,0.361
687,13:53,24:101,+,0.14
688,13:53,12:52,+,0.282
689,13:53,10:50,+,0.422
690,13:53,8:48,+,0.15
691,13:53,11:51,+,0.348
692,13:53,13:53,,0.361
693,33:110,24:101,+,0.133
694,33:110,24:101,+,0.133
695,33:110,24:101,+,0.135
696,33:110,24:101,+,0.286
697,33:110,24:101,+,0.133
698,33:110,24:101,+,0.14
699,33:110,24:101,+,0.148
700,33:110,24:101,+,0.135
701,33:110,24:101,+,0.135
702,33:110,28:105,+,0.269
703,33:110,24:101,+,0.135
704,33:110,24:101,+,0.209
705,33:110,24:101,+,0.14
706,33:110,20:97,+,0.387
707,33:110,24:101,+,0.14
708,33:110,24:101,+,0.143
709,33:110,20:97,+,0.118
710,33:110,33:110,,0.367
711,33:110,24:101,+,0.135
712,33:110,24:101,+,0.135
713,33:110,24:101,+,0.14
714,33:110,24:101,+,0.14
715,33:110,24:101,+,0.14
716,33:110,24:101,+,0.135
717,33:110,24:101,+,0.135
718,33:110,24:101,+,0.133
719,33:110,24:101,+,0.14
720,33:110,24:101,+,0.135
721,33:110,24:101,+,0.148
722,33:110,24:101,+,0.133
723,33:110,24:101,+,0.135
724,33:110,24:101,+,0.135
725,33:110,24:101,+,0.135
726,33:110,24:101,+,0.135
727,33:110,24:101,+,0.129
728,33:110,24:101,+,0.135
729,33:110,24:101,+,0.135
730,33:110,24:101,+,0.135
731,33:110,24:101,+,0.135
732,33:110,24:101,+,0.135
733,33:110,24:101,+,0.14
734,33:110,24:101,+,0.135
735,33:110,24:101,+,0.135
736,33:110,24:101,+,0.135
737,33:110,24:101,+,0.135
738,33:110,24:101,+,0.133
739,33:110,24:101,+,0.133
740,33:110,24:101,+,0.135
741,33:110,1:8,+,0.429
742,33:110,24:101,+,0.166
743,33:110,24:101,+,0.135
744,33:110,24:101,+,0.135
745,33:110,24:101,+,0.145
746,33:110,24:101,+,0.135
747,33:110,24:101,+,0.135
748,33:110,24:101,+,0.14
749,33:110,24:101,+,0.14
750,33:110,24:101,+,0.135
751,33:110,24:101,+,0.171
752,33:110,24:101,+,0.135
753,33:110,24:101,+,0.145
754,33:110,24:101,+,0.14
755,33:110,24:101,+,0.135
756,33:110,24:101,+,0.133
757,33:110,24:101,+,0.133
758,33:110,24:101,+,0.133
759,33:110,24:101,+,0.135
760,33:110,24:101,+,0.135
761,33:110,24:101,+,0.135
762,33:110,24:101,+,0.133
763,33:110,24:101,+,0.135
764,33:110,24:101,+,0.135
765,33:110,9:49,+,0.498
766,33:110,24:101,+,0.133
767,33:110,24:101,+,0.135
768,33:110,24:101,+,0.135
769,33:110,24:101,+,0.133
770,33:110,24:101,+,0.145
771,33:110,24:101,+,0.14
772,33:110,24:101,+,0.14
773,33:110,8:48,+,0.15
774,33:110,24:101,+,0.135
775,33:110,24:101,+,0.129
776,33:110,24:101,+,0.148
777,33:110,24:101,+,0.135
778,33:110,24:101,+,0.135
779,33:110,24:101,+,0.129
780,33:110,24:101,+,0.135
781,33:110,14:54,+,0.141
782,33:110,24:101,+,0.133
783,33:110,24:101,+,0.135
784,33:110,24:101,+,0.14
785,33:110,24:101,+,0.148
786,33:110,24:101,+,0.171
787,33:110,28:105,+,0.165
788,33:110,24:101,+,0.135
789,33:110,24:101,+,0.135
790,33:110,24:101,+,0.135
791,33:110,24:101,+,0.135
792,33:110,24:101,+,0.133
793,33:110,24:101,+,0.145
794,33:110,24:101,+,0.133
795,33:110,24:101,+,0.133
796,33:110,24:101,+,0.171
797,33:110,24:101,+,0.145
798,33:110,24:101,+,0.135
799,35:112,24:101,+,0.135
800,35:112,24:101,+,0.135
801,35:112,21:98,+,0.21
802,35:112,31:108,+,0.286
803,35:112,24:101,+,0.135
804,35:112,24:101,+,0.135
805,35:112,24:101,+,0.204
806,35:112,28:105,+,0.269
807,35:112,24:101,+,0.135
808,35:112,24:101,+,0.14
809,35:112,24:101,+,0.133
810,35:112,24:101,+,0.14
811,35:112,24:101,+,0.421
812,35:112,24:101,+,0.135
813,35:112,24:101,+,0.135
814,35:112,24:101,+,0.135
815,35:112,24:101,+,0.14
816,35:112,24:101,+,0.133
817,35:112,24:101,+,0.14
818,35:112,24:101,+,0.135
819,35:112,31:108,+,0.333
820,35:112,24:101,+,0.135
821,35:112,24:101,+,0.135
822,35:112,24:101,+,0.135
823,35:112,20:97,+,0.162
824,35:112,24:101,+,0.135
825,35:112,6:45,+,0.202
826,35:112,24:101,+,0.14
827,35:112,44:121,+,0.174
828,35:112,24:101,+,0.135
829,35:112,24:101,+,0.129
830,35:112,24:101,+,0.135
831,35:112,24:101,+,0.14
832,35:112,24:101,+,0.135
833,35:112,24:101,+,0.135
834,35:112,24:101,+,0.14
835,35:112,24:101,+,0.135
836,20:97,24:101,+,0.145
837,20:97,24:101,+,0.135
838,20:97,24:101,+,0.133
839,20:97,24:101,+,0.148
840,20:97,24:101,+,0.135
841,20:97,31:108,+,0.495
842,20:97,24:101,+,0.135
843,20:97,24:101,+,0.133
844,20:97,24:101,+,0.135
845,20:97,24:101,+,0.14
846,20:97,24:101,+,0.14
847,20:97,24:101,+,0.135
848,20:97,24:101,+,0.171
849,20:97,24:101,+,0.195
850,20:97,20:97,,0.138
851,20:97,24:101,+,0.171
852,20:97,24:101,+,0.135
853,20:97,24:101,+,0.145
854,20:97,24:101,+,0.135
855,20:97,24:101,+,0.133
856,20:97,24:101,+,0.135
857,20:97,24:101,+,0.166
858,20:97,24:101,+,0.133
859,20:97,20:97,,0.162
860,20:97,24:101,+,0.145
861,20:97,24:101,+,0.145
862,20:97,24:101,+,0.133
863,20:97,24:101,+,0.14
864,20:97,24:101,+,0.133
865,20:97,24:101,+,0.135
866,20:97,24:101,+,0.135
867,20:97,24:101,+,0.135
868,20:97,24:101,+,0.135
869,20:97,24:101,+,0.135
870,20:97,24:101,+,0.135
871,20:97,24:101,+,0.133
872,20:97,24:101,+,0.135
873,20:97,24:101,+,0.145
874,20:97,24:101,+,0.166
875,20:97,24:101,+,0.14
876,20:97,24:101,+,0.171
877,20:97,20:97,,0.162
878,20:97,24:101,+,0.145
879,20:97,24:101,+,0.135
880,20:97,24:101,+,0.135
881,20:97,24:101,+,0.145
882,20:97,15:55,+,0.239
883,20:97,24:101,+,0.135
884,20:97,24:101,+,0.14
885,20:97,24:101,+,0.133
886,20:97,20:97,,0.259
887,20:97,24:101,+,0.133
888,20:97,24:101,+,0.145
889,20:97,24:101,+,0.148
890,20:97,1:8,+,0.361
891,20:97,28:105,+,0.165
892,20:97,24:101,+,0.135
893,20:97,24:101,+,0.135
894,20:97,24:101,+,0.14
895,20:97,24:101,+,0.195
896,20:97,20:97,,0.3
897,20:97,24:101,+,0.135
898,20:97,24:101,+,0.135
899,20:97,39:116,+,0.429
900,20:97,24:101,+,0.135
901,20:97,24:101,+,0.145
902,20:97,24:101,+,0.145
903,20:97,24:101,+,0.14
904,20:97,24:101,+,0.14
905,20:97,24:101,+,0.14
906,20:97,24:101,+,0.135
907,20:97,24:101,+,0.133
908,20:97,24:101,+,0.166
909,20:97,24:101,+,0.145
910,20:97,24:101,+,0.14
911,20:97,24:101,+,0.135
912,20:97,20:97,,0.25
913,20:97,24:101,+,0.133
914,20:97,24:101,+,0.171
915,20:97,24:101,+,0.135
