inst#,actual,predicted,error,prediction
456,34:114,21:101,+,0.143
457,34:114,21:101,+,0.18
458,34:114,21:101,+,0.145
459,34:114,1:8,+,0.217
460,34:114,21:101,+,0.137
461,34:114,21:101,+,0.143
462,34:114,21:101,+,0.18
463,34:114,21:101,+,0.145
464,31:111,21:101,+,0.145
465,31:111,21:101,+,0.143
466,31:111,21:101,+,0.137
467,31:111,21:101,+,0.143
468,31:111,21:101,+,0.143
469,31:111,21:101,+,0.137
470,31:111,21:101,+,0.18
471,31:111,21:101,+,0.143
472,31:111,21:101,+,0.143
473,31:111,17:97,+,0.296
474,31:111,21:101,+,0.143
475,31:111,21:101,+,0.137
476,31:111,21:101,+,0.194
477,31:111,21:101,+,0.143
478,31:111,21:101,+,0.145
479,31:111,21:101,+,0.143
480,31:111,35:115,+,0.5
481,31:111,21:101,+,0.143
482,31:111,21:101,+,0.137
483,31:111,21:101,+,0.18
484,31:111,21:101,+,0.137
485,31:111,21:101,+,0.145
486,31:111,21:101,+,0.143
487,31:111,21:101,+,0.143
488,31:111,34:114,+,0.177
489,31:111,21:101,+,0.18
490,31:111,21:101,+,0.143
491,31:111,21:101,+,0.143
492,31:111,21:101,+,0.143
493,31:111,21:101,+,0.143
494,31:111,17:97,+,0.156
495,31:111,17:97,+,0.156
496,31:111,21:101,+,0.143
497,31:111,17:97,+,0.189
498,31:111,21:101,+,0.143
499,31:111,21:101,+,0.18
500,31:111,21:101,+,0.143
501,31:111,21:101,+,0.143
502,31:111,21:101,+,0.194
503,31:111,21:101,+,0.137
504,31:111,21:101,+,0.143
505,31:111,21:101,+,0.143
506,6:48,7:49,+,0.307
507,6:48,11:53,+,0.289
508,6:48,11:53,+,0.569
509,6:48,14:56,+,0.297
510,6:48,10:52,+,0.299
511,6:48,11:53,+,0.33
512,6:48,15:57,+,0.464
513,41:121,21:101,+,0.143
514,41:121,21:101,+,0.143
515,41:121,21:101,+,0.143
516,41:121,41:121,,0.187
517,41:121,21:101,+,0.194
518,41:121,21:101,+,0.145
519,41:121,26:106,+,0.226
520,41:121,21:101,+,0.18
521,41:121,21:101,+,0.143
522,41:121,21:101,+,0.143
523,41:121,24:104,+,0.256
524,41:121,21:101,+,0.143
525,41:121,42:122,+,0.545
526,14:56,11:53,+,0.289
527,14:56,6:48,+,0.333
528,14:56,17:97,+,0.189
529,14:56,14:56,,0.406
530,14:56,12:54,+,0.5
531,14:56,13:55,+,0.495
532,25:105,21:101,+,0.143
533,25:105,21:101,+,0.143
534,25:105,21:101,+,0.137
535,25:105,21:101,+,0.292
536,25:105,21:101,+,0.137
537,25:105,17:97,+,0.156
538,25:105,1:8,+,0.217
539,25:105,21:101,+,0.143
540,25:105,21:101,+,0.143
541,25:105,34:114,+,0.177
542,25:105,21:101,+,0.194
543,25:105,21:101,+,0.15
544,25:105,21:101,+,0.143
545,25:105,21:101,+,0.143
546,25:105,21:101,+,0.145
547,25:105,21:101,+,0.143
548,25:105,21:101,+,0.145
549,25:105,21:101,+,0.143
550,25:105,21:101,+,0.137
551,25:105,21:101,+,0.137
552,25:105,21:101,+,0.143
553,25:105,21:101,+,0.137
554,25:105,21:101,+,0.143
555,25:105,21:101,+,0.143
556,25:105,21:101,+,0.137
557,42:122,19:99,+,0.228
558,42:122,21:101,+,0.137
559,42:122,11:53,+,0.33
560,42:122,21:101,+,0.143
561,42:122,33:113,+,0.323
562,42:122,38:118,+,0.238
563,42:122,21:101,+,0.143
564,23:103,21:101,+,0.194
565,23:103,21:101,+,0.143
566,23:103,21:101,+,0.137
567,23:103,18:98,+,0.222
568,23:103,21:101,+,0.143
569,23:103,26:106,+,0.226
570,23:103,17:97,+,0.189
571,23:103,17:97,+,0.191
572,18:98,21:101,+,0.143
573,18:98,38:118,+,0.238
574,18:98,41:121,+,0.187
575,18:98,22:102,+,0.3
576,18:98,21:101,+,0.137
577,18:98,21:101,+,0.143
578,18:98,21:101,+,0.137
579,18:98,26:106,+,0.333
580,18:98,21:101,+,0.137
581,18:98,41:121,+,0.187
582,12:54,14:56,+,0.5
583,12:54,9:51,+,0.569
584,12:54,7:49,+,0.295
585,12:54,11:53,+,0.289
586,12:54,13:55,+,0.444
587,12:54,12:54,,0.556
588,12:54,15:57,+,0.298
589,15:57,13:55,+,0.495
590,15:57,15:57,,0.298
591,15:57,8:50,+,0.3
592,15:57,14:56,+,0.308
593,15:57,13:55,+,0.444
594,15:57,17:97,+,0.189
595,45:241,27:107,+,0.333
596,45:241,32:112,+,0.216
597,45:241,27:107,+,0.333
598,45:241,27:107,+,0.389
599,39:119,38:118,+,0.238
600,39:119,24:104,+,0.256
601,39:119,21:101,+,0.143
602,39:119,19:99,+,0.217
603,7:49,8:50,+,0.475
604,7:49,8:50,+,0.286
605,7:49,15:57,+,0.4
606,7:49,11:53,+,0.289
607,7:49,21:101,+,0.143
608,7:49,7:49,,0.307
609,7:49,8:50,+,0.3
610,22:102,21:101,+,0.137
611,22:102,18:98,+,0.286
612,22:102,38:118,+,0.295
613,22:102,32:112,+,0.216
614,22:102,1:8,+,0.217
615,22:102,41:121,+,0.187
616,22:102,40:120,+,0.25
617,33:113,21:101,+,0.143
618,33:113,19:99,+,0.217
619,33:113,33:113,,0.323
620,33:113,31:111,+,0.5
621,33:113,27:107,+,0.389
622,33:113,33:113,,0.323
623,33:113,21:101,+,0.137
624,33:113,18:98,+,0.286
625,32:112,21:101,+,0.137
626,32:112,33:113,+,0.323
627,32:112,21:101,+,0.137
628,32:112,21:101,+,0.145
629,32:112,21:101,+,0.143
630,32:112,21:101,+,0.145
631,32:112,27:107,+,0.333
632,32:112,40:120,+,0.19
633,32:112,21:101,+,0.137
634,24:104,21:101,+,0.143
635,24:104,21:101,+,0.143
636,24:104,21:101,+,0.143
637,24:104,19:99,+,0.217
638,24:104,21:101,+,0.143
639,24:104,21:101,+,0.143
640,24:104,41:121,+,0.187
641,24:104,17:97,+,0.296
642,24:104,21:101,+,0.143
643,24:104,32:112,+,0.216
644,27:107,32:112,+,0.216
645,27:107,32:112,+,0.216
646,27:107,38:118,+,0.238
647,4:45,21:101,+,0.137
648,4:45,21:101,+,0.143
649,40:120,21:101,+,0.143
650,40:120,38:118,+,0.238
651,40:120,19:99,+,0.217
652,40:120,33:113,+,0.323
653,44:231,21:101,+,0.145
1,20:100,21:101,+,0.182
2,20:100,21:101,+,0.144
3,20:100,21:101,+,0.144
4,20:100,21:101,+,0.137
5,20:100,21:101,+,0.144
6,20:100,21:101,+,0.182
7,20:100,21:101,+,0.144
8,20:100,21:101,+,0.144
9,20:100,21:101,+,0.156
10,20:100,21:101,+,0.144
11,20:100,21:101,+,0.144
12,20:100,26:106,+,0.311
13,20:100,21:101,+,0.156
14,20:100,21:101,+,0.144
15,20:100,21:101,+,0.144
16,20:100,21:101,+,0.182
17,20:100,21:101,+,0.144
18,20:100,21:101,+,0.144
19,20:100,17:97,+,0.169
20,20:100,21:101,+,0.156
21,20:100,21:101,+,0.144
22,20:100,21:101,+,0.181
23,20:100,21:101,+,0.156
24,20:100,21:101,+,0.137
25,20:100,21:101,+,0.144
26,20:100,21:101,+,0.144
27,28:108,21:101,+,0.144
28,28:108,21:101,+,0.144
29,28:108,21:101,+,0.144
30,28:108,17:97,+,0.24
31,28:108,21:101,+,0.144
32,28:108,21:101,+,0.144
33,28:108,21:101,+,0.144
34,28:108,21:101,+,0.156
35,28:108,21:101,+,0.144
36,28:108,21:101,+,0.144
37,28:108,21:101,+,0.144
38,28:108,21:101,+,0.429
39,28:108,21:101,+,0.144
40,28:108,21:101,+,0.144
41,28:108,21:101,+,0.144
42,28:108,21:101,+,0.137
43,28:108,21:101,+,0.144
44,28:108,21:101,+,0.144
45,28:108,31:111,+,0.199
46,28:108,21:101,+,0.144
47,28:108,21:101,+,0.137
48,28:108,21:101,+,0.144
49,28:108,21:101,+,0.144
50,28:108,21:101,+,0.144
51,28:108,21:101,+,0.144
52,28:108,21:101,+,0.144
53,28:108,21:101,+,0.144
54,28:108,21:101,+,0.182
55,28:108,17:97,+,0.169
56,28:108,21:101,+,0.144
57,28:108,21:101,+,0.137
58,28:108,21:101,+,0.144
59,28:108,21:101,+,0.144
60,21:101,21:101,,0.137
61,21:101,18:98,+,0.176
62,21:101,21:101,,0.144
63,21:101,31:111,+,0.235
64,21:101,21:101,,0.182
65,21:101,21:101,,0.144
66,21:101,21:101,,0.144
67,21:101,17:97,+,0.417
68,21:101,21:101,,0.137
69,21:101,21:101,,0.144
70,21:101,21:101,,0.156
71,21:101,21:101,,0.144
72,21:101,21:101,,0.144
73,21:101,21:101,,0.144
74,21:101,21:101,,0.156
75,21:101,21:101,,0.144
76,21:101,21:101,,0.144
77,21:101,21:101,,0.156
78,21:101,21:101,,0.156
79,21:101,21:101,,0.236
80,21:101,21:101,,0.137
81,21:101,21:101,,0.144
82,21:101,21:101,,0.144
83,21:101,17:97,+,0.417
84,21:101,17:97,+,0.169
85,21:101,21:101,,0.137
86,21:101,21:101,,0.144
87,21:101,17:97,+,0.286
88,21:101,21:101,,0.144
89,21:101,21:101,,0.137
90,21:101,21:101,,0.144
91,21:101,21:101,,0.144
92,21:101,21:101,,0.144
93,21:101,21:101,,0.144
94,21:101,21:101,,0.144
95,21:101,21:101,,0.144
96,21:101,21:101,,0.144
97,21:101,21:101,,0.144
98,21:101,21:101,,0.156
99,21:101,21:101,,0.137
100,21:101,21:101,,0.144
101,21:101,21:101,,0.137
102,21:101,21:101,,0.144
103,21:101,21:101,,0.144
104,21:101,21:101,,0.144
105,21:101,31:111,+,0.199
106,21:101,21:101,,0.156
107,21:101,21:101,,0.156
108,21:101,21:101,,0.144
109,21:101,34:114,+,0.162
110,21:101,21:101,,0.144
111,21:101,21:101,,0.144
112,21:101,21:101,,0.137
113,21:101,21:101,,0.144
114,21:101,21:101,,0.144
115,21:101,34:114,+,0.162
116,21:101,21:101,,0.156
117,21:101,21:101,,0.144
118,21:101,36:116,+,0.209
119,21:101,17:97,+,0.169
120,21:101,21:101,,0.144
121,21:101,21:101,,0.144
122,21:101,21:101,,0.144
123,21:101,21:101,,0.144
124,21:101,21:101,,0.144
125,21:101,17:97,+,0.169
126,21:101,21:101,,0.144
127,21:101,21:101,,0.137
128,21:101,21:101,,0.137
129,21:101,21:101,,0.182
130,21:101,21:101,,0.144
131,21:101,31:111,+,0.294
132,21:101,21:101,,0.137
133,21:101,21:101,,0.144
134,21:101,21:101,,0.144
135,1:8,21:101,+,0.156
136,1:8,21:101,+,0.144
137,1:8,34:114,+,0.444
138,1:8,37:117,+,0.283
139,1:8,21:101,+,0.144
140,1:8,21:101,+,0.137
141,1:8,21:101,+,0.144
142,1:8,21:101,+,0.15
143,1:8,21:101,+,0.137
144,1:8,17:97,+,0.333
145,1:8,21:101,+,0.137
146,1:8,34:114,+,0.162
147,1:8,21:101,+,0.144
148,1:8,21:101,+,0.156
149,1:8,21:101,+,0.156
150,1:8,21:101,+,0.144
151,1:8,17:97,+,0.186
152,1:8,31:111,+,0.294
153,1:8,21:101,+,0.144
154,1:8,31:111,+,0.3
155,9:51,11:53,+,0.313
156,9:51,6:48,+,0.333
157,9:51,13:55,+,0.222
158,9:51,10:52,+,0.312
159,9:51,6:48,+,0.643
160,9:51,10:52,+,0.312
161,9:51,10:52,+,0.312
162,29:109,21:101,+,0.137
163,29:109,24:104,+,0.14
164,29:109,21:101,+,0.144
165,29:109,21:101,+,0.144
166,29:109,33:113,+,0.204
167,29:109,21:101,+,0.137
168,29:109,28:108,+,0.24
169,29:109,21:101,+,0.156
170,29:109,21:101,+,0.144
171,29:109,31:111,+,0.3
172,29:109,21:101,+,0.137
173,29:109,21:101,+,0.144
174,29:109,34:114,+,0.162
175,29:109,21:101,+,0.156
176,13:55,11:53,+,0.26
177,13:55,14:56,+,0.444
178,13:55,14:56,+,0.278
179,13:55,14:56,+,0.444
180,13:55,15:57,+,0.364
181,13:55,14:56,+,0.444
182,13:55,10:52,+,0.267
183,36:116,21:101,+,0.144
184,36:116,21:101,+,0.144
185,36:116,21:101,+,0.144
186,36:116,21:101,+,0.137
187,36:116,21:101,+,0.144
188,36:116,21:101,+,0.182
189,36:116,21:101,+,0.144
190,36:116,21:101,+,0.137
191,36:116,21:101,+,0.156
192,36:116,21:101,+,0.144
193,36:116,21:101,+,0.144
194,36:116,21:101,+,0.182
195,36:116,21:101,+,0.182
196,36:116,21:101,+,0.137
197,36:116,21:101,+,0.144
198,36:116,21:101,+,0.182
199,36:116,17:97,+,0.286
200,36:116,37:117,+,0.437
201,36:116,21:101,+,0.156
202,36:116,21:101,+,0.144
203,36:116,31:111,+,0.294
204,36:116,34:114,+,0.162
205,36:116,21:101,+,0.137
206,36:116,21:101,+,0.144
207,36:116,21:101,+,0.144
208,36:116,21:101,+,0.182
209,36:116,21:101,+,0.144
210,36:116,21:101,+,0.144
211,11:53,12:54,+,0.348
212,11:53,21:101,+,0.15
213,11:53,13:55,+,0.222
214,11:53,13:55,+,0.17
215,11:53,10:52,+,0.267
216,11:53,7:49,+,0.351
217,10:52,8:50,+,0.384
218,10:52,12:54,+,0.348
219,10:52,8:50,+,0.475
220,10:52,7:49,+,0.351
221,10:52,11:53,+,0.273
222,10:52,9:51,+,0.314
223,10:52,11:53,+,0.286
224,38:118,24:104,+,0.14
225,38:118,33:113,+,0.36
226,38:118,33:113,+,0.204
227,38:118,21:101,+,0.444
228,38:118,33:113,+,0.204
229,38:118,17:97,+,0.286
230,38:118,17:97,+,0.169
231,38:118,21:101,+,0.137
232,38:118,21:101,+,0.144
233,19:99,21:101,+,0.144
234,19:99,21:101,+,0.156
235,19:99,24:104,+,0.347
236,19:99,34:114,+,0.162
237,19:99,21:101,+,0.144
238,19:99,21:101,+,0.144
239,19:99,33:113,+,0.286
240,19:99,19:99,,0.098
241,19:99,21:101,+,0.144
242,19:99,21:101,+,0.144
243,19:99,21:101,+,0.144
244,19:99,21:101,+,0.137
245,19:99,21:101,+,0.137
246,19:99,21:101,+,0.156
247,19:99,21:101,+,0.144
248,19:99,21:101,+,0.144
249,19:99,21:101,+,0.182
250,19:99,38:118,+,0.214
251,19:99,21:101,+,0.144
252,19:99,21:101,+,0.144
253,19:99,21:101,+,0.144
254,17:97,21:101,+,0.144
255,17:97,21:101,+,0.144
256,17:97,21:101,+,0.156
257,17:97,21:101,+,0.181
258,17:97,21:101,+,0.144
259,17:97,21:101,+,0.144
260,17:97,21:101,+,0.182
261,17:97,21:101,+,0.137
262,17:97,21:101,+,0.137
263,17:97,21:101,+,0.144
264,17:97,21:101,+,0.156
265,17:97,21:101,+,0.137
266,17:97,21:101,+,0.144
267,17:97,21:101,+,0.144
268,17:97,21:101,+,0.137
269,17:97,7:49,+,0.167
270,17:97,21:101,+,0.156
271,17:97,21:101,+,0.144
272,17:97,21:101,+,0.144
273,17:97,21:101,+,0.137
274,17:97,21:101,+,0.144
275,17:97,21:101,+,0.156
276,17:97,28:108,+,0.24
277,17:97,21:101,+,0.137
278,17:97,21:101,+,0.144
279,17:97,21:101,+,0.144
280,17:97,21:101,+,0.182
281,17:97,21:101,+,0.144
282,17:97,21:101,+,0.144
283,17:97,21:101,+,0.144
284,17:97,31:111,+,0.3
285,17:97,21:101,+,0.156
286,17:97,21:101,+,0.144
287,17:97,21:101,+,0.137
288,17:97,21:101,+,0.144
289,17:97,21:101,+,0.144
290,17:97,21:101,+,0.137
291,17:97,34:114,+,0.162
292,17:97,17:97,,0.186
293,17:97,21:101,+,0.144
294,17:97,21:101,+,0.144
295,17:97,21:101,+,0.137
296,17:97,21:101,+,0.144
297,17:97,21:101,+,0.144
298,17:97,21:101,+,0.144
299,17:97,21:101,+,0.144
300,17:97,21:101,+,0.156
301,17:97,34:114,+,0.162
302,17:97,21:101,+,0.144
303,17:97,21:101,+,0.156
304,17:97,21:101,+,0.144
305,17:97,21:101,+,0.137
306,17:97,21:101,+,0.144
307,17:97,21:101,+,0.137
308,17:97,21:101,+,0.144
309,17:97,21:101,+,0.137
310,17:97,21:101,+,0.144
311,17:97,21:101,+,0.156
312,17:97,17:97,,0.286
313,17:97,21:101,+,0.137
314,17:97,21:101,+,0.137
315,17:97,21:101,+,0.144
316,17:97,17:97,,0.169
317,35:115,21:101,+,0.144
318,35:115,21:101,+,0.156
319,35:115,21:101,+,0.144
320,35:115,21:101,+,0.156
321,35:115,21:101,+,0.144
322,35:115,21:101,+,0.156
323,35:115,21:101,+,0.156
324,35:115,21:101,+,0.144
325,35:115,21:101,+,0.144
326,35:115,37:117,+,0.437
327,35:115,17:97,+,0.24
328,35:115,21:101,+,0.144
329,35:115,21:101,+,0.236
330,35:115,34:114,+,0.162
331,35:115,21:101,+,0.144
332,35:115,21:101,+,0.144
333,35:115,31:111,+,0.3
334,35:115,17:97,+,0.24
335,35:115,21:101,+,0.137
336,35:115,21:101,+,0.144
337,35:115,21:101,+,0.144
338,35:115,21:101,+,0.144
339,35:115,21:101,+,0.137
340,35:115,21:101,+,0.182
341,35:115,17:97,+,0.169
342,35:115,21:101,+,0.144
343,35:115,21:101,+,0.144
344,35:115,21:101,+,0.144
345,35:115,21:101,+,0.137
346,35:115,21:101,+,0.144
347,35:115,17:97,+,0.425
348,35:115,21:101,+,0.144
349,35:115,21:101,+,0.144
350,35:115,21:101,+,0.137
351,35:115,21:101,+,0.144
352,35:115,21:101,+,0.144
353,30:110,21:101,+,0.144
354,30:110,21:101,+,0.137
355,30:110,21:101,+,0.181
356,30:110,21:101,+,0.137
357,30:110,21:101,+,0.144
358,30:110,21:101,+,0.182
359,30:110,21:101,+,0.137
360,30:110,21:101,+,0.137
361,30:110,21:101,+,0.144
362,30:110,21:101,+,0.156
363,30:110,21:101,+,0.229
364,30:110,21:101,+,0.144
365,30:110,17:97,+,0.222
366,30:110,17:97,+,0.286
367,30:110,21:101,+,0.144
368,30:110,21:101,+,0.144
369,30:110,21:101,+,0.144
370,30:110,21:101,+,0.144
371,30:110,17:97,+,0.169
372,30:110,21:101,+,0.137
373,30:110,21:101,+,0.144
374,30:110,34:114,+,0.162
375,30:110,36:116,+,0.209
376,30:110,21:101,+,0.144
377,30:110,21:101,+,0.144
378,30:110,21:101,+,0.144
379,30:110,21:101,+,0.144
380,30:110,17:97,+,0.286
381,30:110,21:101,+,0.137
382,30:110,21:101,+,0.144
383,30:110,21:101,+,0.156
384,30:110,21:101,+,0.144
385,3:44,34:114,+,0.162
386,3:44,21:101,+,0.156
387,3:44,17:97,+,0.286
388,3:44,21:101,+,0.144
389,3:44,21:101,+,0.156
390,3:44,21:101,+,0.181
391,3:44,21:101,+,0.144
392,3:44,21:101,+,0.144
393,3:44,21:101,+,0.137
394,3:44,21:101,+,0.144
395,8:50,7:49,+,0.351
396,8:50,14:56,+,0.278
397,8:50,8:50,,0.384
398,8:50,11:53,+,0.26
399,8:50,11:53,+,0.286
400,8:50,21:101,+,0.15
401,8:50,6:48,+,0.643
402,5:46,17:97,+,0.169
403,5:46,21:101,+,0.144
404,5:46,21:101,+,0.144
405,5:46,21:101,+,0.156
406,5:46,21:101,+,0.144
407,26:106,32:112,+,0.186
408,26:106,17:97,+,0.169
409,26:106,19:99,+,0.098
410,26:106,26:106,,0.375
411,26:106,18:98,+,0.176
412,37:117,21:101,+,0.144
413,37:117,21:101,+,0.144
414,37:117,21:101,+,0.137
415,37:117,17:97,+,0.222
416,37:117,21:101,+,0.144
417,37:117,21:101,+,0.137
418,37:117,21:101,+,0.156
419,37:117,21:101,+,0.181
420,37:117,21:101,+,0.144
421,37:117,21:101,+,0.144
422,37:117,21:101,+,0.229
423,37:117,17:97,+,0.286
424,37:117,28:108,+,0.24
425,37:117,21:101,+,0.144
426,37:117,21:101,+,0.144
427,37:117,17:97,+,0.169
428,37:117,33:113,+,0.204
429,34:114,21:101,+,0.144
430,34:114,21:101,+,0.137
431,34:114,21:101,+,0.144
432,34:114,21:101,+,0.156
433,34:114,21:101,+,0.144
434,34:114,21:101,+,0.137
435,34:114,21:101,+,0.144
436,34:114,34:114,,0.162
437,34:114,17:97,+,0.286
438,34:114,21:101,+,0.182
439,34:114,21:101,+,0.144
440,34:114,21:101,+,0.156
441,34:114,21:101,+,0.156
442,34:114,17:97,+,0.24
443,34:114,21:101,+,0.144
444,34:114,21:101,+,0.156
445,34:114,21:101,+,0.137
446,34:114,21:101,+,0.144
447,34:114,36:116,+,0.209
448,34:114,21:101,+,0.137
449,34:114,34:114,,0.625
450,34:114,21:101,+,0.144
451,34:114,21:101,+,0.144
452,34:114,21:101,+,0.137
453,34:114,21:101,+,0.144
454,34:114,21:101,+,0.137
455,34:114,21:101,+,0.137
456,34:114,21:101,+,0.434
457,34:114,21:101,+,0.156
458,34:114,34:114,,0.162
459,34:114,21:101,+,0.137
460,34:114,21:101,+,0.181
461,34:114,21:101,+,0.144
462,34:114,21:101,+,0.137
463,34:114,21:101,+,0.137
464,31:111,28:108,+,0.24
465,31:111,21:101,+,0.156
466,31:111,21:101,+,0.137
467,31:111,17:97,+,0.169
468,31:111,21:101,+,0.156
469,31:111,21:101,+,0.137
470,31:111,21:101,+,0.182
471,31:111,21:101,+,0.144
472,31:111,21:101,+,0.144
473,31:111,21:101,+,0.144
474,31:111,21:101,+,0.144
475,31:111,21:101,+,0.137
476,31:111,21:101,+,0.144
477,31:111,21:101,+,0.144
478,31:111,21:101,+,0.137
479,31:111,21:101,+,0.144
480,31:111,21:101,+,0.144
481,31:111,21:101,+,0.144
482,31:111,21:101,+,0.144
483,31:111,21:101,+,0.144
484,31:111,21:101,+,0.444
485,31:111,21:101,+,0.144
486,31:111,21:101,+,0.144
487,31:111,21:101,+,0.144
488,31:111,21:101,+,0.137
489,31:111,21:101,+,0.144
490,31:111,21:101,+,0.137
491,31:111,21:101,+,0.144
492,31:111,21:101,+,0.144
493,31:111,21:101,+,0.144
494,31:111,21:101,+,0.144
495,31:111,21:101,+,0.156
496,31:111,21:101,+,0.429
497,31:111,21:101,+,0.144
498,31:111,21:101,+,0.182
499,31:111,21:101,+,0.144
500,31:111,21:101,+,0.144
501,31:111,21:101,+,0.144
502,31:111,21:101,+,0.156
503,31:111,21:101,+,0.229
504,31:111,21:101,+,0.144
505,31:111,21:101,+,0.144
506,6:48,15:57,+,0.364
507,6:48,6:48,,0.488
508,6:48,10:52,+,0.267
509,6:48,6:48,,0.488
510,6:48,14:56,+,0.444
511,6:48,12:54,+,0.348
512,6:48,11:53,+,0.26
513,41:121,21:101,+,0.144
514,41:121,21:101,+,0.144
515,41:121,19:99,+,0.098
516,41:121,17:97,+,0.123
517,41:121,21:101,+,0.181
518,41:121,21:101,+,0.144
519,41:121,21:101,+,0.229
520,41:121,21:101,+,0.144
521,41:121,18:98,+,0.333
522,41:121,21:101,+,0.144
523,41:121,21:101,+,0.137
524,41:121,21:101,+,0.137
525,41:121,21:101,+,0.144
526,14:56,15:57,+,0.364
527,14:56,13:55,+,0.357
528,14:56,14:56,,0.444
529,14:56,12:54,+,0.348
530,14:56,14:56,,0.278
531,14:56,13:55,+,0.222
532,25:105,21:101,+,0.144
533,25:105,21:101,+,0.144
534,25:105,21:101,+,0.156
535,25:105,28:108,+,0.24
536,25:105,21:101,+,0.144
537,25:105,37:117,+,0.283
538,25:105,21:101,+,0.182
539,25:105,21:101,+,0.144
540,25:105,21:101,+,0.144
541,25:105,21:101,+,0.144
542,25:105,36:116,+,0.209
543,25:105,21:101,+,0.144
544,25:105,21:101,+,0.144
545,25:105,21:101,+,0.144
546,25:105,21:101,+,0.156
547,25:105,17:97,+,0.169
548,25:105,21:101,+,0.156
549,25:105,17:97,+,0.286
550,25:105,21:101,+,0.144
551,25:105,21:101,+,0.137
552,25:105,17:97,+,0.286
553,25:105,21:101,+,0.144
554,25:105,21:101,+,0.137
555,25:105,21:101,+,0.144
556,25:105,21:101,+,0.137
557,42:122,21:101,+,0.144
558,42:122,33:113,+,0.204
559,42:122,21:101,+,0.182
560,42:122,24:104,+,0.14
561,42:122,19:99,+,0.098
562,42:122,39:119,+,0.333
563,23:103,33:113,+,0.214
564,23:103,19:99,+,0.098
565,23:103,8:50,+,0.438
566,23:103,21:101,+,0.144
567,23:103,21:101,+,0.144
568,23:103,21:101,+,0.236
569,23:103,32:112,+,0.186
570,23:103,42:122,+,0.326
571,23:103,21:101,+,0.144
572,18:98,21:101,+,0.144
573,18:98,21:101,+,0.144
574,18:98,21:101,+,0.144
575,18:98,17:97,+,0.169
576,18:98,21:101,+,0.137
577,18:98,21:101,+,0.236
578,18:98,21:101,+,0.144
579,18:98,21:101,+,0.144
580,18:98,21:101,+,0.144
581,18:98,40:120,+,0.364
582,12:54,21:101,+,0.15
583,12:54,9:51,+,0.314
584,12:54,13:55,+,0.222
585,12:54,12:54,,0.429
586,12:54,10:52,+,0.267
587,12:54,11:53,+,0.286
588,15:57,11:53,+,0.286
589,15:57,7:49,+,0.351
590,15:57,13:55,+,0.357
591,15:57,13:55,+,0.364
592,15:57,13:55,+,0.324
593,15:57,15:57,,0.364
594,15:57,6:48,+,0.417
595,45:241,24:104,+,0.14
596,45:241,45:241,,0.304
597,45:241,24:104,+,0.14
598,45:241,21:101,+,0.137
599,39:119,22:102,+,0.3
600,39:119,33:113,+,0.204
601,39:119,24:104,+,0.14
602,39:119,33:113,+,0.25
603,7:49,8:50,+,0.384
604,7:49,11:53,+,0.286
605,7:49,8:50,+,0.667
606,7:49,21:101,+,0.137
607,7:49,13:55,+,0.222
608,7:49,14:56,+,0.278
609,7:49,7:49,,0.636
610,22:102,21:101,+,0.137
611,22:102,21:101,+,0.144
612,22:102,21:101,+,0.144
613,22:102,21:101,+,0.144
614,22:102,17:97,+,0.169
615,22:102,17:97,+,0.286
616,22:102,21:101,+,0.144
617,33:113,21:101,+,0.156
618,33:113,17:97,+,0.389
619,33:113,33:113,,0.204
620,33:113,22:102,+,0.3
621,33:113,21:101,+,0.156
622,33:113,21:101,+,0.144
623,33:113,21:101,+,0.144
624,32:112,33:113,+,0.204
625,32:112,21:101,+,0.137
626,32:112,36:116,+,0.209
627,32:112,21:101,+,0.144
628,32:112,45:241,+,0.304
629,32:112,21:101,+,0.144
630,32:112,19:99,+,0.098
631,32:112,32:112,,0.186
632,32:112,17:97,+,0.173
633,32:112,21:101,+,0.156
634,24:104,21:101,+,0.144
635,24:104,21:101,+,0.144
636,24:104,18:98,+,0.176
637,24:104,21:101,+,0.144
638,24:104,21:101,+,0.144
639,24:104,19:99,+,0.098
640,24:104,21:101,+,0.182
641,24:104,21:101,+,0.182
642,24:104,18:98,+,0.333
643,24:104,32:112,+,0.3
644,27:107,18:98,+,0.176
645,27:107,18:98,+,0.176
646,27:107,45:241,+,0.304
647,4:45,21:101,+,0.144
648,2:13,31:111,+,0.5
649,40:120,27:107,+,0.667
650,40:120,33:113,+,0.36
651,40:120,33:113,+,0.204
652,40:120,33:113,+,0.204
653,43:161,21:101,+,0.144
1,20:100,21:101,+,0.142
2,20:100,21:101,+,0.136
3,20:100,21:101,+,0.199
4,20:100,21:101,+,0.142
5,20:100,21:101,+,0.142
6,20:100,21:101,+,0.142
7,20:100,21:101,+,0.173
8,20:100,21:101,+,0.142
9,20:100,21:101,+,0.142
10,20:100,21:101,+,0.136
11,20:100,21:101,+,0.226
12,20:100,21:101,+,0.142
13,20:100,21:101,+,0.136
14,20:100,21:101,+,0.199
15,20:100,21:101,+,0.136
16,20:100,21:101,+,0.142
17,20:100,21:101,+,0.142
18,20:100,21:101,+,0.142
19,20:100,21:101,+,0.136
20,20:100,21:101,+,0.142
21,20:100,21:101,+,0.142
22,20:100,21:101,+,0.136
23,20:100,21:101,+,0.429
24,20:100,21:101,+,0.142
25,20:100,36:116,+,0.307
26,20:100,17:97,+,0.294
27,28:108,21:101,+,0.136
28,28:108,21:101,+,0.142
