inst#,actual,predicted,error,prediction
349,21:101,21:101,,0.149
350,21:101,21:101,,0.149
351,21:101,21:101,,0.149
352,21:101,21:101,,0.149
353,21:101,21:101,,0.149
354,21:101,21:101,,0.149
355,21:101,21:101,,0.149
356,21:101,21:101,,0.149
357,21:101,21:101,,0.149
358,21:101,21:101,,0.149
359,21:101,21:101,,0.149
360,21:101,21:101,,0.149
361,21:101,21:101,,0.149
362,25:105,21:101,+,0.149
363,25:105,21:101,+,0.149
364,25:105,21:101,+,0.149
365,25:105,21:101,+,0.149
366,25:105,21:101,+,0.149
367,25:105,21:101,+,0.149
368,25:105,21:101,+,0.149
369,25:105,21:101,+,0.149
370,25:105,21:101,+,0.149
371,25:105,21:101,+,0.149
372,25:105,21:101,+,0.149
373,25:105,21:101,+,0.149
374,25:105,21:101,+,0.149
375,25:105,21:101,+,0.149
376,25:105,21:101,+,0.149
377,25:105,21:101,+,0.149
378,25:105,21:101,+,0.149
379,25:105,21:101,+,0.149
380,25:105,21:101,+,0.149
381,25:105,21:101,+,0.149
382,25:105,21:101,+,0.146
383,6:46,17:97,+,0.189
384,6:46,21:101,+,0.149
385,6:46,21:101,+,0.149
386,6:46,21:101,+,0.149
387,6:46,21:101,+,0.149
388,5:45,21:101,+,0.149
389,33:113,21:101,+,0.149
390,33:113,21:101,+,0.149
391,33:113,21:101,+,0.149
392,29:109,21:101,+,0.149
393,29:109,21:101,+,0.149
394,29:109,21:101,+,0.149
395,29:109,21:101,+,0.149
396,29:109,21:101,+,0.149
397,29:109,21:101,+,0.169
398,29:109,21:101,+,0.149
399,29:109,21:101,+,0.149
400,29:109,21:101,+,0.149
401,29:109,21:101,+,0.149
402,8:49,8:49,,0.497
403,8:49,12:53,+,0.233
404,8:49,8:49,,0.497
405,14:55,16:57,+,0.284
406,14:55,16:57,+,0.284
407,22:102,21:101,+,0.149
408,22:102,21:101,+,0.149
409,22:102,21:101,+,0.149
410,23:103,21:101,+,0.149
411,23:103,21:101,+,0.149
412,23:103,21:101,+,0.149
413,23:103,21:101,+,0.149
414,23:103,21:101,+,0.149
415,24:104,21:101,+,0.149
416,24:104,21:101,+,0.149
417,24:104,21:101,+,0.149
418,24:104,21:101,+,0.308
419,24:104,21:101,+,0.149
420,10:51,12:53,+,0.233
421,10:51,12:53,+,0.233
422,19:99,21:101,+,0.149
423,19:99,21:101,+,0.149
424,19:99,21:101,+,0.149
425,19:99,21:101,+,0.149
426,19:99,21:101,+,0.149
427,19:99,21:101,+,0.149
428,19:99,21:101,+,0.149
429,19:99,21:101,+,0.149
430,19:99,21:101,+,0.149
431,19:99,21:101,+,0.149
432,19:99,21:101,+,0.149
433,19:99,21:101,+,0.149
434,19:99,21:101,+,0.149
435,19:99,21:101,+,0.149
436,19:99,21:101,+,0.149
437,38:118,21:101,+,0.149
438,38:118,21:101,+,0.149
439,38:118,6:46,+,0.143
440,38:118,21:101,+,0.149
441,38:118,21:101,+,0.149
442,16:57,13:54,+,0.131
443,16:57,11:52,+,0.571
444,18:98,21:101,+,0.146
445,18:98,21:101,+,0.149
446,18:98,21:101,+,0.149
447,18:98,21:101,+,0.149
448,18:98,21:101,+,0.149
449,18:98,21:101,+,0.149
450,12:53,7:48,+,0.667
451,12:53,13:54,+,0.331
452,9:50,12:53,+,0.233
453,9:50,8:49,+,0.497
454,9:50,21:101,+,0.149
455,40:120,21:101,+,0.149
456,32:112,21:101,+,0.149
457,32:112,21:101,+,0.149
458,32:112,21:101,+,0.149
459,32:112,21:101,+,0.149
460,32:112,21:101,+,0.149
461,32:112,21:101,+,0.149
462,15:56,16:57,+,0.284
463,15:56,16:57,+,0.284
464,27:107,21:101,+,0.149
465,11:52,8:49,+,0.497
466,11:52,16:57,+,0.284
467,13:54,13:54,,0.331
468,13:54,13:54,,0.331
469,43:161,21:101,+,0.169
470,43:161,21:101,+,0.149
471,3:39,21:101,+,0.149
1,45:241,21:101,+,0.148
2,41:121,21:101,+,0.148
3,41:121,21:101,+,0.148
4,41:121,21:101,+,0.148
5,41:121,21:101,+,0.148
6,41:121,21:101,+,0.148
7,41:121,21:101,+,0.148
8,41:121,21:101,+,0.148
9,1:8,1:8,,0.275
10,1:8,1:8,,0.427
11,1:8,21:101,+,0.148
12,1:8,21:101,+,0.148
13,1:8,1:8,,0.275
14,1:8,21:101,+,0.148
15,1:8,1:8,,0.275
16,1:8,21:101,+,0.148
17,1:8,1:8,,0.275
18,1:8,21:101,+,0.148
19,1:8,21:101,+,0.148
20,1:8,21:101,+,0.148
21,1:8,1:8,,0.275
22,1:8,17:97,+,0.127
23,1:8,21:101,+,0.148
24,1:8,21:101,+,0.148
25,1:8,21:101,+,0.148
26,1:8,21:101,+,0.148
27,1:8,21:101,+,0.148
28,37:117,1:8,+,0.275
29,37:117,21:101,+,0.148
30,37:117,21:101,+,0.148
31,37:117,21:101,+,0.148
32,37:117,21:101,+,0.148
33,37:117,21:101,+,0.148
34,37:117,21:101,+,0.148
35,37:117,21:101,+,0.148
36,37:117,21:101,+,0.148
37,37:117,21:101,+,0.148
38,37:117,21:101,+,0.148
39,37:117,21:101,+,0.148
40,37:117,21:101,+,0.148
41,37:117,21:101,+,0.148
42,42:122,21:101,+,0.148
43,42:122,21:101,+,0.148
44,36:116,21:101,+,0.148
45,36:116,21:101,+,0.148
46,36:116,21:101,+,0.148
47,36:116,21:101,+,0.148
48,36:116,21:101,+,0.148
49,36:116,1:8,+,0.275
50,36:116,21:101,+,0.148
51,36:116,21:101,+,0.148
52,36:116,21:101,+,0.148
53,36:116,21:101,+,0.148
54,36:116,21:101,+,0.148
55,36:116,21:101,+,0.148
56,36:116,21:101,+,0.148
57,36:116,21:101,+,0.148
58,36:116,21:101,+,0.148
59,36:116,21:101,+,0.148
60,36:116,21:101,+,0.148
61,36:116,21:101,+,0.148
62,36:116,21:101,+,0.148
63,36:116,21:101,+,0.144
64,36:116,21:101,+,0.148
65,36:116,21:101,+,0.148
66,4:44,21:101,+,0.148
67,4:44,21:101,+,0.148
68,4:44,21:101,+,0.148
69,4:44,21:101,+,0.148
70,4:44,21:101,+,0.148
71,4:44,21:101,+,0.148
72,4:44,21:101,+,0.148
73,4:44,21:101,+,0.148
74,4:44,21:101,+,0.148
75,28:108,21:101,+,0.148
76,28:108,21:101,+,0.148
77,28:108,21:101,+,0.148
78,28:108,21:101,+,0.148
79,28:108,21:101,+,0.148
80,28:108,21:101,+,0.148
81,28:108,21:101,+,0.148
82,28:108,21:101,+,0.148
83,28:108,21:101,+,0.148
84,28:108,21:101,+,0.148
85,28:108,21:101,+,0.148
86,28:108,21:101,+,0.148
87,28:108,21:101,+,0.148
88,28:108,21:101,+,0.374
89,28:108,21:101,+,0.148
90,28:108,21:101,+,0.148
91,28:108,21:101,+,0.148
92,28:108,21:101,+,0.148
93,28:108,21:101,+,0.148
94,28:108,21:101,+,0.148
95,28:108,21:101,+,0.148
96,28:108,21:101,+,0.148
97,28:108,21:101,+,0.148
98,28:108,21:101,+,0.148
99,28:108,21:101,+,0.148
100,28:108,21:101,+,0.148
101,28:108,21:101,+,0.148
102,17:97,21:101,+,0.148
103,17:97,21:101,+,0.148
104,17:97,21:101,+,0.148
105,17:97,21:101,+,0.148
106,17:97,21:101,+,0.148
107,17:97,21:101,+,0.148
108,17:97,21:101,+,0.148
109,17:97,21:101,+,0.148
110,17:97,21:101,+,0.148
111,17:97,21:101,+,0.148
112,17:97,21:101,+,0.148
113,17:97,21:101,+,0.148
114,17:97,21:101,+,0.148
115,17:97,21:101,+,0.148
116,17:97,21:101,+,0.148
117,17:97,21:101,+,0.148
118,17:97,21:101,+,0.148
119,17:97,21:101,+,0.148
120,17:97,21:101,+,0.148
121,17:97,21:101,+,0.148
122,17:97,17:97,,0.3
123,17:97,21:101,+,0.148
124,17:97,21:101,+,0.148
125,17:97,21:101,+,0.148
126,17:97,21:101,+,0.148
127,17:97,21:101,+,0.148
128,17:97,21:101,+,0.148
129,17:97,21:101,+,0.148
130,17:97,21:101,+,0.148
131,17:97,21:101,+,0.234
132,17:97,21:101,+,0.148
133,17:97,21:101,+,0.148
134,17:97,21:101,+,0.148
135,17:97,21:101,+,0.148
136,17:97,21:101,+,0.148
137,17:97,21:101,+,0.148
138,17:97,21:101,+,0.148
139,17:97,21:101,+,0.148
140,17:97,21:101,+,0.148
141,17:97,21:101,+,0.148
142,17:97,21:101,+,0.148
143,17:97,21:101,+,0.148
144,17:97,21:101,+,0.148
145,17:97,21:101,+,0.374
146,17:97,21:101,+,0.148
147,17:97,21:101,+,0.148
148,17:97,21:101,+,0.148
149,17:97,21:101,+,0.374
150,17:97,17:97,,0.127
151,17:97,1:8,+,0.275
152,20:100,21:101,+,0.148
153,20:100,21:101,+,0.148
154,20:100,21:101,+,0.148
155,20:100,1:8,+,0.427
156,20:100,21:101,+,0.148
157,20:100,21:101,+,0.148
158,20:100,21:101,+,0.148
159,20:100,21:101,+,0.148
160,20:100,21:101,+,0.148
161,20:100,21:101,+,0.148
162,20:100,21:101,+,0.148
163,20:100,21:101,+,0.148
164,20:100,21:101,+,0.148
165,20:100,21:101,+,0.148
166,20:100,21:101,+,0.148
167,20:100,21:101,+,0.148
168,20:100,21:101,+,0.142
169,20:100,21:101,+,0.148
170,20:100,21:101,+,0.148
171,20:100,21:101,+,0.148
172,20:100,21:101,+,0.148
173,20:100,21:101,+,0.148
174,20:100,21:101,+,0.148
175,30:110,21:101,+,0.148
176,30:110,21:101,+,0.148
177,30:110,21:101,+,0.148
178,30:110,17:97,+,0.127
179,30:110,21:101,+,0.148
180,30:110,21:101,+,0.148
181,30:110,21:101,+,0.148
182,30:110,21:101,+,0.148
183,30:110,21:101,+,0.374
184,30:110,21:101,+,0.141
185,30:110,21:101,+,0.148
186,30:110,21:101,+,0.148
187,30:110,21:101,+,0.148
188,30:110,21:101,+,0.148
189,30:110,21:101,+,0.148
190,30:110,21:101,+,0.148
191,30:110,21:101,+,0.148
192,30:110,21:101,+,0.148
193,30:110,21:101,+,0.148
194,30:110,21:101,+,0.148
195,30:110,1:8,+,0.275
196,30:110,21:101,+,0.148
197,30:110,21:101,+,0.16
198,30:110,21:101,+,0.148
199,31:111,21:101,+,0.148
200,31:111,21:101,+,0.148
201,31:111,21:101,+,0.142
202,31:111,21:101,+,0.148
203,31:111,21:101,+,0.148
204,31:111,21:101,+,0.148
205,31:111,21:101,+,0.148
206,31:111,1:8,+,0.275
207,31:111,21:101,+,0.148
208,31:111,21:101,+,0.148
209,31:111,21:101,+,0.148
210,31:111,21:101,+,0.148
211,31:111,21:101,+,0.148
212,31:111,21:101,+,0.148
213,31:111,21:101,+,0.148
214,31:111,21:101,+,0.148
215,31:111,21:101,+,0.148
216,31:111,21:101,+,0.148
217,31:111,21:101,+,0.148
218,31:111,21:101,+,0.148
219,31:111,21:101,+,0.148
220,31:111,21:101,+,0.148
221,31:111,21:101,+,0.148
222,31:111,21:101,+,0.148
223,31:111,12:53,+,0.161
224,31:111,21:101,+,0.148
225,31:111,21:101,+,0.148
226,31:111,21:101,+,0.148
227,31:111,21:101,+,0.148
228,31:111,21:101,+,0.148
229,31:111,21:101,+,0.148
230,31:111,17:97,+,0.127
231,31:111,21:101,+,0.148
232,31:111,21:101,+,0.148
233,31:111,21:101,+,0.148
234,34:114,21:101,+,0.148
235,34:114,21:101,+,0.148
236,34:114,21:101,+,0.148
237,34:114,21:101,+,0.148
238,34:114,21:101,+,0.148
239,34:114,21:101,+,0.148
240,34:114,21:101,+,0.148
241,34:114,21:101,+,0.148
242,34:114,21:101,+,0.148
243,34:114,21:101,+,0.148
244,34:114,21:101,+,0.148
245,34:114,21:101,+,0.148
246,34:114,21:101,+,0.148
247,34:114,21:101,+,0.138
248,34:114,21:101,+,0.148
249,34:114,21:101,+,0.148
250,34:114,21:101,+,0.148
251,34:114,21:101,+,0.148
252,34:114,21:101,+,0.148
253,34:114,21:101,+,0.148
254,34:114,21:101,+,0.148
255,34:114,21:101,+,0.148
256,34:114,21:101,+,0.148
257,34:114,21:101,+,0.148
258,34:114,21:101,+,0.148
259,34:114,21:101,+,0.148
260,34:114,21:101,+,0.148
261,34:114,21:101,+,0.148
262,34:114,21:101,+,0.148
263,35:115,17:97,+,0.127
264,35:115,21:101,+,0.148
265,35:115,21:101,+,0.148
266,35:115,21:101,+,0.148
267,35:115,21:101,+,0.148
268,35:115,21:101,+,0.148
269,35:115,21:101,+,0.148
270,35:115,21:101,+,0.148
271,35:115,21:101,+,0.142
272,35:115,21:101,+,0.148
273,35:115,21:101,+,0.148
274,35:115,21:101,+,0.148
275,35:115,17:97,+,0.127
276,35:115,21:101,+,0.148
277,35:115,21:101,+,0.148
278,35:115,21:101,+,0.148
279,35:115,21:101,+,0.148
280,35:115,21:101,+,0.148
281,35:115,1:8,+,0.275
282,35:115,21:101,+,0.148
283,35:115,21:101,+,0.148
284,35:115,1:8,+,0.275
285,35:115,21:101,+,0.148
286,35:115,21:101,+,0.234
287,35:115,21:101,+,0.148
288,35:115,21:101,+,0.148
289,35:115,21:101,+,0.148
290,35:115,21:101,+,0.148
291,35:115,21:101,+,0.148
292,35:115,21:101,+,0.148
293,35:115,21:101,+,0.148
294,7:48,11:52,+,0.477
295,7:48,16:57,+,0.24
296,21:101,21:101,,0.148
297,21:101,21:101,,0.148
298,21:101,21:101,,0.148
299,21:101,21:101,,0.148
300,21:101,21:101,,0.148
301,21:101,21:101,,0.148
302,21:101,21:101,,0.148
303,21:101,21:101,,0.148
304,21:101,21:101,,0.148
305,21:101,21:101,,0.148
306,21:101,21:101,,0.148
307,21:101,21:101,,0.148
308,21:101,21:101,,0.148
309,21:101,21:101,,0.148
310,21:101,21:101,,0.148
311,21:101,21:101,,0.148
312,21:101,21:101,,0.148
313,21:101,21:101,,0.148
314,21:101,21:101,,0.148
315,21:101,21:101,,0.148
316,21:101,21:101,,0.148
317,21:101,21:101,,0.148
318,21:101,21:101,,0.148
319,21:101,21:101,,0.148
320,21:101,21:101,,0.148
321,21:101,21:101,,0.148
322,21:101,21:101,,0.148
323,21:101,21:101,,0.148
324,21:101,21:101,,0.148
325,21:101,21:101,,0.148
326,21:101,30:110,+,0.154
327,21:101,21:101,,0.148
328,21:101,21:101,,0.148
329,21:101,21:101,,0.148
330,21:101,21:101,,0.148
331,21:101,21:101,,0.148
332,21:101,21:101,,0.148
333,21:101,21:101,,0.148
334,21:101,21:101,,0.148
335,21:101,21:101,,0.148
336,21:101,21:101,,0.148
337,21:101,17:97,+,0.394
338,21:101,21:101,,0.148
339,21:101,21:101,,0.16
340,21:101,21:101,,0.148
341,21:101,21:101,,0.148
342,21:101,21:101,,0.148
343,21:101,21:101,,0.148
344,21:101,21:101,,0.148
345,21:101,21:101,,0.148
346,21:101,21:101,,0.148
347,21:101,21:101,,0.148
348,21:101,21:101,,0.148
349,21:101,21:101,,0.148
350,21:101,1:8,+,0.275
351,21:101,21:101,,0.148
352,21:101,21:101,,0.148
353,21:101,21:101,,0.148
354,21:101,21:101,,0.148
355,21:101,21:101,,0.148
356,21:101,21:101,,0.148
357,21:101,21:101,,0.148
358,21:101,21:101,,0.148
359,21:101,21:101,,0.148
360,21:101,21:101,,0.148
361,21:101,21:101,,0.148
362,25:105,21:101,+,0.148
363,25:105,21:101,+,0.148
364,25:105,21:101,+,0.148
365,25:105,21:101,+,0.148
366,25:105,21:101,+,0.148
367,25:105,21:101,+,0.148
368,25:105,21:101,+,0.148
369,25:105,21:101,+,0.148
370,25:105,21:101,+,0.142
371,25:105,21:101,+,0.148
372,25:105,21:101,+,0.148
373,25:105,21:101,+,0.148
374,25:105,21:101,+,0.148
375,25:105,21:101,+,0.148
376,25:105,21:101,+,0.148
377,25:105,21:101,+,0.148
378,25:105,21:101,+,0.148
379,25:105,21:101,+,0.148
380,25:105,21:101,+,0.148
381,25:105,21:101,+,0.148
382,25:105,21:101,+,0.148
383,6:46,21:101,+,0.148
384,6:46,21:101,+,0.148
385,6:46,21:101,+,0.148
386,6:46,21:101,+,0.148
387,6:46,21:101,+,0.234
388,5:45,21:101,+,0.148
389,33:113,21:101,+,0.148
390,33:113,21:101,+,0.148
391,33:113,21:101,+,0.148
392,29:109,21:101,+,0.148
393,29:109,21:101,+,0.148
394,29:109,21:101,+,0.148
395,29:109,21:101,+,0.148
396,29:109,21:101,+,0.148
397,29:109,21:101,+,0.148
398,29:109,21:101,+,0.148
399,29:109,21:101,+,0.148
400,29:109,21:101,+,0.148
401,29:109,21:101,+,0.148
402,8:49,8:49,,0.515
403,8:49,10:51,+,0.298
404,8:49,8:49,,0.515
405,14:55,16:57,+,0.24
406,14:55,16:57,+,0.24
407,22:102,21:101,+,0.148
408,22:102,21:101,+,0.148
409,23:103,21:101,+,0.148
410,23:103,21:101,+,0.148
411,23:103,21:101,+,0.148
412,23:103,21:101,+,0.148
413,23:103,21:101,+,0.148
414,23:103,21:101,+,0.148
415,24:104,21:101,+,0.148
416,24:104,21:101,+,0.148
417,24:104,21:101,+,0.148
418,24:104,21:101,+,0.148
419,24:104,21:101,+,0.148
420,10:51,8:49,+,0.515
421,10:51,8:49,+,0.515
422,19:99,21:101,+,0.148
423,19:99,21:101,+,0.148
424,19:99,21:101,+,0.148
425,19:99,21:101,+,0.148
426,19:99,21:101,+,0.148
427,19:99,21:101,+,0.148
428,19:99,21:101,+,0.148
429,19:99,21:101,+,0.148
430,19:99,21:101,+,0.148
431,19:99,21:101,+,0.148
432,19:99,21:101,+,0.148
433,19:99,21:101,+,0.148
434,19:99,21:101,+,0.148
435,19:99,21:101,+,0.148
436,19:99,21:101,+,0.148
437,38:118,21:101,+,0.148
438,38:118,21:101,+,0.148
439,38:118,21:101,+,0.148
440,38:118,21:101,+,0.148
441,16:57,16:57,,0.24
442,16:57,16:57,,0.24
443,16:57,16:57,,0.24
444,18:98,21:101,+,0.148
445,18:98,21:101,+,0.148
446,18:98,21:101,+,0.148
447,18:98,21:101,+,0.148
448,18:98,21:101,+,0.148
449,18:98,21:101,+,0.148
450,12:53,10:51,+,0.298
451,12:53,10:51,+,0.298
452,9:50,10:51,+,0.298
453,9:50,21:101,+,0.148
454,9:50,8:49,+,0.515
455,40:120,21:101,+,0.148
456,32:112,21:101,+,0.148
457,32:112,21:101,+,0.148
458,32:112,21:101,+,0.148
459,32:112,21:101,+,0.148
460,32:112,21:101,+,0.148
461,32:112,21:101,+,0.148
462,15:56,16:57,+,0.24
463,15:56,13:54,+,0.437
464,27:107,21:101,+,0.148
465,11:52,7:48,+,0.571
466,11:52,13:54,+,0.437
467,13:54,12:53,+,0.424
468,13:54,13:54,,0.437
469,43:161,17:97,+,0.568
470,2:13,17:97,+,0.127
471,3:39,21:101,+,0.148
1,45:241,21:101,+,0.147
2,41:121,21:101,+,0.147
3,41:121,21:101,+,0.147
4,41:121,21:101,+,0.147
5,41:121,21:101,+,0.147
6,41:121,21:101,+,0.147
7,41:121,21:101,+,0.147
8,41:121,21:101,+,0.147
9,1:8,21:101,+,0.147
10,1:8,21:101,+,0.147
11,1:8,21:101,+,0.147
12,1:8,21:101,+,0.147
13,1:8,21:101,+,0.147
14,1:8,21:101,+,0.147
15,1:8,21:101,+,0.147
16,1:8,21:101,+,0.147
17,1:8,21:101,+,0.147
18,1:8,21:101,+,0.147
19,1:8,21:101,+,0.147
20,1:8,21:101,+,0.147
21,1:8,21:101,+,0.147
22,1:8,21:101,+,0.147
23,1:8,21:101,+,0.147
24,1:8,21:101,+,0.147
25,1:8,21:101,+,0.147
26,1:8,21:101,+,0.147
27,1:8,21:101,+,0.147
28,37:117,21:101,+,0.147
29,37:117,21:101,+,0.147
30,37:117,21:101,+,0.147
31,37:117,21:101,+,0.147
32,37:117,21:101,+,0.147
33,37:117,21:101,+,0.147
34,37:117,21:101,+,0.147
35,37:117,21:101,+,0.147
36,37:117,21:101,+,0.147
37,37:117,21:101,+,0.147
38,37:117,21:101,+,0.147
39,37:117,21:101,+,0.147
40,37:117,21:101,+,0.147
41,37:117,21:101,+,0.147
42,42:122,21:101,+,0.147
43,42:122,21:101,+,0.147
44,36:116,21:101,+,0.147
45,36:116,21:101,+,0.147
46,36:116,21:101,+,0.147
47,36:116,21:101,+,0.147
48,36:116,21:101,+,0.147
49,36:116,21:101,+,0.147
50,36:116,21:101,+,0.147
51,36:116,21:101,+,0.147
52,36:116,21:101,+,0.147
53,36:116,21:101,+,0.147
54,36:116,21:101,+,0.147
55,36:116,21:101,+,0.147
56,36:116,21:101,+,0.147
57,36:116,21:101,+,0.147
58,36:116,21:101,+,0.147
59,36:116,21:101,+,0.147
60,36:116,21:101,+,0.147
61,36:116,21:101,+,0.147
62,36:116,21:101,+,0.147
63,36:116,21:101,+,0.147
64,36:116,21:101,+,0.147
65,36:116,21:101,+,0.147
66,4:44,21:101,+,0.147
67,4:44,21:101,+,0.147
68,4:44,21:101,+,0.147
69,4:44,21:101,+,0.147
70,4:44,21:101,+,0.147
71,4:44,21:101,+,0.147
72,4:44,21:101,+,0.147
73,4:44,21:101,+,0.147
74,28:108,21:101,+,0.147
75,28:108,21:101,+,0.147
76,28:108,21:101,+,0.147
77,28:108,21:101,+,0.147
78,28:108,21:101,+,0.147
79,28:108,21:101,+,0.147
80,28:108,21:101,+,0.147
81,28:108,21:101,+,0.147
82,28:108,21:101,+,0.147
83,28:108,21:101,+,0.147
84,28:108,21:101,+,0.147
85,28:108,21:101,+,0.147
86,28:108,21:101,+,0.147
87,28:108,21:101,+,0.147
88,28:108,21:101,+,0.147
89,28:108,21:101,+,0.147
90,28:108,21:101,+,0.147
91,28:108,21:101,+,0.147
92,28:108,21:101,+,0.147
93,28:108,21:101,+,0.147
94,28:108,21:101,+,0.147
95,28:108,21:101,+,0.147
96,28:108,21:101,+,0.147
97,28:108,21:101,+,0.147
98,28:108,21:101,+,0.147
99,28:108,21:101,+,0.147
100,28:108,21:101,+,0.147
101,26:106,21:101,+,0.147
102,17:97,21:101,+,0.147
103,17:97,21:101,+,0.147
104,17:97,21:101,+,0.147
105,17:97,21:101,+,0.147
106,17:97,21:101,+,0.147
107,17:97,21:101,+,0.147
108,17:97,21:101,+,0.147
109,17:97,21:101,+,0.147
110,17:97,21:101,+,0.147
111,17:97,21:101,+,0.147
112,17:97,21:101,+,0.147
113,17:97,21:101,+,0.147
114,17:97,21:101,+,0.147
115,17:97,21:101,+,0.147
116,17:97,21:101,+,0.147
117,17:97,21:101,+,0.147
118,17:97,21:101,+,0.147
119,17:97,21:101,+,0.147
120,17:97,21:101,+,0.147
121,17:97,21:101,+,0.147
122,17:97,21:101,+,0.147
123,17:97,21:101,+,0.147
124,17:97,21:101,+,0.147
125,17:97,21:101,+,0.147
126,17:97,21:101,+,0.147
127,17:97,21:101,+,0.147
128,17:97,21:101,+,0.147
129,17:97,21:101,+,0.147
130,17:97,21:101,+,0.147
131,17:97,21:101,+,0.147
132,17:97,21:101,+,0.147
133,17:97,21:101,+,0.147
134,17:97,21:101,+,0.147
135,17:97,21:101,+,0.147
136,17:97,21:101,+,0.147
137,17:97,21:101,+,0.147
138,17:97,21:101,+,0.147
139,17:97,21:101,+,0.147
140,17:97,21:101,+,0.147
141,17:97,21:101,+,0.147
142,17:97,21:101,+,0.147
143,17:97,21:101,+,0.147
144,17:97,21:101,+,0.147
145,17:97,21:101,+,0.147
146,17:97,21:101,+,0.147
147,17:97,21:101,+,0.147
148,17:97,21:101,+,0.147
149,17:97,21:101,+,0.147
150,17:97,21:101,+,0.147
151,17:97,21:101,+,0.147
152,20:100,21:101,+,0.147
153,20:100,21:101,+,0.147
154,20:100,21:101,+,0.147
155,20:100,21:101,+,0.147
156,20:100,21:101,+,0.147
157,20:100,21:101,+,0.147
158,20:100,21:101,+,0.147
159,20:100,21:101,+,0.147
160,20:100,21:101,+,0.147
161,20:100,21:101,+,0.147
162,20:100,21:101,+,0.147
163,20:100,21:101,+,0.147
164,20:100,21:101,+,0.147
165,20:100,21:101,+,0.147
166,20:100,21:101,+,0.147
167,20:100,21:101,+,0.147
168,20:100,21:101,+,0.147
169,20:100,21:101,+,0.147
170,20:100,21:101,+,0.147
171,20:100,21:101,+,0.147
172,20:100,21:101,+,0.147
173,20:100,21:101,+,0.147
174,20:100,21:101,+,0.147
175,30:110,21:101,+,0.147
176,30:110,21:101,+,0.147
177,30:110,21:101,+,0.147
178,30:110,21:101,+,0.147
179,30:110,21:101,+,0.147
180,30:110,21:101,+,0.147
181,30:110,21:101,+,0.147
182,30:110,21:101,+,0.147
183,30:110,21:101,+,0.147
184,30:110,21:101,+,0.147
185,30:110,21:101,+,0.147
186,30:110,21:101,+,0.147
187,30:110,21:101,+,0.147
188,30:110,21:101,+,0.147
189,30:110,21:101,+,0.147
190,30:110,21:101,+,0.147
191,30:110,21:101,+,0.147
192,30:110,21:101,+,0.147
193,30:110,21:101,+,0.147
194,30:110,21:101,+,0.147
195,30:110,21:101,+,0.147
196,30:110,21:101,+,0.147
197,30:110,21:101,+,0.147
198,30:110,21:101,+,0.147
199,31:111,21:101,+,0.147
200,31:111,21:101,+,0.147
201,31:111,21:101,+,0.147
202,31:111,21:101,+,0.147
203,31:111,21:101,+,0.147
204,31:111,21:101,+,0.147
205,31:111,21:101,+,0.147
206,31:111,21:101,+,0.147
207,31:111,21:101,+,0.147
208,31:111,21:101,+,0.147
209,31:111,21:101,+,0.147
210,31:111,21:101,+,0.147
211,31:111,21:101,+,0.147
212,31:111,21:101,+,0.147
213,31:111,21:101,+,0.147
214,31:111,21:101,+,0.147
215,31:111,21:101,+,0.147
216,31:111,21:101,+,0.147
217,31:111,21:101,+,0.147
218,31:111,21:101,+,0.147
219,31:111,21:101,+,0.147
220,31:111,21:101,+,0.147
221,31:111,21:101,+,0.147
222,31:111,21:101,+,0.147
223,31:111,21:101,+,0.147
224,31:111,21:101,+,0.147
225,31:111,21:101,+,0.147
226,31:111,21:101,+,0.147
227,31:111,21:101,+,0.147
228,31:111,21:101,+,0.147
229,31:111,21:101,+,0.147
230,31:111,21:101,+,0.147
231,31:111,21:101,+,0.147
232,31:111,21:101,+,0.147
233,31:111,21:101,+,0.147
234,34:114,21:101,+,0.147
235,34:114,21:101,+,0.147
236,34:114,21:101,+,0.147
237,34:114,21:101,+,0.147
238,34:114,21:101,+,0.147
239,34:114,21:101,+,0.147
240,34:114,21:101,+,0.147
241,34:114,21:101,+,0.147
242,34:114,21:101,+,0.147
243,34:114,21:101,+,0.147
244,34:114,21:101,+,0.147
245,34:114,21:101,+,0.147
246,34:114,21:101,+,0.147
247,34:114,21:101,+,0.147
248,34:114,21:101,+,0.147
249,34:114,21:101,+,0.147
250,34:114,21:101,+,0.147
251,34:114,21:101,+,0.147
252,34:114,21:101,+,0.147
253,34:114,21:101,+,0.147
254,34:114,21:101,+,0.147
255,34:114,21:101,+,0.147
256,34:114,21:101,+,0.147
257,34:114,21:101,+,0.147
258,34:114,21:101,+,0.147
259,34:114,21:101,+,0.147
260,34:114,21:101,+,0.147
261,34:114,21:101,+,0.147
262,34:114,21:101,+,0.147
263,35:115,21:101,+,0.147
264,35:115,21:101,+,0.147
265,35:115,21:101,+,0.147
266,35:115,21:101,+,0.147
267,35:115,21:101,+,0.147
268,35:115,21:101,+,0.147
269,35:115,21:101,+,0.147
270,35:115,21:101,+,0.147
271,35:115,21:101,+,0.147
272,35:115,21:101,+,0.147
273,35:115,21:101,+,0.147
274,35:115,21:101,+,0.147
275,35:115,21:101,+,0.147
276,35:115,21:101,+,0.147
277,35:115,21:101,+,0.147
278,35:115,21:101,+,0.147
279,35:115,21:101,+,0.147
280,35:115,21:101,+,0.147
281,35:115,21:101,+,0.147
282,35:115,21:101,+,0.147
283,35:115,21:101,+,0.147
284,35:115,21:101,+,0.147
285,35:115,21:101,+,0.147
