inst#,actual,predicted,error,prediction
828,38:115,34:111,+,0.185
829,38:115,24:101,+,0.185
830,38:115,24:101,+,0.169
831,38:115,24:101,+,0.2
832,38:115,24:101,+,0.138
833,38:115,24:101,+,0.169
834,38:115,20:97,+,0.2
835,38:115,31:108,+,0.092
836,38:115,20:97,+,0.154
837,38:115,24:101,+,0.185
838,38:115,24:101,+,0.308
839,38:115,24:101,+,0.169
840,38:115,24:101,+,0.185
841,38:115,20:97,+,0.138
842,38:115,20:97,+,0.169
843,38:115,24:101,+,0.169
844,38:115,20:97,+,0.154
845,38:115,1:8,+,0.215
846,38:115,20:97,+,0.185
847,38:115,1:8,+,0.169
848,38:115,24:101,+,0.246
849,38:115,20:97,+,0.123
850,38:115,20:97,+,0.138
851,38:115,24:101,+,0.123
852,38:115,24:101,+,0.138
853,38:115,24:101,+,0.185
854,38:115,24:101,+,0.169
855,38:115,24:101,+,0.215
856,38:115,34:111,+,0.169
857,38:115,24:101,+,0.185
858,38:115,20:97,+,0.154
859,38:115,24:101,+,0.169
860,38:115,24:101,+,0.169
861,38:115,34:111,+,0.138
862,38:115,20:97,+,0.123
863,40:117,24:101,+,0.169
864,40:117,1:8,+,0.185
865,40:117,34:111,+,0.231
866,40:117,40:117,,0.123
867,40:117,20:97,+,0.138
868,40:117,24:101,+,0.123
869,40:117,24:101,+,0.154
870,40:117,20:97,+,0.123
871,40:117,24:101,+,0.154
872,40:117,20:97,+,0.123
873,40:117,24:101,+,0.138
874,40:117,34:111,+,0.108
875,40:117,24:101,+,0.2
876,40:117,24:101,+,0.154
877,40:117,1:8,+,0.185
878,40:117,24:101,+,0.138
879,40:117,34:111,+,0.108
880,40:117,24:101,+,0.123
881,40:117,20:97,+,0.123
882,40:117,34:111,+,0.2
883,40:117,24:101,+,0.169
884,40:117,20:97,+,0.077
885,40:117,24:101,+,0.185
886,40:117,24:101,+,0.231
887,40:117,20:97,+,0.185
888,40:117,24:101,+,0.123
889,40:117,24:101,+,0.185
890,40:117,24:101,+,0.154
891,40:117,20:97,+,0.108
892,40:117,34:111,+,0.185
893,40:117,1:8,+,0.123
894,40:117,24:101,+,0.169
895,40:117,24:101,+,0.215
896,40:117,34:111,+,0.123
897,50:241,1:8,+,0.154
898,50:241,34:111,+,0.2
899,50:241,50:241,,0.092
900,50:241,3:39,+,0.2
901,50:241,34:111,+,0.215
902,50:241,32:109,+,0.077
903,50:241,22:99,+,0.092
904,50:241,21:98,+,0.108
905,50:241,45:122,+,0.169
906,50:241,32:109,+,0.108
907,50:241,30:107,+,0.123
908,50:241,22:99,+,0.138
909,36:113,21:98,+,0.108
910,36:113,24:101,+,0.169
911,36:113,24:101,+,0.185
912,36:113,25:102,+,0.092
913,36:113,24:101,+,0.262
914,36:113,20:97,+,0.185
915,36:113,24:101,+,0.185
916,36:113,21:98,+,0.092
917,36:113,45:122,+,0.108
918,36:113,17:57,+,0.123
919,36:113,24:101,+,0.123
920,36:113,34:111,+,0.154
921,36:113,36:113,,0.2
922,36:113,29:106,+,0.092
923,36:113,24:101,+,0.154
924,36:113,36:113,,0.108
925,36:113,35:112,+,0.108
926,36:113,24:101,+,0.185
927,36:113,21:98,+,0.123
928,6:45,24:101,+,0.123
929,6:45,24:101,+,0.154
930,6:45,17:57,+,0.215
931,6:45,6:45,,0.2
932,6:45,5:44,+,0.185
933,6:45,3:39,+,0.092
934,5:44,24:101,+,0.154
935,5:44,24:101,+,0.2
936,5:44,24:101,+,0.138
937,5:44,24:101,+,0.154
938,5:44,19:96,+,0.169
939,5:44,24:101,+,0.185
940,5:44,20:97,+,0.108
941,5:44,23:100,+,0.092
942,5:44,24:101,+,0.308
943,5:44,24:101,+,0.215
944,5:44,24:101,+,0.169
945,5:44,24:101,+,0.123
946,5:44,24:101,+,0.215
947,5:44,34:111,+,0.154
948,5:44,34:111,+,0.154
949,5:44,24:101,+,0.138
950,5:44,1:8,+,0.138
951,5:44,5:44,,0.185
952,5:44,34:111,+,0.231
953,5:44,24:101,+,0.215
954,5:44,34:111,+,0.185
955,33:110,24:101,+,0.2
956,33:110,24:101,+,0.215
957,33:110,20:97,+,0.185
958,33:110,20:97,+,0.123
959,33:110,1:8,+,0.123
960,33:110,20:97,+,0.215
961,33:110,24:101,+,0.138
962,33:110,24:101,+,0.185
963,33:110,20:97,+,0.215
964,33:110,20:97,+,0.138
965,33:110,24:101,+,0.123
966,33:110,34:111,+,0.138
967,33:110,20:97,+,0.154
968,33:110,24:101,+,0.169
969,33:110,24:101,+,0.185
970,33:110,24:101,+,0.169
971,33:110,24:101,+,0.169
972,33:110,24:101,+,0.2
973,33:110,24:101,+,0.185
974,33:110,24:101,+,0.2
975,33:110,31:108,+,0.123
976,33:110,24:101,+,0.2
977,33:110,17:57,+,0.108
978,33:110,28:105,+,0.123
979,33:110,24:101,+,0.154
980,33:110,24:101,+,0.185
981,33:110,20:97,+,0.077
982,33:110,20:97,+,0.2
983,33:110,24:101,+,0.138
984,33:110,20:97,+,0.169
985,33:110,1:8,+,0.062
986,33:110,24:101,+,0.138
987,33:110,20:97,+,0.169
988,33:110,24:101,+,0.154
989,33:110,24:101,+,0.185
990,33:110,24:101,+,0.138
991,33:110,20:97,+,0.138
992,33:110,20:97,+,0.138
993,33:110,33:110,,0.138
994,33:110,24:101,+,0.154
995,33:110,24:101,+,0.154
996,33:110,37:114,+,0.138
997,33:110,34:111,+,0.108
998,33:110,20:97,+,0.138
999,33:110,34:111,+,0.138
1000,33:110,20:97,+,0.138
1001,33:110,34:111,+,0.154
1002,33:110,24:101,+,0.169
1003,33:110,24:101,+,0.154
1004,33:110,24:101,+,0.138
1005,33:110,24:101,+,0.138
1006,33:110,24:101,+,0.185
1007,33:110,20:97,+,0.2
1008,33:110,1:8,+,0.2
1009,33:110,24:101,+,0.138
1010,30:107,22:99,+,0.092
1011,30:107,50:241,+,0.123
1012,30:107,24:101,+,0.154
1013,30:107,50:241,+,0.108
1014,30:107,43:120,+,0.108
1015,30:107,38:115,+,0.092
1016,30:107,35:112,+,0.154
1017,30:107,30:107,,0.108
1018,30:107,21:98,+,0.092
1019,30:107,50:241,+,0.138
1020,17:57,15:55,+,0.169
1021,17:57,16:56,+,0.215
1022,17:57,8:48,+,0.185
1023,17:57,8:48,+,0.2
1024,17:57,8:48,+,0.2
1025,17:57,13:53,+,0.154
1026,17:57,13:53,+,0.138
1027,17:57,17:57,,0.185
1028,17:57,15:55,+,0.169
1029,17:57,34:111,+,0.169
1030,17:57,16:56,+,0.185
1031,23:100,24:101,+,0.123
1032,23:100,24:101,+,0.215
1033,23:100,24:101,+,0.215
1034,23:100,24:101,+,0.138
1035,23:100,24:101,+,0.215
1036,23:100,24:101,+,0.169
1037,23:100,24:101,+,0.154
1038,23:100,20:97,+,0.215
1039,23:100,24:101,+,0.154
1040,23:100,24:101,+,0.215
1041,23:100,34:111,+,0.154
1042,23:100,34:111,+,0.138
1043,23:100,24:101,+,0.169
1044,23:100,20:97,+,0.123
1045,23:100,24:101,+,0.185
1046,23:100,24:101,+,0.2
1047,23:100,24:101,+,0.2
1048,23:100,20:97,+,0.123
1049,23:100,24:101,+,0.231
1050,23:100,24:101,+,0.138
1051,23:100,37:114,+,0.138
1052,23:100,24:101,+,0.185
1053,23:100,20:97,+,0.123
1054,23:100,20:97,+,0.123
1055,23:100,20:97,+,0.138
1056,23:100,8:48,+,0.169
1057,23:100,24:101,+,0.169
1058,23:100,34:111,+,0.169
1059,23:100,24:101,+,0.154
1060,23:100,24:101,+,0.185
1061,23:100,20:97,+,0.092
1062,23:100,24:101,+,0.169
1063,23:100,24:101,+,0.262
1064,23:100,31:108,+,0.231
1065,23:100,20:97,+,0.123
1066,23:100,20:97,+,0.169
1067,23:100,24:101,+,0.185
1068,23:100,24:101,+,0.185
1069,23:100,24:101,+,0.185
1070,23:100,24:101,+,0.215
1071,23:100,20:97,+,0.123
1072,23:100,24:101,+,0.138
1073,23:100,24:101,+,0.138
1074,23:100,24:101,+,0.138
1075,23:100,1:8,+,0.154
1076,23:100,24:101,+,0.246
1077,15:55,10:50,+,0.092
1078,15:55,16:56,+,0.2
1079,15:55,10:50,+,0.138
1080,15:55,10:50,+,0.169
1081,15:55,17:57,+,0.262
1082,15:55,16:56,+,0.2
1083,15:55,16:56,+,0.154
1084,15:55,16:56,+,0.2
1085,15:55,8:48,+,0.138
1086,15:55,8:48,+,0.154
1087,16:56,16:56,,0.185
1088,16:56,16:56,,0.169
1089,16:56,13:53,+,0.169
1090,16:56,15:55,+,0.185
1091,16:56,15:55,+,0.154
1092,16:56,17:57,+,0.262
1093,16:56,16:56,,0.169
1094,16:56,17:57,+,0.154
1095,16:56,15:55,+,0.108
1096,16:56,14:54,+,0.154
1097,16:56,9:49,+,0.154
1098,25:102,32:109,+,0.077
1099,25:102,5:44,+,0.062
1100,25:102,20:97,+,0.154
1101,25:102,43:120,+,0.123
1102,25:102,35:112,+,0.077
1103,25:102,20:97,+,0.138
1104,25:102,21:98,+,0.092
1105,25:102,44:121,+,0.123
1106,25:102,26:103,+,0.092
1107,25:102,20:97,+,0.185
1108,25:102,22:99,+,0.108
1109,25:102,44:121,+,0.169
1110,25:102,20:97,+,0.154
1111,25:102,35:112,+,0.138
1112,25:102,48:186,+,0.108
1113,25:102,41:118,+,0.092
1114,21:98,24:101,+,0.169
1115,21:98,1:8,+,0.138
1116,21:98,24:101,+,0.077
1117,21:98,20:97,+,0.169
1118,21:98,24:101,+,0.169
1119,21:98,22:99,+,0.108
1120,21:98,20:97,+,0.185
1121,21:98,24:101,+,0.123
1122,21:98,20:97,+,0.123
1123,21:98,24:101,+,0.154
1124,21:98,48:186,+,0.154
1125,21:98,24:101,+,0.138
1126,21:98,33:110,+,0.154
1127,21:98,41:118,+,0.092
1128,21:98,32:109,+,0.123
1129,21:98,24:101,+,0.138
1130,21:98,32:109,+,0.092
1131,21:98,43:120,+,0.108
1132,21:98,32:109,+,0.108
1133,21:98,20:97,+,0.169
1134,21:98,31:108,+,0.108
1135,21:98,24:101,+,0.215
1136,11:51,10:50,+,0.215
1137,11:51,9:49,+,0.2
1138,11:51,16:56,+,0.169
1139,11:51,9:49,+,0.292
1140,11:51,9:49,+,0.277
1141,11:51,13:53,+,0.215
1142,11:51,8:48,+,0.2
1143,11:51,11:51,,0.185
1144,11:51,11:51,,0.154
1145,11:51,10:50,+,0.215
1146,11:51,9:49,+,0.262
1147,49:231,46:161,+,0.154
1148,49:231,6:45,+,0.215
1149,49:231,3:39,+,0.154
1150,12:52,13:53,+,0.169
1151,12:52,9:49,+,0.123
1152,12:52,10:50,+,0.092
1153,12:52,11:51,+,0.138
1154,12:52,10:50,+,0.123
1155,12:52,10:50,+,0.215
1156,12:52,10:50,+,0.154
1157,12:52,12:52,,0.154
1158,12:52,16:56,+,0.169
1159,12:52,10:50,+,0.154
1160,12:52,15:55,+,0.2
1161,47:180,50:241,+,0.123
1162,47:180,6:45,+,0.2
1163,47:180,3:39,+,0.123
1164,8:48,16:56,+,0.185
1165,8:48,8:48,,0.231
1166,8:48,9:49,+,0.138
1167,8:48,17:57,+,0.215
1168,8:48,9:49,+,0.169
1169,8:48,15:55,+,0.154
1170,8:48,15:55,+,0.154
1171,8:48,17:57,+,0.277
1172,8:48,17:57,+,0.277
1173,8:48,15:55,+,0.169
1174,8:48,20:97,+,0.123
1175,10:50,10:50,,0.215
1176,10:50,15:55,+,0.154
1177,10:50,9:49,+,0.138
1178,10:50,20:97,+,0.138
1179,10:50,13:53,+,0.169
1180,10:50,11:51,+,0.185
1181,10:50,9:49,+,0.323
1182,10:50,16:56,+,0.138
1183,10:50,8:48,+,0.108
1184,10:50,11:51,+,0.138
1185,10:50,9:49,+,0.108
1186,10:50,24:101,+,0.185
1187,13:53,11:51,+,0.169
1188,13:53,14:54,+,0.169
1189,13:53,10:50,+,0.154
1190,13:53,11:51,+,0.123
1191,13:53,16:56,+,0.185
1192,13:53,11:51,+,0.231
1193,13:53,16:56,+,0.154
1194,13:53,12:52,+,0.154
1195,13:53,10:50,+,0.185
1196,13:53,10:50,+,0.138
1197,13:53,13:53,,0.169
1198,48:186,36:113,+,0.185
1199,48:186,48:186,,0.2
1200,48:186,48:186,,0.246
1201,7:46,24:101,+,0.185
1202,7:46,1:8,+,0.138
1203,7:46,3:39,+,0.215
1204,7:46,34:111,+,0.123
1205,7:46,20:97,+,0.123
1206,7:46,1:8,+,0.138
1207,7:46,5:44,+,0.2
1208,7:46,6:45,+,0.2
1209,7:46,6:45,+,0.231
1210,7:46,24:101,+,0.185
1211,7:46,24:101,+,0.154
1212,7:46,6:45,+,0.169
1213,7:46,34:111,+,0.138
1214,4:43,3:39,+,0.154
1215,4:43,5:44,+,0.2
1216,4:43,36:113,+,0.154
1217,9:49,11:51,+,0.123
1218,9:49,24:101,+,0.185
1219,9:49,14:54,+,0.108
1220,9:49,10:50,+,0.154
1221,9:49,9:49,,0.138
1222,9:49,9:49,,0.138
1223,9:49,42:119,+,0.108
1224,9:49,8:48,+,0.246
1225,9:49,10:50,+,0.215
1226,9:49,9:49,,0.169
1227,9:49,36:113,+,0.092
1228,9:49,11:51,+,0.123
1229,9:49,11:51,+,0.185
1230,46:161,3:39,+,0.215
1231,46:161,50:241,+,0.108
1232,46:161,7:46,+,0.123
1233,46:161,6:45,+,0.154
1234,46:161,22:99,+,0.092
1235,42:119,34:111,+,0.169
1236,42:119,36:113,+,0.138
1237,42:119,29:106,+,0.092
1238,42:119,32:109,+,0.108
1239,42:119,21:98,+,0.108
1240,42:119,36:113,+,0.154
1241,42:119,35:112,+,0.138
1242,42:119,25:102,+,0.092
1243,42:119,35:112,+,0.108
1244,42:119,44:121,+,0.108
1245,29:106,3:39,+,0.077
1246,29:106,43:120,+,0.138
1247,29:106,20:97,+,0.108
1248,29:106,22:99,+,0.108
1249,29:106,24:101,+,0.154
1250,29:106,32:109,+,0.077
1251,29:106,50:241,+,0.154
1252,29:106,21:98,+,0.077
1253,29:106,24:101,+,0.154
1254,29:106,21:98,+,0.138
1255,29:106,1:8,+,0.092
1256,29:106,3:39,+,0.123
1257,18:60,48:186,+,0.185
1258,18:60,18:60,,0.185
1259,18:60,36:113,+,0.154
1260,3:39,3:39,,0.2
1261,3:39,26:103,+,0.092
1262,3:39,3:39,,0.246
1263,19:96,3:39,+,0.231
1264,19:96,3:39,+,0.185
1265,19:96,3:39,+,0.277
1266,2:13,24:101,+,0.246
1,37:114,20:97,+,0.138
2,37:114,33:110,+,0.138
3,37:114,24:101,+,0.185
4,37:114,31:108,+,0.138
5,37:114,24:101,+,0.231
6,37:114,24:101,+,0.215
7,37:114,20:97,+,0.138
8,37:114,38:115,+,0.138
9,37:114,24:101,+,0.2
10,37:114,24:101,+,0.154
11,37:114,24:101,+,0.231
12,37:114,24:101,+,0.215
13,37:114,34:111,+,0.185
14,37:114,20:97,+,0.169
15,37:114,24:101,+,0.185
16,37:114,24:101,+,0.169
17,37:114,24:101,+,0.138
18,37:114,20:97,+,0.108
19,37:114,24:101,+,0.092
20,37:114,20:97,+,0.138
21,37:114,31:108,+,0.169
22,37:114,34:111,+,0.138
23,37:114,37:114,,0.185
24,37:114,24:101,+,0.185
25,37:114,24:101,+,0.2
26,37:114,33:110,+,0.154
27,37:114,24:101,+,0.185
28,37:114,24:101,+,0.154
29,37:114,24:101,+,0.2
30,37:114,38:115,+,0.185
31,37:114,34:111,+,0.123
32,37:114,24:101,+,0.2
33,37:114,20:97,+,0.169
34,37:114,24:101,+,0.169
35,37:114,34:111,+,0.123
36,37:114,24:101,+,0.185
37,37:114,24:101,+,0.123
38,37:114,24:101,+,0.2
39,37:114,20:97,+,0.123
40,37:114,1:8,+,0.185
41,37:114,24:101,+,0.154
42,37:114,20:97,+,0.2
43,37:114,20:97,+,0.215
44,37:114,24:101,+,0.185
45,37:114,24:101,+,0.154
46,37:114,20:97,+,0.215
47,37:114,39:116,+,0.138
48,37:114,24:101,+,0.154
49,37:114,24:101,+,0.215
50,37:114,24:101,+,0.2
51,37:114,24:101,+,0.123
52,37:114,24:101,+,0.154
53,37:114,24:101,+,0.185
54,37:114,20:97,+,0.169
55,37:114,24:101,+,0.154
56,37:114,24:101,+,0.169
57,37:114,20:97,+,0.123
58,37:114,24:101,+,0.154
59,37:114,24:101,+,0.138
60,37:114,24:101,+,0.138
61,37:114,20:97,+,0.2
62,37:114,20:97,+,0.154
63,37:114,24:101,+,0.154
64,37:114,24:101,+,0.138
65,37:114,20:97,+,0.169
66,41:118,1:8,+,0.123
67,41:118,24:101,+,0.185
68,41:118,24:101,+,0.2
69,41:118,24:101,+,0.123
70,41:118,20:97,+,0.138
71,41:118,20:97,+,0.169
72,41:118,25:102,+,0.077
73,41:118,8:48,+,0.092
74,41:118,22:99,+,0.092
75,41:118,34:111,+,0.169
76,41:118,31:108,+,0.154
77,41:118,21:98,+,0.092
78,41:118,24:101,+,0.123
79,41:118,20:97,+,0.123
80,41:118,20:97,+,0.138
81,41:118,20:97,+,0.138
82,41:118,20:97,+,0.215
83,41:118,45:122,+,0.138
84,41:118,32:109,+,0.108
85,41:118,31:108,+,0.092
86,41:118,24:101,+,0.2
87,44:121,20:97,+,0.169
88,44:121,37:114,+,0.215
89,44:121,42:119,+,0.123
90,44:121,20:97,+,0.185
91,44:121,24:101,+,0.138
92,44:121,41:118,+,0.092
93,44:121,24:101,+,0.154
94,44:121,20:97,+,0.154
95,44:121,24:101,+,0.154
96,44:121,50:241,+,0.108
97,44:121,20:97,+,0.215
98,44:121,38:115,+,0.092
99,44:121,35:112,+,0.123
100,44:121,24:101,+,0.154
101,44:121,44:121,,0.138
102,44:121,20:97,+,0.154
103,44:121,36:113,+,0.123
104,44:121,30:107,+,0.123
105,44:121,21:98,+,0.108
106,44:121,20:97,+,0.092
107,44:121,24:101,+,0.231
108,44:121,20:97,+,0.154
109,44:121,24:101,+,0.246
110,44:121,24:101,+,0.169
111,44:121,25:102,+,0.108
112,14:54,13:53,+,0.169
113,14:54,13:53,+,0.138
114,14:54,17:57,+,0.2
115,14:54,20:97,+,0.108
116,14:54,11:51,+,0.169
117,14:54,8:48,+,0.185
118,14:54,15:55,+,0.185
119,14:54,13:53,+,0.123
120,14:54,8:48,+,0.185
121,14:54,15:55,+,0.154
122,14:54,13:53,+,0.138
123,35:112,1:8,+,0.108
124,35:112,34:111,+,0.185
125,35:112,1:8,+,0.108
126,35:112,24:101,+,0.246
127,35:112,24:101,+,0.123
128,35:112,31:108,+,0.154
129,35:112,31:108,+,0.138
130,35:112,50:241,+,0.108
131,35:112,24:101,+,0.246
132,35:112,20:97,+,0.138
133,35:112,34:111,+,0.2
134,35:112,34:111,+,0.154
135,35:112,24:101,+,0.169
136,35:112,37:114,+,0.138
137,35:112,31:108,+,0.2
138,35:112,24:101,+,0.169
139,35:112,24:101,+,0.138
140,35:112,20:97,+,0.154
141,35:112,8:48,+,0.092
142,35:112,36:113,+,0.123
143,35:112,30:107,+,0.108
144,35:112,24:101,+,0.169
145,35:112,34:111,+,0.2
146,35:112,34:111,+,0.108
147,1:8,34:111,+,0.215
148,1:8,1:8,,0.123
149,1:8,34:111,+,0.154
150,1:8,20:97,+,0.154
151,1:8,1:8,,0.138
152,1:8,1:8,,0.231
153,1:8,1:8,,0.2
154,1:8,24:101,+,0.154
155,1:8,24:101,+,0.2
156,1:8,24:101,+,0.123
157,1:8,20:97,+,0.138
158,1:8,1:8,,0.138
159,1:8,24:101,+,0.138
160,1:8,13:53,+,0.077
161,1:8,37:114,+,0.138
162,1:8,24:101,+,0.123
163,1:8,34:111,+,0.277
164,1:8,24:101,+,0.2
165,1:8,20:97,+,0.138
166,1:8,8:48,+,0.169
167,1:8,1:8,,0.2
168,1:8,20:97,+,0.108
169,1:8,24:101,+,0.185
170,1:8,34:111,+,0.2
171,1:8,1:8,,0.108
172,1:8,20:97,+,0.138
173,1:8,16:56,+,0.108
174,1:8,34:111,+,0.123
175,1:8,24:101,+,0.169
176,1:8,1:8,,0.169
177,1:8,38:115,+,0.2
178,1:8,1:8,,0.123
179,1:8,35:112,+,0.138
180,1:8,24:101,+,0.154
181,1:8,24:101,+,0.185
182,31:108,24:101,+,0.185
183,31:108,24:101,+,0.154
184,31:108,24:101,+,0.138
185,31:108,24:101,+,0.154
186,31:108,20:97,+,0.154
187,31:108,24:101,+,0.138
188,31:108,24:101,+,0.138
189,31:108,34:111,+,0.185
190,31:108,24:101,+,0.154
191,31:108,20:97,+,0.092
192,31:108,20:97,+,0.138
193,31:108,24:101,+,0.2
194,31:108,24:101,+,0.154
195,31:108,24:101,+,0.185
196,31:108,24:101,+,0.231
197,31:108,24:101,+,0.169
198,31:108,24:101,+,0.2
199,31:108,24:101,+,0.2
200,31:108,24:101,+,0.123
201,31:108,20:97,+,0.185
202,31:108,24:101,+,0.123
203,31:108,20:97,+,0.154
204,31:108,24:101,+,0.138
205,31:108,20:97,+,0.154
206,31:108,24:101,+,0.138
207,31:108,1:8,+,0.185
208,31:108,24:101,+,0.2
209,31:108,24:101,+,0.185
210,31:108,24:101,+,0.138
211,31:108,31:108,,0.169
212,31:108,24:101,+,0.185
213,31:108,24:101,+,0.138
214,31:108,24:101,+,0.231
215,31:108,20:97,+,0.154
216,31:108,34:111,+,0.138
217,31:108,24:101,+,0.169
218,31:108,24:101,+,0.154
219,31:108,24:101,+,0.123
220,31:108,24:101,+,0.231
221,31:108,20:97,+,0.138
222,31:108,28:105,+,0.2
223,31:108,24:101,+,0.138
224,31:108,24:101,+,0.154
225,31:108,20:97,+,0.154
226,31:108,24:101,+,0.154
227,31:108,24:101,+,0.185
228,31:108,20:97,+,0.169
229,31:108,20:97,+,0.2
230,31:108,20:97,+,0.123
231,31:108,24:101,+,0.154
232,31:108,24:101,+,0.231
233,31:108,34:111,+,0.185
234,31:108,24:101,+,0.169
235,31:108,34:111,+,0.092
236,31:108,24:101,+,0.169
237,22:99,34:111,+,0.185
238,22:99,24:101,+,0.262
239,22:99,24:101,+,0.215
240,22:99,24:101,+,0.277
241,22:99,20:97,+,0.231
242,22:99,24:101,+,0.154
243,22:99,24:101,+,0.154
244,22:99,24:101,+,0.185
245,22:99,24:101,+,0.123
246,22:99,24:101,+,0.154
247,22:99,24:101,+,0.215
248,22:99,24:101,+,0.169
249,22:99,24:101,+,0.185
250,22:99,24:101,+,0.2
251,22:99,36:113,+,0.108
252,22:99,24:101,+,0.185
253,22:99,20:97,+,0.2
254,22:99,34:111,+,0.154
255,22:99,20:97,+,0.2
256,22:99,24:101,+,0.154
257,22:99,24:101,+,0.169
258,22:99,37:114,+,0.123
259,22:99,1:8,+,0.108
260,22:99,20:97,+,0.169
261,22:99,24:101,+,0.154
262,22:99,30:107,+,0.123
263,22:99,24:101,+,0.169
264,22:99,24:101,+,0.2
265,22:99,20:97,+,0.185
266,22:99,21:98,+,0.092
267,22:99,20:97,+,0.169
268,22:99,34:111,+,0.123
269,22:99,24:101,+,0.2
270,22:99,24:101,+,0.246
271,22:99,21:98,+,0.108
272,22:99,24:101,+,0.2
273,22:99,1:8,+,0.2
274,22:99,28:105,+,0.108
275,22:99,20:97,+,0.138
276,22:99,24:101,+,0.231
277,34:111,24:101,+,0.123
278,34:111,20:97,+,0.154
279,34:111,24:101,+,0.154
280,34:111,31:108,+,0.2
281,34:111,24:101,+,0.123
282,34:111,38:115,+,0.138
283,34:111,24:101,+,0.154
284,34:111,20:97,+,0.108
285,34:111,24:101,+,0.154
286,34:111,24:101,+,0.169
287,34:111,24:101,+,0.138
288,34:111,34:111,,0.246
289,34:111,24:101,+,0.154
290,34:111,20:97,+,0.138
291,34:111,34:111,,0.169
292,34:111,24:101,+,0.138
293,34:111,34:111,,0.169
294,34:111,24:101,+,0.169
295,34:111,34:111,,0.169
296,34:111,38:115,+,0.138
297,34:111,20:97,+,0.169
298,34:111,34:111,,0.123
299,34:111,24:101,+,0.154
300,34:111,24:101,+,0.169
301,34:111,34:111,,0.215
302,34:111,24:101,+,0.185
303,34:111,20:97,+,0.215
304,34:111,34:111,,0.185
305,34:111,20:97,+,0.185
306,34:111,24:101,+,0.169
307,34:111,34:111,,0.169
308,34:111,39:116,+,0.138
309,34:111,24:101,+,0.169
310,34:111,1:8,+,0.154
311,34:111,31:108,+,0.138
312,34:111,24:101,+,0.123
313,34:111,24:101,+,0.154
314,34:111,24:101,+,0.262
315,34:111,24:101,+,0.231
316,34:111,24:101,+,0.154
317,34:111,34:111,,0.154
318,34:111,34:111,,0.138
319,34:111,33:110,+,0.108
320,34:111,23:100,+,0.123
321,34:111,37:114,+,0.138
322,34:111,24:101,+,0.138
323,34:111,24:101,+,0.138
324,34:111,20:97,+,0.123
325,34:111,34:111,,0.262
326,34:111,24:101,+,0.215
327,34:111,24:101,+,0.154
328,34:111,34:111,,0.262
329,34:111,20:97,+,0.123
330,34:111,24:101,+,0.138
331,34:111,34:111,,0.2
332,34:111,24:101,+,0.154
333,34:111,20:97,+,0.123
334,34:111,20:97,+,0.108
335,34:111,34:111,,0.2
336,34:111,24:101,+,0.185
337,34:111,31:108,+,0.154
338,34:111,24:101,+,0.231
339,34:111,34:111,,0.2
340,34:111,20:97,+,0.185
341,34:111,24:101,+,0.169
342,34:111,24:101,+,0.215
343,34:111,20:97,+,0.138
344,34:111,28:105,+,0.2
345,34:111,34:111,,0.138
346,34:111,24:101,+,0.185
347,34:111,24:101,+,0.169
348,34:111,24:101,+,0.169
349,34:111,34:111,,0.154
350,34:111,24:101,+,0.169
351,34:111,24:101,+,0.185
352,34:111,38:115,+,0.138
353,34:111,24:101,+,0.169
354,34:111,8:48,+,0.092
355,34:111,24:101,+,0.169
356,32:109,34:111,+,0.185
357,32:109,24:101,+,0.154
358,32:109,24:101,+,0.154
359,32:109,24:101,+,0.108
360,32:109,1:8,+,0.154
361,32:109,22:99,+,0.108
362,32:109,20:97,+,0.185
363,32:109,34:111,+,0.154
364,32:109,34:111,+,0.215
365,32:109,39:116,+,0.123
366,32:109,24:101,+,0.123
367,32:109,35:112,+,0.092
368,32:109,42:119,+,0.108
369,32:109,35:112,+,0.108
370,32:109,34:111,+,0.2
371,32:109,20:97,+,0.154
372,32:109,30:107,+,0.138
373,32:109,20:97,+,0.185
374,32:109,20:97,+,0.138
375,32:109,24:101,+,0.123
376,32:109,20:97,+,0.169
377,32:109,24:101,+,0.185
378,32:109,20:97,+,0.169
379,32:109,24:101,+,0.138
380,32:109,24:101,+,0.169
381,32:109,21:98,+,0.092
382,32:109,20:97,+,0.169
383,32:109,24:101,+,0.185
384,32:109,35:112,+,0.108
385,32:109,36:113,+,0.123
386,32:109,21:98,+,0.108
387,24:101,24:101,,0.108
388,24:101,24:101,,0.2
389,24:101,24:101,,0.246
390,24:101,24:101,,0.185
391,24:101,20:97,+,0.123
392,24:101,24:101,,0.185
393,24:101,24:101,,0.231
394,24:101,34:111,+,0.138
395,24:101,37:114,+,0.123
396,24:101,20:97,+,0.215
397,24:101,24:101,,0.123
398,24:101,40:117,+,0.123
399,24:101,24:101,,0.169
400,24:101,24:101,,0.185
401,24:101,34:111,+,0.138
402,24:101,24:101,,0.169
403,24:101,24:101,,0.123
404,24:101,20:97,+,0.215
405,24:101,24:101,,0.154
406,24:101,34:111,+,0.185
407,24:101,24:101,,0.154
408,24:101,20:97,+,0.154
409,24:101,24:101,,0.215
410,24:101,24:101,,0.169
411,24:101,24:101,,0.185
412,24:101,24:101,,0.215
413,24:101,24:101,,0.138
414,24:101,20:97,+,0.154
415,24:101,20:97,+,0.123
416,24:101,24:101,,0.123
417,24:101,24:101,,0.231
418,24:101,24:101,,0.138
419,24:101,24:101,,0.169
420,24:101,24:101,,0.154
421,24:101,20:97,+,0.123
422,24:101,24:101,,0.185
423,24:101,24:101,,0.246
