inst#,actual,predicted,error,prediction
1932,5:44,41:118,+,0.123
1933,5:44,5:44,,0.123
1934,5:44,24:101,+,0.185
1935,5:44,18:60,+,0.2
1936,5:44,24:101,+,0.185
1937,5:44,47:180,+,0.169
1938,5:44,34:111,+,0.138
1939,5:44,6:45,+,0.154
1940,5:44,24:101,+,0.169
1941,5:44,34:111,+,0.2
1942,5:44,34:111,+,0.169
1943,5:44,24:101,+,0.169
1944,5:44,24:101,+,0.154
1945,5:44,24:101,+,0.169
1946,5:44,24:101,+,0.138
1947,5:44,20:97,+,0.123
1948,5:44,24:101,+,0.308
1949,5:44,24:101,+,0.108
1950,5:44,20:97,+,0.169
1951,5:44,24:101,+,0.215
1952,5:44,31:108,+,0.138
1953,5:44,24:101,+,0.138
1954,5:44,24:101,+,0.185
1955,5:44,24:101,+,0.169
1956,5:44,5:44,,0.108
1957,5:44,24:101,+,0.154
1958,5:44,20:97,+,0.108
1959,5:44,7:46,+,0.108
1960,5:44,24:101,+,0.138
1961,5:44,49:231,+,0.154
1962,5:44,50:241,+,0.154
1963,5:44,46:161,+,0.169
1964,5:44,24:101,+,0.215
1965,5:44,20:97,+,0.138
1966,5:44,17:57,+,0.092
1967,5:44,24:101,+,0.123
1968,5:44,49:231,+,0.215
1969,5:44,24:101,+,0.123
1970,5:44,34:111,+,0.092
1971,5:44,7:46,+,0.154
1972,5:44,24:101,+,0.169
1973,7:46,24:101,+,0.108
1974,7:46,37:114,+,0.169
1975,7:46,20:97,+,0.169
1976,7:46,1:8,+,0.108
1977,7:46,24:101,+,0.185
1978,7:46,6:45,+,0.154
1979,7:46,24:101,+,0.246
1980,7:46,7:46,,0.308
1981,7:46,7:46,,0.154
1982,7:46,20:97,+,0.169
1983,7:46,34:111,+,0.123
1984,7:46,24:101,+,0.154
1985,7:46,34:111,+,0.138
1986,7:46,28:105,+,0.154
1987,7:46,19:96,+,0.138
1988,7:46,7:46,,0.308
1989,7:46,7:46,,0.185
1990,7:46,19:96,+,0.154
1991,7:46,24:101,+,0.154
1992,7:46,24:101,+,0.154
1993,7:46,33:110,+,0.154
1994,7:46,16:56,+,0.092
1995,7:46,7:46,,0.169
1996,7:46,6:45,+,0.154
1997,7:46,24:101,+,0.138
1998,7:46,20:97,+,0.123
1999,7:46,24:101,+,0.277
2000,7:46,5:44,+,0.138
2001,7:46,34:111,+,0.185
2002,7:46,24:101,+,0.123
2003,7:46,22:99,+,0.108
2004,7:46,24:101,+,0.108
2005,7:46,6:45,+,0.2
2006,7:46,28:105,+,0.108
2007,7:46,24:101,+,0.123
2008,7:46,28:105,+,0.092
2009,7:46,20:97,+,0.138
2010,7:46,19:96,+,0.154
2011,28:105,42:119,+,0.262
2012,28:105,24:101,+,0.277
2013,28:105,34:111,+,0.108
2014,28:105,20:97,+,0.123
2015,28:105,33:110,+,0.123
2016,28:105,24:101,+,0.154
2017,28:105,24:101,+,0.2
2018,28:105,24:101,+,0.169
2019,28:105,20:97,+,0.154
2020,28:105,24:101,+,0.185
2021,28:105,34:111,+,0.123
2022,28:105,37:114,+,0.108
2023,28:105,34:111,+,0.138
2024,28:105,31:108,+,0.138
2025,28:105,28:105,,0.277
2026,28:105,24:101,+,0.215
2027,28:105,48:186,+,0.138
2028,28:105,24:101,+,0.123
2029,28:105,22:99,+,0.092
2030,28:105,24:101,+,0.262
2031,28:105,26:103,+,0.092
2032,28:105,31:108,+,0.123
2033,28:105,38:115,+,0.123
2034,28:105,24:101,+,0.169
2035,28:105,24:101,+,0.138
2036,28:105,24:101,+,0.231
2037,28:105,20:97,+,0.138
2038,28:105,24:101,+,0.185
2039,28:105,20:97,+,0.169
2040,28:105,39:116,+,0.169
2041,28:105,24:101,+,0.185
2042,28:105,34:111,+,0.123
2043,28:105,24:101,+,0.123
2044,28:105,48:186,+,0.169
2045,28:105,20:97,+,0.138
2046,28:105,20:97,+,0.138
2047,28:105,24:101,+,0.123
2048,28:105,34:111,+,0.2
2049,28:105,34:111,+,0.123
2050,28:105,34:111,+,0.169
2051,28:105,38:115,+,0.138
2052,28:105,20:97,+,0.154
2053,28:105,31:108,+,0.108
2054,28:105,28:105,,0.231
2055,28:105,20:97,+,0.169
2056,28:105,24:101,+,0.231
2057,28:105,28:105,,0.108
2058,28:105,24:101,+,0.123
2059,28:105,20:97,+,0.169
2060,28:105,20:97,+,0.108
2061,28:105,1:8,+,0.092
2062,28:105,24:101,+,0.185
2063,28:105,34:111,+,0.138
2064,28:105,20:97,+,0.123
2065,28:105,24:101,+,0.169
2066,28:105,24:101,+,0.138
2067,28:105,24:101,+,0.138
2068,28:105,24:101,+,0.2
2069,28:105,20:97,+,0.154
2070,28:105,24:101,+,0.169
2071,28:105,20:97,+,0.108
2072,28:105,31:108,+,0.108
2073,28:105,24:101,+,0.2
2074,28:105,24:101,+,0.123
2075,28:105,39:116,+,0.123
2076,28:105,20:97,+,0.169
2077,28:105,24:101,+,0.138
2078,28:105,24:101,+,0.2
2079,28:105,1:8,+,0.154
2080,28:105,24:101,+,0.2
2081,28:105,24:101,+,0.185
2082,28:105,24:101,+,0.154
2083,28:105,24:101,+,0.2
2084,28:105,20:97,+,0.185
2085,28:105,34:111,+,0.154
2086,28:105,24:101,+,0.108
2087,28:105,24:101,+,0.123
2088,28:105,34:111,+,0.108
2089,28:105,37:114,+,0.138
2090,28:105,24:101,+,0.123
2091,28:105,31:108,+,0.092
2092,28:105,24:101,+,0.154
2093,28:105,24:101,+,0.123
2094,28:105,37:114,+,0.154
2095,28:105,24:101,+,0.138
2096,28:105,24:101,+,0.123
2097,28:105,20:97,+,0.154
2098,28:105,24:101,+,0.2
2099,28:105,28:105,,0.108
2100,43:120,38:115,+,0.169
2101,43:120,24:101,+,0.123
2102,43:120,20:97,+,0.108
2103,43:120,15:55,+,0.092
2104,43:120,20:97,+,0.138
2105,43:120,24:101,+,0.123
2106,43:120,44:121,+,0.154
2107,43:120,24:101,+,0.292
2108,43:120,24:101,+,0.108
2109,43:120,34:111,+,0.092
2110,43:120,34:111,+,0.108
2111,43:120,24:101,+,0.138
2112,43:120,43:120,,0.123
2113,43:120,20:97,+,0.077
2114,43:120,44:121,+,0.123
2115,43:120,45:122,+,0.092
2116,43:120,24:101,+,0.185
2117,15:55,16:56,+,0.231
2118,15:55,8:48,+,0.169
2119,15:55,8:48,+,0.2
2120,15:55,16:56,+,0.215
2121,15:55,15:55,,0.138
2122,15:55,12:52,+,0.108
2123,15:55,16:56,+,0.092
2124,15:55,16:56,+,0.138
2125,15:55,14:54,+,0.154
2126,15:55,2:13,+,0.092
2127,15:55,15:55,,0.169
2128,15:55,40:117,+,0.108
2129,15:55,16:56,+,0.154
2130,15:55,15:55,,0.185
2131,15:55,11:51,+,0.138
2132,15:55,16:56,+,0.215
2133,15:55,14:54,+,0.077
2134,15:55,8:48,+,0.154
2135,15:55,31:108,+,0.123
2136,15:55,15:55,,0.154
2137,15:55,14:54,+,0.2
2138,15:55,50:241,+,0.431
2139,15:55,12:52,+,0.2
2140,15:55,14:54,+,0.123
2141,15:55,8:48,+,0.154
2142,15:55,48:186,+,0.138
2143,15:55,8:48,+,0.215
2144,49:231,4:43,+,0.108
2145,49:231,24:101,+,0.154
2146,49:231,7:46,+,0.185
2147,49:231,6:45,+,0.138
2148,49:231,49:231,,0.154
2149,49:231,7:46,+,0.077
2150,49:231,6:45,+,0.169
2151,49:231,7:46,+,0.185
2152,49:231,19:96,+,0.154
2153,10:50,13:53,+,0.2
2154,10:50,9:49,+,0.154
2155,10:50,11:51,+,0.154
2156,10:50,9:49,+,0.231
2157,10:50,10:50,,0.2
2158,10:50,11:51,+,0.154
2159,10:50,10:50,,0.108
2160,10:50,11:51,+,0.169
2161,10:50,9:49,+,0.154
2162,10:50,26:103,+,0.169
2163,10:50,38:115,+,0.123
2164,10:50,10:50,,0.154
2165,10:50,24:101,+,0.169
2166,10:50,17:57,+,0.138
2167,10:50,34:111,+,0.123
2168,10:50,48:186,+,0.154
2169,10:50,24:101,+,0.169
2170,10:50,24:101,+,0.123
2171,10:50,23:100,+,0.092
2172,10:50,12:52,+,0.154
2173,10:50,11:51,+,0.262
2174,10:50,10:50,,0.138
2175,10:50,5:44,+,0.092
2176,10:50,24:101,+,0.108
2177,10:50,11:51,+,0.154
2178,10:50,38:115,+,0.123
2179,10:50,10:50,,0.2
2180,10:50,8:48,+,0.123
2181,10:50,24:101,+,0.231
2182,10:50,9:49,+,0.154
2183,10:50,13:53,+,0.169
2184,12:52,10:50,+,0.108
2185,12:52,9:49,+,0.185
2186,12:52,10:50,+,0.185
2187,12:52,11:51,+,0.138
2188,12:52,11:51,+,0.108
2189,12:52,12:52,,0.138
2190,12:52,10:50,+,0.2
2191,12:52,9:49,+,0.154
2192,12:52,9:49,+,0.138
2193,12:52,20:97,+,0.138
2194,12:52,10:50,+,0.108
2195,12:52,11:51,+,0.092
2196,12:52,11:51,+,0.169
2197,12:52,11:51,+,0.123
2198,12:52,12:52,,0.123
2199,12:52,13:53,+,0.123
2200,12:52,15:55,+,0.185
2201,12:52,11:51,+,0.185
2202,12:52,13:53,+,0.169
2203,12:52,15:55,+,0.123
2204,12:52,11:51,+,0.138
2205,12:52,11:51,+,0.169
2206,12:52,16:56,+,0.123
2207,12:52,24:101,+,0.154
2208,12:52,9:49,+,0.185
2209,36:113,19:96,+,0.154
2210,36:113,24:101,+,0.154
2211,36:113,36:113,,0.462
2212,36:113,24:101,+,0.092
2213,36:113,24:101,+,0.138
2214,36:113,24:101,+,0.138
2215,36:113,20:97,+,0.169
2216,36:113,34:111,+,0.185
2217,36:113,48:186,+,0.154
2218,36:113,22:99,+,0.108
2219,36:113,36:113,,0.231
2220,36:113,24:101,+,0.123
2221,36:113,38:115,+,0.123
2222,36:113,24:101,+,0.215
2223,36:113,24:101,+,0.2
2224,36:113,36:113,,0.154
2225,36:113,40:117,+,0.138
2226,36:113,38:115,+,0.154
2227,36:113,24:101,+,0.169
2228,36:113,20:97,+,0.123
2229,36:113,24:101,+,0.138
2230,36:113,20:97,+,0.123
2231,36:113,20:97,+,0.123
2232,36:113,36:113,,0.485
2233,36:113,34:111,+,0.123
2234,36:113,24:101,+,0.138
2235,36:113,36:113,,0.455
2236,36:113,24:101,+,0.215
2237,36:113,44:121,+,0.123
2238,36:113,24:101,+,0.108
2239,36:113,20:97,+,0.262
2240,36:113,20:97,+,0.123
2241,36:113,24:101,+,0.231
2242,36:113,24:101,+,0.154
2243,36:113,15:55,+,0.092
2244,36:113,42:119,+,0.431
2245,36:113,38:115,+,0.123
2246,6:45,3:39,+,0.169
2247,6:45,3:39,+,0.108
2248,6:45,12:52,+,0.108
2249,6:45,24:101,+,0.108
2250,6:45,24:101,+,0.108
2251,6:45,7:46,+,0.092
2252,6:45,7:46,+,0.215
2253,6:45,34:111,+,0.154
2254,6:45,19:96,+,0.154
2255,6:45,20:97,+,0.169
2256,6:45,7:46,+,0.185
2257,6:45,47:180,+,0.185
2258,6:45,7:46,+,0.138
2259,6:45,5:44,+,0.169
2260,6:45,34:111,+,0.246
2261,6:45,6:45,,0.123
2262,6:45,34:111,+,0.215
2263,6:45,18:60,+,0.092
2264,6:45,7:46,+,0.154
2265,6:45,7:46,+,0.092
2266,6:45,20:97,+,0.169
2267,6:45,7:46,+,0.185
2268,27:104,24:101,+,0.169
2269,27:104,24:101,+,0.138
2270,27:104,24:101,+,0.154
2271,27:104,34:111,+,0.231
2272,27:104,23:100,+,0.123
2273,27:104,24:101,+,0.138
2274,27:104,16:56,+,0.215
2275,27:104,20:97,+,0.123
2276,27:104,24:101,+,0.092
2277,27:104,24:101,+,0.108
2278,27:104,37:114,+,0.2
2279,27:104,20:97,+,0.138
2280,27:104,25:102,+,0.185
2281,27:104,24:101,+,0.138
2282,27:104,20:97,+,0.169
2283,27:104,24:101,+,0.123
2284,27:104,22:99,+,0.077
2285,27:104,20:97,+,0.215
2286,27:104,24:101,+,0.2
2287,27:104,24:101,+,0.154
2288,27:104,18:60,+,0.154
2289,27:104,24:101,+,0.231
2290,27:104,24:101,+,0.2
2291,27:104,25:102,+,0.123
2292,27:104,34:111,+,0.154
2293,27:104,5:44,+,0.077
2294,27:104,18:60,+,0.154
2295,27:104,27:104,,0.2
2296,4:43,2:13,+,0.123
2297,4:43,19:96,+,0.154
2298,4:43,46:161,+,0.092
2299,4:43,17:57,+,0.123
2300,4:43,46:161,+,0.123
2301,4:43,19:96,+,0.154
2302,4:43,3:39,+,0.154
2303,4:43,19:96,+,0.138
2304,4:43,19:96,+,0.138
2305,4:43,5:44,+,0.154
2306,4:43,5:44,+,0.185
2307,4:43,16:56,+,0.123
2308,4:43,7:46,+,0.138
2309,4:43,13:53,+,0.077
2310,4:43,6:45,+,0.2
2311,21:98,24:101,+,0.154
2312,21:98,24:101,+,0.185
2313,21:98,24:101,+,0.138
2314,21:98,24:101,+,0.154
2315,21:98,50:241,+,0.092
2316,21:98,8:48,+,0.154
2317,21:98,21:98,,0.246
2318,21:98,20:97,+,0.2
2319,21:98,42:119,+,0.215
2320,21:98,21:98,,0.4
2321,21:98,22:99,+,0.077
2322,21:98,8:48,+,0.123
2323,21:98,34:111,+,0.092
2324,21:98,24:101,+,0.169
2325,21:98,38:115,+,0.154
2326,21:98,24:101,+,0.262
2327,21:98,29:106,+,0.123
2328,21:98,22:99,+,0.138
2329,21:98,50:241,+,0.338
2330,21:98,20:97,+,0.138
2331,21:98,24:101,+,0.169
2332,21:98,20:97,+,0.108
2333,21:98,20:97,+,0.092
2334,21:98,28:105,+,0.092
2335,21:98,21:98,,0.415
2336,21:98,22:99,+,0.092
2337,21:98,24:101,+,0.123
2338,21:98,20:97,+,0.138
2339,21:98,24:101,+,0.154
2340,21:98,20:97,+,0.138
2341,21:98,34:111,+,0.108
2342,21:98,20:97,+,0.154
2343,21:98,20:97,+,0.123
2344,21:98,24:101,+,0.154
2345,21:98,41:118,+,0.092
2346,21:98,28:105,+,0.092
2347,21:98,33:110,+,0.138
2348,21:98,32:109,+,0.077
2349,21:98,22:99,+,0.108
2350,40:117,24:101,+,0.2
2351,40:117,34:111,+,0.138
2352,40:117,24:101,+,0.277
2353,40:117,3:39,+,0.108
2354,40:117,37:114,+,0.123
2355,40:117,24:101,+,0.154
2356,40:117,24:101,+,0.092
2357,40:117,38:115,+,0.138
2358,40:117,39:116,+,0.169
2359,40:117,34:111,+,0.108
2360,40:117,24:101,+,0.123
2361,40:117,39:116,+,0.108
2362,40:117,24:101,+,0.138
2363,40:117,24:101,+,0.185
2364,40:117,24:101,+,0.138
2365,40:117,20:97,+,0.154
2366,40:117,24:101,+,0.154
2367,40:117,24:101,+,0.123
2368,40:117,24:101,+,0.123
2369,40:117,24:101,+,0.169
2370,40:117,34:111,+,0.108
2371,40:117,31:108,+,0.123
2372,40:117,34:111,+,0.092
2373,40:117,24:101,+,0.123
2374,40:117,24:101,+,0.154
2375,40:117,24:101,+,0.123
2376,40:117,23:100,+,0.092
2377,40:117,20:97,+,0.138
2378,40:117,24:101,+,0.169
2379,40:117,20:97,+,0.108
2380,40:117,24:101,+,0.231
2381,40:117,3:39,+,0.108
2382,40:117,24:101,+,0.2
2383,40:117,24:101,+,0.138
2384,40:117,24:101,+,0.108
2385,40:117,24:101,+,0.154
2386,40:117,38:115,+,0.123
2387,40:117,24:101,+,0.185
2388,40:117,20:97,+,0.154
2389,40:117,34:111,+,0.185
2390,40:117,34:111,+,0.169
2391,40:117,47:180,+,0.092
2392,40:117,34:111,+,0.154
2393,40:117,5:44,+,0.138
2394,40:117,24:101,+,0.2
2395,40:117,24:101,+,0.231
2396,40:117,24:101,+,0.138
2397,40:117,31:108,+,0.123
2398,40:117,24:101,+,0.108
2399,40:117,20:97,+,0.154
2400,40:117,34:111,+,0.154
2401,40:117,39:116,+,0.092
2402,40:117,24:101,+,0.231
2403,40:117,20:97,+,0.169
2404,40:117,34:111,+,0.138
2405,40:117,34:111,+,0.138
2406,40:117,20:97,+,0.154
2407,40:117,20:97,+,0.123
2408,40:117,24:101,+,0.246
2409,40:117,20:97,+,0.215
2410,40:117,20:97,+,0.138
2411,40:117,24:101,+,0.138
2412,40:117,20:97,+,0.154
2413,40:117,22:99,+,0.123
2414,40:117,31:108,+,0.123
2415,40:117,20:97,+,0.092
2416,40:117,34:111,+,0.2
2417,19:96,24:101,+,0.123
2418,19:96,24:101,+,0.169
2419,19:96,46:161,+,0.123
2420,19:96,3:39,+,0.138
2421,19:96,3:39,+,0.154
2422,19:96,24:101,+,0.138
2423,19:96,19:96,,0.123
2424,19:96,47:180,+,0.169
2425,19:96,6:45,+,0.108
2426,19:96,3:39,+,0.154
2427,19:96,15:55,+,0.108
2428,19:96,7:46,+,0.123
2429,19:96,19:96,,0.123
2430,19:96,18:60,+,0.169
2431,19:96,6:45,+,0.154
2432,19:96,19:96,,0.138
2433,19:96,16:56,+,0.154
2434,19:96,3:39,+,0.108
2435,44:121,24:101,+,0.154
2436,44:121,24:101,+,0.215
2437,44:121,38:115,+,0.123
2438,44:121,3:39,+,0.092
2439,44:121,24:101,+,0.123
2440,44:121,34:111,+,0.154
2441,44:121,37:114,+,0.169
2442,44:121,28:105,+,0.123
2443,44:121,24:101,+,0.169
2444,44:121,44:121,,0.092
2445,44:121,34:111,+,0.154
2446,44:121,31:108,+,0.138
2447,44:121,20:97,+,0.2
2448,44:121,39:116,+,0.123
2449,44:121,23:100,+,0.169
2450,44:121,38:115,+,0.138
2451,44:121,20:97,+,0.185
2452,44:121,20:97,+,0.169
2453,44:121,24:101,+,0.123
2454,44:121,1:8,+,0.123
2455,44:121,3:39,+,0.092
2456,44:121,22:99,+,0.123
2457,44:121,44:121,,0.108
2458,44:121,24:101,+,0.138
2459,44:121,20:97,+,0.108
2460,44:121,24:101,+,0.123
2461,44:121,24:101,+,0.108
2462,44:121,24:101,+,0.092
2463,44:121,24:101,+,0.231
2464,44:121,33:110,+,0.123
2465,44:121,20:97,+,0.108
2466,44:121,24:101,+,0.123
2467,44:121,24:101,+,0.138
2468,44:121,24:101,+,0.292
2469,44:121,24:101,+,0.169
2470,44:121,24:101,+,0.138
2471,44:121,20:97,+,0.138
2472,44:121,24:101,+,0.138
2473,48:186,11:51,+,0.154
2474,48:186,35:112,+,0.092
2475,48:186,9:49,+,0.077
2476,48:186,3:39,+,0.108
2477,48:186,24:101,+,0.123
2478,48:186,48:186,,0.277
2479,48:186,27:104,+,0.123
2480,48:186,4:43,+,0.123
2481,48:186,10:50,+,0.138
2482,48:186,9:49,+,0.092
2483,48:186,24:101,+,0.108
2484,48:186,26:103,+,0.138
2485,48:186,48:186,,0.2
2486,48:186,23:100,+,0.062
2487,48:186,18:60,+,0.123
2488,48:186,48:186,,0.169
2489,48:186,50:241,+,0.185
2490,48:186,48:186,,0.108
2491,48:186,20:97,+,0.077
2492,48:186,5:44,+,0.123
2493,48:186,10:50,+,0.108
2494,3:39,17:57,+,0.108
2495,3:39,24:101,+,0.123
2496,3:39,19:96,+,0.123
2497,3:39,18:60,+,0.108
2498,3:39,3:39,,0.185
2499,3:39,3:39,,0.138
2500,3:39,26:103,+,0.062
2501,3:39,3:39,,0.092
2502,3:39,17:57,+,0.108
2503,3:39,4:43,+,0.138
2504,3:39,3:39,,0.092
2505,3:39,3:39,,0.108
2506,3:39,3:39,,0.092
2507,3:39,7:46,+,0.123
2508,3:39,3:39,,0.123
2509,3:39,7:46,+,0.108
2510,2:13,48:186,+,0.154
2511,2:13,7:46,+,0.092
2512,2:13,7:46,+,0.092
2513,2:13,19:96,+,0.123
2514,2:13,33:110,+,0.108
2515,2:13,20:97,+,0.092
2516,2:13,19:96,+,0.108
2517,2:13,22:99,+,0.108
2518,2:13,34:111,+,0.169
2519,2:13,2:13,,0.123
2520,2:13,20:97,+,0.123
2521,45:122,16:56,+,0.108
2522,45:122,24:101,+,0.277
2523,45:122,24:101,+,0.262
2524,45:122,39:116,+,0.123
2525,45:122,19:96,+,0.092
2526,45:122,20:97,+,0.308
2527,45:122,31:108,+,0.123
2528,45:122,24:101,+,0.108
2529,45:122,27:104,+,0.092
2530,45:122,41:118,+,0.108
2531,45:122,24:101,+,0.154
2532,45:122,9:49,+,0.092
2533,45:122,20:97,+,0.138
2534,45:122,34:111,+,0.2
2535,45:122,37:114,+,0.138
2536,45:122,34:111,+,0.123
2537,45:122,24:101,+,0.138
2538,45:122,24:101,+,0.169
2539,45:122,24:101,+,0.215
2540,45:122,24:101,+,0.246
2541,45:122,34:111,+,0.169
2542,45:122,16:56,+,0.154
2543,17:57,48:186,+,0.185
2544,17:57,29:106,+,0.154
2545,17:57,17:57,,0.108
2546,17:57,16:56,+,0.215
2547,17:57,16:56,+,0.169
2548,17:57,24:101,+,0.123
2549,17:57,10:50,+,0.077
2550,17:57,15:55,+,0.138
2551,17:57,22:99,+,0.077
2552,17:57,10:50,+,0.138
2553,17:57,16:56,+,0.138
2554,17:57,14:54,+,0.138
2555,17:57,17:57,,0.154
2556,17:57,16:56,+,0.154
2557,17:57,8:48,+,0.2
2558,17:57,15:55,+,0.154
2559,17:57,15:55,+,0.077
2560,17:57,16:56,+,0.246
2561,17:57,40:117,+,0.077
2562,17:57,14:54,+,0.185
2563,17:57,17:57,,0.138
2564,17:57,8:48,+,0.185
2565,17:57,16:56,+,0.138
2566,17:57,17:57,,0.2
2567,17:57,7:46,+,0.092
2568,17:57,24:101,+,0.108
2569,17:57,24:101,+,0.108
2570,17:57,5:44,+,0.169
2571,30:107,24:101,+,0.123
2572,30:107,32:109,+,0.092
2573,30:107,22:99,+,0.092
2574,30:107,35:112,+,0.138
2575,30:107,26:103,+,0.092
2576,30:107,22:99,+,0.123
2577,30:107,24:101,+,0.123
2578,30:107,1:8,+,0.108
2579,30:107,34:111,+,0.154
2580,30:107,3:39,+,0.154
2581,30:107,34:111,+,0.077
2582,47:180,4:43,+,0.123
2583,47:180,24:101,+,0.123
2584,47:180,3:39,+,0.123
2585,47:180,5:44,+,0.138
2586,47:180,7:46,+,0.138
2587,47:180,7:46,+,0.108
2588,47:180,4:43,+,0.154
2589,47:180,4:43,+,0.169
2590,47:180,46:161,+,0.154
1,11:51,24:101,+,0.108
2,11:51,9:49,+,0.154
3,11:51,20:97,+,0.092
4,11:51,11:51,,0.138
5,11:51,9:49,+,0.154
6,11:51,10:50,+,0.169
7,11:51,11:51,,0.169
8,11:51,13:53,+,0.108
9,11:51,24:101,+,0.108
10,11:51,11:51,,0.215
11,11:51,9:49,+,0.154
12,11:51,9:49,+,0.169
13,11:51,24:101,+,0.154
14,11:51,11:51,,0.154
15,11:51,24:101,+,0.154
16,11:51,9:49,+,0.154
17,11:51,34:111,+,0.154
18,11:51,38:115,+,0.138
19,11:51,12:52,+,0.138
20,11:51,10:50,+,0.2
21,11:51,12:52,+,0.123
22,11:51,14:54,+,0.138
23,11:51,11:51,,0.154
24,11:51,14:54,+,0.154
25,23:100,24:101,+,0.231
26,23:100,23:100,,0.185
27,23:100,24:101,+,0.215
28,23:100,28:105,+,0.138
29,23:100,34:111,+,0.092
30,23:100,10:50,+,0.077
31,23:100,24:101,+,0.185
32,23:100,20:97,+,0.138
33,23:100,34:111,+,0.138
34,23:100,24:101,+,0.169
35,23:100,20:97,+,0.123
36,23:100,37:114,+,0.154
37,23:100,24:101,+,0.138
38,23:100,38:115,+,0.169
39,23:100,24:101,+,0.092
40,23:100,24:101,+,0.123
41,23:100,24:101,+,0.169
42,23:100,16:56,+,0.108
43,23:100,34:111,+,0.169
44,23:100,24:101,+,0.138
45,23:100,24:101,+,0.277
46,23:100,20:97,+,0.138
47,23:100,24:101,+,0.2
48,23:100,20:97,+,0.123
49,23:100,24:101,+,0.138
50,23:100,24:101,+,0.123
51,23:100,24:101,+,0.169
52,23:100,24:101,+,0.231
53,23:100,24:101,+,0.154
54,23:100,24:101,+,0.215
55,23:100,31:108,+,0.138
56,23:100,34:111,+,0.138
57,23:100,34:111,+,0.092
58,23:100,20:97,+,0.2
59,23:100,20:97,+,0.2
60,23:100,23:100,,0.108
61,23:100,20:97,+,0.154
62,23:100,24:101,+,0.138
63,23:100,24:101,+,0.185
64,23:100,24:101,+,0.169
65,23:100,20:97,+,0.154
66,23:100,23:100,,0.246
67,23:100,24:101,+,0.185
68,23:100,24:101,+,0.215
69,23:100,20:97,+,0.215
70,23:100,24:101,+,0.169
71,23:100,24:101,+,0.169
72,23:100,20:97,+,0.169
73,23:100,24:101,+,0.154
74,23:100,24:101,+,0.138
75,23:100,24:101,+,0.2
76,23:100,34:111,+,0.108
77,23:100,24:101,+,0.169
78,23:100,24:101,+,0.2
79,23:100,24:101,+,0.169
80,23:100,24:101,+,0.123
81,23:100,43:120,+,0.138
82,23:100,24:101,+,0.262
83,23:100,20:97,+,0.169
84,23:100,1:8,+,0.108
85,23:100,20:97,+,0.169
86,23:100,24:101,+,0.138
87,23:100,25:102,+,0.138
88,23:100,34:111,+,0.231
89,23:100,20:97,+,0.092
90,23:100,20:97,+,0.108
91,23:100,24:101,+,0.108
92,23:100,27:104,+,0.138
93,23:100,37:114,+,0.092
94,23:100,20:97,+,0.123
95,23:100,20:97,+,0.108
96,23:100,24:101,+,0.138
97,23:100,20:97,+,0.123
98,23:100,20:97,+,0.123
99,23:100,24:101,+,0.123
100,23:100,20:97,+,0.154
101,23:100,24:101,+,0.154
102,23:100,24:101,+,0.154
103,23:100,23:100,,0.123
104,23:100,24:101,+,0.123
105,23:100,38:115,+,0.185
106,23:100,24:101,+,0.154
107,23:100,20:97,+,0.2
108,23:100,20:97,+,0.185
109,23:100,34:111,+,0.138
110,23:100,42:119,+,0.323
111,23:100,38:115,+,0.092
112,23:100,24:101,+,0.2
113,23:100,24:101,+,0.169
114,23:100,24:101,+,0.138
115,23:100,20:97,+,0.2
116,23:100,24:101,+,0.185
117,23:100,24:101,+,0.138
118,35:112,34:111,+,0.169
119,35:112,24:101,+,0.215
120,35:112,26:103,+,0.154
121,35:112,34:111,+,0.108
122,35:112,24:101,+,0.154
123,35:112,5:44,+,0.123
124,35:112,24:101,+,0.185
125,35:112,24:101,+,0.138
126,35:112,20:97,+,0.154
127,35:112,13:53,+,0.108
128,35:112,24:101,+,0.108
129,35:112,8:48,+,0.092
130,35:112,24:101,+,0.2
131,35:112,20:97,+,0.169
132,35:112,24:101,+,0.215
133,35:112,35:112,,0.138
134,35:112,23:100,+,0.185
135,35:112,24:101,+,0.138
136,35:112,24:101,+,0.108
137,35:112,24:101,+,0.123
138,35:112,20:97,+,0.169
139,35:112,1:8,+,0.077
140,35:112,20:97,+,0.185
141,35:112,20:97,+,0.123
142,35:112,20:97,+,0.2
143,35:112,24:101,+,0.123
144,35:112,35:112,,0.123
145,35:112,34:111,+,0.138
146,35:112,24:101,+,0.185
147,35:112,24:101,+,0.154
148,35:112,24:101,+,0.169
149,35:112,34:111,+,0.138
150,35:112,30:107,+,0.108
151,35:112,5:44,+,0.138
152,35:112,34:111,+,0.123
153,35:112,20:97,+,0.138
154,35:112,20:97,+,0.154
155,35:112,23:100,+,0.123
156,35:112,24:101,+,0.123
157,35:112,34:111,+,0.108
158,35:112,34:111,+,0.138
159,35:112,24:101,+,0.185
160,35:112,50:241,+,0.123
161,35:112,24:101,+,0.185
162,35:112,34:111,+,0.123
163,50:241,24:101,+,0.185
164,50:241,21:98,+,0.092
165,50:241,8:48,+,0.138
166,50:241,35:112,+,0.138
167,50:241,36:113,+,0.092
168,50:241,24:101,+,0.169
169,50:241,24:101,+,0.138
170,50:241,24:101,+,0.138
171,50:241,24:101,+,0.123
172,50:241,50:241,,0.292
173,50:241,50:241,,0.169
174,50:241,31:108,+,0.154
175,50:241,50:241,,0.277
176,50:241,35:112,+,0.108
177,50:241,1:8,+,0.062
178,50:241,21:98,+,0.092
