inst#,actual,predicted,error,prediction
375,29:108,22:101,+,0.185
376,29:108,32:111,+,0.2
377,29:108,32:111,+,0.169
378,24:103,22:101,+,0.185
379,24:103,22:101,+,0.138
380,24:103,22:101,+,0.138
381,24:103,34:113,+,0.092
382,24:103,7:48,+,0.108
383,24:103,35:114,+,0.2
384,30:109,22:101,+,0.169
385,30:109,22:101,+,0.2
386,30:109,22:101,+,0.169
387,30:109,32:111,+,0.154
388,30:109,18:97,+,0.169
389,30:109,15:56,+,0.138
390,30:109,22:101,+,0.185
391,30:109,22:101,+,0.154
392,30:109,4:44,+,0.154
393,30:109,27:106,+,0.138
394,30:109,18:97,+,0.169
395,25:104,20:99,+,0.108
396,25:104,7:48,+,0.169
397,25:104,22:101,+,0.138
398,25:104,22:101,+,0.2
399,25:104,32:111,+,0.154
400,33:112,22:101,+,0.185
401,33:112,32:111,+,0.169
402,33:112,27:106,+,0.077
403,33:112,22:101,+,0.2
404,33:112,18:97,+,0.138
405,33:112,16:57,+,0.123
406,33:112,22:101,+,0.154
407,33:112,35:114,+,0.138
408,23:102,22:101,+,0.169
409,23:102,22:101,+,0.185
410,23:102,37:116,+,0.138
411,23:102,34:113,+,0.077
412,7:48,15:56,+,0.138
413,7:48,16:57,+,0.154
414,7:48,13:54,+,0.138
415,7:48,21:100,+,0.092
416,46:241,43:122,+,0.138
417,46:241,22:101,+,0.215
418,46:241,35:114,+,0.138
419,10:51,8:49,+,0.185
420,10:51,10:51,,0.154
421,10:51,13:54,+,0.138
422,10:51,10:51,,0.154
423,12:53,11:52,+,0.154
424,12:53,13:54,+,0.169
425,12:53,16:57,+,0.123
426,12:53,10:51,+,0.215
427,6:46,22:101,+,0.2
428,6:46,10:51,+,0.108
429,6:46,4:44,+,0.138
430,6:46,32:111,+,0.154
431,34:113,22:101,+,0.2
432,34:113,22:101,+,0.261
433,34:113,22:101,+,0.185
434,34:113,18:97,+,0.154
435,34:113,22:101,+,0.138
436,34:113,22:101,+,0.108
437,19:98,23:102,+,0.092
438,19:98,34:113,+,0.123
439,19:98,18:97,+,0.154
440,19:98,35:114,+,0.123
441,19:98,22:101,+,0.185
442,19:98,26:105,+,0.123
443,19:98,32:111,+,0.154
444,8:49,9:50,+,0.215
445,8:49,22:101,+,0.123
446,8:49,8:49,,0.123
447,8:49,9:50,+,0.2
448,8:49,8:49,,0.2
449,43:122,42:121,+,0.108
450,43:122,24:103,+,0.108
451,43:122,7:48,+,0.169
452,16:57,22:101,+,0.123
453,16:57,22:101,+,0.108
454,16:57,15:56,+,0.231
455,16:57,12:53,+,0.154
456,28:107,7:48,+,0.138
457,28:107,30:109,+,0.138
458,40:119,27:106,+,0.123
459,40:119,7:48,+,0.092
460,5:45,32:111,+,0.154
461,5:45,18:97,+,0.092
462,3:39,22:101,+,0.154
1,4:44,22:101,+,0.138
2,4:44,32:111,+,0.154
3,4:44,4:44,,0.185
4,4:44,22:101,+,0.154
5,4:44,22:101,+,0.185
6,4:44,22:101,+,0.138
7,4:44,32:111,+,0.231
8,4:44,22:101,+,0.2
9,31:110,32:111,+,0.138
10,31:110,18:97,+,0.138
11,31:110,22:101,+,0.169
12,31:110,32:111,+,0.108
13,31:110,22:101,+,0.138
14,31:110,18:97,+,0.123
15,31:110,1:8,+,0.123
16,31:110,18:97,+,0.123
17,31:110,22:101,+,0.154
18,31:110,22:101,+,0.123
19,31:110,22:101,+,0.215
20,31:110,22:101,+,0.154
21,31:110,22:101,+,0.154
22,31:110,32:111,+,0.169
23,31:110,32:111,+,0.2
24,31:110,35:114,+,0.123
25,31:110,22:101,+,0.246
26,31:110,32:111,+,0.2
27,31:110,22:101,+,0.2
28,31:110,22:101,+,0.169
29,31:110,32:111,+,0.215
30,18:97,22:101,+,0.169
31,18:97,22:101,+,0.246
32,18:97,22:101,+,0.246
33,18:97,22:101,+,0.138
34,18:97,22:101,+,0.215
35,18:97,22:101,+,0.138
36,18:97,29:108,+,0.138
37,18:97,22:101,+,0.2
38,18:97,32:111,+,0.185
39,18:97,32:111,+,0.123
40,18:97,22:101,+,0.215
41,18:97,22:101,+,0.138
42,18:97,12:53,+,0.108
43,18:97,22:101,+,0.215
44,18:97,22:101,+,0.169
45,18:97,1:8,+,0.169
46,18:97,22:101,+,0.123
47,18:97,35:114,+,0.138
48,18:97,8:49,+,0.169
49,18:97,18:97,,0.108
50,18:97,32:111,+,0.215
51,18:97,18:97,,0.2
52,18:97,18:97,,0.154
53,18:97,31:110,+,0.138
54,18:97,22:101,+,0.185
55,18:97,22:101,+,0.123
56,18:97,22:101,+,0.169
57,18:97,22:101,+,0.169
58,18:97,32:111,+,0.154
59,18:97,22:101,+,0.169
60,18:97,22:101,+,0.123
61,18:97,22:101,+,0.185
62,18:97,18:97,,0.138
63,18:97,32:111,+,0.185
64,18:97,22:101,+,0.123
65,18:97,22:101,+,0.138
66,18:97,22:101,+,0.138
67,18:97,22:101,+,0.138
68,18:97,22:101,+,0.2
69,18:97,22:101,+,0.2
70,18:97,22:101,+,0.185
71,18:97,22:101,+,0.215
72,18:97,22:101,+,0.154
73,41:120,39:118,+,0.108
74,41:120,27:106,+,0.092
75,39:118,22:101,+,0.138
76,39:118,22:101,+,0.169
77,39:118,18:97,+,0.138
78,39:118,35:114,+,0.154
79,39:118,22:101,+,0.123
80,39:118,32:111,+,0.169
81,11:52,13:54,+,0.108
82,11:52,10:51,+,0.154
83,11:52,22:101,+,0.123
84,11:52,12:53,+,0.123
85,22:101,22:101,,0.2
86,22:101,32:111,+,0.138
87,22:101,22:101,,0.169
88,22:101,22:101,,0.185
89,22:101,32:111,+,0.215
90,22:101,22:101,,0.246
91,22:101,22:101,,0.2
92,22:101,32:111,+,0.154
93,22:101,24:103,+,0.108
94,22:101,18:97,+,0.185
95,22:101,32:111,+,0.215
96,22:101,18:97,+,0.169
97,22:101,18:97,+,0.138
98,22:101,32:111,+,0.138
99,22:101,22:101,,0.215
100,22:101,32:111,+,0.2
101,22:101,22:101,,0.138
102,22:101,18:97,+,0.108
103,22:101,36:115,+,0.138
104,22:101,18:97,+,0.154
105,22:101,22:101,,0.2
106,22:101,22:101,,0.169
107,22:101,32:111,+,0.138
108,22:101,35:114,+,0.123
109,22:101,22:101,,0.231
110,22:101,22:101,,0.169
111,22:101,1:8,+,0.169
112,22:101,22:101,,0.231
113,22:101,18:97,+,0.154
114,22:101,22:101,,0.2
115,22:101,22:101,,0.123
116,22:101,29:108,+,0.154
117,22:101,1:8,+,0.092
118,22:101,8:49,+,0.215
119,22:101,22:101,,0.138
120,22:101,22:101,,0.169
121,22:101,22:101,,0.277
122,22:101,32:111,+,0.185
123,22:101,22:101,,0.215
124,22:101,18:97,+,0.154
125,22:101,1:8,+,0.138
126,22:101,18:97,+,0.185
127,22:101,35:114,+,0.138
128,22:101,22:101,,0.154
129,22:101,22:101,,0.154
130,22:101,31:110,+,0.108
131,22:101,22:101,,0.169
132,22:101,22:101,,0.169
133,22:101,22:101,,0.2
134,22:101,22:101,,0.138
135,22:101,18:97,+,0.185
136,22:101,22:101,,0.2
137,22:101,35:114,+,0.077
138,22:101,22:101,,0.231
139,22:101,35:114,+,0.123
140,22:101,22:101,,0.138
141,22:101,22:101,,0.2
142,22:101,18:97,+,0.2
143,35:114,16:57,+,0.077
144,35:114,22:101,+,0.154
145,35:114,22:101,+,0.185
146,35:114,22:101,+,0.169
147,35:114,13:54,+,0.092
148,35:114,18:97,+,0.138
149,35:114,35:114,,0.154
150,35:114,22:101,+,0.169
151,35:114,22:101,+,0.185
152,35:114,22:101,+,0.231
153,35:114,35:114,,0.169
154,35:114,22:101,+,0.123
155,35:114,22:101,+,0.154
156,35:114,22:101,+,0.138
157,35:114,22:101,+,0.185
158,35:114,22:101,+,0.138
159,35:114,35:114,,0.154
160,35:114,22:101,+,0.169
161,35:114,22:101,+,0.2
162,35:114,18:97,+,0.108
163,35:114,32:111,+,0.138
164,35:114,22:101,+,0.169
165,35:114,22:101,+,0.185
166,35:114,32:111,+,0.123
167,35:114,1:8,+,0.138
168,35:114,22:101,+,0.185
169,14:55,16:57,+,0.154
170,14:55,13:54,+,0.154
171,14:55,15:56,+,0.169
172,14:55,14:55,,0.154
173,14:55,15:56,+,0.169
174,42:121,22:101,+,0.169
175,42:121,22:101,+,0.138
176,42:121,18:97,+,0.123
177,42:121,25:104,+,0.108
178,42:121,22:101,+,0.215
179,42:121,16:57,+,0.108
180,42:121,22:101,+,0.154
181,26:105,22:101,+,0.154
182,26:105,22:101,+,0.123
183,26:105,22:101,+,0.138
184,26:105,22:101,+,0.138
185,26:105,22:101,+,0.185
186,26:105,22:101,+,0.185
187,26:105,22:101,+,0.123
188,26:105,22:101,+,0.154
189,26:105,22:101,+,0.169
190,26:105,32:111,+,0.169
191,26:105,22:101,+,0.169
192,26:105,22:101,+,0.138
193,26:105,22:101,+,0.154
194,26:105,22:101,+,0.154
195,26:105,22:101,+,0.154
196,26:105,22:101,+,0.108
197,26:105,22:101,+,0.123
198,26:105,22:101,+,0.185
199,13:54,16:57,+,0.185
200,13:54,8:49,+,0.123
201,13:54,14:55,+,0.154
202,13:54,7:48,+,0.108
203,38:117,22:101,+,0.169
204,38:117,22:101,+,0.138
205,38:117,22:101,+,0.092
206,38:117,32:111,+,0.185
207,38:117,22:101,+,0.169
208,38:117,22:101,+,0.138
209,38:117,18:97,+,0.138
210,38:117,36:115,+,0.154
211,38:117,32:111,+,0.154
212,38:117,22:101,+,0.154
213,38:117,22:101,+,0.261
214,38:117,32:111,+,0.215
215,38:117,22:101,+,0.215
216,38:117,32:111,+,0.215
217,32:111,32:111,,0.185
218,32:111,26:105,+,0.108
219,32:111,22:101,+,0.169
220,32:111,32:111,,0.154
221,32:111,38:117,+,0.108
222,32:111,22:101,+,0.169
223,32:111,22:101,+,0.215
224,32:111,22:101,+,0.154
225,32:111,32:111,,0.169
226,32:111,22:101,+,0.154
227,32:111,22:101,+,0.2
228,32:111,32:111,,0.2
229,32:111,22:101,+,0.154
230,32:111,22:101,+,0.169
231,32:111,22:101,+,0.185
232,32:111,29:108,+,0.138
233,32:111,22:101,+,0.2
234,32:111,7:48,+,0.154
235,32:111,35:114,+,0.169
236,32:111,18:97,+,0.123
237,32:111,22:101,+,0.215
238,32:111,1:8,+,0.154
239,32:111,22:101,+,0.138
240,32:111,22:101,+,0.123
241,32:111,16:57,+,0.123
242,32:111,22:101,+,0.138
243,32:111,32:111,,0.154
244,32:111,22:101,+,0.138
245,32:111,22:101,+,0.138
246,32:111,32:111,,0.154
247,32:111,32:111,,0.169
248,32:111,32:111,,0.154
249,32:111,22:101,+,0.169
250,32:111,22:101,+,0.185
251,27:106,32:111,+,0.169
252,27:106,33:112,+,0.138
253,1:8,18:97,+,0.138
254,1:8,16:57,+,0.108
255,1:8,22:101,+,0.185
256,1:8,22:101,+,0.154
257,1:8,22:101,+,0.108
258,1:8,18:97,+,0.154
259,1:8,22:101,+,0.2
260,1:8,22:101,+,0.2
261,1:8,22:101,+,0.2
262,1:8,22:101,+,0.169
263,37:116,18:97,+,0.169
264,37:116,22:101,+,0.246
265,37:116,32:111,+,0.138
266,37:116,22:101,+,0.123
267,37:116,22:101,+,0.215
268,37:116,22:101,+,0.185
269,37:116,32:111,+,0.169
270,37:116,22:101,+,0.138
271,37:116,22:101,+,0.154
272,37:116,22:101,+,0.138
273,37:116,22:101,+,0.185
274,37:116,22:101,+,0.154
275,37:116,18:97,+,0.154
276,37:116,8:49,+,0.138
277,37:116,22:101,+,0.123
278,37:116,32:111,+,0.154
279,37:116,22:101,+,0.215
280,37:116,22:101,+,0.154
281,37:116,22:101,+,0.169
282,37:116,22:101,+,0.185
283,36:115,22:101,+,0.2
284,36:115,22:101,+,0.246
285,36:115,22:101,+,0.2
286,36:115,22:101,+,0.2
287,36:115,22:101,+,0.138
288,36:115,22:101,+,0.185
289,36:115,22:101,+,0.2
290,36:115,18:97,+,0.169
291,36:115,22:101,+,0.185
292,36:115,32:111,+,0.169
293,36:115,22:101,+,0.154
294,36:115,22:101,+,0.138
295,36:115,22:101,+,0.154
296,36:115,22:101,+,0.154
297,36:115,35:114,+,0.154
298,36:115,22:101,+,0.169
299,36:115,22:101,+,0.169
300,36:115,22:101,+,0.215
301,36:115,22:101,+,0.169
302,36:115,22:101,+,0.154
303,36:115,32:111,+,0.246
304,36:115,18:97,+,0.138
305,36:115,18:97,+,0.185
306,36:115,22:101,+,0.246
307,36:115,22:101,+,0.185
308,36:115,32:111,+,0.2
309,36:115,36:115,,0.231
310,36:115,18:97,+,0.154
311,36:115,22:101,+,0.169
312,36:115,36:115,,0.138
313,15:56,14:55,+,0.154
314,15:56,22:101,+,0.154
315,15:56,14:55,+,0.185
316,15:56,14:55,+,0.154
317,21:100,32:111,+,0.154
318,21:100,22:101,+,0.246
319,21:100,22:101,+,0.154
320,21:100,18:97,+,0.169
321,21:100,22:101,+,0.169
322,21:100,22:101,+,0.138
323,21:100,18:97,+,0.169
324,21:100,22:101,+,0.2
325,21:100,22:101,+,0.2
326,21:100,22:101,+,0.169
327,21:100,22:101,+,0.108
328,21:100,22:101,+,0.215
329,21:100,22:101,+,0.231
330,21:100,22:101,+,0.215
331,21:100,22:101,+,0.185
332,21:100,18:97,+,0.138
333,21:100,32:111,+,0.185
334,21:100,22:101,+,0.154
335,21:100,35:114,+,0.2
336,44:161,4:44,+,0.108
337,44:161,22:101,+,0.231
338,20:99,18:97,+,0.2
339,20:99,18:97,+,0.169
340,20:99,22:101,+,0.154
341,20:99,22:101,+,0.169
342,20:99,22:101,+,0.169
343,20:99,32:111,+,0.2
344,20:99,18:97,+,0.154
345,20:99,18:97,+,0.2
346,20:99,32:111,+,0.2
347,20:99,18:97,+,0.123
348,20:99,18:97,+,0.123
349,20:99,18:97,+,0.123
350,20:99,18:97,+,0.154
351,20:99,32:111,+,0.154
352,9:50,10:51,+,0.154
353,9:50,10:51,+,0.2
354,9:50,9:50,,0.185
355,9:50,9:50,,0.215
356,9:50,10:51,+,0.215
357,29:108,32:111,+,0.2
358,29:108,22:101,+,0.154
359,29:108,36:115,+,0.2
360,29:108,32:111,+,0.123
361,29:108,22:101,+,0.215
362,29:108,32:111,+,0.138
363,29:108,22:101,+,0.154
364,29:108,22:101,+,0.169
365,29:108,22:101,+,0.246
366,29:108,18:97,+,0.2
367,29:108,22:101,+,0.123
368,29:108,26:105,+,0.123
369,29:108,32:111,+,0.154
370,29:108,22:101,+,0.2
371,29:108,32:111,+,0.277
372,29:108,32:111,+,0.2
373,29:108,18:97,+,0.169
374,29:108,32:111,+,0.185
375,29:108,18:97,+,0.169
376,29:108,22:101,+,0.138
377,29:108,22:101,+,0.123
378,24:103,22:101,+,0.169
379,24:103,30:109,+,0.123
380,24:103,32:111,+,0.185
381,24:103,22:101,+,0.169
382,24:103,32:111,+,0.2
383,24:103,18:97,+,0.123
384,30:109,22:101,+,0.169
385,30:109,18:97,+,0.169
386,30:109,30:109,,0.092
387,30:109,32:111,+,0.185
388,30:109,22:101,+,0.185
389,30:109,27:106,+,0.138
390,30:109,22:101,+,0.261
391,30:109,22:101,+,0.154
392,30:109,18:97,+,0.123
393,30:109,22:101,+,0.138
394,30:109,22:101,+,0.154
395,25:104,22:101,+,0.231
396,25:104,22:101,+,0.215
397,25:104,18:97,+,0.123
398,25:104,22:101,+,0.154
399,25:104,32:111,+,0.169
400,33:112,22:101,+,0.154
401,33:112,9:50,+,0.154
402,33:112,32:111,+,0.2
403,33:112,18:97,+,0.154
404,33:112,32:111,+,0.185
405,33:112,32:111,+,0.138
406,33:112,22:101,+,0.123
407,33:112,32:111,+,0.169
408,23:102,30:109,+,0.108
409,23:102,22:101,+,0.169
410,23:102,22:101,+,0.215
411,23:102,7:48,+,0.077
412,7:48,15:56,+,0.169
413,7:48,16:57,+,0.154
414,7:48,14:55,+,0.185
415,7:48,15:56,+,0.169
416,46:241,30:109,+,0.108
417,46:241,39:118,+,0.108
418,10:51,8:49,+,0.185
419,10:51,10:51,,0.231
420,10:51,10:51,,0.138
421,10:51,13:54,+,0.154
422,10:51,8:49,+,0.169
423,12:53,10:51,+,0.108
424,12:53,10:51,+,0.154
425,12:53,37:116,+,0.108
426,12:53,12:53,,0.154
427,6:46,32:111,+,0.169
428,6:46,22:101,+,0.215
429,6:46,22:101,+,0.108
430,6:46,22:101,+,0.215
431,34:113,18:97,+,0.123
432,34:113,16:57,+,0.169
433,34:113,22:101,+,0.154
434,34:113,32:111,+,0.185
435,34:113,30:109,+,0.138
436,34:113,35:114,+,0.2
437,19:98,18:97,+,0.154
438,19:98,18:97,+,0.169
439,19:98,22:101,+,0.169
440,19:98,30:109,+,0.108
441,19:98,22:101,+,0.154
442,19:98,39:118,+,0.123
443,19:98,35:114,+,0.108
444,8:49,8:49,,0.169
445,8:49,9:50,+,0.169
446,8:49,9:50,+,0.185
447,8:49,22:101,+,0.154
448,8:49,22:101,+,0.2
449,43:122,39:118,+,0.123
450,43:122,32:111,+,0.123
451,43:122,22:101,+,0.2
452,16:57,16:57,,0.108
453,16:57,16:57,,0.169
454,16:57,7:48,+,0.108
455,16:57,15:56,+,0.261
456,28:107,33:112,+,0.108
457,28:107,22:101,+,0.092
458,40:119,19:98,+,0.092
459,40:119,39:118,+,0.108
460,5:45,22:101,+,0.2
461,5:45,22:101,+,0.185
462,3:39,22:101,+,0.2
1,4:44,16:57,+,0.092
2,4:44,8:49,+,0.138
3,4:44,32:111,+,0.185
4,4:44,22:101,+,0.2
5,4:44,32:111,+,0.2
6,4:44,22:101,+,0.092
7,4:44,18:97,+,0.138
8,4:44,22:101,+,0.123
9,31:110,32:111,+,0.123
10,31:110,22:101,+,0.138
11,31:110,22:101,+,0.138
12,31:110,18:97,+,0.138
13,31:110,22:101,+,0.138
14,31:110,18:97,+,0.138
15,31:110,22:101,+,0.123
16,31:110,35:114,+,0.123
17,31:110,22:101,+,0.138
18,31:110,18:97,+,0.185
19,31:110,32:111,+,0.246
20,31:110,32:111,+,0.108
21,31:110,29:108,+,0.123
22,31:110,22:101,+,0.185
23,31:110,18:97,+,0.215
24,31:110,22:101,+,0.231
25,31:110,32:111,+,0.154
26,31:110,22:101,+,0.123
27,31:110,18:97,+,0.169
28,31:110,22:101,+,0.154
29,31:110,32:111,+,0.123
30,18:97,22:101,+,0.138
31,18:97,32:111,+,0.215
32,18:97,36:115,+,0.2
33,18:97,37:116,+,0.138
34,18:97,22:101,+,0.215
35,18:97,22:101,+,0.185
36,18:97,18:97,,0.138
37,18:97,18:97,,0.169
38,18:97,32:111,+,0.2
39,18:97,22:101,+,0.169
40,18:97,32:111,+,0.169
41,18:97,22:101,+,0.154
42,18:97,22:101,+,0.138
43,18:97,32:111,+,0.138
44,18:97,22:101,+,0.154
45,18:97,18:97,,0.138
46,18:97,18:97,,0.154
47,18:97,22:101,+,0.185
48,18:97,22:101,+,0.2
49,18:97,32:111,+,0.154
50,18:97,22:101,+,0.154
51,18:97,22:101,+,0.169
52,18:97,15:56,+,0.108
53,18:97,22:101,+,0.154
54,18:97,26:105,+,0.108
55,18:97,32:111,+,0.138
56,18:97,36:115,+,0.231
57,18:97,18:97,,0.092
58,18:97,22:101,+,0.123
59,18:97,22:101,+,0.215
60,18:97,32:111,+,0.185
61,18:97,32:111,+,0.123
62,18:97,18:97,,0.123
63,18:97,18:97,,0.108
64,18:97,22:101,+,0.185
65,18:97,22:101,+,0.123
66,18:97,37:116,+,0.123
67,18:97,32:111,+,0.2
68,18:97,18:97,,0.138
69,18:97,22:101,+,0.138
70,18:97,32:111,+,0.169
71,18:97,22:101,+,0.154
72,18:97,37:116,+,0.138
73,41:120,37:116,+,0.138
74,41:120,27:106,+,0.108
75,39:118,22:101,+,0.138
76,39:118,22:101,+,0.185
77,39:118,32:111,+,0.154
78,39:118,25:104,+,0.108
79,39:118,22:101,+,0.154
80,39:118,32:111,+,0.138
81,11:52,8:49,+,0.185
82,11:52,10:51,+,0.154
83,11:52,15:56,+,0.169
84,11:52,10:51,+,0.169
85,22:101,22:101,,0.154
86,22:101,37:116,+,0.138
87,22:101,35:114,+,0.2
88,22:101,32:111,+,0.123
89,22:101,32:111,+,0.138
90,22:101,18:97,+,0.138
91,22:101,22:101,,0.185
92,22:101,18:97,+,0.169
93,22:101,22:101,,0.154
94,22:101,18:97,+,0.185
95,22:101,32:111,+,0.154
96,22:101,22:101,,0.169
97,22:101,18:97,+,0.123
98,22:101,18:97,+,0.123
99,22:101,32:111,+,0.154
100,22:101,22:101,,0.185
101,22:101,22:101,,0.185
102,22:101,22:101,,0.138
103,22:101,1:8,+,0.123
104,22:101,22:101,,0.154
105,22:101,22:101,,0.138
106,22:101,18:97,+,0.185
107,22:101,22:101,,0.169
108,22:101,18:97,+,0.185
109,22:101,22:101,,0.154
110,22:101,36:115,+,0.231
111,22:101,32:111,+,0.138
112,22:101,22:101,,0.2
113,22:101,22:101,,0.215
114,22:101,22:101,,0.154
115,22:101,1:8,+,0.2
116,22:101,32:111,+,0.2
117,22:101,22:101,,0.138
118,22:101,22:101,,0.138
119,22:101,22:101,,0.138
120,22:101,22:101,,0.154
121,22:101,22:101,,0.185
122,22:101,15:56,+,0.138
123,22:101,22:101,,0.2
124,22:101,22:101,,0.185
125,22:101,18:97,+,0.138
126,22:101,22:101,,0.154
127,22:101,22:101,,0.138
128,22:101,22:101,,0.169
129,22:101,22:101,,0.185
130,22:101,22:101,,0.154
131,22:101,22:101,,0.246
132,22:101,22:101,,0.092
133,22:101,32:111,+,0.231
134,22:101,22:101,,0.185
135,22:101,37:116,+,0.092
136,22:101,22:101,,0.138
137,22:101,22:101,,0.169
138,22:101,22:101,,0.169
139,22:101,22:101,,0.108
140,22:101,1:8,+,0.2
141,22:101,22:101,,0.123
142,22:101,22:101,,0.2
143,35:114,22:101,+,0.215
144,35:114,22:101,+,0.138
145,35:114,22:101,+,0.169
146,35:114,22:101,+,0.169
147,35:114,22:101,+,0.154
148,35:114,22:101,+,0.2
149,35:114,22:101,+,0.185
150,35:114,32:111,+,0.138
151,35:114,32:111,+,0.154
152,35:114,18:97,+,0.169
153,35:114,22:101,+,0.169
154,35:114,22:101,+,0.185
155,35:114,22:101,+,0.154
156,35:114,22:101,+,0.138
157,35:114,32:111,+,0.154
158,35:114,22:101,+,0.154
159,35:114,22:101,+,0.185
160,35:114,18:97,+,0.138
161,35:114,22:101,+,0.169
162,35:114,18:97,+,0.154
163,35:114,18:97,+,0.123
164,35:114,22:101,+,0.169
165,35:114,18:97,+,0.138
166,35:114,22:101,+,0.2
167,35:114,22:101,+,0.2
168,35:114,22:101,+,0.154
169,14:55,16:57,+,0.2
170,14:55,16:57,+,0.185
171,14:55,13:54,+,0.154
172,14:55,13:54,+,0.123
173,14:55,13:54,+,0.169
174,42:121,32:111,+,0.169
175,42:121,22:101,+,0.169
176,42:121,22:101,+,0.169
177,42:121,22:101,+,0.123
178,42:121,20:99,+,0.077
179,42:121,18:97,+,0.138
180,42:121,22:101,+,0.169
181,26:105,32:111,+,0.154
182,26:105,35:114,+,0.108
183,26:105,22:101,+,0.185
184,26:105,36:115,+,0.215
185,26:105,22:101,+,0.169
186,26:105,18:97,+,0.138
187,26:105,32:111,+,0.185
188,26:105,32:111,+,0.169
189,26:105,32:111,+,0.154
190,26:105,22:101,+,0.215
191,26:105,18:97,+,0.123
192,26:105,32:111,+,0.185
193,26:105,22:101,+,0.138
194,26:105,22:101,+,0.138
195,26:105,32:111,+,0.154
196,26:105,1:8,+,0.138
197,26:105,22:101,+,0.138
198,26:105,22:101,+,0.185
199,13:54,16:57,+,0.138
200,13:54,10:51,+,0.185
201,13:54,14:55,+,0.092
202,13:54,22:101,+,0.2
203,38:117,22:101,+,0.154
204,38:117,32:111,+,0.123
205,38:117,22:101,+,0.138
206,38:117,18:97,+,0.123
207,38:117,32:111,+,0.138
208,38:117,22:101,+,0.169
209,38:117,37:116,+,0.108
210,38:117,32:111,+,0.169
211,38:117,22:101,+,0.185
212,38:117,22:101,+,0.185
213,38:117,22:101,+,0.185
214,38:117,22:101,+,0.138
215,38:117,22:101,+,0.2
216,38:117,8:49,+,0.108
217,32:111,32:111,,0.169
218,32:111,32:111,,0.2
219,32:111,18:97,+,0.154
220,32:111,22:101,+,0.108
221,32:111,32:111,,0.138
222,32:111,35:114,+,0.138
223,32:111,22:101,+,0.215
224,32:111,22:101,+,0.154
225,32:111,18:97,+,0.154
226,32:111,22:101,+,0.123
227,32:111,22:101,+,0.154
228,32:111,22:101,+,0.154
229,32:111,22:101,+,0.169
230,32:111,22:101,+,0.185
231,32:111,32:111,,0.123
232,32:111,32:111,,0.123
233,32:111,22:101,+,0.138
234,32:111,22:101,+,0.138
235,32:111,32:111,,0.123
236,32:111,29:108,+,0.108
237,32:111,22:101,+,0.215
238,32:111,26:105,+,0.108
239,32:111,22:101,+,0.169
240,32:111,32:111,,0.169
241,32:111,22:101,+,0.154
242,32:111,32:111,,0.169
243,32:111,22:101,+,0.138
244,32:111,22:101,+,0.2
245,32:111,22:101,+,0.138
246,32:111,32:111,,0.169
247,32:111,32:111,,0.169
248,32:111,22:101,+,0.138
249,32:111,22:101,+,0.169
250,32:111,26:105,+,0.108
251,27:106,39:118,+,0.123
252,27:106,39:118,+,0.138
253,1:8,22:101,+,0.138
254,1:8,4:44,+,0.123
255,1:8,22:101,+,0.2
256,1:8,22:101,+,0.169
257,1:8,26:105,+,0.169
258,1:8,36:115,+,0.2
259,1:8,22:101,+,0.138
260,1:8,32:111,+,0.185
261,1:8,32:111,+,0.2
262,1:8,1:8,,0.154
263,37:116,18:97,+,0.138
264,37:116,22:101,+,0.154
265,37:116,22:101,+,0.169
266,37:116,22:101,+,0.123
267,37:116,22:101,+,0.2
268,37:116,22:101,+,0.169
269,37:116,32:111,+,0.2
270,37:116,22:101,+,0.123
271,37:116,22:101,+,0.138
272,37:116,32:111,+,0.123
273,37:116,22:101,+,0.154
274,37:116,22:101,+,0.169
275,37:116,22:101,+,0.185
276,37:116,22:101,+,0.123
277,37:116,22:101,+,0.169
278,37:116,32:111,+,0.138
279,37:116,18:97,+,0.185
280,37:116,22:101,+,0.2
281,37:116,22:101,+,0.215
282,37:116,22:101,+,0.169
283,36:115,18:97,+,0.154
284,36:115,22:101,+,0.123
285,36:115,22:101,+,0.154
286,36:115,18:97,+,0.138
287,36:115,22:101,+,0.154
288,36:115,37:116,+,0.092
289,36:115,18:97,+,0.169
290,36:115,37:116,+,0.123
291,36:115,32:111,+,0.154
292,36:115,22:101,+,0.154
293,36:115,22:101,+,0.246
294,36:115,22:101,+,0.138
295,36:115,32:111,+,0.154
296,36:115,22:101,+,0.169
297,36:115,22:101,+,0.154
298,36:115,36:115,,0.215
299,36:115,22:101,+,0.123
300,36:115,22:101,+,0.154
301,36:115,22:101,+,0.215
302,36:115,22:101,+,0.138
303,36:115,22:101,+,0.185
304,36:115,26:105,+,0.108
305,36:115,22:101,+,0.154
306,36:115,22:101,+,0.138
307,36:115,18:97,+,0.138
308,36:115,22:101,+,0.138
309,36:115,22:101,+,0.154
310,36:115,22:101,+,0.169
311,36:115,35:114,+,0.185
312,36:115,16:57,+,0.108
313,15:56,15:56,,0.185
314,15:56,15:56,,0.138
315,15:56,14:55,+,0.169
316,15:56,13:54,+,0.169
317,21:100,18:97,+,0.123
318,21:100,32:111,+,0.138
319,21:100,22:101,+,0.277
320,21:100,22:101,+,0.2
321,21:100,22:101,+,0.138
322,21:100,22:101,+,0.154
323,21:100,18:97,+,0.138
324,21:100,22:101,+,0.154
325,21:100,18:97,+,0.154
326,21:100,22:101,+,0.154
327,21:100,18:97,+,0.2
328,21:100,22:101,+,0.138
329,21:100,18:97,+,0.154
330,21:100,22:101,+,0.169
331,21:100,22:101,+,0.185
