inst#,actual,predicted,error,prediction
552,33:110,31:108,+,0.154
553,33:110,24:101,+,0.123
554,33:110,24:101,+,0.123
555,33:110,24:101,+,0.169
556,33:110,20:97,+,0.169
557,33:110,1:8,+,0.108
558,33:110,20:97,+,0.123
559,33:110,20:97,+,0.169
560,33:110,20:97,+,0.108
561,33:110,24:101,+,0.169
562,33:110,24:101,+,0.154
563,33:110,24:101,+,0.246
564,33:110,34:111,+,0.169
565,33:110,24:101,+,0.138
566,33:110,20:97,+,0.185
567,33:110,33:110,,0.154
568,33:110,24:101,+,0.154
569,33:110,34:111,+,0.123
570,33:110,34:111,+,0.138
571,33:110,24:101,+,0.154
572,33:110,24:101,+,0.185
573,33:110,24:101,+,0.169
574,33:110,38:115,+,0.185
575,33:110,34:111,+,0.123
576,33:110,24:101,+,0.138
577,33:110,24:101,+,0.154
578,33:110,20:97,+,0.123
579,33:110,20:97,+,0.108
580,33:110,34:111,+,0.138
581,33:110,24:101,+,0.262
582,33:110,34:111,+,0.138
583,33:110,24:101,+,0.154
584,33:110,34:111,+,0.123
585,33:110,24:101,+,0.169
586,40:117,24:101,+,0.123
587,40:117,24:101,+,0.108
588,40:117,31:108,+,0.138
589,40:117,34:111,+,0.138
590,40:117,34:111,+,0.169
591,40:117,34:111,+,0.154
592,40:117,3:39,+,0.123
593,40:117,20:97,+,0.138
594,40:117,34:111,+,0.154
595,40:117,31:108,+,0.108
596,40:117,35:112,+,0.108
597,40:117,24:101,+,0.2
598,40:117,24:101,+,0.138
599,40:117,24:101,+,0.169
600,40:117,34:111,+,0.215
601,40:117,34:111,+,0.123
602,40:117,24:101,+,0.2
603,40:117,24:101,+,0.123
604,40:117,24:101,+,0.231
605,40:117,18:60,+,0.108
606,40:117,34:111,+,0.138
607,40:117,24:101,+,0.169
608,40:117,24:101,+,0.154
609,40:117,24:101,+,0.185
610,40:117,24:101,+,0.231
611,40:117,33:110,+,0.123
612,40:117,20:97,+,0.154
613,40:117,24:101,+,0.246
614,40:117,31:108,+,0.108
615,40:117,24:101,+,0.169
616,40:117,24:101,+,0.108
617,40:117,24:101,+,0.108
618,40:117,24:101,+,0.185
619,40:117,24:101,+,0.138
620,40:117,24:101,+,0.154
621,40:117,24:101,+,0.169
622,40:117,20:97,+,0.154
623,40:117,34:111,+,0.169
624,23:100,24:101,+,0.215
625,23:100,20:97,+,0.123
626,23:100,24:101,+,0.231
627,23:100,38:115,+,0.185
628,23:100,24:101,+,0.185
629,23:100,20:97,+,0.154
630,23:100,34:111,+,0.154
631,23:100,1:8,+,0.092
632,23:100,24:101,+,0.138
633,23:100,28:105,+,0.108
634,23:100,24:101,+,0.154
635,23:100,24:101,+,0.185
636,23:100,20:97,+,0.154
637,23:100,24:101,+,0.169
638,23:100,24:101,+,0.185
639,23:100,24:101,+,0.154
640,23:100,24:101,+,0.292
641,23:100,20:97,+,0.108
642,23:100,24:101,+,0.215
643,23:100,34:111,+,0.2
644,23:100,24:101,+,0.154
645,23:100,31:108,+,0.123
646,23:100,24:101,+,0.185
647,23:100,34:111,+,0.231
648,23:100,24:101,+,0.215
649,23:100,20:97,+,0.169
650,23:100,24:101,+,0.108
651,23:100,24:101,+,0.246
652,23:100,24:101,+,0.169
653,23:100,24:101,+,0.246
654,23:100,24:101,+,0.108
655,23:100,24:101,+,0.123
656,23:100,24:101,+,0.169
657,23:100,48:186,+,0.2
658,23:100,24:101,+,0.2
659,23:100,24:101,+,0.138
660,23:100,34:111,+,0.108
661,23:100,24:101,+,0.262
662,23:100,38:115,+,0.077
663,23:100,24:101,+,0.185
664,23:100,20:97,+,0.138
665,23:100,24:101,+,0.215
666,23:100,34:111,+,0.169
667,23:100,24:101,+,0.2
668,23:100,20:97,+,0.154
669,23:100,24:101,+,0.262
670,23:100,24:101,+,0.338
671,23:100,20:97,+,0.123
672,23:100,24:101,+,0.262
673,23:100,24:101,+,0.154
674,23:100,3:39,+,0.108
675,39:116,33:110,+,0.108
676,39:116,24:101,+,0.138
677,39:116,24:101,+,0.154
678,39:116,24:101,+,0.231
679,39:116,24:101,+,0.277
680,39:116,24:101,+,0.154
681,39:116,24:101,+,0.215
682,39:116,20:97,+,0.092
683,39:116,24:101,+,0.185
684,39:116,20:97,+,0.169
685,39:116,24:101,+,0.2
686,39:116,24:101,+,0.185
687,39:116,20:97,+,0.138
688,39:116,24:101,+,0.092
689,39:116,24:101,+,0.169
690,39:116,24:101,+,0.077
691,39:116,24:101,+,0.231
692,39:116,24:101,+,0.169
693,39:116,24:101,+,0.185
694,39:116,24:101,+,0.185
695,39:116,24:101,+,0.231
696,39:116,24:101,+,0.2
697,39:116,34:111,+,0.123
698,39:116,24:101,+,0.123
699,39:116,24:101,+,0.231
700,39:116,31:108,+,0.169
701,39:116,13:53,+,0.138
702,39:116,24:101,+,0.169
703,39:116,24:101,+,0.138
704,39:116,34:111,+,0.138
705,39:116,34:111,+,0.138
706,39:116,24:101,+,0.154
707,39:116,24:101,+,0.169
708,39:116,24:101,+,0.138
709,39:116,24:101,+,0.2
710,39:116,34:111,+,0.154
711,39:116,24:101,+,0.215
712,39:116,48:186,+,0.185
713,39:116,24:101,+,0.169
714,39:116,34:111,+,0.169
715,39:116,24:101,+,0.185
716,39:116,24:101,+,0.185
717,39:116,34:111,+,0.154
718,39:116,37:114,+,0.092
719,39:116,24:101,+,0.292
720,39:116,24:101,+,0.185
721,39:116,24:101,+,0.154
722,39:116,24:101,+,0.138
723,39:116,34:111,+,0.169
724,39:116,24:101,+,0.354
725,39:116,24:101,+,0.154
726,39:116,20:97,+,0.2
727,39:116,24:101,+,0.2
728,39:116,24:101,+,0.246
729,21:98,20:97,+,0.123
730,21:98,6:45,+,0.092
731,21:98,1:8,+,0.123
732,21:98,20:97,+,0.154
733,21:98,24:101,+,0.2
734,21:98,24:101,+,0.123
735,21:98,24:101,+,0.185
736,21:98,20:97,+,0.215
737,21:98,38:115,+,0.123
738,21:98,24:101,+,0.138
739,21:98,20:97,+,0.108
740,21:98,22:99,+,0.077
741,21:98,24:101,+,0.292
742,21:98,11:51,+,0.108
743,21:98,34:111,+,0.154
744,21:98,24:101,+,0.2
745,28:105,34:111,+,0.123
746,28:105,28:105,,0.123
747,28:105,34:111,+,0.169
748,28:105,24:101,+,0.169
749,28:105,24:101,+,0.123
750,28:105,24:101,+,0.185
751,28:105,24:101,+,0.185
752,28:105,47:180,+,0.154
753,28:105,24:101,+,0.185
754,28:105,24:101,+,0.154
755,28:105,24:101,+,0.154
756,28:105,24:101,+,0.277
757,28:105,24:101,+,0.154
758,28:105,33:110,+,0.092
759,28:105,24:101,+,0.154
760,28:105,20:97,+,0.138
761,28:105,24:101,+,0.185
762,28:105,31:108,+,0.123
763,28:105,37:114,+,0.138
764,28:105,20:97,+,0.123
765,28:105,24:101,+,0.138
766,28:105,20:97,+,0.138
767,28:105,24:101,+,0.138
768,28:105,34:111,+,0.138
769,28:105,31:108,+,0.169
770,28:105,34:111,+,0.123
771,28:105,24:101,+,0.169
772,28:105,24:101,+,0.2
773,28:105,20:97,+,0.185
774,28:105,24:101,+,0.215
775,28:105,24:101,+,0.123
776,28:105,24:101,+,0.108
777,28:105,24:101,+,0.169
778,28:105,20:97,+,0.246
779,28:105,24:101,+,0.154
780,28:105,34:111,+,0.169
781,28:105,24:101,+,0.2
782,28:105,24:101,+,0.138
783,28:105,20:97,+,0.138
784,28:105,31:108,+,0.185
785,28:105,24:101,+,0.154
786,28:105,24:101,+,0.138
787,28:105,20:97,+,0.138
788,28:105,20:97,+,0.123
789,28:105,34:111,+,0.169
790,28:105,24:101,+,0.154
791,28:105,24:101,+,0.2
792,28:105,20:97,+,0.138
793,28:105,24:101,+,0.169
794,28:105,20:97,+,0.108
795,28:105,24:101,+,0.185
796,46:161,24:101,+,0.138
797,46:161,46:161,,0.169
798,46:161,31:108,+,0.108
799,46:161,5:44,+,0.123
800,46:161,46:161,,0.169
801,46:161,28:105,+,0.185
802,46:161,7:46,+,0.138
803,46:161,34:111,+,0.092
804,46:161,4:43,+,0.123
805,46:161,19:96,+,0.123
806,46:161,4:43,+,0.092
807,46:161,46:161,,0.138
808,46:161,24:101,+,0.123
809,46:161,46:161,,0.154
810,34:111,39:116,+,0.123
811,34:111,47:180,+,0.092
812,34:111,46:161,+,0.092
813,34:111,38:115,+,0.108
814,34:111,34:111,,0.308
815,34:111,24:101,+,0.154
816,34:111,20:97,+,0.108
817,34:111,24:101,+,0.169
818,34:111,24:101,+,0.123
819,34:111,20:97,+,0.169
820,34:111,24:101,+,0.154
821,34:111,34:111,,0.169
822,34:111,7:46,+,0.108
823,34:111,28:105,+,0.138
824,34:111,24:101,+,0.123
825,34:111,34:111,,0.185
826,34:111,24:101,+,0.185
827,34:111,20:97,+,0.215
828,34:111,24:101,+,0.138
829,34:111,34:111,,0.154
830,34:111,24:101,+,0.108
831,34:111,31:108,+,0.154
832,34:111,24:101,+,0.2
833,34:111,24:101,+,0.138
834,34:111,24:101,+,0.092
835,34:111,24:101,+,0.185
836,34:111,20:97,+,0.108
837,34:111,33:110,+,0.154
838,34:111,33:110,+,0.138
839,34:111,24:101,+,0.2
840,34:111,20:97,+,0.154
841,34:111,34:111,,0.123
842,34:111,1:8,+,0.123
843,34:111,7:46,+,0.108
844,34:111,24:101,+,0.185
845,34:111,24:101,+,0.154
846,34:111,24:101,+,0.138
847,34:111,31:108,+,0.123
848,34:111,24:101,+,0.185
849,34:111,38:115,+,0.215
850,34:111,31:108,+,0.154
851,34:111,31:108,+,0.123
852,34:111,24:101,+,0.185
853,34:111,3:39,+,0.092
854,34:111,31:108,+,0.123
855,34:111,1:8,+,0.138
856,34:111,24:101,+,0.108
857,34:111,20:97,+,0.154
858,34:111,34:111,,0.2
859,34:111,24:101,+,0.138
860,34:111,31:108,+,0.185
861,34:111,24:101,+,0.231
862,34:111,20:97,+,0.154
863,34:111,20:97,+,0.185
864,34:111,34:111,,0.2
865,34:111,24:101,+,0.212
866,34:111,19:96,+,0.123
867,34:111,18:60,+,0.108
868,34:111,34:111,,0.123
869,34:111,34:111,,0.169
870,34:111,28:105,+,0.092
871,34:111,24:101,+,0.169
872,34:111,34:111,,0.185
873,34:111,34:111,,0.154
874,34:111,20:97,+,0.123
875,34:111,39:116,+,0.123
876,34:111,24:101,+,0.123
877,34:111,34:111,,0.138
878,34:111,24:101,+,0.185
879,34:111,20:97,+,0.154
880,34:111,46:161,+,0.092
881,34:111,31:108,+,0.123
882,34:111,24:101,+,0.123
883,34:111,24:101,+,0.2
884,34:111,24:101,+,0.231
885,34:111,34:111,,0.169
886,34:111,34:111,,0.215
887,34:111,12:52,+,0.108
888,34:111,24:101,+,0.215
889,34:111,24:101,+,0.123
890,34:111,20:97,+,0.092
891,34:111,24:101,+,0.185
892,34:111,34:111,,0.138
893,34:111,24:101,+,0.123
894,34:111,34:111,,0.154
895,34:111,28:105,+,0.108
896,34:111,31:108,+,0.2
897,34:111,23:100,+,0.138
898,34:111,24:101,+,0.154
899,34:111,38:115,+,0.138
900,9:49,10:50,+,0.215
901,9:49,24:101,+,0.185
902,9:49,11:51,+,0.138
903,9:49,10:50,+,0.154
904,9:49,10:50,+,0.2
905,9:49,10:50,+,0.169
906,9:49,11:51,+,0.215
907,9:49,38:115,+,0.154
908,9:49,1:8,+,0.108
909,9:49,11:51,+,0.185
910,9:49,11:51,+,0.215
911,9:49,10:50,+,0.215
912,9:49,24:101,+,0.154
913,41:118,34:111,+,0.092
914,41:118,21:98,+,0.077
915,41:118,34:111,+,0.138
916,41:118,24:101,+,0.262
917,41:118,24:101,+,0.246
918,41:118,24:101,+,0.169
919,41:118,19:96,+,0.138
920,41:118,20:97,+,0.246
921,41:118,24:101,+,0.154
922,41:118,24:101,+,0.154
923,41:118,24:101,+,0.231
924,41:118,24:101,+,0.2
925,41:118,33:110,+,0.138
926,32:109,24:101,+,0.185
927,32:109,24:101,+,0.154
928,32:109,20:97,+,0.154
929,32:109,20:97,+,0.123
930,32:109,24:101,+,0.169
931,32:109,1:8,+,0.154
932,32:109,24:101,+,0.231
933,32:109,24:101,+,0.138
934,32:109,24:101,+,0.138
935,32:109,24:101,+,0.154
936,32:109,31:108,+,0.123
937,32:109,24:101,+,0.2
938,32:109,24:101,+,0.262
939,32:109,24:101,+,0.092
940,32:109,24:101,+,0.123
941,32:109,21:98,+,0.092
942,32:109,34:111,+,0.138
943,32:109,20:97,+,0.2
944,32:109,24:101,+,0.154
945,32:109,24:101,+,0.138
946,32:109,34:111,+,0.108
947,32:109,33:110,+,0.123
948,32:109,35:112,+,0.108
949,32:109,21:98,+,0.092
950,32:109,24:101,+,0.123
951,32:109,20:97,+,0.138
952,44:121,1:8,+,0.154
953,44:121,24:101,+,0.123
954,44:121,24:101,+,0.215
955,44:121,35:112,+,0.108
956,44:121,24:101,+,0.2
957,44:121,24:101,+,0.231
958,44:121,28:105,+,0.108
959,44:121,3:39,+,0.092
960,44:121,24:101,+,0.169
961,44:121,24:101,+,0.154
962,44:121,46:161,+,0.108
963,44:121,24:101,+,0.185
964,44:121,20:97,+,0.215
965,44:121,42:119,+,0.092
966,44:121,24:101,+,0.154
967,44:121,24:101,+,0.138
968,44:121,24:101,+,0.123
969,16:56,14:54,+,0.2
970,16:56,15:55,+,0.169
971,16:56,13:53,+,0.123
972,16:56,8:48,+,0.092
973,16:56,16:56,,0.262
974,16:56,12:52,+,0.138
975,16:56,15:55,+,0.185
976,16:56,14:54,+,0.154
977,16:56,14:54,+,0.2
978,16:56,16:56,,0.215
979,36:113,34:111,+,0.169
980,36:113,24:101,+,0.138
981,36:113,24:101,+,0.138
982,36:113,24:101,+,0.277
983,36:113,20:97,+,0.338
984,36:113,21:98,+,0.092
985,36:113,28:105,+,0.092
986,36:113,24:101,+,0.169
987,36:113,22:99,+,0.092
988,36:113,34:111,+,0.169
989,36:113,35:112,+,0.092
990,36:113,33:110,+,0.123
991,7:46,6:45,+,0.154
992,7:46,20:97,+,0.138
993,7:46,47:180,+,0.138
994,7:46,5:44,+,0.185
995,7:46,5:44,+,0.123
996,7:46,7:46,,0.091
997,7:46,34:111,+,0.154
998,7:46,31:108,+,0.123
999,7:46,24:101,+,0.185
1000,7:46,6:45,+,0.138
1001,7:46,24:101,+,0.092
1002,7:46,24:101,+,0.185
1003,7:46,24:101,+,0.154
1004,7:46,5:44,+,0.092
1005,7:46,34:111,+,0.154
1006,7:46,34:111,+,0.185
1007,7:46,4:43,+,0.092
1008,7:46,24:101,+,0.138
1009,7:46,47:180,+,0.169
1010,7:46,24:101,+,0.308
1011,7:46,6:45,+,0.092
1012,7:46,7:46,,0.123
1013,7:46,31:108,+,0.185
1014,7:46,47:180,+,0.154
1015,35:112,24:101,+,0.231
1016,35:112,7:46,+,0.108
1017,35:112,24:101,+,0.154
1018,35:112,24:101,+,0.2
1019,35:112,46:161,+,0.092
1020,35:112,34:111,+,0.154
1021,35:112,24:101,+,0.185
1022,35:112,20:97,+,0.154
1023,35:112,24:101,+,0.185
1024,35:112,24:101,+,0.185
1025,35:112,34:111,+,0.231
1026,35:112,24:101,+,0.169
1027,35:112,34:111,+,0.154
1028,35:112,20:97,+,0.108
1029,35:112,31:108,+,0.154
1030,35:112,24:101,+,0.169
1031,35:112,31:108,+,0.138
1032,35:112,24:101,+,0.231
1033,35:112,31:108,+,0.185
1034,35:112,33:110,+,0.123
1035,35:112,24:101,+,0.185
1036,45:122,41:118,+,0.092
1037,45:122,33:110,+,0.138
1038,45:122,24:101,+,0.262
1039,45:122,47:180,+,0.077
1040,45:122,24:101,+,0.277
1041,27:104,34:111,+,0.123
1042,27:104,22:99,+,0.092
1043,27:104,24:101,+,0.169
1044,27:104,34:111,+,0.154
1045,27:104,20:97,+,0.123
1046,27:104,20:97,+,0.123
1047,27:104,9:49,+,0.154
1048,27:104,38:115,+,0.215
1049,27:104,34:111,+,0.138
1050,27:104,20:97,+,0.154
1051,22:99,24:101,+,0.231
1052,22:99,34:111,+,0.169
1053,22:99,24:101,+,0.154
1054,22:99,24:101,+,0.169
1055,22:99,24:101,+,0.246
1056,22:99,34:111,+,0.138
1057,22:99,20:97,+,0.123
1058,22:99,24:101,+,0.154
1059,22:99,3:39,+,0.123
1060,22:99,24:101,+,0.154
1061,22:99,24:101,+,0.277
1062,22:99,13:53,+,0.092
1063,22:99,20:97,+,0.138
1064,22:99,41:118,+,0.092
1065,22:99,20:97,+,0.123
1066,22:99,38:115,+,0.092
1067,22:99,24:101,+,0.2
1068,22:99,20:97,+,0.169
1069,22:99,24:101,+,0.308
1070,22:99,24:101,+,0.262
1071,22:99,38:115,+,0.154
1072,22:99,24:101,+,0.138
1073,22:99,24:101,+,0.169
1074,22:99,38:115,+,0.108
1075,22:99,12:52,+,0.092
1076,22:99,34:111,+,0.154
1077,22:99,24:101,+,0.154
1078,22:99,20:97,+,0.2
1079,22:99,24:101,+,0.215
1080,22:99,24:101,+,0.123
1081,22:99,24:101,+,0.2
1082,22:99,24:101,+,0.138
1083,22:99,20:97,+,0.108
1084,22:99,24:101,+,0.308
1085,22:99,24:101,+,0.169
1086,26:103,24:101,+,0.185
1087,26:103,24:101,+,0.185
1088,26:103,38:115,+,0.123
1089,26:103,34:111,+,0.169
1090,26:103,24:101,+,0.215
1091,26:103,24:101,+,0.2
1092,26:103,29:106,+,0.092
1093,26:103,24:101,+,0.246
1094,26:103,24:101,+,0.169
1095,26:103,24:101,+,0.185
1096,26:103,24:101,+,0.123
1097,26:103,24:101,+,0.262
1098,26:103,50:241,+,0.108
1099,26:103,24:101,+,0.169
1100,26:103,24:101,+,0.169
1101,26:103,34:111,+,0.092
1102,26:103,20:97,+,0.108
1103,49:231,1:8,+,0.138
1104,49:231,46:161,+,0.123
1105,49:231,19:96,+,0.123
1106,49:231,5:44,+,0.092
1107,49:231,19:96,+,0.169
1108,49:231,7:46,+,0.138
1109,49:231,6:45,+,0.154
1110,49:231,6:45,+,0.169
1111,49:231,6:45,+,0.138
1112,49:231,3:39,+,0.138
1113,8:48,15:55,+,0.185
1114,8:48,8:48,,0.154
1115,8:48,50:241,+,0.077
1116,8:48,16:56,+,0.246
1117,8:48,17:57,+,0.262
1118,8:48,8:48,,0.185
1119,8:48,16:56,+,0.123
1120,8:48,8:48,,0.154
1121,8:48,16:56,+,0.246
1122,1:8,24:101,+,0.138
1123,1:8,1:8,,0.2
1124,1:8,38:115,+,0.123
1125,1:8,34:111,+,0.138
1126,1:8,24:101,+,0.231
1127,1:8,20:97,+,0.154
1128,1:8,24:101,+,0.123
1129,1:8,33:110,+,0.108
1130,1:8,31:108,+,0.138
1131,1:8,31:108,+,0.154
1132,1:8,31:108,+,0.2
1133,1:8,20:97,+,0.123
1134,1:8,1:8,,0.2
1135,1:8,1:8,,0.154
1136,1:8,1:8,,0.2
1137,1:8,24:101,+,0.138
1138,1:8,1:8,,0.138
1139,1:8,1:8,,0.215
1140,1:8,7:46,+,0.138
1141,1:8,1:8,,0.2
1142,1:8,3:39,+,0.138
1143,1:8,31:108,+,0.185
1144,1:8,24:101,+,0.138
1145,1:8,33:110,+,0.123
1146,5:44,28:105,+,0.154
1147,5:44,24:101,+,0.169
1148,5:44,7:46,+,0.154
1149,5:44,31:108,+,0.138
1150,5:44,37:114,+,0.123
1151,5:44,34:111,+,0.2
1152,5:44,5:44,,0.138
1153,5:44,24:101,+,0.092
1154,5:44,24:101,+,0.123
1155,5:44,24:101,+,0.123
1156,5:44,7:46,+,0.123
1157,5:44,5:44,,0.123
1158,5:44,49:231,+,0.169
1159,5:44,24:101,+,0.231
1160,5:44,7:46,+,0.2
1161,5:44,31:108,+,0.154
1162,5:44,49:231,+,0.169
1163,5:44,24:101,+,0.154
1164,5:44,19:96,+,0.154
1165,5:44,24:101,+,0.138
1166,5:44,6:45,+,0.169
1167,5:44,31:108,+,0.169
1168,5:44,24:101,+,0.2
1169,5:44,7:46,+,0.138
1170,5:44,34:111,+,0.138
1171,5:44,10:50,+,0.138
1172,5:44,6:45,+,0.123
1173,5:44,31:108,+,0.138
1174,5:44,24:101,+,0.123
1175,5:44,34:111,+,0.185
1176,5:44,6:45,+,0.154
1177,5:44,24:101,+,0.154
1178,14:54,12:52,+,0.123
1179,14:54,14:54,,0.2
1180,14:54,13:53,+,0.154
1181,14:54,13:53,+,0.138
1182,14:54,10:50,+,0.138
1183,14:54,15:55,+,0.2
1184,14:54,15:55,+,0.185
1185,14:54,11:51,+,0.185
1186,14:54,15:55,+,0.2
1187,47:180,7:46,+,0.185
1188,47:180,3:39,+,0.108
1189,47:180,47:180,,0.185
1190,47:180,3:39,+,0.108
1191,47:180,49:231,+,0.185
1192,47:180,4:43,+,0.154
1193,47:180,19:96,+,0.154
1194,47:180,24:101,+,0.123
1195,47:180,7:46,+,0.123
1196,47:180,49:231,+,0.138
1197,47:180,46:161,+,0.123
1198,18:60,24:101,+,0.185
1199,18:60,48:186,+,0.308
1200,18:60,18:60,,0.246
1201,18:60,18:60,,0.415
1202,18:60,1:8,+,0.138
1203,18:60,18:60,,0.138
1204,18:60,18:60,,0.308
1205,18:60,18:60,,0.385
1206,18:60,18:60,,0.262
1207,18:60,18:60,,0.185
1208,18:60,48:186,+,0.169
1209,15:55,16:56,+,0.2
1210,15:55,11:51,+,0.154
1211,15:55,14:54,+,0.2
1212,15:55,11:51,+,0.138
1213,15:55,11:51,+,0.169
1214,15:55,13:53,+,0.123
1215,15:55,15:55,,0.169
1216,15:55,15:55,,0.154
1217,15:55,8:48,+,0.138
1218,25:102,24:101,+,0.185
1219,25:102,24:101,+,0.154
1220,25:102,24:101,+,0.092
1221,25:102,24:101,+,0.2
1222,25:102,24:101,+,0.185
1223,25:102,50:241,+,0.092
1224,25:102,24:101,+,0.231
1225,48:186,48:186,,0.246
1226,48:186,18:60,+,0.277
1227,48:186,24:101,+,0.138
1228,48:186,48:186,,0.215
1229,48:186,18:60,+,0.138
1230,48:186,24:101,+,0.138
1231,48:186,18:60,+,0.108
1232,48:186,18:60,+,0.292
1233,48:186,18:60,+,0.292
1234,48:186,3:39,+,0.092
1235,3:39,5:44,+,0.154
1236,3:39,19:96,+,0.138
1237,3:39,19:96,+,0.154
1238,3:39,3:39,,0.154
1239,3:39,1:8,+,0.123
1240,3:39,5:44,+,0.108
1241,3:39,19:96,+,0.138
1242,3:39,3:39,,0.108
1243,3:39,5:44,+,0.123
1244,3:39,4:43,+,0.108
1245,3:39,3:39,,0.169
1246,30:107,41:118,+,0.092
1247,30:107,26:103,+,0.077
1248,6:45,24:101,+,0.138
1249,6:45,34:111,+,0.138
1250,6:45,7:46,+,0.185
1251,6:45,34:111,+,0.169
1252,6:45,18:60,+,0.108
1253,6:45,7:46,+,0.123
1254,6:45,34:111,+,0.154
1255,6:45,19:96,+,0.123
1256,6:45,33:110,+,0.092
1257,6:45,18:60,+,0.123
1258,6:45,20:97,+,0.185
1259,6:45,19:96,+,0.138
1260,6:45,24:101,+,0.185
1261,6:45,49:231,+,0.169
1262,4:43,19:96,+,0.138
1263,4:43,5:44,+,0.123
1264,4:43,19:96,+,0.123
1265,4:43,47:180,+,0.154
1266,4:43,47:180,+,0.185
1267,4:43,7:46,+,0.138
1268,4:43,4:43,,0.169
1269,4:43,46:161,+,0.138
1270,4:43,3:39,+,0.123
1271,4:43,47:180,+,0.123
1272,4:43,46:161,+,0.154
1273,10:50,10:50,,0.154
1274,10:50,11:51,+,0.262
1275,10:50,11:51,+,0.185
1276,10:50,10:50,,0.231
1277,10:50,9:49,+,0.292
1278,10:50,10:50,,0.215
1279,10:50,11:51,+,0.215
1280,10:50,10:50,,0.215
1281,10:50,10:50,,0.215
1282,10:50,9:49,+,0.185
1283,10:50,11:51,+,0.185
1284,29:106,21:98,+,0.092
1285,29:106,20:97,+,0.154
1286,29:106,24:101,+,0.185
1287,2:13,11:51,+,0.169
1288,2:13,17:57,+,0.138
1289,43:120,50:241,+,0.092
1290,43:120,50:241,+,0.092
1291,43:120,24:101,+,0.138
1292,50:241,24:101,+,0.138
1293,50:241,24:101,+,0.138
1294,50:241,31:108,+,0.108
1295,50:241,35:112,+,0.092
1296,12:52,10:50,+,0.154
1297,12:52,13:53,+,0.138
1298,12:52,12:52,,0.138
1299,12:52,12:52,,0.138
1300,12:52,14:54,+,0.185
1301,12:52,11:51,+,0.185
1302,12:52,11:51,+,0.169
1303,12:52,13:53,+,0.123
1304,12:52,11:51,+,0.169
1305,42:119,50:241,+,0.108
1,38:115,24:101,+,0.323
2,38:115,24:101,+,0.215
3,38:115,1:8,+,0.123
4,38:115,34:111,+,0.138
5,38:115,7:46,+,0.092
6,38:115,20:97,+,0.138
7,38:115,24:101,+,0.185
8,38:115,24:101,+,0.308
9,38:115,24:101,+,0.169
10,38:115,38:115,,0.138
11,38:115,24:101,+,0.292
12,38:115,24:101,+,0.154
13,38:115,24:101,+,0.154
14,38:115,24:101,+,0.323
15,38:115,1:8,+,0.138
16,38:115,24:101,+,0.123
17,38:115,24:101,+,0.138
18,38:115,20:97,+,0.092
19,38:115,38:115,,0.169
20,38:115,24:101,+,0.185
21,38:115,34:111,+,0.108
22,38:115,24:101,+,0.154
23,38:115,24:101,+,0.154
24,38:115,24:101,+,0.138
25,38:115,34:111,+,0.215
26,38:115,20:97,+,0.138
27,38:115,20:97,+,0.169
28,38:115,20:97,+,0.154
29,38:115,20:97,+,0.154
30,38:115,20:97,+,0.123
31,38:115,24:101,+,0.169
32,38:115,24:101,+,0.138
33,38:115,24:101,+,0.154
34,38:115,10:50,+,0.108
35,38:115,24:101,+,0.231
36,38:115,34:111,+,0.185
37,38:115,24:101,+,0.154
38,38:115,20:97,+,0.154
39,38:115,34:111,+,0.138
40,38:115,24:101,+,0.169
41,38:115,24:101,+,0.169
42,38:115,24:101,+,0.154
43,38:115,24:101,+,0.185
44,38:115,11:51,+,0.169
45,38:115,24:101,+,0.292
46,38:115,24:101,+,0.169
47,38:115,24:101,+,0.185
48,38:115,24:101,+,0.215
49,38:115,24:101,+,0.123
50,38:115,20:97,+,0.138
51,38:115,20:97,+,0.123
52,38:115,20:97,+,0.2
53,38:115,24:101,+,0.169
54,38:115,20:97,+,0.169
55,38:115,24:101,+,0.138
56,38:115,24:101,+,0.215
57,38:115,24:101,+,0.169
58,38:115,34:111,+,0.2
59,38:115,24:101,+,0.338
60,38:115,24:101,+,0.231
61,38:115,20:97,+,0.185
62,38:115,20:97,+,0.185
63,38:115,24:101,+,0.185
64,38:115,24:101,+,0.185
65,38:115,20:97,+,0.2
66,38:115,24:101,+,0.2
67,38:115,24:101,+,0.138
68,38:115,24:101,+,0.2
69,38:115,24:101,+,0.185
70,38:115,24:101,+,0.185
71,38:115,20:97,+,0.138
72,38:115,24:101,+,0.185
73,38:115,24:101,+,0.215
74,38:115,20:97,+,0.308
75,38:115,18:60,+,0.123
76,38:115,34:111,+,0.108
77,38:115,20:97,+,0.185
78,38:115,24:101,+,0.2
79,38:115,24:101,+,0.185
80,38:115,24:101,+,0.138
81,38:115,24:101,+,0.185
82,38:115,20:97,+,0.138
83,19:96,5:44,+,0.138
84,19:96,46:161,+,0.138
85,19:96,6:45,+,0.138
86,19:96,19:96,,0.108
87,19:96,19:96,,0.108
88,19:96,7:46,+,0.138
89,19:96,46:161,+,0.154
90,19:96,4:43,+,0.138
91,19:96,47:180,+,0.185
92,19:96,24:101,+,0.092
93,19:96,19:96,,0.123
94,37:114,24:101,+,0.185
95,37:114,33:110,+,0.2
96,37:114,24:101,+,0.2
97,37:114,3:39,+,0.108
98,37:114,24:101,+,0.169
99,37:114,38:115,+,0.169
100,37:114,24:101,+,0.2
101,37:114,48:186,+,0.169
102,37:114,24:101,+,0.185
103,37:114,34:111,+,0.185
104,37:114,24:101,+,0.185
105,37:114,34:111,+,0.123
