inst#,actual,predicted,error,prediction
190,24:101,39:116,+,0.138
191,24:101,24:101,,0.292
192,24:101,34:111,+,0.138
193,24:101,24:101,,0.2
194,24:101,24:101,,0.185
195,24:101,20:97,+,0.154
196,24:101,34:111,+,0.169
197,24:101,20:97,+,0.169
198,24:101,34:111,+,0.185
199,24:101,24:101,,0.185
200,24:101,16:56,+,0.2
201,24:101,20:97,+,0.154
202,24:101,24:101,,0.308
203,24:101,24:101,,0.385
204,24:101,24:101,,0.108
205,24:101,24:101,,0.231
206,24:101,24:101,,0.2
207,24:101,24:101,,0.2
208,24:101,20:97,+,0.185
209,24:101,24:101,,0.169
210,24:101,20:97,+,0.123
211,24:101,24:101,,0.138
212,24:101,20:97,+,0.185
213,24:101,24:101,,0.292
214,24:101,24:101,,0.123
215,24:101,34:111,+,0.138
216,24:101,20:97,+,0.123
217,24:101,20:97,+,0.108
218,24:101,24:101,,0.2
219,24:101,24:101,,0.2
220,24:101,17:57,+,0.246
221,24:101,24:101,,0.2
222,24:101,18:60,+,0.108
223,24:101,24:101,,0.262
224,24:101,24:101,,0.154
225,24:101,24:101,,0.2
226,24:101,24:101,,0.185
227,24:101,24:101,,0.246
228,24:101,24:101,,0.169
229,24:101,24:101,,0.262
230,24:101,24:101,,0.246
231,24:101,24:101,,0.262
232,24:101,20:97,+,0.185
233,24:101,24:101,,0.154
234,24:101,33:110,+,0.154
235,24:101,15:55,+,0.123
236,24:101,24:101,,0.108
237,24:101,24:101,,0.154
238,24:101,24:101,,0.123
239,24:101,38:115,+,0.154
240,24:101,20:97,+,0.185
241,24:101,24:101,,0.2
242,24:101,24:101,,0.185
243,24:101,24:101,,0.154
244,24:101,24:101,,0.2
245,24:101,24:101,,0.154
246,24:101,24:101,,0.2
247,24:101,24:101,,0.154
248,24:101,24:101,,0.308
249,24:101,24:101,,0.154
250,24:101,20:97,+,0.215
251,24:101,33:110,+,0.108
252,24:101,3:39,+,0.077
253,24:101,24:101,,0.385
254,24:101,24:101,,0.462
255,24:101,20:97,+,0.185
256,24:101,20:97,+,0.154
257,24:101,24:101,,0.154
258,24:101,24:101,,0.292
259,24:101,24:101,,0.185
260,24:101,24:101,,0.262
261,24:101,34:111,+,0.138
262,24:101,38:115,+,0.185
263,24:101,24:101,,0.138
264,24:101,1:8,+,0.169
265,24:101,24:101,,0.108
266,24:101,37:114,+,0.138
267,24:101,24:101,,0.154
268,24:101,42:119,+,0.508
269,24:101,24:101,,0.2
270,24:101,24:101,,0.138
271,24:101,24:101,,0.231
272,24:101,34:111,+,0.092
273,24:101,38:115,+,0.2
274,24:101,24:101,,0.123
275,24:101,24:101,,0.169
276,24:101,24:101,,0.185
277,24:101,24:101,,0.138
278,24:101,24:101,,0.215
279,24:101,24:101,,0.138
280,24:101,24:101,,0.154
281,24:101,24:101,,0.123
282,24:101,20:97,+,0.123
283,24:101,34:111,+,0.154
284,24:101,24:101,,0.185
285,24:101,24:101,,0.246
286,24:101,24:101,,0.138
287,24:101,28:105,+,0.169
288,24:101,33:110,+,0.123
289,24:101,20:97,+,0.123
290,24:101,31:108,+,0.154
291,24:101,24:101,,0.169
292,24:101,37:114,+,0.108
293,24:101,24:101,,0.4
294,24:101,20:97,+,0.169
295,24:101,24:101,,0.152
296,24:101,24:101,,0.169
297,24:101,34:111,+,0.185
298,24:101,20:97,+,0.185
299,24:101,24:101,,0.215
300,24:101,24:101,,0.2
301,24:101,48:186,+,0.108
302,24:101,24:101,,0.138
303,24:101,24:101,,0.277
304,24:101,31:108,+,0.185
305,24:101,24:101,,0.262
306,24:101,24:101,,0.185
307,24:101,5:44,+,0.123
308,24:101,39:116,+,0.185
309,24:101,24:101,,0.215
310,24:101,34:111,+,0.169
311,24:101,24:101,,0.246
312,24:101,24:101,,0.169
313,24:101,20:97,+,0.169
314,24:101,20:97,+,0.169
315,24:101,34:111,+,0.108
316,24:101,24:101,,0.108
317,24:101,24:101,,0.169
318,24:101,24:101,,0.138
319,24:101,24:101,,0.308
320,24:101,1:8,+,0.169
321,24:101,20:97,+,0.154
322,24:101,24:101,,0.154
323,24:101,24:101,,0.2
324,24:101,24:101,,0.246
325,24:101,20:97,+,0.138
326,24:101,24:101,,0.138
327,24:101,24:101,,0.123
328,24:101,24:101,,0.154
329,24:101,24:101,,0.092
330,24:101,34:111,+,0.123
331,24:101,24:101,,0.123
332,24:101,24:101,,0.231
333,24:101,34:111,+,0.185
334,24:101,20:97,+,0.185
335,24:101,24:101,,0.154
336,24:101,24:101,,0.4
337,24:101,24:101,,0.169
338,24:101,24:101,,0.215
339,24:101,24:101,,0.154
340,24:101,24:101,,0.185
341,24:101,24:101,,0.308
342,24:101,24:101,,0.231
343,24:101,24:101,,0.123
344,24:101,24:101,,0.215
345,24:101,42:119,+,0.385
346,24:101,34:111,+,0.154
347,24:101,16:56,+,0.154
348,24:101,24:101,,0.108
349,24:101,39:116,+,0.108
350,24:101,34:111,+,0.169
351,24:101,24:101,,0.2
352,24:101,24:101,,0.138
353,24:101,24:101,,0.138
354,24:101,34:111,+,0.138
355,24:101,23:100,+,0.108
356,24:101,24:101,,0.2
357,24:101,34:111,+,0.123
358,24:101,24:101,,0.108
359,24:101,24:101,,0.2
360,24:101,24:101,,0.185
361,24:101,24:101,,0.308
362,24:101,24:101,,0.215
363,24:101,24:101,,0.154
364,24:101,24:101,,0.154
365,24:101,24:101,,0.2
366,24:101,24:101,,0.4
367,24:101,20:97,+,0.092
368,24:101,20:97,+,0.185
369,24:101,34:111,+,0.138
370,24:101,20:97,+,0.123
371,24:101,20:97,+,0.2
372,24:101,24:101,,0.138
373,24:101,34:111,+,0.154
374,24:101,24:101,,0.308
375,24:101,34:111,+,0.154
376,24:101,24:101,,0.246
377,24:101,24:101,,0.462
378,24:101,24:101,,0.138
379,24:101,24:101,,0.2
380,24:101,24:101,,0.258
381,24:101,24:101,,0.262
382,24:101,20:97,+,0.154
383,24:101,18:60,+,0.092
384,24:101,24:101,,0.215
385,24:101,34:111,+,0.185
386,24:101,24:101,,0.185
387,24:101,37:114,+,0.154
388,22:99,45:122,+,0.138
389,22:99,24:101,+,0.185
390,22:99,20:97,+,0.169
391,22:99,38:115,+,0.185
392,22:99,24:101,+,0.154
393,22:99,20:97,+,0.185
394,22:99,7:46,+,0.138
395,22:99,20:97,+,0.169
396,22:99,17:57,+,0.077
397,22:99,35:112,+,0.108
398,22:99,20:97,+,0.138
399,22:99,33:110,+,0.108
400,22:99,33:110,+,0.123
401,22:99,24:101,+,0.138
402,22:99,26:103,+,0.138
403,22:99,37:114,+,0.169
404,22:99,24:101,+,0.167
405,22:99,20:97,+,0.169
406,22:99,24:101,+,0.2
407,22:99,24:101,+,0.138
408,22:99,20:97,+,0.169
409,22:99,34:111,+,0.154
410,22:99,20:97,+,0.077
411,22:99,24:101,+,0.123
412,22:99,24:101,+,0.138
413,22:99,20:97,+,0.182
414,22:99,37:114,+,0.123
415,22:99,31:108,+,0.138
416,22:99,19:96,+,0.077
417,22:99,24:101,+,0.215
418,22:99,24:101,+,0.2
419,22:99,20:97,+,0.169
420,22:99,24:101,+,0.108
421,22:99,20:97,+,0.138
422,22:99,24:101,+,0.185
423,22:99,20:97,+,0.169
424,22:99,37:114,+,0.123
425,22:99,20:97,+,0.123
426,22:99,20:97,+,0.2
427,22:99,8:48,+,0.108
428,22:99,24:101,+,0.185
429,22:99,24:101,+,0.154
430,22:99,24:101,+,0.262
431,22:99,24:101,+,0.169
432,22:99,24:101,+,0.185
433,22:99,24:101,+,0.169
434,22:99,24:101,+,0.246
435,22:99,24:101,+,0.169
436,22:99,22:99,,0.123
437,22:99,24:101,+,0.138
438,22:99,24:101,+,0.185
439,22:99,34:111,+,0.123
440,22:99,20:97,+,0.154
441,22:99,22:99,,0.108
442,22:99,41:118,+,0.138
443,22:99,11:51,+,0.092
444,22:99,34:111,+,0.185
445,22:99,38:115,+,0.185
446,22:99,34:111,+,0.169
447,22:99,34:111,+,0.154
448,22:99,38:115,+,0.123
449,22:99,22:99,,0.092
450,22:99,24:101,+,0.215
451,22:99,20:97,+,0.185
452,22:99,24:101,+,0.215
453,22:99,28:105,+,0.123
454,22:99,24:101,+,0.231
455,22:99,38:115,+,0.138
456,22:99,24:101,+,0.169
457,22:99,24:101,+,0.169
458,22:99,24:101,+,0.138
459,20:97,20:97,,0.154
460,20:97,20:97,,0.185
461,20:97,24:101,+,0.123
462,20:97,34:111,+,0.231
463,20:97,20:97,,0.215
464,20:97,24:101,+,0.138
465,20:97,18:60,+,0.092
466,20:97,20:97,,0.185
467,20:97,24:101,+,0.185
468,20:97,24:101,+,0.2
469,20:97,24:101,+,0.185
470,20:97,20:97,,0.231
471,20:97,28:105,+,0.108
472,20:97,20:97,,0.231
473,20:97,37:114,+,0.123
474,20:97,34:111,+,0.138
475,20:97,20:97,,0.169
476,20:97,24:101,+,0.185
477,20:97,24:101,+,0.154
478,20:97,24:101,+,0.262
479,20:97,37:114,+,0.138
480,20:97,24:101,+,0.169
481,20:97,24:101,+,0.182
482,20:97,24:101,+,0.246
483,20:97,1:8,+,0.185
484,20:97,24:101,+,0.215
485,20:97,24:101,+,0.242
486,20:97,34:111,+,0.138
487,20:97,24:101,+,0.2
488,20:97,24:101,+,0.092
489,20:97,20:97,,0.154
490,20:97,24:101,+,0.185
491,20:97,24:101,+,0.2
492,20:97,20:97,,0.138
493,20:97,24:101,+,0.231
494,20:97,24:101,+,0.138
495,20:97,24:101,+,0.123
496,20:97,20:97,,0.138
497,20:97,24:101,+,0.185
498,20:97,24:101,+,0.262
499,20:97,37:114,+,0.138
500,20:97,24:101,+,0.169
501,20:97,24:101,+,0.185
502,20:97,20:97,,0.169
503,20:97,34:111,+,0.154
504,20:97,24:101,+,0.169
505,20:97,14:54,+,0.092
506,20:97,34:111,+,0.138
507,20:97,24:101,+,0.169
508,20:97,20:97,,0.108
509,20:97,24:101,+,0.262
510,20:97,24:101,+,0.246
511,20:97,24:101,+,0.231
512,20:97,38:115,+,0.185
513,20:97,24:101,+,0.154
514,20:97,20:97,,0.154
515,20:97,20:97,,0.169
516,20:97,20:97,,0.2
517,20:97,24:101,+,0.246
518,20:97,20:97,,0.277
519,20:97,24:101,+,0.138
520,20:97,38:115,+,0.123
521,20:97,24:101,+,0.2
522,20:97,1:8,+,0.154
523,20:97,20:97,,0.215
524,20:97,24:101,+,0.123
525,20:97,37:114,+,0.138
526,20:97,31:108,+,0.154
527,20:97,37:114,+,0.123
528,20:97,24:101,+,0.138
529,20:97,32:109,+,0.246
530,20:97,20:97,,0.231
531,20:97,24:101,+,0.108
532,20:97,24:101,+,0.215
533,20:97,24:101,+,0.215
534,20:97,40:117,+,0.154
535,20:97,34:111,+,0.138
536,20:97,24:101,+,0.215
537,20:97,40:117,+,0.154
538,20:97,48:186,+,0.092
539,20:97,24:101,+,0.2
540,20:97,24:101,+,0.246
541,20:97,22:99,+,0.108
542,20:97,24:101,+,0.138
543,20:97,16:56,+,0.138
544,20:97,24:101,+,0.2
545,20:97,36:113,+,0.123
546,20:97,38:115,+,0.169
547,20:97,24:101,+,0.246
548,20:97,24:101,+,0.185
549,20:97,24:101,+,0.277
550,20:97,24:101,+,0.092
551,20:97,20:97,,0.215
552,20:97,24:101,+,0.2
553,20:97,24:101,+,0.185
554,20:97,24:101,+,0.185
555,20:97,20:97,,0.154
556,20:97,20:97,,0.2
557,20:97,24:101,+,0.262
558,20:97,24:101,+,0.154
559,20:97,24:101,+,0.123
560,20:97,22:99,+,0.077
561,20:97,34:111,+,0.185
562,20:97,24:101,+,0.185
563,20:97,1:8,+,0.169
564,20:97,34:111,+,0.154
565,20:97,24:101,+,0.169
566,20:97,24:101,+,0.215
567,20:97,20:97,,0.169
568,20:97,37:114,+,0.215
569,20:97,20:97,,0.123
570,20:97,24:101,+,0.169
571,20:97,24:101,+,0.108
572,20:97,24:101,+,0.123
573,20:97,24:101,+,0.323
574,20:97,22:99,+,0.123
575,20:97,20:97,,0.185
576,20:97,39:116,+,0.138
577,20:97,20:97,,0.323
578,20:97,24:101,+,0.215
579,20:97,24:101,+,0.123
580,20:97,39:116,+,0.185
581,20:97,24:101,+,0.154
582,20:97,38:115,+,0.154
583,20:97,24:101,+,0.169
584,20:97,24:101,+,0.108
585,20:97,1:8,+,0.169
586,20:97,20:97,,0.169
587,20:97,20:97,,0.338
588,20:97,34:111,+,0.154
589,20:97,24:101,+,0.123
590,20:97,24:101,+,0.185
591,20:97,20:97,,0.154
592,20:97,24:101,+,0.154
593,20:97,24:101,+,0.2
594,20:97,20:97,,0.092
595,20:97,20:97,,0.369
596,20:97,20:97,,0.354
597,20:97,37:114,+,0.154
598,20:97,24:101,+,0.2
599,20:97,34:111,+,0.138
600,20:97,20:97,,0.2
601,20:97,20:97,,0.092
602,20:97,24:101,+,0.231
603,20:97,24:101,+,0.231
604,20:97,20:97,,0.154
605,20:97,34:111,+,0.138
606,20:97,20:97,,0.169
607,20:97,40:117,+,0.138
608,20:97,24:101,+,0.154
609,20:97,20:97,,0.154
610,20:97,20:97,,0.154
611,20:97,24:101,+,0.288
612,20:97,34:111,+,0.123
613,20:97,24:101,+,0.292
614,20:97,24:101,+,0.185
615,20:97,34:111,+,0.154
616,20:97,24:101,+,0.123
617,20:97,24:101,+,0.277
618,20:97,24:101,+,0.154
619,20:97,24:101,+,0.108
620,20:97,16:56,+,0.077
621,20:97,24:101,+,0.108
622,20:97,24:101,+,0.169
623,20:97,20:97,,0.138
624,20:97,24:101,+,0.138
625,20:97,37:114,+,0.138
626,20:97,31:108,+,0.215
627,20:97,37:114,+,0.108
628,20:97,24:101,+,0.231
629,20:97,20:97,,0.231
630,20:97,22:99,+,0.138
631,20:97,34:111,+,0.138
632,20:97,20:97,,0.138
633,20:97,38:115,+,0.108
634,20:97,31:108,+,0.185
635,20:97,24:101,+,0.169
636,20:97,20:97,,0.154
637,20:97,38:115,+,0.169
638,20:97,24:101,+,0.185
639,20:97,24:101,+,0.169
640,20:97,22:99,+,0.092
641,20:97,24:101,+,0.154
642,20:97,24:101,+,0.246
643,20:97,22:99,+,0.092
644,20:97,37:114,+,0.154
645,20:97,24:101,+,0.138
646,20:97,20:97,,0.215
647,20:97,24:101,+,0.138
648,20:97,20:97,,0.169
649,20:97,34:111,+,0.154
650,20:97,31:108,+,0.154
651,20:97,20:97,,0.154
652,20:97,20:97,,0.246
653,20:97,24:101,+,0.246
654,40:117,24:101,+,0.2
655,40:117,24:101,+,0.182
656,40:117,24:101,+,0.2
657,40:117,34:111,+,0.169
658,40:117,24:101,+,0.123
659,40:117,14:54,+,0.123
660,40:117,34:111,+,0.138
661,40:117,20:97,+,0.169
662,40:117,24:101,+,0.2
663,40:117,24:101,+,0.169
664,40:117,34:111,+,0.185
665,40:117,31:108,+,0.169
666,40:117,24:101,+,0.138
667,40:117,34:111,+,0.215
668,40:117,34:111,+,0.169
669,40:117,24:101,+,0.123
670,40:117,20:97,+,0.169
671,40:117,20:97,+,0.169
672,40:117,24:101,+,0.154
673,40:117,28:105,+,0.215
674,40:117,24:101,+,0.169
675,40:117,24:101,+,0.169
676,40:117,34:111,+,0.154
677,40:117,24:101,+,0.185
678,40:117,20:97,+,0.138
679,40:117,24:101,+,0.092
680,40:117,32:109,+,0.108
681,40:117,24:101,+,0.185
682,40:117,39:116,+,0.108
683,40:117,24:101,+,0.185
684,40:117,34:111,+,0.154
685,40:117,34:111,+,0.231
686,40:117,24:101,+,0.2
687,40:117,28:105,+,0.2
688,40:117,34:111,+,0.292
689,40:117,40:117,,0.197
690,40:117,34:111,+,0.154
691,40:117,20:97,+,0.169
692,40:117,31:108,+,0.185
693,40:117,20:97,+,0.154
694,40:117,31:108,+,0.123
695,40:117,24:101,+,0.215
696,40:117,28:105,+,0.185
697,40:117,24:101,+,0.138
698,40:117,24:101,+,0.2
699,40:117,34:111,+,0.138
700,40:117,24:101,+,0.123
701,40:117,24:101,+,0.169
702,40:117,33:110,+,0.169
703,40:117,24:101,+,0.138
704,40:117,24:101,+,0.277
705,40:117,20:97,+,0.154
706,40:117,20:97,+,0.215
707,40:117,24:101,+,0.154
708,40:117,34:111,+,0.123
709,40:117,33:110,+,0.108
710,40:117,34:111,+,0.169
711,40:117,20:97,+,0.215
712,40:117,34:111,+,0.262
713,40:117,24:101,+,0.185
714,40:117,34:111,+,0.154
715,40:117,22:99,+,0.138
716,40:117,24:101,+,0.185
717,40:117,24:101,+,0.138
718,40:117,24:101,+,0.138
719,40:117,33:110,+,0.123
720,40:117,34:111,+,0.138
721,5:44,5:44,,0.108
722,5:44,24:101,+,0.092
723,5:44,24:101,+,0.108
724,5:44,5:44,,0.169
725,5:44,6:45,+,0.138
726,5:44,17:57,+,0.138
727,5:44,34:111,+,0.154
728,5:44,24:101,+,0.231
729,5:44,28:105,+,0.092
730,5:44,5:44,,0.185
731,5:44,24:101,+,0.138
732,5:44,7:46,+,0.169
733,5:44,34:111,+,0.169
734,5:44,20:97,+,0.185
735,5:44,24:101,+,0.2
736,5:44,34:111,+,0.138
737,5:44,19:96,+,0.138
738,5:44,24:101,+,0.138
739,5:44,12:52,+,0.169
740,5:44,24:101,+,0.169
741,5:44,32:109,+,0.077
742,5:44,5:44,,0.123
743,5:44,38:115,+,0.154
744,5:44,24:101,+,0.215
745,5:44,17:57,+,0.092
746,5:44,7:46,+,0.138
747,5:44,20:97,+,0.231
748,5:44,5:44,,0.123
749,5:44,24:101,+,0.138
750,5:44,12:52,+,0.123
751,5:44,24:101,+,0.154
752,5:44,19:96,+,0.185
753,5:44,5:44,,0.123
754,5:44,34:111,+,0.169
755,5:44,20:97,+,0.154
756,5:44,3:39,+,0.108
757,5:44,34:111,+,0.169
758,5:44,24:101,+,0.154
759,5:44,17:57,+,0.092
760,5:44,20:97,+,0.138
761,5:44,19:96,+,0.154
762,5:44,3:39,+,0.123
763,5:44,20:97,+,0.169
764,5:44,20:97,+,0.138
765,5:44,24:101,+,0.108
766,5:44,34:111,+,0.138
767,5:44,34:111,+,0.231
768,31:108,22:99,+,0.092
769,31:108,20:97,+,0.2
770,31:108,34:111,+,0.169
771,31:108,34:111,+,0.154
772,31:108,33:110,+,0.108
773,31:108,20:97,+,0.154
774,31:108,28:105,+,0.169
775,31:108,24:101,+,0.169
776,31:108,24:101,+,0.138
777,31:108,31:108,,0.154
778,31:108,24:101,+,0.169
779,31:108,34:111,+,0.246
780,31:108,28:105,+,0.123
781,31:108,24:101,+,0.215
782,31:108,24:101,+,0.138
783,31:108,34:111,+,0.138
784,31:108,26:103,+,0.169
785,31:108,24:101,+,0.2
786,31:108,31:108,,0.123
787,31:108,34:111,+,0.169
788,31:108,24:101,+,0.154
789,31:108,24:101,+,0.246
790,31:108,24:101,+,0.185
791,31:108,24:101,+,0.123
792,31:108,24:101,+,0.138
793,31:108,24:101,+,0.169
794,31:108,34:111,+,0.169
795,31:108,24:101,+,0.169
796,31:108,28:105,+,0.169
797,31:108,24:101,+,0.2
798,31:108,24:101,+,0.169
799,31:108,45:122,+,0.123
800,31:108,24:101,+,0.215
801,31:108,22:99,+,0.108
802,31:108,20:97,+,0.138
803,31:108,26:103,+,0.108
804,31:108,34:111,+,0.2
805,31:108,28:105,+,0.308
806,31:108,34:111,+,0.108
807,31:108,34:111,+,0.215
808,31:108,34:111,+,0.154
809,31:108,24:101,+,0.185
810,31:108,24:101,+,0.154
811,31:108,24:101,+,0.154
812,31:108,24:101,+,0.2
813,31:108,28:105,+,0.138
814,31:108,24:101,+,0.154
815,31:108,26:103,+,0.138
816,31:108,24:101,+,0.231
817,31:108,39:116,+,0.154
818,31:108,34:111,+,0.154
819,31:108,34:111,+,0.138
820,31:108,34:111,+,0.169
821,31:108,24:101,+,0.154
822,31:108,20:97,+,0.138
823,31:108,24:101,+,0.246
824,31:108,24:101,+,0.138
825,31:108,31:108,,0.2
826,31:108,24:101,+,0.169
827,31:108,11:51,+,0.077
828,31:108,34:111,+,0.138
829,31:108,34:111,+,0.138
830,31:108,24:101,+,0.154
831,31:108,24:101,+,0.185
832,31:108,20:97,+,0.123
833,31:108,31:108,,0.138
834,31:108,22:99,+,0.108
835,31:108,24:101,+,0.108
836,31:108,24:101,+,0.215
837,31:108,34:111,+,0.262
838,31:108,1:8,+,0.169
839,31:108,34:111,+,0.185
840,31:108,24:101,+,0.169
841,31:108,37:114,+,0.154
842,31:108,24:101,+,0.246
843,31:108,24:101,+,0.246
844,31:108,20:97,+,0.123
845,31:108,34:111,+,0.169
846,31:108,20:97,+,0.185
847,31:108,20:97,+,0.2
848,31:108,1:8,+,0.169
849,31:108,24:101,+,0.2
850,31:108,34:111,+,0.154
851,31:108,39:116,+,0.138
852,31:108,24:101,+,0.292
853,31:108,24:101,+,0.2
854,31:108,24:101,+,0.154
855,31:108,33:110,+,0.154
856,31:108,34:111,+,0.138
857,31:108,24:101,+,0.215
858,31:108,34:111,+,0.185
859,31:108,34:111,+,0.169
860,45:122,24:101,+,0.246
861,45:122,30:107,+,0.108
862,45:122,32:109,+,0.092
863,45:122,18:60,+,0.077
864,45:122,24:101,+,0.138
865,45:122,19:96,+,0.169
866,45:122,24:101,+,0.123
867,45:122,20:97,+,0.215
868,45:122,27:104,+,0.108
869,45:122,31:108,+,0.2
870,45:122,22:99,+,0.092
871,45:122,19:96,+,0.108
872,45:122,20:97,+,0.292
873,45:122,24:101,+,0.092
874,45:122,20:97,+,0.123
875,45:122,34:111,+,0.123
876,45:122,48:186,+,0.154
877,45:122,20:97,+,0.246
878,45:122,24:101,+,0.231
879,45:122,29:106,+,0.108
880,45:122,43:120,+,0.123
881,45:122,42:119,+,0.123
882,45:122,35:112,+,0.092
883,38:115,24:101,+,0.231
884,38:115,24:101,+,0.169
885,38:115,24:101,+,0.169
886,38:115,27:104,+,0.231
887,38:115,20:97,+,0.169
888,38:115,20:97,+,0.154
889,38:115,24:101,+,0.123
890,38:115,20:97,+,0.154
891,38:115,24:101,+,0.138
892,38:115,34:111,+,0.154
893,38:115,24:101,+,0.215
894,38:115,24:101,+,0.169
895,38:115,20:97,+,0.154
896,38:115,34:111,+,0.169
897,38:115,24:101,+,0.292
898,38:115,34:111,+,0.246
899,38:115,20:97,+,0.338
900,38:115,24:101,+,0.258
901,38:115,20:97,+,0.108
902,38:115,24:101,+,0.123
903,38:115,20:97,+,0.138
904,38:115,20:97,+,0.231
905,38:115,23:100,+,0.138
906,38:115,24:101,+,0.169
907,38:115,37:114,+,0.138
908,38:115,24:101,+,0.246
909,38:115,38:115,,0.185
910,38:115,24:101,+,0.308
911,38:115,24:101,+,0.123
912,38:115,24:101,+,0.262
913,38:115,35:112,+,0.154
914,38:115,24:101,+,0.292
915,38:115,20:97,+,0.154
916,38:115,43:120,+,0.169
917,38:115,24:101,+,0.2
918,38:115,24:101,+,0.138
919,38:115,24:101,+,0.185
920,38:115,20:97,+,0.123
921,38:115,20:97,+,0.338
922,38:115,24:101,+,0.292
923,38:115,24:101,+,0.138
924,38:115,24:101,+,0.231
925,38:115,24:101,+,0.154
926,38:115,24:101,+,0.2
927,38:115,20:97,+,0.277
928,38:115,20:97,+,0.123
929,38:115,24:101,+,0.215
930,38:115,24:101,+,0.2
931,38:115,34:111,+,0.138
932,38:115,24:101,+,0.154
933,38:115,20:97,+,0.108
934,38:115,20:97,+,0.123
935,38:115,42:119,+,0.415
936,38:115,24:101,+,0.246
937,38:115,34:111,+,0.212
938,38:115,24:101,+,0.169
939,38:115,24:101,+,0.2
940,38:115,24:101,+,0.138
941,38:115,34:111,+,0.169
942,38:115,24:101,+,0.169
943,38:115,24:101,+,0.262
944,38:115,24:101,+,0.215
945,38:115,23:100,+,0.108
946,38:115,31:108,+,0.154
947,38:115,20:97,+,0.154
948,38:115,24:101,+,0.185
949,38:115,24:101,+,0.138
950,38:115,34:111,+,0.092
951,38:115,20:97,+,0.154
952,38:115,24:101,+,0.277
953,38:115,20:97,+,0.338
954,38:115,24:101,+,0.123
955,38:115,20:97,+,0.154
956,38:115,20:97,+,0.138
957,38:115,24:101,+,0.154
958,38:115,20:97,+,0.123
959,38:115,34:111,+,0.154
960,38:115,24:101,+,0.138
961,38:115,24:101,+,0.277
962,38:115,38:115,,0.212
963,38:115,20:97,+,0.154
964,38:115,24:101,+,0.277
965,38:115,20:97,+,0.092
966,38:115,24:101,+,0.154
967,38:115,24:101,+,0.123
968,38:115,24:101,+,0.215
969,38:115,38:115,,0.246
970,38:115,35:112,+,0.154
971,38:115,20:97,+,0.185
972,38:115,24:101,+,0.169
973,38:115,31:108,+,0.154
974,38:115,24:101,+,0.169
975,38:115,34:111,+,0.154
976,38:115,38:115,,0.152
977,38:115,24:101,+,0.292
978,38:115,34:111,+,0.138
979,38:115,24:101,+,0.138
980,38:115,20:97,+,0.2
981,38:115,24:101,+,0.123
982,38:115,24:101,+,0.185
983,38:115,20:97,+,0.138
984,38:115,18:60,+,0.108
985,38:115,1:8,+,0.138
986,38:115,24:101,+,0.262
987,38:115,24:101,+,0.154
988,38:115,24:101,+,0.185
989,38:115,34:111,+,0.169
990,38:115,24:101,+,0.2
991,38:115,23:100,+,0.185
992,38:115,24:101,+,0.215
993,38:115,23:100,+,0.092
994,38:115,34:111,+,0.136
995,38:115,24:101,+,0.185
996,38:115,31:108,+,0.215
997,38:115,31:108,+,0.154
998,38:115,33:110,+,0.108
999,38:115,20:97,+,0.169
1000,38:115,24:101,+,0.215
1001,38:115,24:101,+,0.138
1002,38:115,24:101,+,0.169
1003,38:115,24:101,+,0.246
1004,38:115,20:97,+,0.138
1005,38:115,24:101,+,0.154
1006,38:115,24:101,+,0.138
1007,38:115,20:97,+,0.338
1008,38:115,34:111,+,0.154
1009,38:115,24:101,+,0.215
1010,38:115,24:101,+,0.138
1011,38:115,24:101,+,0.154
1012,38:115,1:8,+,0.2
1013,38:115,22:99,+,0.108
1014,38:115,24:101,+,0.169
1015,38:115,24:101,+,0.185
1016,38:115,24:101,+,0.2
1017,38:115,20:97,+,0.154
1018,38:115,24:101,+,0.185
1019,34:111,34:111,,0.292
1020,34:111,34:111,,0.138
1021,34:111,24:101,+,0.185
1022,34:111,20:97,+,0.242
1023,34:111,24:101,+,0.123
1024,34:111,24:101,+,0.154
1025,34:111,34:111,,0.138
1026,34:111,34:111,,0.123
1027,34:111,24:101,+,0.138
1028,34:111,24:101,+,0.138
1029,34:111,20:97,+,0.138
1030,34:111,34:111,,0.123
1031,34:111,24:101,+,0.154
1032,34:111,28:105,+,0.169
1033,34:111,34:111,,0.108
1034,34:111,38:115,+,0.169
1035,34:111,24:101,+,0.092
1036,34:111,24:101,+,0.262
1037,34:111,31:108,+,0.185
1038,34:111,34:111,,0.154
1039,34:111,15:55,+,0.108
1040,34:111,24:101,+,0.215
1041,34:111,24:101,+,0.273
1042,34:111,34:111,,0.185
1043,34:111,34:111,,0.138
1044,34:111,28:105,+,0.185
1045,34:111,24:101,+,0.2
1046,34:111,20:97,+,0.242
1047,34:111,34:111,,0.138
1048,34:111,34:111,,0.2
1049,34:111,24:101,+,0.169
1050,34:111,24:101,+,0.169
1051,34:111,24:101,+,0.123
1052,34:111,20:97,+,0.169
1053,34:111,34:111,,0.231
1054,34:111,24:101,+,0.154
1055,34:111,34:111,,0.242
1056,34:111,34:111,,0.308
1057,34:111,24:101,+,0.231
1058,34:111,39:116,+,0.154
1059,34:111,24:101,+,0.215
1060,34:111,24:101,+,0.154
1061,34:111,24:101,+,0.169
1062,34:111,34:111,,0.333
1063,34:111,39:116,+,0.215
1064,34:111,24:101,+,0.154
1065,34:111,24:101,+,0.262
1066,34:111,34:111,,0.138
1067,34:111,24:101,+,0.108
1068,34:111,31:108,+,0.123
1069,34:111,24:101,+,0.123
1070,34:111,34:111,,0.138
1071,34:111,34:111,,0.215
