inst#,actual,predicted,error,prediction
3354,34:111,34:111,,0.092
3355,34:111,20:97,+,0.154
3356,34:111,34:111,,0.169
3357,34:111,20:97,+,0.154
3358,34:111,24:101,+,0.138
3359,34:111,20:97,+,0.169
3360,34:111,24:101,+,0.092
3361,34:111,24:101,+,0.154
3362,34:111,24:101,+,0.231
3363,34:111,24:101,+,0.154
3364,34:111,19:96,+,0.077
3365,34:111,34:111,,0.231
3366,34:111,34:111,,0.215
3367,34:111,20:97,+,0.262
3368,34:111,34:111,,0.138
3369,34:111,24:101,+,0.138
3370,34:111,20:97,+,0.154
3371,34:111,24:101,+,0.169
3372,34:111,20:97,+,0.092
3373,34:111,42:119,+,0.154
3374,34:111,24:101,+,0.185
3375,34:111,20:97,+,0.154
3376,34:111,18:60,+,0.154
3377,34:111,24:101,+,0.215
3378,34:111,20:97,+,0.138
3379,34:111,24:101,+,0.169
3380,34:111,34:111,,0.138
3381,34:111,20:97,+,0.108
3382,34:111,24:101,+,0.108
3383,34:111,20:97,+,0.123
3384,34:111,24:101,+,0.308
3385,34:111,31:108,+,0.123
3386,34:111,20:97,+,0.138
3387,34:111,20:97,+,0.123
3388,34:111,24:101,+,0.185
3389,34:111,33:110,+,0.108
3390,34:111,39:116,+,0.138
3391,34:111,24:101,+,0.108
3392,34:111,20:97,+,0.108
3393,34:111,24:101,+,0.215
3394,34:111,24:101,+,0.154
3395,34:111,42:119,+,0.292
3396,34:111,38:115,+,0.138
3397,34:111,24:101,+,0.154
3398,34:111,20:97,+,0.212
3399,34:111,20:97,+,0.123
3400,34:111,20:97,+,0.108
3401,34:111,24:101,+,0.138
3402,34:111,20:97,+,0.169
3403,34:111,16:56,+,0.108
3404,34:111,24:101,+,0.2
3405,34:111,1:8,+,0.092
3406,34:111,24:101,+,0.246
3407,34:111,24:101,+,0.215
3408,34:111,34:111,,0.154
3409,34:111,24:101,+,0.154
3410,34:111,20:97,+,0.138
3411,34:111,20:97,+,0.138
3412,34:111,24:101,+,0.123
3413,34:111,31:108,+,0.123
3414,34:111,46:161,+,0.108
3415,34:111,31:108,+,0.246
3416,34:111,24:101,+,0.185
3417,34:111,20:97,+,0.121
3418,34:111,24:101,+,0.138
3419,34:111,8:48,+,0.123
3420,34:111,20:97,+,0.138
3421,34:111,20:97,+,0.121
3422,34:111,24:101,+,0.185
3423,34:111,24:101,+,0.185
3424,34:111,34:111,,0.2
3425,34:111,35:112,+,0.077
3426,34:111,20:97,+,0.154
3427,34:111,33:110,+,0.138
3428,34:111,33:110,+,0.108
3429,34:111,24:101,+,0.2
3430,34:111,24:101,+,0.169
3431,34:111,24:101,+,0.138
3432,34:111,20:97,+,0.123
3433,16:56,14:54,+,0.154
3434,16:56,16:56,,0.246
3435,16:56,8:48,+,0.185
3436,16:56,16:56,,0.108
3437,16:56,31:108,+,0.108
3438,16:56,20:97,+,0.138
3439,16:56,15:55,+,0.154
3440,16:56,17:57,+,0.215
3441,16:56,24:101,+,0.169
3442,16:56,17:57,+,0.092
3443,16:56,17:57,+,0.123
3444,16:56,17:57,+,0.2
3445,16:56,17:57,+,0.108
3446,16:56,1:8,+,0.185
3447,16:56,16:56,,0.231
3448,16:56,17:57,+,0.123
3449,16:56,24:101,+,0.154
3450,16:56,12:52,+,0.154
3451,16:56,14:54,+,0.092
3452,16:56,16:56,,0.092
3453,16:56,24:101,+,0.154
3454,16:56,24:101,+,0.138
3455,16:56,20:97,+,0.108
3456,16:56,20:97,+,0.169
3457,16:56,20:97,+,0.092
3458,16:56,16:56,,0.231
3459,16:56,13:53,+,0.123
3460,16:56,16:56,,0.077
3461,16:56,24:101,+,0.154
3462,16:56,37:114,+,0.108
3463,16:56,8:48,+,0.185
3464,16:56,1:8,+,0.169
3465,16:56,34:111,+,0.077
3466,16:56,14:54,+,0.138
3467,16:56,24:101,+,0.108
3468,16:56,8:48,+,0.138
3469,16:56,17:57,+,0.215
3470,16:56,15:55,+,0.092
3471,16:56,8:48,+,0.185
3472,16:56,37:114,+,0.092
3473,16:56,8:48,+,0.154
3474,16:56,15:55,+,0.123
3475,16:56,15:55,+,0.185
3476,16:56,1:8,+,0.138
3477,16:56,15:55,+,0.138
3478,16:56,17:57,+,0.123
3479,16:56,14:54,+,0.169
3480,16:56,14:54,+,0.123
3481,29:106,50:241,+,0.169
3482,29:106,26:103,+,0.077
3483,29:106,44:121,+,0.108
3484,29:106,20:97,+,0.136
3485,29:106,45:122,+,0.092
3486,29:106,34:111,+,0.123
3487,29:106,50:241,+,0.231
3488,29:106,24:101,+,0.108
3489,29:106,20:97,+,0.108
3490,29:106,20:97,+,0.123
3491,29:106,24:101,+,0.169
3492,29:106,28:105,+,0.123
3493,29:106,1:8,+,0.108
3494,29:106,34:111,+,0.185
3495,29:106,20:97,+,0.138
3496,29:106,38:115,+,0.092
3497,29:106,34:111,+,0.077
3498,29:106,31:108,+,0.123
3499,29:106,12:52,+,0.123
3500,29:106,39:116,+,0.092
3501,29:106,34:111,+,0.154
3502,29:106,35:112,+,0.154
3503,29:106,21:98,+,0.277
3504,29:106,20:97,+,0.123
3505,29:106,31:108,+,0.231
3506,29:106,20:97,+,0.092
3507,29:106,34:111,+,0.108
3508,29:106,20:97,+,0.092
3509,29:106,24:101,+,0.185
3510,12:52,15:55,+,0.092
3511,12:52,40:117,+,0.108
3512,12:52,24:101,+,0.108
3513,12:52,11:51,+,0.077
3514,12:52,12:52,,0.169
3515,12:52,24:101,+,0.108
3516,12:52,20:97,+,0.169
3517,12:52,20:97,+,0.108
3518,12:52,10:50,+,0.123
3519,12:52,14:54,+,0.169
3520,12:52,3:39,+,0.123
3521,12:52,12:52,,0.108
3522,12:52,13:53,+,0.138
3523,12:52,13:53,+,0.169
3524,12:52,15:55,+,0.092
3525,12:52,11:51,+,0.185
3526,12:52,9:49,+,0.123
3527,12:52,9:49,+,0.262
3528,12:52,24:101,+,0.108
3529,12:52,34:111,+,0.123
3530,12:52,17:57,+,0.108
3531,12:52,9:49,+,0.2
3532,12:52,9:49,+,0.108
3533,12:52,15:55,+,0.138
3534,12:52,12:52,,0.138
3535,12:52,20:97,+,0.154
3536,12:52,24:101,+,0.123
3537,12:52,24:101,+,0.138
3538,12:52,11:51,+,0.123
3539,12:52,10:50,+,0.138
3540,12:52,31:108,+,0.154
3541,12:52,11:51,+,0.123
3542,12:52,11:51,+,0.123
3543,12:52,24:101,+,0.138
3544,12:52,35:112,+,0.138
3545,12:52,24:101,+,0.123
3546,12:52,12:52,,0.077
3547,12:52,10:50,+,0.169
3548,12:52,20:97,+,0.154
3549,12:52,8:48,+,0.092
3550,12:52,12:52,,0.138
3551,12:52,17:57,+,0.185
3552,12:52,13:53,+,0.154
3553,12:52,7:46,+,0.2
3554,12:52,12:52,,0.154
3555,50:241,22:99,+,0.092
3556,50:241,35:112,+,0.092
3557,50:241,50:241,,0.246
3558,50:241,24:101,+,0.169
3559,50:241,34:111,+,0.154
3560,50:241,38:115,+,0.108
3561,50:241,32:109,+,0.108
3562,50:241,31:108,+,0.154
3563,50:241,50:241,,0.277
3564,50:241,13:53,+,0.062
3565,50:241,30:107,+,0.092
3566,50:241,42:119,+,0.108
3567,50:241,28:105,+,0.123
3568,50:241,20:97,+,0.108
3569,50:241,24:101,+,0.092
3570,50:241,24:101,+,0.123
3571,50:241,24:101,+,0.246
3572,50:241,50:241,,0.292
3573,50:241,1:8,+,0.154
3574,50:241,34:111,+,0.138
3575,50:241,34:111,+,0.123
3576,50:241,26:103,+,0.092
3577,50:241,26:103,+,0.092
3578,50:241,12:52,+,0.077
3579,50:241,24:101,+,0.123
3580,50:241,22:99,+,0.077
3581,50:241,24:101,+,0.138
3582,50:241,34:111,+,0.077
3583,50:241,21:98,+,0.092
3584,50:241,50:241,,0.277
3585,50:241,26:103,+,0.138
3586,25:102,9:49,+,0.123
3587,25:102,37:114,+,0.092
3588,25:102,20:97,+,0.123
3589,25:102,24:101,+,0.138
3590,25:102,24:101,+,0.123
3591,25:102,24:101,+,0.138
3592,25:102,32:109,+,0.092
3593,25:102,20:97,+,0.108
3594,25:102,20:97,+,0.138
3595,25:102,13:53,+,0.092
3596,25:102,38:115,+,0.138
3597,25:102,12:52,+,0.123
3598,25:102,26:103,+,0.138
3599,25:102,24:101,+,0.169
3600,25:102,38:115,+,0.138
3601,25:102,22:99,+,0.108
3602,25:102,35:112,+,0.092
3603,25:102,40:117,+,0.123
3604,25:102,24:101,+,0.108
3605,25:102,20:97,+,0.138
3606,25:102,20:97,+,0.108
3607,25:102,45:122,+,0.092
3608,25:102,24:101,+,0.215
3609,25:102,44:121,+,0.092
3610,25:102,1:8,+,0.123
3611,25:102,20:97,+,0.154
3612,25:102,22:99,+,0.077
3613,25:102,20:97,+,0.185
3614,25:102,9:49,+,0.077
3615,25:102,20:97,+,0.154
3616,25:102,41:118,+,0.138
3617,25:102,26:103,+,0.077
3618,25:102,24:101,+,0.138
3619,25:102,34:111,+,0.108
3620,25:102,34:111,+,0.123
3621,25:102,24:101,+,0.108
3622,25:102,1:8,+,0.154
3623,25:102,35:112,+,0.138
3624,49:231,28:105,+,0.077
3625,49:231,10:50,+,0.123
3626,49:231,7:46,+,0.108
3627,49:231,7:46,+,0.123
3628,49:231,7:46,+,0.108
3629,49:231,6:45,+,0.123
3630,49:231,3:39,+,0.138
3631,49:231,47:180,+,0.185
3632,49:231,7:46,+,0.185
3633,49:231,24:101,+,0.108
3634,49:231,46:161,+,0.108
3635,49:231,5:44,+,0.108
3636,49:231,7:46,+,0.2
3637,49:231,4:43,+,0.138
3638,49:231,5:44,+,0.108
3639,49:231,24:101,+,0.138
3640,49:231,5:44,+,0.092
3641,6:45,20:97,+,0.185
3642,6:45,8:48,+,0.138
3643,6:45,38:115,+,0.212
3644,6:45,4:43,+,0.092
3645,6:45,7:46,+,0.185
3646,6:45,24:101,+,0.154
3647,6:45,20:97,+,0.123
3648,6:45,34:111,+,0.185
3649,6:45,24:101,+,0.108
3650,6:45,24:101,+,0.154
3651,6:45,34:111,+,0.231
3652,6:45,5:44,+,0.108
3653,6:45,18:60,+,0.123
3654,6:45,5:44,+,0.092
3655,6:45,7:46,+,0.185
3656,6:45,6:45,,0.185
3657,6:45,31:108,+,0.108
3658,6:45,3:39,+,0.092
3659,6:45,48:186,+,0.138
3660,6:45,6:45,,0.138
3661,6:45,10:50,+,0.138
3662,6:45,21:98,+,0.092
3663,6:45,24:101,+,0.108
3664,6:45,7:46,+,0.123
3665,6:45,24:101,+,0.108
3666,6:45,7:46,+,0.169
3667,6:45,47:180,+,0.154
3668,6:45,4:43,+,0.154
3669,6:45,24:101,+,0.108
3670,6:45,34:111,+,0.138
3671,6:45,24:101,+,0.246
3672,35:112,24:101,+,0.154
3673,35:112,34:111,+,0.185
3674,35:112,24:101,+,0.123
3675,35:112,24:101,+,0.123
3676,35:112,21:98,+,0.092
3677,35:112,50:241,+,0.108
3678,35:112,35:112,,0.154
3679,35:112,20:97,+,0.169
3680,35:112,50:241,+,0.108
3681,35:112,33:110,+,0.123
3682,35:112,34:111,+,0.123
3683,35:112,7:46,+,0.185
3684,35:112,4:43,+,0.092
3685,35:112,50:241,+,0.108
3686,35:112,24:101,+,0.123
3687,35:112,24:101,+,0.138
3688,35:112,7:46,+,0.077
3689,35:112,24:101,+,0.108
3690,35:112,34:111,+,0.292
3691,35:112,24:101,+,0.154
3692,35:112,34:111,+,0.138
3693,35:112,35:112,,0.123
3694,35:112,20:97,+,0.154
3695,35:112,24:101,+,0.092
3696,35:112,26:103,+,0.154
3697,35:112,34:111,+,0.185
3698,35:112,31:108,+,0.123
3699,35:112,22:99,+,0.092
3700,35:112,37:114,+,0.123
3701,35:112,24:101,+,0.215
3702,35:112,24:101,+,0.138
3703,35:112,24:101,+,0.231
3704,35:112,24:101,+,0.169
3705,35:112,24:101,+,0.123
3706,35:112,34:111,+,0.154
3707,35:112,20:97,+,0.169
3708,35:112,24:101,+,0.169
3709,35:112,24:101,+,0.169
3710,35:112,34:111,+,0.123
3711,35:112,20:97,+,0.077
3712,35:112,31:108,+,0.138
3713,35:112,20:97,+,0.123
3714,35:112,24:101,+,0.169
3715,35:112,28:105,+,0.138
3716,35:112,34:111,+,0.185
3717,35:112,31:108,+,0.123
3718,35:112,24:101,+,0.138
3719,35:112,24:101,+,0.185
3720,35:112,10:50,+,0.077
3721,35:112,24:101,+,0.138
3722,35:112,20:97,+,0.138
3723,35:112,24:101,+,0.169
3724,35:112,20:97,+,0.215
3725,35:112,24:101,+,0.169
3726,35:112,20:97,+,0.123
3727,35:112,24:101,+,0.231
3728,35:112,34:111,+,0.154
3729,35:112,35:112,,0.092
3730,35:112,43:120,+,0.092
3731,35:112,24:101,+,0.092
3732,35:112,25:102,+,0.092
3733,35:112,34:111,+,0.123
3734,35:112,24:101,+,0.138
3735,35:112,34:111,+,0.108
3736,35:112,38:115,+,0.092
3737,35:112,34:111,+,0.215
3738,35:112,24:101,+,0.138
3739,35:112,40:117,+,0.123
3740,35:112,42:119,+,0.108
3741,35:112,24:101,+,0.154
3742,35:112,26:103,+,0.092
3743,8:48,5:44,+,0.077
3744,8:48,14:54,+,0.108
3745,8:48,10:50,+,0.138
3746,8:48,34:111,+,0.108
3747,8:48,16:56,+,0.2
3748,8:48,34:111,+,0.169
3749,8:48,24:101,+,0.108
3750,8:48,21:98,+,0.246
3751,8:48,34:111,+,0.123
3752,8:48,14:54,+,0.185
3753,8:48,20:97,+,0.092
3754,8:48,17:57,+,0.154
3755,8:48,33:110,+,0.138
3756,8:48,20:97,+,0.108
3757,8:48,8:48,,0.108
3758,8:48,16:56,+,0.123
3759,8:48,15:55,+,0.138
3760,8:48,14:54,+,0.169
3761,8:48,16:56,+,0.185
3762,8:48,17:57,+,0.138
3763,8:48,11:51,+,0.138
3764,8:48,24:101,+,0.077
3765,8:48,16:56,+,0.185
3766,8:48,8:48,,0.108
3767,8:48,14:54,+,0.138
3768,8:48,16:56,+,0.231
3769,8:48,31:108,+,0.108
3770,8:48,24:101,+,0.2
3771,8:48,20:97,+,0.154
3772,8:48,17:57,+,0.154
3773,8:48,8:48,,0.154
3774,8:48,17:57,+,0.154
3775,8:48,17:57,+,0.185
3776,8:48,4:43,+,0.092
3777,8:48,11:51,+,0.169
3778,8:48,23:100,+,0.108
3779,8:48,16:56,+,0.154
3780,8:48,15:55,+,0.2
3781,8:48,16:56,+,0.185
3782,8:48,34:111,+,0.077
3783,8:48,14:54,+,0.108
3784,8:48,13:53,+,0.123
3785,8:48,12:52,+,0.169
3786,8:48,15:55,+,0.123
3787,8:48,17:57,+,0.231
3788,8:48,17:57,+,0.154
3789,8:48,8:48,,0.262
3790,8:48,8:48,,0.077
3791,8:48,40:117,+,0.092
3792,36:113,36:113,,0.354
3793,36:113,20:97,+,0.123
3794,36:113,24:101,+,0.169
3795,36:113,24:101,+,0.154
3796,36:113,24:101,+,0.2
3797,36:113,35:112,+,0.092
3798,36:113,42:119,+,0.185
3799,36:113,36:113,,0.492
3800,36:113,24:101,+,0.154
3801,36:113,24:101,+,0.138
3802,36:113,24:101,+,0.215
3803,36:113,24:101,+,0.185
3804,36:113,31:108,+,0.108
3805,36:113,36:113,,0.462
3806,36:113,36:113,,0.538
3807,36:113,45:122,+,0.123
3808,36:113,24:101,+,0.154
3809,36:113,39:116,+,0.108
3810,36:113,24:101,+,0.262
3811,36:113,21:98,+,0.108
3812,36:113,4:43,+,0.123
3813,36:113,20:97,+,0.138
3814,36:113,20:97,+,0.138
3815,36:113,24:101,+,0.123
3816,36:113,20:97,+,0.154
3817,36:113,20:97,+,0.152
3818,36:113,36:113,,0.431
3819,36:113,20:97,+,0.2
3820,36:113,11:51,+,0.123
3821,36:113,20:97,+,0.169
3822,36:113,42:119,+,0.108
3823,36:113,20:97,+,0.169
3824,36:113,24:101,+,0.185
3825,36:113,24:101,+,0.231
3826,36:113,20:97,+,0.123
3827,36:113,37:114,+,0.108
3828,36:113,24:101,+,0.246
3829,36:113,20:97,+,0.185
3830,36:113,24:101,+,0.262
3831,36:113,24:101,+,0.169
3832,36:113,12:52,+,0.092
3833,36:113,24:101,+,0.185
3834,36:113,24:101,+,0.108
3835,36:113,24:101,+,0.138
3836,36:113,24:101,+,0.138
3837,36:113,24:101,+,0.231
3838,36:113,40:117,+,0.123
3839,36:113,24:101,+,0.185
3840,36:113,34:111,+,0.154
3841,36:113,24:101,+,0.169
3842,36:113,20:97,+,0.215
3843,36:113,40:117,+,0.108
3844,36:113,35:112,+,0.077
3845,36:113,20:97,+,0.077
3846,43:120,24:101,+,0.108
3847,43:120,42:119,+,0.092
3848,43:120,21:98,+,0.108
3849,43:120,24:101,+,0.077
3850,43:120,24:101,+,0.123
3851,43:120,15:55,+,0.092
3852,43:120,24:101,+,0.123
3853,43:120,24:101,+,0.108
3854,43:120,45:122,+,0.092
3855,43:120,24:101,+,0.138
3856,43:120,34:111,+,0.154
3857,43:120,21:98,+,0.077
3858,43:120,43:120,,0.138
3859,43:120,48:186,+,0.092
3860,43:120,24:101,+,0.106
3861,43:120,46:161,+,0.092
3862,43:120,24:101,+,0.231
3863,43:120,27:104,+,0.077
3864,43:120,24:101,+,0.108
3865,43:120,20:97,+,0.231
3866,43:120,13:53,+,0.108
3867,43:120,35:112,+,0.154
3868,43:120,34:111,+,0.108
3869,43:120,15:55,+,0.108
3870,43:120,33:110,+,0.108
3871,17:57,16:56,+,0.108
3872,17:57,13:53,+,0.138
3873,17:57,9:49,+,0.123
3874,17:57,24:101,+,0.2
3875,17:57,16:56,+,0.169
3876,17:57,15:55,+,0.185
3877,17:57,17:57,,0.185
3878,17:57,7:46,+,0.308
3879,17:57,9:49,+,0.123
3880,17:57,8:48,+,0.231
3881,17:57,15:55,+,0.2
3882,17:57,20:97,+,0.123
3883,17:57,15:55,+,0.154
3884,17:57,34:111,+,0.108
3885,17:57,15:55,+,0.215
3886,17:57,17:57,,0.231
3887,17:57,8:48,+,0.092
3888,17:57,14:54,+,0.092
3889,17:57,17:57,,0.231
3890,17:57,16:56,+,0.185
3891,17:57,16:56,+,0.154
3892,17:57,24:101,+,0.108
3893,17:57,16:56,+,0.2
3894,17:57,17:57,,0.108
3895,17:57,16:56,+,0.108
3896,17:57,15:55,+,0.123
3897,17:57,8:48,+,0.169
3898,17:57,3:39,+,0.077
3899,17:57,16:56,+,0.185
3900,17:57,13:53,+,0.138
3901,17:57,15:55,+,0.138
3902,17:57,16:56,+,0.185
3903,17:57,8:48,+,0.169
3904,17:57,14:54,+,0.062
3905,17:57,14:54,+,0.123
3906,17:57,34:111,+,0.169
3907,17:57,16:56,+,0.154
3908,17:57,15:55,+,0.185
3909,17:57,31:108,+,0.154
3910,17:57,9:49,+,0.123
3911,17:57,16:56,+,0.185
3912,17:57,16:56,+,0.077
3913,17:57,16:56,+,0.092
3914,17:57,17:57,,0.123
3915,17:57,17:57,,0.138
3916,17:57,14:54,+,0.185
3917,17:57,20:97,+,0.138
3918,17:57,8:48,+,0.169
3919,47:180,24:101,+,0.154
3920,47:180,49:231,+,0.138
3921,47:180,6:45,+,0.077
3922,47:180,5:44,+,0.154
3923,47:180,7:46,+,0.154
3924,47:180,6:45,+,0.123
3925,47:180,34:111,+,0.123
3926,47:180,4:43,+,0.169
3927,47:180,48:186,+,0.123
3928,47:180,5:44,+,0.092
3929,47:180,4:43,+,0.092
3930,47:180,24:101,+,0.154
3931,47:180,19:96,+,0.123
3932,47:180,5:44,+,0.185
3933,47:180,37:114,+,0.092
3934,47:180,6:45,+,0.092
3935,47:180,7:46,+,0.108
3936,3:39,19:96,+,0.154
3937,3:39,1:8,+,0.154
3938,3:39,3:39,,0.077
3939,3:39,7:46,+,0.108
3940,3:39,24:101,+,0.138
3941,3:39,5:44,+,0.123
3942,3:39,49:231,+,0.154
3943,3:39,3:39,,0.185
3944,3:39,20:97,+,0.092
3945,3:39,5:44,+,0.108
3946,3:39,3:39,,0.092
3947,3:39,14:54,+,0.077
3948,3:39,15:55,+,0.138
3949,3:39,5:44,+,0.092
3950,3:39,19:96,+,0.138
3951,3:39,7:46,+,0.138
3952,3:39,3:39,,0.092
3953,3:39,4:43,+,0.092
3954,3:39,24:101,+,0.108
3955,3:39,3:39,,0.138
3956,3:39,4:43,+,0.154
3957,3:39,7:46,+,0.108
3958,3:39,17:57,+,0.092
3959,3:39,3:39,,0.169
3960,3:39,34:111,+,0.108
3961,30:107,34:111,+,0.138
3962,30:107,35:112,+,0.123
3963,30:107,24:101,+,0.123
3964,30:107,37:114,+,0.108
3965,30:107,35:112,+,0.123
3966,30:107,20:97,+,0.123
3967,30:107,24:101,+,0.185
3968,30:107,24:101,+,0.138
3969,30:107,48:186,+,0.108
3970,30:107,24:101,+,0.138
3971,30:107,24:101,+,0.123
3972,30:107,20:97,+,0.108
3973,30:107,24:101,+,0.169
3974,30:107,24:101,+,0.2
3975,30:107,35:112,+,0.123
3976,30:107,20:97,+,0.123
3977,2:13,2:13,,0.108
3978,2:13,7:46,+,0.185
3979,2:13,5:44,+,0.138
3980,2:13,16:56,+,0.077
3981,2:13,24:101,+,0.077
3982,2:13,9:49,+,0.138
3983,2:13,31:108,+,0.108
3984,2:13,2:13,,0.138
3985,2:13,2:13,,0.092
3986,2:13,24:101,+,0.154
3987,2:13,27:104,+,0.123
3988,45:122,22:99,+,0.092
3989,45:122,48:186,+,0.154
3990,45:122,20:97,+,0.215
3991,45:122,38:115,+,0.108
3992,45:122,22:99,+,0.092
3993,45:122,24:101,+,0.108
3994,45:122,20:97,+,0.092
3995,45:122,37:114,+,0.108
3996,45:122,18:60,+,0.246
3997,45:122,22:99,+,0.077
3998,45:122,39:116,+,0.092
3999,45:122,34:111,+,0.2
4000,45:122,24:101,+,0.123
4001,45:122,22:99,+,0.123
4002,45:122,20:97,+,0.185
4003,45:122,20:97,+,0.108
4004,45:122,24:101,+,0.108
4005,45:122,1:8,+,0.108
4006,45:122,20:97,+,0.077
4007,45:122,41:118,+,0.108
4008,45:122,24:101,+,0.169
4009,45:122,21:98,+,0.123
4010,45:122,48:186,+,0.138
4011,45:122,24:101,+,0.185
4012,45:122,20:97,+,0.292
4013,45:122,24:101,+,0.262
4014,45:122,7:46,+,0.108
4015,45:122,24:101,+,0.092
4016,45:122,20:97,+,0.2
4017,45:122,24:101,+,0.154
4018,45:122,20:97,+,0.154
4019,45:122,37:114,+,0.092
4020,4:43,7:46,+,0.138
4021,4:43,47:180,+,0.154
4022,4:43,3:39,+,0.123
4023,4:43,3:39,+,0.123
4024,4:43,3:39,+,0.138
4025,4:43,10:50,+,0.154
4026,4:43,6:45,+,0.154
4027,4:43,46:161,+,0.138
4028,4:43,47:180,+,0.123
4029,4:43,3:39,+,0.108
4030,4:43,5:44,+,0.092
4031,4:43,17:57,+,0.077
4032,4:43,24:101,+,0.154
4033,4:43,37:114,+,0.138
4034,4:43,4:43,,0.092
4035,4:43,6:45,+,0.154
4036,4:43,19:96,+,0.123
4037,4:43,24:101,+,0.215
4038,4:43,3:39,+,0.108
4039,4:43,5:44,+,0.123
4040,4:43,6:45,+,0.092
4041,4:43,7:46,+,0.077
1,13:53,13:53,,0.108
2,13:53,5:44,+,0.123
3,13:53,13:53,,0.185
4,13:53,20:97,+,0.077
5,13:53,13:53,,0.108
6,13:53,15:55,+,0.138
7,13:53,36:113,+,0.154
8,13:53,8:48,+,0.108
9,13:53,11:51,+,0.215
10,13:53,34:111,+,0.185
11,13:53,20:97,+,0.092
12,13:53,5:44,+,0.092
13,13:53,31:108,+,0.092
14,13:53,11:51,+,0.123
15,13:53,10:50,+,0.077
16,13:53,40:117,+,0.077
17,13:53,14:54,+,0.231
18,13:53,13:53,,0.092
19,13:53,16:56,+,0.123
20,13:53,10:50,+,0.123
21,13:53,10:50,+,0.108
22,13:53,14:54,+,0.138
23,13:53,15:55,+,0.185
24,13:53,19:96,+,0.123
25,13:53,7:46,+,0.2
26,13:53,12:52,+,0.123
27,13:53,12:52,+,0.108
28,13:53,5:44,+,0.138
29,13:53,11:51,+,0.123
30,13:53,11:51,+,0.215
31,13:53,11:51,+,0.215
32,13:53,36:113,+,0.154
33,13:53,48:186,+,0.123
34,13:53,24:101,+,0.108
35,13:53,13:53,,0.123
36,13:53,24:101,+,0.092
37,13:53,12:52,+,0.138
38,13:53,20:97,+,0.092
39,13:53,22:99,+,0.092
40,13:53,20:97,+,0.138
41,13:53,10:50,+,0.169
42,13:53,12:52,+,0.154
43,13:53,16:56,+,0.231
44,13:53,48:186,+,0.169
45,13:53,10:50,+,0.154
46,13:53,11:51,+,0.138
47,39:116,20:97,+,0.108
48,39:116,28:105,+,0.123
49,39:116,24:101,+,0.185
50,39:116,24:101,+,0.138
51,39:116,24:101,+,0.354
52,39:116,24:101,+,0.154
53,39:116,24:101,+,0.108
54,39:116,24:101,+,0.123
55,39:116,34:111,+,0.108
56,39:116,34:111,+,0.169
57,39:116,24:101,+,0.123
58,39:116,24:101,+,0.123
59,39:116,24:101,+,0.108
60,39:116,34:111,+,0.185
61,39:116,24:101,+,0.123
62,39:116,24:101,+,0.092
63,39:116,12:52,+,0.123
64,39:116,24:101,+,0.215
65,39:116,32:109,+,0.092
66,39:116,34:111,+,0.215
67,39:116,34:111,+,0.154
68,39:116,37:114,+,0.108
69,39:116,24:101,+,0.138
70,39:116,20:97,+,0.154
71,39:116,24:101,+,0.169
72,39:116,20:97,+,0.123
73,39:116,24:101,+,0.123
74,39:116,24:101,+,0.231
75,39:116,20:97,+,0.108
76,39:116,20:97,+,0.169
77,39:116,24:101,+,0.169
78,39:116,20:97,+,0.138
79,39:116,24:101,+,0.154
80,39:116,37:114,+,0.169
81,39:116,34:111,+,0.231
82,39:116,24:101,+,0.2
83,39:116,28:105,+,0.108
84,39:116,20:97,+,0.138
85,39:116,20:97,+,0.138
86,39:116,20:97,+,0.185
87,39:116,24:101,+,0.185
88,39:116,20:97,+,0.154
89,39:116,24:101,+,0.262
90,39:116,20:97,+,0.092
91,39:116,24:101,+,0.169
92,39:116,24:101,+,0.138
93,39:116,20:97,+,0.185
94,39:116,24:101,+,0.169
95,39:116,39:116,,0.277
96,39:116,24:101,+,0.169
97,39:116,24:101,+,0.2
98,39:116,24:101,+,0.138
99,39:116,24:101,+,0.108
100,39:116,20:97,+,0.2
101,39:116,1:8,+,0.092
102,39:116,34:111,+,0.138
103,39:116,33:110,+,0.138
104,39:116,24:101,+,0.108
105,39:116,24:101,+,0.215
106,39:116,24:101,+,0.185
107,39:116,20:97,+,0.169
108,39:116,24:101,+,0.138
109,39:116,24:101,+,0.123
110,39:116,20:97,+,0.185
111,39:116,24:101,+,0.154
112,39:116,24:101,+,0.185
113,39:116,24:101,+,0.138
114,39:116,24:101,+,0.2
115,39:116,24:101,+,0.215
116,39:116,24:101,+,0.108
117,39:116,24:101,+,0.154
118,39:116,39:116,,0.138
119,39:116,24:101,+,0.2
120,39:116,31:108,+,0.123
121,39:116,20:97,+,0.231
122,39:116,20:97,+,0.154
123,39:116,24:101,+,0.154
124,39:116,37:114,+,0.169
125,39:116,24:101,+,0.246
126,39:116,28:105,+,0.108
127,39:116,20:97,+,0.215
128,39:116,20:97,+,0.169
129,39:116,20:97,+,0.138
130,39:116,24:101,+,0.2
131,39:116,24:101,+,0.262
132,39:116,23:100,+,0.154
133,39:116,39:116,,0.354
134,39:116,24:101,+,0.185
135,39:116,24:101,+,0.185
136,39:116,20:97,+,0.154
137,39:116,24:101,+,0.215
138,39:116,27:104,+,0.154
139,39:116,20:97,+,0.169
140,39:116,24:101,+,0.231
141,39:116,20:97,+,0.138
142,39:116,34:111,+,0.138
143,39:116,39:116,,0.123
144,39:116,20:97,+,0.169
145,39:116,38:115,+,0.154
146,39:116,20:97,+,0.169
147,39:116,13:53,+,0.062
