inst#,actual,predicted,error,prediction
3854,14:54,12:52,+,0.077
3855,14:54,16:56,+,0.185
3856,14:54,19:96,+,0.108
3857,14:54,36:113,+,0.123
3858,14:54,34:111,+,0.123
3859,14:54,25:102,+,0.092
3860,14:54,14:54,,0.138
3861,14:54,15:55,+,0.169
3862,14:54,5:44,+,0.077
3863,14:54,12:52,+,0.123
3864,14:54,15:55,+,0.138
3865,14:54,12:52,+,0.169
3866,14:54,20:97,+,0.215
3867,14:54,11:51,+,0.2
3868,14:54,10:50,+,0.123
3869,14:54,16:56,+,0.123
3870,14:54,15:55,+,0.185
3871,14:54,16:56,+,0.123
3872,14:54,24:101,+,0.092
3873,14:54,11:51,+,0.169
3874,14:54,16:56,+,0.169
3875,14:54,9:49,+,0.185
3876,14:54,14:54,,0.123
3877,14:54,9:49,+,0.108
3878,14:54,24:101,+,0.108
3879,14:54,14:54,,0.215
3880,14:54,14:54,,0.123
3881,14:54,14:54,,0.154
3882,14:54,16:56,+,0.154
3883,14:54,24:101,+,0.138
3884,14:54,19:96,+,0.138
3885,14:54,10:50,+,0.154
3886,5:44,37:114,+,0.092
3887,5:44,24:101,+,0.292
3888,5:44,47:180,+,0.138
3889,5:44,24:101,+,0.2
3890,5:44,20:97,+,0.123
3891,5:44,20:97,+,0.108
3892,5:44,20:97,+,0.185
3893,5:44,34:111,+,0.185
3894,5:44,24:101,+,0.169
3895,5:44,12:52,+,0.123
3896,5:44,7:46,+,0.169
3897,5:44,7:46,+,0.108
3898,5:44,42:119,+,0.108
3899,5:44,24:101,+,0.169
3900,5:44,24:101,+,0.154
3901,5:44,24:101,+,0.154
3902,5:44,7:46,+,0.292
3903,5:44,24:101,+,0.2
3904,5:44,24:101,+,0.2
3905,5:44,24:101,+,0.169
3906,5:44,37:114,+,0.185
3907,5:44,34:111,+,0.215
3908,5:44,20:97,+,0.123
3909,5:44,24:101,+,0.108
3910,5:44,6:45,+,0.154
3911,5:44,23:100,+,0.138
3912,5:44,10:50,+,0.123
3913,5:44,20:97,+,0.123
3914,5:44,4:43,+,0.077
3915,5:44,31:108,+,0.154
3916,5:44,7:46,+,0.123
3917,5:44,24:101,+,0.154
3918,5:44,34:111,+,0.2
3919,5:44,7:46,+,0.092
3920,5:44,20:97,+,0.169
3921,5:44,24:101,+,0.215
3922,5:44,37:114,+,0.108
3923,5:44,20:97,+,0.123
3924,5:44,24:101,+,0.123
3925,5:44,20:97,+,0.2
3926,5:44,19:96,+,0.123
3927,5:44,3:39,+,0.108
3928,5:44,24:101,+,0.123
3929,5:44,10:50,+,0.138
3930,5:44,20:97,+,0.2
3931,5:44,19:96,+,0.169
3932,5:44,19:96,+,0.108
3933,5:44,38:115,+,0.108
3934,5:44,19:96,+,0.138
3935,5:44,17:57,+,0.092
3936,5:44,20:97,+,0.138
3937,5:44,24:101,+,0.169
3938,5:44,24:101,+,0.154
3939,5:44,46:161,+,0.108
3940,5:44,20:97,+,0.154
3941,5:44,34:111,+,0.182
3942,5:44,34:111,+,0.185
3943,5:44,24:101,+,0.123
3944,5:44,34:111,+,0.138
3945,5:44,37:114,+,0.154
3946,5:44,20:97,+,0.154
3947,5:44,20:97,+,0.092
3948,5:44,24:101,+,0.154
3949,5:44,33:110,+,0.123
3950,5:44,24:101,+,0.215
3951,5:44,7:46,+,0.138
3952,5:44,24:101,+,0.154
3953,5:44,20:97,+,0.154
3954,5:44,24:101,+,0.154
3955,5:44,49:231,+,0.108
3956,5:44,24:101,+,0.169
3957,5:44,24:101,+,0.215
3958,5:44,6:45,+,0.185
3959,5:44,24:101,+,0.185
3960,5:44,20:97,+,0.123
3961,5:44,7:46,+,0.123
3962,5:44,7:46,+,0.108
3963,5:44,9:49,+,0.108
3964,5:44,7:46,+,0.231
3965,5:44,3:39,+,0.092
3966,5:44,5:44,,0.123
3967,5:44,24:101,+,0.154
3968,5:44,24:101,+,0.169
3969,5:44,24:101,+,0.169
3970,5:44,24:101,+,0.154
3971,27:104,20:97,+,0.185
3972,27:104,24:101,+,0.231
3973,27:104,1:8,+,0.108
3974,27:104,20:97,+,0.108
3975,27:104,50:241,+,0.092
3976,27:104,24:101,+,0.185
3977,27:104,38:115,+,0.154
3978,27:104,20:97,+,0.138
3979,27:104,24:101,+,0.169
3980,27:104,1:8,+,0.108
3981,27:104,38:115,+,0.123
3982,27:104,24:101,+,0.123
3983,27:104,1:8,+,0.108
3984,27:104,20:97,+,0.169
3985,27:104,24:101,+,0.169
3986,27:104,20:97,+,0.154
3987,27:104,34:111,+,0.077
3988,27:104,31:108,+,0.138
3989,27:104,20:97,+,0.092
3990,27:104,22:99,+,0.092
3991,27:104,33:110,+,0.185
3992,27:104,24:101,+,0.108
3993,27:104,34:111,+,0.108
3994,27:104,11:51,+,0.108
3995,27:104,27:104,,0.215
3996,27:104,38:115,+,0.108
3997,27:104,34:111,+,0.185
3998,27:104,26:103,+,0.077
3999,27:104,28:105,+,0.185
4000,27:104,20:97,+,0.138
4001,27:104,35:112,+,0.108
4002,27:104,1:8,+,0.154
4003,27:104,20:97,+,0.138
4004,27:104,24:101,+,0.077
4005,27:104,9:49,+,0.062
4006,27:104,48:186,+,0.169
4007,27:104,20:97,+,0.154
4008,27:104,32:109,+,0.123
4009,27:104,24:101,+,0.138
4010,27:104,26:103,+,0.154
4011,27:104,35:112,+,0.108
4012,27:104,24:101,+,0.169
4013,27:104,31:108,+,0.108
4014,27:104,39:116,+,0.123
4015,27:104,50:241,+,0.108
4016,27:104,37:114,+,0.154
4017,27:104,24:101,+,0.154
4018,27:104,41:118,+,0.108
4019,27:104,24:101,+,0.123
4020,7:46,31:108,+,0.169
4021,7:46,34:111,+,0.108
4022,7:46,37:114,+,0.138
4023,7:46,34:111,+,0.277
4024,7:46,7:46,,0.123
4025,7:46,20:97,+,0.154
4026,7:46,19:96,+,0.108
4027,7:46,24:101,+,0.169
4028,7:46,7:46,,0.169
4029,7:46,34:111,+,0.138
4030,7:46,24:101,+,0.246
4031,7:46,31:108,+,0.169
4032,7:46,24:101,+,0.123
4033,7:46,35:112,+,0.138
4034,7:46,20:97,+,0.138
4035,7:46,6:45,+,0.092
4036,7:46,28:105,+,0.169
4037,7:46,19:96,+,0.123
4038,7:46,24:101,+,0.138
4039,7:46,21:98,+,0.092
4040,7:46,24:101,+,0.246
4041,7:46,24:101,+,0.123
4042,7:46,20:97,+,0.169
4043,7:46,34:111,+,0.185
4044,7:46,34:111,+,0.123
4045,7:46,31:108,+,0.123
4046,7:46,34:111,+,0.185
4047,7:46,5:44,+,0.154
4048,7:46,19:96,+,0.185
4049,7:46,34:111,+,0.138
4050,7:46,24:101,+,0.092
4051,7:46,24:101,+,0.154
4052,7:46,24:101,+,0.169
4053,7:46,24:101,+,0.138
4054,7:46,49:231,+,0.092
4055,7:46,7:46,,0.169
4056,7:46,1:8,+,0.108
4057,7:46,34:111,+,0.138
4058,7:46,7:46,,0.185
4059,7:46,47:180,+,0.169
4060,7:46,20:97,+,0.108
4061,7:46,34:111,+,0.154
4062,7:46,24:101,+,0.154
4063,7:46,31:108,+,0.123
4064,7:46,5:44,+,0.2
4065,7:46,28:105,+,0.108
4066,7:46,20:97,+,0.154
4067,7:46,34:111,+,0.138
4068,7:46,38:115,+,0.108
4069,7:46,34:111,+,0.138
4070,7:46,7:46,,0.185
4071,7:46,24:101,+,0.138
4072,7:46,34:111,+,0.169
4073,7:46,7:46,,0.138
4074,7:46,42:119,+,0.288
4075,7:46,7:46,,0.138
4076,7:46,24:101,+,0.185
4077,7:46,24:101,+,0.138
4078,7:46,6:45,+,0.138
4079,7:46,7:46,,0.369
4080,2:13,24:101,+,0.215
4081,2:13,7:46,+,0.154
4082,2:13,34:111,+,0.154
4083,2:13,2:13,,0.123
4084,2:13,24:101,+,0.138
4085,2:13,24:101,+,0.169
4086,2:13,20:97,+,0.138
4087,2:13,24:101,+,0.215
4088,2:13,28:105,+,0.123
4089,2:13,15:55,+,0.154
4090,2:13,10:50,+,0.092
4091,2:13,43:120,+,0.108
4092,2:13,1:8,+,0.169
4093,48:186,21:98,+,0.108
4094,48:186,34:111,+,0.154
4095,48:186,27:104,+,0.123
4096,48:186,18:60,+,0.169
4097,48:186,48:186,,0.108
4098,48:186,24:101,+,0.169
4099,48:186,48:186,,0.138
4100,48:186,46:161,+,0.138
4101,48:186,18:60,+,0.215
4102,48:186,24:101,+,0.2
4103,48:186,15:55,+,0.138
4104,48:186,7:46,+,0.092
4105,48:186,34:111,+,0.154
4106,48:186,20:97,+,0.154
4107,48:186,24:101,+,0.108
4108,48:186,19:96,+,0.138
4109,48:186,18:60,+,0.138
4110,48:186,27:104,+,0.123
4111,48:186,18:60,+,0.231
4112,48:186,48:186,,0.138
4113,48:186,24:101,+,0.123
4114,48:186,9:49,+,0.169
4115,48:186,3:39,+,0.138
4116,48:186,23:100,+,0.169
4117,48:186,24:101,+,0.138
4118,48:186,24:101,+,0.138
4119,48:186,48:186,,0.154
4120,48:186,24:101,+,0.154
4121,48:186,18:60,+,0.262
4122,13:53,24:101,+,0.185
4123,13:53,15:55,+,0.108
4124,13:53,12:52,+,0.2
4125,13:53,42:119,+,0.169
4126,13:53,17:57,+,0.138
4127,13:53,14:54,+,0.108
4128,13:53,13:53,,0.092
4129,13:53,12:52,+,0.169
4130,13:53,15:55,+,0.215
4131,13:53,17:57,+,0.169
4132,13:53,25:102,+,0.138
4133,13:53,8:48,+,0.108
4134,13:53,11:51,+,0.123
4135,13:53,10:50,+,0.246
4136,13:53,12:52,+,0.092
4137,13:53,11:51,+,0.123
4138,13:53,14:54,+,0.123
4139,13:53,26:103,+,0.154
4140,13:53,9:49,+,0.123
4141,13:53,19:96,+,0.092
4142,13:53,33:110,+,0.185
4143,13:53,23:100,+,0.092
4144,13:53,14:54,+,0.138
4145,13:53,12:52,+,0.138
4146,13:53,10:50,+,0.185
4147,13:53,11:51,+,0.154
4148,13:53,12:52,+,0.108
4149,13:53,34:111,+,0.108
4150,13:53,10:50,+,0.123
4151,13:53,35:112,+,0.123
4152,13:53,10:50,+,0.2
4153,13:53,11:51,+,0.138
4154,13:53,18:60,+,0.092
4155,13:53,11:51,+,0.092
4156,13:53,9:49,+,0.138
4157,13:53,11:51,+,0.154
4158,13:53,14:54,+,0.138
4159,13:53,48:186,+,0.092
4160,13:53,14:54,+,0.123
4161,13:53,11:51,+,0.138
4162,13:53,16:56,+,0.185
4163,13:53,10:50,+,0.123
4164,13:53,9:49,+,0.138
4165,13:53,16:56,+,0.2
4166,13:53,10:50,+,0.138
4167,6:45,20:97,+,0.2
4168,6:45,6:45,,0.123
4169,6:45,19:96,+,0.092
4170,6:45,37:114,+,0.123
4171,6:45,46:161,+,0.154
4172,6:45,41:118,+,0.123
4173,6:45,5:44,+,0.138
4174,6:45,6:45,,0.108
4175,6:45,31:108,+,0.154
4176,6:45,18:60,+,0.108
4177,6:45,5:44,+,0.077
4178,6:45,7:46,+,0.108
4179,6:45,6:45,,0.185
4180,6:45,24:101,+,0.185
4181,6:45,19:96,+,0.138
4182,6:45,5:44,+,0.108
4183,6:45,1:8,+,0.138
4184,6:45,19:96,+,0.138
4185,6:45,20:97,+,0.092
4186,6:45,49:231,+,0.169
4187,6:45,6:45,,0.123
4188,6:45,24:101,+,0.123
4189,6:45,7:46,+,0.169
4190,6:45,7:46,+,0.154
4191,6:45,34:111,+,0.185
4192,6:45,24:101,+,0.123
4193,6:45,5:44,+,0.138
4194,6:45,34:111,+,0.231
4195,6:45,12:52,+,0.092
4196,6:45,6:45,,0.138
4197,6:45,24:101,+,0.2
4198,6:45,24:101,+,0.123
4199,4:43,19:96,+,0.154
4200,4:43,4:43,,0.154
4201,4:43,19:96,+,0.138
4202,4:43,4:43,,0.077
4203,4:43,47:180,+,0.2
4204,4:43,3:39,+,0.108
4205,4:43,5:44,+,0.169
4206,4:43,24:101,+,0.338
4207,4:43,3:39,+,0.092
4208,4:43,5:44,+,0.138
4209,4:43,19:96,+,0.108
4210,4:43,5:44,+,0.108
4211,4:43,7:46,+,0.169
4212,4:43,19:96,+,0.108
4213,4:43,47:180,+,0.138
4214,4:43,3:39,+,0.2
4215,4:43,17:57,+,0.108
4216,4:43,47:180,+,0.138
4217,4:43,10:50,+,0.108
4218,4:43,42:119,+,0.108
4219,4:43,7:46,+,0.108
4220,4:43,4:43,,0.138
4221,45:122,24:101,+,0.246
4222,45:122,34:111,+,0.185
4223,45:122,24:101,+,0.123
4224,45:122,20:97,+,0.077
4225,45:122,36:113,+,0.123
4226,45:122,26:103,+,0.092
4227,45:122,1:8,+,0.231
4228,45:122,30:107,+,0.092
4229,45:122,43:120,+,0.092
4230,45:122,12:52,+,0.138
4231,45:122,24:101,+,0.318
4232,45:122,33:110,+,0.108
4233,45:122,1:8,+,0.138
4234,45:122,26:103,+,0.108
4235,45:122,24:101,+,0.108
4236,45:122,36:113,+,0.108
4237,45:122,24:101,+,0.169
4238,45:122,34:111,+,0.2
4239,45:122,20:97,+,0.138
4240,45:122,34:111,+,0.123
4241,45:122,38:115,+,0.138
4242,45:122,24:101,+,0.154
4243,45:122,24:101,+,0.246
4244,45:122,41:118,+,0.092
4245,45:122,25:102,+,0.215
4246,45:122,5:44,+,0.077
4247,45:122,45:122,,0.108
4248,45:122,24:101,+,0.169
4249,45:122,50:241,+,0.108
4250,45:122,20:97,+,0.215
4251,45:122,24:101,+,0.231
4252,45:122,25:102,+,0.077
4253,45:122,20:97,+,0.262
4254,45:122,20:97,+,0.2
4255,45:122,24:101,+,0.138
4256,45:122,20:97,+,0.154
4257,26:103,24:101,+,0.262
4258,26:103,20:97,+,0.169
4259,26:103,24:101,+,0.2
4260,26:103,20:97,+,0.138
4261,26:103,24:101,+,0.077
4262,26:103,28:105,+,0.108
4263,26:103,34:111,+,0.123
4264,26:103,35:112,+,0.092
4265,26:103,22:99,+,0.077
4266,26:103,38:115,+,0.185
4267,26:103,20:97,+,0.169
4268,26:103,5:44,+,0.123
4269,26:103,24:101,+,0.169
4270,26:103,12:52,+,0.092
4271,26:103,24:101,+,0.185
4272,26:103,24:101,+,0.185
4273,26:103,24:101,+,0.169
4274,26:103,24:101,+,0.092
4275,26:103,37:114,+,0.123
4276,26:103,50:241,+,0.169
4277,26:103,24:101,+,0.185
4278,26:103,1:8,+,0.138
4279,26:103,26:103,,0.092
4280,26:103,24:101,+,0.123
4281,26:103,42:119,+,0.277
4282,26:103,24:101,+,0.169
4283,26:103,24:101,+,0.138
4284,26:103,24:101,+,0.154
4285,26:103,24:101,+,0.154
4286,26:103,24:101,+,0.123
4287,26:103,24:101,+,0.123
4288,26:103,20:97,+,0.123
4289,26:103,23:100,+,0.108
4290,26:103,20:97,+,0.138
4291,26:103,20:97,+,0.154
4292,26:103,20:97,+,0.138
4293,26:103,34:111,+,0.292
4294,26:103,20:97,+,0.108
4295,26:103,27:104,+,0.077
4296,26:103,44:121,+,0.123
4297,26:103,24:101,+,0.215
4298,26:103,24:101,+,0.138
4299,26:103,24:101,+,0.169
4300,26:103,24:101,+,0.169
4301,26:103,24:101,+,0.092
4302,26:103,20:97,+,0.108
4303,26:103,34:111,+,0.169
4304,26:103,24:101,+,0.215
4305,26:103,20:97,+,0.138
4306,26:103,24:101,+,0.123
4307,26:103,45:122,+,0.154
4308,26:103,24:101,+,0.108
4309,26:103,34:111,+,0.138
4310,26:103,24:101,+,0.169
4311,26:103,24:101,+,0.215
4312,26:103,20:97,+,0.108
4313,26:103,24:101,+,0.169
4314,26:103,5:44,+,0.108
4315,26:103,31:108,+,0.138
4316,26:103,24:101,+,0.2
4317,26:103,22:99,+,0.092
4318,26:103,24:101,+,0.185
4319,26:103,24:101,+,0.2
4320,26:103,20:97,+,0.138
4321,26:103,22:99,+,0.062
4322,26:103,24:101,+,0.2
4323,26:103,24:101,+,0.108
4324,36:113,20:97,+,0.108
4325,36:113,42:119,+,0.323
4326,36:113,45:122,+,0.138
4327,36:113,20:97,+,0.108
4328,36:113,20:97,+,0.215
4329,36:113,12:52,+,0.108
4330,36:113,24:101,+,0.262
4331,36:113,24:101,+,0.154
4332,36:113,24:101,+,0.292
4333,36:113,21:98,+,0.077
4334,36:113,36:113,,0.431
4335,36:113,33:110,+,0.152
4336,36:113,22:99,+,0.092
4337,36:113,24:101,+,0.2
4338,36:113,36:113,,0.108
4339,36:113,38:115,+,0.138
4340,36:113,24:101,+,0.215
4341,36:113,36:113,,0.4
4342,36:113,37:114,+,0.231
4343,36:113,24:101,+,0.292
4344,36:113,40:117,+,0.242
4345,36:113,33:110,+,0.108
4346,36:113,34:111,+,0.2
4347,36:113,10:50,+,0.154
4348,36:113,20:97,+,0.169
4349,36:113,15:55,+,0.138
4350,36:113,29:106,+,0.092
4351,36:113,37:114,+,0.077
4352,36:113,27:104,+,0.108
4353,36:113,38:115,+,0.154
4354,36:113,37:114,+,0.154
4355,36:113,36:113,,0.431
4356,36:113,36:113,,0.415
4357,36:113,24:101,+,0.154
4358,36:113,22:99,+,0.154
4359,36:113,36:113,,0.508
4360,36:113,24:101,+,0.215
4361,36:113,27:104,+,0.092
4362,36:113,24:101,+,0.246
4363,36:113,34:111,+,0.123
4364,36:113,20:97,+,0.277
4365,36:113,9:49,+,0.077
4366,36:113,20:97,+,0.231
4367,36:113,24:101,+,0.2
4368,36:113,24:101,+,0.092
4369,36:113,20:97,+,0.154
4370,36:113,20:97,+,0.154
4371,36:113,24:101,+,0.277
4372,36:113,11:51,+,0.092
4373,36:113,36:113,,0.4
4374,36:113,5:44,+,0.108
4375,36:113,20:97,+,0.231
4376,36:113,1:8,+,0.077
4377,36:113,40:117,+,0.092
4378,36:113,20:97,+,0.138
4379,36:113,24:101,+,0.077
4380,36:113,24:101,+,0.138
4381,36:113,17:57,+,0.108
4382,36:113,28:105,+,0.123
4383,36:113,42:119,+,0.338
4384,36:113,36:113,,0.385
4385,30:107,11:51,+,0.154
4386,30:107,20:97,+,0.092
4387,30:107,24:101,+,0.169
4388,30:107,17:57,+,0.092
4389,30:107,24:101,+,0.138
4390,30:107,21:98,+,0.123
4391,30:107,26:103,+,0.108
4392,30:107,38:115,+,0.123
4393,30:107,20:97,+,0.154
4394,30:107,31:108,+,0.108
4395,30:107,1:8,+,0.231
4396,30:107,24:101,+,0.092
4397,30:107,44:121,+,0.092
4398,30:107,13:53,+,0.092
4399,30:107,24:101,+,0.154
4400,30:107,34:111,+,0.123
4401,30:107,20:97,+,0.108
4402,30:107,24:101,+,0.077
4403,30:107,38:115,+,0.138
4404,30:107,24:101,+,0.092
4405,19:96,46:161,+,0.154
4406,19:96,3:39,+,0.123
4407,19:96,4:43,+,0.138
4408,19:96,37:114,+,0.185
4409,19:96,20:97,+,0.169
4410,19:96,28:105,+,0.138
4411,19:96,3:39,+,0.2
4412,19:96,16:56,+,0.138
4413,19:96,37:114,+,0.169
4414,19:96,19:96,,0.108
4415,19:96,24:101,+,0.292
4416,19:96,3:39,+,0.185
4417,19:96,19:96,,0.154
4418,19:96,3:39,+,0.123
4419,19:96,8:48,+,0.2
4420,19:96,8:48,+,0.108
4421,19:96,5:44,+,0.077
4422,19:96,8:48,+,0.108
4423,19:96,20:97,+,0.108
4424,19:96,24:101,+,0.077
4425,19:96,42:119,+,0.185
4426,19:96,10:50,+,0.077
4427,19:96,19:96,,0.138
4428,19:96,7:46,+,0.292
4429,19:96,4:43,+,0.169
4430,19:96,19:96,,0.123
4431,15:55,4:43,+,0.138
4432,15:55,14:54,+,0.215
4433,15:55,20:97,+,0.077
4434,15:55,24:101,+,0.092
4435,15:55,16:56,+,0.154
4436,15:55,14:54,+,0.138
4437,15:55,14:54,+,0.123
4438,15:55,12:52,+,0.154
4439,15:55,16:56,+,0.169
4440,15:55,13:53,+,0.154
4441,15:55,20:97,+,0.108
4442,15:55,14:54,+,0.215
4443,15:55,11:51,+,0.154
4444,15:55,13:53,+,0.185
4445,15:55,12:52,+,0.138
4446,15:55,16:56,+,0.169
4447,15:55,33:110,+,0.108
4448,15:55,11:51,+,0.246
4449,15:55,20:97,+,0.123
4450,15:55,15:55,,0.138
4451,15:55,13:53,+,0.169
4452,15:55,17:57,+,0.154
4453,15:55,13:53,+,0.154
4454,15:55,17:57,+,0.185
4455,15:55,17:57,+,0.246
4456,15:55,15:55,,0.185
4457,15:55,12:52,+,0.154
4458,15:55,10:50,+,0.108
4459,15:55,8:48,+,0.123
4460,15:55,13:53,+,0.123
4461,15:55,16:56,+,0.138
4462,15:55,13:53,+,0.077
4463,15:55,15:55,,0.138
4464,15:55,17:57,+,0.108
4465,15:55,15:55,,0.108
4466,15:55,34:111,+,0.138
4467,15:55,15:55,,0.092
4468,15:55,12:52,+,0.154
4469,15:55,17:57,+,0.246
4470,15:55,15:55,,0.169
4471,15:55,15:55,,0.138
4472,15:55,12:52,+,0.123
4473,15:55,8:48,+,0.123
4474,15:55,14:54,+,0.138
4475,15:55,20:97,+,0.108
4476,18:60,3:39,+,0.092
4477,18:60,25:102,+,0.108
4478,18:60,18:60,,0.154
4479,18:60,24:101,+,0.154
4480,18:60,7:46,+,0.138
4481,18:60,34:111,+,0.138
4482,18:60,14:54,+,0.092
4483,18:60,24:101,+,0.138
4484,18:60,24:101,+,0.2
4485,18:60,18:60,,0.185
4486,18:60,48:186,+,0.169
4487,18:60,18:60,,0.123
4488,18:60,24:101,+,0.246
4489,18:60,34:111,+,0.154
4490,18:60,24:101,+,0.138
4491,18:60,18:60,,0.138
4492,18:60,18:60,,0.138
4493,18:60,18:60,,0.154
4494,18:60,24:101,+,0.2
4495,18:60,24:101,+,0.215
4496,18:60,5:44,+,0.123
4497,18:60,18:60,,0.138
4498,18:60,24:101,+,0.169
4499,18:60,18:60,,0.369
4500,18:60,24:101,+,0.169
4501,18:60,18:60,,0.138
4502,18:60,14:54,+,0.138
1,20:97,24:101,+,0.2
2,20:97,24:101,+,0.123
3,20:97,24:101,+,0.077
4,20:97,20:97,,0.185
5,20:97,38:115,+,0.138
6,20:97,34:111,+,0.169
7,20:97,31:108,+,0.169
8,20:97,24:101,+,0.169
9,20:97,10:50,+,0.092
10,20:97,24:101,+,0.138
11,20:97,33:110,+,0.123
12,20:97,24:101,+,0.308
13,20:97,13:53,+,0.092
14,20:97,24:101,+,0.169
15,20:97,20:97,,0.246
16,20:97,24:101,+,0.273
17,20:97,28:105,+,0.169
18,20:97,24:101,+,0.246
19,20:97,20:97,,0.123
20,20:97,20:97,,0.154
21,20:97,11:51,+,0.077
22,20:97,24:101,+,0.246
23,20:97,20:97,,0.108
24,20:97,24:101,+,0.169
25,20:97,34:111,+,0.123
26,20:97,11:51,+,0.077
27,20:97,20:97,,0.138
28,20:97,20:97,,0.092
29,20:97,34:111,+,0.169
30,20:97,20:97,,0.138
31,20:97,24:101,+,0.277
32,20:97,24:101,+,0.215
33,20:97,24:101,+,0.123
34,20:97,24:101,+,0.108
35,20:97,24:101,+,0.154
36,20:97,34:111,+,0.077
37,20:97,24:101,+,0.2
38,20:97,38:115,+,0.185
39,20:97,24:101,+,0.185
40,20:97,15:55,+,0.077
41,20:97,40:117,+,0.169
42,20:97,20:97,,0.185
43,20:97,24:101,+,0.108
44,20:97,24:101,+,0.231
45,20:97,24:101,+,0.123
46,20:97,24:101,+,0.138
47,20:97,24:101,+,0.138
48,20:97,20:97,,0.169
49,20:97,20:97,,0.154
50,20:97,20:97,,0.277
51,20:97,20:97,,0.138
52,20:97,24:101,+,0.185
53,20:97,20:97,,0.246
54,20:97,24:101,+,0.123
55,20:97,24:101,+,0.215
56,20:97,33:110,+,0.123
57,20:97,20:97,,0.154
58,20:97,34:111,+,0.123
59,20:97,24:101,+,0.169
60,20:97,24:101,+,0.308
61,20:97,34:111,+,0.231
62,20:97,24:101,+,0.154
63,20:97,34:111,+,0.185
64,20:97,31:108,+,0.154
65,20:97,31:108,+,0.138
66,20:97,20:97,,0.169
67,20:97,24:101,+,0.169
68,20:97,24:101,+,0.154
69,20:97,9:49,+,0.138
70,20:97,24:101,+,0.123
71,20:97,24:101,+,0.215
72,20:97,20:97,,0.123
73,20:97,24:101,+,0.277
74,20:97,24:101,+,0.169
75,20:97,24:101,+,0.123
76,20:97,20:97,,0.108
77,20:97,24:101,+,0.169
78,20:97,24:101,+,0.277
79,20:97,20:97,,0.215
80,20:97,24:101,+,0.108
81,20:97,20:97,,0.154
82,20:97,24:101,+,0.138
83,20:97,24:101,+,0.169
84,20:97,24:101,+,0.308
85,20:97,24:101,+,0.154
86,20:97,24:101,+,0.262
87,20:97,24:101,+,0.246
88,20:97,24:101,+,0.138
89,20:97,20:97,,0.262
90,20:97,24:101,+,0.185
91,20:97,24:101,+,0.169
92,20:97,33:110,+,0.092
93,20:97,1:8,+,0.308
94,20:97,20:97,,0.185
95,20:97,20:97,,0.2
96,20:97,34:111,+,0.123
97,20:97,20:97,,0.154
98,20:97,24:101,+,0.108
99,20:97,24:101,+,0.138
100,20:97,24:101,+,0.108
101,20:97,24:101,+,0.185
102,20:97,24:101,+,0.185
103,20:97,24:101,+,0.246
104,20:97,24:101,+,0.185
105,20:97,24:101,+,0.154
106,20:97,34:111,+,0.154
107,20:97,24:101,+,0.169
108,20:97,20:97,,0.185
109,20:97,20:97,,0.138
110,20:97,24:101,+,0.169
111,20:97,24:101,+,0.169
112,20:97,24:101,+,0.138
113,20:97,20:97,,0.169
114,20:97,20:97,,0.2
115,20:97,24:101,+,0.138
116,20:97,24:101,+,0.277
117,20:97,37:114,+,0.215
118,20:97,34:111,+,0.108
119,20:97,24:101,+,0.138
120,20:97,24:101,+,0.215
121,20:97,24:101,+,0.169
122,20:97,34:111,+,0.154
123,20:97,20:97,,0.154
124,20:97,24:101,+,0.154
125,20:97,24:101,+,0.108
126,20:97,12:52,+,0.077
127,20:97,24:101,+,0.169
128,20:97,20:97,,0.369
129,20:97,20:97,,0.154
130,20:97,24:101,+,0.215
131,20:97,24:101,+,0.185
132,20:97,24:101,+,0.277
133,20:97,38:115,+,0.154
134,20:97,20:97,,0.231
135,20:97,20:97,,0.185
136,20:97,18:60,+,0.092
137,20:97,24:101,+,0.154
138,20:97,24:101,+,0.169
139,20:97,24:101,+,0.2
140,20:97,24:101,+,0.123
141,20:97,20:97,,0.154
142,20:97,37:114,+,0.123
143,20:97,33:110,+,0.154
144,20:97,9:49,+,0.092
145,20:97,24:101,+,0.2
146,20:97,20:97,,0.123
147,20:97,38:115,+,0.2
148,20:97,34:111,+,0.123
149,20:97,24:101,+,0.169
150,20:97,24:101,+,0.185
151,20:97,34:111,+,0.138
152,20:97,20:97,,0.138
153,20:97,24:101,+,0.185
154,20:97,24:101,+,0.108
155,20:97,24:101,+,0.215
156,20:97,31:108,+,0.123
157,20:97,20:97,,0.2
158,20:97,24:101,+,0.215
159,20:97,24:101,+,0.138
160,20:97,34:111,+,0.108
161,20:97,24:101,+,0.185
162,20:97,20:97,,0.338
163,20:97,24:101,+,0.185
164,20:97,37:114,+,0.108
165,20:97,24:101,+,0.185
166,20:97,1:8,+,0.2
167,20:97,24:101,+,0.138
168,20:97,24:101,+,0.2
169,20:97,38:115,+,0.215
170,20:97,34:111,+,0.108
171,20:97,24:101,+,0.215
172,20:97,20:97,,0.123
173,20:97,10:50,+,0.185
174,20:97,24:101,+,0.169
175,20:97,1:8,+,0.092
176,20:97,24:101,+,0.246
177,20:97,24:101,+,0.108
178,20:97,10:50,+,0.154
179,20:97,24:101,+,0.154
180,20:97,20:97,,0.308
181,20:97,24:101,+,0.123
182,20:97,24:101,+,0.185
183,20:97,24:101,+,0.123
184,20:97,24:101,+,0.154
185,20:97,24:101,+,0.215
186,20:97,20:97,,0.169
187,20:97,20:97,,0.092
188,20:97,24:101,+,0.169
189,20:97,34:111,+,0.231
190,20:97,20:97,,0.123
