inst#,actual,predicted,error,prediction
776,31:108,20:97,+,0.154
777,31:108,24:101,+,0.138
778,31:108,31:108,,0.108
779,31:108,24:101,+,0.154
780,31:108,34:111,+,0.246
781,31:108,24:101,+,0.185
782,31:108,34:111,+,0.169
783,31:108,1:8,+,0.108
784,31:108,24:101,+,0.185
785,31:108,20:97,+,0.185
786,31:108,20:97,+,0.169
787,31:108,24:101,+,0.138
788,31:108,20:97,+,0.108
789,31:108,20:97,+,0.108
790,31:108,31:108,,0.108
791,31:108,24:101,+,0.2
792,31:108,1:8,+,0.169
793,31:108,24:101,+,0.185
794,31:108,24:101,+,0.108
795,31:108,24:101,+,0.185
796,31:108,24:101,+,0.108
797,31:108,24:101,+,0.185
798,31:108,20:97,+,0.185
799,31:108,20:97,+,0.138
800,31:108,20:97,+,0.154
801,31:108,34:111,+,0.215
802,31:108,24:101,+,0.185
803,31:108,24:101,+,0.154
804,31:108,20:97,+,0.138
805,31:108,24:101,+,0.138
806,31:108,24:101,+,0.246
807,31:108,20:97,+,0.092
808,31:108,28:105,+,0.092
809,31:108,28:105,+,0.138
810,31:108,1:8,+,0.215
811,31:108,20:97,+,0.138
812,31:108,24:101,+,0.169
813,31:108,20:97,+,0.138
814,31:108,20:97,+,0.185
815,31:108,20:97,+,0.154
816,31:108,1:8,+,0.169
817,31:108,24:101,+,0.262
818,31:108,20:97,+,0.169
819,31:108,20:97,+,0.123
820,31:108,1:8,+,0.154
821,31:108,31:108,,0.092
822,31:108,24:101,+,0.138
823,31:108,20:97,+,0.108
824,31:108,24:101,+,0.169
825,31:108,34:111,+,0.231
826,31:108,20:97,+,0.185
827,31:108,28:105,+,0.108
828,31:108,20:97,+,0.154
829,31:108,20:97,+,0.138
830,31:108,20:97,+,0.169
831,31:108,20:97,+,0.169
832,31:108,20:97,+,0.138
833,31:108,24:101,+,0.138
834,31:108,20:97,+,0.169
835,31:108,24:101,+,0.215
836,31:108,20:97,+,0.138
837,31:108,24:101,+,0.138
838,31:108,24:101,+,0.123
839,31:108,20:97,+,0.123
840,31:108,20:97,+,0.108
841,31:108,24:101,+,0.215
842,31:108,20:97,+,0.092
843,31:108,31:108,,0.138
844,31:108,24:101,+,0.231
845,31:108,20:97,+,0.092
846,28:105,20:97,+,0.123
847,28:105,1:8,+,0.185
848,28:105,20:97,+,0.108
849,28:105,24:101,+,0.215
850,28:105,24:101,+,0.154
851,28:105,7:46,+,0.092
852,28:105,24:101,+,0.185
853,28:105,24:101,+,0.108
854,28:105,1:8,+,0.123
855,28:105,20:97,+,0.169
856,28:105,20:97,+,0.185
857,28:105,20:97,+,0.138
858,28:105,20:97,+,0.185
859,28:105,20:97,+,0.123
860,28:105,34:111,+,0.138
861,28:105,20:97,+,0.169
862,28:105,34:111,+,0.108
863,28:105,20:97,+,0.123
864,28:105,24:101,+,0.138
865,28:105,17:57,+,0.108
866,28:105,24:101,+,0.123
867,28:105,24:101,+,0.138
868,28:105,24:101,+,0.2
869,28:105,1:8,+,0.092
870,28:105,34:111,+,0.123
871,28:105,20:97,+,0.123
872,28:105,22:99,+,0.077
873,28:105,24:101,+,0.2
874,28:105,11:51,+,0.123
875,28:105,28:105,,0.277
876,28:105,24:101,+,0.154
877,28:105,34:111,+,0.185
878,28:105,24:101,+,0.169
879,28:105,37:114,+,0.154
880,28:105,24:101,+,0.246
881,28:105,34:111,+,0.138
882,28:105,34:111,+,0.138
883,28:105,24:101,+,0.169
884,28:105,24:101,+,0.123
885,28:105,24:101,+,0.231
886,28:105,20:97,+,0.169
887,28:105,24:101,+,0.169
888,28:105,24:101,+,0.169
889,28:105,24:101,+,0.169
890,28:105,20:97,+,0.277
891,28:105,24:101,+,0.169
892,28:105,20:97,+,0.169
893,28:105,24:101,+,0.231
894,28:105,24:101,+,0.185
895,28:105,24:101,+,0.108
896,28:105,24:101,+,0.154
897,28:105,1:8,+,0.262
898,28:105,24:101,+,0.138
899,28:105,24:101,+,0.169
900,28:105,24:101,+,0.154
901,28:105,20:97,+,0.123
902,28:105,24:101,+,0.2
903,28:105,24:101,+,0.154
904,28:105,24:101,+,0.138
905,28:105,24:101,+,0.138
906,28:105,20:97,+,0.154
907,28:105,38:115,+,0.154
908,28:105,39:116,+,0.2
909,28:105,48:186,+,0.138
910,28:105,24:101,+,0.138
911,28:105,24:101,+,0.185
912,28:105,34:111,+,0.123
913,28:105,34:111,+,0.123
914,28:105,24:101,+,0.185
915,28:105,20:97,+,0.185
916,28:105,24:101,+,0.154
917,28:105,24:101,+,0.138
918,28:105,24:101,+,0.185
919,28:105,34:111,+,0.154
920,28:105,24:101,+,0.215
921,28:105,24:101,+,0.169
922,28:105,24:101,+,0.169
923,28:105,34:111,+,0.108
924,28:105,20:97,+,0.138
925,28:105,20:97,+,0.123
926,28:105,24:101,+,0.231
927,28:105,20:97,+,0.169
928,28:105,7:46,+,0.123
929,48:186,48:186,,0.108
930,48:186,10:50,+,0.092
931,48:186,4:43,+,0.154
932,48:186,23:100,+,0.169
933,48:186,5:44,+,0.108
934,48:186,13:53,+,0.092
935,48:186,12:52,+,0.138
936,48:186,18:60,+,0.169
937,48:186,38:115,+,0.154
938,48:186,26:103,+,0.154
939,48:186,18:60,+,0.138
940,48:186,18:60,+,0.108
941,48:186,5:44,+,0.154
942,48:186,48:186,,0.138
943,48:186,48:186,,0.108
944,25:102,24:101,+,0.092
945,25:102,20:97,+,0.138
946,25:102,27:104,+,0.185
947,25:102,20:97,+,0.123
948,25:102,24:101,+,0.123
949,25:102,24:101,+,0.2
950,25:102,20:97,+,0.169
951,25:102,24:101,+,0.185
952,25:102,39:116,+,0.154
953,25:102,35:112,+,0.108
954,25:102,34:111,+,0.108
955,25:102,29:106,+,0.092
956,25:102,32:109,+,0.108
957,25:102,24:101,+,0.092
958,25:102,31:108,+,0.123
959,25:102,1:8,+,0.215
960,25:102,20:97,+,0.169
961,25:102,15:55,+,0.123
962,25:102,26:103,+,0.123
963,25:102,34:111,+,0.185
964,25:102,35:112,+,0.108
965,25:102,24:101,+,0.108
966,25:102,38:115,+,0.169
967,25:102,26:103,+,0.108
968,25:102,24:101,+,0.246
969,19:96,19:96,,0.2
970,19:96,14:54,+,0.108
971,19:96,13:53,+,0.108
972,19:96,3:39,+,0.138
973,19:96,17:57,+,0.154
974,19:96,3:39,+,0.123
975,19:96,24:101,+,0.138
976,19:96,34:111,+,0.123
977,19:96,46:161,+,0.123
978,19:96,3:39,+,0.154
979,19:96,7:46,+,0.092
980,50:241,21:98,+,0.108
981,50:241,34:111,+,0.108
982,50:241,34:111,+,0.108
983,50:241,24:101,+,0.154
984,50:241,34:111,+,0.108
985,50:241,20:97,+,0.123
986,50:241,15:55,+,0.154
987,50:241,32:109,+,0.092
988,50:241,34:111,+,0.154
989,50:241,50:241,,0.4
990,50:241,32:109,+,0.123
991,50:241,41:118,+,0.092
992,50:241,13:53,+,0.062
993,50:241,24:101,+,0.138
994,50:241,50:241,,0.2
995,50:241,20:97,+,0.123
996,50:241,20:97,+,0.2
997,50:241,50:241,,0.185
998,50:241,25:102,+,0.077
999,50:241,38:115,+,0.077
1000,24:101,24:101,,0.138
1001,24:101,20:97,+,0.138
1002,24:101,24:101,,0.231
1003,24:101,42:119,+,0.338
1004,24:101,42:119,+,0.431
1005,24:101,20:97,+,0.154
1006,24:101,24:101,,0.385
1007,24:101,24:101,,0.154
1008,24:101,20:97,+,0.108
1009,24:101,24:101,,0.154
1010,24:101,42:119,+,0.477
1011,24:101,22:99,+,0.123
1012,24:101,24:101,,0.123
1013,24:101,24:101,,0.154
1014,24:101,24:101,,0.123
1015,24:101,24:101,,0.108
1016,24:101,42:119,+,0.4
1017,24:101,24:101,,0.2
1018,24:101,20:97,+,0.138
1019,24:101,24:101,,0.154
1020,24:101,24:101,,0.108
1021,24:101,1:8,+,0.138
1022,24:101,20:97,+,0.077
1023,24:101,24:101,,0.154
1024,24:101,24:101,,0.108
1025,24:101,20:97,+,0.138
1026,24:101,13:53,+,0.108
1027,24:101,24:101,,0.108
1028,24:101,24:101,,0.138
1029,24:101,24:101,,0.154
1030,24:101,24:101,,0.154
1031,24:101,24:101,,0.169
1032,24:101,24:101,,0.138
1033,24:101,24:101,,0.169
1034,24:101,24:101,,0.2
1035,24:101,31:108,+,0.123
1036,24:101,20:97,+,0.123
1037,24:101,34:111,+,0.154
1038,24:101,31:108,+,0.123
1039,24:101,20:97,+,0.167
1040,24:101,24:101,,0.185
1041,24:101,22:99,+,0.108
1042,24:101,24:101,,0.231
1043,24:101,37:114,+,0.123
1044,24:101,24:101,,0.169
1045,24:101,24:101,,0.138
1046,24:101,24:101,,0.138
1047,24:101,38:115,+,0.169
1048,24:101,24:101,,0.215
1049,24:101,20:97,+,0.2
1050,24:101,24:101,,0.138
1051,24:101,20:97,+,0.138
1052,24:101,24:101,,0.154
1053,24:101,24:101,,0.108
1054,24:101,24:101,,0.185
1055,24:101,24:101,,0.138
1056,24:101,24:101,,0.138
1057,24:101,24:101,,0.277
1058,24:101,24:101,,0.246
1059,24:101,20:97,+,0.138
1060,24:101,24:101,,0.185
1061,24:101,24:101,,0.138
1062,24:101,20:97,+,0.215
1063,24:101,1:8,+,0.215
1064,24:101,24:101,,0.138
1065,24:101,37:114,+,0.2
1066,24:101,20:97,+,0.2
1067,24:101,24:101,,0.154
1068,24:101,24:101,,0.108
1069,24:101,24:101,,0.246
1070,24:101,20:97,+,0.169
1071,24:101,20:97,+,0.138
1072,24:101,24:101,,0.169
1073,24:101,39:116,+,0.185
1074,24:101,20:97,+,0.169
1075,24:101,24:101,,0.2
1076,24:101,24:101,,0.231
1077,24:101,24:101,,0.169
1078,24:101,20:97,+,0.185
1079,24:101,24:101,,0.123
1080,24:101,24:101,,0.169
1081,24:101,16:56,+,0.154
1082,24:101,20:97,+,0.185
1083,24:101,42:119,+,0.431
1084,24:101,1:8,+,0.246
1085,24:101,34:111,+,0.231
1086,24:101,31:108,+,0.138
1087,24:101,24:101,,0.154
1088,24:101,20:97,+,0.154
1089,24:101,38:115,+,0.138
1090,24:101,24:101,,0.169
1091,24:101,24:101,,0.185
1092,24:101,31:108,+,0.108
1093,24:101,24:101,,0.108
1094,24:101,24:101,,0.154
1095,24:101,34:111,+,0.092
1096,24:101,20:97,+,0.2
1097,24:101,20:97,+,0.154
1098,24:101,24:101,,0.154
1099,24:101,34:111,+,0.123
1100,24:101,20:97,+,0.154
1101,24:101,20:97,+,0.169
1102,24:101,20:97,+,0.108
1103,24:101,24:101,,0.2
1104,24:101,24:101,,0.169
1105,24:101,24:101,,0.154
1106,24:101,20:97,+,0.154
1107,24:101,10:50,+,0.092
1108,24:101,37:114,+,0.138
1109,24:101,24:101,,0.215
1110,24:101,24:101,,0.138
1111,24:101,34:111,+,0.108
1112,24:101,20:97,+,0.092
1113,24:101,24:101,,0.154
1114,24:101,24:101,,0.169
1115,24:101,24:101,,0.154
1116,24:101,24:101,,0.277
1117,24:101,24:101,,0.123
1118,24:101,24:101,,0.169
1119,24:101,24:101,,0.169
1120,24:101,24:101,,0.169
1121,24:101,24:101,,0.108
1122,24:101,20:97,+,0.108
1123,24:101,20:97,+,0.185
1124,24:101,37:114,+,0.092
1125,24:101,24:101,,0.154
1126,24:101,20:97,+,0.185
1127,24:101,20:97,+,0.169
1128,24:101,30:107,+,0.077
1129,24:101,24:101,,0.246
1130,24:101,24:101,,0.154
1131,24:101,24:101,,0.138
1132,24:101,24:101,,0.277
1133,24:101,24:101,,0.154
1134,24:101,24:101,,0.2
1135,24:101,24:101,,0.185
1136,24:101,20:97,+,0.169
1137,24:101,24:101,,0.231
1138,24:101,39:116,+,0.123
1139,24:101,34:111,+,0.154
1140,24:101,24:101,,0.169
1141,24:101,24:101,,0.262
1142,24:101,20:97,+,0.138
1143,24:101,24:101,,0.138
1144,24:101,24:101,,0.338
1145,24:101,20:97,+,0.154
1146,24:101,37:114,+,0.108
1147,24:101,34:111,+,0.138
1148,24:101,24:101,,0.154
1149,24:101,24:101,,0.154
1150,24:101,24:101,,0.138
1151,24:101,34:111,+,0.138
1152,24:101,42:119,+,0.338
1153,24:101,24:101,,0.2
1154,24:101,1:8,+,0.2
1155,24:101,37:114,+,0.2
1156,24:101,20:97,+,0.138
1157,24:101,20:97,+,0.138
1158,24:101,24:101,,0.108
1159,24:101,37:114,+,0.215
1160,24:101,22:99,+,0.138
1161,24:101,31:108,+,0.108
1162,24:101,20:97,+,0.108
1163,24:101,42:119,+,0.446
1164,24:101,24:101,,0.185
1165,24:101,24:101,,0.108
1166,24:101,24:101,,0.169
1167,24:101,20:97,+,0.169
1168,24:101,24:101,,0.123
1169,24:101,24:101,,0.138
1170,24:101,1:8,+,0.138
1171,24:101,20:97,+,0.108
1172,24:101,20:97,+,0.123
1173,24:101,20:97,+,0.123
1174,24:101,24:101,,0.169
1175,24:101,24:101,,0.185
1176,24:101,34:111,+,0.169
1177,24:101,24:101,,0.185
1178,24:101,20:97,+,0.185
1179,24:101,24:101,,0.169
1180,24:101,16:56,+,0.077
1181,24:101,37:114,+,0.154
1182,24:101,24:101,,0.154
1183,24:101,20:97,+,0.215
1184,24:101,20:97,+,0.215
1185,24:101,24:101,,0.154
1186,24:101,24:101,,0.215
1187,24:101,20:97,+,0.138
1188,24:101,20:97,+,0.246
1189,24:101,24:101,,0.154
1190,24:101,20:97,+,0.138
1191,24:101,24:101,,0.154
1192,24:101,20:97,+,0.185
1193,24:101,24:101,,0.292
1194,24:101,24:101,,0.169
1195,24:101,20:97,+,0.231
1196,24:101,24:101,,0.348
1197,24:101,24:101,,0.154
1198,24:101,39:116,+,0.123
1199,24:101,20:97,+,0.108
1200,24:101,24:101,,0.169
1201,24:101,50:241,+,0.138
1202,24:101,24:101,,0.185
1203,24:101,24:101,,0.2
1204,24:101,20:97,+,0.185
1205,24:101,20:97,+,0.185
1206,24:101,20:97,+,0.138
1207,24:101,24:101,,0.138
1208,24:101,20:97,+,0.138
1209,24:101,24:101,,0.354
1210,24:101,24:101,,0.246
1211,24:101,42:119,+,0.385
1212,24:101,24:101,,0.2
1213,24:101,20:97,+,0.2
1214,24:101,38:115,+,0.154
1215,24:101,20:97,+,0.138
1216,24:101,20:97,+,0.123
1217,24:101,24:101,,0.2
1218,24:101,20:97,+,0.123
1219,24:101,37:114,+,0.169
1220,24:101,24:101,,0.169
1221,24:101,24:101,,0.169
1222,24:101,20:97,+,0.138
1223,24:101,20:97,+,0.108
1224,24:101,20:97,+,0.138
1225,24:101,24:101,,0.169
1226,24:101,24:101,,0.185
1227,24:101,37:114,+,0.123
1228,24:101,5:44,+,0.108
1229,24:101,20:97,+,0.138
1230,24:101,24:101,,0.123
1231,24:101,24:101,,0.154
1232,24:101,24:101,,0.2
1233,24:101,24:101,,0.4
1234,24:101,20:97,+,0.138
1235,24:101,20:97,+,0.169
1236,24:101,28:105,+,0.123
1237,24:101,20:97,+,0.138
1238,24:101,24:101,,0.231
1239,24:101,27:104,+,0.2
1240,24:101,24:101,,0.154
1241,24:101,42:119,+,0.431
1242,24:101,34:111,+,0.169
1243,24:101,34:111,+,0.138
1244,24:101,24:101,,0.185
1245,24:101,24:101,,0.185
1246,20:97,20:97,,0.185
1247,20:97,24:101,+,0.292
1248,20:97,20:97,,0.154
1249,20:97,20:97,,0.169
1250,20:97,20:97,,0.138
1251,20:97,20:97,,0.215
1252,20:97,24:101,+,0.169
1253,20:97,24:101,+,0.138
1254,20:97,24:101,+,0.169
1255,20:97,24:101,+,0.169
1256,20:97,31:108,+,0.154
1257,20:97,24:101,+,0.246
1258,20:97,20:97,,0.169
1259,20:97,24:101,+,0.2
1260,20:97,24:101,+,0.108
1261,20:97,28:105,+,0.138
1262,20:97,24:101,+,0.154
1263,20:97,24:101,+,0.123
1264,20:97,24:101,+,0.169
1265,20:97,20:97,,0.123
1266,20:97,24:101,+,0.169
1267,20:97,20:97,,0.123
1268,20:97,24:101,+,0.154
1269,20:97,24:101,+,0.185
1270,20:97,24:101,+,0.154
1271,20:97,24:101,+,0.185
1272,20:97,34:111,+,0.123
1273,20:97,24:101,+,0.108
1274,20:97,20:97,,0.169
1275,20:97,24:101,+,0.185
1276,20:97,24:101,+,0.2
1277,20:97,20:97,,0.185
1278,20:97,24:101,+,0.185
1279,20:97,20:97,,0.354
1280,20:97,24:101,+,0.154
1281,20:97,24:101,+,0.215
1282,20:97,24:101,+,0.169
1283,20:97,24:101,+,0.138
1284,20:97,20:97,,0.2
1285,20:97,20:97,,0.123
1286,20:97,20:97,,0.154
1287,20:97,39:116,+,0.2
1288,20:97,20:97,,0.2
1289,20:97,20:97,,0.185
1290,20:97,20:97,,0.123
1291,20:97,20:97,,0.277
1292,20:97,20:97,,0.231
1293,20:97,20:97,,0.138
1294,20:97,24:101,+,0.169
1295,20:97,20:97,,0.231
1296,20:97,1:8,+,0.169
1297,20:97,20:97,,0.2
1298,20:97,20:97,,0.123
1299,20:97,24:101,+,0.262
1300,20:97,20:97,,0.138
1301,20:97,20:97,,0.215
1302,20:97,24:101,+,0.154
1303,20:97,45:122,+,0.169
1304,20:97,1:8,+,0.154
1305,20:97,24:101,+,0.169
1306,20:97,20:97,,0.169
1307,20:97,20:97,,0.138
1308,20:97,1:8,+,0.169
1309,20:97,24:101,+,0.154
1310,20:97,17:57,+,0.169
1311,20:97,24:101,+,0.123
1312,20:97,39:116,+,0.108
1313,20:97,17:57,+,0.123
1314,20:97,1:8,+,0.277
1315,20:97,24:101,+,0.277
1316,20:97,20:97,,0.138
1317,20:97,24:101,+,0.169
1318,20:97,28:105,+,0.169
1319,20:97,20:97,,0.277
1320,20:97,20:97,,0.185
1321,20:97,24:101,+,0.262
1322,20:97,24:101,+,0.185
1323,20:97,24:101,+,0.185
1324,20:97,24:101,+,0.154
1325,20:97,24:101,+,0.154
1326,20:97,39:116,+,0.154
1327,20:97,24:101,+,0.169
1328,20:97,20:97,,0.123
1329,20:97,24:101,+,0.123
1330,20:97,20:97,,0.123
1331,20:97,24:101,+,0.123
1332,20:97,24:101,+,0.169
1333,20:97,24:101,+,0.138
1334,20:97,24:101,+,0.185
1335,20:97,20:97,,0.2
1336,20:97,20:97,,0.4
1337,20:97,24:101,+,0.154
1338,20:97,20:97,,0.185
1339,20:97,24:101,+,0.185
1340,20:97,20:97,,0.169
1341,20:97,34:111,+,0.138
1342,20:97,24:101,+,0.185
1343,20:97,34:111,+,0.323
1344,20:97,20:97,,0.2
1345,20:97,20:97,,0.138
1346,20:97,20:97,,0.169
1347,20:97,24:101,+,0.185
1348,20:97,24:101,+,0.138
1349,20:97,20:97,,0.138
1350,20:97,24:101,+,0.246
1351,20:97,38:115,+,0.138
1352,20:97,20:97,,0.169
1353,20:97,39:116,+,0.154
1354,20:97,7:46,+,0.138
1355,20:97,24:101,+,0.154
1356,20:97,24:101,+,0.169
1357,20:97,24:101,+,0.2
1358,20:97,24:101,+,0.169
1359,20:97,20:97,,0.182
1360,20:97,20:97,,0.169
1361,20:97,24:101,+,0.154
1362,20:97,24:101,+,0.169
1363,20:97,20:97,,0.185
1364,20:97,37:114,+,0.215
1365,20:97,24:101,+,0.277
1366,20:97,34:111,+,0.138
1367,20:97,24:101,+,0.169
1368,20:97,31:108,+,0.138
1369,20:97,24:101,+,0.2
1370,20:97,20:97,,0.123
1371,20:97,20:97,,0.154
1372,20:97,24:101,+,0.2
1373,20:97,24:101,+,0.185
1374,20:97,24:101,+,0.123
1375,20:97,24:101,+,0.231
1376,20:97,24:101,+,0.277
1377,20:97,34:111,+,0.185
1378,20:97,20:97,,0.169
1379,20:97,24:101,+,0.169
1380,20:97,24:101,+,0.2
1381,20:97,20:97,,0.108
1382,20:97,20:97,,0.169
1383,20:97,37:114,+,0.185
1384,20:97,24:101,+,0.092
1385,20:97,34:111,+,0.154
1386,20:97,20:97,,0.185
1387,20:97,20:97,,0.246
1388,20:97,20:97,,0.169
1389,20:97,24:101,+,0.262
1390,20:97,24:101,+,0.169
1391,20:97,20:97,,0.154
1392,20:97,20:97,,0.123
1393,20:97,34:111,+,0.108
1394,20:97,39:116,+,0.123
1395,20:97,20:97,,0.138
1396,20:97,20:97,,0.169
1397,20:97,24:101,+,0.185
1398,20:97,24:101,+,0.185
1399,20:97,5:44,+,0.123
1400,20:97,39:116,+,0.169
1401,20:97,24:101,+,0.2
1402,20:97,24:101,+,0.138
1403,20:97,24:101,+,0.138
1404,20:97,20:97,,0.2
1405,20:97,24:101,+,0.138
1406,20:97,24:101,+,0.169
1407,20:97,24:101,+,0.2
1408,20:97,24:101,+,0.154
1409,20:97,48:186,+,0.108
1410,20:97,24:101,+,0.277
1411,20:97,24:101,+,0.154
1412,20:97,24:101,+,0.123
1413,20:97,24:101,+,0.277
1414,20:97,24:101,+,0.108
1415,20:97,20:97,,0.138
1416,20:97,24:101,+,0.169
1417,20:97,24:101,+,0.169
1418,20:97,24:101,+,0.169
1419,20:97,24:101,+,0.154
1420,20:97,34:111,+,0.138
1421,20:97,20:97,,0.108
1422,20:97,24:101,+,0.215
1423,20:97,24:101,+,0.169
1424,20:97,24:101,+,0.2
1425,20:97,20:97,,0.185
1426,20:97,24:101,+,0.215
1427,20:97,22:99,+,0.138
1428,20:97,24:101,+,0.123
1429,20:97,24:101,+,0.185
1430,20:97,20:97,,0.154
1431,20:97,24:101,+,0.138
1432,20:97,24:101,+,0.138
1433,20:97,24:101,+,0.138
1434,20:97,24:101,+,0.154
1435,20:97,24:101,+,0.138
1436,20:97,34:111,+,0.154
1437,20:97,34:111,+,0.154
1438,20:97,20:97,,0.123
1439,20:97,20:97,,0.108
1440,20:97,31:108,+,0.138
1441,20:97,24:101,+,0.231
1442,27:104,27:104,,0.108
1443,27:104,20:97,+,0.154
1444,27:104,36:113,+,0.123
1445,27:104,44:121,+,0.108
1446,27:104,20:97,+,0.108
1447,27:104,25:102,+,0.108
1448,27:104,24:101,+,0.231
1449,27:104,20:97,+,0.2
1450,27:104,44:121,+,0.092
1451,27:104,24:101,+,0.092
1452,27:104,23:100,+,0.108
1453,27:104,34:111,+,0.154
1454,27:104,7:46,+,0.092
1455,27:104,20:97,+,0.108
1456,27:104,24:101,+,0.2
1457,27:104,20:97,+,0.092
1458,27:104,28:105,+,0.123
1459,27:104,24:101,+,0.169
1460,27:104,25:102,+,0.169
1461,27:104,24:101,+,0.185
1462,27:104,50:241,+,0.123
1463,27:104,24:101,+,0.138
1464,27:104,24:101,+,0.138
1465,27:104,27:104,,0.185
1466,27:104,32:109,+,0.108
1467,35:112,20:97,+,0.185
1468,35:112,24:101,+,0.138
1469,35:112,24:101,+,0.2
1470,35:112,34:111,+,0.215
1471,35:112,20:97,+,0.185
1472,35:112,10:50,+,0.077
1473,35:112,38:115,+,0.108
1474,35:112,39:116,+,0.092
1475,35:112,24:101,+,0.154
1476,35:112,34:111,+,0.123
1477,35:112,20:97,+,0.169
1478,35:112,7:46,+,0.092
1479,35:112,39:116,+,0.123
1480,35:112,20:97,+,0.215
1481,35:112,34:111,+,0.169
1482,35:112,20:97,+,0.2
1483,35:112,34:111,+,0.123
1484,35:112,20:97,+,0.154
1485,35:112,31:108,+,0.169
1486,35:112,34:111,+,0.123
1487,35:112,20:97,+,0.154
1488,35:112,34:111,+,0.2
1489,35:112,34:111,+,0.185
1490,35:112,24:101,+,0.169
1491,35:112,31:108,+,0.108
1492,35:112,20:97,+,0.154
1493,35:112,24:101,+,0.138
1494,35:112,20:97,+,0.154
1495,35:112,35:112,,0.138
1496,35:112,24:101,+,0.262
1497,35:112,34:111,+,0.108
1498,35:112,50:241,+,0.092
1499,35:112,24:101,+,0.092
1500,35:112,24:101,+,0.169
1501,35:112,42:119,+,0.092
1502,35:112,32:109,+,0.123
1503,35:112,24:101,+,0.138
1504,35:112,34:111,+,0.169
1505,35:112,24:101,+,0.138
1506,35:112,24:101,+,0.231
1507,35:112,24:101,+,0.185
1508,35:112,24:101,+,0.154
1509,35:112,26:103,+,0.169
1510,35:112,28:105,+,0.123
1511,15:55,12:52,+,0.154
1512,15:55,12:52,+,0.169
1513,15:55,16:56,+,0.185
1514,15:55,14:54,+,0.123
1515,15:55,14:54,+,0.138
1516,15:55,14:54,+,0.138
1517,15:55,14:54,+,0.138
1518,15:55,12:52,+,0.138
1519,15:55,15:55,,0.2
1520,15:55,15:55,,0.169
1521,15:55,13:53,+,0.169
1522,15:55,12:52,+,0.154
1523,15:55,16:56,+,0.169
1524,15:55,13:53,+,0.215
1525,15:55,14:54,+,0.123
1526,15:55,9:49,+,0.077
1527,15:55,11:51,+,0.154
1528,15:55,14:54,+,0.138
1529,15:55,16:56,+,0.123
1530,15:55,13:53,+,0.2
1531,15:55,13:53,+,0.154
1532,15:55,15:55,,0.215
1533,15:55,12:52,+,0.169
1534,15:55,13:53,+,0.154
1535,15:55,16:56,+,0.154
1536,15:55,12:52,+,0.154
1537,15:55,15:55,,0.154
1538,15:55,13:53,+,0.154
1539,15:55,8:48,+,0.123
1540,15:55,14:54,+,0.077
1541,15:55,15:55,,0.108
1542,13:53,48:186,+,0.108
1543,13:53,8:48,+,0.123
1544,13:53,8:48,+,0.138
1545,13:53,15:55,+,0.108
1546,13:53,21:98,+,0.154
1547,13:53,15:55,+,0.108
1548,13:53,11:51,+,0.169
1549,13:53,10:50,+,0.123
1550,13:53,8:48,+,0.138
1551,13:53,10:50,+,0.138
1552,13:53,10:50,+,0.154
1553,13:53,15:55,+,0.154
1554,13:53,14:54,+,0.138
1555,13:53,17:57,+,0.138
1556,13:53,11:51,+,0.169
1557,13:53,24:101,+,0.308
1558,13:53,14:54,+,0.138
1559,13:53,10:50,+,0.108
1560,13:53,14:54,+,0.169
1561,13:53,19:96,+,0.108
1562,13:53,12:52,+,0.169
1563,13:53,31:108,+,0.108
1564,13:53,10:50,+,0.138
1565,13:53,12:52,+,0.154
1566,13:53,17:57,+,0.154
1567,13:53,13:53,,0.154
1568,13:53,15:55,+,0.2
1569,13:53,12:52,+,0.215
1570,13:53,14:54,+,0.154
1571,13:53,13:53,,0.092
1572,9:49,24:101,+,0.138
1573,9:49,24:101,+,0.169
1574,9:49,12:52,+,0.138
1575,9:49,9:49,,0.185
1576,9:49,37:114,+,0.123
1577,9:49,12:52,+,0.108
1578,9:49,10:50,+,0.185
1579,9:49,22:99,+,0.138
1580,9:49,12:52,+,0.185
1581,9:49,10:50,+,0.215
1582,9:49,9:49,,0.154
1583,9:49,24:101,+,0.154
1584,9:49,50:241,+,0.4
1585,9:49,11:51,+,0.154
1586,9:49,17:57,+,0.123
1587,9:49,17:57,+,0.108
1588,9:49,10:50,+,0.154
1589,9:49,9:49,,0.185
1590,9:49,24:101,+,0.092
1591,9:49,22:99,+,0.092
1592,9:49,10:50,+,0.108
1593,9:49,9:49,,0.185
1594,9:49,9:49,,0.154
1595,9:49,9:49,,0.154
1596,9:49,11:51,+,0.077
1597,9:49,9:49,,0.123
1598,9:49,12:52,+,0.169
1599,9:49,10:50,+,0.185
1600,9:49,20:97,+,0.169
1601,9:49,12:52,+,0.215
1602,9:49,20:97,+,0.185
1603,9:49,48:186,+,0.138
1604,9:49,9:49,,0.154
1605,39:116,20:97,+,0.154
1606,39:116,24:101,+,0.185
1607,39:116,39:116,,0.169
1608,39:116,28:105,+,0.138
1609,39:116,20:97,+,0.154
1610,39:116,37:114,+,0.123
1611,39:116,20:97,+,0.215
1612,39:116,39:116,,0.385
1613,39:116,42:119,+,0.323
1614,39:116,24:101,+,0.323
1615,39:116,39:116,,0.169
1616,39:116,24:101,+,0.169
1617,39:116,24:101,+,0.123
1618,39:116,24:101,+,0.185
1619,39:116,24:101,+,0.123
1620,39:116,34:111,+,0.154
1621,39:116,24:101,+,0.138
1622,39:116,37:114,+,0.138
1623,39:116,24:101,+,0.2
