inst#,actual,predicted,error,prediction
3375,1:8,24:101,+,1
3376,1:8,23:100,+,1
3377,1:8,24:101,+,1
3378,1:8,1:8,,1
3379,1:8,1:8,,1
3380,1:8,1:8,,1
3381,1:8,24:101,+,1
3382,1:8,1:8,,1
3383,1:8,24:101,+,1
3384,1:8,24:101,+,1
3385,1:8,38:115,+,1
3386,1:8,34:111,+,1
3387,1:8,24:101,+,1
3388,1:8,24:101,+,1
3389,1:8,24:101,+,1
3390,1:8,24:101,+,1
3391,1:8,24:101,+,1
3392,1:8,24:101,+,1
3393,1:8,1:8,,1
3394,1:8,1:8,,1
3395,1:8,24:101,+,1
3396,1:8,24:101,+,1
3397,1:8,24:101,+,1
3398,1:8,24:101,+,1
3399,1:8,24:101,+,1
3400,1:8,24:101,+,1
3401,1:8,24:101,+,1
3402,1:8,24:101,+,1
3403,1:8,24:101,+,1
3404,1:8,20:97,+,1
3405,1:8,24:101,+,1
3406,1:8,20:97,+,1
3407,1:8,1:8,,1
3408,1:8,24:101,+,1
3409,1:8,24:101,+,1
3410,1:8,24:101,+,1
3411,1:8,24:101,+,1
3412,1:8,24:101,+,1
3413,1:8,24:101,+,1
3414,1:8,34:111,+,1
3415,1:8,24:101,+,1
3416,1:8,37:114,+,1
3417,1:8,1:8,,1
3418,1:8,24:101,+,1
3419,1:8,20:97,+,1
3420,1:8,1:8,,1
3421,1:8,24:101,+,1
3422,1:8,34:111,+,1
3423,1:8,24:101,+,1
3424,1:8,24:101,+,1
3425,1:8,1:8,,1
3426,1:8,24:101,+,1
3427,1:8,24:101,+,1
3428,1:8,24:101,+,1
3429,1:8,1:8,,1
3430,1:8,1:8,,1
3431,1:8,20:97,+,1
3432,27:104,20:97,+,1
3433,27:104,24:101,+,1
3434,27:104,20:97,+,1
3435,27:104,24:101,+,1
3436,27:104,24:101,+,1
3437,27:104,24:101,+,1
3438,27:104,41:118,+,1
3439,27:104,24:101,+,1
3440,27:104,24:101,+,1
3441,27:104,27:104,,1
3442,27:104,24:101,+,1
3443,27:104,24:101,+,1
3444,27:104,24:101,+,1
3445,27:104,24:101,+,1
3446,27:104,24:101,+,1
3447,27:104,32:109,+,1
3448,27:104,24:101,+,1
3449,27:104,24:101,+,1
3450,27:104,24:101,+,1
3451,27:104,24:101,+,1
3452,27:104,24:101,+,1
3453,27:104,24:101,+,1
3454,27:104,24:101,+,1
3455,27:104,24:101,+,1
3456,27:104,27:104,,1
3457,27:104,24:101,+,1
3458,27:104,24:101,+,1
3459,27:104,24:101,+,1
3460,27:104,27:104,,1
3461,27:104,24:101,+,1
3462,27:104,24:101,+,1
3463,27:104,24:101,+,1
3464,27:104,24:101,+,1
3465,27:104,1:8,+,1
3466,27:104,24:101,+,1
3467,27:104,24:101,+,1
3468,27:104,45:122,+,1
3469,27:104,24:101,+,1
3470,27:104,24:101,+,1
3471,27:104,31:108,+,1
3472,27:104,44:121,+,1
3473,27:104,24:101,+,1
3474,27:104,34:111,+,1
3475,27:104,24:101,+,1
3476,27:104,24:101,+,1
3477,27:104,24:101,+,1
3478,27:104,20:97,+,1
3479,27:104,24:101,+,1
3480,27:104,41:118,+,1
3481,27:104,24:101,+,1
3482,27:104,34:111,+,1
3483,27:104,20:97,+,1
3484,27:104,24:101,+,1
3485,27:104,27:104,,1
3486,48:186,24:101,+,1
3487,48:186,46:161,+,1
3488,48:186,24:101,+,1
3489,48:186,24:101,+,1
3490,48:186,24:101,+,1
3491,48:186,24:101,+,1
3492,48:186,24:101,+,1
3493,48:186,24:101,+,1
3494,48:186,24:101,+,1
3495,48:186,24:101,+,1
3496,48:186,24:101,+,1
3497,48:186,24:101,+,1
3498,48:186,24:101,+,1
3499,48:186,24:101,+,1
3500,48:186,24:101,+,1
3501,48:186,24:101,+,1
3502,48:186,24:101,+,1
3503,48:186,48:186,,1
3504,48:186,24:101,+,1
3505,48:186,48:186,,1
3506,48:186,24:101,+,1
3507,48:186,24:101,+,1
3508,48:186,24:101,+,1
3509,48:186,24:101,+,1
3510,48:186,24:101,+,1
3511,48:186,24:101,+,1
3512,48:186,34:111,+,1
3513,48:186,24:101,+,1
3514,48:186,24:101,+,1
3515,4:43,5:44,+,1
3516,4:43,24:101,+,1
3517,4:43,24:101,+,1
3518,4:43,47:180,+,1
3519,4:43,24:101,+,1
3520,4:43,24:101,+,1
3521,4:43,24:101,+,1
3522,4:43,24:101,+,1
3523,4:43,19:96,+,1
3524,4:43,24:101,+,1
3525,4:43,24:101,+,1
3526,4:43,24:101,+,1
3527,4:43,5:44,+,1
3528,4:43,24:101,+,1
3529,4:43,24:101,+,1
3530,4:43,20:97,+,1
3531,4:43,24:101,+,1
3532,4:43,24:101,+,1
3533,4:43,3:39,+,1
3534,4:43,19:96,+,1
3535,4:43,6:45,+,1
3536,4:43,24:101,+,1
3537,38:115,24:101,+,1
3538,38:115,24:101,+,1
3539,38:115,24:101,+,1
3540,38:115,24:101,+,1
3541,38:115,34:111,+,1
3542,38:115,20:97,+,1
3543,38:115,24:101,+,1
3544,38:115,24:101,+,1
3545,38:115,24:101,+,1
3546,38:115,20:97,+,1
3547,38:115,24:101,+,1
3548,38:115,34:111,+,1
3549,38:115,24:101,+,1
3550,38:115,24:101,+,1
3551,38:115,24:101,+,1
3552,38:115,24:101,+,1
3553,38:115,24:101,+,1
3554,38:115,24:101,+,1
3555,38:115,24:101,+,1
3556,38:115,20:97,+,1
3557,38:115,24:101,+,1
3558,38:115,24:101,+,1
3559,38:115,24:101,+,1
3560,38:115,24:101,+,1
3561,38:115,24:101,+,1
3562,38:115,24:101,+,1
3563,38:115,28:105,+,1
3564,38:115,24:101,+,1
3565,38:115,24:101,+,1
3566,38:115,20:97,+,1
3567,38:115,24:101,+,1
3568,38:115,24:101,+,1
3569,38:115,39:116,+,1
3570,38:115,24:101,+,1
3571,38:115,28:105,+,1
3572,38:115,24:101,+,1
3573,38:115,24:101,+,1
3574,38:115,24:101,+,1
3575,38:115,24:101,+,1
3576,38:115,24:101,+,1
3577,38:115,24:101,+,1
3578,38:115,24:101,+,1
3579,38:115,20:97,+,1
3580,38:115,24:101,+,1
3581,38:115,24:101,+,1
3582,38:115,24:101,+,1
3583,38:115,24:101,+,1
3584,38:115,24:101,+,1
3585,38:115,24:101,+,1
3586,38:115,20:97,+,1
3587,38:115,24:101,+,1
3588,38:115,20:97,+,1
3589,38:115,38:115,,1
3590,38:115,24:101,+,1
3591,38:115,24:101,+,1
3592,38:115,24:101,+,1
3593,38:115,24:101,+,1
3594,38:115,24:101,+,1
3595,38:115,24:101,+,1
3596,38:115,24:101,+,1
3597,38:115,38:115,,1
3598,38:115,24:101,+,1
3599,38:115,24:101,+,1
3600,38:115,24:101,+,1
3601,38:115,24:101,+,1
3602,38:115,20:97,+,1
3603,38:115,24:101,+,1
3604,38:115,24:101,+,1
3605,38:115,24:101,+,1
3606,38:115,24:101,+,1
3607,38:115,24:101,+,1
3608,38:115,24:101,+,1
3609,38:115,24:101,+,1
3610,38:115,24:101,+,1
3611,38:115,20:97,+,1
3612,38:115,24:101,+,1
3613,38:115,24:101,+,1
3614,38:115,24:101,+,1
3615,38:115,24:101,+,1
3616,38:115,24:101,+,1
3617,38:115,24:101,+,1
3618,38:115,24:101,+,1
3619,38:115,24:101,+,1
3620,38:115,11:51,+,1
3621,38:115,20:97,+,1
3622,38:115,24:101,+,1
3623,38:115,24:101,+,1
3624,38:115,24:101,+,1
3625,38:115,24:101,+,1
3626,38:115,24:101,+,1
3627,38:115,34:111,+,1
3628,38:115,24:101,+,1
3629,38:115,24:101,+,1
3630,38:115,24:101,+,1
3631,38:115,46:161,+,1
3632,38:115,24:101,+,1
3633,38:115,24:101,+,1
3634,38:115,24:101,+,1
3635,38:115,24:101,+,1
3636,38:115,24:101,+,1
3637,38:115,24:101,+,1
3638,38:115,24:101,+,1
3639,38:115,20:97,+,1
3640,38:115,24:101,+,1
3641,38:115,34:111,+,1
3642,38:115,24:101,+,1
3643,38:115,24:101,+,1
3644,38:115,38:115,,1
3645,38:115,24:101,+,1
3646,38:115,24:101,+,1
3647,38:115,24:101,+,1
3648,38:115,38:115,,1
3649,38:115,24:101,+,1
3650,38:115,20:97,+,1
3651,38:115,24:101,+,1
3652,38:115,20:97,+,1
3653,38:115,20:97,+,1
3654,38:115,24:101,+,1
3655,38:115,24:101,+,1
3656,38:115,24:101,+,1
3657,38:115,24:101,+,1
3658,38:115,40:117,+,1
3659,38:115,24:101,+,1
3660,38:115,24:101,+,1
3661,38:115,37:114,+,1
3662,38:115,24:101,+,1
3663,38:115,24:101,+,1
3664,38:115,24:101,+,1
3665,38:115,20:97,+,1
3666,38:115,24:101,+,1
3667,38:115,20:97,+,1
3668,38:115,24:101,+,1
3669,38:115,24:101,+,1
3670,38:115,24:101,+,1
3671,38:115,24:101,+,1
3672,38:115,24:101,+,1
3673,38:115,38:115,,1
3674,38:115,24:101,+,1
3675,38:115,24:101,+,1
3676,38:115,24:101,+,1
3677,38:115,24:101,+,1
3678,38:115,24:101,+,1
3679,38:115,24:101,+,1
3680,38:115,24:101,+,1
3681,38:115,20:97,+,1
3682,38:115,24:101,+,1
3683,38:115,24:101,+,1
3684,38:115,24:101,+,1
3685,38:115,24:101,+,1
3686,38:115,24:101,+,1
3687,38:115,24:101,+,1
3688,38:115,24:101,+,1
3689,38:115,24:101,+,1
3690,38:115,20:97,+,1
3691,38:115,24:101,+,1
3692,38:115,24:101,+,1
3693,38:115,24:101,+,1
3694,38:115,20:97,+,1
3695,38:115,20:97,+,1
3696,38:115,24:101,+,1
3697,38:115,24:101,+,1
3698,38:115,20:97,+,1
3699,38:115,24:101,+,1
3700,38:115,24:101,+,1
3701,38:115,20:97,+,1
3702,38:115,24:101,+,1
3703,38:115,24:101,+,1
3704,38:115,24:101,+,1
3705,38:115,24:101,+,1
3706,38:115,20:97,+,1
3707,38:115,24:101,+,1
3708,38:115,24:101,+,1
3709,38:115,24:101,+,1
3710,38:115,24:101,+,1
3711,38:115,20:97,+,1
3712,38:115,24:101,+,1
3713,38:115,24:101,+,1
3714,38:115,24:101,+,1
3715,38:115,24:101,+,1
3716,38:115,24:101,+,1
3717,38:115,1:8,+,1
3718,38:115,34:111,+,1
3719,38:115,24:101,+,1
3720,38:115,24:101,+,1
3721,38:115,24:101,+,1
3722,38:115,33:110,+,1
3723,38:115,24:101,+,1
3724,38:115,28:105,+,1
3725,38:115,20:97,+,1
3726,38:115,24:101,+,1
3727,38:115,24:101,+,1
3728,38:115,20:97,+,1
3729,38:115,24:101,+,1
3730,38:115,24:101,+,1
3731,38:115,24:101,+,1
3732,38:115,38:115,,1
3733,38:115,24:101,+,1
3734,38:115,37:114,+,1
3735,38:115,24:101,+,1
3736,38:115,24:101,+,1
3737,38:115,24:101,+,1
3738,38:115,24:101,+,1
3739,38:115,24:101,+,1
3740,38:115,24:101,+,1
3741,38:115,24:101,+,1
3742,38:115,24:101,+,1
3743,38:115,20:97,+,1
3744,38:115,24:101,+,1
3745,38:115,24:101,+,1
3746,38:115,24:101,+,1
3747,38:115,24:101,+,1
3748,38:115,34:111,+,1
3749,38:115,24:101,+,1
3750,38:115,24:101,+,1
3751,38:115,24:101,+,1
3752,38:115,24:101,+,1
3753,38:115,24:101,+,1
3754,38:115,20:97,+,1
3755,38:115,20:97,+,1
3756,38:115,24:101,+,1
3757,38:115,24:101,+,1
3758,38:115,24:101,+,1
3759,38:115,38:115,,1
3760,38:115,24:101,+,1
3761,38:115,20:97,+,1
3762,38:115,20:97,+,1
3763,38:115,24:101,+,1
3764,38:115,24:101,+,1
3765,38:115,24:101,+,1
3766,38:115,24:101,+,1
3767,38:115,24:101,+,1
3768,38:115,24:101,+,1
3769,38:115,24:101,+,1
3770,38:115,24:101,+,1
3771,38:115,38:115,,1
3772,38:115,24:101,+,1
3773,38:115,20:97,+,1
3774,38:115,24:101,+,1
3775,38:115,34:111,+,1
3776,38:115,23:100,+,1
3777,38:115,24:101,+,1
3778,38:115,24:101,+,1
3779,38:115,20:97,+,1
3780,38:115,20:97,+,1
3781,38:115,24:101,+,1
3782,38:115,24:101,+,1
3783,38:115,24:101,+,1
3784,38:115,24:101,+,1
3785,38:115,24:101,+,1
3786,38:115,38:115,,1
3787,38:115,24:101,+,1
3788,38:115,24:101,+,1
3789,38:115,24:101,+,1
3790,38:115,24:101,+,1
3791,38:115,24:101,+,1
3792,38:115,33:110,+,1
3793,38:115,24:101,+,1
3794,38:115,34:111,+,1
3795,38:115,20:97,+,1
3796,38:115,24:101,+,1
3797,38:115,24:101,+,1
3798,38:115,20:97,+,1
3799,38:115,24:101,+,1
3800,38:115,24:101,+,1
3801,38:115,20:97,+,1
3802,38:115,24:101,+,1
3803,38:115,24:101,+,1
3804,38:115,38:115,,1
3805,38:115,20:97,+,1
3806,38:115,20:97,+,1
3807,38:115,20:97,+,1
3808,38:115,24:101,+,1
3809,38:115,24:101,+,1
3810,38:115,24:101,+,1
3811,38:115,24:101,+,1
3812,38:115,24:101,+,1
3813,10:50,24:101,+,1
3814,10:50,24:101,+,1
3815,10:50,25:102,+,1
3816,10:50,24:101,+,1
3817,10:50,24:101,+,1
3818,10:50,24:101,+,1
3819,10:50,10:50,,1
3820,10:50,9:49,+,1
3821,10:50,20:97,+,1
3822,10:50,24:101,+,1
3823,10:50,24:101,+,1
3824,10:50,9:49,+,1
3825,10:50,24:101,+,1
3826,10:50,24:101,+,1
3827,10:50,24:101,+,1
3828,10:50,24:101,+,1
3829,10:50,24:101,+,1
3830,10:50,24:101,+,1
3831,10:50,24:101,+,1
3832,10:50,24:101,+,1
3833,10:50,10:50,,1
3834,10:50,24:101,+,1
3835,10:50,24:101,+,1
3836,10:50,9:49,+,1
3837,10:50,37:114,+,1
3838,10:50,9:49,+,1
3839,10:50,9:49,+,1
3840,10:50,24:101,+,1
3841,10:50,24:101,+,1
3842,10:50,24:101,+,1
3843,10:50,24:101,+,1
3844,10:50,24:101,+,1
3845,10:50,24:101,+,1
3846,10:50,24:101,+,1
3847,10:50,24:101,+,1
3848,10:50,41:118,+,1
3849,10:50,24:101,+,1
3850,10:50,11:51,+,1
3851,10:50,24:101,+,1
3852,10:50,24:101,+,1
3853,10:50,10:50,,1
3854,10:50,10:50,,1
3855,10:50,34:111,+,1
3856,10:50,24:101,+,1
3857,10:50,24:101,+,1
3858,10:50,24:101,+,1
3859,10:50,24:101,+,1
3860,10:50,24:101,+,1
3861,10:50,24:101,+,1
3862,10:50,24:101,+,1
3863,10:50,24:101,+,1
3864,10:50,24:101,+,1
3865,10:50,24:101,+,1
3866,10:50,24:101,+,1
3867,10:50,24:101,+,1
3868,10:50,24:101,+,1
3869,10:50,24:101,+,1
3870,15:55,24:101,+,1
3871,15:55,16:56,+,1
3872,15:55,24:101,+,1
3873,15:55,24:101,+,1
3874,15:55,14:54,+,1
3875,15:55,13:53,+,1
3876,15:55,24:101,+,1
3877,15:55,24:101,+,1
3878,15:55,24:101,+,1
3879,15:55,24:101,+,1
3880,15:55,24:101,+,1
3881,15:55,24:101,+,1
3882,15:55,24:101,+,1
3883,15:55,24:101,+,1
3884,15:55,24:101,+,1
3885,15:55,24:101,+,1
3886,15:55,24:101,+,1
3887,15:55,24:101,+,1
3888,15:55,24:101,+,1
3889,15:55,24:101,+,1
3890,15:55,24:101,+,1
3891,15:55,24:101,+,1
3892,15:55,24:101,+,1
3893,15:55,24:101,+,1
3894,15:55,13:53,+,1
3895,15:55,24:101,+,1
3896,15:55,15:55,,1
3897,15:55,24:101,+,1
3898,15:55,24:101,+,1
3899,15:55,24:101,+,1
3900,15:55,14:54,+,1
3901,15:55,24:101,+,1
3902,15:55,24:101,+,1
3903,15:55,14:54,+,1
3904,15:55,24:101,+,1
3905,15:55,24:101,+,1
3906,15:55,24:101,+,1
3907,15:55,24:101,+,1
3908,15:55,24:101,+,1
3909,15:55,24:101,+,1
3910,15:55,20:97,+,1
3911,15:55,24:101,+,1
3912,15:55,15:55,,1
3913,15:55,14:54,+,1
3914,15:55,13:53,+,1
3915,15:55,24:101,+,1
3916,15:55,24:101,+,1
3917,15:55,15:55,,1
3918,15:55,24:101,+,1
3919,15:55,16:56,+,1
3920,30:107,24:101,+,1
3921,30:107,24:101,+,1
3922,30:107,24:101,+,1
3923,30:107,24:101,+,1
3924,30:107,24:101,+,1
3925,30:107,24:101,+,1
3926,30:107,24:101,+,1
3927,30:107,24:101,+,1
3928,30:107,24:101,+,1
3929,30:107,26:103,+,1
3930,30:107,24:101,+,1
3931,30:107,24:101,+,1
3932,30:107,24:101,+,1
3933,30:107,24:101,+,1
3934,30:107,24:101,+,1
3935,30:107,24:101,+,1
3936,30:107,24:101,+,1
3937,30:107,24:101,+,1
3938,30:107,24:101,+,1
3939,30:107,24:101,+,1
3940,30:107,24:101,+,1
3941,30:107,32:109,+,1
3942,26:103,34:111,+,1
3943,26:103,24:101,+,1
3944,26:103,20:97,+,1
3945,26:103,24:101,+,1
3946,26:103,24:101,+,1
3947,26:103,24:101,+,1
3948,26:103,24:101,+,1
3949,26:103,20:97,+,1
3950,26:103,24:101,+,1
3951,26:103,20:97,+,1
3952,26:103,24:101,+,1
3953,26:103,24:101,+,1
3954,26:103,24:101,+,1
3955,26:103,24:101,+,1
3956,26:103,24:101,+,1
3957,26:103,24:101,+,1
3958,26:103,24:101,+,1
3959,26:103,24:101,+,1
3960,26:103,20:97,+,1
3961,26:103,24:101,+,1
3962,26:103,35:112,+,1
3963,26:103,24:101,+,1
3964,26:103,34:111,+,1
3965,26:103,24:101,+,1
3966,26:103,24:101,+,1
3967,26:103,24:101,+,1
3968,26:103,24:101,+,1
3969,26:103,24:101,+,1
3970,26:103,1:8,+,1
3971,26:103,24:101,+,1
3972,26:103,24:101,+,1
3973,26:103,24:101,+,1
3974,26:103,24:101,+,1
3975,26:103,34:111,+,1
3976,26:103,20:97,+,1
3977,26:103,24:101,+,1
3978,26:103,24:101,+,1
3979,26:103,24:101,+,1
3980,26:103,24:101,+,1
3981,26:103,24:101,+,1
3982,26:103,24:101,+,1
3983,26:103,24:101,+,1
3984,26:103,24:101,+,1
3985,26:103,24:101,+,1
3986,26:103,24:101,+,1
3987,26:103,24:101,+,1
3988,26:103,22:99,+,1
3989,26:103,24:101,+,1
3990,26:103,20:97,+,1
3991,26:103,24:101,+,1
3992,26:103,22:99,+,1
3993,26:103,24:101,+,1
3994,26:103,24:101,+,1
3995,26:103,38:115,+,1
3996,26:103,24:101,+,1
3997,26:103,24:101,+,1
3998,26:103,26:103,,1
3999,26:103,24:101,+,1
4000,26:103,24:101,+,1
4001,26:103,24:101,+,1
4002,26:103,24:101,+,1
4003,26:103,24:101,+,1
4004,26:103,24:101,+,1
4005,26:103,24:101,+,1
4006,26:103,24:101,+,1
4007,26:103,24:101,+,1
4008,26:103,24:101,+,1
4009,26:103,24:101,+,1
4010,26:103,24:101,+,1
4011,26:103,24:101,+,1
4012,26:103,34:111,+,1
4013,26:103,32:109,+,1
4014,26:103,39:116,+,1
4015,26:103,24:101,+,1
4016,47:180,24:101,+,1
4017,47:180,5:44,+,1
4018,47:180,24:101,+,1
4019,47:180,24:101,+,1
4020,47:180,6:45,+,1
4021,47:180,7:46,+,1
4022,47:180,46:161,+,1
4023,47:180,24:101,+,1
4024,47:180,49:231,+,1
4025,47:180,24:101,+,1
4026,47:180,24:101,+,1
4027,47:180,49:231,+,1
4028,47:180,5:44,+,1
4029,47:180,5:44,+,1
4030,47:180,5:44,+,1
4031,47:180,24:101,+,1
4032,47:180,5:44,+,1
4033,31:108,24:101,+,1
4034,31:108,34:111,+,1
4035,31:108,24:101,+,1
4036,31:108,24:101,+,1
4037,31:108,24:101,+,1
4038,31:108,24:101,+,1
4039,31:108,20:97,+,1
4040,31:108,24:101,+,1
4041,31:108,28:105,+,1
4042,31:108,24:101,+,1
4043,31:108,24:101,+,1
4044,31:108,24:101,+,1
4045,31:108,24:101,+,1
4046,31:108,34:111,+,1
4047,31:108,24:101,+,1
4048,31:108,24:101,+,1
4049,31:108,24:101,+,1
4050,31:108,20:97,+,1
4051,31:108,24:101,+,1
4052,31:108,20:97,+,1
4053,31:108,24:101,+,1
4054,31:108,24:101,+,1
4055,31:108,24:101,+,1
4056,31:108,24:101,+,1
4057,31:108,20:97,+,1
4058,31:108,24:101,+,1
4059,31:108,24:101,+,1
4060,31:108,24:101,+,1
4061,31:108,24:101,+,1
4062,31:108,24:101,+,1
4063,31:108,24:101,+,1
4064,31:108,34:111,+,1
4065,31:108,24:101,+,1
4066,31:108,24:101,+,1
4067,31:108,24:101,+,1
4068,31:108,31:108,,1
4069,31:108,24:101,+,1
4070,31:108,20:97,+,1
4071,31:108,20:97,+,1
4072,31:108,24:101,+,1
4073,31:108,24:101,+,1
4074,31:108,24:101,+,1
4075,31:108,24:101,+,1
4076,31:108,20:97,+,1
4077,31:108,24:101,+,1
4078,31:108,24:101,+,1
4079,31:108,17:57,+,1
4080,31:108,24:101,+,1
4081,31:108,24:101,+,1
4082,31:108,20:97,+,1
4083,31:108,24:101,+,1
4084,31:108,34:111,+,1
4085,31:108,24:101,+,1
4086,31:108,20:97,+,1
4087,31:108,20:97,+,1
4088,31:108,20:97,+,1
4089,31:108,20:97,+,1
4090,31:108,24:101,+,1
4091,31:108,24:101,+,1
4092,31:108,24:101,+,1
4093,31:108,20:97,+,1
4094,31:108,24:101,+,1
4095,31:108,28:105,+,1
4096,31:108,24:101,+,1
4097,31:108,31:108,,1
4098,31:108,24:101,+,1
4099,31:108,24:101,+,1
4100,31:108,34:111,+,1
4101,31:108,20:97,+,1
4102,31:108,20:97,+,1
4103,31:108,20:97,+,1
4104,31:108,24:101,+,1
4105,31:108,20:97,+,1
4106,31:108,24:101,+,1
4107,31:108,24:101,+,1
4108,31:108,24:101,+,1
4109,31:108,24:101,+,1
4110,31:108,24:101,+,1
4111,31:108,24:101,+,1
4112,31:108,24:101,+,1
4113,31:108,24:101,+,1
4114,31:108,20:97,+,1
4115,31:108,34:111,+,1
4116,31:108,20:97,+,1
4117,31:108,24:101,+,1
4118,31:108,24:101,+,1
4119,31:108,20:97,+,1
4120,31:108,20:97,+,1
4121,31:108,24:101,+,1
4122,31:108,24:101,+,1
4123,31:108,24:101,+,1
4124,31:108,24:101,+,1
4125,31:108,24:101,+,1
4126,31:108,24:101,+,1
4127,31:108,24:101,+,1
4128,31:108,34:111,+,1
4129,31:108,24:101,+,1
4130,31:108,24:101,+,1
4131,31:108,24:101,+,1
4132,31:108,31:108,,1
4133,31:108,24:101,+,1
4134,31:108,20:97,+,1
4135,31:108,24:101,+,1
4136,31:108,24:101,+,1
4137,31:108,34:111,+,1
4138,31:108,34:111,+,1
4139,31:108,24:101,+,1
4140,31:108,24:101,+,1
4141,31:108,20:97,+,1
4142,31:108,34:111,+,1
4143,31:108,24:101,+,1
4144,31:108,24:101,+,1
4145,31:108,24:101,+,1
4146,31:108,24:101,+,1
4147,31:108,24:101,+,1
4148,31:108,34:111,+,1
4149,31:108,24:101,+,1
4150,31:108,24:101,+,1
4151,31:108,24:101,+,1
4152,31:108,20:97,+,1
4153,31:108,24:101,+,1
4154,31:108,33:110,+,1
4155,31:108,24:101,+,1
4156,31:108,24:101,+,1
4157,31:108,24:101,+,1
4158,31:108,24:101,+,1
4159,31:108,24:101,+,1
4160,31:108,24:101,+,1
4161,31:108,24:101,+,1
4162,31:108,24:101,+,1
4163,31:108,24:101,+,1
4164,31:108,24:101,+,1
4165,31:108,24:101,+,1
4166,31:108,24:101,+,1
4167,31:108,24:101,+,1
4168,31:108,24:101,+,1
4169,31:108,24:101,+,1
4170,31:108,22:99,+,1
4171,31:108,24:101,+,1
4172,31:108,24:101,+,1
4173,31:108,24:101,+,1
4174,31:108,34:111,+,1
4175,31:108,34:111,+,1
4176,31:108,31:108,,1
4177,31:108,24:101,+,1
4178,31:108,20:97,+,1
4179,31:108,24:101,+,1
4180,31:108,24:101,+,1
4181,31:108,24:101,+,1
4182,31:108,24:101,+,1
4183,31:108,24:101,+,1
4184,31:108,24:101,+,1
4185,31:108,24:101,+,1
4186,31:108,24:101,+,1
4187,31:108,24:101,+,1
4188,31:108,31:108,,1
4189,31:108,24:101,+,1
4190,31:108,24:101,+,1
4191,31:108,24:101,+,1
4192,31:108,24:101,+,1
4193,31:108,24:101,+,1
4194,31:108,24:101,+,1
4195,31:108,24:101,+,1
4196,31:108,24:101,+,1
4197,31:108,24:101,+,1
4198,31:108,20:97,+,1
4199,31:108,24:101,+,1
4200,31:108,24:101,+,1
4201,31:108,24:101,+,1
4202,31:108,24:101,+,1
4203,31:108,24:101,+,1
4204,31:108,24:101,+,1
4205,31:108,20:97,+,1
4206,31:108,24:101,+,1
4207,31:108,24:101,+,1
4208,31:108,24:101,+,1
4209,31:108,24:101,+,1
4210,31:108,24:101,+,1
4211,31:108,24:101,+,1
4212,31:108,24:101,+,1
4213,31:108,24:101,+,1
4214,31:108,24:101,+,1
4215,31:108,24:101,+,1
4216,31:108,24:101,+,1
4217,31:108,31:108,,1
4218,31:108,34:111,+,1
4219,31:108,20:97,+,1
4220,31:108,20:97,+,1
4221,31:108,24:101,+,1
4222,31:108,24:101,+,1
4223,31:108,24:101,+,1
4224,31:108,24:101,+,1
4225,31:108,24:101,+,1
4226,31:108,34:111,+,1
4227,31:108,24:101,+,1
4228,31:108,24:101,+,1
4229,31:108,24:101,+,1
4230,31:108,24:101,+,1
4231,31:108,24:101,+,1
4232,31:108,20:97,+,1
4233,31:108,24:101,+,1
4234,31:108,24:101,+,1
4235,31:108,24:101,+,1
4236,31:108,20:97,+,1
4237,31:108,20:97,+,1
4238,31:108,24:101,+,1
4239,31:108,24:101,+,1
4240,8:48,17:57,+,1
4241,8:48,24:101,+,1
4242,8:48,24:101,+,1
4243,8:48,17:57,+,1
4244,8:48,24:101,+,1
4245,8:48,24:101,+,1
4246,8:48,24:101,+,1
4247,8:48,24:101,+,1
4248,8:48,24:101,+,1
4249,8:48,24:101,+,1
4250,8:48,16:56,+,1
4251,8:48,15:55,+,1
4252,8:48,24:101,+,1
4253,8:48,24:101,+,1
4254,8:48,24:101,+,1
4255,8:48,24:101,+,1
4256,8:48,24:101,+,1
4257,8:48,24:101,+,1
4258,8:48,24:101,+,1
4259,8:48,24:101,+,1
4260,8:48,24:101,+,1
4261,8:48,8:48,,1
4262,8:48,24:101,+,1
4263,8:48,24:101,+,1
4264,8:48,17:57,+,1
4265,8:48,24:101,+,1
4266,8:48,24:101,+,1
4267,8:48,17:57,+,1
4268,8:48,24:101,+,1
4269,8:48,24:101,+,1
4270,8:48,24:101,+,1
4271,8:48,17:57,+,1
4272,8:48,24:101,+,1
4273,8:48,24:101,+,1
4274,8:48,17:57,+,1
4275,8:48,14:54,+,1
4276,8:48,24:101,+,1
4277,8:48,24:101,+,1
4278,8:48,24:101,+,1
4279,8:48,24:101,+,1
4280,8:48,24:101,+,1
4281,8:48,24:101,+,1
4282,8:48,24:101,+,1
4283,8:48,24:101,+,1
4284,8:48,24:101,+,1
4285,8:48,12:52,+,1
4286,8:48,24:101,+,1
4287,8:48,24:101,+,1
4288,8:48,17:57,+,1
4289,8:48,24:101,+,1
4290,8:48,24:101,+,1
4291,8:48,24:101,+,1
4292,8:48,24:101,+,1
4293,50:241,24:101,+,1
4294,50:241,24:101,+,1
4295,50:241,24:101,+,1
4296,50:241,24:101,+,1
4297,50:241,37:114,+,1
4298,50:241,24:101,+,1
4299,50:241,50:241,,1
4300,50:241,35:112,+,1
4301,50:241,50:241,,1
4302,50:241,50:241,,1
4303,50:241,24:101,+,1
4304,50:241,24:101,+,1
4305,50:241,24:101,+,1
4306,50:241,20:97,+,1
4307,50:241,24:101,+,1
4308,50:241,24:101,+,1
4309,50:241,24:101,+,1
