inst#,actual,predicted,error,prediction
1577,11:51,10:50,+,1
1578,11:51,24:101,+,1
1579,11:51,24:101,+,1
1580,11:51,24:101,+,1
1581,17:57,24:101,+,1
1582,17:57,24:101,+,1
1583,17:57,24:101,+,1
1584,17:57,24:101,+,1
1585,17:57,24:101,+,1
1586,17:57,24:101,+,1
1587,17:57,24:101,+,1
1588,17:57,24:101,+,1
1589,17:57,24:101,+,1
1590,17:57,24:101,+,1
1591,17:57,16:56,+,1
1592,17:57,16:56,+,1
1593,17:57,24:101,+,1
1594,17:57,24:101,+,1
1595,17:57,24:101,+,1
1596,17:57,16:56,+,1
1597,17:57,24:101,+,1
1598,17:57,24:101,+,1
1599,17:57,24:101,+,1
1600,33:110,37:114,+,1
1601,33:110,24:101,+,1
1602,33:110,24:101,+,1
1603,33:110,20:97,+,1
1604,33:110,24:101,+,1
1605,33:110,37:114,+,1
1606,33:110,28:105,+,1
1607,33:110,20:97,+,1
1608,33:110,24:101,+,1
1609,33:110,24:101,+,1
1610,33:110,20:97,+,1
1611,33:110,40:117,+,1
1612,33:110,24:101,+,1
1613,33:110,24:101,+,1
1614,33:110,20:97,+,1
1615,33:110,24:101,+,1
1616,33:110,24:101,+,1
1617,33:110,20:97,+,1
1618,33:110,24:101,+,1
1619,33:110,24:101,+,1
1620,33:110,24:101,+,1
1621,33:110,20:97,+,1
1622,33:110,24:101,+,1
1623,33:110,24:101,+,1
1624,33:110,24:101,+,1
1625,33:110,24:101,+,1
1626,33:110,24:101,+,1
1627,33:110,24:101,+,1
1628,33:110,24:101,+,1
1629,33:110,24:101,+,1
1630,33:110,34:111,+,1
1631,33:110,24:101,+,1
1632,33:110,24:101,+,1
1633,33:110,24:101,+,1
1634,33:110,24:101,+,1
1635,33:110,24:101,+,1
1636,33:110,24:101,+,1
1637,33:110,24:101,+,1
1638,33:110,24:101,+,1
1639,33:110,20:97,+,1
1640,33:110,24:101,+,1
1641,33:110,20:97,+,1
1642,33:110,1:8,+,1
1643,33:110,24:101,+,1
1644,33:110,23:100,+,1
1645,33:110,24:101,+,1
1646,33:110,24:101,+,1
1647,33:110,20:97,+,1
1648,33:110,24:101,+,1
1649,33:110,24:101,+,1
1650,33:110,20:97,+,1
1651,33:110,24:101,+,1
1652,33:110,24:101,+,1
1653,33:110,24:101,+,1
1654,33:110,24:101,+,1
1655,33:110,34:111,+,1
1656,33:110,24:101,+,1
1657,33:110,24:101,+,1
1658,33:110,24:101,+,1
1659,33:110,20:97,+,1
1660,33:110,33:110,,1
1661,33:110,24:101,+,1
1662,33:110,24:101,+,1
1663,33:110,20:97,+,1
1664,33:110,24:101,+,1
1665,33:110,38:115,+,1
1666,33:110,24:101,+,1
1667,33:110,24:101,+,1
1668,33:110,24:101,+,1
1669,33:110,20:97,+,1
1670,33:110,24:101,+,1
1671,33:110,24:101,+,1
1672,33:110,24:101,+,1
1673,33:110,20:97,+,1
1674,33:110,20:97,+,1
1675,33:110,24:101,+,1
1676,33:110,24:101,+,1
1677,33:110,24:101,+,1
1678,33:110,24:101,+,1
1679,33:110,24:101,+,1
1680,33:110,20:97,+,1
1681,33:110,24:101,+,1
1682,33:110,20:97,+,1
1683,33:110,24:101,+,1
1684,33:110,24:101,+,1
1685,33:110,24:101,+,1
1686,33:110,24:101,+,1
1687,33:110,24:101,+,1
1688,33:110,24:101,+,1
1689,33:110,24:101,+,1
1690,33:110,24:101,+,1
1691,33:110,20:97,+,1
1692,33:110,24:101,+,1
1693,33:110,24:101,+,1
1694,33:110,33:110,,1
1695,33:110,24:101,+,1
1696,33:110,37:114,+,1
1697,33:110,24:101,+,1
1698,33:110,39:116,+,1
1699,33:110,24:101,+,1
1700,33:110,24:101,+,1
1701,33:110,24:101,+,1
1702,33:110,20:97,+,1
1703,33:110,34:111,+,1
1704,33:110,24:101,+,1
1705,33:110,24:101,+,1
1706,33:110,24:101,+,1
1707,33:110,24:101,+,1
1708,33:110,24:101,+,1
1709,33:110,24:101,+,1
1710,33:110,24:101,+,1
1711,33:110,24:101,+,1
1712,33:110,24:101,+,1
1713,33:110,39:116,+,1
1714,33:110,24:101,+,1
1715,1:8,6:45,+,1
1716,1:8,34:111,+,1
1717,1:8,24:101,+,1
1718,1:8,24:101,+,1
1719,1:8,24:101,+,1
1720,1:8,1:8,,1
1721,1:8,24:101,+,1
1722,1:8,1:8,,1
1723,1:8,24:101,+,1
1724,1:8,24:101,+,1
1725,1:8,24:101,+,1
1726,1:8,24:101,+,1
1727,1:8,24:101,+,1
1728,1:8,24:101,+,1
1729,1:8,24:101,+,1
1730,1:8,24:101,+,1
1731,1:8,20:97,+,1
1732,1:8,20:97,+,1
1733,1:8,1:8,,1
1734,1:8,24:101,+,1
1735,1:8,24:101,+,1
1736,1:8,1:8,,1
1737,1:8,24:101,+,1
1738,1:8,24:101,+,1
1739,1:8,20:97,+,1
1740,1:8,20:97,+,1
1741,1:8,24:101,+,1
1742,1:8,1:8,,1
1743,1:8,20:97,+,1
1744,1:8,24:101,+,1
1745,1:8,24:101,+,1
1746,1:8,24:101,+,1
1747,1:8,24:101,+,1
1748,1:8,24:101,+,1
1749,1:8,1:8,,1
1750,1:8,1:8,,1
1751,1:8,24:101,+,1
1752,1:8,24:101,+,1
1753,1:8,24:101,+,1
1754,1:8,24:101,+,1
1755,1:8,24:101,+,1
1756,1:8,20:97,+,1
1757,1:8,1:8,,1
1758,1:8,24:101,+,1
1759,1:8,24:101,+,1
1760,1:8,20:97,+,1
1761,1:8,20:97,+,1
1762,1:8,24:101,+,1
1763,1:8,24:101,+,1
1764,1:8,24:101,+,1
1765,1:8,24:101,+,1
1766,1:8,34:111,+,1
1767,1:8,24:101,+,1
1768,1:8,38:115,+,1
1769,1:8,24:101,+,1
1770,1:8,24:101,+,1
1771,1:8,34:111,+,1
1772,1:8,24:101,+,1
1773,1:8,24:101,+,1
1774,1:8,24:101,+,1
1775,1:8,24:101,+,1
1776,39:116,20:97,+,1
1777,39:116,24:101,+,1
1778,39:116,24:101,+,1
1779,39:116,34:111,+,1
1780,39:116,24:101,+,1
1781,39:116,24:101,+,1
1782,39:116,24:101,+,1
1783,39:116,24:101,+,1
1784,39:116,24:101,+,1
1785,39:116,24:101,+,1
1786,39:116,24:101,+,1
1787,39:116,24:101,+,1
1788,39:116,24:101,+,1
1789,39:116,24:101,+,1
1790,39:116,24:101,+,1
1791,39:116,24:101,+,1
1792,39:116,24:101,+,1
1793,39:116,24:101,+,1
1794,39:116,24:101,+,1
1795,39:116,24:101,+,1
1796,39:116,38:115,+,1
1797,39:116,34:111,+,1
1798,39:116,24:101,+,1
1799,39:116,20:97,+,1
1800,39:116,24:101,+,1
1801,39:116,24:101,+,1
1802,39:116,24:101,+,1
1803,39:116,20:97,+,1
1804,39:116,24:101,+,1
1805,39:116,24:101,+,1
1806,39:116,24:101,+,1
1807,39:116,24:101,+,1
1808,39:116,24:101,+,1
1809,39:116,24:101,+,1
1810,39:116,20:97,+,1
1811,39:116,24:101,+,1
1812,39:116,24:101,+,1
1813,39:116,24:101,+,1
1814,39:116,24:101,+,1
1815,39:116,20:97,+,1
1816,39:116,20:97,+,1
1817,39:116,24:101,+,1
1818,39:116,24:101,+,1
1819,39:116,24:101,+,1
1820,39:116,20:97,+,1
1821,39:116,20:97,+,1
1822,39:116,24:101,+,1
1823,39:116,24:101,+,1
1824,39:116,24:101,+,1
1825,39:116,24:101,+,1
1826,39:116,24:101,+,1
1827,39:116,20:97,+,1
1828,39:116,24:101,+,1
1829,39:116,24:101,+,1
1830,39:116,20:97,+,1
1831,39:116,24:101,+,1
1832,39:116,24:101,+,1
1833,39:116,20:97,+,1
1834,39:116,24:101,+,1
1835,39:116,24:101,+,1
1836,39:116,24:101,+,1
1837,39:116,20:97,+,1
1838,39:116,24:101,+,1
1839,39:116,24:101,+,1
1840,39:116,20:97,+,1
1841,39:116,33:110,+,1
1842,39:116,24:101,+,1
1843,39:116,24:101,+,1
1844,39:116,20:97,+,1
1845,39:116,24:101,+,1
1846,39:116,24:101,+,1
1847,39:116,20:97,+,1
1848,39:116,24:101,+,1
1849,39:116,24:101,+,1
1850,39:116,24:101,+,1
1851,39:116,20:97,+,1
1852,39:116,22:99,+,1
1853,39:116,24:101,+,1
1854,39:116,20:97,+,1
1855,39:116,24:101,+,1
1856,39:116,24:101,+,1
1857,39:116,24:101,+,1
1858,39:116,24:101,+,1
1859,39:116,24:101,+,1
1860,39:116,33:110,+,1
1861,39:116,24:101,+,1
1862,39:116,24:101,+,1
1863,39:116,24:101,+,1
1864,39:116,24:101,+,1
1865,39:116,20:97,+,1
1866,39:116,24:101,+,1
1867,39:116,24:101,+,1
1868,39:116,24:101,+,1
1869,39:116,24:101,+,1
1870,39:116,37:114,+,1
1871,39:116,24:101,+,1
1872,39:116,20:97,+,1
1873,39:116,24:101,+,1
1874,39:116,24:101,+,1
1875,39:116,24:101,+,1
1876,3:39,46:161,+,1
1877,3:39,4:43,+,1
1878,3:39,46:161,+,1
1879,3:39,24:101,+,1
1880,3:39,24:101,+,1
1881,3:39,5:44,+,1
1882,3:39,24:101,+,1
1883,3:39,24:101,+,1
1884,3:39,24:101,+,1
1885,3:39,24:101,+,1
1886,3:39,24:101,+,1
1887,3:39,24:101,+,1
1888,15:55,24:101,+,1
1889,15:55,16:56,+,1
1890,15:55,15:55,,1
1891,15:55,16:56,+,1
1892,15:55,24:101,+,1
1893,15:55,15:55,,1
1894,15:55,24:101,+,1
1895,15:55,24:101,+,1
1896,15:55,24:101,+,1
1897,15:55,24:101,+,1
1898,15:55,14:54,+,1
1899,15:55,24:101,+,1
1900,15:55,24:101,+,1
1901,15:55,16:56,+,1
1902,15:55,24:101,+,1
1903,15:55,24:101,+,1
1904,15:55,24:101,+,1
1905,15:55,13:53,+,1
1906,36:113,34:111,+,1
1907,36:113,24:101,+,1
1908,36:113,20:97,+,1
1909,36:113,24:101,+,1
1910,36:113,24:101,+,1
1911,36:113,24:101,+,1
1912,36:113,20:97,+,1
1913,36:113,42:119,+,1
1914,36:113,24:101,+,1
1915,36:113,20:97,+,1
1916,36:113,36:113,,1
1917,36:113,24:101,+,1
1918,36:113,24:101,+,1
1919,36:113,24:101,+,1
1920,36:113,24:101,+,1
1921,36:113,24:101,+,1
1922,36:113,20:97,+,1
1923,36:113,24:101,+,1
1924,36:113,28:105,+,1
1925,36:113,24:101,+,1
1926,36:113,24:101,+,1
1927,36:113,24:101,+,1
1928,36:113,24:101,+,1
1929,36:113,20:97,+,1
1930,18:60,24:101,+,1
1931,18:60,24:101,+,1
1932,18:60,24:101,+,1
1933,18:60,24:101,+,1
1934,18:60,24:101,+,1
1935,18:60,24:101,+,1
1936,18:60,24:101,+,1
1937,18:60,24:101,+,1
1938,18:60,18:60,,1
1939,18:60,24:101,+,1
1940,18:60,24:101,+,1
1941,4:43,24:101,+,1
1942,4:43,47:180,+,1
1943,4:43,24:101,+,1
1944,4:43,46:161,+,1
1945,4:43,24:101,+,1
1946,4:43,47:180,+,1
1947,4:43,24:101,+,1
1948,4:43,24:101,+,1
1949,4:43,46:161,+,1
1950,4:43,24:101,+,1
1951,4:43,5:44,+,1
1952,12:52,11:51,+,1
1953,12:52,24:101,+,1
1954,12:52,24:101,+,1
1955,12:52,13:53,+,1
1956,12:52,24:101,+,1
1957,12:52,24:101,+,1
1958,12:52,24:101,+,1
1959,12:52,24:101,+,1
1960,12:52,11:51,+,1
1961,12:52,24:101,+,1
1962,12:52,24:101,+,1
1963,12:52,24:101,+,1
1964,12:52,24:101,+,1
1965,12:52,20:97,+,1
1966,12:52,24:101,+,1
1967,12:52,24:101,+,1
1968,12:52,24:101,+,1
1969,12:52,24:101,+,1
1970,22:99,15:55,+,1
1971,22:99,20:97,+,1
1972,22:99,37:114,+,1
1973,22:99,24:101,+,1
1974,22:99,24:101,+,1
1975,22:99,24:101,+,1
1976,22:99,24:101,+,1
1977,22:99,34:111,+,1
1978,22:99,24:101,+,1
1979,22:99,24:101,+,1
1980,22:99,24:101,+,1
1981,22:99,24:101,+,1
1982,22:99,24:101,+,1
1983,22:99,24:101,+,1
1984,22:99,24:101,+,1
1985,22:99,39:116,+,1
1986,22:99,24:101,+,1
1987,22:99,20:97,+,1
1988,22:99,20:97,+,1
1989,22:99,24:101,+,1
1990,22:99,24:101,+,1
1991,22:99,24:101,+,1
1992,22:99,1:8,+,1
1993,22:99,24:101,+,1
1994,22:99,24:101,+,1
1995,22:99,24:101,+,1
1996,22:99,24:101,+,1
1997,22:99,24:101,+,1
1998,22:99,24:101,+,1
1999,22:99,24:101,+,1
2000,22:99,24:101,+,1
2001,22:99,24:101,+,1
2002,22:99,24:101,+,1
2003,22:99,20:97,+,1
2004,22:99,24:101,+,1
2005,22:99,24:101,+,1
2006,22:99,24:101,+,1
2007,22:99,24:101,+,1
2008,22:99,24:101,+,1
2009,22:99,20:97,+,1
2010,22:99,24:101,+,1
2011,22:99,24:101,+,1
2012,22:99,20:97,+,1
2013,22:99,20:97,+,1
2014,22:99,24:101,+,1
2015,22:99,24:101,+,1
2016,22:99,24:101,+,1
2017,22:99,24:101,+,1
2018,22:99,24:101,+,1
2019,22:99,20:97,+,1
2020,22:99,24:101,+,1
2021,22:99,24:101,+,1
2022,22:99,38:115,+,1
2023,22:99,24:101,+,1
2024,22:99,20:97,+,1
2025,22:99,24:101,+,1
2026,22:99,24:101,+,1
2027,22:99,24:101,+,1
2028,22:99,24:101,+,1
2029,22:99,24:101,+,1
2030,22:99,24:101,+,1
2031,22:99,24:101,+,1
2032,22:99,24:101,+,1
2033,22:99,24:101,+,1
2034,22:99,24:101,+,1
2035,22:99,24:101,+,1
2036,22:99,24:101,+,1
2037,22:99,24:101,+,1
2038,22:99,24:101,+,1
2039,22:99,24:101,+,1
2040,22:99,24:101,+,1
2041,5:44,34:111,+,1
2042,5:44,24:101,+,1
2043,5:44,24:101,+,1
2044,5:44,20:97,+,1
2045,5:44,24:101,+,1
2046,5:44,24:101,+,1
2047,5:44,24:101,+,1
2048,5:44,24:101,+,1
2049,5:44,31:108,+,1
2050,5:44,24:101,+,1
2051,5:44,24:101,+,1
2052,5:44,24:101,+,1
2053,5:44,20:97,+,1
2054,5:44,4:43,+,1
2055,5:44,24:101,+,1
2056,5:44,24:101,+,1
2057,5:44,24:101,+,1
2058,5:44,47:180,+,1
2059,5:44,24:101,+,1
2060,5:44,20:97,+,1
2061,5:44,24:101,+,1
2062,5:44,24:101,+,1
2063,5:44,24:101,+,1
2064,5:44,24:101,+,1
2065,5:44,7:46,+,1
2066,5:44,46:161,+,1
2067,5:44,24:101,+,1
2068,5:44,24:101,+,1
2069,5:44,24:101,+,1
2070,5:44,24:101,+,1
2071,5:44,20:97,+,1
2072,5:44,38:115,+,1
2073,5:44,24:101,+,1
2074,5:44,34:111,+,1
2075,5:44,31:108,+,1
2076,5:44,24:101,+,1
2077,5:44,24:101,+,1
2078,5:44,24:101,+,1
2079,5:44,24:101,+,1
2080,5:44,24:101,+,1
2081,5:44,24:101,+,1
2082,5:44,6:45,+,1
2083,5:44,24:101,+,1
2084,5:44,7:46,+,1
2085,5:44,24:101,+,1
2086,5:44,24:101,+,1
2087,9:49,10:50,+,1
2088,9:49,24:101,+,1
2089,9:49,24:101,+,1
2090,9:49,24:101,+,1
2091,9:49,24:101,+,1
2092,9:49,24:101,+,1
2093,9:49,24:101,+,1
2094,9:49,24:101,+,1
2095,9:49,24:101,+,1
2096,9:49,24:101,+,1
2097,9:49,24:101,+,1
2098,9:49,24:101,+,1
2099,9:49,9:49,,1
2100,9:49,24:101,+,1
2101,9:49,24:101,+,1
2102,9:49,24:101,+,1
2103,9:49,24:101,+,1
2104,9:49,24:101,+,1
2105,9:49,24:101,+,1
2106,9:49,24:101,+,1
2107,9:49,24:101,+,1
2108,7:46,24:101,+,1
2109,7:46,7:46,,1
2110,7:46,24:101,+,1
2111,7:46,5:44,+,1
2112,7:46,24:101,+,1
2113,7:46,24:101,+,1
2114,7:46,24:101,+,1
2115,7:46,24:101,+,1
2116,7:46,24:101,+,1
2117,7:46,24:101,+,1
2118,7:46,24:101,+,1
2119,7:46,24:101,+,1
2120,7:46,24:101,+,1
2121,7:46,24:101,+,1
2122,7:46,24:101,+,1
2123,7:46,24:101,+,1
2124,7:46,24:101,+,1
2125,7:46,47:180,+,1
2126,7:46,31:108,+,1
2127,7:46,5:44,+,1
2128,7:46,5:44,+,1
2129,7:46,3:39,+,1
2130,7:46,4:43,+,1
2131,7:46,24:101,+,1
2132,7:46,5:44,+,1
2133,7:46,20:97,+,1
2134,7:46,4:43,+,1
2135,7:46,24:101,+,1
2136,7:46,24:101,+,1
2137,7:46,20:97,+,1
2138,7:46,24:101,+,1
2139,7:46,5:44,+,1
2140,7:46,24:101,+,1
2141,16:56,24:101,+,1
2142,16:56,16:56,,1
2143,16:56,24:101,+,1
2144,16:56,24:101,+,1
2145,16:56,15:55,+,1
2146,16:56,24:101,+,1
2147,16:56,24:101,+,1
2148,16:56,24:101,+,1
2149,16:56,24:101,+,1
2150,16:56,13:53,+,1
2151,16:56,24:101,+,1
2152,16:56,24:101,+,1
2153,16:56,24:101,+,1
2154,16:56,24:101,+,1
2155,16:56,14:54,+,1
2156,16:56,24:101,+,1
2157,16:56,24:101,+,1
2158,16:56,8:48,+,1
2159,25:102,24:101,+,1
2160,25:102,22:99,+,1
2161,25:102,24:101,+,1
2162,25:102,24:101,+,1
2163,25:102,34:111,+,1
2164,25:102,24:101,+,1
2165,25:102,24:101,+,1
2166,25:102,20:97,+,1
2167,25:102,38:115,+,1
2168,25:102,20:97,+,1
2169,25:102,24:101,+,1
2170,25:102,24:101,+,1
2171,25:102,24:101,+,1
2172,25:102,24:101,+,1
2173,25:102,20:97,+,1
2174,25:102,24:101,+,1
2175,25:102,24:101,+,1
2176,25:102,24:101,+,1
2177,25:102,24:101,+,1
2178,25:102,24:101,+,1
2179,26:103,24:101,+,1
2180,26:103,24:101,+,1
2181,26:103,24:101,+,1
2182,26:103,24:101,+,1
2183,26:103,24:101,+,1
2184,26:103,24:101,+,1
2185,26:103,24:101,+,1
2186,26:103,20:97,+,1
2187,26:103,24:101,+,1
2188,26:103,24:101,+,1
2189,26:103,32:109,+,1
2190,26:103,24:101,+,1
2191,26:103,24:101,+,1
2192,26:103,28:105,+,1
2193,26:103,24:101,+,1
2194,26:103,38:115,+,1
2195,26:103,24:101,+,1
2196,26:103,24:101,+,1
2197,26:103,24:101,+,1
2198,26:103,24:101,+,1
2199,26:103,24:101,+,1
2200,26:103,24:101,+,1
2201,26:103,24:101,+,1
2202,26:103,24:101,+,1
2203,26:103,24:101,+,1
2204,26:103,24:101,+,1
2205,26:103,24:101,+,1
2206,26:103,24:101,+,1
2207,26:103,20:97,+,1
2208,26:103,24:101,+,1
2209,26:103,24:101,+,1
2210,26:103,24:101,+,1
2211,26:103,24:101,+,1
2212,46:161,46:161,,1
2213,46:161,24:101,+,1
2214,46:161,24:101,+,1
2215,46:161,7:46,+,1
2216,46:161,5:44,+,1
2217,46:161,24:101,+,1
2218,46:161,24:101,+,1
2219,46:161,24:101,+,1
2220,46:161,24:101,+,1
2221,46:161,24:101,+,1
2222,46:161,46:161,,1
2223,46:161,24:101,+,1
2224,46:161,24:101,+,1
2225,46:161,46:161,,1
2226,46:161,24:101,+,1
2227,46:161,3:39,+,1
2228,13:53,16:56,+,1
2229,13:53,24:101,+,1
2230,13:53,20:97,+,1
2231,13:53,24:101,+,1
2232,13:53,24:101,+,1
2233,13:53,24:101,+,1
2234,13:53,24:101,+,1
2235,13:53,24:101,+,1
2236,13:53,14:54,+,1
2237,13:53,11:51,+,1
2238,13:53,24:101,+,1
2239,13:53,10:50,+,1
2240,13:53,12:52,+,1
2241,13:53,15:55,+,1
2242,13:53,24:101,+,1
2243,13:53,14:54,+,1
2244,13:53,24:101,+,1
2245,13:53,24:101,+,1
2246,41:118,24:101,+,1
2247,41:118,24:101,+,1
2248,41:118,24:101,+,1
2249,41:118,24:101,+,1
2250,41:118,24:101,+,1
2251,41:118,24:101,+,1
2252,41:118,28:105,+,1
2253,41:118,24:101,+,1
2254,41:118,20:97,+,1
2255,41:118,20:97,+,1
2256,41:118,24:101,+,1
2257,41:118,24:101,+,1
2258,41:118,35:112,+,1
2259,41:118,24:101,+,1
2260,41:118,24:101,+,1
2261,41:118,24:101,+,1
2262,41:118,24:101,+,1
2263,41:118,20:97,+,1
2264,41:118,24:101,+,1
2265,41:118,20:97,+,1
2266,41:118,24:101,+,1
2267,41:118,24:101,+,1
2268,41:118,36:113,+,1
2269,41:118,20:97,+,1
2270,41:118,24:101,+,1
2271,41:118,20:97,+,1
2272,41:118,24:101,+,1
2273,41:118,24:101,+,1
2274,41:118,20:97,+,1
2275,41:118,24:101,+,1
2276,45:122,24:101,+,1
2277,45:122,24:101,+,1
2278,45:122,24:101,+,1
2279,45:122,24:101,+,1
2280,45:122,20:97,+,1
2281,45:122,24:101,+,1
2282,45:122,24:101,+,1
2283,45:122,41:118,+,1
2284,45:122,24:101,+,1
2285,45:122,36:113,+,1
2286,45:122,24:101,+,1
2287,45:122,24:101,+,1
2288,45:122,24:101,+,1
2289,45:122,24:101,+,1
2290,45:122,20:97,+,1
2291,50:241,24:101,+,1
2292,50:241,24:101,+,1
2293,50:241,24:101,+,1
2294,50:241,24:101,+,1
2295,50:241,24:101,+,1
2296,50:241,33:110,+,1
2297,50:241,24:101,+,1
2298,50:241,24:101,+,1
2299,50:241,20:97,+,1
2300,50:241,20:97,+,1
2301,50:241,24:101,+,1
2302,49:231,24:101,+,1
2303,49:231,24:101,+,1
2304,49:231,6:45,+,1
2305,49:231,24:101,+,1
2306,49:231,24:101,+,1
2307,49:231,24:101,+,1
2308,49:231,5:44,+,1
2309,49:231,24:101,+,1
2310,49:231,47:180,+,1
2311,49:231,5:44,+,1
2312,49:231,5:44,+,1
2313,29:106,24:101,+,1
2314,29:106,24:101,+,1
2315,29:106,24:101,+,1
2316,29:106,24:101,+,1
2317,29:106,24:101,+,1
2318,29:106,20:97,+,1
2319,29:106,24:101,+,1
2320,29:106,35:112,+,1
2321,29:106,20:97,+,1
2322,29:106,24:101,+,1
2323,29:106,24:101,+,1
2324,29:106,24:101,+,1
2325,19:96,24:101,+,1
2326,19:96,24:101,+,1
2327,19:96,24:101,+,1
2328,19:96,24:101,+,1
2329,19:96,24:101,+,1
2330,19:96,5:44,+,1
2331,19:96,46:161,+,1
2332,19:96,24:101,+,1
2333,19:96,6:45,+,1
2334,19:96,24:101,+,1
2335,19:96,24:101,+,1
2336,47:180,5:44,+,1
2337,47:180,24:101,+,1
2338,47:180,5:44,+,1
2339,47:180,7:46,+,1
2340,47:180,46:161,+,1
2341,47:180,20:97,+,1
2342,47:180,24:101,+,1
2343,47:180,24:101,+,1
2344,47:180,24:101,+,1
2345,47:180,24:101,+,1
2346,47:180,49:231,+,1
2347,43:120,24:101,+,1
2348,43:120,20:97,+,1
2349,43:120,24:101,+,1
2350,43:120,42:119,+,1
2351,43:120,24:101,+,1
2352,43:120,24:101,+,1
2353,43:120,24:101,+,1
2354,43:120,24:101,+,1
2355,43:120,24:101,+,1
2356,6:45,24:101,+,1
2357,6:45,24:101,+,1
2358,6:45,24:101,+,1
2359,6:45,7:46,+,1
2360,6:45,24:101,+,1
2361,6:45,24:101,+,1
2362,6:45,7:46,+,1
2363,6:45,5:44,+,1
2364,6:45,6:45,,1
2365,6:45,24:101,+,1
2366,6:45,7:46,+,1
2367,6:45,24:101,+,1
2368,6:45,24:101,+,1
2369,6:45,24:101,+,1
2370,6:45,7:46,+,1
2371,6:45,7:46,+,1
2372,14:54,15:55,+,1
2373,14:54,15:55,+,1
2374,14:54,24:101,+,1
2375,14:54,24:101,+,1
2376,14:54,24:101,+,1
2377,14:54,13:53,+,1
2378,14:54,24:101,+,1
2379,14:54,16:56,+,1
2380,14:54,24:101,+,1
2381,14:54,24:101,+,1
2382,14:54,24:101,+,1
2383,14:54,16:56,+,1
2384,14:54,24:101,+,1
2385,14:54,12:52,+,1
2386,14:54,24:101,+,1
2387,14:54,24:101,+,1
2388,14:54,24:101,+,1
2389,14:54,24:101,+,1
2390,42:119,24:101,+,1
2391,42:119,24:101,+,1
2392,42:119,24:101,+,1
2393,42:119,24:101,+,1
2394,42:119,24:101,+,1
2395,42:119,24:101,+,1
2396,42:119,24:101,+,1
2397,42:119,24:101,+,1
2398,2:13,24:101,+,1
2399,2:13,20:97,+,1
2400,2:13,24:101,+,1
1,10:50,24:101,+,1
2,10:50,24:101,+,1
3,10:50,24:101,+,1
4,10:50,24:101,+,1
5,10:50,24:101,+,1
6,10:50,24:101,+,1
7,10:50,24:101,+,1
8,10:50,24:101,+,1
9,10:50,24:101,+,1
10,10:50,20:97,+,1
11,10:50,11:51,+,1
12,10:50,24:101,+,1
13,10:50,24:101,+,1
14,10:50,24:101,+,1
15,10:50,24:101,+,1
16,10:50,24:101,+,1
17,10:50,24:101,+,1
18,10:50,24:101,+,1
19,10:50,12:52,+,1
20,10:50,24:101,+,1
21,10:50,9:49,+,1
22,10:50,24:101,+,1
23,48:186,24:101,+,1
24,48:186,24:101,+,1
25,48:186,24:101,+,1
26,48:186,24:101,+,1
27,48:186,24:101,+,1
28,48:186,24:101,+,1
29,48:186,24:101,+,1
30,48:186,48:186,,1
31,48:186,24:101,+,1
32,48:186,18:60,+,1
33,48:186,24:101,+,1
34,20:97,24:101,+,1
35,20:97,37:114,+,1
36,20:97,24:101,+,1
37,20:97,37:114,+,1
38,20:97,24:101,+,1
39,20:97,24:101,+,1
40,20:97,24:101,+,1
41,20:97,24:101,+,1
42,20:97,24:101,+,1
43,20:97,20:97,,1
44,20:97,24:101,+,1
45,20:97,24:101,+,1
46,20:97,24:101,+,1
47,20:97,38:115,+,1
48,20:97,24:101,+,1
49,20:97,20:97,,1
50,20:97,24:101,+,1
51,20:97,20:97,,1
52,20:97,24:101,+,1
53,20:97,24:101,+,1
54,20:97,24:101,+,1
55,20:97,24:101,+,1
56,20:97,20:97,,1
57,20:97,24:101,+,1
58,20:97,24:101,+,1
59,20:97,24:101,+,1
60,20:97,24:101,+,1
61,20:97,24:101,+,1
62,20:97,22:99,+,1
63,20:97,24:101,+,1
64,20:97,20:97,,1
65,20:97,34:111,+,1
66,20:97,20:97,,1
67,20:97,24:101,+,1
68,20:97,20:97,,1
69,20:97,20:97,,1
70,20:97,24:101,+,1
71,20:97,24:101,+,1
72,20:97,24:101,+,1
73,20:97,24:101,+,1
74,20:97,24:101,+,1
75,20:97,38:115,+,1
76,20:97,20:97,,1
77,20:97,24:101,+,1
78,20:97,24:101,+,1
79,20:97,20:97,,1
80,20:97,24:101,+,1
81,20:97,24:101,+,1
82,20:97,24:101,+,1
83,20:97,24:101,+,1
84,20:97,24:101,+,1
85,20:97,24:101,+,1
86,20:97,24:101,+,1
87,20:97,24:101,+,1
88,20:97,24:101,+,1
89,20:97,24:101,+,1
90,20:97,20:97,,1
91,20:97,24:101,+,1
92,20:97,24:101,+,1
93,20:97,24:101,+,1
94,20:97,20:97,,1
95,20:97,24:101,+,1
96,20:97,24:101,+,1
97,20:97,33:110,+,1
98,20:97,24:101,+,1
99,20:97,24:101,+,1
100,20:97,24:101,+,1
101,20:97,20:97,,1
102,20:97,24:101,+,1
103,20:97,20:97,,1
104,20:97,24:101,+,1
105,20:97,24:101,+,1
106,20:97,24:101,+,1
107,20:97,24:101,+,1
108,20:97,24:101,+,1
109,20:97,20:97,,1
110,20:97,38:115,+,1
111,20:97,24:101,+,1
112,20:97,24:101,+,1
113,20:97,24:101,+,1
114,20:97,33:110,+,1
115,20:97,24:101,+,1
116,20:97,34:111,+,1
117,20:97,34:111,+,1
118,20:97,24:101,+,1
