inst#,actual,predicted,error,prediction
2478,11:51,12:52,+,1
2479,11:51,37:114,+,1
2480,11:51,24:101,+,1
2481,11:51,24:101,+,1
2482,11:51,24:101,+,1
2483,11:51,24:101,+,1
2484,11:51,24:101,+,1
2485,11:51,11:51,,1
2486,11:51,9:49,+,1
2487,11:51,11:51,,1
2488,11:51,10:50,+,1
2489,11:51,10:50,+,1
2490,11:51,24:101,+,1
2491,11:51,20:97,+,1
2492,11:51,24:101,+,1
2493,11:51,10:50,+,1
2494,11:51,24:101,+,1
2495,11:51,24:101,+,1
2496,11:51,24:101,+,1
2497,11:51,24:101,+,1
2498,11:51,24:101,+,1
2499,11:51,12:52,+,1
2500,11:51,24:101,+,1
2501,11:51,24:101,+,1
2502,11:51,24:101,+,1
2503,11:51,24:101,+,1
2504,11:51,24:101,+,1
2505,11:51,10:50,+,1
2506,42:119,24:101,+,1
2507,42:119,42:119,,1
2508,42:119,24:101,+,1
2509,42:119,24:101,+,1
2510,42:119,42:119,,1
2511,42:119,24:101,+,1
2512,42:119,24:101,+,1
2513,42:119,24:101,+,1
2514,42:119,42:119,,1
2515,42:119,42:119,,1
2516,42:119,42:119,,1
2517,42:119,24:101,+,1
2518,42:119,42:119,,1
2519,42:119,24:101,+,1
2520,42:119,24:101,+,1
2521,42:119,24:101,+,1
2522,42:119,26:103,+,1
2523,42:119,24:101,+,1
2524,42:119,24:101,+,1
2525,42:119,42:119,,1
2526,42:119,36:113,+,1
2527,42:119,24:101,+,1
2528,42:119,37:114,+,1
2529,42:119,24:101,+,1
2530,42:119,24:101,+,1
2531,42:119,42:119,,1
2532,49:231,7:46,+,1
2533,49:231,24:101,+,1
2534,49:231,34:111,+,1
2535,49:231,47:180,+,1
2536,49:231,4:43,+,1
2537,49:231,24:101,+,1
2538,18:60,24:101,+,1
2539,18:60,24:101,+,1
2540,18:60,24:101,+,1
2541,18:60,18:60,,1
2542,18:60,24:101,+,1
2543,18:60,18:60,,1
2544,18:60,24:101,+,1
2545,18:60,24:101,+,1
2546,18:60,24:101,+,1
2547,18:60,24:101,+,1
2548,18:60,24:101,+,1
2549,18:60,18:60,,1
2550,18:60,24:101,+,1
2551,18:60,24:101,+,1
2552,18:60,24:101,+,1
2553,4:43,24:101,+,1
2554,4:43,19:96,+,1
2555,4:43,7:46,+,1
2556,4:43,19:96,+,1
2557,4:43,24:101,+,1
2558,4:43,24:101,+,1
2559,4:43,49:231,+,1
2560,4:43,24:101,+,1
2561,4:43,19:96,+,1
2562,4:43,24:101,+,1
2563,4:43,24:101,+,1
1,37:114,38:115,+,1
2,37:114,24:101,+,1
3,37:114,24:101,+,1
4,37:114,24:101,+,1
5,37:114,24:101,+,1
6,37:114,24:101,+,1
7,37:114,24:101,+,1
8,37:114,24:101,+,1
9,37:114,24:101,+,1
10,37:114,24:101,+,1
11,37:114,24:101,+,1
12,37:114,20:97,+,1
13,37:114,24:101,+,1
14,37:114,24:101,+,1
15,37:114,24:101,+,1
16,37:114,20:97,+,1
17,37:114,24:101,+,1
18,37:114,24:101,+,1
19,37:114,37:114,,1
20,37:114,1:8,+,1
21,37:114,24:101,+,1
22,37:114,24:101,+,1
23,37:114,24:101,+,1
24,37:114,39:116,+,1
25,37:114,24:101,+,1
26,37:114,37:114,,1
27,37:114,24:101,+,1
28,37:114,24:101,+,1
29,37:114,24:101,+,1
30,37:114,24:101,+,1
31,37:114,24:101,+,1
32,37:114,24:101,+,1
33,37:114,37:114,,1
34,37:114,24:101,+,1
35,37:114,24:101,+,1
36,37:114,24:101,+,1
37,37:114,37:114,,1
38,37:114,24:101,+,1
39,37:114,37:114,,1
40,37:114,24:101,+,1
41,37:114,20:97,+,1
42,37:114,37:114,,1
43,37:114,24:101,+,1
44,37:114,24:101,+,1
45,37:114,24:101,+,1
46,37:114,24:101,+,1
47,37:114,38:115,+,1
48,37:114,24:101,+,1
49,37:114,24:101,+,1
50,37:114,24:101,+,1
51,37:114,24:101,+,1
52,37:114,24:101,+,1
53,37:114,24:101,+,1
54,37:114,22:99,+,1
55,37:114,24:101,+,1
56,37:114,24:101,+,1
57,37:114,20:97,+,1
58,37:114,24:101,+,1
59,37:114,24:101,+,1
60,37:114,24:101,+,1
61,37:114,34:111,+,1
62,37:114,24:101,+,1
63,37:114,38:115,+,1
64,37:114,20:97,+,1
65,37:114,37:114,,1
66,37:114,38:115,+,1
67,37:114,24:101,+,1
68,37:114,24:101,+,1
69,37:114,24:101,+,1
70,37:114,24:101,+,1
71,37:114,34:111,+,1
72,37:114,20:97,+,1
73,37:114,37:114,,1
74,37:114,24:101,+,1
75,37:114,20:97,+,1
76,37:114,34:111,+,1
77,37:114,37:114,,1
78,37:114,24:101,+,1
79,37:114,24:101,+,1
80,37:114,20:97,+,1
81,37:114,24:101,+,1
82,37:114,24:101,+,1
83,37:114,20:97,+,1
84,37:114,28:105,+,1
85,37:114,24:101,+,1
86,37:114,24:101,+,1
87,37:114,37:114,,1
88,37:114,38:115,+,1
89,37:114,24:101,+,1
90,37:114,24:101,+,1
91,37:114,20:97,+,1
92,37:114,24:101,+,1
93,37:114,24:101,+,1
94,37:114,24:101,+,1
95,37:114,37:114,,1
96,37:114,24:101,+,1
97,37:114,24:101,+,1
98,37:114,24:101,+,1
99,37:114,34:111,+,1
100,37:114,24:101,+,1
101,37:114,24:101,+,1
102,37:114,20:97,+,1
103,37:114,34:111,+,1
104,37:114,24:101,+,1
105,37:114,20:97,+,1
106,37:114,24:101,+,1
107,37:114,24:101,+,1
108,37:114,24:101,+,1
109,37:114,24:101,+,1
110,37:114,20:97,+,1
111,37:114,24:101,+,1
112,37:114,37:114,,1
113,37:114,24:101,+,1
114,37:114,24:101,+,1
115,37:114,24:101,+,1
116,37:114,20:97,+,1
117,37:114,24:101,+,1
118,37:114,20:97,+,1
119,37:114,24:101,+,1
120,37:114,24:101,+,1
121,37:114,24:101,+,1
122,37:114,24:101,+,1
123,37:114,37:114,,1
124,37:114,20:97,+,1
125,37:114,24:101,+,1
126,37:114,24:101,+,1
127,37:114,24:101,+,1
128,24:101,24:101,,1
129,24:101,24:101,,1
130,24:101,28:105,+,1
131,24:101,24:101,,1
132,24:101,24:101,,1
133,24:101,24:101,,1
134,24:101,24:101,,1
135,24:101,24:101,,1
136,24:101,24:101,,1
137,24:101,20:97,+,1
138,24:101,37:114,+,1
139,24:101,24:101,,1
140,24:101,24:101,,1
141,24:101,24:101,,1
142,24:101,24:101,,1
143,24:101,24:101,,1
144,24:101,24:101,,1
145,24:101,24:101,,1
146,24:101,24:101,,1
147,24:101,24:101,,1
148,24:101,24:101,,1
149,24:101,24:101,,1
150,24:101,24:101,,1
151,24:101,24:101,,1
152,24:101,24:101,,1
153,24:101,24:101,,1
154,24:101,24:101,,1
155,24:101,33:110,+,1
156,24:101,24:101,,1
157,24:101,24:101,,1
158,24:101,24:101,,1
159,24:101,24:101,,1
160,24:101,20:97,+,1
161,24:101,24:101,,1
162,24:101,24:101,,1
163,24:101,24:101,,1
164,24:101,24:101,,1
165,24:101,24:101,,1
166,24:101,24:101,,1
167,24:101,24:101,,1
168,24:101,20:97,+,1
169,24:101,37:114,+,1
170,24:101,20:97,+,1
171,24:101,24:101,,1
172,24:101,34:111,+,1
173,24:101,34:111,+,1
174,24:101,24:101,,1
175,24:101,24:101,,1
176,24:101,24:101,,1
177,24:101,20:97,+,1
178,24:101,24:101,,1
179,24:101,24:101,,1
180,24:101,39:116,+,1
181,24:101,24:101,,1
182,24:101,24:101,,1
183,24:101,24:101,,1
184,24:101,34:111,+,1
185,24:101,24:101,,1
186,24:101,37:114,+,1
187,24:101,24:101,,1
188,24:101,24:101,,1
189,24:101,37:114,+,1
190,24:101,24:101,,1
191,24:101,23:100,+,1
192,24:101,24:101,,1
193,24:101,24:101,,1
194,24:101,38:115,+,1
195,24:101,20:97,+,1
196,24:101,28:105,+,1
197,24:101,24:101,,1
198,24:101,24:101,,1
199,24:101,24:101,,1
200,24:101,24:101,,1
201,24:101,24:101,,1
202,24:101,24:101,,1
203,24:101,24:101,,1
204,24:101,24:101,,1
205,24:101,24:101,,1
206,24:101,20:97,+,1
207,24:101,24:101,,1
208,24:101,24:101,,1
209,24:101,24:101,,1
210,24:101,24:101,,1
211,24:101,24:101,,1
212,24:101,24:101,,1
213,24:101,24:101,,1
214,24:101,24:101,,1
215,24:101,24:101,,1
216,24:101,24:101,,1
217,24:101,24:101,,1
218,24:101,24:101,,1
219,24:101,20:97,+,1
220,24:101,24:101,,1
221,24:101,24:101,,1
222,24:101,24:101,,1
223,24:101,24:101,,1
224,24:101,37:114,+,1
225,24:101,20:97,+,1
226,24:101,39:116,+,1
227,24:101,38:115,+,1
228,24:101,24:101,,1
229,24:101,24:101,,1
230,24:101,24:101,,1
231,24:101,24:101,,1
232,24:101,24:101,,1
233,24:101,20:97,+,1
234,24:101,24:101,,1
235,24:101,24:101,,1
236,24:101,24:101,,1
237,24:101,24:101,,1
238,24:101,24:101,,1
239,24:101,24:101,,1
240,24:101,24:101,,1
241,24:101,24:101,,1
242,24:101,24:101,,1
243,24:101,24:101,,1
244,24:101,24:101,,1
245,24:101,24:101,,1
246,24:101,24:101,,1
247,24:101,20:97,+,1
248,24:101,24:101,,1
249,24:101,24:101,,1
250,24:101,20:97,+,1
251,24:101,24:101,,1
252,24:101,34:111,+,1
253,24:101,34:111,+,1
254,24:101,24:101,,1
255,24:101,24:101,,1
256,24:101,24:101,,1
257,24:101,24:101,,1
258,24:101,24:101,,1
259,24:101,24:101,,1
260,24:101,20:97,+,1
261,24:101,20:97,+,1
262,24:101,20:97,+,1
263,24:101,33:110,+,1
264,24:101,24:101,,1
265,24:101,24:101,,1
266,24:101,24:101,,1
267,24:101,37:114,+,1
268,24:101,24:101,,1
269,24:101,24:101,,1
270,24:101,24:101,,1
271,24:101,24:101,,1
272,24:101,20:97,+,1
273,24:101,24:101,,1
274,24:101,24:101,,1
275,24:101,24:101,,1
276,24:101,34:111,+,1
277,24:101,24:101,,1
278,24:101,24:101,,1
279,24:101,24:101,,1
280,24:101,34:111,+,1
281,24:101,24:101,,1
282,24:101,24:101,,1
283,24:101,24:101,,1
284,24:101,24:101,,1
285,24:101,20:97,+,1
286,24:101,31:108,+,1
287,24:101,24:101,,1
288,24:101,20:97,+,1
289,24:101,24:101,,1
290,24:101,38:115,+,1
291,24:101,24:101,,1
292,24:101,31:108,+,1
293,24:101,24:101,,1
294,24:101,24:101,,1
295,24:101,24:101,,1
296,24:101,20:97,+,1
297,24:101,40:117,+,1
298,24:101,24:101,,1
299,24:101,34:111,+,1
300,24:101,24:101,,1
301,24:101,24:101,,1
302,24:101,38:115,+,1
303,24:101,24:101,,1
304,24:101,24:101,,1
305,24:101,24:101,,1
306,24:101,24:101,,1
307,24:101,24:101,,1
308,24:101,24:101,,1
309,24:101,24:101,,1
310,24:101,20:97,+,1
311,24:101,20:97,+,1
312,24:101,20:97,+,1
313,24:101,9:49,+,1
314,24:101,24:101,,1
315,24:101,20:97,+,1
316,24:101,39:116,+,1
317,24:101,24:101,,1
318,24:101,24:101,,1
319,24:101,24:101,,1
320,24:101,38:115,+,1
321,24:101,24:101,,1
322,24:101,38:115,+,1
323,24:101,24:101,,1
324,24:101,24:101,,1
325,24:101,24:101,,1
326,24:101,24:101,,1
327,24:101,24:101,,1
328,24:101,20:97,+,1
329,24:101,20:97,+,1
330,24:101,24:101,,1
331,24:101,24:101,,1
332,24:101,24:101,,1
333,24:101,34:111,+,1
334,24:101,24:101,,1
335,24:101,24:101,,1
336,24:101,24:101,,1
337,24:101,24:101,,1
338,24:101,24:101,,1
339,24:101,24:101,,1
340,24:101,24:101,,1
341,24:101,24:101,,1
342,24:101,23:100,+,1
343,24:101,24:101,,1
344,24:101,37:114,+,1
345,24:101,24:101,,1
346,24:101,42:119,+,1
347,24:101,24:101,,1
348,24:101,24:101,,1
349,24:101,38:115,+,1
350,24:101,24:101,,1
351,24:101,24:101,,1
352,24:101,24:101,,1
353,24:101,34:111,+,1
354,24:101,39:116,+,1
355,24:101,24:101,,1
356,24:101,24:101,,1
357,24:101,24:101,,1
358,24:101,28:105,+,1
359,24:101,24:101,,1
360,24:101,24:101,,1
361,24:101,24:101,,1
362,24:101,34:111,+,1
363,24:101,24:101,,1
364,24:101,24:101,,1
365,24:101,24:101,,1
366,24:101,24:101,,1
367,24:101,24:101,,1
368,24:101,40:117,+,1
369,24:101,20:97,+,1
370,24:101,24:101,,1
371,24:101,24:101,,1
372,24:101,24:101,,1
373,24:101,24:101,,1
374,24:101,42:119,+,1
375,24:101,24:101,,1
376,24:101,24:101,,1
377,24:101,24:101,,1
378,24:101,24:101,,1
379,24:101,31:108,+,1
380,24:101,24:101,,1
381,24:101,24:101,,1
382,24:101,20:97,+,1
383,24:101,24:101,,1
384,24:101,24:101,,1
385,24:101,24:101,,1
386,24:101,24:101,,1
387,24:101,24:101,,1
388,22:99,34:111,+,1
389,22:99,24:101,+,1
390,22:99,24:101,+,1
391,22:99,24:101,+,1
392,22:99,34:111,+,1
393,22:99,24:101,+,1
394,22:99,24:101,+,1
395,22:99,24:101,+,1
396,22:99,24:101,+,1
397,22:99,24:101,+,1
398,22:99,24:101,+,1
399,22:99,24:101,+,1
400,22:99,39:116,+,1
401,22:99,24:101,+,1
402,22:99,24:101,+,1
403,22:99,24:101,+,1
404,22:99,24:101,+,1
405,22:99,20:97,+,1
406,22:99,38:115,+,1
407,22:99,24:101,+,1
408,22:99,22:99,,1
409,22:99,20:97,+,1
410,22:99,24:101,+,1
411,22:99,22:99,,1
412,22:99,24:101,+,1
413,22:99,24:101,+,1
414,22:99,20:97,+,1
415,22:99,24:101,+,1
416,22:99,24:101,+,1
417,22:99,24:101,+,1
418,22:99,34:111,+,1
419,22:99,24:101,+,1
420,22:99,20:97,+,1
421,22:99,20:97,+,1
422,22:99,24:101,+,1
423,22:99,24:101,+,1
424,22:99,24:101,+,1
425,22:99,24:101,+,1
426,22:99,24:101,+,1
427,22:99,24:101,+,1
428,22:99,24:101,+,1
429,22:99,24:101,+,1
430,22:99,24:101,+,1
431,22:99,24:101,+,1
432,22:99,24:101,+,1
433,22:99,24:101,+,1
434,22:99,24:101,+,1
435,22:99,24:101,+,1
436,22:99,24:101,+,1
437,22:99,24:101,+,1
438,22:99,24:101,+,1
439,22:99,22:99,,1
440,22:99,24:101,+,1
441,22:99,24:101,+,1
442,22:99,24:101,+,1
443,22:99,22:99,,1
444,22:99,24:101,+,1
445,22:99,24:101,+,1
446,22:99,24:101,+,1
447,22:99,24:101,+,1
448,22:99,24:101,+,1
449,22:99,24:101,+,1
450,22:99,24:101,+,1
451,22:99,24:101,+,1
452,22:99,24:101,+,1
453,22:99,34:111,+,1
454,22:99,24:101,+,1
455,22:99,24:101,+,1
456,22:99,24:101,+,1
457,22:99,22:99,,1
458,22:99,22:99,,1
459,20:97,24:101,+,1
460,20:97,24:101,+,1
461,20:97,20:97,,1
462,20:97,24:101,+,1
463,20:97,24:101,+,1
464,20:97,24:101,+,1
465,20:97,37:114,+,1
466,20:97,20:97,,1
467,20:97,24:101,+,1
468,20:97,20:97,,1
469,20:97,24:101,+,1
470,20:97,20:97,,1
471,20:97,38:115,+,1
472,20:97,24:101,+,1
473,20:97,38:115,+,1
474,20:97,24:101,+,1
475,20:97,24:101,+,1
476,20:97,24:101,+,1
477,20:97,24:101,+,1
478,20:97,20:97,,1
479,20:97,24:101,+,1
480,20:97,24:101,+,1
481,20:97,24:101,+,1
482,20:97,24:101,+,1
483,20:97,24:101,+,1
484,20:97,24:101,+,1
485,20:97,20:97,,1
486,20:97,24:101,+,1
487,20:97,24:101,+,1
488,20:97,22:99,+,1
489,20:97,24:101,+,1
490,20:97,24:101,+,1
491,20:97,24:101,+,1
492,20:97,24:101,+,1
493,20:97,24:101,+,1
494,20:97,20:97,,1
495,20:97,24:101,+,1
496,20:97,24:101,+,1
497,20:97,24:101,+,1
498,20:97,24:101,+,1
499,20:97,24:101,+,1
500,20:97,24:101,+,1
501,20:97,20:97,,1
502,20:97,24:101,+,1
503,20:97,24:101,+,1
504,20:97,24:101,+,1
505,20:97,20:97,,1
506,20:97,20:97,,1
507,20:97,20:97,,1
508,20:97,24:101,+,1
509,20:97,24:101,+,1
510,20:97,24:101,+,1
511,20:97,24:101,+,1
512,20:97,24:101,+,1
513,20:97,24:101,+,1
514,20:97,20:97,,1
515,20:97,20:97,,1
516,20:97,24:101,+,1
517,20:97,24:101,+,1
518,20:97,24:101,+,1
519,20:97,20:97,,1
520,20:97,24:101,+,1
521,20:97,24:101,+,1
522,20:97,24:101,+,1
523,20:97,24:101,+,1
524,20:97,20:97,,1
525,20:97,37:114,+,1
526,20:97,24:101,+,1
527,20:97,24:101,+,1
528,20:97,20:97,,1
529,20:97,24:101,+,1
530,20:97,24:101,+,1
531,20:97,24:101,+,1
532,20:97,24:101,+,1
533,20:97,24:101,+,1
534,20:97,24:101,+,1
535,20:97,20:97,,1
536,20:97,24:101,+,1
537,20:97,20:97,,1
538,20:97,24:101,+,1
539,20:97,24:101,+,1
540,20:97,24:101,+,1
541,20:97,24:101,+,1
542,20:97,24:101,+,1
543,20:97,24:101,+,1
544,20:97,20:97,,1
545,20:97,34:111,+,1
546,20:97,24:101,+,1
547,20:97,20:97,,1
548,20:97,34:111,+,1
549,20:97,24:101,+,1
550,20:97,24:101,+,1
551,20:97,38:115,+,1
552,20:97,20:97,,1
553,20:97,24:101,+,1
554,20:97,34:111,+,1
555,20:97,24:101,+,1
556,20:97,24:101,+,1
557,20:97,37:114,+,1
558,20:97,20:97,,1
559,20:97,24:101,+,1
560,20:97,38:115,+,1
561,20:97,24:101,+,1
562,20:97,24:101,+,1
563,20:97,20:97,,1
564,20:97,24:101,+,1
565,20:97,34:111,+,1
566,20:97,24:101,+,1
567,20:97,20:97,,1
568,20:97,20:97,,1
569,20:97,20:97,,1
570,20:97,24:101,+,1
571,20:97,20:97,,1
572,20:97,20:97,,1
573,20:97,34:111,+,1
574,20:97,24:101,+,1
575,20:97,24:101,+,1
576,20:97,24:101,+,1
577,20:97,20:97,,1
578,20:97,24:101,+,1
579,20:97,24:101,+,1
580,20:97,24:101,+,1
581,20:97,24:101,+,1
582,20:97,24:101,+,1
583,20:97,24:101,+,1
584,20:97,24:101,+,1
585,20:97,24:101,+,1
586,20:97,37:114,+,1
587,20:97,20:97,,1
588,20:97,24:101,+,1
589,20:97,24:101,+,1
590,20:97,38:115,+,1
591,20:97,24:101,+,1
592,20:97,24:101,+,1
593,20:97,24:101,+,1
594,20:97,24:101,+,1
595,20:97,37:114,+,1
596,20:97,20:97,,1
597,20:97,24:101,+,1
598,20:97,20:97,,1
599,20:97,24:101,+,1
600,20:97,20:97,,1
601,20:97,38:115,+,1
602,20:97,38:115,+,1
603,20:97,24:101,+,1
604,20:97,38:115,+,1
605,20:97,24:101,+,1
606,20:97,24:101,+,1
607,20:97,20:97,,1
608,20:97,24:101,+,1
609,20:97,33:110,+,1
610,20:97,24:101,+,1
611,20:97,31:108,+,1
612,20:97,24:101,+,1
613,20:97,24:101,+,1
614,20:97,24:101,+,1
615,20:97,24:101,+,1
616,20:97,20:97,,1
617,20:97,24:101,+,1
618,20:97,24:101,+,1
619,20:97,24:101,+,1
620,20:97,24:101,+,1
621,20:97,24:101,+,1
622,20:97,20:97,,1
623,20:97,24:101,+,1
624,20:97,24:101,+,1
625,20:97,38:115,+,1
626,20:97,20:97,,1
627,20:97,24:101,+,1
628,20:97,20:97,,1
629,20:97,20:97,,1
630,20:97,37:114,+,1
631,20:97,39:116,+,1
632,20:97,24:101,+,1
633,20:97,24:101,+,1
634,20:97,38:115,+,1
635,20:97,38:115,+,1
636,20:97,20:97,,1
637,20:97,24:101,+,1
638,20:97,24:101,+,1
639,20:97,22:99,+,1
640,20:97,24:101,+,1
641,20:97,20:97,,1
642,20:97,24:101,+,1
643,20:97,24:101,+,1
644,20:97,24:101,+,1
645,20:97,24:101,+,1
646,20:97,20:97,,1
647,20:97,20:97,,1
648,20:97,50:241,+,1
649,20:97,24:101,+,1
650,20:97,34:111,+,1
651,20:97,20:97,,1
652,20:97,24:101,+,1
653,20:97,23:100,+,1
654,40:117,24:101,+,1
655,40:117,24:101,+,1
656,40:117,34:111,+,1
657,40:117,20:97,+,1
658,40:117,24:101,+,1
659,40:117,24:101,+,1
660,40:117,24:101,+,1
661,40:117,20:97,+,1
662,40:117,24:101,+,1
663,40:117,24:101,+,1
664,40:117,24:101,+,1
665,40:117,33:110,+,1
666,40:117,40:117,,1
667,40:117,24:101,+,1
668,40:117,34:111,+,1
669,40:117,20:97,+,1
670,40:117,24:101,+,1
671,40:117,20:97,+,1
672,40:117,24:101,+,1
673,40:117,24:101,+,1
674,40:117,24:101,+,1
675,40:117,24:101,+,1
676,40:117,24:101,+,1
677,40:117,24:101,+,1
678,40:117,24:101,+,1
679,40:117,24:101,+,1
680,40:117,38:115,+,1
681,40:117,24:101,+,1
682,40:117,24:101,+,1
683,40:117,24:101,+,1
684,40:117,20:97,+,1
685,40:117,38:115,+,1
686,40:117,24:101,+,1
687,40:117,24:101,+,1
688,40:117,40:117,,1
689,40:117,31:108,+,1
690,40:117,24:101,+,1
691,40:117,33:110,+,1
692,40:117,24:101,+,1
693,40:117,38:115,+,1
694,40:117,24:101,+,1
695,40:117,24:101,+,1
696,40:117,24:101,+,1
697,40:117,24:101,+,1
698,40:117,24:101,+,1
699,40:117,38:115,+,1
700,40:117,24:101,+,1
701,40:117,20:97,+,1
702,40:117,24:101,+,1
703,40:117,24:101,+,1
704,40:117,24:101,+,1
705,40:117,24:101,+,1
706,40:117,24:101,+,1
707,40:117,24:101,+,1
708,40:117,39:116,+,1
709,40:117,24:101,+,1
710,40:117,24:101,+,1
711,40:117,24:101,+,1
712,40:117,24:101,+,1
713,40:117,24:101,+,1
714,40:117,20:97,+,1
715,40:117,24:101,+,1
716,40:117,40:117,,1
717,40:117,24:101,+,1
718,40:117,24:101,+,1
719,40:117,24:101,+,1
720,40:117,24:101,+,1
721,5:44,7:46,+,1
722,5:44,24:101,+,1
723,5:44,5:44,,1
724,5:44,24:101,+,1
725,5:44,20:97,+,1
726,5:44,24:101,+,1
727,5:44,24:101,+,1
728,5:44,24:101,+,1
729,5:44,24:101,+,1
730,5:44,34:111,+,1
731,5:44,24:101,+,1
732,5:44,24:101,+,1
733,5:44,47:180,+,1
734,5:44,24:101,+,1
735,5:44,24:101,+,1
736,5:44,34:111,+,1
737,5:44,24:101,+,1
738,5:44,24:101,+,1
739,5:44,24:101,+,1
740,5:44,46:161,+,1
741,5:44,24:101,+,1
742,5:44,24:101,+,1
743,5:44,24:101,+,1
744,5:44,24:101,+,1
745,5:44,24:101,+,1
746,5:44,24:101,+,1
747,5:44,24:101,+,1
748,5:44,24:101,+,1
749,5:44,24:101,+,1
750,5:44,24:101,+,1
751,5:44,24:101,+,1
752,5:44,34:111,+,1
753,5:44,24:101,+,1
754,5:44,20:97,+,1
755,5:44,5:44,,1
756,5:44,24:101,+,1
757,5:44,20:97,+,1
758,5:44,24:101,+,1
759,5:44,38:115,+,1
760,5:44,24:101,+,1
761,5:44,24:101,+,1
762,5:44,24:101,+,1
763,5:44,24:101,+,1
764,5:44,24:101,+,1
765,5:44,24:101,+,1
766,5:44,24:101,+,1
767,31:108,24:101,+,1
768,31:108,24:101,+,1
769,31:108,34:111,+,1
770,31:108,24:101,+,1
771,31:108,24:101,+,1
772,31:108,24:101,+,1
773,31:108,24:101,+,1
774,31:108,35:112,+,1
775,31:108,34:111,+,1
776,31:108,24:101,+,1
777,31:108,24:101,+,1
778,31:108,31:108,,1
779,31:108,24:101,+,1
780,31:108,24:101,+,1
781,31:108,20:97,+,1
782,31:108,24:101,+,1
783,31:108,24:101,+,1
784,31:108,28:105,+,1
785,31:108,24:101,+,1
786,31:108,24:101,+,1
787,31:108,31:108,,1
788,31:108,20:97,+,1
789,31:108,24:101,+,1
790,31:108,24:101,+,1
791,31:108,24:101,+,1
792,31:108,24:101,+,1
793,31:108,24:101,+,1
794,31:108,24:101,+,1
795,31:108,34:111,+,1
796,31:108,24:101,+,1
797,31:108,34:111,+,1
798,31:108,24:101,+,1
799,31:108,24:101,+,1
800,31:108,24:101,+,1
801,31:108,20:97,+,1
802,31:108,24:101,+,1
803,31:108,24:101,+,1
804,31:108,24:101,+,1
805,31:108,24:101,+,1
806,31:108,20:97,+,1
807,31:108,24:101,+,1
808,31:108,24:101,+,1
809,31:108,24:101,+,1
810,31:108,20:97,+,1
811,31:108,24:101,+,1
812,31:108,24:101,+,1
813,31:108,34:111,+,1
814,31:108,24:101,+,1
815,31:108,24:101,+,1
816,31:108,24:101,+,1
817,31:108,31:108,,1
818,31:108,24:101,+,1
819,31:108,24:101,+,1
820,31:108,34:111,+,1
821,31:108,24:101,+,1
822,31:108,24:101,+,1
823,31:108,24:101,+,1
824,31:108,40:117,+,1
825,31:108,24:101,+,1
826,31:108,24:101,+,1
827,31:108,28:105,+,1
828,31:108,24:101,+,1
829,31:108,20:97,+,1
830,31:108,38:115,+,1
831,31:108,24:101,+,1
832,31:108,20:97,+,1
833,31:108,24:101,+,1
834,31:108,34:111,+,1
835,31:108,24:101,+,1
836,31:108,24:101,+,1
837,31:108,24:101,+,1
838,31:108,24:101,+,1
839,31:108,24:101,+,1
840,31:108,24:101,+,1
841,31:108,34:111,+,1
842,31:108,24:101,+,1
843,31:108,24:101,+,1
844,31:108,24:101,+,1
845,31:108,20:97,+,1
846,31:108,24:101,+,1
847,31:108,24:101,+,1
848,31:108,24:101,+,1
849,31:108,24:101,+,1
850,31:108,20:97,+,1
851,31:108,24:101,+,1
852,31:108,24:101,+,1
853,31:108,24:101,+,1
854,31:108,34:111,+,1
855,31:108,24:101,+,1
856,31:108,7:46,+,1
857,31:108,24:101,+,1
858,31:108,24:101,+,1
859,31:108,24:101,+,1
860,45:122,20:97,+,1
861,45:122,24:101,+,1
862,45:122,24:101,+,1
863,45:122,24:101,+,1
864,45:122,24:101,+,1
865,45:122,26:103,+,1
866,45:122,24:101,+,1
867,45:122,20:97,+,1
868,45:122,20:97,+,1
869,45:122,24:101,+,1
870,45:122,20:97,+,1
871,45:122,20:97,+,1
872,45:122,24:101,+,1
873,45:122,24:101,+,1
874,45:122,24:101,+,1
875,45:122,24:101,+,1
876,45:122,24:101,+,1
877,45:122,24:101,+,1
878,45:122,24:101,+,1
879,45:122,24:101,+,1
880,45:122,24:101,+,1
881,45:122,24:101,+,1
882,45:122,24:101,+,1
883,38:115,20:97,+,1
884,38:115,24:101,+,1
885,38:115,24:101,+,1
886,38:115,20:97,+,1
887,38:115,24:101,+,1
888,38:115,24:101,+,1
889,38:115,24:101,+,1
890,38:115,24:101,+,1
891,38:115,24:101,+,1
892,38:115,24:101,+,1
893,38:115,24:101,+,1
894,38:115,24:101,+,1
895,38:115,24:101,+,1
896,38:115,24:101,+,1
897,38:115,24:101,+,1
898,38:115,24:101,+,1
899,38:115,33:110,+,1
900,38:115,34:111,+,1
901,38:115,24:101,+,1
902,38:115,24:101,+,1
903,38:115,20:97,+,1
904,38:115,24:101,+,1
905,38:115,24:101,+,1
906,38:115,34:111,+,1
907,38:115,24:101,+,1
908,38:115,24:101,+,1
909,38:115,24:101,+,1
910,38:115,38:115,,1
911,38:115,38:115,,1
912,38:115,24:101,+,1
913,38:115,20:97,+,1
914,38:115,20:97,+,1
915,38:115,24:101,+,1
916,38:115,24:101,+,1
917,38:115,24:101,+,1
918,38:115,24:101,+,1
919,38:115,24:101,+,1
920,38:115,24:101,+,1
921,38:115,24:101,+,1
922,38:115,20:97,+,1
923,38:115,38:115,,1
924,38:115,24:101,+,1
925,38:115,24:101,+,1
926,38:115,24:101,+,1
