inst#,actual,predicted,error,prediction
1184,20:97,24:101,+,1
1185,20:97,20:97,,1
1186,20:97,20:97,,1
1187,20:97,24:101,+,1
1188,20:97,24:101,+,1
1189,20:97,24:101,+,1
1190,20:97,24:101,+,1
1191,20:97,24:101,+,1
1192,20:97,24:101,+,1
1193,20:97,24:101,+,1
1194,20:97,24:101,+,1
1195,20:97,24:101,+,1
1196,20:97,24:101,+,1
1197,20:97,20:97,,1
1198,20:97,24:101,+,1
1199,20:97,24:101,+,1
1200,20:97,34:111,+,1
1201,20:97,28:105,+,1
1202,20:97,24:101,+,1
1203,20:97,20:97,,1
1204,20:97,20:97,,1
1205,20:97,24:101,+,1
1206,20:97,24:101,+,1
1207,20:97,24:101,+,1
1208,20:97,24:101,+,1
1209,20:97,39:116,+,1
1210,20:97,24:101,+,1
1211,20:97,24:101,+,1
1212,20:97,24:101,+,1
1213,20:97,24:101,+,1
1214,20:97,20:97,,1
1215,20:97,24:101,+,1
1216,20:97,24:101,+,1
1217,20:97,38:115,+,1
1218,20:97,24:101,+,1
1219,20:97,34:111,+,1
1220,20:97,24:101,+,1
1221,20:97,20:97,,1
1222,20:97,40:117,+,1
1223,20:97,24:101,+,1
1224,20:97,24:101,+,1
1225,20:97,38:115,+,1
1226,20:97,24:101,+,1
1227,20:97,24:101,+,1
1228,20:97,37:114,+,1
1229,20:97,24:101,+,1
1230,20:97,24:101,+,1
1231,20:97,33:110,+,1
1232,20:97,24:101,+,1
1233,20:97,24:101,+,1
1234,20:97,24:101,+,1
1235,20:97,24:101,+,1
1236,20:97,24:101,+,1
1237,20:97,24:101,+,1
1238,20:97,20:97,,1
1239,20:97,24:101,+,1
1240,20:97,24:101,+,1
1241,20:97,34:111,+,1
1242,20:97,24:101,+,1
1243,20:97,24:101,+,1
1244,20:97,20:97,,1
1245,20:97,34:111,+,1
1246,20:97,24:101,+,1
1247,20:97,24:101,+,1
1248,20:97,24:101,+,1
1249,20:97,20:97,,1
1250,20:97,24:101,+,1
1251,20:97,34:111,+,1
1252,20:97,24:101,+,1
1253,20:97,24:101,+,1
1254,20:97,24:101,+,1
1255,20:97,24:101,+,1
1256,20:97,20:97,,1
1257,20:97,38:115,+,1
1258,20:97,24:101,+,1
1259,20:97,24:101,+,1
1260,20:97,24:101,+,1
1261,20:97,24:101,+,1
1262,20:97,24:101,+,1
1263,20:97,39:116,+,1
1264,20:97,34:111,+,1
1265,20:97,24:101,+,1
1266,20:97,24:101,+,1
1267,20:97,24:101,+,1
1268,20:97,24:101,+,1
1269,20:97,24:101,+,1
1270,20:97,31:108,+,1
1271,20:97,37:114,+,1
1272,20:97,34:111,+,1
1273,20:97,24:101,+,1
1274,20:97,24:101,+,1
1275,20:97,24:101,+,1
1276,20:97,24:101,+,1
1277,20:97,24:101,+,1
1278,20:97,24:101,+,1
1279,20:97,24:101,+,1
1280,20:97,24:101,+,1
1281,20:97,24:101,+,1
1282,20:97,24:101,+,1
1283,20:97,24:101,+,1
1284,20:97,20:97,,1
1285,20:97,24:101,+,1
1286,20:97,24:101,+,1
1287,20:97,33:110,+,1
1288,20:97,34:111,+,1
1289,20:97,24:101,+,1
1290,20:97,24:101,+,1
1291,20:97,24:101,+,1
1292,20:97,34:111,+,1
1293,20:97,24:101,+,1
1294,20:97,24:101,+,1
1295,20:97,20:97,,1
1296,20:97,24:101,+,1
1297,20:97,24:101,+,1
1298,20:97,20:97,,1
1299,20:97,24:101,+,1
1300,20:97,24:101,+,1
1301,20:97,37:114,+,1
1302,20:97,20:97,,1
1303,20:97,1:8,+,1
1304,20:97,20:97,,1
1305,20:97,24:101,+,1
1306,20:97,24:101,+,1
1307,20:97,24:101,+,1
1308,20:97,20:97,,1
1309,20:97,20:97,,1
1310,20:97,37:114,+,1
1311,20:97,24:101,+,1
1312,20:97,20:97,,1
1313,20:97,20:97,,1
1314,20:97,24:101,+,1
1315,20:97,24:101,+,1
1316,20:97,24:101,+,1
1317,20:97,20:97,,1
1318,20:97,33:110,+,1
1319,20:97,24:101,+,1
1320,20:97,24:101,+,1
1321,20:97,24:101,+,1
1322,20:97,24:101,+,1
1323,20:97,24:101,+,1
1324,20:97,24:101,+,1
1325,20:97,24:101,+,1
1326,20:97,24:101,+,1
1327,20:97,24:101,+,1
1328,20:97,24:101,+,1
1329,20:97,24:101,+,1
1330,20:97,34:111,+,1
1331,20:97,24:101,+,1
1332,20:97,20:97,,1
1333,20:97,24:101,+,1
1334,20:97,20:97,,1
1335,20:97,24:101,+,1
1336,20:97,24:101,+,1
1337,20:97,24:101,+,1
1338,20:97,24:101,+,1
1339,20:97,20:97,,1
1340,20:97,24:101,+,1
1341,20:97,34:111,+,1
1342,20:97,24:101,+,1
1343,20:97,24:101,+,1
1344,20:97,37:114,+,1
1345,20:97,24:101,+,1
1346,20:97,24:101,+,1
1347,20:97,24:101,+,1
1348,20:97,24:101,+,1
1349,20:97,24:101,+,1
1350,20:97,24:101,+,1
1351,20:97,24:101,+,1
1352,20:97,20:97,,1
1353,20:97,24:101,+,1
1354,20:97,24:101,+,1
1355,20:97,24:101,+,1
1356,20:97,24:101,+,1
1357,20:97,20:97,,1
1358,20:97,24:101,+,1
1359,20:97,24:101,+,1
1360,20:97,24:101,+,1
1361,20:97,24:101,+,1
1362,20:97,24:101,+,1
1363,20:97,24:101,+,1
1364,20:97,24:101,+,1
1365,20:97,24:101,+,1
1366,20:97,34:111,+,1
1367,20:97,20:97,,1
1368,20:97,24:101,+,1
1369,20:97,37:114,+,1
1370,20:97,24:101,+,1
1371,20:97,24:101,+,1
1372,20:97,24:101,+,1
1373,20:97,24:101,+,1
1374,20:97,20:97,,1
1375,20:97,24:101,+,1
1376,20:97,24:101,+,1
1377,20:97,24:101,+,1
1378,20:97,24:101,+,1
1379,20:97,39:116,+,1
1380,20:97,20:97,,1
1381,20:97,24:101,+,1
1382,20:97,20:97,,1
1383,20:97,20:97,,1
1384,20:97,24:101,+,1
1385,20:97,37:114,+,1
1386,20:97,33:110,+,1
1387,20:97,24:101,+,1
1388,20:97,24:101,+,1
1389,41:118,37:114,+,1
1390,41:118,41:118,,1
1391,41:118,24:101,+,1
1392,41:118,24:101,+,1
1393,41:118,24:101,+,1
1394,41:118,24:101,+,1
1395,41:118,24:101,+,1
1396,41:118,24:101,+,1
1397,41:118,24:101,+,1
1398,41:118,24:101,+,1
1399,41:118,24:101,+,1
1400,41:118,24:101,+,1
1401,41:118,34:111,+,1
1402,41:118,24:101,+,1
1403,41:118,24:101,+,1
1404,41:118,24:101,+,1
1405,41:118,24:101,+,1
1406,41:118,24:101,+,1
1407,41:118,24:101,+,1
1408,41:118,20:97,+,1
1409,41:118,41:118,,1
1410,41:118,24:101,+,1
1411,41:118,24:101,+,1
1412,41:118,24:101,+,1
1413,41:118,24:101,+,1
1414,41:118,24:101,+,1
1415,41:118,22:99,+,1
1416,41:118,24:101,+,1
1417,41:118,24:101,+,1
1418,41:118,24:101,+,1
1419,41:118,24:101,+,1
1420,41:118,34:111,+,1
1421,41:118,24:101,+,1
1422,41:118,24:101,+,1
1423,41:118,24:101,+,1
1424,41:118,24:101,+,1
1425,41:118,24:101,+,1
1426,41:118,20:97,+,1
1427,41:118,37:114,+,1
1428,14:54,24:101,+,1
1429,14:54,24:101,+,1
1430,14:54,13:53,+,1
1431,14:54,20:97,+,1
1432,14:54,24:101,+,1
1433,14:54,24:101,+,1
1434,14:54,24:101,+,1
1435,14:54,24:101,+,1
1436,14:54,24:101,+,1
1437,14:54,24:101,+,1
1438,14:54,9:49,+,1
1439,14:54,24:101,+,1
1440,14:54,24:101,+,1
1441,14:54,24:101,+,1
1442,14:54,24:101,+,1
1443,14:54,24:101,+,1
1444,14:54,24:101,+,1
1445,14:54,24:101,+,1
1446,14:54,13:53,+,1
1447,14:54,24:101,+,1
1448,14:54,24:101,+,1
1449,14:54,12:52,+,1
1450,14:54,24:101,+,1
1451,14:54,24:101,+,1
1452,14:54,24:101,+,1
1453,14:54,11:51,+,1
1454,1:8,24:101,+,1
1455,1:8,34:111,+,1
1456,1:8,23:100,+,1
1457,1:8,24:101,+,1
1458,1:8,24:101,+,1
1459,1:8,24:101,+,1
1460,1:8,24:101,+,1
1461,1:8,24:101,+,1
1462,1:8,24:101,+,1
1463,1:8,1:8,,1
1464,1:8,24:101,+,1
1465,1:8,24:101,+,1
1466,1:8,24:101,+,1
1467,1:8,24:101,+,1
1468,1:8,24:101,+,1
1469,1:8,24:101,+,1
1470,1:8,20:97,+,1
1471,1:8,24:101,+,1
1472,1:8,24:101,+,1
1473,1:8,1:8,,1
1474,1:8,1:8,,1
1475,1:8,24:101,+,1
1476,1:8,24:101,+,1
1477,1:8,24:101,+,1
1478,1:8,24:101,+,1
1479,1:8,24:101,+,1
1480,1:8,24:101,+,1
1481,1:8,24:101,+,1
1482,1:8,34:111,+,1
1483,1:8,24:101,+,1
1484,1:8,24:101,+,1
1485,1:8,24:101,+,1
1486,1:8,24:101,+,1
1487,1:8,20:97,+,1
1488,1:8,24:101,+,1
1489,1:8,24:101,+,1
1490,1:8,24:101,+,1
1491,1:8,24:101,+,1
1492,1:8,24:101,+,1
1493,1:8,24:101,+,1
1494,1:8,24:101,+,1
1495,1:8,24:101,+,1
1496,1:8,24:101,+,1
1497,1:8,24:101,+,1
1498,1:8,24:101,+,1
1499,1:8,34:111,+,1
1500,1:8,33:110,+,1
1501,1:8,24:101,+,1
1502,1:8,24:101,+,1
1503,1:8,24:101,+,1
1504,1:8,1:8,,1
1505,1:8,24:101,+,1
1506,1:8,24:101,+,1
1507,1:8,24:101,+,1
1508,1:8,24:101,+,1
1509,1:8,24:101,+,1
1510,1:8,24:101,+,1
1511,38:115,24:101,+,1
1512,38:115,20:97,+,1
1513,38:115,24:101,+,1
1514,38:115,24:101,+,1
1515,38:115,24:101,+,1
1516,38:115,24:101,+,1
1517,38:115,24:101,+,1
1518,38:115,24:101,+,1
1519,38:115,24:101,+,1
1520,38:115,24:101,+,1
1521,38:115,24:101,+,1
1522,38:115,24:101,+,1
1523,38:115,24:101,+,1
1524,38:115,24:101,+,1
1525,38:115,24:101,+,1
1526,38:115,24:101,+,1
1527,38:115,24:101,+,1
1528,38:115,24:101,+,1
1529,38:115,24:101,+,1
1530,38:115,24:101,+,1
1531,38:115,24:101,+,1
1532,38:115,24:101,+,1
1533,38:115,24:101,+,1
1534,38:115,34:111,+,1
1535,38:115,37:114,+,1
1536,38:115,24:101,+,1
1537,38:115,24:101,+,1
1538,38:115,24:101,+,1
1539,38:115,24:101,+,1
1540,38:115,20:97,+,1
1541,38:115,24:101,+,1
1542,38:115,24:101,+,1
1543,38:115,24:101,+,1
1544,38:115,24:101,+,1
1545,38:115,24:101,+,1
1546,38:115,20:97,+,1
1547,38:115,24:101,+,1
1548,38:115,20:97,+,1
1549,38:115,24:101,+,1
1550,38:115,34:111,+,1
1551,38:115,24:101,+,1
1552,38:115,24:101,+,1
1553,38:115,20:97,+,1
1554,38:115,20:97,+,1
1555,38:115,24:101,+,1
1556,38:115,24:101,+,1
1557,38:115,24:101,+,1
1558,38:115,24:101,+,1
1559,38:115,24:101,+,1
1560,38:115,24:101,+,1
1561,38:115,24:101,+,1
1562,38:115,24:101,+,1
1563,38:115,24:101,+,1
1564,38:115,24:101,+,1
1565,38:115,24:101,+,1
1566,38:115,24:101,+,1
1567,38:115,24:101,+,1
1568,38:115,24:101,+,1
1569,38:115,24:101,+,1
1570,38:115,24:101,+,1
1571,38:115,34:111,+,1
1572,38:115,24:101,+,1
1573,38:115,38:115,,1
1574,38:115,20:97,+,1
1575,38:115,38:115,,1
1576,38:115,20:97,+,1
1577,38:115,24:101,+,1
1578,38:115,24:101,+,1
1579,38:115,24:101,+,1
1580,38:115,24:101,+,1
1581,38:115,24:101,+,1
1582,38:115,20:97,+,1
1583,38:115,24:101,+,1
1584,38:115,24:101,+,1
1585,38:115,24:101,+,1
1586,38:115,24:101,+,1
1587,38:115,24:101,+,1
1588,38:115,24:101,+,1
1589,38:115,24:101,+,1
1590,38:115,39:116,+,1
1591,38:115,20:97,+,1
1592,38:115,24:101,+,1
1593,38:115,20:97,+,1
1594,38:115,37:114,+,1
1595,38:115,34:111,+,1
1596,38:115,20:97,+,1
1597,38:115,34:111,+,1
1598,38:115,20:97,+,1
1599,38:115,34:111,+,1
1600,38:115,34:111,+,1
1601,38:115,20:97,+,1
1602,38:115,20:97,+,1
1603,38:115,38:115,,1
1604,38:115,24:101,+,1
1605,38:115,24:101,+,1
1606,38:115,24:101,+,1
1607,38:115,24:101,+,1
1608,38:115,24:101,+,1
1609,38:115,24:101,+,1
1610,38:115,24:101,+,1
1611,38:115,24:101,+,1
1612,38:115,24:101,+,1
1613,38:115,24:101,+,1
1614,38:115,24:101,+,1
1615,38:115,20:97,+,1
1616,38:115,20:97,+,1
1617,38:115,23:100,+,1
1618,38:115,23:100,+,1
1619,38:115,24:101,+,1
1620,38:115,20:97,+,1
1621,38:115,20:97,+,1
1622,38:115,38:115,,1
1623,38:115,24:101,+,1
1624,38:115,20:97,+,1
1625,38:115,24:101,+,1
1626,38:115,24:101,+,1
1627,38:115,24:101,+,1
1628,38:115,39:116,+,1
1629,38:115,24:101,+,1
1630,38:115,24:101,+,1
1631,38:115,24:101,+,1
1632,38:115,24:101,+,1
1633,38:115,24:101,+,1
1634,38:115,24:101,+,1
1635,38:115,24:101,+,1
1636,38:115,24:101,+,1
1637,38:115,20:97,+,1
1638,38:115,24:101,+,1
1639,38:115,20:97,+,1
1640,38:115,24:101,+,1
1641,38:115,24:101,+,1
1642,38:115,24:101,+,1
1643,38:115,24:101,+,1
1644,38:115,20:97,+,1
1645,38:115,20:97,+,1
1646,38:115,24:101,+,1
1647,38:115,34:111,+,1
1648,38:115,24:101,+,1
1649,37:114,38:115,+,1
1650,37:114,24:101,+,1
1651,37:114,24:101,+,1
1652,37:114,24:101,+,1
1653,37:114,20:97,+,1
1654,37:114,34:111,+,1
1655,37:114,24:101,+,1
1656,37:114,24:101,+,1
1657,37:114,24:101,+,1
1658,37:114,20:97,+,1
1659,37:114,37:114,,1
1660,37:114,24:101,+,1
1661,37:114,24:101,+,1
1662,37:114,34:111,+,1
1663,37:114,20:97,+,1
1664,37:114,24:101,+,1
1665,37:114,20:97,+,1
1666,37:114,34:111,+,1
1667,37:114,24:101,+,1
1668,37:114,20:97,+,1
1669,37:114,34:111,+,1
1670,37:114,24:101,+,1
1671,37:114,24:101,+,1
1672,37:114,24:101,+,1
1673,37:114,24:101,+,1
1674,37:114,37:114,,1
1675,37:114,24:101,+,1
1676,37:114,24:101,+,1
1677,37:114,28:105,+,1
1678,37:114,24:101,+,1
1679,37:114,24:101,+,1
1680,37:114,20:97,+,1
1681,37:114,24:101,+,1
1682,37:114,24:101,+,1
1683,37:114,24:101,+,1
1684,37:114,24:101,+,1
1685,37:114,37:114,,1
1686,37:114,24:101,+,1
1687,37:114,24:101,+,1
1688,37:114,24:101,+,1
1689,37:114,20:97,+,1
1690,37:114,37:114,,1
1691,37:114,24:101,+,1
1692,37:114,24:101,+,1
1693,37:114,24:101,+,1
1694,37:114,37:114,,1
1695,37:114,24:101,+,1
1696,37:114,24:101,+,1
1697,37:114,24:101,+,1
1698,37:114,20:97,+,1
1699,37:114,24:101,+,1
1700,37:114,24:101,+,1
1701,37:114,24:101,+,1
1702,37:114,24:101,+,1
1703,37:114,24:101,+,1
1704,37:114,24:101,+,1
1705,37:114,20:97,+,1
1706,37:114,24:101,+,1
1707,37:114,24:101,+,1
1708,37:114,24:101,+,1
1709,37:114,24:101,+,1
1710,37:114,24:101,+,1
1711,37:114,24:101,+,1
1712,37:114,24:101,+,1
1713,37:114,34:111,+,1
1714,37:114,24:101,+,1
1715,37:114,24:101,+,1
1716,37:114,24:101,+,1
1717,37:114,24:101,+,1
1718,37:114,34:111,+,1
1719,37:114,24:101,+,1
1720,37:114,34:111,+,1
1721,37:114,24:101,+,1
1722,37:114,24:101,+,1
1723,37:114,34:111,+,1
1724,37:114,24:101,+,1
1725,37:114,24:101,+,1
1726,37:114,24:101,+,1
1727,37:114,24:101,+,1
1728,37:114,24:101,+,1
1729,37:114,24:101,+,1
1730,37:114,24:101,+,1
1731,37:114,28:105,+,1
1732,37:114,24:101,+,1
1733,37:114,20:97,+,1
1734,37:114,20:97,+,1
1735,37:114,24:101,+,1
1736,37:114,24:101,+,1
1737,37:114,37:114,,1
1738,37:114,24:101,+,1
1739,37:114,24:101,+,1
1740,37:114,24:101,+,1
1741,37:114,24:101,+,1
1742,37:114,24:101,+,1
1743,37:114,24:101,+,1
1744,37:114,24:101,+,1
1745,37:114,24:101,+,1
1746,37:114,20:97,+,1
1747,37:114,24:101,+,1
1748,37:114,24:101,+,1
1749,37:114,24:101,+,1
1750,37:114,24:101,+,1
1751,37:114,24:101,+,1
1752,37:114,24:101,+,1
1753,37:114,24:101,+,1
1754,37:114,24:101,+,1
1755,37:114,39:116,+,1
1756,37:114,20:97,+,1
1757,37:114,24:101,+,1
1758,37:114,34:111,+,1
1759,37:114,24:101,+,1
1760,37:114,20:97,+,1
1761,37:114,24:101,+,1
1762,37:114,24:101,+,1
1763,37:114,24:101,+,1
1764,37:114,24:101,+,1
1765,37:114,37:114,,1
1766,37:114,24:101,+,1
1767,37:114,24:101,+,1
1768,37:114,24:101,+,1
1769,37:114,24:101,+,1
1770,37:114,24:101,+,1
1771,37:114,20:97,+,1
1772,37:114,24:101,+,1
1773,37:114,39:116,+,1
1774,37:114,24:101,+,1
1775,37:114,24:101,+,1
1776,37:114,24:101,+,1
1777,37:114,20:97,+,1
1778,37:114,24:101,+,1
1779,25:102,24:101,+,1
1780,25:102,25:102,,1
1781,25:102,24:101,+,1
1782,25:102,24:101,+,1
1783,25:102,24:101,+,1
1784,25:102,24:101,+,1
1785,25:102,24:101,+,1
1786,25:102,20:97,+,1
1787,25:102,24:101,+,1
1788,25:102,25:102,,1
1789,25:102,24:101,+,1
1790,25:102,24:101,+,1
1791,25:102,20:97,+,1
1792,25:102,24:101,+,1
1793,25:102,24:101,+,1
1794,25:102,24:101,+,1
1795,25:102,24:101,+,1
1796,25:102,24:101,+,1
1797,25:102,24:101,+,1
1798,25:102,20:97,+,1
1799,25:102,20:97,+,1
1800,25:102,24:101,+,1
1801,25:102,24:101,+,1
1802,25:102,26:103,+,1
1803,25:102,24:101,+,1
1804,18:60,24:101,+,1
1805,18:60,24:101,+,1
1806,18:60,24:101,+,1
1807,18:60,24:101,+,1
1808,18:60,24:101,+,1
1809,18:60,18:60,,1
1810,18:60,24:101,+,1
1811,18:60,18:60,,1
1812,18:60,38:115,+,1
1813,18:60,18:60,,1
1814,18:60,24:101,+,1
1815,18:60,24:101,+,1
1816,18:60,24:101,+,1
1817,18:60,24:101,+,1
1818,18:60,24:101,+,1
1819,18:60,24:101,+,1
1820,18:60,24:101,+,1
1821,18:60,18:60,,1
1822,16:56,24:101,+,1
1823,16:56,8:48,+,1
1824,16:56,24:101,+,1
1825,16:56,16:56,,1
1826,16:56,24:101,+,1
1827,16:56,24:101,+,1
1828,16:56,16:56,,1
1829,16:56,17:57,+,1
1830,16:56,24:101,+,1
1831,16:56,15:55,+,1
1832,16:56,24:101,+,1
1833,16:56,24:101,+,1
1834,16:56,17:57,+,1
1835,16:56,24:101,+,1
1836,16:56,24:101,+,1
1837,16:56,24:101,+,1
1838,16:56,24:101,+,1
1839,16:56,24:101,+,1
1840,16:56,24:101,+,1
1841,16:56,24:101,+,1
1842,16:56,24:101,+,1
1843,16:56,8:48,+,1
1844,16:56,8:48,+,1
1845,16:56,13:53,+,1
1846,16:56,14:54,+,1
1847,16:56,13:53,+,1
1848,16:56,24:101,+,1
1849,26:103,24:101,+,1
1850,26:103,24:101,+,1
1851,26:103,24:101,+,1
1852,26:103,34:111,+,1
1853,26:103,20:97,+,1
1854,26:103,24:101,+,1
1855,26:103,24:101,+,1
1856,26:103,24:101,+,1
1857,26:103,24:101,+,1
1858,26:103,31:108,+,1
1859,26:103,24:101,+,1
1860,26:103,24:101,+,1
1861,26:103,24:101,+,1
1862,26:103,24:101,+,1
1863,26:103,34:111,+,1
1864,26:103,24:101,+,1
1865,26:103,24:101,+,1
1866,26:103,24:101,+,1
1867,26:103,34:111,+,1
1868,26:103,24:101,+,1
1869,26:103,24:101,+,1
1870,26:103,24:101,+,1
1871,26:103,24:101,+,1
1872,26:103,24:101,+,1
1873,26:103,24:101,+,1
1874,26:103,24:101,+,1
1875,26:103,24:101,+,1
1876,26:103,24:101,+,1
1877,26:103,24:101,+,1
1878,26:103,24:101,+,1
1879,26:103,24:101,+,1
1880,26:103,34:111,+,1
1881,26:103,33:110,+,1
1882,26:103,24:101,+,1
1883,26:103,24:101,+,1
1884,26:103,24:101,+,1
1885,26:103,39:116,+,1
1886,26:103,24:101,+,1
1887,26:103,38:115,+,1
1888,9:49,24:101,+,1
1889,9:49,24:101,+,1
1890,9:49,24:101,+,1
1891,9:49,13:53,+,1
1892,9:49,24:101,+,1
1893,9:49,24:101,+,1
1894,9:49,24:101,+,1
1895,9:49,8:48,+,1
1896,9:49,24:101,+,1
1897,9:49,24:101,+,1
1898,9:49,24:101,+,1
1899,9:49,24:101,+,1
1900,9:49,24:101,+,1
1901,9:49,15:55,+,1
1902,9:49,24:101,+,1
1903,9:49,24:101,+,1
1904,9:49,24:101,+,1
1905,9:49,24:101,+,1
1906,9:49,24:101,+,1
1907,9:49,24:101,+,1
1908,9:49,24:101,+,1
1909,9:49,24:101,+,1
1910,9:49,24:101,+,1
1911,9:49,24:101,+,1
1912,9:49,24:101,+,1
1913,9:49,24:101,+,1
1914,9:49,24:101,+,1
1915,9:49,11:51,+,1
1916,9:49,24:101,+,1
1917,9:49,24:101,+,1
1918,9:49,10:50,+,1
1919,5:44,24:101,+,1
1920,5:44,24:101,+,1
1921,5:44,24:101,+,1
1922,5:44,24:101,+,1
1923,5:44,24:101,+,1
1924,5:44,24:101,+,1
1925,5:44,24:101,+,1
1926,5:44,24:101,+,1
1927,5:44,24:101,+,1
1928,5:44,20:97,+,1
1929,5:44,24:101,+,1
1930,5:44,20:97,+,1
1931,5:44,24:101,+,1
1932,5:44,24:101,+,1
1933,5:44,24:101,+,1
1934,5:44,24:101,+,1
1935,5:44,24:101,+,1
1936,5:44,24:101,+,1
1937,5:44,24:101,+,1
1938,5:44,24:101,+,1
1939,5:44,24:101,+,1
1940,5:44,24:101,+,1
1941,5:44,24:101,+,1
1942,5:44,24:101,+,1
1943,5:44,20:97,+,1
1944,5:44,20:97,+,1
1945,5:44,24:101,+,1
1946,5:44,7:46,+,1
1947,5:44,24:101,+,1
1948,5:44,24:101,+,1
1949,5:44,24:101,+,1
1950,5:44,24:101,+,1
1951,5:44,24:101,+,1
1952,5:44,24:101,+,1
1953,5:44,24:101,+,1
1954,5:44,20:97,+,1
1955,5:44,3:39,+,1
1956,5:44,24:101,+,1
1957,5:44,24:101,+,1
1958,5:44,20:97,+,1
1959,5:44,24:101,+,1
1960,5:44,24:101,+,1
1961,5:44,24:101,+,1
1962,5:44,24:101,+,1
1963,5:44,34:111,+,1
1964,5:44,24:101,+,1
1965,5:44,20:97,+,1
1966,5:44,24:101,+,1
1967,5:44,24:101,+,1
1968,5:44,24:101,+,1
1969,5:44,20:97,+,1
1970,5:44,20:97,+,1
1971,5:44,24:101,+,1
1972,5:44,24:101,+,1
1973,7:46,5:44,+,1
1974,7:46,7:46,,1
1975,7:46,24:101,+,1
1976,7:46,24:101,+,1
1977,7:46,4:43,+,1
1978,7:46,24:101,+,1
1979,7:46,24:101,+,1
1980,7:46,24:101,+,1
1981,7:46,24:101,+,1
1982,7:46,24:101,+,1
1983,7:46,24:101,+,1
1984,7:46,24:101,+,1
1985,7:46,24:101,+,1
1986,7:46,7:46,,1
1987,7:46,7:46,,1
1988,7:46,24:101,+,1
1989,7:46,3:39,+,1
1990,7:46,24:101,+,1
1991,7:46,31:108,+,1
1992,7:46,24:101,+,1
1993,7:46,24:101,+,1
1994,7:46,24:101,+,1
1995,7:46,7:46,,1
1996,7:46,34:111,+,1
1997,7:46,24:101,+,1
1998,7:46,24:101,+,1
1999,7:46,24:101,+,1
2000,7:46,24:101,+,1
2001,7:46,24:101,+,1
2002,7:46,7:46,,1
2003,7:46,20:97,+,1
2004,7:46,24:101,+,1
2005,7:46,24:101,+,1
2006,7:46,7:46,,1
2007,7:46,24:101,+,1
2008,7:46,5:44,+,1
2009,7:46,5:44,+,1
2010,7:46,7:46,,1
2011,28:105,24:101,+,1
2012,28:105,24:101,+,1
2013,28:105,24:101,+,1
2014,28:105,34:111,+,1
2015,28:105,24:101,+,1
2016,28:105,20:97,+,1
2017,28:105,38:115,+,1
2018,28:105,34:111,+,1
2019,28:105,20:97,+,1
2020,28:105,24:101,+,1
2021,28:105,24:101,+,1
2022,28:105,24:101,+,1
2023,28:105,20:97,+,1
2024,28:105,20:97,+,1
2025,28:105,20:97,+,1
2026,28:105,28:105,,1
2027,28:105,24:101,+,1
2028,28:105,24:101,+,1
2029,28:105,28:105,,1
2030,28:105,24:101,+,1
2031,28:105,24:101,+,1
2032,28:105,24:101,+,1
2033,28:105,28:105,,1
2034,28:105,24:101,+,1
2035,28:105,24:101,+,1
2036,28:105,24:101,+,1
2037,28:105,24:101,+,1
2038,28:105,24:101,+,1
2039,28:105,24:101,+,1
2040,28:105,24:101,+,1
2041,28:105,20:97,+,1
2042,28:105,24:101,+,1
2043,28:105,24:101,+,1
2044,28:105,24:101,+,1
2045,28:105,24:101,+,1
2046,28:105,20:97,+,1
2047,28:105,24:101,+,1
2048,28:105,24:101,+,1
2049,28:105,34:111,+,1
2050,28:105,24:101,+,1
2051,28:105,24:101,+,1
2052,28:105,20:97,+,1
2053,28:105,24:101,+,1
2054,28:105,20:97,+,1
2055,28:105,24:101,+,1
2056,28:105,24:101,+,1
2057,28:105,31:108,+,1
2058,28:105,24:101,+,1
2059,28:105,20:97,+,1
2060,28:105,28:105,,1
2061,28:105,24:101,+,1
2062,28:105,24:101,+,1
2063,28:105,24:101,+,1
2064,28:105,24:101,+,1
2065,28:105,24:101,+,1
2066,28:105,24:101,+,1
2067,28:105,24:101,+,1
2068,28:105,24:101,+,1
2069,28:105,20:97,+,1
2070,28:105,24:101,+,1
2071,28:105,24:101,+,1
2072,28:105,24:101,+,1
2073,28:105,20:97,+,1
2074,28:105,24:101,+,1
2075,28:105,26:103,+,1
2076,28:105,24:101,+,1
2077,28:105,24:101,+,1
2078,28:105,38:115,+,1
2079,28:105,28:105,,1
2080,28:105,34:111,+,1
2081,28:105,24:101,+,1
2082,28:105,24:101,+,1
2083,28:105,24:101,+,1
2084,28:105,20:97,+,1
2085,28:105,24:101,+,1
2086,28:105,24:101,+,1
2087,28:105,24:101,+,1
2088,28:105,38:115,+,1
2089,28:105,24:101,+,1
2090,28:105,24:101,+,1
2091,28:105,24:101,+,1
2092,28:105,24:101,+,1
2093,28:105,34:111,+,1
2094,28:105,34:111,+,1
2095,28:105,20:97,+,1
2096,28:105,24:101,+,1
2097,28:105,24:101,+,1
2098,28:105,24:101,+,1
2099,43:120,24:101,+,1
2100,43:120,45:122,+,1
2101,43:120,24:101,+,1
2102,43:120,24:101,+,1
2103,43:120,24:101,+,1
2104,43:120,24:101,+,1
2105,43:120,24:101,+,1
2106,43:120,24:101,+,1
2107,43:120,24:101,+,1
2108,43:120,24:101,+,1
2109,43:120,24:101,+,1
2110,43:120,20:97,+,1
2111,43:120,24:101,+,1
2112,43:120,34:111,+,1
2113,43:120,24:101,+,1
2114,43:120,24:101,+,1
2115,43:120,24:101,+,1
2116,43:120,24:101,+,1
2117,15:55,13:53,+,1
2118,15:55,8:48,+,1
2119,15:55,24:101,+,1
